source,target,weight
2462,7907,1
2463,9741,1
2464,11330,1
2465,13937,1
2467,13377,1
2469,9716,1
2471,11363,1
2473,12655,1
2477,9042,1
2482,8986,2
2497,9077,1
2499,12970,1
2510,13357,1
2510,14127,2
2515,12525,1
2516,9047,2
2516,11493,1
2519,11691,1
2519,9760,1
2520,11755,1
2521,10549,1
2528,13295,2
2542,8114,1
2544,13644,1
2545,13537,1
2550,8536,1
2552,14308,2
2552,8972,1
2558,12391,1
2559,13382,1
2563,8962,1
2567,12257,1
2568,11244,1
2570,14657,1
2572,11195,1
2573,12164,1
2574,8921,1
2576,8917,2
2578,12438,2
2585,9519,1
2586,12346,1
2588,11945,1
2590,13132,1
2597,13100,2
2600,9718,1
2603,14105,1
2603,13794,1
2603,13893,1
2609,8368,1
2612,11068,1
2613,9503,1
2613,11094,1
2615,8158,2
2635,10544,1
2637,10350,3
2641,8772,1
2643,10088,1
2646,11796,1
2647,14717,1
2658,7886,1
2659,13526,1
2660,13447,1
2667,14011,1
2675,13521,1
2681,10011,1
2684,11609,1
2692,5273,1
2698,12430,1
2711,8858,1
2714,7988,1
2714,5650,2
2715,14062,1
2719,13532,1
2720,14122,1
2722,10384,1
2722,12073,1
2724,13205,1
2725,10197,1
2728,10584,1
2732,8694,1
2739,13162,1
2740,14692,2
2743,13805,1
2746,10368,2
2747,9375,2
2767,13819,2
2767,11476,5
2769,6079,1
2775,14154,1
2779,11893,1
2782,13252,1
2784,9569,1
2786,8910,1
2792,10688,1
2799,8526,1
2803,7662,3
2805,12765,3
2811,10098,2
2812,14917,1
2820,8087,1
2828,12207,1
2836,11987,1
2844,11746,1
2852,10018,1
2854,9569,1
2859,10537,1
2862,9714,1
2875,7748,4
2886,13730,2
2888,13384,1
2890,9114,2
2895,11350,1
2897,14060,1
2899,10510,1
2903,6702,1
2904,9528,1
2907,12925,1
2910,12424,1
2912,11304,1
2916,9136,2
2918,9142,2
2918,14048,1
2925,14334,1
2927,10884,1
2935,8637,1
2941,14172,2
2941,12437,1
2943,12436,1
2949,3381,1
2951,11745,3
2954,10129,1
2955,14707,1
2956,14464,1
2962,14454,11
2963,12802,1
2964,11741,1
2968,14270,1
2974,12669,1
2978,10379,1
2986,12204,1
2989,8186,1
2990,13317,1
2994,13932,2
2999,13485,1
3004,10548,1
3007,11299,4
3009,13152,1
3024,12917,1
3036,14766,1
3036,11875,2
3039,12066,2
3042,12255,1
3068,12949,1
3068,8430,3
3070,9365,1
3072,10546,10
3077,12320,1
3084,10395,4
3086,13300,1
3087,9485,1
3088,9193,4
3090,7463,1
3099,11583,2
3104,9598,1
3106,9712,1
3108,10051,1
3117,14266,1
3127,12664,1
3135,14260,1
3135,12889,1
3137,8254,1
3137,8816,1
3141,10478,1
3143,8924,1
3153,7970,2
3165,11144,1
3172,11622,1
3183,13678,1
3184,10507,1
3184,9998,1
3189,13966,1
3191,7783,1
3192,13898,15
3194,10756,2
3196,7500,1
3200,11586,1
3207,14546,3
3209,9405,1
3210,13929,1
3211,13019,2
3213,14222,1
3215,14875,1
3216,13202,1
3227,10814,1
3230,10374,1
3245,8511,1
3250,7335,1
3252,7647,1
3253,14872,1
3255,11052,1
3256,9384,3
3257,14160,3
3260,13486,1
3261,12827,1
3265,10050,1
3281,11799,7
3286,14073,1
3290,7919,1
3292,12519,2
3304,8631,1
3309,13008,1
3311,6370,1
3314,8954,1
3324,9195,2
3326,13571,2
3328,14382,5
3329,10170,1
3331,13981,2
3338,7511,1
3339,9683,1
3343,11386,1
3346,9971,1
3347,11572,1
3349,14698,1
3349,10557,2
3352,11727,1
3354,9147,1
3354,14232,1
3361,11940,2
3362,9759,6
3375,8075,1
3375,7518,1
3378,8808,1
3381,11359,1
3384,14386,2
3386,11013,1
3388,13545,1
3389,7760,1
3394,9518,2
3397,12892,2
3400,11795,1
3401,10179,1
3402,9870,1
3402,13501,1
3411,12243,1
3414,10136,1
3420,4754,1
3423,9436,1
3425,8585,4
3430,13527,1
3431,8097,3
3434,11711,2
3436,10977,1
3438,11787,2
3441,14327,6
3441,8433,1
3446,13221,1
3447,9910,1
3459,7595,1
3461,8302,1
3461,13659,1
3463,8053,1
3464,13590,1
3468,9029,1
3470,7567,1
3473,8779,1
3473,10489,1
3479,8319,1
3484,8371,1
3489,9786,3
3491,9496,1
3492,8614,1
3492,11789,2
3495,7855,1
3497,11647,2
3499,8955,1
3506,13274,3
3507,10616,1
3508,8175,1
3509,14948,1
3515,9677,1
3521,7270,1
3523,7603,3
3524,7615,1
3524,8532,1
3529,13575,1
3530,12923,1
3533,9797,1
3534,11506,1
3544,12795,1
3549,4347,1
3552,9568,8
3553,12880,1
3556,13220,1
3563,9851,1
3564,5213,1
3564,6094,1
3572,9829,1
3580,11459,1
3584,4571,2
3589,10754,1
3591,8126,1
3600,8566,2
3602,12425,1
3603,12829,1
3610,9558,1
3613,6757,1
3617,8627,5
3620,13083,1
3621,9652,6
3626,4781,2
3632,8949,1
3636,12240,1
3637,9098,1
3638,10500,1
3640,8388,4
3651,10953,2
3651,13539,1
3655,9660,1
3657,8105,2
3660,10829,1
3661,6025,1
3668,9781,2
3669,10985,3
3671,12874,1
3673,10703,1
3678,11523,1
3678,14400,2
3681,9316,1
3684,9063,1
3685,11901,1
3687,5836,1
3694,9572,1
3706,9349,1
3709,13734,2
3719,14177,1
3720,14771,1
3721,9871,1
3725,8980,1
3729,13688,1
3740,14582,2
3745,12586,1
3749,12119,2
3750,10764,1
3753,11117,1
3753,10380,1
3754,10705,2
3756,14188,1
3764,10307,1
3765,10571,1
3767,14467,1
3769,13148,4
3772,10009,2
3775,13863,2
3781,9298,1
3784,11081,1
3784,14954,1
3793,9104,1
3798,14202,2
3802,8845,3
3804,9228,1
3806,7984,1
3807,9063,1
3811,11726,1
3815,14024,1
3822,12009,1
3826,8899,1
3830,7564,1
3836,8409,1
3842,9630,2
3845,10068,1
3846,8557,2
3848,11062,1
3856,12291,2
3861,12338,1
3863,7528,1
3871,10986,1
3878,10902,1
3879,7628,1
3884,5485,1
3908,10290,1
3910,11489,1
3918,7783,1
3921,7508,1
3922,12094,1
3925,9402,4
3930,7984,13
3935,13099,2
3936,9573,1
3939,14226,1
3943,12192,1
3946,10183,1
3955,9766,5
3958,7701,1
3958,12112,1
3959,7972,1
3961,9572,1
3962,12441,1
3964,12689,1
3969,11887,1
3971,12933,2
3971,11634,2
3975,9501,1
3976,10245,2
3977,14670,1
3979,13716,1
3980,7712,1
3981,9114,1
3987,10303,1
3990,6159,1
3993,7715,1
4004,8024,2
4008,10286,1
4015,12457,1
4019,9810,2
4021,11573,1
4030,13828,3
4032,11174,1
4039,8925,1
4042,8076,3
4044,11907,2
4045,13650,2
4047,9187,3
4049,11259,1
4052,9835,1
4053,10123,1
4054,11165,1
4056,8419,1
4059,12850,1
4061,10614,2
4062,14416,1
4065,12969,1
4078,13217,1
4080,12125,1
4082,8755,1
4084,12515,2
4087,14038,2
4091,8579,1
4092,10593,1
4095,12704,3
4096,12152,1
4097,13010,3
4100,8947,1
4101,12645,1
4105,12162,1
4111,11509,1
4117,11141,1
4118,14892,1
4124,4463,1
4126,14922,1
4127,14721,2
4127,13936,2
4127,13768,1
4142,12059,1
4144,8457,1
4145,11836,2
4146,14028,1
4149,10973,1
4152,8908,2
4159,7891,1
4161,10128,1
4168,13953,2
4168,12280,1
4171,12976,1
4181,11533,1
4186,8834,5
4188,7516,1
4191,10991,1
4195,12395,1
4196,9575,1
4198,7858,1
4206,14991,2
4209,11681,1
4211,13031,4
4217,13570,1
4217,10481,1
4219,8716,1
4231,14952,1
4234,10278,1
4235,10872,3
4237,4693,1
4241,10275,1
4251,9640,1
4253,10861,2
4255,12386,2
4262,13440,1
4268,10149,1
4273,11194,1
4277,14369,1
4285,14363,1
4289,14474,1
4291,9817,2
4297,10410,1
4299,11828,1
4301,7696,2
4317,14506,1
4319,14206,2
4321,14080,3
4324,14710,3
4325,9079,1
4326,7734,2
4327,7921,1
4328,12989,1
4333,8836,2
4337,8560,1
4341,7823,1
4343,12058,2
4349,12408,1
4350,9859,1
4352,12738,1
4355,10126,1
4357,8812,1
4361,10091,1
4368,14970,2
4373,13848,1
4373,14353,1
4373,12035,1
4377,7541,1
4383,13885,1
4387,13726,1
4392,9342,3
4394,11521,2
4395,8414,4
4397,11177,1
4401,9543,1
4404,8332,1
4404,10361,2
4405,7956,2
4406,6525,1
4407,11008,1
4409,14514,1
4411,9906,1
4413,11206,1
4414,7608,1
4414,8534,1
4420,10868,1
4421,11541,2
4423,13587,1
4428,9023,4
4436,8462,1
4439,10714,2
4448,9623,1
4459,11825,1
4472,10199,1
4477,14848,1
4480,7635,1
4480,9377,1
4481,13609,1
4481,13660,2
4485,8559,1
4487,7703,1
4491,14601,1
4496,8351,1
4503,10522,1
4504,9941,1
4510,12868,1
4513,13496,1
4515,13850,1
4519,12506,1
4524,12489,1
4526,8844,1
4527,9599,2
4540,11480,1
4541,8357,1
4547,14635,1
4550,8447,1
4550,11455,1
4563,8564,2
4573,13263,1
4574,13787,2
4576,9758,4
4590,12504,1
4604,11055,1
4606,10225,1
4606,10686,1
4608,7722,3
4610,7864,1
4611,14821,1
4613,10106,1
4618,9338,1
4619,7708,5
4629,8005,3
4630,10096,3
4637,13575,2
4642,7880,1
4647,14922,1
4648,13530,1
4648,8930,1
4651,7769,1
4652,10238,1
4654,12175,1
4655,14209,1
4655,12837,1
4662,12317,3
4663,10476,1
4667,9677,1
4670,8026,1
4671,11850,2
4677,8705,1
4678,8036,1
4679,10651,1
4691,10333,1
4692,14787,1
4697,12026,1
4697,9340,1
4701,12982,1
4702,10351,1
4712,13396,4
4714,7586,1
4721,10472,1
4728,12254,1
4729,9263,1
4735,10900,2
4736,12047,2
4739,14986,1
4741,13568,1
4742,14037,1
4744,8546,2
4745,11765,1
4747,7832,1
4751,13797,1
4760,8746,2
4761,10052,1
4763,14673,1
4767,13002,1
4769,9977,1
4771,11547,1
4772,7903,3
4774,11739,1
4779,12709,1
4785,8973,4
4786,10916,1
4788,9855,1
4791,12647,2
4792,12135,1
4795,8864,3
4795,10093,2
4798,10631,1
4800,11004,2
4803,9706,2
4806,9012,1
4807,11795,1
4814,11821,1
4818,11185,1
4820,14625,1
4821,10787,1
4821,13535,1
4822,8326,1
4834,11898,1
4850,11242,1
4857,7554,3
4864,10723,2
4866,13043,1
4867,10873,1
4874,13057,1
4878,9752,1
4881,7816,1
4884,10380,1
4885,9360,1
4886,7843,4
4888,10215,1
4893,9287,1
4897,14417,1
4902,7548,1
4907,13272,1
4908,10681,2
4911,9799,1
4912,9926,1
4914,9825,1
4915,12581,1
4929,11538,1
4932,8238,1
4934,11888,1
4935,11018,1
4937,11586,1
4941,8442,1
4944,12631,1
4946,8674,1
4949,14210,2
4951,12279,1
4951,14242,1
4952,14657,1
4954,14345,2
4955,11556,2
4957,9609,1
4965,13864,1
4967,8683,1
4975,7869,1
4975,12227,1
4979,7128,1
4981,14145,1
4982,10647,1
4984,14840,1
4995,8484,1
4998,9726,2
4999,9066,1
5000,9472,2
5003,13714,1
5004,8142,1
5004,14194,1
5005,8006,4
5005,8558,1
5006,8899,2
5008,12018,1
5014,11210,1
5015,8746,3
5017,13163,1
5024,13750,1
5029,10320,1
5037,9661,1
5041,14477,3
5042,14922,1
5044,9647,1
5046,13281,1
5056,11932,1
5057,8346,1
5059,12327,1
5061,13857,1
5062,11214,2
5072,8090,1
5075,14857,4
5080,11431,1
5087,10164,1
5097,8083,1
5100,11361,1
5101,11915,1
5109,8749,2
5110,11599,1
5111,10255,1
5130,14791,1
5136,13619,1
5139,12355,1
5140,13633,1
5144,7650,12
5145,13568,1
5151,9309,1
5153,14745,1
5155,13449,1
5156,11407,1
5157,14399,1
5158,9746,2
5171,14522,1
5179,14135,1
5182,10010,1
5183,11466,3
5188,6542,2
5190,10966,1
5193,14154,2
5198,10224,3
5199,14164,1
5203,14597,3
5204,11168,1
5216,12638,2
5217,11129,1
5219,12319,1
5224,8215,1
5234,9820,3
5238,11327,1
5242,11539,1
5243,12158,1
5251,8519,1
5258,12061,1
5262,10408,3
5272,13973,1
5276,8355,1
5278,8499,1
5282,5602,1
5284,14816,2
5289,8974,1
5289,10124,1
5292,9263,1
5293,13253,1
5295,9727,1
5303,14910,1
5307,9938,1
5323,12732,1
5324,14116,1
5337,11137,1
5351,12361,1
5356,9415,2
5357,12247,2
5362,10613,1
5366,14750,2
5379,12802,1
5386,10847,1
5390,9263,2
5401,12476,1
5402,14946,1
5405,12179,1
5408,12853,2
5410,14264,1
5411,14572,1
5425,9083,1
5432,8499,1
5440,7756,1
5451,7976,1
5452,11540,1
5455,11279,1
5462,13326,7
5474,12111,1
5475,7930,1
5480,9025,3
5482,10072,1
5494,8012,1
5494,13900,5
5497,14673,1
5501,7993,1
5503,9815,2
5504,10901,4
5507,12139,1
5511,12375,1
5514,7876,1
5517,12447,1
5521,13332,1
5529,12739,1
5535,8091,1
5538,7974,1
5541,12502,1
5542,12072,3
5544,14999,2
5545,8049,1
5552,9442,1
5557,14331,1
5559,13047,1
5559,13827,1
5564,7045,1
5567,8406,1
5573,10264,1
5574,8355,1
5581,12284,1
5582,10961,1
5583,13202,1
5587,12376,2
5591,8669,1
5594,14200,1
5613,11031,2
5613,8966,2
5613,12228,1
5613,12518,1
5623,7794,3
5625,14814,1
5627,14815,1
5636,11416,1
5641,9710,2
5643,14247,1
5658,13080,5
5659,14498,1
5661,9740,1
5672,8699,2
5676,8905,1
5679,8101,1
5680,12862,1
5684,11723,2
5688,7746,1
5692,11641,1
5695,7565,2
5696,12544,1
5698,11638,1
5703,8435,2
5704,14882,1
5704,14315,1
5713,9798,4
5719,8748,2
5737,13163,2
5739,13362,2
5753,14705,1
5758,13122,1
5758,13908,1
5762,13939,2
5764,9915,2
5767,11160,2
5768,11017,1
5782,7812,2
5790,8846,5
5791,13331,1
5795,10217,1
5796,9237,2
5804,7683,1
5808,9613,1
5813,13033,1
5819,9945,2
5823,13812,3
5828,13592,1
5829,8758,2
5833,12781,3
5835,14703,1
5835,7545,1
5839,11575,1
5840,10333,1
5841,12242,1
5842,14801,1
5849,7547,1
5856,13995,2
5859,9846,1
5861,11985,1
5866,7796,1
5866,9277,1
5868,13178,1
5871,9350,2
5877,11196,1
5877,13158,2
5881,10462,1
5886,13265,1
5886,14779,1
5895,13526,3
5900,10635,1
5900,12989,1
5906,10889,1
5909,9472,1
5912,13518,1
5925,8140,1
5926,10192,1
5935,7964,1
5939,13795,1
5951,9032,1
5952,14520,1
5955,10006,1
5964,14325,2
5966,13478,1
5967,7845,1
5976,7503,1
5977,14138,1
5977,9061,1
5980,8922,2
5985,12886,1
5994,12232,1
5995,7810,1
5996,12270,1
5998,8592,1
5999,10942,1
6002,14346,1
6013,12170,1
6013,12017,2
6013,7839,2
6039,11610,1
6040,9724,1
6041,8655,1
6042,14191,1
6046,10158,1
6048,11416,1
6052,7505,1
6052,8648,2
6053,10984,2
6054,10433,2
6056,8870,2
6056,14643,1
6058,11240,1
6061,7697,1
6064,7689,1
6065,8067,1
6078,13563,1
6081,10124,1
6083,12157,1
6089,8050,1
6091,8175,1
6092,13067,1
6093,8674,1
6096,9773,2
6096,14582,1
6098,7799,1
6103,10748,1
6121,8741,1
6125,13399,1
6129,8646,1
6129,14090,1
6137,9017,1
6138,10093,1
6150,14722,2
6151,12524,1
6154,12744,1
6155,8622,1
6161,10851,1
6165,11874,1
6167,13260,2
6171,11421,3
6177,10499,1
6178,8360,1
6182,11388,1
6184,8934,1
6191,8057,1
6194,11621,1
6196,10131,2
6200,8740,2
6202,8715,1
6203,9815,1
6206,11694,1
6208,11947,1
6209,12857,2
6211,11858,2
6217,13668,1
6220,10146,1
6233,10504,2
6242,12301,1
6257,12400,1
6266,10114,3
6270,12623,1
6271,10792,1
6280,13608,2
6282,11656,1
6295,9999,1
6303,8761,1
6305,12688,2
6307,9421,3
6319,7624,1
6321,11843,3
6323,13022,1
6324,13999,1
6324,12031,1
6326,12315,2
6330,13174,1
6332,8647,1
6334,14665,1
6338,11404,1
6338,7629,1
6343,14165,1
6345,13490,1
6353,13106,1
6354,14862,1
6356,9789,1
6362,14758,3
6364,6413,1
6366,7828,1
6366,14292,1
6366,10610,1
6367,11923,1
6375,8611,1
6378,14730,1
6380,14679,1
6390,7744,1
6398,13093,1
6402,9786,1
6404,9151,1
6421,13078,1
6428,8718,1
6431,13887,3
6436,9437,5
6438,9265,1
6446,7952,2
6447,14473,1
6454,8838,1
6459,7784,1
6459,10787,1
6473,12367,1
6474,11351,1
6475,8888,1
6482,11141,1
6483,8931,1
6486,11159,1
6490,9604,1
6494,9045,1
6495,14663,2
6497,14902,1
6502,9062,1
6510,8383,1
6512,11270,1
6513,7566,1
6514,13669,1
6515,13838,1
6515,10745,1
6516,9025,4
6524,8004,1
6526,11108,3
6535,8883,1
6545,8895,2
6547,9189,1
6549,7576,1
6552,11407,1
6553,12992,1
6554,9381,1
6555,14343,1
6561,7937,1
