source,target,weight
2366,8759,1
2374,14815,2
2376,8967,3
2379,13677,1
2380,13774,1
2384,12895,4
2388,11370,1
2388,11939,1
2394,12070,1
2396,9701,1
2397,12015,3
2404,11084,1
2410,14831,2
2412,9571,1
2413,9894,1
2414,12143,2
2418,10186,2
2422,11263,1
2422,9782,1
2429,11062,4
2434,9755,1
2434,10338,1
2438,9088,1
2439,14241,1
2442,12787,1
2449,8076,3
2453,9474,6
2457,10246,1
2461,10953,1
2470,8586,1
2471,11485,1
2475,9547,1
2480,11136,1
2481,12302,1
2483,11382,1
2487,12081,1
2487,8163,1
2489,9915,1
2492,13008,1
2496,11804,1
2500,10108,6
2504,8584,5
2511,11713,1
2512,11532,1
2513,7533,2
2515,12525,3
2516,9047,1
2517,8302,2
2519,11691,1
2523,12942,2
2528,13295,2
2529,9954,1
2531,13710,1
2532,11911,2
2538,8855,1
2544,13644,2
2554,13305,1
2557,7901,2
2558,11579,1
2559,14042,1
2560,13401,1
2560,8421,1
2566,13803,1
2566,9017,1
2567,12257,1
2570,14657,1
2575,10642,5
2576,8917,2
2578,9830,1
2578,12438,1
2579,6506,1
2581,9076,6
2586,12346,2
2587,10624,1
2589,10524,1
2591,3542,2
2592,8774,1
2594,8478,1
2594,10731,1
2596,7694,2
2597,9946,2
2602,11108,1
2603,13893,1
2612,12672,1
2615,8158,1
2634,8327,1
2635,10776,2
2640,14679,1
2643,10088,1
2643,4889,1
2646,11796,3
2648,9415,2
2649,14222,1
2659,13526,1
2663,12911,1
2671,13628,2
2671,10239,2
2671,14130,1
2674,9725,1
2683,11591,1
2688,8717,1
2692,5273,1
2694,6908,1
2696,9777,2
2699,9481,2
2701,14852,1
2703,14709,1
2711,8858,1
2714,7988,2
2722,10384,1
2725,10197,2
2728,14073,1
2732,8694,1
2737,14112,1
2738,14379,1
2746,8558,1
2749,8847,1
2750,7961,1
2755,12131,2
2756,6028,1
2759,7558,1
2762,14675,1
2764,8582,2
2767,13819,4
2767,11476,1
2775,14154,1
2779,11893,1
2790,12821,1
2791,11970,1
2798,10600,1
2799,8526,1
2802,13134,1
2803,7662,1
2804,13727,1
2805,10266,2
2813,7617,1
2820,9862,1
2821,14910,1
2835,14535,1
2835,14869,1
2836,11987,1
2840,11746,1
2841,13439,2
2847,9334,1
2851,10974,4
2859,10537,1
2863,12215,1
2867,10493,2
2871,8784,2
2880,9826,1
2883,13290,1
2886,7794,1
2890,9114,1
2895,10631,1
2895,11350,1
2896,3726,1
2900,7744,1
2902,8660,1
2913,13961,17
2924,10047,1
2925,14334,1
2928,13531,2
2933,4356,1
2934,13676,1
2937,8988,2
2941,14172,1
2942,8877,7
2946,13288,1
2949,3381,1
2954,10129,1
2962,14454,1
2964,11741,1
2965,10570,1
2966,14324,1
2971,11107,1
2977,8362,1
2990,13317,1
2994,13932,7
2997,11300,1
2998,7284,2
2999,12045,1
3000,8577,1
3002,10729,1
3005,10566,1
3007,11299,1
3008,11884,1
3012,12893,1
3028,7778,1
3032,14024,1
3035,10473,1
3036,12616,1
3037,12373,1
3042,12255,4
3050,3089,1
3051,14990,1
3055,9892,1
3065,9582,1
3067,10942,1
3068,12949,1
3072,12810,1
3072,10546,1
3073,11318,1
3076,8675,1
3077,12320,1
3078,12278,1
3080,10425,1
3081,10420,1
3082,10481,1
3083,7563,4
3084,10395,7
3090,13844,1
3099,11583,1
3104,9598,1
3104,10921,1
3118,14079,1
3119,13590,1
3125,11757,1
3127,12664,1
3128,13292,2
3130,12286,1
3133,7530,2
3135,14260,1
3137,8254,1
3137,8816,1
3152,9479,1
3153,13494,2
3153,7970,1
3159,8262,1
3164,10876,1
3167,9636,2
3169,8830,2
3172,11622,1
3182,13988,1
3183,13678,1
3183,11450,1
3186,12944,2
3189,10079,1
3192,13898,2
3195,11050,1
3197,10977,1
3200,9265,1
3211,13019,1
3222,13509,3
3225,10178,1
3226,9756,1
3230,10374,2
3233,9227,1
3251,13184,1
3256,10444,1
3258,11590,1
3260,9656,6
3260,13486,1
3261,12827,2
3262,10964,1
3263,11353,1
3264,12528,1
3265,10050,1
3269,11822,2
3276,13024,1
3277,8967,1
3281,14865,1
3281,11799,1
3286,14073,1
3289,8420,6
3291,13049,1
3298,14422,1
3301,14233,2
3315,8645,1
3319,14374,1
3326,12946,1
3331,9426,3
3333,11100,1
3335,8023,1
3336,10499,1
3338,7511,1
3340,11975,1
3344,10256,1
3346,9971,1
3351,9734,1
3354,9147,3
3354,14996,1
3357,11430,1
3358,9050,1
3367,12686,1
3368,8107,2
3372,12668,1
3372,10799,2
3375,8075,1
3375,7518,1
3376,14733,1
3377,6578,1
3384,13845,1
3391,12655,2
3398,7980,1
3401,10179,1
3407,13015,1
3408,13528,1
3414,10136,1
3415,12211,4
3420,10876,1
3431,8097,4
3433,12304,1
3434,11711,1
3439,14693,1
3443,11608,1
3446,13221,3
3450,11730,1
3455,8760,2
3470,7567,1
3471,12250,1
3476,11973,1
3481,10867,3
3487,7735,1
3489,9786,1
3491,14336,3
3492,8614,2
3497,12775,2
3497,11647,2
3500,9787,1
3501,10089,1
3502,13799,1
3504,14448,4
3505,8052,2
3506,13274,3
3511,14834,1
3515,9677,1
3517,13190,1
3518,12113,1
3518,10238,1
3523,7603,1
3525,10715,1
3533,9797,1
3534,11506,1
3535,8331,1
3549,11225,1
3551,14887,1
3555,10577,1
3559,14049,1
3569,13074,1
3572,9829,4
3573,13163,1
3574,11688,2
3580,11459,2
3580,14924,1
3590,12965,1
3600,8566,1
3607,12164,1
3610,12443,1
3612,11089,3
3613,6757,1
3617,8627,23
3629,9873,1
3637,12952,1
3641,7643,1
3643,8940,1
3647,8216,1
3650,13946,1
3650,10137,2
3650,9938,4
3656,13037,1
3664,11876,2
3667,9648,1
3682,14632,1
3686,13256,1
3687,5555,1
3688,10424,1
3692,14868,1
3693,10619,1
3694,9572,1
3696,12369,1
3696,14197,1
3697,9094,1
3704,9435,1
3719,10368,1
3720,14771,1
3724,8128,1
3726,4498,1
3737,7978,1
3740,14701,2
3746,13011,1
3746,9805,1
3753,12904,1
3754,13801,1
3756,14188,2
3758,7245,1
3761,9580,1
3765,8842,1
3777,7880,1
3793,9104,2
3796,8996,2
3802,8845,3
3814,8190,1
3835,14277,2
3836,8409,1
3845,9080,1
3846,8557,2
3853,9361,1
3854,9794,1
3855,13207,3
3860,14391,1
3861,13647,2
3868,13376,1
3873,11089,2
3874,5268,1
3877,5273,1
3878,12390,1
3880,12460,1
3883,7760,3
3896,10143,1
3905,14896,1
3919,9883,1
3922,13166,1
3925,9402,1
3928,14260,2
3930,7984,5
3932,14652,1
3938,8068,1
3940,10187,1
3943,13832,1
3953,8418,1
3958,13885,1
3959,7972,1
3962,13739,1
3963,12521,1
3964,12689,3
3967,13269,3
3967,13801,1
3971,12933,2
3971,11634,2
3976,10245,1
3979,11151,1
3980,7712,1
3980,14148,1
3981,14878,1
3981,10171,1
3995,12749,1
3998,12860,1
4003,8831,1
4017,11401,1
4018,12453,3
4027,14724,1
4030,13828,4
4032,14797,1
4032,8477,1
4033,10529,1
4037,13294,1
4037,9709,1
4038,10037,1
4050,6035,1
4056,8419,4
4061,10614,1
4062,14416,2
4073,14586,1
4077,14584,1
4083,12987,1
4083,11083,1
4087,14038,1
4090,10428,1
4092,10593,1
4094,8768,1
4095,12704,2
4096,12152,2
4100,11198,1
4103,12471,1
4115,9990,1
4118,14892,2
4119,14398,1
4126,14922,1
4132,11823,1
4133,11709,1
4134,14839,2
4144,10531,1
4146,14028,2
4149,10973,1
4151,10068,1
4152,8908,1
4165,11997,1
4168,8225,1
4176,10521,1
4195,12395,1
4196,9575,6
4217,13570,3
4225,9067,1
4229,12783,3
4230,7481,1
4236,12513,1
4237,4693,1
4237,12531,2
4239,13459,1
4243,11246,1
4244,13052,2
4248,14215,1
4256,12248,2
4256,12974,1
4257,11701,2
4262,13440,1
4269,10227,1
4274,14208,1
4277,8138,1
4279,8287,1
4280,8608,3
4281,9481,1
4285,14363,2
4289,13889,1
4296,7777,2
4297,10410,3
4298,8490,1
4305,11743,1
4309,11212,1
4310,14804,3
4310,9827,1
4317,14506,1
4318,11508,10
4319,13880,2
4319,14206,1
4327,7921,2
4344,11254,1
4348,12771,2
4352,12738,2
4366,12920,1
4366,11878,2
4374,11923,1
4375,9467,3
4377,12672,1
4382,12689,1
4386,11289,1
4387,13996,1
4391,9424,1
4395,8414,5
4406,6525,1
4410,14113,2
4413,11209,1
4413,11206,1
4414,7608,1
4415,9942,2
4416,13307,1
4419,11495,1
4421,8844,1
4421,11541,4
4424,11573,1
4430,14760,3
4432,12487,1
4436,12158,1
4439,10714,1
4447,7628,1
4453,8640,2
4454,14599,3
4462,14495,1
4467,13247,8
4472,10199,1
4480,7635,1
4482,14290,1
4488,13945,1
4490,9748,1
4493,8337,1
4496,8351,1
4498,9070,1
4498,13835,2
4498,11480,1
4505,9461,1
4511,12604,2
4513,9600,1
4514,9548,2
4515,13850,1
4516,12574,1
4518,7782,2
4519,11782,3
4525,12488,1
4528,9318,1
4532,13082,1
4536,13997,2
4537,8790,1
4540,11480,1
4547,14635,1
4552,13111,2
4555,11472,2
4555,9199,1
4570,13398,1
4572,11908,1
4573,13263,1
4576,9758,1
4578,11708,2
4597,12585,1
4604,11055,1
4605,8826,1
4611,12501,4
4617,12102,1
4626,12631,1
4631,12940,1
4635,12169,1
4635,9241,1
4648,13530,1
4649,13638,1
4650,12514,1
4655,14209,1
4655,12837,1
4655,14119,3
4657,13715,5
4664,10879,1
4665,12706,1
4665,12523,1
4666,9977,1
4666,13751,1
4670,8026,3
4671,11850,2
4672,12523,2
4672,9061,1
4677,8705,1
4678,13139,1
4688,7721,1
4689,9900,5
4691,12780,1
4691,10333,1
4693,14405,1
4693,7649,1
4694,8042,1
4698,12053,1
4711,13973,1
4712,13396,2
4721,10472,1
4728,10819,1
4729,11102,2
4730,9495,1
4732,8808,1
4735,10900,1
4736,12047,1
4738,11111,2
4739,12695,2
4739,11798,1
4741,13568,1
4741,9460,1
4742,14037,1
4744,8546,1
4747,7832,4
4760,13361,1
4763,11018,1
4765,12318,1
4768,14017,1
4771,12335,1
4778,12673,1
4779,8760,1
4779,11314,1
4788,9855,2
4789,14767,1
4790,14056,7
4792,12135,1
4810,14119,1
4811,8759,1
4812,13208,1
4815,14326,1
4819,11867,1
4822,8082,1
4830,13447,1
4831,14533,1
4833,11759,1
4836,10691,1
4838,13163,1
4839,9223,1
4841,9295,1
4842,10808,1
4846,12069,1
4849,14485,1
4850,11242,7
4851,8275,2
4857,7554,5
4860,9166,1
4864,10723,1
4866,13043,4
4866,12675,1
4867,10873,4
4870,12074,1
4872,12163,1
4874,13057,2
4877,13266,3
4884,12628,1
4886,7843,1
4892,8647,1
4895,8979,1
4899,12517,1
4900,8400,1
4905,7602,1
4908,10681,1
4915,12581,3
4915,7636,1
4922,13664,5
4927,11509,1
4927,14974,1
4929,11923,2
4930,13939,2
4933,14014,1
4940,13839,1
4954,14345,4
4955,11556,1
4965,11342,1
4966,12720,1
4973,11729,1
4985,7854,1
4992,8792,1
4993,10936,2
4994,10470,1
4994,14231,1
4998,9726,1
4999,9066,1
5004,14194,1
5005,8006,1
5008,12018,2
5008,9166,1
5009,9856,2
5010,12706,1
5017,13163,1
5023,13773,2
5024,9406,1
5026,8127,1
5029,12399,1
5031,8686,1
5034,13230,1
5037,9661,1
5044,9647,1
5046,10090,2
5047,8894,1
5054,7628,1
5056,11932,1
5059,7716,1
5065,11708,2
5070,14959,1
5073,14336,1
5080,12205,2
5086,13115,1
5091,13705,1
5099,8518,1
5102,9775,1
5103,11666,2
5104,14117,1
5105,7738,1
5106,8383,1
5109,8749,2
5111,10255,1
5112,9905,1
5119,10977,1
5121,10825,1
5124,11929,1
5133,14077,1
5134,9764,1
5134,9344,1
5134,12084,3
5136,13619,2
5149,9862,1
5150,11667,1
5150,10461,1
5157,14399,1
5157,14670,1
5162,8487,1
5167,9681,1
5170,8104,2
5173,7996,3
5185,13505,1
5190,10966,1
5196,10680,2
5198,10224,1
5200,9157,1
5203,14597,2
5204,9169,2
5214,7834,1
5216,12638,1
5217,11129,1
5219,14376,1
5219,14507,1
5221,11792,2
5222,12707,1
5224,8215,1
5228,9825,1
5232,14860,2
5235,8580,1
5239,12764,1
5246,10477,1
5247,13963,1
5249,9808,1
5251,8519,1
5252,13167,1
5253,7862,1
5258,11206,3
5261,11577,2
5271,12711,1
5272,13973,1
5278,8499,1
5279,11050,1
5281,10080,1
5287,10873,1
5288,14102,1
5289,10430,1
5289,8974,1
5289,14949,1
5293,10886,2
5295,9727,1
5298,13164,1
5300,14712,1
5315,8951,1
5316,10644,1
5316,12507,9
5321,8660,1
5328,11986,3
5335,9232,1
5337,11137,1
5338,9523,1
5339,14583,1
5343,11100,1
5345,10573,1
5346,8260,1
5348,8443,1
5351,11999,1
5351,12361,1
5353,10515,2
5356,13586,1
5357,14078,1
5361,7742,1
5369,10928,1
5370,13968,1
5375,11056,1
5377,7604,1
5379,9398,1
5381,13416,1
5386,10553,1
5389,7122,1
5390,14798,1
5390,9263,1
5394,8288,1
5401,11991,1
5403,11436,1
5410,14264,1
5412,8854,2
5425,9083,1
5427,13344,1
5431,8320,1
5440,12083,1
5440,14708,1
5443,11431,1
5453,12957,1
5455,12187,3
5459,10655,1
5462,13326,1
5464,10638,1
5466,11588,1
5467,14108,1
5481,10934,1
5482,14512,2
5482,10072,1
5494,13900,2
5494,9827,1
5495,10792,1
5500,11167,3
5501,7993,1
5503,9815,1
5505,8098,1
5509,10429,1
5511,10657,1
5511,12375,1
5516,11204,2
5519,14383,1
5526,8321,1
5529,11818,1
5541,11229,1
5541,12502,3
5542,12072,1
5543,10292,2
5544,11936,1
5547,12953,1
5550,11152,3
5550,11544,1
5552,9442,2
5556,10495,1
5566,9909,1
5577,9087,1
5578,12310,2
5581,12284,1
5588,10454,1
5593,14078,1
5594,14200,2
5597,11512,1
5604,11227,1
5604,10780,1
5605,12267,1
5606,13330,1
5609,8744,2
5622,13796,2
5623,7794,1
5624,12465,1
5626,9760,1
5631,13111,1
5633,14466,1
5634,9133,2
5636,9670,1
5636,11416,1
5638,8039,2
5639,7683,1
5644,8928,1
5649,12507,1
5653,11295,1
5660,8891,1
5661,10508,1
5664,11635,1
5666,11073,2
5670,14835,1
5671,13897,1
5672,13597,1
5673,14975,1
5674,8934,1
5683,12191,1
5684,7827,2
5686,12812,1
5688,7746,1
5690,13796,5
5691,7957,1
5695,7565,1
5696,12544,1
5698,8709,1
5701,12963,1
5704,14882,15
5704,13666,1
5705,7580,1
5714,14389,2
5718,13659,1
5722,14578,1
5727,10243,1
5734,10025,3
5736,8179,2
5740,13366,1
5741,12438,1
5756,9400,1
5762,13939,9
5764,9915,1
5772,11787,1
5772,12360,1
5777,12615,1
5782,7812,1
5783,9095,2
5795,13498,2
5796,9237,1
5798,10626,1
5802,10952,1
5806,11546,1
5811,11589,1
5814,13874,1
5815,7553,1
5817,14554,1
5821,9187,1
5823,13812,2
5828,13592,1
5835,14703,1
5839,11575,1
5842,14801,1
5844,9416,1
5849,7547,1
5851,12647,1
5853,12968,1
5854,10055,1
5856,14875,2
5856,13995,2
5862,14833,1
5864,9135,1
5866,7796,1
5867,9864,1
5870,9620,1
5877,8080,1
5879,8296,2
5881,12843,1
5887,9777,1
5892,12603,1
5893,11829,5
5897,7980,1
5899,13340,1
5899,10253,1
5900,8819,1
5900,7683,1
5902,12936,1
5902,11274,1
5906,10889,2
5909,10016,1
5912,13518,2
5914,12814,1
5916,11062,3
5925,8140,11
5936,12570,2
5944,10781,1
5948,10576,1
5950,14290,1
5955,12328,2
5956,8996,1
5956,12087,1
5957,9837,1
5961,13735,3
5963,12998,1
5964,14325,3
5966,13478,1
5969,11897,1
5972,10099,2
5981,12825,1
5982,12542,1
5985,12886,1
5999,10997,1
6000,7947,1
6002,14346,2
6003,8407,1
6008,10490,1
6010,10779,1
6013,12170,11
6022,8511,1
6025,14452,1
6037,8712,1
6039,8581,2
6041,8655,1
6042,14191,1
6049,14182,2
6051,9837,1
6051,9904,1
6056,8498,1
6058,11240,1
6068,8147,2
6071,13183,1
6072,11054,1
6074,9825,1
6081,10124,4
6088,8353,2
6089,8050,1
6096,9773,4
6097,13939,1
6098,7799,1
6099,12970,1
6100,10432,1
6106,6686,1
6120,8481,1
6122,12017,1
6122,7673,6
6126,13533,5
6127,14566,2
6133,10064,1
6134,12845,1
6139,14177,1
6147,7804,1
6152,14862,2
6163,10121,2
6171,11421,1
6177,10499,1
6182,11388,1
6183,14148,1
6184,8934,1
6185,8092,1
6188,12416,1
6188,9411,1
6191,10891,1
6193,12102,1
6202,8715,1
6203,9107,1
6204,7867,1
6206,11694,1
6211,10202,1
6215,9363,1
6217,13668,1
