source,target,weight
2489,9915,1
2491,11623,1
2511,11713,2
2513,14425,1
2515,12525,2
2516,9047,1
2522,10963,1
2523,12942,1
2528,13295,1
2529,12861,2
2539,11965,1
2540,8523,1
2543,12115,2
2545,8682,2
2550,8536,1
2556,13194,1
2559,13382,1
2567,12257,9
2568,11244,1
2570,14657,1
2573,12164,1
2574,13918,1
2579,4443,1
2580,7526,5
2581,9076,1
2585,9519,1
2588,12148,1
2589,10524,1
2591,3597,1
2593,13669,1
2594,13025,3
2596,7694,3
2598,4680,1
2600,9718,1
2612,11068,1
2617,7912,1
2618,8004,1
2627,13495,1
2627,11053,1
2635,10776,1
2635,10544,4
2638,9958,1
2640,14679,5
2643,4889,1
2644,10752,3
2647,14717,2
2651,8781,1
2653,10646,1
2659,13526,1
2660,13447,1
2661,11974,1
2667,14011,1
2667,11206,1
2669,9041,1
2671,10239,3
2674,13589,1
2676,8515,1
2686,9056,3
2688,8717,4
2698,12430,1
2698,11505,1
2702,9320,1
2703,14709,2
2704,10036,2
2706,4318,1
2706,5350,2
2708,11940,3
2724,13205,1
2725,10197,1
2728,10584,1
2737,14112,1
2739,7627,1
2749,8847,1
2749,12015,1
2750,7961,1
2756,14312,1
2759,7558,1
2762,7567,1
2766,12210,1
2767,11476,2
2778,12162,1
2780,9594,1
2786,7599,1
2787,9150,1
2787,11421,1
2790,12821,2
2790,14688,1
2794,7511,1
2796,9826,1
2799,8526,2
2803,10685,2
2804,9159,1
2809,7534,1
2811,9523,1
2812,14917,1
2814,12031,1
2816,9603,2
2818,11966,1
2820,11404,1
2841,13439,1
2844,11951,1
2845,14997,1
2847,7596,1
2847,8271,1
2849,13408,1
2851,10974,3
2856,13346,1
2859,10537,1
2865,9358,2
2865,9578,1
2871,8784,2
2881,11469,1
2882,14022,1
2883,13290,1
2886,13730,1
2888,13384,2
2890,9114,2
2893,12114,4
2897,7965,3
2898,10776,4
2908,7050,1
2910,12424,1
2911,14146,1
2913,13961,1
2919,8394,1
2924,10047,1
2938,10228,1
2949,3381,1
2951,11745,3
2952,10262,4
2954,10129,2
2964,11741,1
2978,10379,1
2983,14081,1
2986,7760,2
2994,13932,7
2998,3613,1
3000,8577,1
3001,8106,3
3004,10548,1
3008,11884,3
3017,9914,1
3019,13518,4
3023,12899,1
3024,12917,3
3026,14383,1
3029,12868,1
3036,12616,1
3040,9857,1
3044,11291,2
3056,11572,1
3072,12810,1
3072,10546,3
3073,11318,2
3078,12747,2
3078,14797,1
3079,11251,1
3083,7563,1
3084,10395,3
3086,13300,1
3087,9485,1
3088,9193,1
3090,4225,1
3092,12834,1
3093,5194,1
3094,9060,1
3098,12683,3
3099,11583,1
3099,10883,1
3102,3382,1
3103,13480,1
3103,12471,1
3111,11707,1
3117,14266,1
3120,8081,1
3124,11220,2
3133,7530,1
3137,8254,2
3141,10478,3
3143,8924,1
3148,10436,1
3156,7746,1
3162,13739,1
3164,10876,1
3169,8830,2
3169,13511,1
3176,8801,1
3176,5883,1
3177,12722,1
3183,13678,1
3183,11450,1
3185,10554,1
3187,10977,1
3192,13898,1
3209,9405,1
3212,10835,2
3215,12505,1
3234,13130,1
3234,13694,1
3237,9680,1
3237,10237,1
3237,12612,1
3238,10237,2
3255,14150,3
3255,12094,1
3258,11590,1
3260,9656,4
3260,13486,3
3262,10964,1
3264,12528,5
3267,14313,1
3273,11567,2
3276,14466,1
3276,13024,1
3278,8282,1
3280,13680,4
3281,14865,1
3282,9513,4
3290,7919,2
3290,10437,1
3301,12132,1
3306,9877,1
3311,6370,1
3313,14608,1
3314,8954,1
3315,14930,1
3322,11038,2
3326,13571,1
3331,9426,1
3334,12101,2
3335,8023,1
3336,10499,1
3340,13742,1
3343,13417,1
3350,13433,1
3352,11727,2
3353,7591,1
3356,10084,1
3357,11430,1
3362,9759,6
3363,9443,1
3365,8584,1
3367,12686,1
3368,8107,1
3370,6992,1
3373,9138,1
3378,8808,1
3389,7760,1
3391,12655,1
3398,7980,2
3401,14536,1
3405,10521,1
3407,13238,1
3407,9675,2
3408,13528,1
3410,11222,1
3413,13140,2
3413,8680,1
3415,12211,3
3430,11350,1
3433,12304,3
3441,14327,1
3446,9916,1
3450,11730,1
3454,5486,1
3458,7729,1
3459,7595,1
3460,12483,1
3463,8053,1
3464,13590,2
3470,7567,1
3471,12250,1
3472,8481,2
3473,10489,1
3476,10331,1
3476,11973,1
3487,7735,1
3490,14322,1
3492,11789,1
3493,13796,1
3494,8680,1
3501,10089,1
3504,14448,3
3507,10616,1
3519,7955,2
3523,7603,1
3530,12923,2
3530,12503,2
3540,5255,1
3546,14642,3
3549,4347,1
3550,11811,1
3552,9568,1
3554,11293,1
3560,13846,1
3563,10411,1
3568,10862,1
3572,11056,1
3572,13223,2
3580,9191,1
3580,11459,1
3580,8397,1
3590,9880,1
3590,12965,2
3592,9657,1
3594,10564,1
3602,12425,1
3607,12164,1
3608,13351,1
3608,11145,1
3610,9704,4
3615,9228,3
3616,9158,1
3617,8627,1
3618,13837,1
3620,13083,1
3621,9652,1
3625,10804,1
3629,8096,1
3632,8949,1
3633,7821,1
3633,8568,4
3643,12414,1
3646,12993,1
3647,12094,1
3650,9938,8
3651,13539,1
3656,13037,1
3657,8105,2
3660,14517,3
3664,11876,2
3666,12283,1
3676,13803,1
3678,11523,2
3679,8971,1
3680,8535,2
3692,14446,4
3692,14868,1
3694,7838,1
3694,7745,1
3702,13928,3
3703,12297,1
3706,13935,1
3714,9941,1
3715,8401,1
3716,7646,1
3717,8490,1
3719,9615,1
3720,14771,1
3722,9578,1
3725,9104,1
3734,13112,1
3735,4479,1
3745,14803,1
3745,12586,1
3746,9805,1
3749,12119,1
3754,10705,1
3758,7245,1
3769,13148,1
3775,13863,1
3778,10471,1
3792,12192,1
3796,8996,3
3798,8810,1
3799,9708,1
3804,8734,1
3809,11156,1
3810,12542,2
3811,12380,1
3811,11228,2
3813,10678,1
3823,8510,1
3825,14431,1
3835,14277,1
3839,13519,1
3845,10068,1
3846,8557,1
3848,11798,1
3852,10520,5
3870,10174,1
3875,14139,1
3875,14806,2
3876,10142,1
3882,13759,1
3884,5485,1
3899,7628,1
3902,10453,1
3903,12473,1
3904,12907,1
3908,14247,1
3908,10290,2
3910,13334,1
3911,13212,1
3915,13598,6
3918,7783,1
3919,8333,2
3930,7984,1
3932,14652,1
3935,12347,1
3940,10187,1
3943,12192,2
3943,13832,1
3947,14210,1
3949,11083,1
3950,12036,2
3953,13157,1
3953,9938,1
3955,9766,4
3959,7972,1
3961,9572,3
3964,12689,6
3971,12933,1
3971,11634,3
3972,13418,1
3979,13716,1
3980,7712,4
3981,9114,1
3981,10171,1
3983,11827,1
3986,7745,2
3987,10604,1
3994,8644,2
3997,10181,1
3999,11168,1
4001,9547,1
4011,12654,2
4015,13579,1
4024,11867,1
4024,11560,1
4032,12191,2
4032,11761,2
4037,9709,1
4039,8925,2
4042,8076,1
4044,11907,1
4052,9835,1
4055,8670,1
4058,13580,2
4061,10614,4
4065,12969,1
4065,9644,6
4066,12427,1
4073,14586,1
4082,11999,1
4083,11083,1
4086,14502,1
4088,11767,1
4090,10428,1
4092,13507,1
4103,12471,1
4104,7298,1
4111,11509,4
4117,12532,1
4117,11141,1
4119,8176,1
4127,14721,1
4127,13768,1
4128,9154,1
4131,13064,1
4132,11823,1
4133,11709,1
4138,9395,2
4145,11836,2
4149,10973,1
4152,8908,1
4156,4953,2
4158,13902,4
4163,9091,2
4166,12284,1
4175,12635,1
4175,10080,1
4180,14400,2
4191,13600,1
4193,7512,1
4195,7653,1
4201,8715,1
4204,11772,2
4207,14858,2
4224,12962,1
4235,10872,1
4237,12531,1
4237,11467,1
4244,13052,1
4248,14215,1
4256,12248,3
4256,12974,1
4267,7592,2
4268,10149,1
4277,14434,1
4277,9749,1
4279,7723,1
4282,12813,1
4288,7195,1
4289,13889,1
4294,12032,1
4295,13814,1
4296,7777,1
4299,11828,4
4303,13016,1
4305,11743,1
4307,12645,1
4319,13880,4
4324,14710,1
4327,12496,1
4338,9252,1
4344,11254,2
4348,12771,1
4351,9852,1
4352,12847,1
4355,10126,1
4357,10246,3
4358,12530,2
4360,12748,1
4365,12696,1
4368,14970,1
4369,8356,1
4371,10582,1
4372,9257,1
4373,13848,2
4374,11923,1
4376,9047,1
4384,8541,3
4390,14208,7
4391,9424,1
4392,8138,1
4394,11521,1
4394,13859,2
4403,7675,3
4404,8332,1
4413,11206,2
4419,11495,4
4422,14296,1
4424,13803,1
4429,9054,1
4430,14760,2
4433,7517,1
4439,10714,5
4440,14627,1
4440,8477,3
4445,10845,1
4446,10481,1
4447,13701,1
4448,9623,3
4449,11355,1
4449,11300,1
4453,8640,1
4453,12030,1
4458,8722,1
4461,12689,1
4467,12634,1
4467,13247,1
4476,11550,1
4477,14848,1
4482,14290,1
4485,12096,1
4487,10429,1
4489,11045,1
4498,9070,1
4498,12460,1
4501,10027,1
4505,9461,2
4506,11225,1
4510,12868,1
4511,12604,3
4519,11782,1
4521,10541,1
4523,8339,2
4524,12489,1
4530,12588,1
4535,7666,1
4536,9331,1
4540,12668,1
4552,13111,1
4553,14780,1
4555,9199,4
4564,7825,1
4565,12170,1
4573,13263,1
4574,13787,2
4574,8590,1
4576,13767,1
4578,11708,1
4580,11224,2
4581,11392,1
4582,9599,1
4585,9683,1
4586,10589,1
4587,5036,1
4591,9771,1
4604,11055,7
4604,14243,1
4606,13127,1
4606,14449,1
4607,14440,1
4608,7722,1
4611,12501,1
4613,10106,1
4629,8005,1
4632,8924,1
4640,8018,1
4648,8930,1
4648,11930,3
4651,7769,1
4654,12565,1
4655,14209,3
4657,13715,2
4659,12162,1
4665,7820,2
4665,14735,1
4665,12523,1
4667,9677,1
4669,12265,2
4670,8026,1
4671,11850,1
4673,12951,1
4674,14542,2
4676,8089,1
4678,13139,1
4683,13493,1
4685,14836,3
4687,10011,2
4691,12780,2
4693,14405,1
4693,9203,1
4697,9340,3
4698,12053,1
4701,12982,1
4705,8024,1
4726,11378,2
4728,12254,1
4729,13575,1
4729,11102,1
4732,8808,3
4736,12047,3
4739,11798,1
4740,13032,1
4740,8286,1
4741,13568,2
4744,8546,2
4749,14772,1
4767,13002,1
4769,9977,1
4770,13041,1
4773,9576,2
4774,11739,1
4778,12673,1
4779,11314,1
4790,14056,4
4791,12647,2
4795,8864,2
4796,10838,1
4800,10363,1
4801,14015,2
4807,11795,7
4808,9998,1
4815,14326,1
4819,11867,1
4826,7687,3
4829,7368,1
4833,11759,1
4834,11898,9
4853,11062,1
4859,12774,2
4860,9166,3
4864,10723,1
4864,9812,3
4867,10873,1
4869,13871,1
4874,13057,1
4878,9752,6
4879,12970,1
4886,7843,1
4899,12517,1
4901,12497,1
4905,7602,1
4907,13272,9
4908,10681,1
4912,9926,1
4915,12581,3
4915,7636,3
4917,7967,1
4919,10198,1
4928,7772,3
4929,11923,1
4929,11538,1
4933,14014,1
4937,9150,3
4937,9120,7
4940,14016,1
4941,8442,1
4947,11109,3
4955,11556,1
4956,10846,1
4958,9673,1
4959,14799,3
4959,14735,1
4964,12742,3
4970,12137,12
4974,9430,1
4975,7869,3
4975,12227,1
4977,11727,1
4982,10647,4
4985,12914,2
4990,14117,1
4993,10936,1
4995,8484,2
4997,9683,3
5005,8006,1
5006,8899,1
5008,12018,4
5009,9856,1
5023,13773,1
5029,10320,1
5031,8686,1
5035,11552,1
5039,12000,1
5040,11943,1
5044,11862,1
5046,10090,1
5052,14592,1
5056,11932,4
5060,9924,1
5060,14015,1
5069,12785,3
5069,13908,1
5070,14959,1
5079,14399,1
5081,10597,1
5086,13115,2
5087,10164,1
5089,14769,1
5101,11915,1
5105,7738,1
5105,10507,1
5106,8383,1
5109,8749,2
5116,12208,1
5124,11929,2
5125,8382,3
5130,14791,1
5137,9564,1
5147,8749,2
5149,9862,1
5154,14341,6
5168,14015,2
5171,14522,1
5175,11199,4
5182,10010,1
5183,11466,1
5184,10049,1
5192,9481,1
5193,14154,1
5196,10680,1
5198,10224,2
5199,14164,1
5215,9505,1
5218,13449,2
5226,13851,1
5227,14021,5
5229,8983,1
5232,14860,1
5242,11539,3
5247,10935,1
5251,8519,1
5253,7862,2
5258,12061,2
5262,10408,2
5262,9116,1
5266,10854,1
5271,10734,1
5278,8499,1
5289,8974,1
5293,10886,1
5295,9727,3
5300,12829,2
5301,11386,1
5308,10405,2
5315,11806,1
5316,10644,1
5328,11986,2
5333,8039,1
5335,9232,1
5343,8709,1
5347,8259,5
5351,12361,3
5356,13586,2
5359,10640,4
5366,14750,1
5370,13028,1
5372,10528,1
5377,7604,1
5378,14262,1
5380,13784,1
5386,13704,3
5386,10553,1
5388,7721,4
5396,9933,1
5401,10272,1
5408,12853,1
5409,9862,1
5410,14264,1
5413,12226,1
5413,11110,1
5414,8359,1
5418,12117,1
5419,11529,1
5419,12289,1
5425,9083,1
5427,13344,6
5431,8320,1
5431,12410,1
5435,9172,1
5437,11182,1
5440,13600,3
5451,11762,1
5455,12187,1
5459,10655,1
5461,14483,1
5462,13326,1
5463,10235,3
5464,10638,1
5471,8369,1
5474,12111,1
5480,9025,1
5482,14512,1
5491,10051,1
5494,13900,1
5497,12770,2
5500,11167,1
5502,12719,1
5512,9416,2
5516,11204,1
5521,13332,1
5526,13428,1
5539,13710,1
5541,11396,1
5543,10292,1
5543,8854,1
5544,11936,1
5545,8049,1
5552,9442,3
5552,8364,1
5566,9909,1
5571,13836,1
5573,10072,1
5577,9087,1
5578,12310,1
5581,12284,1
5582,10961,1
5584,14628,2
5585,6406,1
5593,14078,1
5601,10750,1
5613,8966,1
5615,13908,1
5622,12686,3
5626,9760,1
5627,14815,1
5628,13932,1
5634,13902,1
5634,9133,1
5653,11295,2
5657,8895,1
5660,8891,1
5661,10508,1
5664,11635,1
5669,13669,1
5671,9108,1
5672,13597,1
5677,9627,1
5679,8101,1
5679,11898,1
5680,12862,1
5688,7746,1
5691,7957,1
5698,14346,1
5701,14279,1
5702,13071,1
5704,14882,1
5704,13666,1
5708,13702,1
5710,13673,2
5713,9798,1
5715,8356,1
5718,9689,3
5719,8748,10
5730,12906,1
5732,14673,1
5737,14161,1
5740,13366,2
5742,7846,2
5750,10676,1
5756,9400,1
5758,13122,6
5766,12793,1
5774,10821,1
5775,14108,1
5776,14588,2
5782,7812,1
5788,7709,1
5790,8846,2
5791,13089,1
5793,11440,2
5794,14287,1
5800,8943,2
5804,11817,1
5805,10801,1
5806,11546,3
5808,9613,1
5813,13033,2
5818,12992,1
5821,9187,1
5827,14564,1
5833,12781,1
5854,10055,2
5856,13995,1
5863,8371,1
5865,9510,1
5866,9277,2
5867,9864,4
5867,12882,1
5872,9270,3
5881,12843,1
5881,10462,1
5896,12868,1
5897,12709,1
5899,13340,1
5900,10788,1
5912,13518,1
5913,14265,1
5914,9364,1
5917,12111,1
5919,14360,4
5921,12634,1
5922,8981,1
5925,8140,2
5929,12868,2
5931,9832,1
5932,7872,2
5932,9314,1
5934,7610,1
5938,8861,1
5941,13199,1
5941,13763,1
5951,9032,1
5951,14729,1
5952,14520,8
5961,8775,1
5964,14325,1
5966,13478,1
5968,12959,1
5971,12625,3
5977,14138,2
5977,9061,3
5978,12483,1
5984,10135,1
5985,12886,2
5989,7515,1
5997,10340,1
6000,7947,1
6003,8407,5
6006,14684,1
6013,7839,3
6025,7839,1
6038,13694,1
6047,13584,1
6053,14094,1
6053,7578,1
6056,8498,1
6058,11240,1
6079,8474,1
6081,11433,2
6081,13354,1
6086,13240,1
6096,9773,1
6099,12970,1
6101,13872,1
6102,14640,1
6110,10342,1
6112,10175,1
6121,8741,2
6122,12295,6
6122,7673,1
6125,13399,4
6126,13533,1
6127,14566,1
6131,13165,1
6140,7713,2
6141,8704,1
6144,11994,1
6144,8804,2
6146,7760,1
6147,7804,2
6150,8723,2
6150,14720,1
6154,14786,1
6154,12744,1
6155,8622,1
6162,8481,2
6163,10121,1
6165,11874,1
6179,14983,1
6182,11388,1
6192,11036,1
6195,14984,1
6200,14456,1
6202,8715,1
6203,9107,1
6208,10196,1
6208,11947,1
6209,12857,1
6210,9770,2
6219,14363,1
6227,10518,1
6227,7892,1
6233,10504,1
6235,11142,1
6249,11105,1
6250,11071,1
6253,7561,1
6262,9074,1
6264,7923,1
6266,10114,1
6267,10374,1
6267,10520,1
6275,13899,1
6284,10139,2
6298,9563,1
6300,10267,2
6301,8356,1
6301,11369,1
6310,11957,3
6316,11203,1
6317,10094,1
6320,9937,1
6321,9845,1
6322,9526,1
6324,11137,1
6330,9387,1
6335,8831,2
6350,13881,1
6354,14862,2
6355,10441,3
6362,14758,1
6364,14055,5
6364,7896,1
6365,9335,1
6380,14679,2
6387,14053,1
6396,10807,4
6397,9848,1
6398,13093,6
6399,7695,1
6400,11249,1
6405,14787,2
