source,target,weight
403,14930,1
406,10920,1
408,12146,1
412,8912,1
418,13504,1
420,9379,1
421,8364,2
422,12601,1
429,9478,1
430,7039,1
431,12789,1
434,12579,1
435,9422,1
441,12661,1
443,10189,1
443,8957,3
443,8502,1
447,11532,1
448,8836,1
458,12132,1
459,13786,1
461,9492,1
465,13375,1
465,14515,1
466,9588,1
466,13283,1
467,5194,1
468,12572,2
469,9879,1
472,8637,1
478,12681,1
479,11763,1
480,13574,1
483,10277,1
483,14856,1
484,8932,1
485,12120,1
486,12197,10
492,10726,1
497,8697,1
498,14073,1
498,10896,1
500,14581,1
506,12643,3
509,12225,1
510,14702,1
514,11311,1
516,8315,1
518,13562,1
528,13267,1
529,13888,1
530,12039,2
534,8235,1
539,13840,1
541,14089,1
543,5735,1
546,14828,1
553,6485,1
555,13065,3
568,14913,1
569,13101,2
570,12698,1
571,10818,1
571,13895,1
578,14227,1
582,8329,1
584,964,1
591,11372,1
594,14615,1
603,13142,1
609,12599,5
612,4656,1
617,14083,1
622,3377,1
623,14980,2
628,11984,1
630,5731,1
633,13318,1
634,11157,1
650,9086,2
654,11408,1
659,8685,2
660,14032,1
663,14479,1
666,8946,1
684,11969,1
685,14567,1
685,14082,1
688,11697,1
688,13903,1
689,12916,1
693,11740,1
695,8714,2
696,12261,1
697,11740,1
700,9385,1
703,14664,1
703,11816,1
704,12510,2
708,8334,1
709,7914,1
714,14381,2
720,9555,4
721,10966,2
726,8832,1
729,12620,1
730,12797,6
730,10995,2
736,13162,1
740,11777,1
743,12669,2
748,8570,1
756,12427,1
761,9940,1
765,12303,1
767,7788,1
773,12674,3
778,12932,1
779,7586,1
781,6500,1
789,13847,2
790,9295,1
791,13433,3
796,14249,2
799,8327,1
801,12749,6
806,14928,2
810,8334,1
818,9017,2
822,9768,3
827,11354,2
830,10774,1
831,11563,2
833,13050,1
836,8530,2
840,10817,1
856,13508,1
877,8025,2
882,5569,4
883,14036,1
888,8704,1
889,9535,2
890,7950,1
893,9124,1
894,10827,1
896,13972,1
898,13298,1
900,9249,2
915,1664,1
935,11970,6
939,13159,1
942,9554,1
945,13349,1
949,13907,2
953,8959,1
960,8352,4
961,12193,1
963,11386,1
975,14258,13
979,13846,2
986,9115,1
996,12484,1
1001,14001,1
1002,8374,1
1004,9918,1
1015,12804,1
1018,9561,2
1018,8245,2
1019,10204,1
1022,5761,1
1023,12385,1
1027,14915,1
1028,11060,1
1028,11586,1
1029,11066,1
1030,8356,1
1032,10517,1
1034,13637,1
1034,13824,1
1035,14980,1
1043,13640,1
1046,12699,1
1054,10008,1
1057,8141,2
1064,8523,1
1071,12858,5
1084,6981,1
1085,13097,1
1085,10528,1
1089,7549,1
1090,13227,1
1093,12479,2
1096,9697,2
1097,14403,1
1099,11803,2
1106,12305,1
1114,1843,1
1116,7668,1
1120,12955,1
1124,14891,1
1127,13470,4
1133,12184,10
1137,14972,3
1137,7758,1
1137,10997,1
1138,13884,1
1141,10491,1
1146,10297,1
1148,14576,1
1154,13244,1
1156,7714,1
1157,14715,2
1157,14412,9
1157,12999,1
1160,12592,1
1167,8088,1
1170,12572,1
1172,8674,1
1174,9098,3
1175,11632,1
1178,12962,1
1180,13985,1
1182,11513,1
1183,13364,1
1184,12285,1
1186,12651,1
1195,8700,1
1198,8016,1
1204,12509,1
1204,14896,1
1206,13045,1
1207,10046,1
1207,9075,1
1210,11169,1
1215,11203,2
1222,6807,1
1226,13018,1
1227,12118,1
1227,13750,1
1230,13720,1
1239,14005,1
1240,9687,1
1247,11623,1
1259,7377,1
1261,12548,2
1262,8058,2
1275,14068,1
1276,8817,4
1277,8942,1
1286,8173,1
1290,10948,1
1293,9744,1
1297,10766,5
1301,12759,1
1303,8034,1
1308,12749,2
1315,13331,1
1318,12663,1
1321,8182,5
1324,10276,1
1329,11896,1
1341,11306,1
1342,7655,1
1345,12788,1
1347,13854,1
1347,10937,2
1349,14038,1
1356,11215,3
1361,7792,1
1366,9535,1
1367,12908,1
1375,8004,1
1377,9223,1
1378,14747,1
1380,10562,2
1398,10455,2
1400,13958,4
1405,10949,1
1416,8879,1
1420,7863,1
1425,8665,2
1428,11540,1
1445,9844,1
1452,4284,1
1454,7504,2
1455,13404,1
1457,9571,1
1462,14214,1
1478,10317,1
1483,7741,2
1489,12779,1
1499,12871,1
1507,10650,1
1509,14358,2
1520,12394,2
1523,11449,1
1524,13020,1
1525,11560,3
1528,11457,2
1530,11413,1
1530,12397,1
1533,10605,1
1537,13270,1
1542,11227,1
1551,8910,1
1552,9604,1
1552,13975,1
1557,14535,1
1558,12957,1
1562,2643,1
1566,10474,1
1567,14169,1
1569,13853,1
1571,14580,1
1576,9467,1
1597,12458,1
1597,12203,1
1601,7621,2
1603,14016,1
1613,14938,1
1616,11125,2
1617,14750,1
1626,7678,1
1627,13879,2
1627,14059,1
1627,8825,1
1635,9266,1
1641,8766,2
1643,12916,1
1644,14409,1
1647,14157,1
1649,8149,1
1649,8737,1
1650,11611,1
1651,9680,3
1651,14132,1
1655,7928,1
1657,11367,1
1658,13817,4
1659,11372,1
1660,14711,1
1664,2599,1
1667,13119,1
1674,13353,1
1676,14711,4
1677,12555,1
1680,14150,1
1684,12758,4
1688,9103,2
1689,7877,1
1690,11088,3
1702,14320,1
1703,8596,1
1704,10806,1
1713,4122,1
1727,7787,1
1728,12350,1
1729,12494,1
1732,11325,1
1734,12848,1
1735,9046,1
1736,4546,1
1737,9854,1
1741,7608,1
1744,9051,1
1748,10167,2
1749,7632,2
1751,9914,1
1761,8934,2
1763,14704,1
1764,12519,2
1764,9042,1
1769,12019,1
1770,12597,1
1770,7671,1
1773,4748,4
1777,12469,1
1780,8612,1
1780,13379,2
1784,9962,1
1784,9753,2
1786,10943,1
1789,10041,1
1791,11262,1
1791,11768,5
1795,11597,2
1802,12270,1
1803,12789,1
1804,8212,1
1805,14692,1
1806,8289,2
1809,11956,1
1810,14877,1
1824,8930,1
1835,8859,1
1841,12975,1
1847,11220,1
1856,8091,1
1858,14767,3
1860,10516,1
1864,9629,1
1865,2800,1
1869,11162,3
1871,8231,7
1875,13843,3
1876,9024,6
1878,7554,1
1885,13957,1
1891,9890,1
1892,11612,1
1895,11566,3
1897,12128,1
1897,9474,1
1898,13531,1
1898,7657,4
1901,10200,1
1908,12720,1
1910,11098,3
1921,7940,1
1922,8219,1
1923,13517,1
1927,14272,2
1929,8015,1
1934,8139,1
1936,11108,1
1944,8629,1
1948,14522,1
1950,5424,2
1951,8751,2
1963,13583,1
1964,9977,1
1968,13103,3
1969,11277,1
1973,11604,1
1974,8753,1
1975,13154,1
1980,14634,1
1983,12037,3
1990,12384,1
1991,10645,1
2004,13250,1
2007,12978,1
2010,9645,2
2011,12034,2
2012,14808,3
2014,14142,1
2017,13793,1
2022,10527,1
2026,14450,1
2027,8928,1
2028,13780,2
2029,10583,5
2030,13550,2
2045,12576,1
2048,9653,3
2049,14650,1
2051,11488,1
2052,10147,1
2053,13156,1
2061,10398,1
2068,11479,1
2071,9219,1
2072,13035,1
2073,14219,1
2073,6043,2
2080,13500,1
2081,7868,1
2082,9100,1
2090,9709,1
2091,14143,1
2093,9211,3
2095,14108,2
2099,8434,1
2100,9932,1
2104,8590,1
2107,4484,1
2110,11941,11
2118,8928,1
2119,8419,1
2119,14726,1
2122,10181,1
2126,8946,1
2127,14323,1
2127,9327,1
2127,10993,1
2129,14289,1
2143,13310,1
2149,12402,3
2150,12008,1
2153,7814,1
2154,13902,1
2157,10177,1
2160,9560,1
2164,3158,1
2165,9921,1
2167,13296,1
2169,13685,1
2170,12097,1
2173,11494,1
2175,8384,1
2186,11333,1
2189,3199,1
2198,7524,1
2202,5973,1
2204,9106,2
2205,9895,3
2206,13086,1
2221,11901,2
2223,10013,1
2226,12291,1
2229,9652,2
2232,8895,1
2239,12347,1
2240,10639,1
2241,13659,2
2244,13512,1
2248,14068,1
2251,7519,1
2254,3512,2
2258,9692,1
2259,11739,1
2261,5115,1
2264,11751,1
2267,9521,2
2273,8007,1
2276,11703,2
2276,12861,1
2278,9258,1
2279,10070,1
2282,12264,1
2283,14687,2
2284,10359,1
2292,9965,1
2296,14166,1
2298,11267,2
2301,13328,2
2301,10180,2
2308,13625,1
2311,7809,1
2312,14530,1
2319,2788,1
2320,8628,1
2326,12201,3
2329,9539,1
2330,7621,1
2331,10808,2
2333,10173,1
2334,9431,2
2335,10990,1
2337,11941,1
2339,11253,1
2339,11785,1
2341,13719,1
2341,13139,1
2342,8310,2
2343,9945,1
2350,9454,1
2352,14456,1
2354,14661,1
2355,14770,1
2364,8329,3
2366,8759,2
2367,9821,1
2376,8967,3
2376,6821,1
2379,13677,1
2380,7920,1
2381,10105,6
2384,10700,1
2388,11370,2
2391,9447,1
2400,10768,1
2401,12001,1
2410,14451,1
2414,12143,1
2421,7828,1
2422,9782,1
2425,12014,1
2429,11062,3
2433,10910,1
2434,9755,1
2434,10338,2
2438,9088,1
2439,14363,1
2442,12787,2
2444,12869,1
2449,8076,2
2453,9474,8
2458,10794,1
2461,10953,1
2465,14628,1
2467,13377,1
2475,9547,1
2476,10931,1
2476,8623,1
2487,12081,1
2489,9915,3
2491,11623,1
2496,11804,1
2500,10108,2
2501,8681,1
2508,9967,1
2511,7775,1
2513,7533,1
2514,12221,1
2515,12525,3
2516,9047,1
2517,8302,1
2519,11691,1
2521,10549,1
2523,12942,1
2539,10121,1
2541,12537,1
2556,11082,1
2556,13194,1
2557,7901,1
2558,11579,1
2559,14042,1
2560,13401,1
2561,12372,1
2568,11244,1
2572,14359,1
2574,13918,1
2575,10642,2
2578,12438,1
2580,7526,1
2581,9076,3
2582,9102,1
2587,10624,1
2589,10524,1
2591,3597,1
2592,14924,1
2594,8478,5
2594,13025,1
2596,7694,1
2597,9946,1
2605,10006,1
2609,8368,1
2615,8158,1
2634,8327,1
2635,10544,2
2641,8772,1
2643,10088,1
2643,13406,1
2644,10752,1
2651,8781,3
2656,14401,1
2658,7886,2
2658,9964,1
2671,13628,1
2671,10239,1
2671,13264,1
2671,14130,1
2688,8717,1
2692,5273,1
2696,9777,1
2697,14349,1
2698,7552,1
2699,9481,1
2700,10496,3
2701,9346,1
2705,11284,1
2708,11940,1
2711,8858,11
2712,8045,2
2714,7988,5
2714,5650,1
2715,14062,1
2715,12609,1
2720,7742,1
2732,8694,3
2738,14379,1
2739,13162,1
2746,8558,2
2749,8847,1
2750,7961,1
2752,8154,1
2753,14478,1
2755,12131,1
2756,14312,2
2763,7949,1
2767,13819,2
2767,11476,1
2774,13240,1
2774,14989,1
2778,12162,1
2779,11893,2
2786,8910,1
2789,10739,3
2790,12821,1
2794,7511,1
2798,10600,1
2802,13134,1
2803,7662,1
2804,13727,3
2806,13690,1
2812,14917,1
2820,12286,3
2821,14504,1
2826,13829,1
2835,14869,3
2837,9845,1
2841,13439,3
2851,10974,1
2852,10018,1
2852,8876,1
2859,10537,1
2864,8866,1
2867,10493,2
2870,9971,1
2872,12161,4
2873,10876,4
2883,13290,1
2889,10984,1
2893,12114,1
2895,14371,1
2900,7744,2
2922,11385,1
2924,10047,1
2925,14334,1
2931,9621,1
2941,12437,1
2942,8877,2
2946,7639,1
2951,13956,2
2962,14454,1
2963,13830,1
2964,14788,1
2965,10570,3
2966,14324,2
2971,11107,2
2974,12669,1
2977,8362,1
2986,7760,1
2986,12569,1
2991,9465,2
2993,9310,2
2994,13932,4
2996,8333,1
2998,7284,1
2999,12045,1
3007,11299,4
3009,13152,1
3015,13109,1
3016,6833,1
3021,12791,3
3022,14329,3
3024,12917,1
3025,11584,1
3032,14024,1
3035,10473,1
3036,12616,1
3037,12373,1
3042,12255,9
3050,6578,1
3054,11525,1
3060,7949,1
3064,9613,1
3065,11041,1
3068,12949,4
3072,12810,1
3072,10546,5
3076,8675,1
3082,10481,1
3083,7563,1
3103,13480,1
3106,9712,1
3112,12761,2
3114,11248,1
3118,14079,1
3120,8081,3
3122,14933,1
3125,11757,1
3127,12664,1
3128,13292,1
3130,10106,1
3130,12286,3
3132,8500,1
3137,8816,1
3148,10436,2
3153,7970,1
3156,7746,1
3159,8579,1
3164,10876,1
3167,9636,3
3169,8830,2
3172,11622,1
3182,13988,1
3182,12243,1
3183,13678,1
3183,11450,1
3186,12944,1
3189,13966,1
3192,13898,1
3194,10756,1
3198,11025,2
3200,9265,1
3200,11586,1
3205,11901,1
3205,11534,1
3216,13202,4
3222,13509,1
3225,13964,1
3226,9756,1
3228,8695,2
3237,10237,1
3237,12578,1
3249,11033,1
3254,8920,1
3256,12443,1
3257,14160,2
3260,9656,1
3263,11353,6
3266,7863,2
3267,14313,2
3269,11822,7
3271,12736,1
3273,11567,1
3275,13565,1
3281,11799,2
3286,14073,1
3289,8420,2
3291,13049,2
3296,11533,1
3297,13393,2
3301,12132,1
3302,11158,1
3318,12253,1
3319,14374,1
3331,9426,1
3331,13981,1
3338,7511,1
3340,11975,1
3343,11386,1
3347,11572,2
3350,13261,1
3352,14349,1
3354,9147,2
3354,14232,3
3356,10084,1
3358,9050,1
3365,8584,1
3367,12686,3
3368,8107,1
3369,13156,1
3372,12973,1
3375,8075,1
3377,6578,1
3384,13845,2
3386,11646,1
3389,13107,1
3391,12655,2
3401,10179,1
3407,13238,2
3408,13528,1
3414,10136,3
3415,12211,1
3420,10876,2
3431,8097,5
3433,12304,5
3434,11711,1
3436,10977,1
3441,14327,4
3450,11730,4
3452,13933,1
3454,5486,1
3455,8760,1
3456,4713,1
3458,14676,1
3461,13659,1
3464,13590,3
3471,12250,1
3476,11973,2
3481,10867,1
3486,10640,1
3489,9786,1
3490,14322,1
3491,14336,1
3494,11691,1
3497,11647,1
3500,9787,2
3501,10089,1
3502,13799,1
3504,14448,1
3505,8052,1
3506,13274,6
3511,14834,3
3511,8237,4
3515,9677,1
3523,7603,1
3524,7615,1
3527,13864,1
3530,12503,1
3534,11506,1
3549,11225,1
3550,11811,1
3551,14887,1
3559,14049,2
3561,13721,1
3572,12564,1
3573,8712,1
3574,11688,1
3574,12550,1
3580,11459,1
3580,14021,1
3590,9880,1
3591,8126,1
3592,9657,1
3595,3881,2
3600,8566,1
3611,8349,1
3612,11089,2
3617,8627,2
3624,12127,1
3626,6441,1
3627,8671,1
3633,7821,1
3636,12240,1
3637,7588,1
3641,7643,1
3645,14012,1
3645,12942,1
3647,8216,1
3647,12094,4
3649,10718,1
3650,13946,3
3650,9938,1
3651,10953,3
3652,12405,1
3659,10321,2
3664,8618,1
3664,11876,1
3669,10985,1
3680,9910,1
3682,14632,1
3686,13256,1
3691,11069,2
3692,14868,1
3693,10619,2
3696,12369,1
3697,9094,1
3698,7772,1
3706,9349,1
3708,8468,1
3710,9931,1
3715,8401,1
3717,8490,1
3724,8128,3
3733,9753,2
3735,4479,1
3745,12586,1
3746,13011,2
3750,10764,1
3755,14123,1
3763,14764,1
3773,8899,1
3781,9298,1
3789,11268,1
3790,10977,2
3793,9104,6
3795,12177,1
3797,13766,1
3802,8845,7
3806,7984,1
3823,8510,1
3825,10949,1
3826,12564,1
3827,14826,1
3830,10015,1
3835,14277,1
3836,8409,1
3837,11468,1
3839,13519,1
3846,8557,1
3853,9361,2
3854,13861,2
3857,8824,1
3860,14391,1
3869,11198,4
3878,12390,1
3882,13759,1
3883,7760,3
3884,6468,1
3898,11317,1
3902,10453,1
3903,12473,1
3905,14896,1
3906,11374,1
3908,14247,2
3908,10290,2
3910,7518,1
3919,8333,1
3922,13166,1
3925,9402,2
3928,14260,1
3932,14652,2
3943,13832,1
3944,8790,1
3953,8418,1
3953,13157,1
3958,13885,1
3959,7972,6
3964,12689,3
3967,13269,1
3967,13801,1
3971,11634,2
3979,11151,1
3981,10171,3
3986,13711,1
3987,10604,2
3999,11168,1
3999,13304,1
4003,8831,1
4004,8024,1
4007,11530,1
4008,8878,1
4008,10286,1
4014,11387,1
4015,13579,1
4017,11401,1
4018,12453,1
4030,13828,3
4032,14797,1
4033,10529,1
4037,13294,1
4037,9709,1
4040,13384,1
4042,8076,1
4049,10086,2
4053,10123,1
4056,8419,10
4061,10614,1
4062,14416,10
4065,12969,1
4065,9644,1
4066,12427,1
4072,13301,1
4073,14586,1
4075,14147,1
4076,8893,1
4077,14584,1
4083,12987,1
4086,14502,1
4087,14038,1
4090,10428,1
4091,8579,1
4092,10593,1
4095,11917,1
4095,12704,1
4096,12152,3
4100,11198,1
4101,12645,1
4102,11285,1
4115,9990,1
4115,10736,2
4117,12532,1
4117,11141,2
4118,14892,1
4119,11573,1
4119,8176,1
4126,14922,2
4127,14721,1
4127,13936,1
4133,11709,3
4134,14839,1
4137,12890,1
4138,9395,1
4139,9570,1
4142,12059,1
4144,13139,1
4145,11836,2
4147,9470,1
4151,10068,2
4152,8908,1
4154,7882,1
4157,13133,1
4158,13902,1
4160,13052,2
4163,9091,1
4168,8225,1
4171,9841,1
4176,10521,1
4180,14400,1
4189,9936,2
4191,9504,1
4193,7512,2
4194,10739,1
4196,9575,4
4200,9516,2
4200,13564,1
4205,8020,1
4206,14991,2
4207,14858,1
4215,14371,3
4220,14012,1
4225,9067,1
4229,12783,1
4230,7481,1
4231,7518,1
4237,12531,1
4239,13459,2
4245,9075,1
4246,14706,1
4247,12050,1
4248,14215,1
4250,14746,1
4256,14989,1
4256,12248,1
4277,4286,2
4277,8138,1
4277,14946,1
4277,5486,1
4280,8608,3
4285,14363,1
4287,7960,1
4303,13016,1
4305,11743,1
4309,11212,1
4310,14804,2
4317,14506,1
4318,11508,4
4319,13880,1
4319,14206,1
4323,9457,1
4325,14059,1
4325,9079,1
4326,7734,1
4327,12496,2
4327,7921,1
4328,12989,1
4332,8724,1
4333,8836,2
4341,7823,1
4344,11254,2
4348,12771,3
4350,9859,1
4352,12738,1
4355,7651,1
4362,8406,1
4366,11913,1
4367,9113,3
4373,13848,1
4373,14353,1
4377,7541,1
4379,9170,1
4386,11289,3
4387,11580,1
4388,10325,9
4395,8414,1
4399,9765,2
4400,8730,2
4410,14113,3
4415,9942,1
4416,13307,1
4419,11495,1
4421,8844,1
4423,13587,2
4428,9023,2
4430,14760,1
4433,7517,1
4438,8376,1
4439,10714,4
4446,13641,1
4453,8640,1
4454,14599,3
4458,8722,1
4467,12634,1
4467,13247,1
4469,9332,1
4472,10199,1
4484,12887,1
4490,9748,1
4508,10977,1
4514,9548,3
4516,12574,2
4517,10365,1
4518,7782,4
4520,11644,3
4521,10541,1
4525,12488,1
4526,8844,1
4532,13082,1
4535,7666,1
4536,13997,1
4536,13159,1
4537,8790,1
4540,12668,1
4540,11480,1
4545,11645,1
4547,14635,1
4552,13111,1
4563,13198,1
4563,8564,1
4567,13465,2
4572,11908,2
4573,13263,1
4577,8878,1
4578,11708,1
4580,9302,1
4582,9599,2
4585,9683,1
4586,10589,2
4597,12585,1
4604,11055,8
4607,14440,1
4611,12501,7
4617,12102,1
4624,14411,1
4628,8098,1
4628,9378,2
4649,13638,2
4650,12514,3
4655,14209,2
4661,6687,1
4665,7820,1
4666,9977,1
4666,13751,1
4667,9677,1
4669,13210,2
4670,8026,3
4672,12523,1
4676,12153,1
4678,13139,1
4680,6884,1
4686,14798,1
4688,10666,1
4693,14405,1
4693,7649,1
4694,8042,1
4704,11409,1
4719,9043,1
4720,12731,1
4728,10819,2
4730,9495,1
4735,10900,4
4739,11798,1
4741,9460,1
4742,14037,1
4744,8546,3
4760,13361,1
4761,9866,2
4761,12314,1
4768,14017,2
4769,7735,1
4771,12335,1
4772,12299,1
4773,9576,2
4777,9883,2
4778,12673,1
4787,8497,1
4788,9855,3
4801,14015,1
4803,9706,2
4808,9998,1
4812,13208,1
4822,8326,2
4822,8082,1
4831,14533,1
4833,11759,6
4836,10691,2
4839,9223,2
4841,9295,1
4842,10808,1
4846,12069,1
4847,14292,1
4850,11242,3
4852,12332,4
4859,12774,1
4859,8679,1
4863,10255,1
4866,13043,1
4866,12675,1
4867,10873,1
4870,12186,1
4877,13266,1
4881,14724,1
4886,7843,1
4892,8647,1
4893,9287,1
4911,9799,5
4917,7967,1
4919,13513,1
4922,13664,1
4927,14974,2
4929,11923,3
4932,8238,1
4933,14014,1
4934,11888,1
4944,12631,1
4954,14345,1
4955,11556,1
4959,14735,1
4960,7958,1
4965,11342,1
4970,12137,2
4975,12227,1
4977,11005,2
4983,13368,1
4985,7854,1
4991,8014,1
4992,8792,1
4993,10936,2
4994,10470,1
4995,8484,1
4998,9726,5
4999,9066,1
5001,7717,1
5004,14194,1
5005,8006,1
5008,9166,1
5009,9856,6
5015,8746,1
5017,13163,1
5021,8249,1
5024,8359,1
5026,8127,2
5029,12399,1
5034,13230,1
5046,13281,1
5065,11708,5
5068,11908,1
5070,14959,5
5080,12205,1
5080,11431,1
5081,10597,1
5083,14539,2
5086,13115,1
5099,8518,1
5103,8177,1
5104,14117,1
5105,7738,1
5105,9267,1
5109,8749,1
5121,10825,1
5124,11929,1
5125,8382,1
5130,14791,5
5130,12656,1
5137,9564,1
5139,12355,2
5139,14059,1
5144,7650,1
5147,8749,1
5150,11667,1
5150,10461,1
5151,9309,2
5154,14341,1
5157,14399,1
5157,14670,1
5158,9746,1
5159,10036,1
5170,8104,1
5173,7996,1
5182,10010,1
5183,11466,1
5186,12012,1
5190,10966,1
5200,9157,5
5204,9169,1
5216,12638,1
5217,11129,2
5220,14565,1
5221,11792,1
5222,12707,1
5224,8215,1
5226,10355,1
5226,13851,1
5229,8983,1
5234,9820,1
5237,8246,1
5239,12764,1
5242,11539,1
5243,14606,1
5246,8982,1
5256,7799,2
5257,14681,1
5272,13973,1
5274,11460,1
5278,8499,1
5281,10080,2
5284,14727,1
5287,10873,2
5288,14102,1
5289,8974,1
5292,12879,1
5293,13253,1
5298,13164,2
5311,8082,1
5316,10644,3
5316,12507,11
5321,7842,1
5328,11986,1
5335,9232,1
5342,8824,1
5346,14378,1
5351,11999,1
5351,12361,1
5353,10515,1
5366,14750,1
5369,10928,3
5370,13968,1
5372,10528,1
5375,11056,1
5381,13416,1
5386,10922,1
5390,9263,1
5397,13104,1
5401,10272,1
5401,13400,1
5401,11991,1
5403,12202,1
5405,12179,1
5432,9411,1
5435,9172,1
5437,9705,1
5445,8127,1
5451,11762,1
5451,7976,3
5453,12957,1
5455,12187,1
5459,11305,2
5462,13326,1
5464,10638,2
5466,11588,1
5467,14108,1
5477,12442,1
5480,9025,1
5482,10002,1
5494,13900,1
5494,9827,1
5501,7993,2
5505,8098,1
5511,10889,1
5511,12375,1
5512,13330,1
5519,14383,1
5520,10847,1
5523,14519,1
5527,11888,1
5531,14637,1
5538,7974,1
5541,14900,1
5541,11229,2
5542,12072,2
5543,10292,2
5543,11150,1
5547,12953,1
5550,11152,1
5550,11544,1
5552,9442,1
5559,13047,3
5571,13836,1
5574,8355,1
5577,9087,3
5578,12310,5
5579,10711,1
5581,12284,1
5590,13690,1
5593,14078,2
5594,14200,1
5595,10806,1
5597,11512,2
5601,10750,1
5604,10780,1
5605,12267,1
5609,8744,2
5610,10397,2
5613,8966,2
5617,8981,1
5622,13796,1
5630,13796,2
5633,14466,2
5634,9511,1
5636,9670,1
5636,13484,1
5636,11416,1
5638,8039,1
5639,7683,1
5643,14247,2
5660,8891,2
5669,13669,1
5670,9050,1
5671,13358,1
5672,13597,1
5673,14975,2
5676,8905,1
5680,12862,2
5683,12191,4
5684,7827,1
5686,12812,2
5688,7746,1
5690,13796,1
5691,9008,1
5691,10525,1
5693,11408,2
5695,7565,1
5698,14507,1
5702,13071,1
5704,14882,1
5708,8801,1
5716,10402,1
5724,8119,2
5727,10243,1
5730,12906,1
5737,13163,1
5737,14161,1
5740,13366,1
5750,10676,1
5751,8016,1
5755,12937,1
5768,11017,1
5772,13056,1
5772,12360,2
5773,14035,2
5773,7549,1
5782,7812,1
5785,12947,1
5790,8846,1
5795,13498,1
5800,8943,1
5802,10952,9
5806,11546,1
5807,10134,2
5808,9613,1
5811,11589,1
5814,13874,1
5815,7553,2
5822,11149,1
5823,13812,1
5825,11635,2
5830,9816,1
5833,11530,1
5833,13167,1
5835,14703,1
5842,14801,1
5848,14004,1
5851,14490,1
5854,10055,1
5856,13995,1
5857,12241,1
5859,9846,4
5869,14343,1
5872,9270,1
5879,8296,1
5887,9777,1
5890,6043,1
5893,11829,1
5897,7980,1
5900,10788,1
5900,7683,1
5902,11274,1
5904,9984,1
5907,13929,1
5912,13518,1
5913,14265,1
5914,12814,4
5916,11062,18
5918,13224,1
5922,8981,1
5925,8140,11
5926,10192,2
5929,8582,2
5931,9832,1
5932,13678,2
5935,7964,1
5936,12570,4
5940,9565,1
5948,10576,1
5951,9032,1
5952,14520,1
5956,8996,1
5963,12998,2
5964,14325,1
5966,9996,1
5972,10099,1
5977,14138,1
5979,9155,1
5980,8922,1
5981,12825,1
5982,9768,1
5984,10135,1
5985,12886,1
5989,7515,2
5994,12232,1
6003,8407,1
6010,10779,1
6013,12170,1
6025,12299,1
6037,8712,1
6042,14191,1
6044,12454,1
6045,11633,1
6051,9837,1
6051,9904,1
6051,14237,1
6054,10433,4
6055,14934,1
6058,11240,1
6062,7997,1
6071,13183,1
6075,13404,1
6076,9038,1
6081,11433,1
6081,13354,1
6081,10124,1
6083,12157,1
6087,7936,1
6089,9328,2
6091,8175,2
6096,9773,5
6096,13326,1
6099,12970,1
6100,10432,1
6104,7855,1
6107,10356,1
6108,9038,1
6116,8004,3
6120,8481,1
6122,7673,4
6125,13399,1
6126,13533,7
6127,14566,2
6133,10064,1
6134,12845,1
6137,9017,1
6140,7713,1
6145,13138,2
6146,7760,1
6147,7804,1
6150,14722,1
6151,12524,1
6152,14862,2
6167,13260,2
6177,10499,2
