source,target,weight
689,12916,2
703,11816,1
705,8529,1
706,12864,1
709,12538,1
715,10783,1
716,9595,1
718,7770,1
719,1267,1
720,9555,3
721,7533,1
721,14626,2
726,12523,1
729,13337,1
730,10995,1
735,8345,1
736,13162,1
738,13785,1
745,10366,1
745,13094,2
747,11954,1
748,8570,1
753,13813,1
765,9909,1
768,8427,2
771,8674,5
774,14063,1
776,13419,2
777,10503,1
787,13974,1
788,9193,1
789,13847,3
791,11786,1
791,13433,1
794,11012,1
796,14249,1
798,10439,1
799,8327,1
800,13812,1
801,12749,5
809,1338,1
810,8334,1
824,10254,1
831,14299,2
834,14597,1
834,9033,1
839,14458,1
843,11427,2
846,11249,1
847,12935,1
852,14660,1
852,6587,1
854,12130,1
854,13182,2
855,8088,1
859,14953,1
861,11809,1
863,9860,1
866,955,1
866,13942,3
871,13051,1
873,9263,1
877,8025,1
881,13471,1
885,11970,1
888,10738,3
889,9535,3
890,7950,1
894,10827,1
899,12444,1
903,14724,2
908,12127,1
912,1453,1
915,1664,1
920,12452,1
922,12090,1
926,12108,1
929,10309,1
932,13682,1
933,13812,1
939,10852,2
940,8926,1
942,14179,2
945,13349,2
947,5486,1
947,11034,1
948,11242,1
949,13907,4
952,8387,1
957,10730,1
961,12193,1
968,12214,2
969,13038,1
970,13982,1
972,13645,1
977,11340,1
978,8610,1
986,9115,1
990,11243,1
991,9095,1
992,9684,3
1000,11441,1
1002,8374,1
1004,9918,2
1009,9596,1
1012,8563,1
1012,12145,1
1015,12804,1
1018,14514,1
1023,12385,1
1028,11586,1
1031,12665,1
1035,14980,1
1039,13903,1
1044,7864,5
1044,12778,2
1049,10452,1
1050,14993,1
1051,13128,1
1061,10005,1
1067,12168,1
1069,7542,2
1071,12858,2
1072,12943,1
1074,1130,1
1074,7115,1
1074,10765,1
1074,7856,1
1078,10217,1
1084,6981,2
1084,2595,1
1084,2729,1
1085,13097,1
1085,14319,1
1089,12752,1
1089,7588,1
1089,7549,1
1090,9231,3
1096,9697,3
1100,12721,1
1106,12305,1
1112,10729,1
1113,5263,1
1113,5479,1
1124,14891,1
1135,9238,1
1137,14972,1
1142,7501,9
1143,14333,2
1150,11218,1
1153,7718,3
1154,13244,1
1157,14715,1
1157,14264,1
1161,8874,3
1162,8847,1
1163,11670,1
1165,10620,2
1165,10957,3
1167,8088,1
1168,12869,1
1169,11371,1
1175,11632,1
1177,11597,1
1178,12962,1
1180,7641,1
1180,11665,1
1181,14379,1
1184,12285,1
1184,8740,1
1190,11581,1
1192,11200,3
1197,14587,2
1199,10093,1
1206,13045,1
1208,14654,1
1217,10183,1
1218,13933,2
1219,14866,1
1220,10989,1
1221,14044,2
1223,14970,1
1227,12558,2
1227,10977,1
1230,13720,1
1231,13700,1
1235,8213,3
1237,10017,1
1240,6594,1
1243,8483,6
1244,12249,1
1255,10327,2
1255,12230,1
1257,8654,1
1261,12548,1
1262,8058,1
1264,11854,1
1266,13369,1
1267,3956,3
1268,13707,1
1269,13382,2
1276,8817,1
1288,9234,1
1292,9747,1
1293,9744,3
1294,14154,2
1300,13450,2
1302,8311,1
1303,8034,2
1306,7989,1
1308,12749,1
1319,7257,1
1319,8394,1
1321,7783,1
1321,8165,1
1323,13023,1
1327,12452,1
1336,14162,1
1337,14326,1
1341,11306,9
1346,9243,1
1349,14038,5
1353,12561,2
1359,14577,5
1360,14641,1
1362,12767,1
1367,13102,1
1367,12908,1
1368,11048,1
1369,12655,3
1370,14577,1
1377,5728,1
1378,12734,1
1380,10562,1
1395,14901,1
1399,7552,1
1401,14951,1
1403,7538,2
1410,13734,1
1411,4246,1
1419,2363,1
1424,10284,1
1427,13156,1
1431,13266,1
1435,3951,1
1439,7394,1
1443,10458,1
1444,9878,1
1445,9844,6
1448,13862,1
1450,9926,1
1452,14750,2
1452,13014,1
1453,1851,1
1457,9571,6
1463,14677,1
1468,13989,1
1472,12838,2
1474,9282,1
1478,10317,1
1483,7741,3
1485,12696,2
1488,1759,1
1492,14920,2
1497,9330,1
1497,13687,1
1501,5993,2
1501,4693,1
1502,9611,1
1505,12080,1
1505,8687,2
1506,8980,1
1508,10650,1
1509,14358,2
1516,12109,1
1517,2920,1
1523,7760,3
1526,13032,1
1528,11457,1
1529,12105,1
1531,7726,1
1539,10840,2
1541,12641,1
1542,9002,1
1551,8910,1
1559,8436,1
1560,7302,1
1565,11457,2
1568,12272,2
1585,3063,1
1590,13894,1
1591,9633,2
1597,12458,1
1597,14554,1
1598,14222,1
1603,9981,1
1613,14938,1
1619,13027,1
1622,7752,1
1623,9988,1
1626,7678,2
1627,14635,1
1627,13879,1
1628,13758,1
1629,13605,1
1633,8277,1
1636,14846,1
1639,7994,1
1641,8766,9
1642,11691,1
1644,14015,1
1649,8737,1
1657,10409,1
1657,9149,1
1657,11984,1
1658,13817,1
1658,8008,1
1658,12351,1
1664,2599,1
1677,9143,1
1677,14533,1
1679,13321,1
1686,9445,1
1687,12284,2
1690,12021,1
1690,11088,1
1702,14320,1
1706,9619,1
1710,14935,1
1713,6692,2
1714,14605,1
1724,8196,1
1726,10585,1
1727,13871,1
1728,12350,1
1733,14373,2
1739,10747,1
1741,7608,3
1744,9699,1
1749,7632,1
1762,12853,1
1764,12519,1
1766,2527,1
1766,7395,1
1766,2376,1
1767,14596,5
1769,12019,1
1771,12047,1
1773,4748,1
1777,12469,2
1778,12382,1
1780,8612,1
1784,9753,1
1791,11768,1
1794,4785,1
1795,11597,1
1804,8212,7
1807,11405,1
1809,11956,3
1810,14877,2
1810,14731,5
1824,14329,1
1824,8930,1
1827,12756,2
1834,12350,1
1836,14912,1
1848,7674,1
1850,12970,1
1853,11209,1
1856,8673,1
1860,10516,2
1865,2800,1
1869,11162,1
1871,8231,3
1875,12099,2
1876,9024,1
1881,8308,3
1886,11054,1
1890,8357,1
1891,12451,1
1892,11612,7
1892,8385,4
1895,11566,1
1898,13531,1
1900,12115,1
1902,13807,1
1903,7953,1
1903,10649,1
1906,14474,1
1908,12720,3
1918,14152,1
1920,13772,1
1933,13062,3
1937,12186,1
1939,9968,1
1939,13679,1
1941,10390,1
1942,12469,1
1946,12493,1
1949,7020,1
1950,5540,1
1950,5424,1
1952,8591,2
1957,11018,1
1962,10168,3
1964,10510,1
1967,10559,1
1969,11277,2
1974,8753,1
1978,9005,7
1981,10053,1
1983,9621,4
1989,8594,1
1992,12471,1
1993,8773,1
1993,11967,1
1998,10042,1
2003,9246,1
2004,13250,1
2005,6753,1
2011,12034,1
2012,14808,1
2014,9400,1
2016,9530,1
2020,8828,1
2026,14450,1
2034,9015,1
2034,14713,1
2046,13813,1
2052,10147,2
2053,8361,2
2064,8569,2
2068,11479,2
2073,14219,1
2073,11296,1
2078,14164,1
2079,8036,2
2080,14442,1
2081,7868,1
2088,12682,1
2090,9709,1
2092,13189,1
2093,9211,2
2093,13256,1
2098,7514,1
2099,8434,1
2104,13436,1
2105,8373,1
2110,11941,2
2112,13351,1
2119,14726,4
2121,13702,2
2127,14323,1
2135,8753,1
2136,12578,1
2137,12791,1
2149,12402,1
2152,8436,4
2155,11713,1
2156,14586,7
2160,12878,1
2161,8149,1
2161,7507,1
2164,3158,1
2165,9921,3
2167,13296,8
2171,13438,1
2173,11494,1
2173,14332,2
2183,8616,1
2192,12832,1
2198,7524,1
2201,4137,1
2204,9106,1
2205,9895,1
2211,13714,3
2212,9398,2
2219,11916,1
2238,12194,1
2240,7905,1
2241,13659,1
2242,9171,2
2242,14294,1
2246,14180,1
2258,9692,1
2259,11739,1
2260,7733,1
2263,9927,4
2267,9521,1
2271,10074,4
2273,8007,1
2276,11703,1
2276,13485,1
2277,10870,5
2288,9181,1
2288,11431,1
2292,9965,1
2296,14166,1
2299,9104,1
2301,10180,1
2307,9738,1
2315,9002,1
2316,10938,1
2323,9662,1
2326,12201,3
2331,8613,1
2334,9431,1
2337,11941,3
2338,10214,1
2339,14421,1
2340,11260,1
2341,13719,1
2346,14950,1
2349,10836,1
2351,11330,1
2352,14456,2
2354,14661,1
2355,14770,1
2357,14240,6
2362,10141,1
2367,9821,1
2371,9713,1
2380,13774,1
2380,7920,1
2381,10105,2
2383,9996,1
2387,9754,1
2388,11939,1
2391,9447,1
2396,9701,1
2399,9819,1
2404,11080,2
2406,8617,1
2410,11656,1
2414,12143,2
2417,9684,1
2423,13686,1
2425,11025,1
2427,9002,1
2428,12516,1
2432,12649,7
2434,9755,1
2436,13390,1
2449,7616,1
2453,9474,2
2458,10794,1
2462,14352,1
2464,11330,3
2465,12398,1
2475,9547,1
2483,10816,1
2487,8163,1
2498,8859,1
2502,3248,1
2503,13740,1
2508,13849,1
2512,9472,1
2514,12221,2
2516,9047,1
2517,8302,1
2518,12109,1
2519,13799,1
2519,10879,1
2522,10963,2
2529,14971,2
2529,12861,3
2529,8845,4
2531,13710,1
2539,11965,3
2543,12115,2
2545,8033,1
2548,10606,1
2552,8972,1
2556,13194,1
2558,11579,4
2559,13382,1
2560,13401,2
2560,8421,1
2561,12372,1
2563,8962,1
2566,9017,1
2567,12257,1
2570,14657,1
2572,11195,1
2576,8917,2
2579,4443,1
2580,7526,1
2583,11927,1
2585,14408,1
2585,9519,1
2588,12148,2
2590,13132,1
2591,3597,1
2594,10731,1
2596,7694,1
2603,13893,1
2609,8368,1
2612,11068,1
2615,8158,1
2627,11053,1
2628,8281,1
2640,14679,1
2643,10088,2
2643,4889,1
2644,10752,4
2649,14222,1
2653,10646,1
2659,13526,1
2661,11974,2
2663,8906,1
2667,14011,1
2669,9041,5
2671,13628,1
2671,10239,2
2674,13589,1
2676,12158,1
2677,11846,2
2681,10011,3
2685,10529,1
2688,8717,2
2694,10373,2
2694,11783,1
2698,12430,1
2698,11505,2
2702,9320,1
2706,6762,1
2715,14062,2
2719,13532,1
2720,14122,1
2723,8394,1
2728,10584,1
2731,8806,1
2734,13883,4
2735,9990,1
2743,13805,2
2749,13177,1
2749,8847,1
2750,7961,1
2753,9325,1
2756,14312,1
2759,7558,1
2767,11476,2
2779,11893,1
2781,13760,1
2789,10739,1
2790,12821,2
2796,9826,1
2799,8526,3
2801,11061,2
2804,9159,2
2812,14917,1
2814,12711,1
2814,12031,1
2816,9603,4
2821,14910,1
2835,14869,1
2837,9845,1
2840,12768,1
2841,13439,1
2844,11951,1
2847,8271,2
2849,13408,2
2851,10974,1
2853,11104,1
2853,10713,1
2857,14872,1
2871,8784,1
2881,11469,1
2882,14022,1
2890,9114,4
2891,7362,1
2893,12114,2
2897,7965,2
2898,10776,2
2900,7744,2
2908,7050,1
2911,14146,2
2914,11545,1
2918,8562,1
2924,10047,1
2928,13531,1
2932,10654,1
2935,12256,1
2938,10396,1
2941,12437,1
2947,10274,1
2951,11745,9
2952,10262,2
2958,11426,2
2964,14788,1
2974,12669,1
2986,12569,1
2990,13151,1
2992,8794,1
3001,8727,1
3008,11884,3
3015,13109,2
3017,9914,1
3019,13518,1
3021,12791,1
3024,12917,1
3026,14383,2
3029,12868,2
3030,8199,1
3035,10473,1
3036,12616,1
3038,11836,1
3072,10546,6
3077,12320,1
3082,10481,1
3083,7563,1
3084,10395,2
3087,9485,1
3091,5850,1
3092,12834,1
3095,8399,1
3098,12683,2
3099,11583,2
3107,9823,1
3120,8081,1
3125,11757,1
3130,12286,1
3133,7530,1
3137,8254,1
3141,10478,3
3143,8924,1
3156,7746,1
3162,13739,1
3164,10876,1
3166,9443,1
3183,11450,1
3185,10554,1
3186,12944,2
3189,10079,2
3190,8660,2
3192,13898,2
3194,10756,2
3200,11675,1
3209,9405,1
3215,12505,1
3216,7735,1
3221,9477,3
3223,8085,1
3237,10237,1
3238,10237,2
3245,8511,1
3247,7791,1
3249,8740,1
3251,13184,1
3253,14872,1
3255,12094,1
3256,9384,1
3260,9656,5
3264,12528,6
3267,14313,2
3268,4108,1
3272,9698,1
3273,11567,1
3275,13806,1
3278,10146,1
3280,13680,1
3282,9513,2
3283,13480,1
3289,8420,1
3290,7919,1
3298,14422,1
3304,11522,1
3306,9877,1
3307,10858,1
3309,13008,1
3312,12340,1
3313,14608,2
3313,11948,1
3322,13936,2
3325,7715,1
3331,9426,3
3334,12101,1
3335,8023,4
3346,9971,1
3347,11572,1
3349,14698,1
3349,10557,1
3350,13433,6
3350,14572,1
3352,11727,2
3353,14506,1
3353,7591,1
3354,14996,1
3361,11940,1
3362,9759,4
3365,8584,1
3368,8107,1
3371,7755,1
3372,12973,1
3373,9138,2
3377,6578,1
3381,11359,1
3383,8030,1
3384,13845,1
3389,13107,1
3389,7760,1
3391,12655,1
3393,11200,1
3394,11514,1
3398,7980,1
3402,13501,1
3405,10521,6
3407,13238,1
3413,8680,1
3415,12211,2
3421,7825,1
3426,9042,1
3437,10779,1
3438,11787,1
3439,14693,1
3441,14327,1
3441,8433,2
3447,9910,1
3448,12422,1
3450,11730,1
3461,8302,1
3464,13590,1
3472,8481,2
3473,10489,1
3481,10867,1
3488,14502,1
3490,14322,1
3493,13796,1
3497,12775,1
3497,11647,1
3501,10089,1
3503,8793,1
3517,13190,1
3519,7955,1
3522,7517,2
3523,7603,1
3530,12503,1
3535,8331,2
3540,6438,3
3541,9122,1
3550,11811,1
3550,13512,1
3554,11293,3
3560,13846,1
3566,7382,1
3571,11344,1
3572,13223,3
3576,9938,1
3580,10639,1
3584,6520,1
3585,11680,4
3590,12965,2
3592,9657,3
3593,10270,1
3602,10206,2
3606,9333,3
3607,13371,1
3608,13351,3
3608,11145,1
3609,14456,1
3610,12443,1
3610,9558,1
3610,9704,4
3616,9158,1
3618,8682,2
3620,13083,1
3621,9652,1
3624,8267,1
3625,10804,1
3629,8096,2
3634,9218,1
3645,14012,1
3647,8216,1
3647,12094,4
3650,13946,1
3650,9938,8
3651,10953,1
3651,13539,2
3657,8105,1
3660,10829,4
3664,11876,1
3666,9673,1
3666,12283,1
3668,10521,1
3669,10985,1
3676,13803,1
3678,11523,11
3680,8535,1
3680,10821,1
3684,11480,1
3688,10424,1
3688,13599,1
3692,14446,5
3692,14868,1
3697,9094,1
3698,7772,2
3700,7038,1
3702,13928,1
3703,13726,1
3706,9349,2
3715,8401,1
3717,8490,1
3720,9160,1
3722,9578,1
3732,12391,1
3734,13112,1
3738,13173,3
3742,14410,1
3749,12119,1
3755,14123,3
3756,13888,1
3756,14886,1
3757,12292,1
3758,7245,1
3763,14764,1
3764,9240,1
3769,13148,2
3773,8899,1
3778,10471,3
3788,10595,1
3796,8996,3
3798,8810,2
3806,7984,1
3806,8277,1
3810,12542,1
3811,11228,1
3813,10678,1
3814,8190,2
3822,12009,1
3825,14431,1
3826,12564,1
3827,14826,1
3835,14277,2
3836,8409,1
3842,9630,1
3848,7962,1
3848,11798,1
3849,9143,1
3852,10520,3
3852,13535,1
3852,8409,1
3857,8824,1
3861,12338,1
3870,10174,1
3875,14806,1
3877,5273,1
3882,13759,5
3895,12787,1
3902,14208,1
3904,12907,1
3908,10290,1
3909,12732,1
3915,13598,1
3916,14279,1
3925,9402,1
3940,11658,1
3941,11561,1
3943,12192,1
3943,13832,4
3949,11083,1
3950,12036,2
3953,8418,1
3955,9766,1
3958,13810,1
3960,7819,2
3961,9572,2
3965,12562,1
3966,10250,2
3967,13269,1
3969,11887,1
3971,12933,1
3971,11634,4
3973,8111,1
3979,13716,2
3981,10171,1
3991,10132,1
3999,11168,2
4001,9547,1
4011,12654,1
4017,11401,1
4018,12453,1
4020,13666,1
4021,11573,1
4022,12385,1
4024,11867,1
4029,6563,1
4032,11174,5
4032,12191,1
4033,10529,1
4035,14710,2
4037,9709,2
4039,8925,1
4042,8076,1
4044,11907,6
4045,14694,1
4049,10311,1
4050,6035,1
4053,10123,1
4054,12822,3
4058,13580,1
4061,10614,3
4065,9644,1
4075,14147,2
4076,8893,1
4088,11767,1
4090,10428,1
4093,9448,2
4095,12704,1
4096,12152,1
4111,11509,7
4115,10736,1
4117,11141,17
4120,4270,1
4127,14721,2
4127,10773,1
4132,11823,3
4136,14878,1
4137,12890,2
4138,9395,3
4139,9570,1
4145,13727,1
4151,10068,1
4152,8429,1
4158,13902,1
4163,9091,6
4180,14400,1
4191,9504,1
4196,9575,4
4201,8715,2
4212,8593,1
4213,11540,1
4220,14012,2
4223,11715,2
4224,12962,2
4235,10872,2
4235,11296,1
4236,12513,1
4237,8687,1
4237,11467,1
4240,9341,1
4242,13292,1
4244,13052,1
4245,9075,1
4250,14746,1
4253,13367,1
4255,12386,1
4256,12248,1
4264,14736,1
4267,7592,1
4268,10149,1
4277,9749,1
4277,12796,1
4277,14369,1
4278,13297,1
4282,12813,7
4283,12523,1
4291,9817,1
4294,12032,3
4295,13279,2
4311,14613,1
4313,14927,1
4313,11471,7
4317,14506,1
4321,14080,6
4322,13160,1
4327,7921,1
4328,12989,1
4335,12678,1
4338,9252,1
4348,12771,1
4355,14037,1
4361,10091,1
4361,13285,1
4364,8248,1
4365,12696,1
4371,10582,1
4372,9257,1
4373,13848,1
4374,12685,1
4375,9467,2
4376,9047,1
4377,12672,1
4379,9170,1
4379,10965,1
4380,8335,1
4381,7710,1
4384,8541,1
4387,13996,1
4394,11521,1
4396,8413,1
4397,11177,1
4397,11978,1
4397,10333,1
4403,7675,1
4404,8332,2
4405,7956,1
4411,9906,1
4413,11206,2
4422,14296,2
4423,13587,1
4424,13803,1
4427,14669,2
4428,9023,1
4429,9054,1
4432,10815,1
4435,9536,1
4437,8002,1
4438,8376,2
4439,10714,1
4440,8477,2
4442,6113,5
4448,9623,1
4449,11300,1
4453,8640,1
4453,12030,1
4454,14599,1
4461,12689,3
4467,12634,1
4472,10199,1
4476,11550,2
4476,7932,1
4477,14848,1
4480,7635,2
4482,14290,1
4485,12096,2
4500,9056,1
4501,10027,2
4503,11334,1
4505,9461,1
4506,11225,1
4512,7110,1
4516,11117,1
4519,11782,1
4523,8339,2
4543,12895,1
4552,13111,1
4553,14780,2
4555,9199,2
4559,14956,1
4563,8564,1
4564,7825,1
4567,13465,2
4572,11908,1
4574,13787,1
4574,8590,1
4580,11224,1
4582,9599,2
4585,9683,1
4586,10589,2
4587,5036,1
4590,12504,1
4590,7745,1
4597,11555,1
4603,10305,1
4604,11055,1
4604,14243,1
4606,14449,1
4611,12796,1
4613,10106,1
4634,9785,1
4640,8018,1
4641,11275,2
4648,8930,2
4648,11930,1
4649,13638,1
4650,12514,2
4662,12317,1
4665,7820,1
4665,12523,1
4667,13457,1
4668,13128,1
4671,11850,2
4674,14542,4
4678,13139,1
4680,6884,1
4685,14836,2
4685,12051,1
4691,12753,1
4692,14787,1
4693,9203,1
4697,9340,2
4698,12053,2
4722,10971,1
4726,11378,2
4729,13575,1
4732,8808,5
4738,11111,1
4740,13032,1
4741,9460,1
4749,14772,1
4751,13797,1
4758,10942,1
4760,13361,1
4761,9866,1
4761,10052,1
4761,10278,1
4763,11734,1
4767,13002,1
4769,9977,2
4772,12576,1
4773,9576,3
4778,12673,2
4786,10916,1
4787,14177,1
4790,14056,5
4791,12647,1
4794,14087,1
4795,8864,1
4802,11631,1
4807,11795,1
4808,9998,3
4810,8318,1
4812,13208,1
4815,14326,1
4818,9387,1
4821,10787,1
4826,7687,1
4834,11898,7
4835,8431,1
4843,12585,1
4847,11568,1
4849,14485,1
4853,12508,3
4856,9273,1
4859,12774,1
4860,9166,1
4864,9812,1
4866,13043,1
4870,12074,1
4871,10379,1
4875,7888,1
4876,14636,1
4878,9752,2
4879,12970,1
4880,9767,2
4882,12048,1
4886,7843,4
4891,8549,3
4895,8979,1
4899,12517,1
4907,13272,4
4908,10681,1
4908,9420,2
4915,12581,1
4915,8146,2
4917,7967,1
4924,12527,1
4928,7772,4
4929,11923,1
4930,13939,1
4932,13080,1
4933,14014,1
4934,11888,1
4937,9150,2
4937,9120,1
4947,11109,1
4949,14210,1
4951,14242,1
4952,14657,1
4955,11556,1
4960,7958,1
4961,8661,1
4964,12742,1
4965,13864,1
4970,12137,2
4975,10012,1
4977,11727,1
4982,10647,1
4984,14840,1
4985,12914,1
4986,10709,1
4993,10936,1
4997,9683,1
4999,9066,1
5005,8006,2
5006,8899,1
5008,12018,1
5017,13163,1
5021,8249,1
5023,13773,1
5035,11552,1
5039,12000,1
5045,7110,1
5046,10090,1
5046,13281,1
5050,9026,1
5056,11932,4
5060,14015,1
5062,11214,1
5065,11708,3
5069,12785,5
5069,13908,1
5070,14959,3
5071,9969,3
5075,14857,1
5079,14399,1
5083,14539,1
5086,13115,2
5089,14769,1
5099,5698,1
5101,11915,1
5104,14117,2
5105,12989,1
5106,8383,1
5107,8400,1
5109,8749,2
5114,14546,1
5119,10977,4
5121,13474,1
5125,8382,1
5133,12778,1
5134,8863,1
5137,9564,1
5139,14059,1
5147,8749,3
5151,9309,3
5156,13386,1
5175,11199,3
5183,11466,2
5184,10049,1
5185,8033,1
5186,10652,1
5190,10966,1
5192,9481,1
5193,14154,2
5200,9157,1
5202,13387,1
5203,14597,1
5215,9505,2
5226,13851,1
5227,14021,4
5229,8983,2
5231,6959,1
5233,14074,1
5241,14006,1
5246,10477,1
5248,9903,1
5253,7862,1
5259,9993,1
5261,11577,1
5262,10408,1
5262,9116,1
5276,8355,2
5281,12333,1
5284,14816,1
5287,10873,1
5293,10886,1
5301,11386,1
5303,14910,5
5316,10644,6
5328,11986,1
5333,8039,1
5336,13745,1
5344,12026,1
5345,10573,1
5347,8259,2
5351,12361,1
5351,14658,1
5353,10515,1
5353,13768,1
5356,13586,3
5359,10640,1
5366,14750,2
5370,13028,3
5370,13968,3
5376,9691,1
5377,8923,1
5383,12853,1
5386,13704,1
5388,7721,5
5389,7122,2
5401,10272,1
5410,14264,1
5413,12226,1
5419,11529,3
5419,12289,3
5425,9083,1
5427,13344,3
5432,9411,1
5435,9172,1
5437,11182,2
5440,13600,1
5443,12942,1
5445,8127,1
5451,11762,1
5453,12957,1
5459,10655,2
5461,14483,1
5462,13326,2
5466,11588,1
5471,8369,1
5475,7930,2
5480,9025,1
5482,10072,1
5489,13681,1
5491,13204,1
5500,11167,1
5504,10901,1
5504,14881,1
5505,8098,1
5512,13330,1
5512,9416,1
5516,11204,1
5517,12447,1
5521,13332,2
5526,8321,1
5527,11888,1
5533,11073,1
5537,7779,1
5539,13710,1
5541,11229,1
5545,8049,1
5550,10277,1
5550,11152,1
5552,9442,2
5552,8364,1
5571,13836,1
5578,12310,1
5579,9883,1
5581,12284,2
5586,8886,4
5589,12864,3
5591,8669,1
5592,10141,2
5599,9244,2
5601,10750,1
5613,11031,1
5613,8966,2
5622,12686,1
5628,13932,2
5636,7922,1
5638,8039,2
5643,14247,1
5653,11295,1
5655,10775,1
5661,9740,1
5677,9627,1
5680,14383,1
5686,12812,1
5686,14638,1
5690,13796,1
5701,14279,1
5702,13071,2
5708,14571,2
5713,9798,1
5716,11326,1
5718,9689,1
5718,12904,1
5719,8748,2
5731,7260,1
5734,10025,1
5737,14161,3
5740,13366,1
5741,9020,1
5751,8016,4
5754,13588,1
5758,13122,1
5767,11160,1
5776,13643,1
5777,13562,1
5782,7812,4
5783,9095,1
5785,12947,5
5788,7709,1
5790,8846,1
5791,13699,1
5793,11440,2
5795,13498,1
5799,10051,1
5800,13508,1
5801,10420,1
5804,11817,1
5806,11546,2
5808,9613,1
5809,13684,2
5813,13033,1
5820,9300,1
5823,13812,1
5831,14480,1
5834,10849,1
5835,13304,1
5847,12690,1
5851,9955,2
5854,10055,1
5856,13995,2
5857,12241,1
5858,12960,1
5861,11985,1
5863,8371,1
5866,9277,3
5867,9864,1
5867,12882,1
5868,13178,1
5872,9270,3
5874,11507,2
5881,10462,1
5885,9472,1
5886,13265,2
5892,12603,1
5896,12868,1
5900,10788,1
5901,13958,1
5906,10889,6
5907,13929,1
5911,10058,1
5912,13518,1
5916,11062,2
5918,9842,1
5921,12634,1
5929,12868,1
5931,9832,1
5931,11099,1
5934,7610,1
5935,7964,3
5941,13199,1
5943,13427,1
5951,9032,1
5952,14520,2
5961,13735,1
5964,14325,3
5966,13478,3
5967,11877,1
5968,12959,1
5971,12625,1
5977,14138,2
5977,9061,2
5980,8922,1
5982,9768,2
5983,7825,1
6000,7947,1
6001,8506,1
6003,8407,3
6006,14684,1
6013,11838,1
6021,7021,1
6025,7839,1
6026,10769,1
6027,7608,1
6037,9343,1
6047,13584,2
6051,9837,1
6054,10433,1
6056,8870,2
6056,14643,1
6058,11240,1
6061,10671,2
6062,12273,1
6066,9565,2
6074,14945,4
6078,11653,1
6080,7520,1
6081,11433,1
6082,7668,1
6085,11221,1
6091,8175,4
6092,13067,1
6093,8674,1
6099,12970,1
6100,10432,1
6101,13872,1
6107,10356,2
6109,13998,1
