source,target,weight
1991,9473,1
1997,8341,1
1998,10042,2
2000,7532,1
2003,9246,1
2003,13187,1
2029,10583,1
2030,13550,1
2044,4043,1
2046,13813,1
2048,9653,1
2053,8361,1
2057,8332,1
2061,10398,1
2062,10303,1
2063,7806,1
2068,11479,1
2073,14219,1
2073,6043,1
2074,12308,10
2075,11776,2
2075,11586,1
2077,8024,1
2080,14442,1
2081,7868,1
2082,8733,1
2090,12636,1
2093,13256,1
2097,14095,1
2102,9994,1
2108,8100,1
2120,11961,1
2127,10993,1
2129,14289,1
2129,7857,2
2130,14027,1
2142,8659,1
2143,13310,1
2143,10503,1
2152,8436,1
2156,9338,1
2157,10177,1
2158,7892,2
2160,12961,1
2160,12878,1
2165,9921,4
2167,12482,1
2167,13296,2
2169,13685,2
2173,9472,1
2188,8267,2
2189,3199,1
2192,12832,1
2198,7524,4
2202,5973,2
2205,9895,1
2211,11700,1
2212,11472,2
2212,12112,1
2218,5836,1
2224,5656,1
2229,12949,1
2229,14377,1
2230,10278,2
2234,8252,1
2241,13659,1
2243,12929,1
2245,9029,1
2246,14180,3
2248,14068,5
2260,7733,2
2261,5115,1
2264,11751,2
2267,9948,1
2273,8007,4
2274,3731,2
2275,12385,1
2277,10870,1
2278,8426,3
2279,10070,1
2282,12264,1
2288,9181,1
2288,11431,1
2292,11471,2
2295,9720,1
2298,7874,4
2299,9104,3
2310,3428,1
2315,10426,2
2315,11986,3
2323,12125,2
2324,9394,1
2327,10799,1
2332,10293,1
2333,10173,2
2334,9431,1
2335,10990,6
2339,14977,1
2343,9370,1
2345,10551,1
2350,9454,19
2352,14456,1
2353,8325,2
2357,14240,2
2360,8557,1
2362,11904,1
2367,9950,4
2369,10782,1
2370,9927,1
2371,12894,1
2373,9903,2
2375,12229,1
2376,3675,2
2377,12246,1
2380,8561,1
2381,10105,8
2383,9996,1
2390,8765,1
2396,10234,1
2396,9701,1
2398,14739,1
2403,5564,1
2405,12904,1
2408,13231,3
2410,14831,1
2410,11656,1
2418,10186,2
2418,14400,1
2420,14692,1
2422,9782,3
2425,11025,1
2430,7790,2
2432,12649,1
2434,8907,1
2434,10338,1
2438,14476,1
2442,12787,2
2449,8076,1
2449,12024,1
2453,9474,2
2456,11398,1
2463,9741,1
2464,11330,1
2465,12398,3
2467,13377,2
2468,13925,1
2476,10931,1
2481,12302,1
2491,11623,1
2497,9077,1
2500,8067,1
2511,11064,1
2513,7533,1
2517,8302,42
2521,9741,1
2528,13295,1
2529,14971,2
2529,12861,1
2536,10138,1
2538,8855,1
2539,11965,1
2540,8523,2
2542,9059,1
2544,13644,1
2555,11880,1
2558,11579,1
2568,13278,1
2574,8921,1
2575,10642,1
2582,12988,1
2583,11927,1
2585,14408,2
2588,12740,1
2590,7529,1
2594,10731,1
2594,13025,4
2596,7694,2
2597,13100,2
2608,10052,1
2608,11317,1
2612,11068,1
2612,12672,1
2612,14554,1
2614,10770,2
2618,8286,2
2620,2823,1
2627,11053,2
2635,10544,1
2636,12337,1
2638,9958,3
2640,14679,3
2642,12652,1
2644,8330,3
2647,14717,1
2648,8494,1
2650,6246,2
2651,8781,3
2653,10646,2
2656,14401,1
2659,13526,1
2660,13447,1
2663,8906,3
2669,13213,1
2671,10239,1
2671,13264,2
2671,14130,1
2682,8358,1
2683,11591,1
2689,8187,1
2696,9777,1
2698,9554,1
2700,10496,1
2701,13312,1
2701,9346,1
2705,11284,1
2708,11940,2
2714,7988,1
2715,14062,3
2715,12609,1
2719,13532,2
2725,10197,1
2727,11535,1
2728,10584,3
2731,8806,1
2734,8279,2
2737,12713,1
2738,13843,1
2739,13162,1
2742,9632,1
2750,7961,1
2756,14312,1
2756,6028,1
2760,7775,1
2762,7567,1
2763,7998,1
2764,8582,1
2768,11502,1
2778,12162,1
2779,11893,1
2782,13252,2
2789,10739,1
2795,8946,1
2795,9302,1
2796,9826,1
2811,4431,2
2815,14858,3
2817,10181,1
2821,14910,1
2835,14869,1
2837,9845,1
2841,13439,2
2844,11746,1
2845,14997,1
2852,10018,2
2852,8911,3
2853,11104,1
2854,11164,1
2861,11489,1
2864,8866,3
2869,13867,1
2872,12161,2
2885,9730,1
2887,4117,1
2888,13784,1
2893,12114,1
2895,14371,1
2904,9528,1
2907,11961,1
2915,13195,1
2916,9136,2
2922,11728,1
2925,14334,1
2936,9214,1
2938,10228,1
2942,8877,3
2946,13288,2
2951,10701,1
2954,10129,5
2958,11426,1
2960,8923,1
2963,12802,1
2965,10570,8
2967,9659,2
2971,11107,1
2974,12669,1
2985,12258,3
2986,11540,1
2988,14281,1
2989,8186,1
2991,9465,2
2994,13932,1
2996,8333,1
2999,12045,1
3000,8577,1
3002,12997,2
3003,10548,1
3007,11299,1
3019,13518,1
3021,12791,4
3022,14329,1
3024,12917,2
3037,12373,1
3049,9648,2
3054,11600,1
3058,8222,1
3062,13480,1
3066,7524,3
3068,8430,1
3078,14797,1
3082,10481,1
3083,7563,1
3084,10395,1
3086,13300,1
3095,8399,1
3096,14070,1
3101,11386,1
3111,13901,1
3114,11248,1
3125,11757,1
3125,8135,1
3133,7530,9
3135,14260,1
3135,12889,1
3141,10478,3
3148,11775,1
3149,13215,1
3150,11609,2
3151,12116,2
3152,9479,1
3153,13494,1
3157,9136,1
3162,13739,2
3165,11144,5
3166,10209,1
3167,9636,1
3172,11622,1
3176,8801,4
3176,9991,5
3176,9573,2
3177,10143,1
3181,9468,1
3183,11450,4
3186,12944,2
3189,13966,2
3192,13898,4
3193,13388,1
3193,10137,1
3198,11025,1
3200,11586,1
3207,14546,1
3209,9405,1
3222,13509,1
3226,9756,1
3227,10814,1
3234,13130,1
3245,14785,1
3253,14695,1
3254,8598,1
3255,7851,1
3260,9656,1
3266,10866,3
3267,14313,2
3285,13510,1
3289,8420,4
3293,10293,1
3304,8631,1
3314,8954,1
3324,9751,1
3327,9300,1
3331,9426,1
3334,12101,1
3340,11975,1
3340,13742,1
3350,14572,1
3353,14506,2
3354,9147,3
3354,14232,1
3361,11940,2
3384,13845,1
3389,13107,1
3389,7760,1
3391,12655,1
3397,12892,1
3402,13501,1
3407,13238,1
3407,13015,1
3409,10264,1
3410,11222,3
3413,13140,1
3417,10349,1
3421,7825,2
3430,11350,2
3433,12304,2
3436,10977,1
3438,11787,1
3439,14962,1
3439,9804,2
3441,8433,1
3445,7525,4
3455,8760,1
3458,7729,5
3458,14676,1
3466,10631,1
3468,9029,1
3475,11104,3
3476,11973,1
3480,11364,1
3481,10867,1
3486,10640,1
3499,8955,2
3505,8052,1
3517,13190,1
3523,7603,1
3528,8610,1
3529,13604,1
3530,12923,2
3530,12503,1
3536,12811,1
3541,9122,5
3545,8387,1
3546,14642,1
3547,5195,1
3550,13512,1
3552,14930,1
3552,9568,1
3554,11293,1
3561,13721,1
3561,11745,2
3563,13056,1
3566,12729,4
3568,10862,2
3571,11344,1
3572,12564,1
3574,12550,1
3580,9191,1
3580,10639,1
3584,6520,1
3590,9880,1
3605,8356,2
3606,9333,1
3607,13371,2
3608,11145,2
3610,9704,1
3613,6757,1
3625,13467,1
3629,8096,1
3634,9218,2
3634,9882,1
3636,12240,1
3637,7588,1
3638,10500,3
3640,8388,1
3641,7643,1
3645,12942,1
3647,8216,1
3647,12094,1
3649,13722,1
3651,13539,2
3652,12405,1
3657,8105,3
3660,10829,3
3663,12298,7
3664,8618,1
3665,11588,1
3667,10743,1
3672,14111,4
3678,14400,1
3680,8535,1
3681,9316,2
3684,9063,1
3687,5836,1
3687,5555,1
3695,10306,2
3696,12369,1
3700,4759,1
3701,13156,1
3702,13928,15
3706,9349,2
3708,13810,1
3717,8490,1
3726,4498,1
3727,11083,1
3737,11701,1
3737,7978,1
3740,9798,1
3740,9059,1
3744,11015,1
3746,13011,3
3746,9805,2
3749,9020,1
3751,9446,1
3752,12997,1
3755,14123,1
3764,9240,1
3769,13148,1
3772,10009,3
3778,10471,1
3786,6819,2
3788,10595,1
3790,10977,1
3796,8996,1
3797,11664,1
3798,8810,1
3799,9708,2
3802,8845,1
3804,9228,2
3804,9901,2
3806,7984,1
3807,9063,1
3811,11228,1
3823,8510,1
3824,8649,2
3826,12564,2
3826,14306,1
3827,14826,1
3830,12295,1
3831,14888,1
3834,8463,1
3839,11254,1
3848,7962,1
3849,9143,1
3852,10520,3
3857,11961,1
3863,7528,2
3870,10174,1
3871,10986,1
3876,8202,1
3876,10142,1
3898,11317,4
3903,12473,1
3908,10290,1
3917,10310,1
3918,7783,1
3930,7984,4
3937,9769,1
3938,8068,1
3939,14226,1
3946,10183,1
3953,8418,1
3962,13739,1
3966,10250,1
3967,13269,1
3971,11634,2
3976,10245,1
3977,14670,3
3978,14666,1
3980,7712,1
3986,13711,1
3986,12074,2
3994,8644,1
4003,8831,1
4010,14563,5
4014,11387,1
4015,13579,2
4020,13666,1
4030,13828,1
4032,12191,1
4043,5706,1
4044,11907,1
4045,13650,1
4050,6009,1
4051,8909,1
4054,12822,4
4058,14719,2
4058,13580,2
4064,12672,1
4065,12969,1
4068,4898,1
4090,10428,3
4092,14298,3
4095,12704,1
4096,12152,1
4099,5546,1
4101,12645,1
4102,11285,4
4111,11509,2
4118,14892,1
4119,11573,1
4128,9154,1
4138,9395,1
4140,13660,3
4144,10531,1
4144,13139,1
4145,13727,1
4147,9470,4
4147,12820,1
4151,10068,1
4152,8429,1
4158,12626,1
4160,13052,1
4162,7633,1
4163,9091,1
4164,12385,1
4166,12284,1
4171,13381,1
4174,9289,1
4175,12635,1
4183,13893,2
4186,8834,1
4191,13600,1
4193,7512,2
4195,12395,1
4200,9516,1
4201,8715,1
4202,8008,1
4206,14991,2
4209,11681,1
4211,13031,3
4214,13443,3
4215,14371,1
4217,10481,1
4219,8716,1
4220,14012,1
4224,12962,2
4227,7942,1
4230,7481,4
4235,10872,3
4253,10861,1
4255,9832,1
4256,12248,7
4257,11701,1
4262,13440,1
4265,14291,2
4266,11517,3
4273,8214,1
4275,12994,3
4277,8138,2
4279,8287,1
4281,9301,1
4282,12813,1
4289,14474,2
4307,12645,2
4310,14804,2
4317,14506,4
4318,11508,2
4319,14670,1
4322,13160,3
4337,8560,1
4339,14950,1
4343,12058,1
4346,9607,1
4349,11449,1
4352,13249,1
4361,13285,2
4364,8248,1
4365,12696,2
4366,11913,1
4366,11878,2
4367,11446,1
4369,8356,1
4373,14353,1
4373,12035,1
4376,9047,2
4377,12672,5
4379,9170,2
4383,10084,2
4384,8541,1
4388,10325,4
4390,14208,3
4398,11063,1
4399,9765,1
4403,7675,1
4407,14076,1
4407,11008,1
4409,7639,1
4409,12539,2
4411,9906,1
4416,13307,4
4420,10868,2
4421,11541,1
4422,14957,1
4427,14669,1
4433,7517,2
4436,8462,1
4439,10714,3
4454,14599,4
4455,12403,1
4457,11488,1
4458,8722,2
4472,10199,1
4482,14290,3
4483,8525,1
4487,10429,1
4487,7703,1
4487,7757,1
4489,11045,1
4498,11425,1
4498,12656,1
4503,11334,2
4503,10522,1
4504,9941,1
4506,11225,1
4508,10977,1
4511,12604,8
4517,13458,2
4518,7782,2
4520,11644,1
4522,8527,2
4524,12489,1
4527,9599,1
4540,11480,1
4547,14635,1
4550,9804,1
4550,11455,1
4555,9199,1
4561,13558,1
4563,8564,1
4563,9332,1
4567,13465,1
4567,9490,1
4574,8590,1
4577,8878,1
4586,10589,1
4586,8461,1
4591,9771,2
4596,8613,1
4597,8357,1
4598,13921,1
4599,10344,1
4604,11055,1
4605,8826,1
4606,13127,2
4611,14821,1
4611,12501,1
4616,14637,1
4620,8689,2
4629,8005,1
4631,12940,2
4635,12169,2
4641,11275,1
4643,11985,1
4647,14922,2
4648,8930,1
4651,7769,1
4652,9228,1
4653,8772,1
4655,14119,4
4664,10879,2
4665,12523,2
4666,10983,1
4667,9677,1
4668,13128,1
4669,12265,1
4671,11850,1
4672,12523,1
4678,13139,1
4679,13070,2
4681,7854,2
4687,10011,1
4688,7721,1
4691,12780,1
4692,8102,2
4693,7649,1
4695,8580,5
4702,10351,1
4715,10715,2
4717,9735,1
4718,8980,1
4721,10472,2
4726,11378,1
4730,9495,6
4732,8808,1
4738,11111,1
4744,8546,1
4745,11765,1
4758,10942,1
4760,13361,1
4763,14673,1
4764,8116,1
4765,12318,1
4767,13002,1
4769,9977,2
4770,13041,6
4771,12335,3
4778,12673,1
4778,10358,2
4779,8760,1
4779,11314,1
4779,12709,1
4783,8475,1
4786,10916,1
4790,14056,2
4791,12647,1
4801,14015,1
4803,9706,1
4804,7687,1
4810,12610,1
4812,13208,1
4813,5094,1
4813,5883,1
4817,9648,1
4819,11867,1
4820,14625,1
4826,7687,1
4827,9366,1
4828,13404,1
4836,10691,1
4841,9295,3
4847,11568,2
4849,14485,7
4859,12774,1
4860,9166,1
4861,7464,1
4864,9812,2
4866,13043,2
4866,12675,1
4867,10873,2
4872,12163,1
4874,13057,5
4877,13266,1
4888,10215,1
4895,8979,2
4896,10792,1
4900,8400,1
4907,13272,4
4915,12581,5
4919,13513,1
4922,13664,1
4924,12527,1
4928,7772,1
4929,11538,1
4936,14221,1
4937,9120,1
4940,14016,1
4947,8793,1
4951,12279,3
4955,11556,1
4956,9934,1
4958,9673,1
4964,12742,1
4969,7854,1
4970,12137,1
4972,9637,1
4973,14253,1
4977,11005,2
4985,9928,1
4990,9892,5
4991,8014,1
4992,8792,1
4993,10936,1
4998,9726,1
4999,9066,1
5004,8142,1
5005,8558,2
5006,8899,1
5013,10043,1
5018,8587,1
5020,7152,1
5031,8686,1
5035,11552,1
5040,13003,1
5041,14477,1
5042,14922,1
5046,10090,2
5057,8346,1
5060,9924,1
5068,8894,1
5069,12785,2
5070,14959,2
5072,8090,1
5080,11431,1
5087,10164,1
5091,13705,1
5092,14154,1
5096,9010,1
5097,8083,1
5100,11361,2
5103,8177,2
5112,9905,1
5113,6732,1
5119,10977,1
5127,8224,1
5130,12656,1
5131,10868,1
5134,8863,3
5134,9344,1
5138,13603,2
5142,13051,1
5147,8749,7
5153,13811,1
5157,10169,1
5159,10036,1
5164,10176,1
5176,11089,1
5179,14135,1
5183,11466,2
5185,12972,1
5186,12012,1
5188,6292,1
5189,14411,1
5200,9157,1
5201,7549,1
5202,8120,1
5204,9169,1
5205,10386,3
5214,7834,2
5217,12325,1
5219,14376,1
5222,12707,1
5230,9601,1
5232,14860,3
5233,14074,1
5234,9820,1
5243,8072,1
5244,14552,1
5250,10631,1
5257,9581,1
5258,12061,1
5258,11206,1
5261,11577,1
5262,10408,1
5262,9116,1
5273,9093,1
5276,8355,1
5281,10080,2
5290,9934,1
5292,12511,1
5293,10886,1
5293,13253,4
5295,9727,4
5298,13164,2
5300,14712,1
5301,11386,1
5302,11110,1
5303,14910,2
5316,12507,5
5328,11986,2
5329,12901,1
5333,8039,3
5335,13653,1
5338,9453,1
5338,9523,1
5347,8259,1
5351,12361,3
5353,10515,1
5356,13586,14
5356,9415,1
5358,9783,1
5359,10640,6
5361,7742,1
5369,10928,1
5370,13968,3
5386,13704,2
5395,10640,1
5396,9933,1
5401,13400,1
5407,11348,1
5408,12853,1
5409,9862,2
5411,13087,1
5414,8359,1
5418,12117,1
5419,12289,1
5425,9083,2
5425,11594,1
5427,13344,1
5432,9411,1
5434,12017,1
5437,9705,3
5437,11182,1
5440,14708,1
5443,10246,2
5443,12990,1
5445,8127,1
5452,11540,2
5455,12187,1
5455,11279,1
5463,10235,1
5467,14108,1
5470,11460,1
5473,10845,2
5480,9025,4
5487,8186,1
5496,6287,1
5497,14673,1
5497,12770,1
5497,12831,1
5502,10534,1
5504,10901,2
5507,12139,1
5510,9112,1
5511,10889,1
5515,5573,1
5521,13332,1
5526,13428,1
5530,9616,1
5535,8091,1
5536,11792,1
5539,13710,1
5541,11182,1
5541,11229,1
5547,12953,1
5550,11152,1
5559,13047,2
5583,13202,1
5587,12079,1
5590,9340,1
5591,14306,1
5592,14672,1
5595,10806,2
5598,9320,1
5598,11628,1
5613,12228,2
5623,7794,1
5624,10658,1
5625,10212,2
5627,14815,2
5632,11401,2
5633,14466,1
5640,8275,3
5643,14247,1
5649,12507,1
5650,5697,1
5655,10775,1
5658,13080,1
5661,14958,2
5664,11635,5
5670,14835,1
5672,8699,1
5677,9627,1
5682,7607,2
5690,13796,1
5692,8077,1
5695,7565,1
5702,13071,1
5704,14882,1
5704,13666,1
5705,7580,2
5708,14571,1
5714,14389,11
5719,8748,1
5727,10243,1
5729,9563,1
5730,12906,1
5739,13362,1
5744,10387,1
5757,10998,1
5760,7884,1
5764,9915,1
5767,11160,1
5772,12360,1
5777,12615,1
5781,5918,1
5783,9095,1
5783,11230,2
5794,14287,1
5795,10217,1
5798,14396,1
5800,8943,2
5801,10420,1
5802,10952,1
5803,13818,1
5804,9785,1
5807,10134,1
5809,13684,1
5810,8856,1
5811,9364,1
5816,12617,1
5817,14554,1
5819,8613,1
5823,13812,5
5835,14703,1
5839,9947,1
5841,12242,1
5852,10861,1
5854,10055,1
5856,13995,1
5857,12241,2
5861,11985,1
5870,9620,1
5872,9270,1
5873,8534,1
5877,11196,1
5877,8080,1
5878,7701,1
5879,8296,1
5884,12984,1
5886,13265,1
5890,6043,1
5895,9130,1
5896,12868,1
5897,12709,4
5902,11274,1
5902,11630,1
5907,9690,1
5909,10002,1
5909,9472,1
5912,13518,3
5915,10403,2
5918,13224,1
5918,9842,2
5924,7925,1
5932,13678,1
5941,13763,2
5942,9423,2
5948,10576,1
5953,10040,7
5954,9019,1
5957,9837,1
5965,9213,1
5968,12959,1
5969,13142,1
5972,10099,1
5976,11316,4
5979,9155,1
5983,7825,3
5984,10135,1
5985,12886,1
5986,9001,1
5999,12368,1
6002,11496,1
6002,14346,1
6012,10695,1
6013,11838,3
6024,9630,1
6027,7608,1
6032,10289,5
6038,13694,1
6039,8581,1
6039,11610,1
6041,8655,1
6042,14191,1
6046,10158,3
6047,13584,1
6050,13234,1
6051,9904,1
6054,10433,1
6057,10615,1
6062,7997,4
6063,13672,1
6064,7689,1
6068,8147,1
6076,13723,1
6079,10032,1
6083,12157,1
6086,13240,1
6087,7936,1
6091,8175,1
6093,8674,1
6103,10748,1
6104,7855,1
6107,10356,1
6108,9038,1
6111,10002,1
6112,10175,1
6122,12295,1
6122,7673,3
6125,13399,1
6126,13533,1
6131,13165,1
6132,11209,1
6134,12845,2
6135,8432,1
6143,11352,2
6150,14720,1
6151,12524,6
6154,14786,1
6162,8481,1
6166,11482,1
6172,12712,3
6177,10499,2
6191,10891,1
6191,12722,1
6193,12102,1
6201,14644,1
6203,9107,2
6211,10202,1
6211,11858,1
6217,13668,1
6228,14816,1
6233,10504,1
6238,9587,1
6240,10420,1
6244,8157,1
6248,10741,1
6249,11105,1
6251,11475,1
6251,13621,1
6252,7975,1
6265,8554,1
6266,9853,1
6266,10114,1
6266,11473,1
6278,12853,1
6278,11483,1
6282,11656,2
6286,12434,2
6288,7638,1
6298,9563,1
6301,8525,2
6307,9421,1
6322,9026,1
6324,10693,1
6324,11766,1
6324,12870,1
6326,12315,1
6330,13174,2
6336,13825,2
6339,11153,1
6343,14165,1
6347,13964,1
6352,10511,1
6360,12485,1
