source,target,weight
1371,2073,1
1373,11002,2
1374,4595,1
1376,8256,1
1382,10741,1
1386,9902,1
1397,6346,1
1403,7538,1
1410,13734,1
1413,2507,1
1427,13156,1
1434,9490,1
1440,11528,1
1448,13862,1
1448,11798,2
1450,14553,1
1452,13014,1
1454,7504,1
1459,14366,1
1463,14369,1
1464,9314,1
1466,9483,1
1466,11110,1
1468,13989,1
1470,6372,1
1470,2376,1
1472,12838,1
1474,9282,1
1477,6821,1
1478,10317,1
1478,11927,1
1482,10803,1
1485,8583,2
1486,3649,1
1487,10323,1
1490,10999,1
1490,14439,1
1492,14920,1
1498,14308,1
1499,12871,1
1505,12080,1
1506,8980,1
1509,14358,1
1518,12761,1
1531,7726,3
1535,7547,1
1539,10840,1
1551,8910,1
1553,13403,1
1563,6632,1
1569,13853,1
1572,14175,3
1574,14297,1
1574,9317,1
1579,11394,1
1579,13658,1
1584,14267,1
1587,9612,3
1590,13894,4
1591,10989,1
1596,9071,2
1599,11660,1
1613,14938,1
1617,14750,1
1624,9163,1
1626,7678,3
1627,13879,1
1639,9346,2
1643,12916,1
1644,14409,1
1645,11122,1
1651,9680,1
1651,13753,7
1651,14132,2
1654,1861,1
1655,7928,1
1657,10409,1
1657,12666,1
1659,11646,1
1660,14711,1
1661,14005,1
1673,8751,1
1676,14711,2
1684,10072,1
1686,9445,1
1697,7975,1
1698,4906,2
1700,6484,2
1703,14884,1
1703,14958,1
1706,9619,1
1710,14935,2
1711,9348,1
1711,14287,2
1713,4122,1
1718,14065,2
1721,11197,1
1724,8196,1
1731,11128,1
1733,14373,1
1734,12848,3
1735,8094,1
1737,9854,1
1738,8166,1
1739,10747,1
1740,13523,1
1742,10126,1
1744,9051,1
1747,11565,2
1748,10167,1
1753,10467,2
1755,13228,1
1761,8934,1
1773,4748,1
1776,9641,1
1778,11520,1
1780,8612,1
1781,12269,2
1785,10930,1
1786,11143,2
1791,11768,1
1792,12607,1
1793,13955,2
1794,4785,1
1796,8715,1
1805,14692,1
1810,14877,2
1810,12709,2
1815,10111,1
1819,11063,1
1819,8340,1
1822,12571,1
1846,8471,1
1847,11220,1
1859,11689,1
1860,10516,1
1860,13424,1
1871,8231,1
1875,12099,1
1881,8308,1
1888,13444,1
1892,11612,1
1892,8385,1
1893,14725,1
1898,7657,2
1900,8477,1
1906,14855,2
1906,14474,3
1908,12720,1
1913,11051,1
1921,10248,2
1923,13517,1
1931,10374,1
1932,13176,1
1933,10929,1
1933,10966,1
1934,9242,2
1935,10999,1
1937,12186,1
1939,13679,1
1940,8665,1
1944,8629,1
1944,8873,1
1956,10368,1
1961,10667,3
1963,13583,1
1964,9977,1
1975,13154,1
1975,14812,1
1976,12897,1
1978,14051,1
1980,14634,1
1981,8362,1
1982,11425,1
1990,12384,2
1991,9262,1
1999,10476,1
2009,14339,4
2010,9645,1
2011,12470,2
2015,12905,4
2016,9530,1
2020,8828,5
2024,12756,1
2027,8928,1
2031,9502,1
2032,12144,1
2034,9015,2
2037,11560,1
2042,11313,1
2045,12576,1
2047,11720,1
2047,9760,1
2048,9653,1
2053,13156,1
2054,8946,1
2061,10398,1
2063,7806,1
2064,8569,2
2066,12195,1
2067,6020,1
2070,7517,1
2074,12308,2
2075,11776,1
2081,7868,1
2086,11971,1
2089,14628,1
2092,13189,1
2097,14095,1
2097,12409,1
2097,14041,1
2098,7514,1
2098,12093,4
2099,8434,1
2102,9994,1
2110,11941,2
2112,13351,1
2143,13310,1
2143,8429,1
2148,11238,3
2154,13902,1
2156,14586,1
2157,10177,1
2160,9560,1
2161,8149,2
2163,11262,1
2168,11647,1
2170,10819,1
2173,11494,2
2183,8616,1
2186,10799,1
2192,12832,3
2194,11278,1
2200,10717,1
2203,8285,1
2207,7520,1
2211,11700,1
2212,11472,1
2214,4124,1
2215,10977,4
2219,9205,1
2223,14667,1
2230,10278,1
2231,13976,2
2232,8895,1
2234,9176,1
2234,10616,1
2242,9171,1
2246,14180,1
2248,14068,1
2251,7519,1
2252,11648,1
2253,10579,1
2264,11751,1
2265,7544,2
2273,8007,1
2275,12385,1
2275,13516,1
2276,12861,1
2278,8426,4
2279,10070,3
2283,14687,2
2291,11019,4
2292,11471,1
2295,10683,1
2298,11267,2
2308,13625,2
2315,10426,1
2315,11986,1
2315,10625,1
2316,10938,2
2320,8628,1
2323,12125,2
2324,9394,1
2325,3988,1
2330,7621,1
2331,11699,1
2332,10293,2
2337,11941,2
2339,14977,1
2345,12407,3
2346,4784,1
2346,10357,1
2350,9454,2
2351,11330,1
2351,5392,1
2353,8325,5
2356,13451,6
2376,6821,6
2381,10105,5
2383,9996,1
2388,11939,1
2391,9447,1
2393,10240,2
2394,12070,1
2396,9701,1
2398,14739,1
2402,7664,2
2408,7762,1
2410,14451,1
2414,12143,1
2416,11344,1
2418,10186,1
2418,14400,1
2422,11263,1
2430,7790,1
2436,12642,1
2436,13390,1
2442,12787,2
2444,12869,1
2449,8076,3
2451,11609,1
2456,11398,1
2457,10246,1
2458,10794,1
2462,12722,1
2463,9741,1
2467,13377,2
2468,9139,1
2469,9716,1
2470,8586,1
2481,12302,1
2487,8163,1
2504,8584,1
2510,13357,1
2510,14127,1
2513,14425,1
2516,11493,3
2529,9954,2
2529,14971,1
2544,13644,1
2555,11880,1
2558,12391,1
2561,8997,1
2561,14323,1
2563,8962,2
2570,14657,3
2573,12164,1
2574,8921,1
2575,10642,1
2576,8917,1
2578,12438,2
2587,10624,1
2588,11945,1
2597,13100,3
2600,9718,3
2603,13893,1
2608,14335,1
2628,8281,1
2635,10544,1
2636,12337,2
2644,8330,5
2649,14222,1
2652,14649,1
2660,13447,1
2663,8906,2
2667,11206,1
2671,10239,3
2671,11282,1
2673,13066,1
2674,9725,1
2683,11591,1
2688,8717,5
2694,11703,1
2696,9777,1
2698,12430,1
2703,14709,1
2706,5350,1
2707,13137,1
2714,7988,1
2714,5650,2
2715,14062,2
2720,14122,1
2720,10948,1
2722,10384,1
2724,13205,1
2736,8789,1
2737,14112,1
2752,8154,2
2764,8582,1
2767,11476,2
2768,11502,1
2769,6079,1
2775,14154,2
2782,13252,1
2784,9212,1
2786,7599,4
2789,10739,1
2792,10688,1
2803,7662,1
2804,13727,1
2805,10266,1
2805,14434,1
2810,12150,1
2811,10098,1
2816,9603,1
2818,11966,1
2819,4679,1
2820,11404,1
2821,10418,1
2836,11987,2
2840,11321,1
2847,9334,1
2847,7596,1
2851,10974,2
2854,11164,1
2859,10537,1
2862,9714,1
2865,8469,1
2866,9587,1
2870,9971,1
2881,11469,1
2885,9730,1
2886,13730,2
2888,13384,1
2890,9114,4
2895,11350,1
2898,10776,1
2900,7744,2
2904,9528,1
2909,11870,1
2912,11304,1
2916,9136,1
2926,12550,1
2927,10884,1
2943,10456,1
2943,12436,1
2951,11745,1
2952,10262,2
2954,10129,1
2955,14707,1
2962,14454,2
2963,12802,1
2963,13726,1
2964,14788,1
2978,10379,1
2980,11232,1
2986,12204,1
2988,14281,1
2993,9310,1
2994,13932,1
3001,8106,1
3001,8727,1
3004,10548,1
3004,9370,1
3007,11299,1
3024,12917,1
3028,8496,1
3035,10473,1
3036,11875,2
3039,12066,1
3049,9648,1
3057,8821,1
3059,14451,1
3067,7934,1
3068,12949,1
3068,8430,1
3070,9365,3
3072,10546,4
3077,12320,1
3084,10395,9
3086,13300,1
3087,9485,1
3090,13844,1
3090,4225,1
3098,11827,1
3099,10883,1
3104,9598,1
3106,9712,1
3117,14266,2
3123,13622,1
3125,11757,1
3125,8135,2
3130,12286,1
3133,14514,1
3134,9777,1
3135,14260,1
3135,12889,1
3137,8816,1
3141,10694,1
3143,8924,1
3159,8262,1
3165,11100,1
3167,9636,1
3169,8830,1
3170,7323,1
3176,9573,1
3184,8483,1
3184,9998,1
3192,13898,3
3194,10756,1
3196,7500,1
3198,11025,2
3199,6531,1
3200,9187,1
3200,11586,1
3211,13019,3
3212,10835,1
3216,13202,1
3223,10328,1
3224,14019,1
3230,10374,1
3230,11275,1
3234,13130,13
3237,10237,2
3237,12578,2
3239,7578,1
3244,7570,1
3247,7791,1
3247,8467,1
3250,7335,1
3253,14872,1
3255,11052,2
3256,9384,1
3257,14160,1
3258,11590,2
3260,9656,1
3260,13486,1
3264,12528,1
3272,9128,1
3275,13565,1
3281,11799,1
3282,9513,1
3286,14073,1
3292,12519,2
3293,10293,1
3301,12132,1
3303,5194,1
3307,10050,1
3313,14608,1
3314,8954,2
3315,8645,1
3324,9195,8
3326,13571,1
3328,14382,2
3329,10170,1
3338,7511,1
3339,9683,5
3340,11975,2
3343,11386,3
3346,9971,2
3347,11572,1
3349,10557,1
3350,9852,1
3350,14572,1
3351,9734,1
3354,9147,2
3354,14232,1
3357,11430,1
3361,11940,1
3365,8584,1
3367,12392,1
3375,8075,1
3384,13845,1
3386,11013,1
3388,13545,5
3389,11094,2
3393,8824,1
3394,9518,1
3398,10521,1
3400,11795,1
3401,10179,2
3407,13015,4
3410,11222,1
3411,12243,1
3423,9436,1
3425,8585,1
3426,8376,1
3433,12304,1
3438,11787,7
3441,14327,14
3442,9455,1
3446,12873,1
3447,9910,1
3448,12422,1
3450,11730,1
3458,7729,1
3460,12483,1
3466,10631,1
3473,8779,1
3475,11104,3
3481,10867,1
3483,9412,1
3484,8371,4
3489,9786,3
3497,11647,1
3499,8955,3
3502,13799,1
3506,13274,1
3509,14948,2
3511,8237,3
3515,9677,1
3518,12113,1
3519,7955,1
3521,5656,2
3523,7603,3
3524,8532,1
3529,13575,4
3532,7618,1
3534,7639,1
3541,9122,2
3548,10810,1
3549,11225,1
3552,9568,2
3553,12880,4
3555,10577,1
3558,14809,1
3560,13846,1
3564,5213,1
3573,13163,1
3574,12550,1
3580,11459,2
3592,10295,1
3594,12626,1
3597,7203,1
3600,8566,1
3605,8356,1
3608,11145,1
3609,14456,1
3610,9558,1
3610,9704,1
3617,8627,12
3621,9652,2
3624,8267,1
3626,4781,2
3627,8671,1
3630,10633,2
3632,8949,1
3635,10204,2
3636,12240,2
3637,9098,1
3638,10500,1
3640,8388,3
3643,8940,1
3645,14012,1
3646,13539,1
3649,10718,1
3653,13587,2
3656,13037,1
3657,8105,4
3660,14517,1
3663,12298,2
3664,8618,1
3666,9346,1
3668,11498,1
3669,10985,1
3673,10703,1
3678,11523,1
3681,9316,2
3692,14446,1
3692,14868,2
3693,10619,1
3694,9572,1
3696,12369,3
3698,10055,1
3701,13156,1
3703,13726,1
3706,9349,1
3709,13734,1
3715,8401,1
3720,14771,3
3726,4498,1
3735,4479,3
3740,14582,1
3742,9919,1
3753,12904,1
3754,10705,1
3756,14188,1
3765,10571,1
3768,10040,1
3769,13148,4
3769,14462,1
3772,10009,12
3781,9298,1
3784,14954,1
3793,9104,2
3796,8996,2
3799,9708,3
3804,9228,1
3806,7984,1
3806,14094,1
3807,9063,1
3810,12542,1
3813,10678,2
3815,14024,1
3816,8019,1
3823,10779,1
3831,14888,1
3833,12721,1
3835,14277,4
3839,13519,1
3842,9630,3
3846,8557,1
3850,9215,1
3856,12291,1
3857,8824,1
3858,12166,1
3859,7866,1
3861,12338,5
3861,13647,5
3862,14763,1
3867,9923,1
3876,10142,2
3880,11961,1
3885,11408,1
3910,13334,1
3910,11489,1
3913,13490,1
3918,7783,1
3921,7508,1
3925,9402,2
3928,14260,1
3930,7984,10
3932,14652,1
3935,13099,1
3939,14226,1
3942,9590,1
3944,8790,3
3950,12036,1
3953,8418,1
3953,13157,1
3955,9766,18
3958,12112,1
3960,9054,1
3961,9572,1
3967,12100,1
3971,12933,3
3971,11634,1
3976,10245,3
3980,7712,1
3984,7737,4
3986,13711,1
3999,11168,1
4015,12457,2
4019,9810,1
4024,11867,1
4030,13828,3
4031,8898,1
4032,11174,3
4033,10529,1
4039,8925,1
4042,8076,1
4044,11907,1
4045,13650,1
4047,11842,1
4047,9187,1
4051,8909,1
4052,11500,1
4054,14979,1
4056,8419,2
4061,10614,6
4062,14416,1
4065,12969,1
4065,9644,1
4075,14147,1
4084,12515,1
4086,14502,1
4087,14038,1
4092,14298,1
4095,12704,4
4096,12152,1
4097,13010,1
4098,10046,1
4100,8947,1
4103,12471,1
4105,12162,1
4111,11509,2
4117,11141,1
4118,14892,1
4127,13936,1
4127,13768,1
4136,9385,1
4136,13464,4
4144,8457,1
4144,13139,1
4146,14028,1
4148,13544,1
4149,10973,1
4154,7882,1
4157,13133,1
4159,7891,1
4163,9091,1
4168,13953,1
4171,12976,2
4186,8834,4
4190,12062,1
4193,7512,1
4195,12395,1
4196,9575,3
4198,7858,4
4205,14706,1
4206,14991,1
4207,14858,2
4210,14212,1
4211,13031,1
4212,8593,1
4215,14371,1
4217,10481,1
4221,9261,1
4223,11715,1
4235,10872,1
4237,12531,1
4244,13052,1
4245,9075,1
4250,14746,1
4251,9640,1
4253,10861,1
4255,8286,2
4255,12386,3
4262,13440,1
4268,10149,1
4271,12070,1
4277,4286,1
4277,14369,1
4278,9723,1
4279,7723,1
4279,9247,1
4280,8608,1
4285,14363,1
4287,7960,1
4290,9949,3
4297,10410,1
4317,14506,5
4320,8708,1
4321,14080,4
4324,14710,2
4325,9079,2
4327,7921,2
4328,12989,1
4333,8836,1
4341,7823,1
4343,12058,1
4350,9859,2
4352,12738,1
4357,8812,1
4359,12044,1
4361,10091,1
4366,12920,1
4368,14970,1
4371,10582,1
4372,9257,1
4376,9047,1
4377,12672,1
4382,12689,1
4383,13885,1
4384,8541,1
4387,11580,1
4390,14208,1
4392,8138,1
4394,11521,1
4397,12863,1
4401,9543,1
4411,9906,1
4413,11206,1
4414,8534,1
4423,13587,1
4424,11573,1
4428,9023,5
4439,10714,1
4440,14627,1
4441,12262,1
4447,7628,1
4448,9623,2
4457,11488,1
4459,11825,2
4461,9770,1
4467,13247,1
4471,8841,1
4472,10199,1
4476,7932,1
4480,9377,1
4481,13609,1
4482,14290,1
4483,12121,1
4485,8559,3
4487,10429,1
4493,14649,1
4498,13835,1
4498,11480,1
4503,11334,3
4503,10522,1
4504,9941,1
4505,9461,1
4510,12868,2
4515,13850,1
4518,7782,1
4519,12506,1
4522,8527,1
4524,12489,1
4525,12488,2
4527,9599,1
4541,8357,3
4550,11455,1
4553,14780,1
4555,11976,1
4565,12170,2
4566,12498,1
4567,9490,3
4573,13263,1
4576,9758,2
4584,10838,1
4586,10589,1
4590,12504,1
4604,11055,5
4604,14243,1
4608,7722,2
4610,7864,1
4611,12501,21
4619,7708,20
4625,8150,1
4630,10096,4
4643,14199,1
4648,8930,1
4650,12514,1
4651,7769,1
4652,10238,1
4654,12175,1
4655,14209,2
4655,14119,1
4662,12317,2
4666,9977,1
4668,8761,1
4670,8026,1
4673,10711,1
4675,8745,1
4676,8089,1
4677,8705,1
4681,7854,1
4693,14405,1
4709,14840,1
4712,13396,1
4714,7586,1
4718,8553,1
4718,12427,1
4726,11378,2
4730,9495,2
4732,8808,1
4738,11111,2
4744,8546,9
4753,12027,1
4760,8746,1
4763,11734,1
4772,12299,1
4774,11739,1
4786,10916,1
4791,12647,2
4792,12135,2
4799,9108,1
4806,9012,1
4807,11795,3
4818,11185,1
4821,10787,2
4831,9105,1
4844,8589,1
4853,13998,1
4854,8319,1
4857,7554,2
4859,14601,1
4870,12186,1
4874,13057,3
4876,14636,2
4878,9752,1
4881,7816,1
4893,9287,1
4894,13161,9
4896,10867,1
4899,12517,1
4907,13272,6
4908,10681,9
4914,9825,1
4915,12581,1
4929,11923,1
4929,11538,1
4932,8238,1
4933,14014,1
4935,8578,1
4939,9530,1
4944,12631,1
4951,12279,1
4954,14345,1
4958,9673,1
4959,14735,1
4965,13864,1
4967,14519,1
4968,8795,1
4969,7854,1
4972,9637,1
4975,7869,2
4979,5306,1
4981,14145,1
4985,12914,1
4990,9892,1
4990,14117,1
4995,8484,1
4998,9726,4
4999,7877,1
5004,8142,1
5007,9111,1
5008,12018,2
5015,8746,1
5017,13163,1
5037,9661,4
5039,12000,1
5039,9228,1
5041,14477,4
5046,13281,1
5050,13970,1
5061,13857,1
5062,11214,1
5072,8090,1
5077,10231,1
5080,11431,1
5087,14531,1
5100,11361,1
5101,11915,1
5106,8383,1
5110,11599,3
5111,10255,2
5122,12998,1
5130,14791,1
5134,9344,1
5137,9564,1
5139,12355,1
5140,13633,1
5143,6291,1
5144,7650,3
5145,13568,1
5145,12819,1
5147,8749,1
5149,9862,1
5154,14341,1
5158,9746,1
5170,8104,1
5171,14522,2
5176,12559,2
5179,14135,3
5181,10365,1
5182,10010,1
5183,11466,3
5188,6292,1
5188,6542,1
5190,10966,1
5191,7652,1
5192,9481,1
5196,10680,1
5201,7549,1
5203,14597,5
5218,13449,2
5224,8215,1
5238,11327,2
5240,9911,2
5242,11539,1
5246,10477,1
5251,8519,1
5256,7799,1
5258,12061,1
5262,10408,1
5271,12711,1
5274,11460,1
5276,8355,1
5278,8499,5
5282,5602,1
5284,8283,1
5284,14816,1
5285,14177,1
5289,10124,3
5292,9263,1
5295,9727,1
5297,14650,1
5301,11386,1
5303,14910,1
5319,12679,1
5338,12792,2
5345,10573,1
5347,8259,1
5349,12578,1
5351,12361,2
5352,14274,1
5356,13586,1
5357,14078,1
5357,12247,2
5361,7742,1
5369,10928,2
5370,8994,1
5371,5504,1
5386,10553,1
5396,9933,1
5397,13104,5
5399,7873,1
5405,12179,1
5408,12853,3
5414,14550,1
5418,12117,1
5419,9036,1
5422,7698,2
5427,13344,1
5432,8499,1
5435,9172,1
5437,9957,1
5452,11540,1
5460,10215,1
5461,9782,1
5462,13326,4
5463,10235,1
5465,9132,1
5466,11588,1
5468,14688,1
5471,8369,1
5475,7930,1
5477,12442,1
5480,9025,2
5480,10581,1
5489,13681,2
5492,8192,2
5494,8667,2
5494,13900,1
5500,11167,2
5501,7993,1
5503,9815,1
5504,10901,1
5505,8098,1
5506,13199,1
5509,9551,1
5511,12375,1
5517,12447,1
5519,11661,1
5529,11818,1
5529,12739,1
5529,12877,1
5541,11229,1
5542,12072,1
5543,10292,1
5543,8854,1
5544,14999,1
5545,8049,3
5547,12953,1
5550,11544,2
5558,12529,1
5559,13047,2
5573,10264,1
5581,12284,1
5587,12376,1
5597,11512,1
5610,10397,1
5613,11031,1
5613,8966,2
5613,12228,2
5615,13908,1
5618,10218,1
5623,7794,2
5625,14814,1
5626,9760,1
5628,13932,1
5636,11416,1
5637,13959,1
5643,14247,1
5644,8928,1
5658,13080,1
5660,8891,1
5661,9740,2
5671,13358,1
5672,8699,2
5674,8934,1
5676,8905,1
5682,7607,1
5684,11723,1
5686,14638,1
5695,7565,7
5698,8709,1
5703,8435,1
5704,14315,1
5705,7580,1
5708,13702,1
5710,13673,1
5716,11326,1
5719,8748,1
5720,7627,1
5737,13163,1
5742,7846,1
5756,11802,1
5757,10998,1
5762,13939,1
5764,9915,1
5772,12360,1
5783,11230,1
5787,12644,1
5789,12637,1
5790,8846,1
5791,13089,2
5810,8856,1
5813,13033,1
5814,13874,1
5816,12617,1
5817,14554,1
5819,9945,1
5820,9300,1
5821,9187,2
5822,11149,1
5823,13812,1
5825,11635,1
5835,9104,1
5835,14703,1
5839,11575,1
5840,10333,1
5842,14801,1
5848,14004,1
5851,10433,1
5856,13995,1
5862,14833,1
5865,9510,1
5866,9277,2
5868,13178,1
5870,9620,1
5871,9350,1
5872,9270,1
5875,10347,1
5877,11196,1
5885,11094,1
5887,9777,1
5892,12603,2
5893,11829,1
5895,13526,3
5900,10635,1
5906,10889,1
5909,9472,1
5912,13518,2
5919,14360,1
5926,10192,1
5929,8582,1
5932,13678,1
5934,7610,1
5937,12286,1
5942,9423,2
5943,13427,2
5945,8391,1
5951,9032,1
5955,10006,3
5956,10359,1
5956,12087,1
5960,11339,1
5961,13735,1
5964,14325,1
5965,9213,2
5966,13478,1
5977,14138,1
5977,9061,1
5980,8922,1
5981,12825,1
5984,10135,2
5985,12886,1
5986,9001,1
5995,7810,2
5996,12270,1
5996,11226,1
6006,14684,2
6013,12170,1
6013,7839,1
6015,14528,1
6024,9630,1
6030,8120,1
6042,14191,1
6045,11633,2
6046,10158,1
6047,13584,1
6048,12212,1
6053,10984,1
6054,10433,1
6055,14934,1
6056,8870,3
6056,14643,9
6057,14061,1
6058,11240,1
6064,13908,1
6068,8147,1
6073,12533,1
6074,14945,1
6076,9300,1
6078,13563,1
6083,12157,1
6084,10830,1
6089,8050,1
6091,8175,8
6093,8674,1
6096,9773,7
6097,13939,1
6098,7799,2
6102,14640,1
6103,10748,2
6105,7039,1
6111,8391,1
6121,8741,1
6122,7673,19
6126,13533,1
6134,12845,1
6135,8432,2
6137,9017,2
6138,10093,2
6144,8804,1
6147,7804,1
6150,14722,1
6165,11874,1
6167,13999,1
6171,11421,1
6178,8360,6
6181,13895,1
6191,8057,1
6194,11621,3
6197,9796,1
6198,7574,1
6203,9107,1
6205,9198,2
6206,11694,3
6208,11947,3
6209,12857,2
6211,11858,1
6214,9026,1
6217,13668,7
6219,14363,1
6220,10146,1
6221,14190,1
6222,13728,1
6224,9492,2
6227,7892,2
6233,10504,1
6233,10289,1
6240,9386,2
6244,9572,1
6249,14546,1
6251,11475,1
6256,8759,1
6257,12400,1
6266,9853,1
6266,10114,1
6269,8570,1
6272,11491,1
6282,11656,1
6303,8761,1
6304,8807,1
6306,11036,1
6307,9421,2
6321,11843,1
6322,12012,1
6324,12870,1
6324,12031,1
6326,12315,2
6337,10612,1
6338,11404,1
6343,14165,1
6366,10610,1
6367,11923,3
6375,8611,1
6380,14679,1
