source,target,weight
749,8408,1
753,13813,1
761,14012,1
765,9909,1
773,12674,1
775,4184,1
786,11386,1
787,13974,2
788,7630,1
789,13847,1
791,13433,3
795,11765,1
796,14249,1
800,7536,1
801,12749,2
806,14928,1
809,1338,1
814,13823,1
831,13525,1
831,14288,1
831,14299,1
834,14985,1
840,8524,1
846,11249,1
847,12935,1
848,8095,1
849,2534,1
850,11892,2
850,8072,1
851,8531,2
852,14480,1
854,13182,1
861,11809,1
866,955,2
866,13942,1
867,10159,1
868,8929,1
877,14342,2
877,8025,1
886,11857,1
888,10738,1
889,9535,1
890,7950,1
895,6949,1
896,13972,1
905,10802,1
916,10881,1
917,9784,1
920,12452,1
933,13812,1
942,14179,1
945,13349,2
947,11034,5
948,11242,7
949,13907,2
957,10730,1
968,12214,2
969,13038,1
970,13982,1
986,9115,1
990,12668,1
991,9095,1
992,9684,1
1002,8374,1
1003,8896,2
1008,9138,1
1011,8736,1
1012,8563,1
1020,5128,1
1023,12385,1
1029,8188,1
1031,8925,1
1031,12665,1
1032,10517,2
1041,10376,2
1044,7864,3
1044,12778,1
1049,10452,1
1053,10011,1
1055,8156,1
1055,11942,1
1061,10005,1
1067,11665,1
1068,11736,1
1071,12858,1
1072,12943,2
1078,10217,1
1085,14319,1
1089,7588,1
1089,14410,1
1090,9231,9
1096,9697,3
1100,10799,1
1106,12305,3
1107,7766,2
1107,10610,1
1109,7931,1
1113,5479,2
1127,13470,1
1133,11869,1
1135,9238,1
1135,9765,1
1136,14863,1
1138,10875,1
1142,7501,3
1143,14333,1
1145,8158,1
1145,7537,1
1147,11010,1
1153,7718,3
1157,14715,1
1157,14264,1
1161,8874,4
1162,13226,1
1165,10620,1
1165,10957,1
1169,11371,1
1170,12572,1
1174,9098,2
1175,11632,2
1180,7641,4
1180,11665,1
1181,14379,1
1184,8740,1
1192,8091,1
1192,11200,2
1204,14896,1
1208,14654,4
1215,11203,2
1219,14866,1
1221,14044,1
1222,6807,1
1223,14970,1
1224,10708,1
1227,12558,1
1227,10977,2
1228,2690,1
1232,9092,1
1235,8213,1
1237,10017,1
1239,14005,1
1241,12694,2
1251,10903,1
1251,8916,1
1255,12970,1
1255,10327,1
1255,12230,1
1256,13542,1
1257,8654,1
1260,9527,1
1261,12548,1
1262,10734,1
1266,13369,4
1267,3956,1
1275,9627,1
1276,8817,3
1278,14268,1
1278,8786,1
1279,8885,1
1282,13540,1
1288,11734,1
1293,9744,1
1300,13450,1
1303,8034,1
1315,13331,2
1315,8677,2
1316,13640,1
1321,8165,1
1327,12452,1
1338,3469,1
1340,11036,1
1345,12788,1
1347,13854,1
1348,14807,1
1350,8306,1
1353,12561,1
1359,14577,1
1361,7792,1
1362,12767,3
1363,8123,1
1366,12389,1
1367,12908,1
1369,12655,1
1370,14577,1
1376,8256,2
1379,10802,1
1380,10562,1
1386,9902,18
1392,7833,1
1398,10455,2
1399,8968,1
1404,11710,2
1405,10949,1
1408,2855,2
1410,13734,1
1415,11265,1
1416,8879,1
1423,9761,1
1444,9878,1
1445,9844,1
1448,13862,2
1450,9926,1
1453,1851,1
1454,7504,1
1457,9571,4
1462,14214,1
1463,14369,1
1472,12838,1
1475,11750,1
1478,10317,1
1483,7741,3
1488,1759,1
1489,8882,2
1492,14920,1
1497,9330,1
1499,12871,1
1501,5993,1
1501,4693,1
1503,8707,6
1505,8687,1
1506,12777,1
1509,14358,1
1516,12109,6
1523,7760,1
1525,11770,1
1526,10456,1
1528,11457,1
1529,12105,1
1536,14417,1
1539,10840,1
1542,14619,1
1542,9002,1
1548,12977,2
1551,8910,1
1553,13403,1
1557,14535,1
1564,14925,1
1567,14169,9
1568,12272,1
1573,11844,1
1578,7067,2
1589,11211,2
1590,13894,1
1593,8361,1
1597,12458,1
1599,11660,1
1605,9010,1
1607,13818,1
1608,10805,3
1613,14938,3
1614,8335,1
1617,14750,1
1619,13027,1
1622,7752,1
1625,14275,2
1627,14059,3
1636,14846,1
1641,8766,1
1643,12916,1
1645,11122,1
1649,8149,2
1657,10409,1
1657,9149,1
1657,11984,1
1657,13087,2
1657,7664,1
1658,13817,1
1658,8008,1
1658,12351,1
1660,14711,1
1663,12545,1
1667,11977,2
1669,10835,1
1677,9143,1
1679,13321,1
1680,14150,1
1681,14418,5
1687,12284,1
1688,9103,1
1689,7877,1
1690,11088,5
1696,14029,1
1710,14935,4
1711,14287,1
1713,4122,1
1713,6692,1
1714,14605,1
1721,11197,1
1722,12849,1
1722,11428,1
1724,8196,2
1725,9251,1
1727,13424,1
1734,12848,2
1735,13042,2
1737,9854,1
1740,8913,2
1741,7608,1
1742,10126,1
1744,9699,1
1747,11565,1
1748,10167,2
1749,7632,2
1755,13228,1
1758,2309,1
1766,2376,1
1767,14596,5
1770,12597,1
1770,7671,1
1772,10868,1
1775,14078,1
1777,12469,2
1780,8612,1
1791,11768,1
1794,3303,1
1799,13007,1
1804,8212,1
1806,8289,1
1809,11956,4
1825,13488,1
1827,12756,1
1829,9096,1
1842,13136,2
1844,10353,2
1845,11794,1
1846,8471,1
1850,12970,1
1858,14767,1
1871,8231,2
1875,12099,1
1876,9954,1
1876,9024,1
1892,11612,2
1892,8385,6
1895,11566,1
1897,12128,1
1898,13531,1
1901,10200,3
1902,13807,1
1906,14855,2
1906,14474,3
1922,8219,1
1924,12104,2
1925,14105,1
1927,14272,1
1927,9917,1
1929,8015,1
1932,13176,1
1933,13062,1
1939,9968,1
1940,8665,3
1946,12493,1
1949,7020,1
1962,10168,1
1964,10510,1
1967,13810,1
1969,11277,3
1969,13500,1
1975,13154,1
1978,9005,9
1983,12037,1
1993,11967,2
1995,10823,1
1996,10408,1
2003,9246,1
2010,9242,1
2011,12034,1
2013,10619,1
2014,12330,1
2014,9400,1
2016,9530,4
2021,14845,4
2024,12756,1
2026,14450,2
2028,13780,1
2029,10583,2
2031,9502,1
2034,9015,1
2036,4099,1
2041,11714,1
2044,4861,3
2048,9653,2
2062,10303,1
2064,8569,1
2066,12195,11
2068,11479,2
2074,12308,1
2078,14164,1
2079,8036,1
2081,7868,1
2090,9709,3
2093,9211,1
2098,7514,1
2100,9932,8
2106,14994,5
2110,11941,5
2112,13351,1
2115,2933,1
2119,14726,1
2120,11961,1
2122,10181,1
2126,8946,1
2129,7857,2
2130,14027,1
2134,13258,1
2139,12095,1
2146,9737,1
2149,12402,1
2152,8436,1
2158,7892,1
2159,14967,1
2160,12961,5
2160,12878,1
2161,7507,1
2163,11262,1
2165,9921,5
2167,13296,2
2169,13685,5
2173,14332,1
2175,8384,1
2180,11661,1
2183,8616,1
2192,12832,1
2194,11278,1
2201,4137,1
2205,9895,3
2209,8038,1
2210,6753,1
2211,13714,2
2212,9398,4
2216,14156,1
2219,11916,1
2222,12763,1
2231,13976,3
2243,12929,1
2244,13512,3
2246,14180,1
2253,10579,4
2258,9945,1
2259,11739,1
2263,9927,1
2271,10074,9
2272,11916,1
2274,3731,1
2275,13516,1
2276,12861,2
2276,13485,1
2277,10870,2
2278,9258,1
2288,11431,1
2288,14425,1
2291,11019,1
2295,9720,2
2296,14166,1
2297,11802,1
2298,7874,1
2320,13325,2
2323,9662,1
2326,12201,1
2327,10799,1
2328,8899,2
2330,7621,1
2333,10173,1
2337,11941,1
2338,10214,1
2340,11260,1
2343,9945,1
2346,8060,1
2352,14456,2
2355,14770,1
2357,14240,11
2364,8329,3
2367,9821,2
2373,12700,3
2384,12390,1
2385,14835,1
2386,6230,2
2388,11939,1
2393,10240,2
2395,2645,1
2396,9701,1
2399,9819,5
2404,11084,1
2404,11080,1
2410,13459,1
2411,7429,1
2414,12793,1
2414,12143,3
2415,14466,2
2418,8545,1
2421,7828,1
2423,13686,1
2425,12014,1
2426,13524,1
2427,8361,1
2428,12516,1
2432,12649,1
2434,9755,2
2435,4197,2
2438,14476,1
2439,14241,1
2440,6648,1
2442,14781,1
2444,12869,2
2445,7676,1
2449,7616,2
2449,10334,1
2449,12024,2
2456,11398,1
2458,10794,1
2460,8541,1
2465,13937,1
2466,10743,1
2471,11485,2
2478,14011,1
2481,12302,1
2489,9915,3
2491,11623,1
2497,9077,1
2498,8859,1
2511,11713,1
2512,11521,1
2516,9047,2
2516,11493,1
2519,13799,1
2522,10963,1
2529,8845,1
2531,13710,1
2532,11911,1
2533,12684,1
2535,9172,1
2539,11965,1
2540,8523,1
2555,11880,1
2558,11579,1
2559,13382,1
2561,12372,1
2563,8962,1
2566,13485,1
2567,12257,1
2570,14657,1
2576,8917,1
2579,4443,1
2580,7526,2
2582,12988,1
2584,11050,1
2585,14408,1
2585,9519,1
2588,12148,1
2591,3542,1
2597,13100,1
2600,9718,1
2603,13893,1
2605,10006,2
2617,7912,1
2618,8004,1
2618,8286,1
2627,11053,1
2635,10544,1
2640,14679,4
2643,10088,1
2643,4889,2
2644,10752,2
2653,10646,2
2665,7638,1
2669,9041,1
2671,13628,1
2671,10239,2
2675,8676,1
2676,12158,1
2681,9586,1
2685,10529,1
2686,9056,1
2688,8717,6
2694,10659,1
2698,11505,2
2702,9320,1
2704,10036,2
2706,4318,1
2708,11940,1
2709,7956,1
2711,8858,2
2715,14062,2
2720,14122,1
2724,13205,1
2730,10315,1
2734,13883,2
2734,8279,3
2739,13162,1
2743,13805,3
2746,10368,1
2746,9143,1
2750,7961,1
2753,9325,1
2756,14312,1
2759,7558,1
2762,7567,1
2764,13779,1
2768,11502,1
2771,14192,2
2780,9594,5
2781,13760,1
2790,12821,1
2790,14688,1
2796,9826,1
2799,8526,2
2808,14489,1
2811,4431,1
2812,14917,1
2813,7617,1
2814,12711,1
2818,11966,1
2825,13482,2
2833,11859,2
2835,14869,1
2835,12587,1
2839,13777,1
2841,13439,1
2843,7667,1
2849,13408,1
2851,10974,1
2852,10018,1
2853,10713,1
2859,10537,1
2865,9358,2
2876,8161,1
2877,10891,1
2886,13730,3
2895,14371,1
2897,7965,2
2898,10776,1
2902,8660,1
2909,11870,1
2913,13961,2
2919,8394,1
2924,10047,1
2928,13531,1
2933,6896,1
2942,8877,2
2946,7639,1
2949,3381,2
2951,13956,1
2951,11745,2
2952,10262,1
2954,10129,1
2962,14454,1
2965,10570,1
2970,10712,1
2985,12092,1
2986,12569,1
2989,8186,1
2990,11028,1
2991,9465,2
2994,13932,9
3002,10729,1
3004,10548,8
3008,11884,5
3012,12893,1
3013,13622,1
3015,8391,1
3015,13109,3
3019,13518,1
3023,12899,1
3029,12868,2
3030,8199,1
3036,11875,1
3037,12373,1
3038,12242,1
3044,9718,1
3044,11291,1
3055,9892,1
3064,9613,1
3065,11041,1
3072,10546,2
3074,8422,1
3077,12320,1
3079,11251,1
3083,7563,2
3084,10395,6
3087,9485,2
3092,12834,1
3094,9060,3
3095,8399,1
3096,14070,1
3098,12683,1
3102,3382,1
3114,11248,1
3117,14266,2
3124,11220,1
3130,10106,1
3130,12286,2
3133,7530,1
3134,14312,1
3134,14371,2
3135,12889,1
3146,10138,1
3156,12169,1
3159,8579,1
3162,13739,1
3164,10876,1
3166,9443,1
3169,8830,4
3169,13511,1
3175,13968,1
3176,8801,3
3176,5883,1
3177,12722,1
3183,13678,1
3190,8660,1
3191,7783,1
3194,10756,1
3195,11050,1
3200,11586,1
3203,7742,1
3205,11901,1
3205,11534,2
3209,9405,2
3210,13929,1
3216,7735,1
3219,8590,4
3226,8122,1
3230,11275,1
3231,14978,1
3234,13130,1
3238,10237,2
3247,7791,1
3251,13184,1
3252,7647,1
3257,14160,3
3260,9656,2
3260,13486,1
3264,12528,2
3267,14313,2
3268,4108,1
3276,14466,1
3277,8967,1
3280,13680,1
3282,9513,1
3290,7919,2
3292,12519,1
3294,7749,1
3301,12132,1
3304,11522,1
3311,6370,3
3314,8954,1
3323,10976,1
3324,14999,1
3325,7715,1
3329,10170,1
3340,11975,1
3340,13742,1
3346,9971,1
3350,13433,2
3350,14572,1
3351,9734,3
3352,11727,1
3353,7591,1
3354,12809,1
3357,11430,1
3361,11940,2
3362,9759,2
3363,9443,1
3367,12392,1
3367,12686,1
3373,9138,1
3375,7518,1
3376,14733,1
3384,13845,1
3386,11013,1
3389,7760,2
3389,9906,1
3394,9518,1
3396,12575,1
3401,10179,1
3402,13501,1
3407,9675,5
3408,13528,1
3411,12243,1
3413,8680,2
3415,12211,2
3417,10349,1
3421,7825,1
3426,9042,1
3429,14111,1
3430,13527,1
3441,14327,1
3445,7525,1
3450,11730,1
3451,9897,1
3456,4713,1
3460,12483,1
3463,8053,1
3464,13590,1
3472,8481,1
3476,10331,1
3487,7735,1
3491,9496,1
3494,8680,1
3497,12775,1
3497,11647,1
3500,11429,1
3501,10089,1
3503,8793,1
3505,8052,1
3509,14948,1
3511,14834,1
3517,13190,1
3519,7955,1
3521,14371,1
3523,7603,5
3530,12923,1
3530,12503,1
3534,7639,1
3540,6438,1
3543,9119,1
3546,14642,1
3549,13178,1
3550,11811,1
3560,13846,1
3561,13721,2
3564,5371,1
3571,11344,1
3574,12550,2
3577,8653,1
3580,11459,1
3580,10639,1
3585,11680,1
3592,9657,1
3593,10270,1
3595,3881,1
3605,8356,1
3606,9333,1
3607,12164,1
3608,13351,1
3609,14456,1
3610,9704,4
3612,11089,1
3615,9228,2
3617,8627,1
3618,8682,2
3620,13083,1
3624,12127,1
3629,8096,1
3633,8568,5
3634,9882,1
3645,14012,1
3647,8216,1
3647,12094,1
3650,9938,6
3651,13539,1
3652,12405,1
3657,8105,2
3659,10321,1
3660,14517,1
3669,10985,1
3676,13803,1
3678,11523,14
3679,8971,1
3680,13735,1
3681,9316,1
3687,5555,1
3692,14446,6
3692,14868,1
3696,12369,1
3698,7772,1
3706,9349,3
3706,13935,1
3709,13734,1
3715,8401,1
3717,8490,1
3726,4498,1
3732,12391,1
3738,13173,2
3740,14701,1
3745,14803,1
3745,9388,1
3746,13011,1
3748,12662,1
3755,14123,2
3756,14886,1
3763,14764,1
3764,10307,1
3778,10471,1
3779,3912,1
3797,11664,1
3798,8810,1
3799,9708,4
3804,8734,1
3806,14094,1
3809,10161,2
3810,12542,1
3811,12380,4
3813,10678,2
3814,8190,1
3816,11103,1
3822,14968,1
3825,14431,2
3831,14888,2
3835,14277,3
3848,11798,1
3854,9794,1
3857,8824,1
3861,12338,1
3862,14763,1
3863,7528,1
3870,10174,2
3871,10986,1
3872,11241,1
3875,14806,1
3879,7628,1
3893,10417,3
3895,12787,1
3898,13336,1
3899,7628,2
3903,12473,2
3904,12907,3
3908,10290,1
3909,12732,1
3918,7783,1
3919,8333,1
3929,4002,1
3930,7984,2
3933,8445,1
3941,10931,1
3947,14210,1
3950,12036,1
3952,7326,2
3953,9938,1
3955,9766,1
3959,7972,2
3961,9572,2
3964,12689,6
3965,12562,1
3969,11887,1
3971,12933,1
3971,11634,1
3973,8111,1
3979,13716,1
3980,7712,2
3981,10171,2
3986,7745,1
3991,10132,2
3996,8711,1
4001,9547,2
4007,11530,1
4011,12654,6
4014,13461,1
4017,11401,1
4020,13666,1
4021,11573,2
4022,12385,1
4024,11867,1
4035,14710,1
4037,13294,3
4039,8925,1
4042,8076,1
4044,11907,1
4045,13292,1
4049,10086,1
4049,10311,1
4051,8221,1
4052,9835,2
4054,14979,1
4054,12822,4
4058,13580,1
4061,10614,3
4062,14416,2
4065,9644,2
4088,11767,1
4093,9448,1
4095,12704,2
4096,12152,1
4100,11198,1
4101,12645,1
4109,13999,1
4111,11509,6
4117,12532,1
4117,11141,4
4127,14721,1
4127,13768,1
4128,9154,1
4129,7316,2
4131,13064,1
4133,11709,1
4137,12890,1
4137,9400,1
4138,9395,1
4139,9570,1
4140,10346,1
4143,12957,1
4144,8645,1
4156,4953,1
4161,10128,5
4180,14400,2
4186,8834,1
4191,9504,2
4191,13600,1
4196,9575,2
4200,8847,1
4204,11772,1
4207,14858,1
4211,11174,1
4212,8593,2
4216,13208,1
4217,10792,1
4220,14012,3
4224,12962,1
4234,10066,1
4235,10872,2
4235,11296,1
4236,12513,3
4240,9341,1
4243,11246,1
4244,13052,1
4248,14215,2
4253,13367,1
4256,12248,7
4256,12974,1
4267,7592,3
4268,10149,1
4271,12070,1
4277,12128,1
4277,9749,1
4277,12796,1
4282,12813,1
4291,9817,3
4294,12032,8
4295,13814,2
4299,11828,3
4301,12607,1
4304,8903,2
4307,12645,4
4312,9577,1
4313,11471,1
4317,14506,6
4319,13880,2
4321,14080,2
4325,9079,1
4327,7921,4
4328,12989,1
4330,12275,1
4335,12678,1
4344,11254,1
4346,12151,1
4348,12771,1
4355,14037,1
4358,12530,1
4364,8248,1
4371,10582,2
4373,14353,1
4374,12685,1
4375,9467,2
4380,8335,1
4383,13139,1
4387,11580,1
4390,14208,2
4391,9424,1
4392,9342,1
4392,8138,1
4394,13859,1
4397,12863,1
4398,11707,1
4404,8332,1
4413,11206,2
4414,7608,1
4415,9942,7
4416,13307,1
4419,11495,1
4421,11541,1
4423,13587,3
4424,13803,2
4424,11573,1
4427,14669,1
4429,9054,1
4435,9536,1
4436,12158,1
4437,8002,1
4439,10714,4
4440,8477,1
4449,11355,1
4453,8640,1
4454,14599,1
4455,12403,1
4457,11488,1
4460,14129,1
4461,12689,1
4462,14495,1
4465,10020,1
4467,12634,1
4476,11550,1
4477,14848,1
4478,14690,1
4481,11550,1
4482,14290,4
4485,12096,1
4487,10429,1
4487,7703,1
4489,11045,2
4498,9070,2
4498,11480,2
4498,12460,1
4498,5504,1
4504,7880,2
4508,10977,1
4510,12868,3
4517,13458,1
4519,11782,9
4523,8339,1
4524,12489,1
4535,7666,1
4536,13997,1
4536,13159,1
4540,14868,1
4550,9804,1
4553,14780,2
4555,9199,3
4559,9159,1
4562,10664,1
4565,12170,2
4569,14221,1
4570,9123,1
4576,13767,1
4577,8878,1
4578,11708,1
4580,11224,5
4587,5036,1
4590,7745,1
4591,9771,3
4597,11555,1
4598,13921,1
4606,14449,1
4611,12796,3
4629,8005,1
4640,8018,2
4647,14922,1
4648,8930,1
4648,11930,1
4649,13638,1
4650,12514,1
4655,14209,1
4659,12162,1
4662,12317,1
4667,9677,1
4670,8026,1
4671,11850,1
4673,12951,1
4674,14542,2
4676,9722,1
4678,8036,1
4685,14836,1
4687,10011,4
4691,12780,2
4694,8042,1
4697,9340,10
4704,11409,1
4706,12312,1
4717,9735,1
4722,10971,1
4726,11378,2
4728,12254,2
4729,14818,1
4732,8808,1
4736,12047,3
4742,14037,1
4744,8546,2
4749,14772,2
4760,13361,1
4761,10278,1
4763,11734,1
4769,7735,1
4773,9576,1
4777,9883,1
4779,11314,1
4786,10916,1
4796,10838,1
4798,10631,1
4800,11004,1
4801,13842,2
4801,14015,2
4802,11631,1
4803,14475,3
4807,11795,2
4808,9998,1
4810,8318,1
4815,14326,1
4820,14625,1
4826,7687,1
4833,11759,1
4834,11898,4
4836,12899,1
4836,10691,1
4839,9223,1
4849,14485,1
4853,11062,1
4853,12508,1
4859,12774,1
4860,9166,2
4870,12074,2
4874,13057,2
4876,14636,1
4881,7816,1
4882,14398,1
4886,7843,3
4899,12517,1
4900,12705,1
4907,13272,1
4908,9420,2
4912,9926,2
4915,12581,6
4915,7636,2
4917,7967,4
4928,7772,1
4929,11923,2
4930,13939,1
4937,9150,1
4937,9120,4
4941,8442,1
4942,11729,1
4946,8674,1
4958,9673,1
4959,14735,1
4960,7958,1
4964,12742,3
4967,8683,1
4970,12137,2
4975,7869,3
4977,11727,1
4979,7128,1
4982,10647,1
4986,10709,1
4990,9892,1
4992,8792,1
4995,8484,8
4999,9066,1
5001,7717,1
5005,8006,3
5006,8899,1
5008,12018,2
5009,9856,1
5017,13163,1
5035,11552,3
5039,12000,1
5042,14922,1
5044,11862,2
5046,13281,1
5056,11932,3
5060,9924,1
5061,13857,1
5069,12785,1
5070,14959,3
5075,14857,1
5079,14399,1
5080,12205,1
5089,14769,1
5103,8177,1
5106,8383,1
5107,8400,1
5109,8749,1
5120,13067,1
5123,10932,1
5124,11929,1
5130,14791,1
5131,10868,1
5147,8749,3
5151,9309,1
5154,14341,4
5168,14015,2
5171,14522,1
5175,11199,2
5182,10010,1
5184,10049,1
5185,8033,1
5193,14154,2
5203,14597,1
5214,8894,1
5215,9505,1
5217,11129,1
5218,13449,1
5223,13673,1
5226,13851,1
5227,14021,1
5229,8983,1
5233,14074,1
5239,12764,1
5241,14006,1
5242,11539,1
5246,10477,2
5253,7862,1
5261,11577,1
5262,10408,2
5271,10716,2
5276,8355,1
5281,10080,1
5289,8974,1
5293,10886,1
5303,14910,2
5308,10405,1
5313,13939,1
5315,8951,1
5315,11806,1
5316,10644,1
5316,12507,2
5326,13232,1
5328,11986,1
5336,13745,1
5338,14781,1
5343,11100,1
5347,8259,10
5353,10515,2
5353,13768,1
5356,13586,10
5359,10640,1
5361,7742,1
5366,14750,1
5370,13028,1
5370,13968,2
5378,14262,1
5386,10847,1
5388,11013,1
5389,7122,1
5401,10272,1
5408,12853,1
5409,9862,1
5410,14264,3
5414,8359,2
5419,11529,2
5427,13344,5
5431,8320,1
5431,12410,1
5435,9172,1
5440,13600,1
5440,7633,1
5445,8127,1
5451,11762,1
5452,11540,1
5461,14483,1
5461,9782,1
5462,13326,1
5463,10235,1
5480,9025,1
5480,10581,1
5482,14512,1
5491,13204,1
5494,13900,1
5497,14673,1
5497,12770,2
5497,12831,1
5500,11167,2
5501,7993,1
5504,14881,1
5505,8098,2
5509,8130,1
5510,9112,2
5512,13330,1
5516,11204,1
5526,8321,1
5527,11888,2
5533,11073,1
5537,7779,1
5539,13710,1
5541,11229,1
5543,8854,3
5544,14999,2
5545,8049,1
5550,10277,2
5552,9442,1
5552,8364,1
5561,12420,1
5566,9909,1
5571,13836,2
5582,10961,3
5584,14628,3
5586,8886,2
5591,8669,1
5592,10141,1
5593,14078,1
5598,11628,1
5599,9244,4
5613,8966,4
5615,13908,1
5622,12686,1
5626,9760,1
5634,9133,1
5634,9511,1
5638,8039,1
5639,10743,1
5644,8928,1
5653,11295,2
5660,8891,4
5661,14958,1
5664,11635,1
5666,11073,1
5672,13597,1
5682,7607,1
5683,13852,1
5684,11723,1
5691,7957,2
5692,11641,2
5696,12544,1
5699,12385,1
5701,14279,3
5710,13673,1
5715,8356,1
5716,11326,1
5718,9689,3
5719,8748,3
5724,8119,1
5734,10025,1
5736,13633,1
5737,14161,2
5750,10676,1
5751,8016,3
5757,10998,1
5764,9915,1
5768,11017,1
5776,14588,1
5776,13643,1
5782,7812,2
5785,12947,18
5788,7709,1
5790,8846,3
5791,13089,1
5793,8855,1
5793,11440,1
5794,14287,2
5795,13498,1
5798,14565,1
5799,10051,1
5800,13508,1
5801,10420,1
5804,13236,1
5805,10801,1
5807,10134,1
5813,13033,3
5827,9161,1
5833,11530,1
5833,12781,1
5835,9104,2
5841,12242,1
5849,7547,1
5851,9955,1
5863,8371,1
5867,9864,2
5868,13178,1
5872,9270,1
5882,11801,1
5896,12868,1
5897,12709,1
5906,10889,2
5907,13929,1
5911,13529,1
5919,14360,6
5921,12634,1
5925,8140,1
5929,12868,3
5931,9832,1
5941,13199,1
5961,13735,1
5964,14325,1
5965,9213,1
5966,13478,1
5968,12959,8
5971,12625,3
5976,7503,1
5978,12483,1
5987,11475,1
5989,7515,1
6001,8506,1
6003,8407,8
6006,14684,1
6013,7839,2
6017,11369,1
6022,12092,1
6026,10769,1
6037,9343,1
6038,13694,1
6039,8581,1
6041,8655,1
6047,13584,3
6051,9837,1
6052,8648,1
6055,14934,1
6056,8870,2
6057,12371,1
6058,11240,3
6064,7689,2
6066,9565,2
6068,8147,1
6073,12533,1
6074,14945,2
6075,9250,1
6080,7520,1
6081,11433,5
6085,11221,1
6089,9328,1
6089,14059,1
6091,8175,2
6096,9773,1
6099,12970,1
6110,10342,1
6111,8391,1
6112,13070,1
6112,10175,1
6122,12295,1
6122,12017,1
6122,7673,1
6126,13533,1
6128,14426,1
6138,11874,1
6138,10093,1
6140,7713,3
6144,8804,2
6146,7760,1
6150,14720,1
6160,8934,1
6167,12668,1
6171,11421,1
6172,12712,1
6177,10499,3
6183,14061,1
6183,14148,1
6188,9411,1
6190,9980,1
6194,11621,1
6197,9796,1
6200,14456,1
6203,9107,4
6220,10146,1
6227,7892,1
6233,10504,2
6244,8157,2
6244,12661,1
6249,11105,1
6250,11071,4
6253,7561,1
6256,8759,2
6258,11907,1
6266,10114,1
6288,7638,1
6298,9563,1
6301,11369,1
6304,9987,1
6309,14585,2
6320,9937,1
6321,9845,1
6327,12960,3
6347,13964,1
6354,14862,1
6355,10441,1
6364,14055,1
6366,7839,1
6378,14196,1
6380,14679,1
6398,13093,1
6399,7695,1
6410,10917,1
6411,13149,1
