source,target,weight
1603,9981,1
1607,10413,1
1608,10805,2
1612,10602,2
1613,14938,2
1614,12299,1
1617,14750,1
1623,9988,1
1624,9163,2
1627,13879,5
1631,9078,1
1634,3160,1
1635,9266,2
1637,5723,1
1641,8766,1
1644,14409,2
1645,11122,1
1647,14157,1
1649,8149,1
1650,11611,1
1651,13753,1
1651,14132,1
1657,10409,1
1657,14931,1
1658,13817,1
1660,14711,1
1661,11046,2
1673,8751,1
1674,13353,2
1680,14150,2
1683,7688,1
1687,12284,2
1697,7975,1
1698,4906,3
1699,9202,1
1700,6484,1
1702,14320,1
1710,10443,1
1714,14605,1
1714,11271,1
1718,14065,1
1728,12350,1
1731,11128,1
1733,14373,2
1734,12848,3
1736,4546,5
1737,9854,1
1739,10747,1
1740,13523,1
1741,7608,1
1744,9051,1
1747,11565,1
1754,11091,2
1755,13228,1
1765,12653,1
1771,12047,1
1773,4748,1
1778,11520,2
1778,12382,1
1780,8612,1
1781,12269,2
1785,11438,1
1791,11768,1
1793,13955,2
1794,4785,3
1796,8715,1
1803,12789,1
1809,11956,1
1810,14877,1
1810,13944,1
1813,14460,1
1815,11233,1
1819,11063,1
1819,8340,1
1821,14305,1
1829,9096,1
1839,7778,1
1849,14448,1
1859,11689,1
1860,10516,1
1860,13424,1
1868,13637,1
1875,13843,2
1875,12099,1
1876,9954,1
1885,13957,1
1890,8357,1
1891,9890,3
1891,13701,1
1896,9299,1
1898,7657,1
1900,8477,1
1906,14855,2
1906,14474,6
1908,12720,1
1909,5783,2
1913,11051,1
1921,10248,1
1923,13517,1
1926,13131,1
1929,8015,3
1933,10966,1
1934,9242,1
1934,8139,1
1937,12186,1
1939,13679,3
1940,8665,2
1947,3091,1
1963,13583,1
1967,9989,1
1967,9348,1
1970,13881,1
1971,3100,1
1975,14812,2
1976,12897,3
1990,12384,2
1997,8341,1
2005,4108,1
2010,9645,2
2011,12470,2
2015,12905,3
2020,8828,3
2027,8928,1
2031,9502,1
2034,9015,2
2035,13360,1
2041,11714,1
2045,12576,1
2047,11720,2
2048,9653,3
2052,10147,1
2055,12668,1
2064,8569,1
2066,12195,1
2067,6020,1
2070,7517,1
2072,13035,1
2074,12308,1
2081,7868,3
2086,11971,1
2087,14864,1
2089,14628,1
2092,13189,1
2097,14095,1
2097,12409,2
2098,12093,2
2099,8434,1
2102,9994,1
2104,13436,1
2108,8100,1
2110,11941,8
2111,10377,1
2112,13351,1
2119,14726,2
2122,10181,1
2124,12828,1
2130,14027,1
2131,14132,1
2137,8540,1
2139,12095,1
2143,8429,1
2148,11238,1
2153,7814,1
2157,10177,1
2160,12961,1
2160,9560,1
2161,8149,2
2161,7507,1
2165,9921,1
2168,7553,1
2168,11647,1
2170,12097,1
2175,8384,1
2180,9268,1
2182,8452,2
2183,8616,1
2190,13163,1
2192,12832,2
2204,9106,1
2205,9895,1
2206,13086,1
2209,8038,1
2211,11700,1
2215,10977,4
2227,13413,1
2228,13569,1
2231,13976,4
2238,12194,1
2247,13059,2
2248,14068,1
2251,7519,1
2260,7733,3
2271,10074,1
2273,8007,3
2278,8426,1
2283,14687,2
2291,11019,3
2292,12345,3
2293,11736,1
2294,12463,1
2296,14166,1
2308,13625,1
2311,7809,3
2315,10830,2
2315,9002,1
2318,14575,1
2321,13088,1
2324,9394,2
2330,7621,1
2331,8613,1
2333,10173,1
2335,10990,2
2336,12847,1
2339,11785,1
2341,13719,2
2346,11647,2
2348,13581,2
2350,9454,1
2352,14456,4
2353,8325,2
2356,13451,9
2365,12031,1
2366,8759,1
2376,6821,1
2378,13113,1
2379,13677,3
2381,10105,1
2385,14835,1
2387,9754,1
2388,11939,1
2393,10240,1
2402,7664,1
2403,5564,1
2405,11268,1
2408,12648,1
2410,14451,1
2414,12143,1
2421,7828,1
2422,11263,1
2422,9782,1
2425,12014,1
2427,9002,2
2430,7790,3
2433,10910,2
2434,8907,4
2435,4197,1
2436,12642,1
2439,14363,1
2449,8076,1
2449,7616,1
2449,12024,1
2450,8825,1
2452,12900,1
2458,10794,1
2463,9741,1
2464,11330,1
2465,13937,1
2467,13377,3
2468,8740,1
2470,8586,1
2471,14461,1
2481,12302,1
2482,8986,1
2487,12081,1
2487,8163,1
2491,11623,1
2492,11055,1
2497,9077,4
2499,12970,1
2500,8067,2
2504,8584,4
2510,13357,5
2510,13565,1
2511,11064,1
2513,14425,1
2515,12525,1
2516,11493,1
2517,8302,3
2529,14971,1
2536,10138,2
2537,12824,1
2539,11965,1
2542,9059,1
2554,13305,1
2555,11880,1
2559,13382,1
2561,8997,1
2563,8962,1
2567,12257,1
2568,13278,1
2570,14657,1
2572,11195,1
2573,12164,1
2574,8921,1
2576,8917,2
2578,12438,1
2588,11945,2
2593,13669,1
2594,13025,1
2597,13100,3
2603,14105,1
2603,13893,2
2609,8368,1
2612,11068,1
2618,8004,1
2624,13126,1
2636,12337,1
2637,10350,1
2639,14602,1
2640,14679,3
2641,8772,1
2642,12652,1
2643,13406,1
2652,14649,1
2653,10118,1
2659,13526,2
2663,8906,1
2664,8701,1
2667,11206,1
2671,13628,1
2671,10239,3
2671,11282,1
2671,14130,1
2675,13521,1
2681,10011,1
2683,11591,1
2694,11703,1
2698,9554,1
2711,8858,1
2712,8045,1
2714,7988,3
2714,5650,1
2715,14062,1
2721,8505,1
2722,10384,1
2725,10197,1
2728,10584,1
2731,10039,1
2734,13883,1
2734,8279,1
2736,8789,1
2747,9375,1
2749,8847,1
2752,8154,1
2753,11643,1
2758,13599,1
2763,7949,1
2767,11476,1
2769,6079,1
2775,14154,3
2779,11893,2
2781,13760,1
2786,7599,1
2789,10739,1
2792,10688,1
2805,12765,1
2811,4431,1
2826,8613,1
2835,14373,1
2835,14869,1
2836,9562,2
2836,11987,1
2843,7667,1
2849,13408,1
2852,10018,2
2857,14872,1
2867,10493,2
2872,12161,1
2873,10876,1
2875,7748,1
2879,11453,1
2880,12455,1
2883,13290,1
2886,13730,1
2889,10984,1
2889,13080,1
2890,9114,2
2895,11350,1
2898,10776,1
2899,10510,1
2900,7744,2
2904,9528,1
2910,12424,1
2912,11304,1
2914,11545,1
2916,9136,1
2918,9142,2
2918,14048,1
2926,12550,1
2941,12437,1
2943,12436,2
2945,12600,1
2948,3027,1
2949,3381,2
2951,11745,1
2952,10262,1
2955,14707,3
2958,11426,2
2962,14454,1
2963,9520,1
2989,8186,1
2990,13151,1
2993,9310,2
2993,7598,1
2994,13932,1
2999,12045,1
3004,10548,2
3007,11299,2
3013,13622,1
3032,9203,1
3035,10473,2
3038,11836,1
3042,12255,4
3044,11291,1
3050,3089,1
3055,9892,1
3057,8821,2
3063,4270,1
3066,7524,1
3070,9365,3
3072,12810,1
3072,10546,1
3073,11318,1
3077,12320,1
3084,10395,1
3086,13300,8
3087,9485,11
3088,9193,1
3090,13844,1
3090,4225,1
3090,6230,1
3094,9060,1
3098,11827,1
3099,10883,1
3103,13480,1
3104,9598,2
3110,9995,2
3112,12761,1
3117,14266,1
3125,8135,4
3127,12664,1
3132,13612,1
3137,8816,1
3148,3990,2
3151,12116,1
3152,9479,1
3156,7746,1
3159,8262,1
3172,11622,1
3175,9979,1
3176,8801,1
3176,9991,1
3184,8483,1
3189,13966,1
3189,10079,1
3192,13898,4
3194,10756,3
3196,7500,1
3198,11025,1
3203,7742,1
3207,14546,4
3208,11407,1
3209,9405,5
3210,8703,1
3210,13929,1
3211,13019,1
3212,10835,1
3215,14875,1
3215,11913,1
3223,10328,2
3224,14019,1
3230,11275,1
3234,13130,2
3247,7791,1
3247,8467,1
3248,5743,1
3249,13055,1
3251,11598,1
3252,7647,2
3254,8598,1
3255,11052,3
3256,9384,1
3256,13380,1
3257,14160,1
3258,11590,1
3260,9656,1
3261,12827,6
3264,12528,1
3265,10050,1
3275,13565,3
3277,8967,3
3288,12530,2
3289,8420,1
3293,10293,1
3299,11708,1
3303,5194,1
3304,8631,1
3313,14608,1
3314,8954,1
3315,8645,1
3321,11769,1
3328,14382,3
3338,7511,1
3339,9683,5
3340,11975,1
3343,11386,1
3347,11572,1
3349,14698,1
3350,14572,1
3351,9734,1
3352,11727,2
3353,14506,2
3353,7591,2
3354,14232,1
3357,11430,1
3361,11940,1
3362,9759,1
3367,12392,1
3367,12686,3
3368,8107,1
3374,11626,1
3375,12015,1
3378,8808,1
3384,14386,1
3386,11013,1
3388,13545,1
3389,9906,1
3390,13529,1
3400,11795,1
3407,13015,3
3408,13528,2
3410,11222,1
3414,10136,1
3421,7825,1
3426,12787,2
3429,8859,1
3432,4162,1
3433,12304,1
3434,11711,2
3436,10977,1
3438,11787,7
3440,9296,1
3441,14327,4
3446,12873,1
3446,9916,1
3453,13611,1
3458,7729,1
3461,13659,1
3463,8053,1
3470,7567,1
3474,12142,1
3481,10867,3
3484,8371,1
3486,10640,1
3488,14502,1
3489,9786,1
3491,9496,1
3492,8614,1
3492,11789,4
3495,7855,1
3497,12775,1
3497,11647,1
3499,8955,2
3501,10089,1
3509,14948,2
3511,8237,4
3515,9677,2
3518,12113,2
3519,7955,3
3523,7603,1
3534,7639,1
3541,9122,1
3545,8387,1
3548,10810,1
3550,13415,1
3552,9568,3
3552,14747,1
3555,7664,1
3556,13220,3
3574,11688,1
3580,11459,2
3582,10374,1
3589,10754,4
3591,8126,2
3597,7203,1
3605,8356,1
3610,12443,1
3616,9158,1
3617,8627,2
3621,9652,4
3626,4781,1
3627,8671,1
3630,10633,1
3632,8949,1
3636,12240,1
3638,10500,1
3645,14012,4
3649,10718,1
3649,13722,1
3651,10953,3
3651,13539,1
3653,13587,1
3656,13037,1
3657,8105,7
3660,10829,1
3663,12298,2
3666,12283,1
3668,9781,1
3668,10521,1
3671,9235,1
3672,14111,1
3673,10703,6
3676,13803,1
3693,10619,1
3694,9572,2
3696,12369,1
3698,7772,1
3709,13734,2
3710,6489,1
3714,9941,1
3714,7229,1
3719,8628,1
3734,13112,1
3738,13173,1
3744,11015,1
3749,12119,1
3750,10764,1
3753,12904,2
3753,9730,2
3759,12838,1
3765,10571,1
3765,12271,1
3768,10040,1
3772,10009,8
3773,8899,1
3775,13863,1
3778,10471,1
3784,14954,2
3793,9104,1
3796,8996,1
3797,11664,1
3800,7831,1
3802,8845,1
3804,9228,1
3804,8734,1
3806,7984,6
3807,9063,1
3811,11228,1
3813,10678,1
3823,10779,1
3829,11230,1
3830,7564,1
3830,12295,3
3834,11995,1
3835,14277,6
3839,13519,1
3842,9630,1
3843,12892,1
3845,10068,1
3847,9225,1
3856,12291,2
3857,8824,2
3861,12338,1
3862,14763,1
3867,9923,1
3870,10174,1
3875,14139,2
3884,5485,1
3898,11317,1
3906,8383,1
3913,13490,2
3918,7783,1
3919,9883,1
3921,7508,1
3922,12094,1
3925,9402,9
3930,7984,1
3937,11159,1
3940,11658,1
3944,8790,1
3947,14210,1
3955,9766,2
3959,7972,1
3968,13974,2
3969,11887,2
3971,12933,1
3971,11634,1
3976,10245,4
3977,14670,1
3978,14666,1
3979,13716,1
3983,11827,1
3984,7737,1
3986,13711,1
3987,10604,1
3996,8711,1
3998,12860,1
4008,10286,1
4015,12457,1
4017,11401,1
4019,9810,1
4020,13666,1
4024,11867,1
4030,13828,1
4031,8898,1
4032,11761,1
4034,8824,1
4037,9709,1
4039,8925,5
4042,8076,1
4047,9187,1
4051,12284,1
4051,8221,1
4054,14979,1
4061,10614,12
4062,14416,2
4065,12969,1
4071,11379,1
4075,14147,1
4078,13217,2
4080,12125,1
4082,11999,1
4086,14502,1
4087,14038,4
4095,12704,7
4096,12152,2
4097,13010,1
4100,10022,1
4101,12645,2
4103,12471,2
4113,9956,1
4117,12532,1
4118,14892,1
4119,14398,1
4124,4463,1
4126,14922,1
4127,13936,2
4127,13768,1
4127,10379,1
4139,12796,1
4144,13139,2
4145,11836,1
4146,14028,3
4157,13133,1
4161,10128,1
4177,6170,1
4181,11533,1
4186,8834,2
4196,9575,8
4198,7858,2
4202,8008,1
4205,14706,1
4206,14991,1
4207,14858,4
4214,13443,2
4215,10217,1
4215,14371,1
4217,13570,1
4219,8716,2
4229,12783,2
4235,10872,1
4237,12531,1
4237,13077,1
4239,13459,1
4250,14746,1
4253,10861,1
4255,8286,1
4255,12386,2
4262,10246,1
4264,14736,1
4268,10149,2
4271,12070,1
4278,12847,1
4279,7656,1
4279,9247,1
4287,7960,2
4288,7195,1
4291,9817,2
4295,13814,1
4297,10410,2
4301,7696,4
4303,13016,1
4305,11743,1
4309,13257,1
4310,14804,2
4317,14506,2
4321,14080,2
4324,14710,2
4326,7734,2
4333,8836,1
4335,12591,1
4343,12058,2
4344,11254,2
4348,12771,2
4357,8812,2
4361,10091,1
4361,13285,1
4365,12696,1
4371,10582,1
4373,13848,1
4374,12685,1
4376,9047,1
4377,7541,1
4383,10084,1
4383,13885,1
4387,11580,1
4388,10325,1
4392,9342,2
4394,13782,1
4395,8414,3
4404,8332,3
4404,10361,1
4405,7956,3
4413,11206,1
4414,8534,1
4419,11495,1
4423,13587,1
4428,9023,2
4432,14930,1
4433,7517,1
4441,12262,1
4442,5689,1
4448,9623,2
4453,8640,1
4453,10968,1
4453,12030,1
4454,14599,1
4457,11488,1
4458,8722,2
4459,11825,1
4461,9770,1
4462,14495,1
4467,12634,1
4485,8559,1
4485,12096,2
4487,10429,1
4505,9461,1
4514,9548,1
4515,13850,1
4527,9599,1
4541,8357,1
4547,14635,1
4550,8447,1
4550,11455,1
4550,11311,1
4553,14780,1
4555,9199,1
4563,8564,2
4567,9490,1
4573,13263,2
4574,9400,1
4583,6569,1
4584,8271,1
4604,11055,1
4608,7722,2
4611,12501,1
4618,9338,1
4619,7708,6
4629,8005,1
4630,10096,1
4632,12393,1
4648,8930,2
4649,13638,1
4655,14209,2
4655,12837,1
4662,12317,1
4664,10879,1
4665,8479,2
4666,9977,1
4667,9677,1
4668,8761,1
4669,13210,1
4671,11850,3
4675,8745,1
4677,8705,2
4679,10651,1
4681,7854,1
4691,12780,1
4695,8580,1
4708,13203,1
4716,13235,1
4718,8553,1
4725,12194,1
4726,11378,1
4728,9130,1
4730,9495,3
4735,10900,1
4741,13568,1
4742,14037,2
4743,13588,1
4744,8546,3
4747,7832,1
4751,13797,1
4753,12027,2
4760,8746,1
4763,11734,1
4764,11586,1
4772,12299,1
4774,11739,1
4778,12673,1
4785,8973,5
4791,12647,11
4795,8864,1
4795,10093,1
4796,10838,1
4816,13366,2
4818,11185,1
4831,14533,1
4846,12069,1
4850,11242,1
4853,13998,1
4857,7554,1
4864,10723,2
4864,9812,1
4866,14243,1
4867,10873,1
4874,13057,1
4878,9752,2
4886,7843,1
4888,10215,3
4894,13161,4
4895,13601,1
4899,12517,1
4902,7548,2
4905,7602,1
4908,10681,1
4911,9799,3
4914,9825,2
4915,12581,1
4915,7636,1
4916,12158,1
4929,11923,1
4929,11538,2
4933,14014,1
4937,9150,1
4937,11586,1
4941,8442,1
4949,14210,1
4951,12279,1
4955,11556,2
4958,9673,1
4967,14519,3
4975,7869,2
4975,12227,1
4977,11727,1
4982,10647,1
4985,12914,1
4996,8709,1
4998,9726,1
4999,9066,2
5004,14194,1
5005,8006,6
5006,8899,1
5008,12018,1
5014,11210,1
5017,13163,1
5018,11767,1
5020,7152,1
5024,13750,1
5025,11822,1
5029,10320,1
5035,13055,1
5039,12000,1
5041,14477,2
5042,14922,1
5056,11932,1
5059,12327,1
5062,11214,1
5070,14959,2
5075,14857,3
5083,14539,1
5087,10164,1
5087,14531,2
5103,8177,2
5106,8383,1
5110,11599,1
5118,11033,1
5118,11437,1
5118,12052,1
5119,10977,4
5121,10825,2
5122,12998,1
5123,10932,1
5136,13619,3
5137,9564,1
5144,7650,2
5145,13568,1
5154,14341,2
5155,13449,1
5157,14399,2
5157,14670,1
5158,9746,1
5165,10769,1
5176,12559,1
5179,14135,3
5182,10010,2
5183,11466,1
5186,10652,1
5188,6292,1
5190,10966,1
5191,7652,1
5201,7549,1
5202,13387,1
5203,14597,4
5218,13449,5
5219,12319,1
5219,14376,3
5220,10637,1
5224,9172,1
5238,11327,8
5240,9911,1
5243,7521,1
5243,12158,2
5243,14606,2
5246,8982,1
5251,8519,5
5256,7799,1
5261,11577,1
5265,13751,1
5271,14187,1
5272,13973,8
5274,11460,1
5284,14816,1
5285,14177,1
5288,14102,1
5289,8974,1
5293,10886,2
5303,14910,1
5304,7924,1
5308,10405,1
5323,12037,1
5323,12732,1
5324,14116,2
5326,13232,2
5329,12901,1
5345,10573,1
5351,12857,1
5351,12361,2
5352,14274,2
5353,9560,1
5356,9415,2
5357,14078,1
5357,12247,1
5361,7742,1
5370,8994,1
5371,5504,1
5383,12853,1
5386,10847,3
5386,10553,1
5388,7721,1
5397,13104,1
5401,12476,1
5407,11348,2
5408,12853,2
5411,14572,1
5414,14550,1
5419,9036,1
5422,10212,1
5425,9083,1
5427,13344,2
5432,8499,1
5434,12017,2
5440,7633,1
5440,7756,1
5441,11241,1
5451,7976,1
5452,11540,1
5455,11279,1
5462,13326,3
5464,10638,1
5465,9132,1
5466,11588,1
5467,14108,1
5471,8369,1
5480,9025,2
5480,10581,1
5489,13681,3
5492,8192,1
5494,13900,2
5494,9827,1
5497,14673,1
5499,9263,1
5500,11167,1
5501,7993,3
5504,10901,1
5506,13199,1
5507,12139,1
5515,5573,1
5517,12447,1
5519,14383,1
5529,11818,2
5537,7779,1
5538,7974,1
5539,13710,1
5541,12502,1
5544,14999,1
5547,12953,1
5552,9442,1
5559,13047,2
5574,8355,1
5581,12284,1
5583,13202,1
5594,14200,1
5595,10806,2
5597,11512,1
5598,9320,1
5599,12047,1
5608,12798,1
5610,10397,1
5611,13358,1
5613,11031,1
5613,8966,2
5613,12518,1
5616,8553,2
5623,7794,2
5625,14814,1
5627,14815,1
5630,13796,1
5631,13111,1
5633,14466,1
5634,7737,1
5636,11416,1
5637,13959,2
5640,8275,1
5641,9710,3
5643,14247,1
5644,8928,1
5653,11295,1
5654,14189,1
5658,13080,1
5660,9472,1
5661,9740,1
5672,8699,1
5676,8905,1
5679,8101,1
5684,11723,2
5686,14638,1
5691,10236,1
5698,11638,1
5704,14882,1
5708,14571,1
5710,13673,1
5713,9798,1
5716,10402,2
5718,13659,1
5719,8748,1
5720,7627,1
5742,7846,1
5753,14705,1
5758,13122,1
5762,13939,3
5782,7812,1
5783,9095,1
5783,11230,1
5787,12644,1
5790,8846,1
5791,13089,1
5796,9237,3
5798,14565,1
5810,8856,2
5816,12617,1
5821,9187,2
5822,11149,1
5823,13812,5
5829,8758,1
5832,8488,1
5844,9416,1
5852,10861,1
5856,13995,3
5859,9846,2
5862,14833,1
5863,10087,1
5865,9510,2
5866,7796,1
5870,9620,1
5871,9350,4
5877,11196,1
5877,13158,1
5881,10462,1
5886,13265,1
5886,14779,1
5892,12603,2
5893,11829,2
5895,13526,1
5899,10253,1
5900,10788,1
5906,10889,2
5909,9472,2
5912,13518,3
5919,14360,1
5924,7925,1
5925,8140,1
5926,10192,1
5927,11018,1
5932,7872,2
5939,13795,1
5943,13427,1
5950,14290,1
5951,9032,1
5952,14520,1
5955,10006,3
5957,9837,1
5961,13735,1
5965,9213,2
5966,13478,1
5967,7845,1
5976,7503,1
5977,14138,5
5980,8922,1
5983,7825,1
5984,10135,3
5986,10511,1
5994,12232,1
5996,12270,1
5996,11226,2
5998,8592,1
6002,14346,1
6012,10695,1
6013,12170,2
6013,12017,1
6013,7839,2
6022,8511,7
6024,9630,1
6041,8655,1
6042,14191,1
6046,10158,1
6052,8648,1
6053,12885,1
6056,8870,2
6056,14643,2
6063,13672,1
6065,8067,1
6068,8147,1
6072,11483,1
6075,13404,1
6078,13563,1
6083,12157,1
6084,10830,3
6089,8050,1
6091,8175,1
6093,8674,1
6096,9773,4
6098,7799,1
6104,7855,1
6119,14135,1
6121,8741,1
6122,7673,6
6128,14426,1
6129,8646,1
6137,9017,2
6138,10093,1
6142,11292,1
6147,7804,2
6150,14722,2
6152,14862,1
6165,11874,5
6167,13260,1
6171,11421,1
6172,12712,1
6178,8360,2
6179,14983,1
6184,8934,1
6189,11477,1
6194,11621,3
6196,10131,1
6197,9796,1
6203,9107,1
6203,9815,4
6205,14154,1
6205,9198,1
6206,11694,6
6207,7666,1
6214,9026,1
6215,9363,1
6217,13668,1
6233,10504,1
6233,10404,1
6240,9386,1
6256,8759,1
6265,8359,1
6266,9853,1
6271,10792,1
6280,13608,1
6303,8761,1
6307,9421,1
6314,10152,1
6321,11843,2
6326,12315,2
6326,12052,1
6330,8065,1
6335,8831,1
6337,10612,1
6338,11404,1
6342,6833,1
6343,14165,1
6349,14573,1
6352,10511,1
6354,14862,1
6356,9789,1
6361,13967,4
6362,14758,4
6364,10263,1
6366,7828,1
6366,10610,1
6368,10588,1
