source,target,weight
509,7875,1
509,11266,1
512,12444,1
514,10073,3
520,1048,1
524,13543,2
529,13888,1
536,13789,1
537,10542,1
541,14089,1
546,14828,8
550,11958,1
555,13065,1
560,10308,1
562,14686,1
563,8597,4
570,12698,1
571,10818,3
577,13514,1
578,14227,2
584,2553,1
588,11598,1
595,9538,1
604,6059,1
606,13737,1
609,12599,1
610,14045,1
612,4656,1
614,12307,1
619,8102,1
622,3377,1
627,9134,1
628,14716,1
628,11984,1
629,8503,1
633,13318,1
644,10505,1
647,11127,1
654,913,1
656,11269,1
657,10033,1
660,14032,1
665,8739,1
673,11648,1
677,13057,1
685,14567,1
685,14082,1
686,14742,1
689,12916,1
693,11740,1
695,8714,1
701,11680,1
703,14664,1
710,6070,1
716,9595,2
717,8786,1
720,9555,1
721,14626,3
721,10966,1
724,8284,1
727,11339,1
728,9950,1
730,10646,1
735,8345,1
738,13785,1
739,14424,1
743,12669,1
744,10590,2
748,8570,2
750,13310,2
752,8610,1
753,13813,1
761,9940,2
765,14380,1
766,11832,1
771,8674,2
773,12674,1
775,3596,1
776,13419,1
780,14908,1
783,10474,2
788,9193,1
790,9295,3
791,13433,1
795,11765,1
796,14249,1
797,13445,1
798,13611,1
799,8327,1
801,12749,2
805,11641,1
806,14928,1
818,9393,1
822,9768,2
823,10205,1
823,12336,1
823,12980,1
827,11354,1
829,7849,2
831,14355,1
839,14458,1
840,10817,1
844,9837,1
846,11249,1
846,14384,1
850,8072,1
854,12130,1
856,13476,2
862,13878,1
867,10159,1
867,7693,1
869,7711,1
876,7985,1
877,8025,2
880,10104,2
883,14036,1
888,8704,1
890,7950,1
892,11176,1
895,2460,1
898,8625,2
902,8454,1
908,8958,1
918,14284,1
925,9599,1
946,8841,1
947,11034,2
949,13907,3
951,8738,1
953,9966,1
954,3499,1
959,13918,3
961,12193,1
962,9167,1
968,12214,1
968,9426,1
973,3828,1
977,11340,1
982,12374,1
984,12646,1
989,12674,3
990,10574,1
992,9684,1
994,4661,1
994,3714,1
999,13576,1
1000,9440,2
1003,8896,2
1004,9918,3
1008,11724,1
1015,12804,1
1018,9561,1
1028,11060,1
1028,11586,1
1031,8925,3
1031,12665,1
1033,4980,3
1038,9458,1
1039,13903,1
1041,9910,1
1041,12440,1
1044,12778,2
1047,10981,1
1048,14944,7
1049,14604,1
1053,10011,1
1055,14269,2
1055,11942,1
1057,8920,1
1061,10005,1
1063,10252,1
1072,12943,2
1074,7115,1
1078,10217,4
1085,10528,5
1085,14312,1
1088,9847,1
1089,12752,1
1096,9697,3
1098,5231,1
1101,9357,1
1106,9300,1
1107,9292,1
1107,11130,1
1107,14849,1
1124,14891,1
1127,13470,1
1131,7839,1
1133,11869,1
1135,12837,1
1136,14863,1
1140,13185,1
1141,10491,1
1142,7501,1
1143,14333,2
1147,8011,1
1148,14576,2
1150,11218,1
1154,13244,1
1155,14696,1
1157,11560,1
1162,13226,1
1163,11900,1
1163,11670,1
1165,11106,1
1169,11371,3
1170,12572,3
1172,8674,1
1186,12651,2
1192,11200,2
1197,14587,2
1200,12888,1
1204,14960,2
1213,14937,1
1226,13018,3
1227,13750,1
1230,13720,2
1231,13700,3
1239,14005,1
1240,6594,1
1243,8483,1
1245,9165,1
1246,11538,1
1250,7906,2
1251,10903,1
1255,10327,1
1257,12863,1
1259,3469,2
1259,7377,1
1260,12615,1
1261,12548,2
1264,11854,1
1265,8477,2
1269,13382,1
1269,7932,2
1270,3760,1
1278,14268,1
1278,8786,2
1281,10570,1
1282,13540,1
1290,13670,1
1291,12642,1
1294,14154,2
1298,10462,1
1301,12759,6
1303,8034,1
1303,11426,1
1312,10814,1
1312,12441,1
1316,13640,1
1318,12663,1
1321,7783,1
1322,14627,5
1324,10276,1
1330,14680,1
1332,9612,1
1332,10934,1
1335,11360,1
1341,11306,1
1343,10321,1
1347,13854,1
1355,8055,3
1357,11696,1
1361,7792,1
1372,13030,2
1377,9223,1
1378,14747,1
1378,12734,1
1382,8762,1
1383,1678,1
1389,13068,1
1391,8600,1
1400,13958,1
1403,7538,1
1406,3330,2
1420,7863,3
1428,11540,1
1433,12546,1
1437,13951,1
1438,1949,1
1448,13862,1
1450,9926,1
1452,14750,1
1452,4284,2
1454,7504,1
1457,9571,2
1463,14677,1
1472,12838,1
1474,9282,1
1478,11927,1
1478,12331,1
1482,10803,1
1482,9026,1
1485,12696,1
1490,14439,1
1492,14920,1
1492,13902,1
1494,9893,1
1498,12316,1
1499,12871,5
1502,9410,1
1508,10650,1
1511,8541,1
1514,5194,1
1516,12109,1
1518,9417,1
1521,12387,3
1524,13020,1
1526,11525,1
1528,11080,1
1528,10735,1
1540,13236,1
1552,13440,1
1553,8605,1
1561,9322,3
1566,10474,1
1567,14169,2
1568,12272,1
1571,14580,1
1576,9467,1
1579,11394,2
1583,8680,1
1585,5771,1
1585,7417,1
1586,14212,2
1587,9612,1
1589,11211,2
1589,9998,2
1593,8990,1
1597,12206,1
1602,10506,1
1602,8290,2
1603,9981,1
1606,2891,1
1607,10413,1
1612,10602,1
1613,14938,1
1614,12299,1
1617,14750,3
1623,10077,1
1625,12069,1
1626,7678,1
1627,13879,4
1635,9266,2
1639,7994,1
1640,8411,1
1642,13440,3
1643,10849,1
1643,12916,5
1649,8737,1
1651,9680,1
1651,13753,1
1651,14132,1
1652,14231,1
1653,11081,4
1654,7203,2
1655,7928,1
1657,10409,1
1657,11985,1
1657,11367,1
1658,13817,3
1663,12545,1
1663,14213,1
1667,11977,1
1676,14711,3
1677,9143,1
1681,14418,1
1683,7688,1
1692,10333,1
1694,14465,3
1695,12050,1
1696,14029,1
1698,4906,3
1702,14320,1
1706,9619,1
1710,14935,2
1710,12381,1
1714,14605,1
1718,14065,1
1722,11428,3
1722,13305,1
1725,9251,1
1733,14373,3
1735,8094,1
1737,9854,1
1741,7608,6
1756,14702,1
1766,7395,1
1768,11551,1
1770,7671,1
1771,12047,1
1773,4748,1
1777,12469,2
1778,12382,1
1779,12699,1
1782,10567,1
1786,11143,1
1791,11768,1
1792,12607,1
1793,13955,1
1795,11597,1
1796,10461,2
1799,13007,1
1801,7827,1
1804,8212,1
1806,8289,1
1808,7917,1
1810,10211,1
1819,11063,3
1819,8340,1
1827,8191,1
1829,12326,2
1836,14912,1
1839,7778,1
1842,13136,2
1846,8471,2
1856,13810,1
1859,11689,1
1865,2800,1
1869,11162,3
1875,12099,1
1878,8934,1
1890,13992,1
1890,11410,1
1890,8357,1
1890,9736,1
1892,11612,2
1895,11566,2
1895,12814,2
1897,12128,1
1898,7657,1
1901,10200,1
1912,3382,2
1916,12198,1
1918,14152,2
1930,7993,1
1934,8139,2
1937,14592,1
1937,12186,1
1939,9968,1
1941,10390,1
1944,8629,1
1968,13103,1
1969,11277,4
1974,8753,3
1992,14874,1
1992,12471,1
1993,10653,1
2000,10333,1
2004,13250,1
2011,12034,1
2014,12252,1
2021,7699,1
2021,14845,1
2026,14450,6
2029,7758,1
2035,13360,1
2036,6472,1
2038,13652,1
2041,11578,1
2046,13813,1
2048,9653,1
2062,10303,1
2064,8569,1
2068,10298,1
2073,14219,5
2073,6043,1
2074,12308,2
2075,11586,1
2082,9593,2
2084,11587,2
2087,14864,2
2088,7919,1
2089,14037,1
2090,9709,5
2097,14095,1
2098,12093,1
2099,8434,1
2102,9994,1
2103,2824,1
2106,14994,5
2108,8100,2
2117,12850,1
2121,13702,1
2124,12828,1
2127,9327,1
2128,14323,7
2138,12552,1
2143,10503,1
2144,12429,1
2146,9737,1
2149,12402,1
2150,12008,1
2162,8934,1
2168,11647,3
2171,13438,1
2173,14332,4
2184,9594,3
2185,13969,1
2186,10799,1
2189,3199,1
2191,9089,1
2193,13689,1
2195,14001,1
2201,6289,2
2203,13544,1
2205,9895,1
2207,7520,1
2210,6753,1
2211,11700,1
2212,11472,1
2213,13595,1
2220,8390,1
2222,7894,3
2229,14377,1
2232,11254,2
2234,8252,1
2236,14071,3
2242,9171,1
2243,12929,2
2244,13512,2
2245,9029,1
2250,13201,1
2253,10579,1
2259,11739,2
2260,7733,1
2264,11751,1
2271,10074,5
2273,8007,2
2274,3731,2
2275,12385,1
2275,13516,1
2276,12861,1
2278,9258,1
2281,8317,1
2282,12264,2
2283,14687,1
2286,6433,1
2288,11431,1
2297,11802,1
2298,11267,1
2303,9884,1
2310,6686,1
2311,11829,1
2316,10938,1
2317,14661,1
2335,10990,3
2339,11253,1
2339,11785,2
2340,11260,1
2341,13719,1
2345,10551,3
2350,9454,1
2352,14456,1
2354,14661,1
2362,10141,1
2364,8329,1
2369,10782,1
2370,9927,1
2371,12894,1
2376,3675,1
2378,13113,1
2379,13677,1
2383,9996,10
2384,12895,1
2388,11370,1
2393,10240,2
2398,14739,1
2401,12001,1
2404,11080,1
2405,11268,2
2406,8617,1
2407,9137,1
2408,12353,1
2410,14831,1
2414,9205,1
2418,10186,2
2421,7828,2
2428,12516,2
2428,7775,1
2429,11062,1
2432,12649,1
2433,10910,1
2436,12642,1
2442,14781,1
2449,12024,1
2454,14346,1
2456,12630,1
2458,10794,1
2465,12398,3
2465,14628,1
2475,10150,1
2477,9042,1
2477,10296,1
2483,10816,3
2484,10060,1
2487,8163,1
2496,11804,1
2497,9077,1
2500,10108,3
2500,8067,3
2503,9267,1
2504,14245,1
2509,14394,1
2511,11064,3
2515,12525,2
2519,13799,1
2521,9741,1
2529,14971,1
2532,11911,2
2540,8523,1
2542,9059,1
2544,13644,1
2545,8960,1
2554,13305,1
2560,13401,2
2561,12372,2
2563,8962,1
2565,7509,5
2566,9017,1
2572,11195,1
2578,12438,3
2583,11927,1
2588,11945,3
2593,13669,1
2594,8478,2
2600,9718,3
2602,11108,1
2608,11317,1
2608,9600,1
2612,11068,1
2620,2823,1
2621,3877,1
2636,12337,1
2638,9958,1
2640,14679,1
2644,10752,1
2647,14717,1
2653,10118,1
2653,10646,2
2663,8906,3
2669,13213,1
2669,9041,1
2671,13628,1
2671,13264,3
2671,14130,6
2675,8676,1
2676,8515,1
2676,8844,1
2677,11846,1
2681,13909,1
2683,11591,1
2688,8717,6
2688,12787,1
2692,5273,1
2698,12430,1
2698,11505,1
2698,9554,1
2702,9320,1
2704,10036,1
2712,8045,1
2714,5273,2
2715,14062,3
2722,12073,4
2723,8394,1
2731,10039,1
2734,13883,1
2739,7627,1
2742,9632,2
2746,9143,1
2749,11575,1
2752,8154,1
2756,6028,1
2756,6927,2
2767,11476,1
2771,14192,2
2786,7599,1
2789,10739,1
2792,10688,1
2803,10685,1
2812,14917,2
2813,7617,1
2815,14858,1
2821,8495,1
2833,11859,3
2835,9089,1
2836,11964,2
2840,12768,1
2840,9468,1
2844,11951,1
2845,14997,1
2849,13408,1
2852,10018,1
2853,11104,1
2856,13346,1
2857,14872,2
2860,9715,1
2862,9714,1
2870,9971,2
2871,8784,1
2876,8161,1
2877,10262,1
2877,10891,1
2878,11127,1
2879,11453,2
2882,14022,1
2886,7794,2
2886,13730,1
2887,4117,1
2888,13629,1
2888,13784,1
2889,10984,1
2890,7545,1
2895,11350,1
2910,12424,1
2916,9136,5
2918,10520,1
2922,11385,1
2931,8850,1
2934,11100,1
2935,10499,1
2943,12436,1
2944,8658,1
2952,10262,2
2954,8160,1
2964,14788,1
2971,11107,1
2974,12669,6
2979,12079,1
2983,14081,4
2985,12258,1
2986,7760,1
2990,13317,2
2992,8794,1
2993,7598,1
3000,8577,4
3007,11299,1
3022,14329,1
3025,11584,1
3030,8199,2
3035,10473,1
3038,11836,1
3039,12066,1
3049,9648,1
3051,14990,1
3057,8821,5
3064,9613,1
3065,11041,1
3068,8430,1
3073,11318,1
3075,3952,1
3078,12278,1
3090,8621,1
3091,5850,1
3094,9060,3
3096,14070,1
3098,11827,1
3098,12683,2
3102,5160,1
3121,7969,1
3122,14933,2
3130,12286,1
3137,8254,1
3140,13193,1
3141,10694,1
3144,10681,1
3146,8567,3
3148,11775,1
3149,13215,1
3153,13494,3
3155,10580,1
3159,8262,1
3162,13739,1
3164,10876,1
3167,9636,1
3187,10977,2
3189,13966,1
3192,13898,1
3193,13067,1
3193,13456,1
3195,11050,1
3198,11025,1
3200,9265,1
3205,11901,1
3207,14546,2
3210,10847,1
3216,7735,1
3218,14589,3
3219,8590,2
3224,14673,1
3225,12106,1
3227,10814,1
3230,11275,1
3231,14978,1
3232,7531,1
3233,9227,2
3234,13130,1
3237,9680,2
3238,10237,1
3247,10934,1
3248,5743,1
3249,13055,1
3258,11590,1
3263,8706,1
3264,12528,1
3267,14313,2
3269,11822,2
3273,11567,1
3280,13680,1
3282,13778,1
3286,14073,1
3290,12313,1
3298,14422,1
3301,14233,3
3302,11158,1
3306,9877,1
3314,8954,1
3315,14930,2
3321,14832,1
3324,9195,1
3324,9751,1
3331,13981,1
3338,7511,3
3339,9683,1
3340,11975,1
3340,13742,1
3341,7518,3
3349,14698,2
3350,13261,1
3354,9147,1
3354,14996,1
3363,9443,2
3367,12392,1
3367,12686,1
3374,11626,1
3375,7518,1
3381,9423,1
3381,11359,1
3383,9338,1
3388,13545,1
3393,8824,1
3398,7980,3
3401,10179,1
3407,13238,1
3408,13528,2
3410,11222,1
3414,10136,2
3415,12211,1
3420,4754,1
3421,7825,1
3425,8585,1
3430,11350,1
3433,9111,1
3436,8356,1
3455,8760,1
3459,7595,1
3464,13590,1
3470,7567,1
3475,11104,1
3481,10867,1
3487,7735,1
3488,14502,1
3490,14322,1
3494,8680,1
3497,12775,1
3503,8793,1
3504,14448,2
3509,14948,2
3511,8237,1
3515,9677,5
3525,10715,1
3527,13864,1
3528,8610,1
3530,12503,4
3536,12811,1
3544,12795,9
3549,4347,1
3552,14930,1
3553,12880,1
3554,12377,1
3562,7316,1
3566,12729,3
3566,12668,1
3570,11443,1
3573,8712,1
3577,8653,1
3580,11459,1
3590,9880,1
3594,12626,2
3602,12425,1
3605,8356,3
3607,13371,2
3610,9704,2
3611,8349,3
3617,8627,4
3618,8682,1
3620,13083,2
3625,10804,1
3626,4781,2
3627,12493,1
3630,13383,1
3633,7821,1
3634,9218,2
3637,9098,2
3645,14012,1
3656,13037,2
3657,8105,4
3664,8618,1
3668,11498,1
3668,10521,5
3678,11523,1
3687,5555,1
3688,10424,1
3694,9572,5
3695,9564,1
3698,7772,1
3702,13928,3
3706,9349,1
3710,9931,1
3710,6489,3
3715,8401,1
3716,7646,1
3719,10368,1
3722,9578,1
3724,8128,2
3734,13112,2
3735,4479,1
3739,8794,1
3740,9798,2
3740,12038,1
3742,9919,1
3743,13271,1
3744,11015,1
3745,14803,1
3749,12119,1
3751,9446,1
3756,14188,1
3758,7245,3
3759,12838,3
3761,9580,1
3765,10571,1
3767,14467,1
3773,8899,2
3775,13863,1
3776,11273,1
3778,10471,1
3781,9298,1
3796,8996,1
3797,11664,1
3806,7984,4
3809,10161,1
3814,8190,3
3815,14024,1
3826,14306,2
3838,14506,1
3839,13519,3
3848,7962,2
3848,11798,1
3855,13207,3
3857,11961,1
3861,12338,3
3862,14763,1
3867,9923,1
3868,13376,1
3870,10174,2
3875,14139,1
3879,7628,1
3892,13508,1
3896,11674,2
3900,12129,3
3904,12907,1
3906,8383,1
3908,14247,1
3913,13490,1
3919,9883,1
3924,12340,1
3925,9402,2
3928,14260,2
3930,7984,1
3931,12656,1
3935,13099,1
3937,9769,1
3938,8068,2
3946,10183,1
3955,9766,2
3958,13885,2
3958,13253,1
3961,9572,1
3962,12441,1
3967,13269,1
3968,13974,2
3973,8111,5
3974,11038,1
3975,11470,1
3980,7712,1
3983,11827,1
3986,12074,1
3998,12860,1
3999,13304,1
4000,13231,1
4001,9547,1
4006,7876,2
4007,11530,1
4010,14563,1
4020,13666,1
4021,11573,1
4032,12191,3
4032,8477,1
4039,8925,1
4045,10985,1
4049,11259,1
4052,11500,1
4054,12822,1
4055,8670,1
4059,12850,1
4061,10614,2
4065,12969,1
4080,12125,1
4083,12987,1
4087,14038,1
4088,11767,1
4090,10428,1
4093,9448,1
4094,8768,2
4095,12704,1
4117,12532,1
4118,14892,1
4119,11573,1
4127,14721,1
4127,13936,1
4129,7316,1
4132,11823,1
4136,13464,1
4138,9395,3
4153,12189,1
4154,7882,1
4159,7891,2
4160,13052,2
4163,9091,3
4169,8826,5
4180,14400,1
4181,11533,4
4186,8834,3
4191,9504,1
4191,10991,1
4195,12395,2
4196,9575,1
4198,9798,2
4200,9516,2
4204,13688,1
4206,14991,1
4221,10562,1
4221,9261,1
4227,10721,4
4229,12783,1
4231,14952,1
4232,10694,1
4233,10387,1
4251,9640,2
4256,12974,1
4264,14736,1
4265,14291,1
4269,10227,1
4269,11241,1
4278,12847,3
4282,12813,8
4287,7960,1
4295,13279,1
4295,13814,1
4297,13256,1
4299,11828,1
4301,7696,1
4304,8903,1
4307,12645,1
4309,13257,1
4309,11212,1
4310,14804,1
4311,14613,1
4326,7734,1
4327,7921,1
4328,12989,1
4330,12275,1
4332,12786,1
4333,8836,3
4335,13084,1
4344,11254,1
4355,14037,2
4355,7651,1
4364,8248,1
4374,11923,1
4375,9467,3
4377,12672,1
4379,10965,1
4381,7710,1
4383,12409,1
4387,9829,2
4388,10325,1
4391,9424,1
4394,11521,1
4397,11177,1
4397,11978,1
4402,7801,1
4407,11008,1
4408,12846,1
4409,12539,2
4415,9942,2
4421,8844,1
4421,11541,1
4422,14957,1
4428,9023,1
4430,14760,1
4432,12487,1
4433,7517,1
4435,9536,1
4436,8462,1
4442,5689,1
4447,12004,1
4452,10447,1
4453,10968,1
4454,14599,2
4457,11488,1
4459,11825,2
4467,13247,1
4476,11550,1
4476,7932,1
4477,14848,1
4478,14690,1
4483,12121,1
4484,8759,1
4486,13792,2
4489,11045,2
4490,9748,1
4491,14601,1
4493,8337,2
4498,11425,2
4503,11334,4
4511,12604,1
4514,11228,1
4516,12574,1
4530,12588,1
4532,13082,1
4535,7666,1
4541,8357,1
4545,11645,2
4554,13921,1
4561,13558,5
4563,8564,1
4567,9490,1
4584,10838,7
4584,8271,1
4586,10589,1
4590,12504,3
4590,7745,1
4603,10305,1
4604,11055,1
4606,13127,1
4606,13506,1
4606,14449,1
4611,14821,1
4611,12501,5
4616,14637,1
4617,12102,1
4622,10985,4
4628,8098,1
4640,8018,2
4642,7880,3
4655,14209,2
4664,10879,2
4665,14735,1
4665,9955,1
4668,8761,1
4682,8377,1
4688,7721,1
4688,9827,1
4688,10113,1
4690,9248,2
4694,8042,1
4695,8580,1
4698,12053,1
4701,12982,1
4709,14840,1
4717,9735,1
4718,11488,1
4720,12731,1
4728,9130,1
4729,11102,2
4739,14986,1
4741,9460,2
4743,13588,1
4744,8546,2
4747,7832,1
4751,13797,1
4753,12027,2
4756,10512,2
4763,14673,1
4764,11586,1
4777,12906,1
4779,11314,1
4779,12709,2
4783,8475,1
4785,8973,3
4787,13805,2
4794,14087,1
4795,8864,2
4800,11004,1
4800,10363,1
4803,9706,1
4804,7687,1
4806,9012,1
4808,9998,2
4809,8356,1
4815,14326,1
4818,9387,1
4820,14625,1
4821,10787,1
4826,7687,1
4830,13447,1
4831,14533,1
4835,8431,1
4837,11169,1
4839,9223,3
4842,12482,1
4849,14485,5
4850,11242,1
4852,12332,1
4856,11555,1
4859,14601,1
4863,10255,1
4864,9812,1
4870,12186,1
4875,7888,1
4876,14636,1
4878,10703,1
4878,9752,1
4880,11217,1
4890,8675,1
4894,13161,2
4896,9278,1
4896,10867,1
4897,10633,2
4897,13249,1
4911,9799,1
4912,9926,4
4915,12581,6
4915,7636,4
4922,13664,1
4929,11923,2
4929,11538,3
4932,8238,2
4933,14014,1
4935,8896,1
4937,9150,1
4944,12631,1
4945,10109,1
4947,11109,1
4949,14210,1
4954,14345,4
4955,11556,1
4959,14799,1
4970,12137,5
4977,11005,1
4978,10811,2
4979,7128,1
4982,10647,1
4984,14840,1
4985,7854,1
4986,10709,1
4992,8792,1
4993,10936,1
4995,8484,8
5005,14143,1
5006,8899,1
5008,12018,1
5010,12706,1
5016,13199,1
5017,13163,1
5018,8587,1
5021,8249,1
5024,8359,1
5029,12399,1
5033,8702,2
5035,11552,1
5044,11862,1
5047,11569,1
5056,11932,4
5059,9347,3
5061,13857,3
5068,8894,2
5069,12785,1
5079,14399,3
5083,14539,1
5086,13115,1
5091,13705,2
5097,8083,1
5110,11599,2
5119,10977,1
5121,13474,1
5127,8224,1
5132,8918,1
5137,9564,1
5140,13633,9
5144,7650,3
5149,9862,1
5155,13449,1
5156,11407,1
5157,14283,1
5157,14670,1
5158,9746,3
5166,14247,1
5168,14015,3
5169,10942,2
5172,12150,2
5175,11199,1
5183,11466,4
5184,10049,1
5187,14853,1
5189,14411,2
5193,14154,1
5196,11172,1
5197,7594,1
5203,14597,4
5219,10719,1
5220,10637,1
5223,14986,1
5228,14183,1
5232,14860,17
5235,7585,1
5238,11327,1
5241,14006,1
5242,11539,1
5243,7521,1
5246,10477,1
5251,8519,1
5253,7862,1
5258,11206,1
5261,11577,2
5262,10408,1
5273,9093,2
5277,14877,1
5278,8499,1
5279,11050,1
5281,7806,1
5284,14816,1
5287,10873,7
5289,10737,1
5292,13189,1
5294,14276,1
5300,14712,1
5300,12829,1
5303,14910,1
5310,11950,1
5313,13939,1
5313,10842,1
5316,12507,1
5328,8589,1
5329,8558,1
5332,9809,1
5335,13653,1
5346,9357,1
5347,8259,1
5348,10429,4
5348,8443,1
5352,9885,1
5353,10515,1
5356,9415,1
5357,12247,1
5359,10640,2
5366,9514,1
5370,13968,1
5372,10528,1
5374,8518,1
5377,7604,1
5379,12796,1
5386,10847,1
5391,12575,1
5396,9933,1
5407,11348,3
5408,12853,9
5409,9862,1
5411,14572,1
5412,8854,1
5414,14550,1
5419,11529,1
5425,11594,1
5432,8499,2
5434,12017,2
5437,11182,1
5443,10246,1
5443,10433,1
5447,12945,3
5450,9876,6
5451,7976,1
5455,12187,1
5458,11015,3
5470,11460,2
5478,10649,1
5480,9025,2
5487,8186,1
5491,10051,1
5494,13900,3
5497,14673,1
5499,8322,1
5500,11167,1
5505,8098,1
5506,10729,2
5507,12139,1
5511,10889,4
5516,11204,3
5518,11625,1
5527,11888,1
5535,8091,1
5536,11792,1
5537,7779,1
5541,11396,1
5544,9253,1
5550,10277,1
5550,11152,1
5558,10896,1
5558,12529,1
5566,9909,2
5577,9087,1
5581,12284,2
5585,6406,1
5588,12605,1
5594,14200,3
5595,10806,1
5604,11227,1
5604,10780,1
5605,12267,2
5606,13330,1
5609,8744,2
5611,13962,1
5613,11031,1
5618,10218,1
5622,13796,1
5623,10535,1
5627,14815,4
5633,14466,1
5640,8275,1
5647,12557,1
5658,13080,1
5664,11635,1
5668,7576,1
5669,13669,1
5679,8101,1
5684,11723,1
5684,7827,5
5686,12812,3
5688,7746,1
5693,11408,1
5694,9698,1
5702,13071,1
5704,14882,1
5705,7580,1
5727,10243,1
5734,10025,1
5742,7846,2
5742,13549,1
5760,7884,2
5762,13939,2
5764,9915,1
5767,11160,2
5776,13643,1
5783,9095,1
5790,8846,1
5791,13089,1
5795,13498,1
5799,10051,1
5800,8943,1
5802,10952,1
5803,13818,1
5804,11817,1
5804,14880,2
5805,10801,1
5806,12611,1
5807,10134,1
5811,11589,1
5813,13033,4
5814,13874,1
5827,9161,1
5829,8758,2
5830,7653,2
5832,8488,1
5835,14703,3
5838,14905,1
5843,9182,1
5847,12690,1
5853,12968,1
5854,10055,1
5856,13995,2
5857,14330,1
5858,8579,1
5864,11000,1
5865,9510,1
5867,9864,1
5868,13178,3
5870,9620,7
5871,9350,2
5885,12744,1
5885,14249,3
5886,13265,1
5886,14779,1
5889,14575,1
5890,6043,1
5891,11100,1
5895,9130,1
5899,10253,2
5900,10788,1
5902,12936,1
5902,11274,2
5902,12456,2
5911,10058,1
5912,13518,1
5914,12814,1
5916,11062,1
5918,13224,1
5918,9842,1
5919,14360,1
5925,8140,2
5928,6899,1
5932,7872,1
5934,7610,1
5936,12570,4
5938,8861,1
5939,13795,1
5943,13427,2
5952,14520,1
5953,10040,2
5955,12328,1
5956,10359,1
5956,8996,1
5956,12087,1
5964,9926,2
5965,10175,1
5967,11877,2
5976,11761,1
5978,12483,2
5981,12825,1
5984,10135,1
5985,12886,2
5986,10511,2
5989,14463,1
5990,10056,2
5997,14949,2
6002,11496,1
6006,14684,1
6008,10490,1
6011,7692,1
6012,10695,1
6013,14563,3
6013,7839,1
6015,14528,1
6039,8581,2
6040,9724,1
6041,8655,1
6046,10158,1
6047,13584,2
6050,13234,1
6051,14237,1
6055,14934,1
6056,8498,3
6057,10615,1
6064,7689,1
6064,13908,1
6065,8067,1
6066,9565,1
6067,12154,12
6070,7015,1
6074,14945,1
6075,9250,1
6081,8716,1
6081,10124,1
6093,8674,2
6096,13326,1
6099,12970,1
6109,13998,2
6116,8004,3
6121,8741,2
6122,7673,11
6126,13533,1
6129,14090,1
6135,8432,3
6137,9017,1
6140,7713,3
6142,11292,1
6155,8622,3
6163,10121,1
6167,12668,2
6178,12625,1
6178,8360,1
6194,11621,2
6196,10131,2
6200,14456,1
6203,9107,1
6211,11858,1
6214,12939,1
6226,14653,3
6231,13138,1
6238,9587,1
