source,target,weight
4086,14502,3
4088,11767,1
4095,12704,3
4096,12152,1
4102,11285,1
4105,10741,1
4106,13116,1
4109,13999,2
4115,10736,1
4117,12532,1
4118,14892,1
4119,8176,2
4126,14922,1
4127,13936,2
4127,10773,1
4132,7847,1
4134,14839,1
4139,9570,1
4140,13660,1
4145,11836,2
4147,9470,1
4147,12820,1
4152,8908,2
4157,13133,1
4158,13902,1
4158,12626,1
4163,9091,1
4164,12385,1
4168,8225,1
4171,9841,1
4176,10521,4
4180,14400,1
4182,8148,1
4186,8834,2
4189,9936,2
4190,12062,1
4191,9504,1
4194,10739,1
4196,9575,2
4207,14858,1
4211,13031,1
4214,13060,1
4217,13570,2
4217,10792,1
4217,10992,1
4227,10721,1
4229,12783,1
4230,7481,2
4237,12531,1
4239,13459,1
4245,9075,1
4248,14215,1
4256,12248,2
4264,14736,1
4268,10149,4
4276,12611,1
4277,4286,1
4279,7723,1
4287,7960,1
4289,9833,1
4297,10410,1
4301,7696,5
4303,13016,4
4304,8903,1
4305,11743,1
4307,12645,2
4310,14804,3
4312,13701,1
4317,14506,1
4318,11508,3
4319,10022,1
4319,13880,1
4320,14149,1
4323,9457,1
4325,14059,1
4327,12496,1
4331,7317,1
4344,11254,1
4348,12771,1
4350,9859,1
4352,12738,1
4355,14037,1
4358,12530,6
4366,12920,1
4367,9113,1
4374,11923,1
4375,9467,1
4377,7541,2
4381,7710,3
4382,12689,2
4383,10084,1
4386,11289,5
4388,10325,6
4392,9342,1
4395,8414,2
4397,12863,1
4400,8730,1
4401,9543,1
4405,7956,1
4406,6525,1
4407,14076,1
4416,13307,1
4417,13268,2
4419,11495,2
4421,11541,4
4424,11573,2
4430,14760,1
4436,12158,1
4437,8002,1
4438,8376,1
4439,10714,1
4442,5273,1
4446,13641,1
4447,7628,1
4453,8640,7
4461,9770,1
4462,14495,1
4467,13247,1
4474,12823,1
4480,7635,3
4491,12379,1
4498,11425,1
4498,13835,3
4498,5504,1
4503,11334,1
4504,7880,1
4515,13850,1
4516,12574,1
4518,7782,1
4520,11644,1
4528,11797,1
4535,7666,1
4536,13997,1
4536,14299,1
4537,12446,1
4540,12668,2
4545,11645,1
4547,14635,1
4550,9804,1
4555,11976,1
4573,13263,2
4576,9758,2
4576,13767,1
4578,11708,2
4580,11224,3
4582,9599,2
4584,10838,1
4585,9683,1
4586,10589,3
4604,11055,6
4606,14482,1
4607,14440,1
4608,7722,1
4611,12501,1
4617,9067,1
4627,7996,1
4628,9378,1
4634,13312,1
4634,9785,1
4635,9241,1
4657,13715,1
4660,9823,1
4664,10879,2
4670,8026,4
4671,11850,1
4672,12523,1
4678,13139,4
4686,14798,3
4688,7721,1
4691,12780,1
4694,8042,2
4695,8580,2
4721,10472,1
4726,11378,1
4729,9263,1
4730,9495,1
4732,8808,1
4735,10900,1
4739,12695,1
4739,11798,2
4741,9460,3
4742,14037,1
4744,8546,6
4747,7832,2
4761,10278,1
4768,14017,1
4770,13041,1
4773,9576,2
4778,12673,1
4779,11314,1
4787,13805,1
4788,9855,1
4790,14056,1
4792,12135,1
4804,7687,1
4812,13208,1
4819,11867,2
4831,9105,1
4831,14533,1
4842,10808,3
4847,14292,1
4849,14485,5
4850,11242,1
4851,8275,1
4852,12332,1
4857,7554,1
4864,10723,1
4864,9812,1
4866,13043,1
4872,12163,1
4876,14636,4
4877,13266,1
4881,14724,1
4884,10380,1
4886,7843,1
4893,9287,1
4895,8979,1
4911,9799,1
4914,9825,1
4915,8146,3
4919,13513,1
4922,13664,1
4927,14974,3
4928,7772,1
4930,13939,1
4937,9150,1
4940,9882,1
4951,12279,1
4954,14345,1
4958,9673,1
4960,10354,1
4968,8795,1
4973,11729,1
4977,11005,1
4983,13368,1
4992,8792,1
4998,9726,1
5004,14194,1
5005,8006,1
5008,12018,3
5009,9856,4
5014,8177,1
5015,8746,1
5017,13163,2
5021,8249,1
5026,8127,1
5031,8686,1
5033,8702,1
5044,9647,1
5065,11708,1
5066,8382,1
5067,12483,1
5070,14959,3
5080,12205,1
5080,11431,1
5086,13115,1
5091,13705,1
5099,8518,1
5103,14390,1
5105,7738,1
5109,8749,2
5111,10255,1
5119,10977,4
5123,10932,1
5130,14791,5
5130,12656,1
5131,10868,1
5132,11020,1
5132,11258,1
5134,9764,2
5134,12084,2
5135,9820,1
5140,13633,1
5147,8749,1
5151,9309,1
5154,14341,1
5157,14670,1
5159,10161,1
5160,7339,1
5173,7996,1
5185,13934,1
5203,14597,1
5217,11129,1
5218,13449,1
5219,7557,1
5220,14565,1
5222,12707,1
5229,8983,2
5234,9820,1
5235,8580,1
5238,11327,1
5241,14006,1
5242,11539,1
5243,14606,2
5244,14347,1
5246,8982,2
5246,10477,1
5251,8519,1
5256,7799,1
5258,11206,3
5261,11577,1
5265,8604,1
5272,13973,1
5278,8499,1
5279,11050,1
5288,14102,1
5289,8974,1
5293,13253,2
5294,14276,1
5298,13164,3
5301,9197,1
5303,14910,1
5311,13534,1
5316,10644,2
5316,12507,4
5320,14075,2
5323,12037,1
5324,14116,1
5326,13232,1
5328,11986,1
5335,9232,1
5338,12792,1
5338,14781,1
5341,9353,1
5343,11100,1
5345,10573,2
5349,10535,1
5351,11999,1
5353,10515,1
5356,13586,2
5357,7648,1
5359,10640,1
5361,7742,1
5370,13968,4
5375,11056,1
5377,7604,1
5386,10922,1
5388,7721,1
5389,7122,1
5390,8515,1
5390,14798,1
5394,8288,1
5399,13055,1
5401,13400,1
5401,11991,1
5405,12179,1
5407,11348,1
5408,12853,2
5409,10943,1
5409,9862,1
5410,14264,1
5412,8854,1
5419,11529,5
5419,12289,5
5431,8320,1
5432,8499,1
5440,12083,1
5440,14708,2
5441,11241,1
5441,12648,1
5455,12187,1
5459,10655,4
5459,11305,1
5462,13326,1
5464,10638,1
5466,11588,1
5467,14108,1
5468,12476,1
5474,12111,1
5475,7930,1
5477,12442,1
5480,9025,1
5491,10522,1
5494,10340,1
5494,13900,2
5494,9827,1
5495,10792,1
5497,12770,1
5500,11167,1
5506,10729,1
5516,11204,1
5519,14383,1
5526,13428,1
5527,11888,1
5529,11818,1
5541,11229,1
5541,11396,1
5541,12502,1
5542,12072,1
5543,10292,2
5547,12953,3
5552,9442,1
5556,10495,1
5558,10896,1
5566,9909,1
5575,8288,3
5581,12284,1
5591,14306,1
5593,14078,1
5594,14200,2
5595,10806,1
5597,11512,2
5601,10750,1
5604,11227,1
5604,10780,1
5605,12267,1
5609,8744,1
5610,10397,1
5623,7794,1
5633,14466,1
5634,9133,1
5634,9511,1
5634,7737,1
5636,9670,1
5636,13484,1
5636,11416,1
5636,7922,1
5637,7597,1
5638,8039,1
5640,8275,1
5641,9710,1
5644,8928,1
5651,12499,1
5657,8709,1
5663,9308,1
5664,11635,5
5670,14835,1
5670,9050,1
5671,9228,1
5671,13358,1
5672,8699,1
5684,7827,1
5688,7746,1
5690,13796,1
5691,10525,1
5693,11408,1
5701,12963,1
5703,12564,1
5704,14882,3
5715,8356,1
5718,9689,2
5719,8748,1
5724,8119,2
5727,10243,1
5736,8179,1
5737,13163,1
5737,14161,2
5739,13362,2
5751,8016,1
5755,12937,1
5762,13939,5
5764,9915,1
5772,12360,2
5778,10446,1
5789,14895,1
5790,8846,1
5794,8356,1
5795,13498,1
5796,9237,1
5802,10952,1
5804,11018,1
5810,9449,1
5811,11589,1
5814,13874,1
5815,7553,1
5819,9945,1
5819,10576,1
5823,13812,1
5827,14564,1
5828,13592,1
5835,13304,1
5839,11575,1
5847,12690,1
5848,14004,1
5849,11084,1
5851,14490,1
5851,10433,2
5851,12647,1
5856,14875,2
5856,13995,1
5867,9864,2
5867,12882,1
5870,9620,2
5872,9270,1
5879,8296,1
5884,12984,1
5887,9777,1
5888,7884,1
5893,11829,5
5896,12868,1
5897,7980,2
5902,11274,1
5907,13398,1
5916,11062,6
5917,12111,1
5925,8140,7
5932,13678,1
5935,7964,1
5936,12570,3
5941,13763,3
5948,10576,1
5950,14290,1
5951,14729,1
5952,14520,1
5956,12087,1
5958,8972,2
5964,14325,1
5976,11316,1
5978,12483,2
5981,12825,1
5984,10135,1
5985,12886,1
5986,9001,1
5989,7515,2
5990,10056,1
5994,12232,1
5996,11226,1
5999,10997,1
6000,7947,1
6001,8506,1
6002,14346,1
6010,10779,1
6013,14563,2
6022,8511,1
6039,8581,5
6045,11633,1
6051,14237,1
6052,10890,1
6054,10433,1
6056,8498,6
6058,11240,1
6063,13672,1
6064,13908,1
6068,8147,1
6069,13486,1
6070,7015,1
6071,13183,1
6074,9825,1
6078,11653,1
6081,13354,2
6083,12157,2
6085,11221,2
6088,8353,3
6091,8175,1
6096,9773,10
6096,13326,1
6097,13939,1
6098,7799,1
6100,10432,1
6103,11653,1
6104,7855,1
6107,10356,2
6108,9038,1
6125,13399,1
6126,13533,1
6127,14566,1
6131,13165,1
6134,13618,1
6137,9017,1
6139,14177,1
6146,7760,1
6151,12524,2
6157,11791,2
6163,10121,1
6166,11482,1
6167,13260,1
6172,12712,1
6182,11388,1
6183,14148,2
6184,12419,1
6185,8092,2
6192,11036,1
6193,12102,1
6201,14644,1
6202,8715,1
6203,9107,1
6203,9815,1
6204,9423,1
6206,11694,1
6207,11586,1
6209,12857,1
6211,10202,1
6215,9363,1
6217,13668,3
6224,9492,1
6233,10504,1
6233,10289,1
6234,8957,2
6239,13872,1
6244,12661,1
6252,7975,1
6256,8759,1
6266,9853,1
6272,10191,1
6275,13899,1
6279,10457,2
6282,11656,4
6288,7638,1
6290,11146,1
6296,13990,1
6300,10267,1
6303,8761,4
6305,12688,1
6307,9421,1
6313,12149,1
6322,9526,1
6323,13022,1
6324,12031,1
6326,12315,1
6343,14165,1
6345,13490,1
6347,13964,5
6353,13106,1
6355,10441,1
6361,13967,6
6378,14730,4
6386,10304,2
6399,7695,1
6404,9151,2
6410,10917,2
6411,13149,3
6414,13580,4
6415,7890,1
6416,12435,1
6420,12834,1
6421,12849,2
6426,13717,1
6431,13887,2
6442,14521,1
6446,7952,1
6447,12141,1
