source,target,weight
2376,6821,1
2384,12390,1
2384,12895,1
2388,11939,1
2391,9447,2
2396,9701,1
2397,12015,1
2399,9819,3
2401,8802,1
2402,7664,1
2403,5564,1
2414,12143,2
2418,8545,1
2422,11263,1
2424,4108,1
2425,12014,1
2425,11025,2
2428,7775,1
2430,7790,1
2432,12649,2
2439,14241,1
2442,12787,1
2444,12869,1
2445,7676,1
2448,12629,1
2449,8076,1
2449,7616,1
2449,12024,2
2453,9474,1
2456,11398,2
2459,9013,1
2464,11330,3
2465,11478,1
2465,13937,1
2482,8986,1
2487,8163,1
2489,9915,1
2508,13849,2
2511,11713,1
2515,12525,1
2516,9047,2
2516,11493,1
2518,10879,2
2518,12109,1
2522,10963,2
2523,12942,1
2528,13295,1
2533,12684,1
2538,8855,1
2539,11965,1
2545,8033,2
2545,13537,1
2556,13194,2
2560,8421,1
2561,12372,1
2567,12257,1
2568,11244,1
2572,11195,1
2581,9076,1
2582,12988,1
2585,14408,2
2588,12148,2
2592,8774,1
2594,13025,1
2596,7694,1
2605,10006,2
2609,8368,1
2612,11068,1
2617,7912,1
2618,8286,1
2622,14736,1
2626,11264,1
2627,13495,1
2635,10544,6
2636,12337,2
2640,14679,2
2644,10752,3
2646,11796,1
2647,14717,2
2651,8781,2
2653,10646,2
2659,13526,1
2669,9041,4
2671,10239,1
2671,11282,1
2688,8717,1
2688,12787,1
2694,10373,1
2694,10659,1
2698,7552,1
2702,9320,2
2704,10036,1
2707,9351,1
2708,11940,2
2710,4270,1
2715,14062,2
2715,12609,1
2734,13883,1
2734,8279,1
2735,9990,3
2739,7627,1
2746,10368,1
2746,9143,1
2749,11575,1
2753,9325,1
2753,14181,1
2753,14478,1
2759,7558,1
2762,7567,1
2767,11476,2
2768,11502,1
2771,14192,1
2774,13539,1
2778,12162,1
2780,9594,3
2784,9569,1
2785,9511,1
2786,7599,2
2790,12821,1
2792,10688,1
2794,7511,3
2796,9826,1
2801,11061,1
2805,10266,1
2811,9523,1
2812,14917,3
2814,12031,1
2816,9603,3
2818,11966,1
2835,14869,1
2837,9845,1
2841,13439,2
2847,8271,1
2849,13408,1
2851,10974,1
2853,11104,3
2860,10284,1
2864,8866,1
2865,9358,1
2870,9971,1
2871,8784,1
2881,11469,2
2886,13730,1
2890,9114,3
2892,11841,1
2893,12114,1
2897,7965,1
2906,3514,1
2909,11870,1
2918,9142,1
2924,10047,2
2942,8877,1
2945,12600,1
2947,10274,1
2951,13956,1
2951,11745,2
2952,10262,1
2954,10129,1
2958,11426,3
2962,14454,2
2965,10570,1
2967,9659,1
2979,12310,1
2982,12115,1
2990,13151,1
2991,9465,1
2992,8794,1
2993,9310,1
2994,13932,1
2999,12045,1
3001,8106,2
3001,8727,1
3002,12997,1
3004,10548,2
3008,11884,3
3019,13518,1
3021,12791,1
3026,14383,2
3029,12868,3
3030,8199,1
3035,10473,1
3036,11875,1
3037,12373,2
3040,9857,1
3044,11291,2
3056,11572,1
3060,7752,1
3064,9613,2
3065,11041,1
3072,10546,2
3074,8422,1
3079,11251,1
3082,9388,1
3083,7563,1
3087,9485,1
3091,5850,1
3092,12834,1
3094,9060,4
3096,14070,1
3099,11583,6
3103,13480,1
3103,12471,1
3117,14266,2
3124,11220,1
3125,11757,2
3128,13292,1
3130,10106,1
3130,12286,1
3133,7530,1
3137,8254,1
3137,8816,2
3143,8924,1
3146,10138,2
3164,10876,1
3165,13885,1
3169,8830,10
3176,8801,3
3176,5883,6
3183,11450,1
3184,10507,1
3190,8660,1
3192,13898,1
3195,11050,1
3200,10807,1
3205,11534,1
3211,13019,1
3216,7735,1
3219,9962,1
3221,9477,3
3249,11033,1
3250,7335,1
3255,14150,1
3255,12094,1
3255,7851,1
3257,14160,1
3258,11590,1
3261,12827,1
3264,12528,1
3265,10050,1
3267,14313,1
3268,4108,1
3272,9698,1
3273,11567,1
3280,13680,1
3282,9513,1
3288,8348,2
3290,7919,2
3295,5845,1
3301,12132,3
3304,11522,1
3310,5268,1
3311,6370,1
3312,12340,1
3324,14999,1
3325,7715,2
3327,9300,1
3334,12101,1
3335,8255,1
3343,13417,1
3350,13433,2
3351,9734,1
3352,11727,2
3354,14996,3
3357,11430,1
3361,11940,1
3363,9443,1
3367,12392,2
3367,12686,1
3369,13156,1
3372,12390,1
3372,12973,1
3372,10799,1
3373,9138,2
3376,14733,1
3381,11359,2
3383,9338,1
3384,13845,1
3386,11013,1
3389,13107,2
3389,7760,1
3396,12575,4
3401,10179,1
3402,9870,1
3405,10521,2
3407,9675,2
3411,12243,1
3413,13140,2
3413,8680,1
3415,12211,1
3417,10349,1
3429,8859,1
3437,10779,1
3441,8433,1
3443,10639,2
3449,11944,1
3450,11730,2
3451,9897,1
3454,5486,1
3458,14676,1
3460,12483,1
3461,8302,1
3462,14221,1
3463,8053,1
3464,13590,1
3475,11104,1
3481,10867,2
3485,8120,1
3494,8680,1
3497,12775,1
3497,11647,2
3499,8955,1
3503,8793,1
3507,10616,2
3511,14834,2
3511,8237,1
3517,13190,1
3523,7603,5
3528,8610,1
3530,12923,1
3533,9797,1
3535,8331,1
3538,8867,1
3540,6438,1
3541,9122,1
3554,11293,1
3561,13721,1
3572,11056,1
3573,8712,1
3574,12550,1
3580,9191,1
3580,14641,1
3580,8397,1
3585,11680,2
3589,10754,1
3593,10270,1
3602,12425,1
3605,8356,1
3606,9333,1
3607,13371,1
3608,13351,1
3609,14456,1
3618,8682,2
3620,13083,1
3621,9652,3
3624,13414,1
3625,13467,1
3632,8949,4
3633,7821,1
3636,12240,1
3645,14012,1
3647,8216,1
3647,12094,1
3650,9938,4
3651,10953,1
3651,13539,4
3656,13037,1
3657,8105,4
3660,10829,1
3664,8618,1
3664,11876,2
3678,11523,6
3680,8535,2
3680,10821,1
3687,5555,1
3692,14446,1
3692,14868,1
3695,9564,1
3695,10306,1
3696,12369,4
3697,9094,1
3700,7038,1
3702,13928,2
3706,13935,1
3717,8490,1
3720,14771,1
3720,9160,1
3723,9302,1
3726,4498,1
3735,6973,1
3740,14701,8
3746,13011,1
3748,7981,1
3749,12119,1
3753,11117,1
3755,14123,1
3764,9240,1
3778,10471,3
3779,3912,1
3786,6819,1
3793,9104,1
3797,8643,1
3798,8810,1
3799,9708,1
3804,8734,2
3809,10161,1
3809,11156,1
3811,12380,3
3811,11228,1
3813,10678,1
3814,8190,2
3815,14024,1
3816,11103,2
3822,12009,1
3822,10807,2
3825,14431,1
3827,14826,2
3831,14888,1
3835,14277,1
3839,13519,1
3861,12338,1
3872,11241,1
3875,14139,1
3876,10142,1
3880,12460,1
3893,10417,1
3895,12787,1
3899,9231,1
3902,14208,2
3903,12473,1
3904,12907,1
3915,13598,1
3919,8333,2
3925,9402,2
3930,7984,1
3932,14652,2
3941,10931,1
3941,11561,1
3947,14210,2
3950,12036,1
3952,7326,1
3960,7819,1
3964,12689,4
3966,10250,1
3969,11887,1
3971,12933,1
3975,11470,1
3976,10245,2
3977,14670,1
3979,13716,1
3980,7712,1
3981,9114,1
3981,10171,1
3983,11827,2
3991,10132,3
3994,8644,4
3996,8711,2
3999,11168,1
4001,9547,1
4004,8024,2
4009,8653,1
4009,11848,1
4011,12654,3
4015,13579,1
4016,10989,1
4017,11401,6
4018,12453,1
4021,11573,1
4022,12385,1
4032,11174,1
4032,8477,1
4035,9683,1
4038,10037,5
4039,8925,5
4042,8076,1
4043,5706,1
4044,11907,3
4045,14694,1
4049,11259,1
4051,8221,1
4052,9835,3
4054,12822,2
4058,13580,1
4065,12969,1
4065,9644,5
4066,12427,1
4072,13301,1
4073,14586,5
4082,8755,1
4083,11083,1
4086,14502,1
4088,11767,1
4090,10428,1
4093,9448,1
4095,12704,3
4096,12152,1
4097,11564,1
4111,11509,2
4115,10736,1
4117,12532,1
4117,11141,3
4127,10773,1
4131,13064,1
4132,11823,3
4136,14878,1
4137,12890,1
4138,9395,4
4145,11836,1
4148,13544,1
4152,8908,1
4155,12928,2
4166,12284,1
4180,14400,1
4181,11533,2
4186,8834,2
4191,13600,1
4207,14858,1
4211,10670,1
4212,8593,1
4220,14012,11
4223,11715,1
4229,12783,1
4232,8777,1
4237,8687,1
4244,13052,5
4245,9075,1
4248,14215,1
4256,12248,1
4268,10149,2
4269,11241,1
4277,4286,1
4277,12128,1
4277,14946,1
4277,14369,1
4279,7723,1
4280,8608,1
4282,12813,2
4294,12032,1
4294,7705,1
4295,13814,1
4296,7777,1
4299,11828,1
4307,12645,4
4309,11212,1
4311,12168,1
4312,13701,1
4313,11471,8
4317,14506,1
4319,13880,1
4319,14206,1
4319,14670,1
4321,14080,2
4322,13160,1
4327,7921,1
4330,12275,1
4351,9852,1
4355,14037,1
4357,10246,1
4358,12530,2
4361,10091,1
4366,12920,2
4367,9113,3
4369,11420,1
4371,10582,1
4376,9047,1
4377,12672,2
4383,8409,1
4383,10268,1
4384,8541,1
4387,13996,1
4390,14208,7
4396,8413,1
4403,7675,2
4405,7956,1
4407,11008,1
4413,11206,2
4415,9942,3
4419,11495,1
4421,11541,1
4424,13803,1
4424,11573,1
4436,8462,1
4436,12158,2
4438,8376,1
4440,8477,1
4446,10481,1
4446,13641,1
4448,9623,1
4453,12030,3
4454,14599,2
4455,12403,1
4458,8722,1
4461,12689,1
4462,14495,1
4467,12634,1
4467,13247,2
4472,10199,2
4476,11550,1
4476,7932,1
4480,7635,1
4481,11550,1
4485,12096,1
4489,11045,6
4490,9748,1
4498,9070,1
4498,13835,1
4504,7880,3
4505,9461,3
4512,6657,1
4516,11117,1
4519,12506,1
4519,11782,1
4523,8339,4
4529,9332,1
4536,13997,1
4536,9331,1
4552,13111,1
4553,14780,1
4555,9199,2
4556,11569,1
4559,9159,1
4562,10664,1
4563,8564,2
4564,10611,1
4565,12170,1
4574,13787,1
4576,9758,2
4577,8878,1
4580,11224,1
4581,11392,1
4582,9599,2
4585,9683,2
4586,10589,1
4590,12504,1
4591,9771,1
4598,13921,1
4604,11055,4
4606,13127,1
4607,14440,1
4607,12313,1
4611,12501,2
4611,12796,1
4613,10106,2
4616,8863,1
4622,10985,2
4629,8005,1
4648,8930,1
4648,11930,1
4653,8772,1
4655,14209,1
4665,14735,1
4669,12265,2
4673,12951,2
4677,8705,1
4677,9169,1
4678,8036,1
4678,13139,1
4680,6884,3
4683,13493,1
4685,12051,1
4690,9248,1
4691,12780,1
4691,12753,1
4697,9340,1
4698,12053,1
4701,12982,1
4706,12312,5
4720,12731,1
4722,10971,1
4726,11378,1
4728,12254,1
4732,8808,3
4736,12047,1
4738,11111,1
4744,8546,1
4745,11765,1
4749,11308,1
4749,14772,1
4761,10278,2
4767,13002,1
4768,14017,1
4768,8359,1
4769,9977,1
4770,13041,2
4773,9576,1
4774,11739,1
4779,11314,1
4786,10916,1
4788,9855,1
4790,14056,4
4791,12647,2
4794,14087,1
4795,8864,1
4796,10838,1
4802,11631,3
4803,14475,3
4808,9998,3
4810,8318,1
4815,14326,1
4821,10787,1
4826,7687,1
4829,7368,2
4833,11759,1
4834,11898,6
4835,8431,1
4842,14338,1
4847,11568,1
4847,14292,1
4849,14485,1
4853,11062,1
4859,12774,1
4860,9166,5
4869,13871,1
4870,12074,1
4871,10379,1
4874,13057,2
4878,9752,1
4879,12970,1
4881,14724,1
4885,9360,1
4886,7843,2
4891,8549,1
4893,9287,1
4896,10792,1
4899,12517,2
4900,12705,1
4904,10508,2
4907,13272,1
4908,10681,1
4915,12581,1
4915,7636,5
4915,8146,1
4917,7967,2
4919,10198,1
4924,12527,4
4928,7772,1
4929,11923,2
4929,11538,1
4930,13939,1
4935,8896,1
4937,9150,1
4937,9120,3
4938,8644,1
4941,8442,1
4946,8674,1
4947,11109,1
4947,12391,1
4951,9785,1
4951,14242,2
4955,11556,3
4958,9673,2
4959,14799,2
4959,14735,1
4960,10354,1
4965,13864,1
4968,8795,1
4975,7869,1
4977,11727,1
4979,7128,1
4984,14840,1
4986,10709,1
4992,8792,2
4993,10936,2
4995,8484,4
4996,8709,1
4997,9683,1
5000,10006,1
5005,8006,1
5005,14143,1
5008,12018,1
5009,9856,2
5017,13163,1
5018,11767,1
5023,13773,3
5029,10320,1
5029,12399,1
5033,8702,5
5037,13613,1
5039,12000,1
5044,11862,1
5056,11932,1
5060,9924,1
5060,14015,1
5065,11708,1
5068,11908,1
5069,12785,1
5070,14959,2
5075,14857,1
5086,13115,17
5089,14769,1
5091,13705,1
5099,14182,1
5106,8383,1
5109,8749,5
5116,7927,1
5118,11033,1
5121,13474,2
5124,11929,1
5125,8382,1
5130,14791,2
5131,10868,1
5134,8863,2
5151,9309,3
5153,14745,1
5154,14341,1
5168,14015,3
5175,11199,3
5182,10010,1
5183,11466,3
5185,11465,1
5185,12972,1
5189,14411,1
5192,9481,1
5196,10680,2
5197,10778,1
5200,9157,2
5201,7549,1
5203,14597,1
5214,8894,1
5218,13449,2
5223,14986,1
5226,13851,1
5229,8983,1
5236,10423,1
5238,11327,1
5239,12764,1
5240,9911,5
5242,11539,2
5243,7521,1
5246,10477,1
5259,9993,1
5262,10408,2
5262,9116,1
5276,8355,2
5278,8499,1
5281,12333,1
5282,5602,1
5284,14816,1
5290,9934,1
5293,10886,1
5308,10405,2
5316,10644,1
5320,14075,2
5326,13232,1
5328,11986,1
5330,12272,2
5332,9809,1
5333,8039,1
5335,13515,1
5347,8259,1
5351,14658,1
5353,10515,3
5356,13586,2
5359,10640,9
5361,7742,1
5366,14750,1
5369,10928,2
5370,13028,1
5370,13968,1
5376,12115,1
5377,8923,1
5378,14262,2
5381,13416,1
5383,12853,1
5386,13704,3
5388,7721,6
5389,7122,2
5396,9933,2
5398,11901,1
5419,11529,2
5420,7708,1
5427,13344,3
5432,9411,1
5437,9824,1
5437,11182,1
5440,13600,2
5442,12966,1
5445,8127,2
5453,12957,1
5459,10655,1
5464,10638,1
5471,8369,1
5482,10072,1
5491,13204,1
5491,10051,1
5494,13900,1
5497,12831,1
5500,11167,2
5502,12719,1
5504,10901,2
5510,9112,3
5516,11204,1
5517,12447,4
5521,13332,1
5526,8321,1
5527,11888,1
5533,11073,1
5537,7779,1
5539,13710,1
5543,8854,1
5543,10350,1
5544,11936,1
5544,14999,2
5545,8049,1
5550,10277,1
5550,11152,1
5552,9442,1
5566,9909,2
5571,13836,1
5573,10072,1
5581,12284,1
5582,10961,1
5584,14628,4
5586,8886,2
5589,12864,2
5590,12819,1
5591,8669,1
5592,10141,1
5599,9244,1
5601,10750,1
5604,10372,2
5613,8966,5
5613,12518,3
5615,13908,2
5622,12686,1
5625,14814,1
5630,9943,2
5634,13902,1
5634,9133,1
5634,9511,1
5653,11295,1
5660,8891,1
5661,10508,1
5663,9308,1
5669,13669,2
5671,9108,1
5679,8101,1
5682,7607,1
5686,12812,2
5691,7957,1
5692,11641,1
5698,8368,1
5698,14346,1
5701,14279,1
5702,13071,1
5704,14882,1
5708,14571,3
5715,8356,1
5716,11326,1
5719,8748,5
5732,14673,4
5734,10025,1
5750,10676,1
5756,9400,1
5772,13056,1
5776,13643,5
5777,13562,1
5782,7812,1
5785,12947,5
5788,7709,2
5791,13089,2
5793,11440,1
5794,14287,1
5804,11018,1
5807,10134,1
5808,9613,1
5813,13033,1
5818,13257,1
5818,12992,1
5823,13812,1
5833,12781,1
5835,9104,2
5835,13304,1
5835,14703,1
5856,13995,1
5861,11985,1
5866,9277,3
5868,13178,1
5872,9270,2
5881,10462,1
5885,9472,2
5886,13265,1
5892,12603,1
5896,12868,6
5897,12709,3
5916,11062,2
5919,14360,1
5921,12634,2
5922,8981,2
5925,8140,2
5929,12868,1
5929,8582,1
5931,9832,1
5931,11099,1
5935,7964,1
5939,13795,1
5944,10781,1
5953,10040,1
5961,13735,1
5964,14325,1
5966,13478,1
5967,11877,1
5976,11316,1
5977,14138,1
5978,12483,2
5982,9768,5
5984,10135,1
6000,7947,1
6001,8506,1
6003,8407,1
6013,14563,1
6013,12017,1
6016,9584,1
6037,7716,1
6038,13694,1
6039,8581,1
6041,8655,1
6045,11633,1
6047,13584,7
6048,11416,1
6052,8648,1
6053,10984,1
6056,8870,1
6056,8498,1
6057,12371,1
6058,11240,8
6064,7689,1
6066,9565,1
6074,14945,2
6078,11653,1
6079,8474,1
6080,7520,4
6081,11433,5
6085,11221,1
6089,9328,1
6090,13013,1
6091,8175,1
6092,13067,1
6099,12970,1
6102,14640,3
6103,11653,1
6110,10342,1
6112,10175,1
6120,8853,1
6122,12295,2
6125,13399,1
6127,14566,2
6128,14426,1
6131,13165,1
6131,13343,1
6133,10064,1
6140,7713,1
6141,8704,1
6147,7804,1
6155,8622,1
6156,10270,1
6165,11874,2
6167,12668,1
6171,11421,1
6172,12712,3
6177,10499,1
6179,14983,1
6192,11036,1
6193,12102,2
6194,11621,1
6197,9796,1
6204,7867,1
6207,12012,1
