source,target,weight
1829,9096,4
1834,12350,2
1842,13136,1
1844,10353,1
1846,8471,1
1850,12970,1
1856,8673,1
1858,14767,1
1864,10523,1
1865,2800,1
1869,11162,1
1871,8231,4
1875,13843,1
1875,12099,1
1876,9024,1
1881,8308,3
1882,12499,1
1884,12035,1
1886,10878,1
1890,8357,1
1892,11612,4
1897,12128,1
1899,9927,1
1900,8477,2
1901,10200,2
1906,14474,3
1908,12720,2
1910,11098,1
1922,8219,2
1927,9917,1
1929,8015,1
1933,13062,1
1937,14592,1
1937,12186,1
1939,9968,1
1939,13679,1
1942,12469,1
1952,8591,2
1957,11018,1
1964,10510,4
1964,9977,1
1967,10559,2
1969,11277,2
1971,3100,2
1974,8753,1
1978,9005,5
1983,9621,3
1993,11967,2
1996,10408,1
1998,10042,1
2010,9242,2
2011,12034,1
2011,12470,1
2012,14808,1
2020,8828,1
2021,14845,7
2022,10527,1
2024,12756,1
2026,14450,3
2028,13780,1
2029,10583,1
2031,9502,1
2032,12144,2
2046,13813,1
2052,10147,2
2057,8332,1
2057,13924,2
2064,8569,6
2066,12195,3
2068,11479,1
2070,7517,1
2073,6506,1
2074,12308,1
2075,14923,1
2079,8036,4
2080,14442,1
2090,9709,1
2092,13189,1
2093,9211,1
2095,9228,1
2097,14095,1
2097,14041,1
2100,9932,1
2104,13436,1
2105,8373,1
2105,12826,1
2106,14994,12
2110,11941,2
2112,13351,1
2119,14726,8
2120,11961,1
2127,14323,1
2129,7857,1
2134,13258,3
2135,8753,1
2137,12791,4
2149,12402,1
2152,8436,4
2153,7814,1
2156,14586,4
2160,12961,6
2160,12878,1
2164,3158,1
2165,9921,3
2167,13296,5
2169,12647,1
2173,11494,1
2173,14332,1
2175,8384,1
2180,11661,2
2183,8616,1
2205,13762,1
2208,10753,1
2210,6753,1
2212,9398,2
2223,10013,1
2231,13976,1
2234,14082,1
2236,14071,1
2241,13659,1
2246,11598,1
2246,14180,2
2253,10579,5
2263,9927,1
2264,11751,3
2267,9948,1
2269,13338,1
2269,11525,1
2271,10074,1
2276,12861,1
2276,13485,1
2277,10870,2
2278,9258,1
2279,10070,1
2288,11431,1
2294,14234,1
2295,9720,1
2297,11802,1
2298,11267,1
2307,9738,1
2311,7809,1
2315,9002,1
2315,14582,1
2320,13325,1
2323,12125,1
2323,9662,1
2327,10799,1
2328,8899,1
2334,9431,1
2337,13316,2
2337,11941,23
2340,11260,1
2341,13719,1
2343,9945,1
2349,10836,1
2352,14456,1
2355,14770,1
2357,14240,2
2362,10141,1
2364,8329,2
2367,9821,5
2369,10782,1
2373,12700,3
2375,10893,1
2375,12229,1
2376,6821,1
2380,13774,1
2380,8561,1
2381,10105,1
2383,9996,1
2399,9819,2
2401,12001,1
2404,11080,1
2405,12966,1
2406,10455,1
2414,12793,1
2414,9205,1
2415,14466,2
2421,7828,2
2422,11263,2
2422,9782,1
2425,11025,3
2428,7775,1
2430,7790,1
2432,12649,5
2434,8907,1
2434,9755,2
2435,3989,1
2438,9088,1
2438,14476,1
2445,7676,1
2448,12629,1
2449,8076,3
2449,12024,1
2451,11609,1
2453,9474,1
2464,11330,4
2475,10150,1
2487,8163,1
2489,9915,1
2501,10592,1
2508,9967,1
2510,14127,1
2512,9472,1
2512,12598,1
2513,14425,1
2516,11493,1
2518,10879,1
2521,13645,1
2528,13295,1
2529,12861,4
2529,8845,1
2531,13710,1
2532,11911,2
2538,8855,1
2545,8960,2
2545,13537,1
2548,10606,1
2552,8972,1
2554,13305,1
2560,13401,1
2560,8421,2
2567,12257,1
2572,11195,1
2573,12164,1
2576,8917,1
2578,12438,1
2582,12988,1
2585,14408,1
2589,10524,1
2591,3542,1
2592,14201,1
2593,13669,1
2594,10731,1
2594,13025,2
2596,7694,1
2600,9718,2
2605,10006,2
2609,8368,1
2612,11068,2
2615,8158,2
2629,8311,1
2635,10776,1
2635,10544,2
2636,12337,1
2640,14679,2
2643,4889,3
2643,13406,1
2644,10752,5
2647,14717,3
2651,8781,3
2653,10646,1
2658,7886,1
2661,11974,1
2663,8906,1
2669,9041,1
2671,10239,3
2674,13589,1
2675,8676,1
2677,11846,1
2678,9204,1
2681,9749,1
2681,10011,1
2685,10529,2
2688,8717,3
2694,10659,2
2698,11505,1
2702,9320,1
2703,14709,1
2704,10036,1
2706,5350,1
2707,9351,1
2708,11940,2
2734,13883,1
2734,8279,1
2739,7627,1
2749,13177,1
2749,8847,3
2750,7961,1
2753,9325,1
2753,14181,1
2753,14478,1
2756,14312,1
2766,12210,1
2767,11476,3
2768,11502,1
2771,14192,1
2774,13539,1
2776,13502,1
2778,12162,1
2780,9594,1
2781,13760,1
2784,9569,1
2786,7599,1
2787,9150,1
2790,12821,1
2792,10688,2
2794,7511,1
2796,9826,1
2797,11977,1
2799,8526,2
2803,10685,1
2804,9159,1
2812,14917,1
2816,9603,1
2818,11966,3
2821,8724,1
2835,11686,1
2840,12768,1
2843,7667,2
2844,11951,1
2847,8271,1
2849,13408,1
2851,10974,1
2853,10713,1
2858,14239,1
2865,9578,1
2871,8784,3
2874,9415,1
2881,11469,1
2885,9730,1
2889,10984,1
2890,9114,1
2891,7362,1
2893,12114,1
2898,10776,1
2900,7744,1
2902,8660,1
2909,11870,2
2911,14146,2
2918,9142,2
2922,11385,1
2928,13531,1
2933,6896,1
2941,12437,1
2942,8877,1
2947,10274,1
2949,3381,1
2952,10262,1
2954,10129,1
2957,14444,2
2962,14454,1
2964,14788,1
2965,10570,2
2966,11180,1
2971,11107,1
2974,12669,1
2983,14081,1
2985,12258,1
2986,7760,1
2991,9465,1
2992,8794,1
2994,13932,4
2997,11300,1
2998,3613,1
3000,8577,2
3004,10548,3
3008,11884,3
3013,13622,1
3015,13109,1
3017,9914,1
3019,13518,1
3026,14383,1
3035,10473,1
3040,9857,1
3044,9718,1
3054,11600,1
3060,7752,1
3064,9613,2
3065,11041,1
3072,10546,3
3078,12747,1
3082,9388,1
3083,7563,5
3084,10395,1
3092,12834,2
3093,5194,1
3094,9060,1
3099,11583,1
3099,10883,1
3114,11248,1
3118,14079,1
3120,8081,1
3123,14879,1
3124,11220,3
3128,12565,1
3130,12286,2
3133,7530,2
3135,12889,2
3139,10647,1
3141,10478,1
3146,10138,2
3166,9443,1
3169,8830,2
3169,13511,1
3176,8801,1
3176,5883,1
3183,13678,1
3183,11450,1
3190,8660,2
3192,13898,1
3200,11675,1
3200,11586,1
3203,7742,1
3211,13019,1
3212,10835,2
3216,13202,1
3219,8590,3
3221,9477,2
3223,7736,1
3226,12466,1
3238,10237,2
3245,8511,1
3247,7791,1
3252,7647,1
3255,12094,1
3256,10444,1
3259,7863,1
3264,12528,1
3267,14313,3
3273,11567,5
3276,14466,2
3278,10146,2
3280,13680,1
3281,14865,2
3283,13480,1
3290,7919,2
3291,13049,1
3298,14422,1
3304,11522,1
3311,6370,1
3318,12253,1
3319,14374,1
3324,9751,1
3329,10170,2
3335,8023,1
3339,9683,1
3344,10256,1
3354,14996,1
3355,14851,1
3357,11430,2
3361,11940,5
3362,9759,2
3363,9443,1
3369,13156,1
3371,7755,1
3372,12390,1
3373,9138,1
3376,14733,2
3378,8808,1
3384,13845,1
3386,11646,1
3389,7760,3
3393,11200,1
3396,12575,2
3401,10179,1
3402,13501,1
3405,10521,2
3407,9675,2
3421,7825,1
3430,13527,1
3433,12304,1
3441,14327,1
3441,8433,1
3445,7525,1
3448,12422,1
3451,9897,1
3454,5486,1
3458,14676,1
3459,7595,1
3461,8302,2
3464,13590,2
3470,7567,1
3476,10331,1
3482,9592,1
3487,7735,1
3493,13796,1
3494,11691,1
3494,8680,1
3501,10089,1
3503,8793,1
3507,10616,2
3509,14948,1
3517,13190,1
3522,7517,1
3529,8909,1
3530,12923,2
3530,12503,3
3536,12811,2
3539,10414,1
3546,14642,1
3551,14887,1
3552,9568,1
3552,14747,2
3554,11293,1
3560,13846,2
3568,10862,1
3570,11443,1
3571,11344,1
3572,13223,1
3573,13163,1
3574,12550,2
3580,14924,1
3584,6520,1
3584,4571,1
3585,11680,1
3590,9880,1
3590,12965,1
3591,8126,1
3592,9657,1
3592,10295,1
3594,10564,1
3596,10897,1
3602,10206,1
3605,8356,2
3606,9333,2
3607,12164,1
3607,13371,4
3610,9558,1
3610,9704,2
3610,13180,1
3612,11089,1
3615,9228,1
3616,9158,1
3618,8682,2
3620,13083,2
3621,9652,2
3624,12127,1
3624,11769,1
3632,8949,3
3633,8568,1
3634,9218,1
3636,12240,1
3647,12094,2
3649,10718,1
3650,9938,4
3651,13539,1
3652,12405,2
3656,13037,2
3660,14517,1
3660,10829,1
3664,11876,1
3667,10743,1
3668,10521,1
3671,12874,1
3672,14111,1
3678,11523,1
3680,8535,1
3688,10424,1
3692,14868,2
3696,12369,1
3697,9094,1
3702,13928,3
3706,9349,6
3706,13935,1
3709,13734,2
3715,8401,1
3717,8490,1
3720,14771,1
3725,9104,1
3732,12391,1
3734,13112,1
3735,4479,1
3738,13173,3
3740,14701,3
3746,9805,1
3748,7981,1
3753,11117,1
3754,10705,1
3754,13801,1
3755,14123,1
3756,14886,1
3763,14764,1
3764,9240,1
3773,8899,1
3778,10471,4
3790,10977,1
3796,8996,4
3798,8810,4
3799,9708,1
3804,8734,1
3804,9901,1
3809,10161,1
3810,12542,2
3811,12380,3
3811,11228,1
3814,8190,1
3816,11103,3
3822,10807,1
3824,8649,1
3825,14431,4
3835,14277,1
3836,8409,1
3839,13519,1
3845,10068,5
3848,11798,1
3854,13861,1
3854,9794,1
3855,13207,1
3856,12291,1
3865,12209,1
3870,10174,4
3871,10986,1
3876,10142,1
3879,7628,1
3882,13759,2
3893,10417,1
3895,12787,1
3898,13336,1
3899,7628,2
3903,12473,1
3904,12907,1
3908,14247,1
3909,12732,1
3910,13334,2
3916,14279,1
3917,10310,1
3919,8333,4
3925,9402,4
3930,7984,10
3932,14652,1
3941,10931,1
3941,11561,1
3950,12036,1
3952,7326,1
3953,8418,1
3955,9766,1
3959,7972,3
3961,9572,1
3962,12441,1
3964,12689,12
3965,12562,1
3966,10250,1
3971,12933,2
3971,11634,2
3972,13418,2
3979,11151,1
3979,13716,1
3980,7712,1
3981,10171,1
3983,11827,3
3994,8644,1
3997,10181,1
4001,9547,1
4004,8024,1
4011,12654,2
4015,13579,1
4021,11573,1
4024,11867,1
4029,6563,1
4032,11174,1
4032,12310,1
4032,12191,1
4032,8477,1
4038,10037,1
4039,8925,8
4047,11842,1
4049,10086,1
4049,10311,1
4052,9835,5
4061,10614,1
4065,12969,1
4065,9644,3
4066,12427,1
4075,14147,3
4076,8893,1
4082,11999,1
4083,12987,1
4090,10428,1
4095,12704,1
4096,12152,4
4097,11564,1
4100,11198,1
4109,13999,1
4111,11509,1
4117,11141,3
4119,8176,1
4127,14721,2
4127,13768,3
4127,10773,1
4128,9154,1
4129,7316,1
4131,13064,3
4137,12890,2
4138,9395,2
4145,11836,1
4152,8908,1
4152,8429,1
4155,12928,1
4156,4953,2
4158,13902,2
4161,10128,1
4163,9091,14
4175,12635,1
4176,10521,2
4186,8834,2
4190,12062,1
4192,10348,1
4193,7512,1
4196,9575,2
4200,8257,1
4201,8715,1
4204,11772,1
4214,13443,1
4217,10792,1
4220,14012,2
4224,12962,1
4231,7518,1
4235,10872,1
4235,11296,1
4236,12513,3
4237,12531,1
4242,13292,1
4244,13052,1
4245,9075,1
4248,14215,1
4250,14746,1
4251,9640,1
4253,13367,1
4256,12248,1
4256,12974,1
4267,7592,1
4268,10149,5
4269,10227,1
4277,9749,1
4277,12796,1
4277,14369,1
4278,13297,1
4279,7723,1
4279,8287,1
4280,8608,1
4282,12813,3
4289,9833,1
4291,9817,1
4294,12032,6
4295,13279,2
4296,7777,1
4311,14613,1
4313,11471,1
4317,14506,1
4319,13880,2
4319,14206,1
4321,14080,1
4324,14710,1
4325,9079,1
4327,12496,1
4332,12786,1
4338,9252,1
4344,11254,4
4350,9859,1
4352,12847,1
4355,14037,1
4357,10246,1
4364,8248,1
4365,12696,1
4367,9113,2
4369,8356,1
4370,10686,1
4371,10582,2
4373,13848,1
4375,9467,1
4376,9047,5
4383,8409,1
4384,8541,3
4387,13726,1
4389,14843,1
4390,14208,2
4394,11521,1
4394,13859,2
4397,11177,1
4397,12863,1
4398,11707,1
4399,9765,1
4403,7675,1
4404,8332,1
4415,9942,1
4417,13268,1
4421,11541,4
4422,14296,1
4423,13587,3
4427,14669,1
4432,10815,1
4434,8408,1
4435,9536,1
4436,8462,1
4438,8376,1
4439,10714,3
4440,14627,1
4440,8477,2
4442,6113,2
4446,10481,1
4447,13701,1
4448,9623,3
4449,11355,3
4449,11300,2
4454,14599,1
4461,12689,1
4465,10020,1
4465,12314,1
4467,12634,1
4467,13247,5
4476,11550,4
4480,7635,2
4482,14290,2
4485,12096,4
4487,7703,1
4489,11045,1
4498,13835,1
4498,11480,2
4501,10027,1
4504,7880,1
4505,9461,1
4506,11225,1
4510,12868,1
4516,12574,2
4516,11117,1
4523,8339,3
4535,7666,1
4536,14299,1
4550,9804,1
4552,13111,2
4553,14780,1
4555,9199,1
4556,11569,1
4563,8564,1
4574,8590,1
4580,11224,1
4580,9302,2
4581,11392,1
4582,9599,2
4585,9683,1
4586,10589,2
4590,7745,1
4597,11555,1
4604,14243,3
4606,14449,1
4611,12501,1
4616,8863,1
4622,10985,2
4625,8150,1
4628,8821,1
4632,8924,1
4640,8018,2
4652,9228,1
4655,14209,1
4657,13715,1
4670,8026,2
4673,12951,1
4677,9169,1
4678,8036,1
4680,6884,2
4685,14836,1
4685,12051,1
4697,9340,2
4698,12053,2
4706,12312,2
4728,12254,2
4729,14818,1
4732,8808,2
4740,13032,1
4740,8286,1
4741,13568,1
4744,8546,3
4747,7832,1
4761,9866,1
4761,10052,1
4769,7735,1
4770,13041,1
4786,10916,1
4790,14056,1
4791,12647,1
4794,14087,1
4796,10838,1
4798,10631,2
4800,10363,2
4801,13842,1
4801,14015,1
4802,11631,1
4802,8180,2
4803,14475,1
4808,9998,3
4810,8318,1
4821,13514,1
4826,7687,1
4827,9366,1
4829,7368,2
4831,14533,1
4834,11898,1
4835,8431,2
4839,9223,1
4847,11568,1
4849,14485,1
4853,11062,1
4860,9166,2
4866,13043,1
4867,10873,2
4870,12074,2
4874,13057,1
4878,9752,2
4886,7843,1
4892,8647,1
4894,13161,1
4895,8979,1
4899,12517,2
4900,12705,1
4904,10508,2
4907,13272,3
4908,10681,1
4908,9420,1
4912,9926,1
4914,9825,1
4915,7636,3
4915,8146,1
4917,7967,1
4922,13664,1
4929,11923,1
4934,11888,1
4937,9120,2
4946,8674,2
4947,8793,1
4947,11109,1
4950,14144,1
4951,14242,1
4955,11556,1
4956,12203,1
4959,14799,1
4959,14735,1
4964,12742,1
4968,8795,2
4969,7854,1
4970,12137,4
4973,14253,1
4974,9430,1
4982,10647,1
4984,14840,2
4985,12914,1
4986,10709,1
4993,10936,1
4995,8484,2
4997,9683,4
5000,10006,1
5005,8006,2
5006,8899,3
5008,12018,14
5009,9856,1
5016,13199,1
5026,8127,1
5050,9026,1
5056,11932,5
5060,9924,1
5062,11214,1
5065,11708,1
5070,14959,6
5078,9763,1
5086,13115,5
5087,10164,1
5089,14769,2
5103,8177,1
5103,14390,1
5106,8383,1
5107,8400,1
5121,13474,1
5125,8382,1
5134,8863,1
5135,9820,1
5136,13619,1
5137,9564,1
5151,9309,4
5153,14745,1
5157,10169,1
5167,14148,1
5168,14015,1
5175,11199,1
5182,10010,1
5184,10049,1
5185,8033,1
5186,10652,1
5192,12475,1
5193,14154,4
5196,10680,2
5200,9157,1
5203,14597,1
5206,9212,2
5214,8894,1
5215,8371,1
5217,11129,1
5217,12325,1
5218,13449,1
5220,8757,1
5223,13673,1
5229,8983,2
5234,9820,1
5239,12764,1
5240,9911,3
5242,11539,2
5243,8072,1
5253,7862,3
5254,9872,1
5259,9993,3
5261,11577,1
5262,10408,2
5262,9116,2
5266,10854,1
5276,8355,1
5278,8499,1
5281,12333,1
5284,14727,1
5287,10873,1
5289,10124,1
5313,13939,1
5316,10644,3
5326,13232,1
5338,14781,1
5343,11100,1
5343,8709,1
5347,8259,9
5352,14274,1
5352,9885,1
5353,10515,1
5353,13768,1
5356,9415,1
5359,10640,2
5369,10928,1
5370,13028,1
5370,13968,3
5372,10528,1
5378,14262,1
5386,10922,1
5386,13704,1
5388,7721,4
5390,8515,1
5401,11991,1
5407,11348,1
5408,12853,10
5419,11529,1
5419,12289,1
5425,9083,1
5427,13344,1
5431,8320,1
5432,8499,1
5432,9411,1
5437,11182,2
5440,13600,1
5446,10845,1
5459,10655,1
5462,13326,2
5463,10235,3
5468,14241,1
5471,8369,1
5474,12111,1
5475,7930,6
5482,14512,1
5483,12204,1
5491,13204,1
5500,11167,1
5505,8098,3
5509,8130,1
5510,9112,1
5516,11204,1
5517,12447,2
5521,13332,4
5526,13428,1
5527,11888,3
5550,10277,2
5550,11152,1
5552,9442,3
5566,9909,1
5571,13836,1
5578,12310,1
5579,9883,1
5579,10711,1
5580,7821,1
5582,10961,5
5584,14628,1
5589,12864,1
5592,10141,1
5598,11628,1
5599,9244,1
5604,10372,1
5613,11031,2
5613,8966,3
5615,13908,1
5622,12686,1
5626,9760,1
5634,9133,2
5636,7922,1
5653,11295,1
5658,13080,1
5660,8891,4
5661,9740,2
5664,11635,1
5671,9108,1
5676,8905,1
5679,11898,1
5680,12862,1
5688,7746,3
5691,7957,2
5696,12544,1
5701,14279,1
5702,13071,1
5704,13666,1
5710,13673,1
5715,8356,2
5716,11326,2
5718,9689,1
5719,8748,4
5724,8119,1
5734,10025,1
5737,14161,1
5751,8016,6
5757,10998,2
5758,13122,1
5764,9915,1
5766,12793,1
5776,13643,2
5782,7812,1
5785,12947,10
5788,7709,1
5790,8846,1
5791,13089,1
5793,11440,1
5794,14287,1
5795,10217,1
5799,10051,1
5801,10420,1
5802,10952,1
5804,11817,1
5804,11018,1
5805,10801,1
5806,11546,4
5807,10134,3
5814,13874,1
5819,9945,1
5820,9300,1
5822,11149,1
5827,14564,1
5833,12781,1
5838,14905,1
5841,12242,1
5847,12690,1
5849,7547,1
5854,10055,2
5856,13995,3
5861,11985,1
5863,8371,1
5867,9864,2
5867,12882,1
5870,9620,3
5872,9270,1
5874,11507,1
5882,14633,1
5885,9472,1
5886,13265,1
5893,11829,1
5895,13526,2
5896,12868,1
5897,12709,1
5900,10788,2
5906,10889,2
5907,9690,1
5911,13529,1
5912,13518,1
5918,9842,1
5919,14360,6
5920,10188,1
5921,12634,4
5922,8981,3
5925,8140,1
5928,6899,1
5931,9832,1
5932,7872,1
5934,7610,1
5935,7964,1
5938,8861,1
5943,13427,3
5952,14520,1
5953,10040,1
5956,12990,1
5966,13478,2
5967,11877,2
5968,12959,3
5976,9362,1
5976,7503,1
5977,9061,5
5981,11949,1
5984,10135,2
5985,12886,1
6000,7947,1
6001,8506,2
6010,10779,1
6013,14563,1
6013,12017,1
6022,12092,2
6038,13694,1
6039,8581,1
6052,8648,1
6056,8498,1
6056,14643,2
6064,7689,2
6065,8067,1
6069,12438,1
6074,10782,1
6074,14945,4
6078,11653,1
6081,11433,2
6082,7668,1
6089,9328,2
6089,8050,1
6099,12970,1
6102,14640,1
6104,10576,1
6107,10356,2
6110,10342,1
6111,8391,1
6120,8853,1
6122,12017,1
6122,7673,1
6125,13399,2
6126,13533,1
6131,13343,3
6133,10064,1
6134,13618,1
6138,10093,2
6140,7713,9
6144,11994,1
6147,7804,1
6149,10181,1
6150,8723,1
6154,12744,1
6162,8481,1
6163,10121,1
6165,11874,1
6167,12668,1
6179,14983,2
