source,target,weight
478,12681,1
480,13574,1
480,11093,2
484,8932,1
486,12197,2
497,8697,2
499,13410,2
501,2217,1
501,1872,1
506,12643,1
509,12225,1
509,13090,2
510,14702,1
514,11311,1
516,8315,1
520,1048,1
521,11444,1
524,13543,3
530,12039,1
531,9979,2
534,8235,9
536,13789,1
537,10542,2
555,13065,1
559,13115,1
560,10308,1
566,11509,1
572,8504,6
574,9476,1
579,14678,1
584,2553,1
585,12916,1
591,11372,4
592,10774,1
601,14691,1
604,6059,1
609,12599,2
619,12486,1
623,14980,1
623,12738,2
628,14716,2
628,11984,1
629,8503,4
631,11372,1
634,11157,1
638,10623,1
639,11636,2
646,13955,3
649,9625,1
652,9813,1
654,3886,2
656,11064,1
657,10033,1
659,8685,1
663,14479,1
664,13697,1
677,14816,1
679,7589,1
682,13311,1
683,11616,1
685,14082,3
689,12916,1
691,5271,1
695,8714,1
696,12261,1
697,13703,1
698,12311,1
703,1114,1
703,1129,2
708,8334,1
714,14381,1
717,8786,1
719,1496,1
720,9555,2
721,7533,1
722,11203,1
723,1419,1
725,13826,1
729,14108,1
729,13337,1
730,10995,1
735,11009,2
736,13162,2
739,14424,1
740,11777,1
742,14193,8
748,8570,1
751,11539,1
754,9387,1
754,14445,1
767,7788,1
776,13419,7
777,12776,2
788,9193,1
789,12916,1
790,9295,1
791,13433,1
795,11765,2
798,10439,2
800,12035,1
809,1338,3
821,9256,1
824,10254,2
827,11354,4
831,13525,2
831,8045,1
834,14597,1
836,8530,1
839,14458,1
840,10817,1
841,12766,1
847,12935,1
850,11892,1
852,6587,1
852,13054,2
852,14480,2
854,12130,1
856,13476,1
863,9860,1
865,1496,2
866,955,1
867,10159,1
868,8929,1
871,13051,1
872,1522,1
878,11484,1
880,10104,2
883,14036,1
888,8704,1
896,13972,1
899,12444,1
900,10501,1
905,10242,2
905,10802,1
912,1453,2
915,1664,1
921,7523,3
926,12108,2
932,13682,2
935,11970,1
937,12670,1
943,11237,1
947,11034,1
952,8387,1
958,11763,1
959,13918,2
960,8352,1
962,9167,1
969,8061,1
974,12667,1
975,14258,4
986,9115,1
988,9938,3
990,12668,2
994,5496,1
995,14318,3
1000,9440,1
1012,13412,2
1015,13322,2
1025,9892,1
1028,11060,1
1028,11586,7
1029,8188,1
1031,12665,4
1032,10517,1
1034,13637,1
1037,9977,1
1044,7864,1
1049,14604,1
1055,14269,1
1057,8141,2
1062,14708,1
1063,10252,2
1069,8880,1
1072,12943,1
1074,12058,1
1078,10217,3
1083,9806,1
1084,6981,3
1085,14312,1
1087,10950,1
1088,9847,1
1089,10247,1
1093,12479,1
1099,11803,1
1105,9791,1
1106,12305,1
1107,7766,1
1107,7731,1
1107,11130,1
1107,14849,1
1110,12551,1
1116,7668,2
1117,10495,1
1119,4759,2
1120,12955,2
1124,14891,5
1125,10212,1
1133,12184,2
1135,9238,1
1136,10696,1
1137,10677,1
1138,13884,2
1140,13185,1
1147,8011,1
1148,9591,1
1148,14576,1
1155,14696,2
1156,7714,1
1158,14768,1
1162,13226,2
1166,14009,4
1167,8088,2
1170,12572,1
1180,7641,1
1186,12651,2
1189,10200,1
1189,11942,1
1194,12033,1
1195,8700,1
1200,8532,1
1200,12888,1
1204,12594,1
1208,14654,1
1210,9487,1
1211,11037,1
1213,13070,1
1215,10376,1
1215,11203,1
1220,9795,1
1222,6807,1
1224,12330,1
1226,13018,3
1228,2690,1
1232,8062,1
1234,13698,1
1237,10017,1
1240,6594,1
1241,12694,2
1244,12249,1
1251,8916,1
1256,13542,1
1257,8654,1
1258,7922,1
1259,7377,1
1262,14783,3
1264,11854,2
1268,13707,1
1270,3760,3
1272,14208,1
1279,8885,1
1281,10570,1
1281,8243,2
1283,14815,1
1288,9234,1
1293,9744,1
1294,14154,1
1296,7832,1
1301,12759,1
1308,12749,1
1308,7929,1
1312,10814,1
1313,7795,1
1322,14627,1
1323,13023,1
1324,10276,5
1328,9635,1
1332,7519,1
1332,13630,2
1337,14326,1
1357,11696,1
1361,7792,1
1363,8123,4
1367,12908,1
1369,12655,1
1373,11002,1
1375,8004,1
1377,9223,1
1378,12734,1
1380,13829,1
1382,8762,1
1383,6199,1
1392,12686,1
1400,13958,1
1415,11265,1
1417,7584,1
1421,10913,1
1433,12546,1
1448,12459,2
1450,9926,3
1452,4284,1
1456,8562,1
1467,14323,1
1468,13989,1
1470,2376,1
1475,10418,3
1482,10803,1
1483,7741,1
1483,8455,1
1486,3649,1
1488,2655,1
1488,3011,1
1492,14920,1
1492,13902,1
1495,8976,1
1497,8693,1
1502,9410,1
1505,12080,2
1506,8980,1
1510,9660,1
1518,9417,6
1519,12290,2
1521,12387,1
1528,11080,1
1530,9067,1
1531,7726,2
1539,10840,2
1539,14638,1
1542,9002,1
1552,13579,1
1553,8605,1
1553,13403,1
1565,11457,1
1572,14175,1
1572,13129,1
1574,9317,1
1574,9359,1
1576,13768,1
1583,10606,1
1584,13481,1
1584,14267,4
1587,9975,1
1589,14252,1
1589,9998,1
1603,14016,1
1603,9981,1
1614,12299,1
1616,11125,1
1622,14821,1
1625,14275,1
1627,14059,1
1628,14833,1
1629,13605,1
1631,10045,1
1635,9266,1
1636,14846,1
1639,14558,1
1639,8894,2
1640,8411,1
1644,14409,1
1649,8149,1
1650,11611,1
1651,13753,1
1652,12252,2
1652,14231,1
1653,11081,1
1657,11984,5
1658,13817,2
1658,8008,2
1658,13399,1
1659,11646,2
1680,14150,1
1683,7688,2
1686,9778,1
1690,12021,3
1690,11088,1
1694,14465,1
1711,9348,1
1713,6692,1
1714,14605,2
1718,14065,2
1719,13416,2
1722,11428,3
1724,8196,1
1727,11593,1
1727,13871,1
1728,12350,1
1732,11325,1
1733,14373,1
1734,12848,2
1737,9854,1
1738,8166,1
1747,11565,1
1748,10046,2
1748,10167,1
1748,13057,1
1754,11091,1
1754,13588,1
1755,11882,1
1766,7395,2
1769,12019,1
1770,7671,1
1772,11798,1
1772,13313,1
1777,12469,1
1781,12269,1
1782,10567,1
1784,9753,1
1784,10314,1
1786,10943,1
1786,11143,2
1788,8512,3
1789,9215,1
1789,10041,1
1791,11262,4
1791,11768,10
1794,4785,1
1798,13537,1
1799,13007,1
1806,8289,6
1807,11405,1
1810,14877,1
1812,9439,1
1813,14460,1
1817,11866,1
1819,11063,1
1824,8930,1
1826,14161,1
1827,8191,1
1827,12756,1
1829,9096,2
1836,14912,1
1844,10353,1
1848,7674,1
1848,12912,1
1852,13732,1
1856,8673,1
1859,11689,1
1865,9578,1
1870,12590,1
1871,8231,2
1877,9486,1
1892,8385,1
1895,11566,1
1895,12814,1
1900,8477,1
1903,10649,1
1904,12636,5
1904,14344,1
1906,14474,6
1910,11098,1
1922,8219,1
1923,13517,1
1929,8015,2
1934,9242,3
1950,5540,1
1950,5424,1
1961,10667,3
1967,10559,2
1969,11277,1
1971,3100,1
1973,11604,1
1974,8753,2
1980,8441,4
1982,7891,1
1983,9621,1
1984,11333,1
1997,8341,1
2015,12550,1
2022,10527,1
2026,14450,2
2029,10583,1
2030,13550,2
2032,12144,2
2033,10008,1
2034,9015,1
2044,4043,1
2045,8306,1
2047,11720,1
2048,9653,1
2051,11488,1
2055,12668,2
2057,8332,3
2070,4451,2
2073,6043,1
2074,12308,6
2075,11586,1
2079,8036,1
2081,7868,1
2082,8733,3
2082,9593,1
2097,12409,1
2098,12093,1
2102,9994,1
2108,8100,2
2127,10993,1
2129,7857,2
2134,13258,1
2135,8753,1
2137,12791,2
2142,8659,1
2143,13310,3
2144,12429,1
2156,9338,1
2157,10177,2
2159,14967,1
2160,12961,1
2167,12482,2
2167,13296,1
2168,11647,1
2172,10694,1
2175,8384,1
2182,8452,1
2186,11333,2
2189,3199,1
2191,9089,1
2198,7524,2
2205,9895,1
2206,12691,1
2207,14582,1
2211,13714,1
2211,11700,1
2212,11472,2
2213,13595,1
2213,8229,1
2215,12156,1
2222,7894,3
2230,13348,2
2234,8252,1
2236,14071,1
2239,12347,1
2241,13659,1
2244,13512,1
2245,9029,2
2246,11598,1
2246,12564,1
2246,14180,2
2248,14068,1
2264,11751,2
2267,9948,1
2271,10074,1
2274,3731,1
2275,13516,2
2277,10870,1
2278,8426,2
2279,10070,1
2282,12264,1
2283,14687,1
2284,10359,3
2288,9324,1
2298,7874,3
2299,9104,2
2301,13328,1
2303,9884,1
2311,11829,1
2315,10830,1
2315,11986,2
2319,2788,1
2321,14026,1
2323,12125,1
2324,9394,3
2328,9520,1
2329,9539,6
2334,9431,1
2335,10990,1
2341,13719,1
2343,9945,2
2343,14793,1
2345,10551,1
2350,9454,2
2357,14240,1
2367,9950,4
2369,10782,2
2371,12894,2
2373,9903,3
2373,12700,1
2377,12246,1
2381,10105,2
2383,9996,1
2384,12895,1
2385,14835,1
2388,11939,2
2390,8765,4
2393,10240,1
2398,14739,3
2399,9819,1
2403,5564,1
2404,11080,1
2408,13231,1
2410,14831,3
2410,13459,1
2410,11656,2
2415,14540,1
2418,10186,2
2418,8545,1
2420,14692,1
2430,7790,3
2432,12649,2
2434,8907,1
2439,14241,1
2443,7787,1
2446,12636,1
2449,8076,1
2451,11609,2
2453,9474,11
2456,11398,1
2464,11330,1
2465,12398,1
2469,9716,1
2471,11363,1
2472,12645,1
2483,10816,1
2500,8067,1
2510,14127,1
2511,11064,1
2515,12525,2
2517,8302,1
2519,10577,3
2521,9741,2
2522,10963,2
2528,13295,1
2529,14971,1
2533,12684,2
2536,10138,1
2539,11965,1
2545,8960,1
2548,10606,1
2552,14308,1
2557,7901,1
2558,11579,1
2566,13803,1
2566,9017,4
2567,12257,1
2568,11244,1
2572,11195,1
2575,10642,2
2579,2619,1
2583,11927,2
2585,14408,2
2587,10624,1
2588,11945,2
2592,8774,1
2594,8478,1
2594,10731,1
2594,13025,8
2596,7572,1
2597,13100,1
2601,8408,1
2602,11108,1
2603,13893,1
2606,11367,2
2608,14335,1
2608,11317,1
2612,11068,1
2616,10092,1
2618,8286,1
2626,13280,1
2627,13495,1
2627,11053,1
2629,8311,1
2638,9958,2
2640,14679,2
2644,8330,1
2647,14717,1
2650,6246,1
2653,10118,1
2660,13447,1
2663,8906,1
2671,13264,1
2671,14130,1
2674,13589,1
2679,10374,1
2682,8358,1
2689,8187,1
2694,10373,1
2694,11703,2
2696,9777,1
2700,10496,1
2702,9320,1
2704,10036,1
2705,12164,1
2705,11284,1
2706,4318,1
2707,13783,1
2711,8858,1
2714,7988,2
2715,14062,1
2722,10384,1
2728,10584,1
2731,10039,1
2737,12713,1
2742,9632,1
2745,14745,1
2746,10368,1
2746,8558,1
2753,9825,1
2753,14478,1
2762,7567,2
2767,11476,1
2768,11502,1
2779,11893,1
2780,9594,1
2782,13252,2
2785,14308,1
2794,7511,1
2806,13690,1
2808,13826,1
2811,11819,1
2815,14858,6
2818,11966,1
2827,12643,1
2840,11699,1
2845,14997,2
2849,13408,1
2852,8911,1
2853,11104,1
2859,10537,1
2860,9715,1
2867,10493,1
2868,4623,1
2870,9971,1
2872,12161,1
2873,10876,1
2880,9826,1
2885,9730,1
2886,7794,1
2895,14371,3
2899,10510,1
2904,9528,4
2906,3161,1
2911,10671,1
2916,9136,2
2918,14048,1
2922,11385,1
2938,10228,1
2941,12437,4
2942,8877,1
2944,7618,1
2946,13288,2
2949,3381,2
2950,9616,2
2951,10701,1
2952,10262,1
2954,10129,2
2955,14707,1
2958,11426,1
2962,14454,1
2974,12669,1
2985,12258,2
2989,8186,2
3000,8577,1
3002,12997,2
3003,10548,1
3007,11299,5
3008,11884,2
3012,12893,1
3019,13518,1
3021,12791,2
3022,14329,1
3023,8251,1
3030,8199,1
3054,11600,3
3057,8821,1
3059,14451,1
3065,11041,1
3068,9690,1
3072,10546,2
3078,12278,1
3079,11251,1
3084,10395,3
3087,9485,1
3095,8399,2
3096,14070,4
3097,9630,1
3099,10883,1
3101,11386,1
3115,12774,1
3117,14266,2
3125,8135,1
3130,10106,1
3130,12286,2
3133,7530,1
3136,14879,1
3143,8924,2
3145,8002,1
3146,8567,2
3148,3990,1
3149,13215,1
3150,11609,1
3151,12116,1
3152,9479,1
3153,13494,1
3162,13739,1
3164,10876,1
3165,11144,4
3165,13885,1
3166,9470,1
3166,10209,1
3167,9636,1
3169,8830,1
3172,11622,1
3176,9991,1
3178,9442,1
3181,9468,1
3184,9998,1
3185,10554,2
3186,12944,3
3189,13966,1
3191,7783,1
3192,13898,2
3207,14546,2
3214,8174,1
3219,9962,1
3227,10814,1
3228,13791,1
3234,13130,1
3234,13694,1
3237,12578,2
3238,10237,1
3248,5743,1
3253,14695,1
3256,12443,1
3256,10444,1
3258,11590,1
3260,9656,2
3261,12827,1
3266,10866,3
3267,14313,3
3271,12736,1
3275,13565,1
3280,13680,1
3282,9513,1
3290,7919,1
3291,13049,1
3295,5845,1
3307,10050,1
3313,11948,1
3314,8954,2
3315,8645,1
3315,14930,1
3318,12253,1
3319,14374,1
3324,9195,1
3324,9751,5
3325,7715,1
3339,9683,1
3346,9971,1
3354,9147,2
3361,11940,3
3362,9759,3
3364,8691,1
3365,8584,1
3367,12686,1
3368,8107,1
3373,9138,1
3385,9648,1
3388,13545,2
3389,9906,1
3391,12655,1
3401,10179,5
3402,13501,2
3407,13238,1
3407,9675,1
3407,13015,2
3413,13140,1
3415,12211,1
3417,10349,1
3430,13527,1
3431,8097,1
3434,11711,1
3438,11787,1
3441,14327,1
3446,13221,1
3453,13810,1
3454,5486,1
3458,7729,1
3470,7567,1
3471,12250,1
3474,12142,1
3475,11104,8
3476,11973,1
3482,9592,3
3491,14336,1
3492,11789,1
3497,11647,1
3499,8955,2
3501,11269,1
3503,8793,1
3505,8052,1
3511,14834,1
3519,7955,1
3523,7603,1
3529,13575,1
3529,13604,1
3530,12503,1
3531,9305,2
3533,9797,1
3539,10414,1
3540,6438,1
3541,9122,1
3545,8931,1
3546,14642,2
3547,5195,1
3550,13512,2
3552,14930,1
3552,9568,1
3552,14747,1
3556,13220,1
3558,14809,1
3560,13846,1
3561,11745,2
3563,13056,1
3565,14723,2
3566,12729,1
3566,12668,1
3574,12550,2
3576,9938,1
3580,14641,1
3580,10639,1
3582,10374,1
3590,9880,1
3592,9657,1
3600,8566,2
3605,8356,2
3606,9333,1
3608,13351,1
3608,11145,3
3614,9743,1
3617,8627,1
3621,9652,1
3625,13467,1
3629,14383,1
3629,8096,1
3635,10204,2
3637,9098,1
3641,7643,2
3645,12942,1
3647,8216,1
3647,12094,1
3649,10718,1
3650,9938,1
3652,12405,1
3655,9660,1
3657,8105,1
3660,10829,1
3665,11588,1
3667,10743,1
3678,11523,1
3680,8535,1
3692,14446,1
3694,7838,3
3695,10306,1
3696,12369,2
3698,10055,1
3700,4759,1
3701,13156,1
3702,13928,8
3706,9349,2
3720,14771,1
3724,8128,2
3726,4498,5
3728,10799,1
3732,12391,2
3740,9059,1
3740,12038,1
3745,14803,1
3746,13011,1
3746,9805,3
3749,9020,3
3751,9446,1
3757,12292,1
3766,10108,1
3769,13148,1
3778,10471,7
3786,6819,3
3788,10595,1
3790,10977,1
3797,11664,1
3798,8810,3
3799,9708,4
3801,14864,1
3802,8845,3
3804,9228,1
3804,9901,2
3812,10379,1
3818,11016,1
3822,10807,2
3823,8510,1
3824,8649,1
3827,14826,6
3833,12721,1
3834,8463,1
3841,14224,1
3846,8557,3
3853,9361,1
3857,11961,1
3861,12338,1
3861,12506,1
3870,10174,3
3874,5426,1
3875,14806,1
3876,10142,1
3880,11961,1
3892,13253,1
3899,7628,1
3903,12473,1
3905,14896,1
3908,14247,1
3910,13334,1
3913,13490,1
3915,13598,1
3916,14279,1
3917,10310,2
3930,7984,2
3933,8445,1
3936,9573,3
3938,8068,1
3940,10187,1
3941,11561,1
3950,12036,1
3953,8418,1
3958,13885,1
3960,9054,1
3961,14549,1
3961,9572,1
3964,12689,1
3976,10245,1
3977,14670,1
3984,7737,1
3990,6839,1
3993,7715,1
3999,13304,1
4003,8831,1
4004,8024,2
4007,11530,1
4009,8653,1
4020,13666,2
4022,12385,1
4043,5706,1
4049,11259,1
4052,9835,1
4061,10614,1
4062,14416,1
4065,9644,8
4070,9530,2
4071,11379,1
4075,14147,1
4076,8893,1
4084,12515,1
4087,14153,1
4090,10428,3
4091,8579,2
4092,10593,1
4095,12704,3
4100,8947,2
4101,12645,4
4102,11285,1
4106,13116,1
4118,14892,3
4126,14922,1
4128,9154,1
4138,9395,1
4140,10346,1
4140,13660,1
4148,13544,2
4151,10068,1
4152,8429,2
4157,14721,1
4158,12626,1
4160,13052,1
4163,9091,1
4166,12284,1
4169,8826,2
4171,12976,1
4174,9289,1
4183,13893,1
4191,10991,1
4193,7512,1
4196,9575,1
4202,8008,1
4209,11681,1
4211,13031,2
4211,13293,1
4212,8593,1
4214,13443,1
4214,13060,1
4215,14371,2
4216,12799,1
4217,10481,1
4217,10792,1
4219,8716,1
4220,14012,2
4227,7942,1
4228,11824,1
4230,7481,1
4234,10066,1
4235,10872,2
4235,11296,1
4240,9341,1
4250,14746,1
4253,13461,1
4256,12248,2
4262,13440,1
4264,14736,1
4265,14291,4
4266,11517,1
4269,9687,1
4273,11194,1
4275,12994,3
4276,12611,1
4285,14363,2
4287,7960,1
4289,13889,1
4292,8176,1
4295,13055,1
4304,8903,1
4305,11743,3
4309,12185,1
4310,9827,1
4317,14506,1
4318,11508,1
4319,14670,1
4330,12275,1
4335,12678,1
4337,8560,1
4338,9252,1
4341,7823,1
4365,12696,4
4366,11913,1
4373,14353,1
4374,12685,1
4376,9047,3
4377,12672,2
4379,9170,2
4381,7710,1
4383,10084,2
4387,11580,1
4390,14208,1
4394,13859,1
4395,8414,3
4399,9765,1
4402,7801,1
4407,8031,1
4407,11008,1
4413,11206,1
4420,10868,1
4422,14957,1
4424,13803,1
4429,9054,1
4433,7517,6
4436,12158,1
4439,10714,4
4440,8477,1
4442,5689,1
4445,10845,1
4449,11355,1
4452,10447,1
4454,14599,1
4455,12403,3
4458,8722,3
4467,13247,1
4471,8841,3
4480,7635,4
4482,14290,1
4487,10429,1
4489,11045,2
4492,5424,1
4498,11425,1
4498,12656,1
4498,5504,3
4500,9056,1
4503,10522,1
4504,9941,1
4506,11225,1
4511,12604,1
4513,9600,1
4514,11228,1
4517,13458,2
4517,10365,1
4518,7782,1
4521,10541,1
4524,12489,1
4525,11436,2
4527,9599,3
4535,8293,1
4547,14635,2
4550,9804,2
4552,13111,1
4555,9199,2
4561,13558,1
4567,13465,1
4572,11908,1
4574,8590,1
4578,11708,1
4582,9599,3
4591,9771,1
4596,8613,1
4599,10344,3
4601,6070,1
4604,14243,1
4605,8826,1
4606,14449,1
4611,14821,1
4611,12501,2
4611,12796,1
4619,7708,1
4632,8924,1
4634,7835,1
4635,12169,1
4637,13575,3
4647,14922,1
4653,8772,5
4664,10879,2
4666,10983,1
4669,12265,1
4670,13388,1
4672,12523,1
4674,14542,1
4676,8089,1
4678,13139,1
4685,14836,1
4686,14798,1
4691,12780,1
4692,8102,1
4693,9203,1
4698,12053,1
4701,12982,1
4706,12312,1
4708,13203,1
4710,9531,1
4715,10715,1
4717,9735,1
4718,8980,1
4720,12731,1
4721,10472,1
4726,11378,1
4739,11798,1
4740,8286,1
4742,14037,1
4744,8546,2
4751,13797,1
4753,12027,1
4756,10568,1
4764,8740,1
4765,12318,1
4768,13506,1
4770,13041,3
4773,11737,2
4773,9576,1
4777,9883,1
4778,12673,1
4779,8760,1
4779,12709,3
4783,8475,1
4790,14056,1
4791,12647,1
4794,14087,1
4795,8864,1
4803,14475,1
4804,7687,1
4807,11795,1
4810,8318,1
4819,11867,1
4820,14625,1
4827,9366,1
4835,8431,1
4839,9223,1
4842,10808,1
4847,11568,1
4849,14485,1
4850,11242,1
4853,11062,1
4856,11555,1
4861,7464,1
4866,13043,1
4874,13057,3
4875,7888,1
4876,14636,2
4886,7843,1
4891,8549,1
4895,8979,1
4907,13272,2
4908,10681,1
4910,12050,1
4914,9825,1
4915,12581,1
4922,13664,1
4926,11673,1
4928,7772,1
4929,11923,1
4936,14221,1
4937,9120,1
4939,9530,1
4940,14016,2
4940,9882,1
4942,11729,1
4947,8793,1
4947,11109,1
4949,14210,1
4951,12279,1
4955,11556,1
4956,9934,1
4969,7854,2
4970,12137,1
4975,12227,1
4977,11005,1
4977,11727,1
4979,7128,1
4986,10709,1
4998,9726,1
4999,9066,1
5005,8558,1
5005,10815,1
5006,8899,1
5012,12712,3
5013,10043,1
5013,8040,1
5020,7152,1
5026,8127,1
5029,9209,1
5033,8702,3
5039,9228,1
5051,14483,2
5057,8346,1
5060,9924,1
5062,11214,1
5065,11708,1
5079,14399,1
5080,11431,1
5087,10164,1
5091,13705,2
5094,5438,1
5097,8083,4
5099,9252,1
5100,11361,3
5103,8177,1
5109,8749,2
5112,9905,3
5114,14546,1
5119,10977,2
5123,10932,3
5130,12656,1
5134,9764,1
5134,8863,1
5134,9344,1
5134,12084,1
5136,13619,1
5138,13603,1
5145,13568,1
5147,8749,2
5150,10461,2
5155,13449,1
5156,11407,1
5157,10169,1
5169,10942,1
5179,14135,1
5184,10049,1
5185,11465,1
5188,6292,2
5189,14411,1
5191,7652,1
5193,14154,2
5200,9157,1
5201,7549,1
5204,9169,1
5205,10386,1
5218,13449,1
5220,12711,1
5224,9172,9
5232,14860,2
5240,9911,1
5243,8072,1
5250,10631,1
5251,8519,1
5253,14655,1
5258,11206,1
5261,11577,1
5262,10408,1
5262,9116,1
5266,10854,1
5276,8355,5
5278,8499,1
5288,14102,3
5289,8974,2
5292,13189,1
5293,10886,1
5295,9727,1
5298,13164,1
5300,14712,3
5300,14988,1
5311,13534,1
5313,13939,1
5316,12507,1
5333,8039,1
5335,13653,1
5351,12361,1
5353,10515,2
5356,13586,2
5358,9783,1
5359,10640,6
5361,7742,2
5362,8094,1
5367,12041,3
5370,13968,1
5371,5504,4
5375,10117,3
5386,13704,1
5391,12575,2
5395,10640,5
5406,11670,1
5407,11348,1
5408,9448,1
5408,12853,4
5409,9862,1
5414,14550,3
5425,11594,1
5430,11251,1
5432,8499,1
5432,9411,1
5437,9705,1
5437,11182,1
5442,12966,1
5443,12990,1
5445,8127,1
5452,11540,4
5453,12957,1
5455,12187,4
5460,10215,1
5496,6287,2
5497,14673,1
5497,12831,1
5501,7993,1
5504,10901,1
5505,8098,1
5507,12139,3
5509,9551,2
5510,9112,2
5510,14762,1
5511,10657,2
5512,10507,1
5517,12447,2
5521,13332,2
5536,11792,2
5539,13710,1
5541,11229,1
5542,12072,2
5543,10292,1
5548,11333,1
5552,9442,1
5561,12420,2
5566,9909,1
5573,14727,1
5575,8288,2
5578,12310,3
5579,10470,1
5583,13202,1
5592,10141,3
5595,10806,2
5598,11628,1
5604,10780,2
5605,12267,5
5607,13626,2
5613,12228,1
5622,12686,1
5623,10535,1
5623,7794,9
5625,10212,1
5625,14814,1
5626,9760,1
5632,11401,1
5633,14466,3
5636,11416,1
5637,7597,1
5640,8275,1
5641,9710,1
5647,12557,1
5650,5697,1
5652,14745,1
5658,13080,1
5661,10508,1
5664,11635,2
5670,14835,1
5671,9228,1
5677,9627,1
5679,11898,1
5684,11723,1
5684,7827,1
5687,9829,1
5702,13071,2
5704,14882,2
5704,13666,2
5704,14315,1
5707,11487,2
5708,13702,1
5708,14571,1
5713,9798,1
5716,11326,1
5722,14578,1
5727,10243,1
5730,12906,2
5734,10025,1
5736,8179,1
5739,13362,4
5740,13366,7
5741,12438,1
5742,7846,1
5742,11223,1
5744,10387,1
5753,14705,1
5757,10998,2
5760,7884,1
5762,13939,1
5764,9915,3
5766,12793,1
5767,11160,1
5776,13643,4
5777,13562,1
5777,12615,1
5783,9095,5
5785,12947,1
5788,7709,1
5794,8356,1
5795,10217,1
5798,10626,1
5799,10051,1
5800,8943,1
5802,10952,1
5805,10801,1
5813,13033,1
5814,13874,1
5816,12617,1
5817,14554,2
5819,8613,1
5823,13812,1
5826,9890,1
5831,14480,1
5835,9104,1
5839,9947,1
5839,11575,3
5843,9182,1
5848,14004,1
5854,10055,1
5856,13995,2
5857,12241,1
5866,9277,1
5873,8534,1
5877,13158,1
5879,8296,1
5881,10462,1
5884,12984,2
5896,12868,1
5897,12709,1
5899,10253,1
5900,10788,1
5902,11630,1
5906,10889,1
5907,9690,1
5912,13518,1
5913,14265,3
5918,13224,1
5918,9842,1
5919,14807,1
5935,7964,1
5942,9423,1
5943,13427,1
5944,10781,1
5948,10576,1
5950,12465,1
5951,14729,1
5953,10040,4
5964,12048,1
5965,12990,1
5968,12959,1
5969,11897,1
5969,13142,1
5976,11761,1
5977,14138,1
5982,12542,1
5994,12232,1
5998,8798,1
5999,10942,1
6004,11935,1
6006,14684,1
6013,12170,1
6024,9630,1
6041,8655,1
6042,14191,3
6047,13584,1
6050,13234,1
6051,9904,3
6052,8648,1
6054,10433,1
6057,10615,1
6058,11240,1
6062,7997,1
6063,13672,1
6064,7689,1
6064,13908,1
6066,9565,2
6068,8147,6
6072,11483,1
6076,13723,1
6078,13563,1
6081,13354,1
6084,11181,2
6086,13240,1
6089,9328,1
6099,12970,1
6100,10432,1
6102,14640,2
6103,10748,1
6109,13998,1
6111,10002,1
6115,9780,1
6122,12295,1
6122,7673,1
6125,13399,2
6126,13533,1
6131,13165,2
6134,12845,2
6135,8432,1
6139,14177,1
6140,7713,1
6143,11352,1
6144,11994,1
6151,12524,6
6161,10851,1
6162,8481,2
6166,12969,2
6172,12712,4
6174,14951,1
6176,11225,1
6177,10499,3
6188,12416,1
6189,11477,1
6200,14456,1
6201,14644,1
6202,9556,1
6207,10297,1
6210,9770,1
6213,11317,1
6217,13668,3
6221,14190,1
6225,12722,1
