source,target,weight
4117,12532,2
4117,11141,1
4126,14922,4
4127,10379,1
4142,12059,1
4144,8457,1
4145,11836,1
4148,13544,1
4157,13133,1
4159,7891,1
4161,10128,1
4165,14188,1
4171,12976,1
4189,9936,1
4195,12395,1
4196,9575,3
4198,7858,1
4206,14991,1
4209,11681,1
4211,13031,1
4213,11540,1
4219,8716,1
4231,14952,1
4237,12531,1
4241,10275,1
4255,12386,1
4256,14989,1
4256,9791,1
4265,14291,1
4269,10227,1
4276,12611,1
4277,14369,3
4280,8608,1
4287,7960,2
4290,9949,1
4291,9817,3
4297,10410,2
4298,8490,1
4301,7696,4
4303,13016,1
4309,13257,1
4321,14080,4
4325,9079,1
4327,7921,2
4333,8836,2
4335,12591,4
4335,12678,1
4337,8560,2
4343,12058,1
4349,12408,1
4349,8085,1
4355,14037,1
4355,10126,1
4357,8812,3
4359,10447,1
4361,10091,3
4368,14970,1
4370,10686,1
4371,10582,3
4374,12685,1
4377,12672,1
4379,9170,1
4384,8541,1
4387,11580,1
4392,9342,2
4392,8138,1
4395,8414,3
4401,9543,1
4404,8332,3
4405,7956,1
4409,14514,1
4411,9906,1
4414,8534,1
4417,13268,1
4421,11541,3
4424,11573,1
4425,9313,1
4428,9023,1
4436,8462,1
4437,9228,1
4449,11355,1
4454,14599,1
4459,11825,1
4467,13247,1
4477,14848,2
4481,13609,2
4493,14649,1
4496,8351,1
4503,11334,1
4503,10522,1
4510,12868,3
4511,12604,1
4515,13850,1
4525,12488,1
4527,9599,2
4528,11797,1
4529,9332,1
4547,14635,1
4550,8447,1
4562,10664,1
4563,8564,1
4565,12170,2
4567,9490,1
4573,13263,4
4576,9758,3
4580,11224,1
4584,10838,1
4590,12504,4
4604,11055,1
4604,14243,4
4606,10225,1
4611,12501,1
4613,10106,2
4615,8899,1
4619,7708,16
4626,12631,1
4627,7996,2
4629,8005,1
4630,10096,3
4637,13575,1
4638,14303,1
4648,8930,1
4649,13638,1
4650,12514,1
4651,7769,1
4652,10238,1
4655,12837,1
4655,14119,1
4665,9955,1
4666,9977,1
4667,9677,1
4668,13128,1
4668,8761,2
4670,8026,1
4671,11850,1
4679,10651,2
4690,9248,1
4692,14787,1
4693,14405,1
4695,8580,1
4697,12026,1
4705,10948,1
4715,12497,1
4718,8553,1
4718,12427,1
4719,9043,1
4728,9130,1
4729,9263,1
4732,8808,1
4735,10900,2
4743,13588,1
4744,8546,4
4745,11765,1
4747,7832,3
4750,7586,1
4751,13797,1
4753,12027,3
4758,10942,1
4768,14017,1
4770,13041,1
4771,11547,1
4773,11737,1
4780,10296,1
4785,8973,1
4791,12647,2
4792,12135,3
4795,8864,7
4800,11004,1
4800,13003,1
4803,9706,2
4806,11100,2
4810,13560,1
4812,13208,1
4813,5883,1
4831,14533,1
4833,11759,1
4834,11898,1
4845,11244,1
4850,11242,1
4853,7753,1
4864,10723,1
4866,13043,1
4866,14243,1
4876,14636,2
4885,9360,1
4886,7843,1
4893,9287,1
4894,13161,1
4897,14417,1
4907,13272,1
4908,10681,3
4914,9825,3
4915,7636,1
4917,7967,1
4926,11673,1
4929,11538,1
4932,8238,1
4940,14016,1
4951,14242,1
4955,11556,2
4958,9673,1
4959,14799,1
4959,14735,1
4968,8795,1
4969,7854,1
4972,9637,1
4978,10811,1
4979,7128,1
4984,14840,1
4985,7854,1
4985,12914,1
4986,10709,1
4995,8484,3
4998,9726,3
5000,9472,2
5003,13714,1
5004,14194,1
5005,8006,1
5005,10815,1
5007,9111,1
5013,10043,1
5014,11210,2
5015,8746,1
5017,13163,1
5020,7152,1
5024,13750,3
5026,8127,1
5029,9209,1
5034,13230,1
5037,9661,1
5046,10090,1
5050,13970,1
5057,8346,1
5061,13857,1
5065,11708,1
5072,8090,1
5075,14857,3
5079,14399,1
5080,11431,1
5083,14539,1
5103,8177,1
5105,7738,1
5110,11599,5
5111,10255,1
5118,11033,1
5121,10825,1
5122,8502,1
5123,10932,1
5124,11929,1
5130,14791,3
5133,14077,1
5133,12778,1
5134,8863,1
5139,12355,1
5143,6291,1
5145,13568,1
5145,11341,1
5150,10461,1
5153,13811,2
5154,14341,5
5155,13449,1
5156,8821,1
5157,14399,1
5158,9746,2
5170,8104,1
5176,12559,2
5179,14135,3
5184,10049,1
5186,10652,1
5188,6292,1
5190,10966,1
5191,7652,1
5192,9481,2
5196,11172,1
5198,10224,1
5202,13387,1
5203,14597,2
5206,9363,1
5206,14880,1
5209,10773,1
5216,12638,7
5217,12325,1
5218,13449,2
5220,10637,1
5224,9172,1
5230,12633,1
5234,9820,1
5238,11327,1
5240,9911,4
5242,11539,1
5243,12158,1
5251,8519,1
5253,14655,1
5258,12061,1
5262,10408,2
5265,14023,1
5272,13973,1
5274,11460,1
5278,8499,1
5282,5602,1
5288,14102,1
5293,13253,1
5301,9197,1
5303,14910,2
5316,10644,1
5318,12691,1
5326,13232,4
5333,8039,1
5338,12792,1
5338,9523,2
5351,14658,1
5352,14274,3
5356,9415,1
5357,14078,1
5357,12247,1
5361,7742,1
5366,14750,2
5369,10928,1
5370,8994,1
5386,10553,2
5388,7721,1
5401,12476,1
5405,12179,1
5406,11670,1
5407,11348,1
5408,12853,2
5414,12935,1
5419,9036,1
5419,11529,3
5422,7698,1
5425,9083,3
5427,13344,3
5434,12017,2
5441,11241,1
5451,7976,1
5452,11540,1
5463,10235,1
5465,9132,1
5471,8369,1
5477,12442,1
5480,10581,1
5489,13681,2
5491,13204,2
5492,8192,1
5497,14673,2
5501,7993,1
5504,10901,5
5516,11204,1
5517,12447,1
5519,14383,1
5526,13428,1
5535,8091,1
5537,7779,1
5543,11150,1
5550,11544,1
5552,8364,1
5553,7584,1
5556,10495,1
5559,13047,2
5567,8406,3
5581,12284,1
5587,12376,1
5589,12864,1
5593,14078,1
5601,10750,2
5611,13358,1
5613,11031,1
5613,8966,1
5613,12228,1
5613,12518,2
5616,8553,1
5618,10218,1
5622,13796,1
5625,14814,8
5627,14815,3
5634,13902,1
5636,11416,1
5637,13959,4
5654,14189,1
5658,13080,2
5660,8891,1
5676,8905,2
5679,8101,1
5692,11641,1
5695,7565,1
5698,11638,1
5703,8435,3
5704,13666,1
5705,7580,1
5710,13673,1
5719,8748,1
5730,12906,1
5737,14161,1
5741,9020,1
5762,13939,1
5763,7152,1
5767,11160,4
5768,11017,1
5772,12360,1
5782,7812,1
5790,8846,3
5791,13089,1
5796,9237,3
5802,10952,1
5808,9613,1
5809,12365,2
5811,11589,1
5811,8595,1
5813,13033,3
5820,9300,1
5821,9187,3
5822,11149,2
5823,13812,7
5835,13304,1
5835,14703,4
5835,7545,1
5837,10210,1
5839,11575,1
5840,10333,2
5857,12241,2
5865,9510,3
5866,9277,1
5868,13178,1
5871,9350,3
5873,8534,1
5877,11196,1
5881,10462,2
5886,14779,1
5887,9777,1
5892,12603,1
5895,13526,1
5900,10788,1
5900,12989,1
5902,11274,1
5902,12456,1
5917,12111,1
5923,7885,1
5927,11018,1
5932,7872,1
5936,12570,2
5942,9423,1
5943,13427,1
5952,14520,3
5954,9019,1
5955,10006,1
5956,14565,1
5961,13735,1
5977,14138,2
5980,8922,1
5984,10135,1
5985,12886,1
5986,9001,1
5994,12232,2
5996,12270,1
5996,11226,3
5998,8592,1
6002,14346,1
6006,14684,1
6009,7886,1
6013,12170,2
6013,12017,1
6015,14528,1
6016,9584,1
6022,8511,3
6024,9630,1
6032,10289,1
6039,11610,1
6045,11633,1
6048,11416,1
6051,14237,1
6052,7505,1
6052,8648,1
6053,12885,1
6054,10433,2
6058,11240,2
6064,13908,2
6068,8147,1
6071,13183,1
6072,11054,1
6073,12533,1
6078,13563,3
6081,10124,1
6082,7668,1
6084,10830,1
6089,9328,1
6091,8175,1
6099,12970,2
6104,7855,1
6121,8741,1
6122,7673,2
6134,13618,1
6135,8432,1
6137,9017,1
6138,11874,1
6141,8704,1
6146,7760,2
6147,7804,1
6150,14722,1
6151,12524,1
6154,12744,1
6167,13260,1
6171,11421,2
6177,10499,1
6178,12625,1
6183,14148,2
6184,8934,2
6184,12419,1
6193,12102,1
6196,10131,1
6202,11924,1
6203,9107,2
6206,11694,10
6208,11947,1
6209,12857,1
6217,13668,2
6222,13728,2
6224,9492,1
6227,7892,1
6233,10504,2
6244,9572,1
6256,8759,1
6261,14337,1
6270,12623,1
6276,10119,1
6277,8621,1
6282,11656,1
6298,9563,1
6303,8761,2
6304,8807,1
6305,12688,1
6306,11036,1
6307,9421,1
6310,11957,1
6319,7624,1
6321,11843,1
6322,7339,1
6324,12031,1
6326,12315,1
6328,11278,1
6329,9111,1
6332,8647,1
6334,14665,2
6337,10612,1
6338,7629,2
6343,14165,1
6349,14573,1
6353,13106,2
6354,14862,3
6361,13967,1
6364,8287,1
6364,10263,1
6367,11923,1
6375,8611,1
6379,10332,1
6380,14679,4
6398,13093,1
6399,7695,2
6405,14787,1
6408,8122,1
6414,13580,2
6416,11826,1
6417,8968,1
6421,13009,1
6421,9340,1
6425,14837,1
6428,8718,1
6429,9889,1
6442,14521,2
6446,7952,2
6447,14473,2
6448,11753,1
6450,10211,1
6455,8315,1
6457,10610,1
6470,12682,1
6471,8160,2
6476,12899,2
6486,11159,1
6490,9604,1
6494,9045,2
6497,14902,1
6501,9980,1
6501,10898,1
6502,13345,1
6512,11270,1
6513,7566,2
6514,13669,1
6515,13838,1
6521,9606,1
6522,14246,1
6524,8004,1
6526,11108,2
6528,10856,1
6534,10891,1
6535,8883,1
6536,12082,2
6559,13294,1
6562,13784,1
6571,11863,6
6571,9524,3
6571,7922,2
6580,13757,1
6589,14670,1
6590,7720,1
6591,9403,1
6595,8975,1
6595,14387,1
6603,8980,1
6604,8837,1
6606,12254,1
6607,14129,1
6609,11822,1
6610,8392,1
6612,7926,1
6613,12251,1
6615,12881,2
6617,9617,2
6628,13354,1
6629,13076,3
6631,10405,1
6636,14879,1
6637,9801,1
6658,14521,1
6660,11738,1
6662,10464,3
6667,13999,1
6668,12505,1
6670,8394,2
6671,9313,1
6673,10913,7
6680,11909,2
