source,target,weight
622,3377,2
628,14716,1
628,11984,2
633,13318,2
634,12063,1
641,11672,1
644,10505,1
645,1675,1
646,13955,1
649,9625,1
649,8774,1
650,9269,2
652,9813,1
654,913,4
656,14146,1
657,10033,1
660,14032,3
665,8739,1
666,8946,1
671,11980,1
673,11648,3
679,7589,1
685,14567,1
685,14082,4
686,14742,1
689,12916,1
695,8714,1
698,9953,3
703,14664,1
708,8334,1
710,6070,1
712,11452,1
714,14381,1
716,9595,1
721,14626,6
721,10966,2
721,14749,1
724,8284,4
726,9517,1
727,11339,1
728,9950,1
735,8345,1
738,14174,2
740,11777,1
741,8532,1
742,4085,1
743,12669,1
744,10590,2
746,12343,1
750,13310,4
752,8610,1
761,9940,1
765,11380,3
765,9909,1
766,11832,1
771,8674,1
773,12674,1
775,3596,1
776,13419,4
780,14908,1
783,10474,1
786,11386,1
787,13974,3
790,9295,1
791,7639,1
795,11765,4
797,13445,1
798,13611,1
800,13402,1
805,11641,1
806,14928,1
817,10367,1
818,9393,1
822,9768,1
823,12980,1
824,10254,1
827,11354,1
828,14341,1
831,10301,1
836,8530,1
839,14458,3
840,10817,1
843,11427,1
846,11249,1
854,12130,4
864,8555,1
866,955,1
867,10159,4
867,7693,1
868,8929,1
869,7711,2
877,14342,1
877,8025,2
880,10104,4
888,10738,1
890,7950,1
892,9873,1
892,11176,1
892,13193,1
895,2460,2
898,8625,1
914,2526,1
918,14284,2
921,12342,1
922,12090,1
942,14179,1
949,13907,1
954,3499,3
957,8981,1
959,13918,1
968,13405,1
975,14258,1
977,11340,1
982,12374,1
984,12646,2
989,12674,1
990,10574,1
990,14396,1
993,12063,2
994,5049,2
994,3714,1
996,12484,1
1000,9440,1
1002,8374,1
1008,10549,1
1015,12804,1
1026,5317,1
1027,14915,1
1028,11060,2
1028,11586,1
1032,10517,1
1033,4980,1
1044,7864,1
1044,12778,3
1048,14944,1
1053,10011,1
1055,14269,1
1055,11942,1
1057,8920,1
1058,12171,2
1063,10252,1
1064,8523,2
1065,3785,1
1066,7644,2
1068,11736,1
1069,7542,1
1074,7115,1
1085,10528,1
1088,9847,1
1089,7588,1
1090,13227,2
1091,14947,1
1093,12479,2
1096,9697,1
1096,11108,1
1099,11803,1
1100,12782,1
1107,7731,1
1107,9292,1
1124,14891,1
1127,13470,2
1133,11869,2
1134,5974,1
1136,14863,1
1137,7998,1
1138,10875,1
1143,14333,2
1144,12277,1
1148,9591,1
1148,14576,7
1154,13244,1
1155,14696,1
1156,10371,1
1157,14715,1
1157,14412,3
1157,7787,1
1159,13952,1
1160,12592,1
1163,11900,1
1163,10357,1
1163,11670,1
1165,11106,1
1165,10620,1
1169,11371,2
1171,8988,1
1177,11597,2
1186,12651,2
1187,4943,1
1192,11200,1
1195,8700,1
1197,14587,5
1204,14960,2
1210,7697,1
1213,11412,1
1221,14044,5
1226,13018,1
1235,8213,1
1239,14005,2
1245,9165,1
1249,5038,1
1255,10327,1
1258,8181,1
1259,7377,1
1260,9527,1
1260,12615,1
1261,12548,8
1262,14783,1
1264,11854,1
1265,8477,5
1267,3956,1
1269,13382,2
1269,7932,1
1270,3760,1
1273,9822,3
1282,13540,1
1288,9234,2
1288,11734,1
1289,8214,1
1293,9744,1
1298,10462,3
1301,12759,1
1305,6506,1
1319,9448,1
1321,7783,2
1323,10843,1
1324,10276,1
1330,14680,1
1332,10934,1
1341,7720,2
1343,10321,1
1343,7948,1
1355,8055,1
1356,11215,2
1357,11696,1
1361,7792,1
1362,11640,1
1362,12767,2
1363,8123,5
1366,9535,1
1367,11454,1
1369,12655,1
1371,2073,1
1372,13030,1
1377,9223,4
1377,5728,2
1389,13068,5
1391,8600,2
1399,9959,1
1400,13958,3
1401,14951,1
1408,13339,1
1409,9859,1
1416,8879,1
1422,12898,2
1433,12546,1
1437,13951,1
1438,1949,4
1442,9868,1
1444,9878,1
1452,14750,1
1454,7504,1
1457,9571,2
1464,14251,2
1467,14323,1
1472,12838,1
1474,9282,1
1478,11927,1
1481,13661,2
1482,10803,1
1482,11577,1
1483,8455,1
1486,3649,1
1488,1759,1
1490,14439,1
1492,13902,1
1497,13687,1
1497,8693,1
1503,8707,1
1505,12080,1
1514,5194,1
1516,12109,1
1521,12387,2
1523,7760,1
1525,11560,2
1526,12434,2
1548,12977,1
1552,13381,1
1559,5733,1
1561,9322,1
1564,12060,1
1565,11457,2
1567,14169,2
1571,14580,1
1574,14297,1
1574,11558,1
1577,10835,1
1580,2765,1
1583,8680,2
1584,13481,1
1586,14212,1
1589,11211,7
1593,8990,1
1596,9071,1
1601,7621,2
1602,8290,2
1603,14016,1
1606,2891,1
1607,10413,1
1608,10805,1
1612,10602,1
1613,14938,1
1614,12299,1
1617,14750,5
1623,10077,1
1627,13879,4
1641,8766,2
1643,10849,1
1643,12916,1
1651,9680,2
1652,14231,1
1653,11081,1
1657,10409,2
1657,11985,1
1657,11984,3
1657,11367,1
1663,12545,1
1663,14213,1
1675,4923,1
1680,14150,2
1692,10333,1
1694,14465,2
1698,4906,1
1702,14320,1
1703,14884,1
1704,10806,1
1706,9619,3
1710,14935,3
1710,12381,1
1714,14605,3
1718,14065,1
1722,11428,1
1733,14373,2
1735,8094,1
1740,13523,1
1741,7608,3
1766,2376,1
1768,11551,2
1770,12597,1
1771,12047,1
1772,10868,1
1773,4748,3
1777,12469,1
1778,11520,1
1782,10567,1
1784,9753,3
1786,10943,1
1791,11768,1
1794,4785,3
1796,10461,2
1801,7827,1
1803,12789,1
1804,8212,2
1806,8289,1
1810,14877,1
1810,14731,1
1819,11063,5
1823,13392,1
1824,14329,1
1827,8191,1
1827,12756,1
1836,14912,1
1837,12025,2
1846,8471,1
1847,11220,1
1859,11689,4
1863,11238,2
1865,2800,1
1875,12099,2
1881,8308,1
1884,12035,1
1886,10878,1
1890,8357,1
1892,11612,1
1892,8385,2
1898,7657,1
1900,8477,1
1901,10200,2
1904,14344,2
1906,14474,1
1907,13931,2
1908,12720,1
1915,12314,2
1920,10071,1
1922,14921,2
1924,12104,2
1925,7842,1
1927,14272,1
1933,10966,2
1937,14592,1
1937,12186,1
1940,8665,1
1940,8785,1
1941,10390,1
1946,12493,1
1949,2717,1
1965,9278,1
1969,11277,1
1974,14846,1
1974,8753,2
1983,12037,1
1990,12384,1
1992,14874,1
1993,8773,1
1994,12605,1
2000,10333,1
2003,9246,2
2006,11077,1
2008,12462,2
2009,14339,1
2011,14201,1
2013,10001,1
2014,12330,1
2021,7699,1
2021,14845,1
2023,11382,1
2026,14450,2
2035,13360,1
2036,4099,1
2038,13652,4
2042,11313,1
2055,9874,1
2055,14251,2
2055,12668,1
2059,12168,1
2062,10303,2
2068,10298,1
2073,14219,7
2074,12308,4
2080,14921,1
2081,7868,1
2082,9593,1
2084,11587,1
2087,14864,1
2093,9211,5
2097,14041,1
2102,9994,1
2103,2824,1
2106,14994,1
2119,8419,1
2119,14726,1
2127,9327,1
2128,14323,1
2138,12552,1
2143,13310,1
2144,12429,1
2150,12008,2
2158,7892,3
2160,12961,1
2168,7553,1
2169,13685,1
2170,12097,1
2170,10819,1
2173,11494,1
2173,9472,1
2184,9594,1
2186,10799,1
2188,13069,1
2189,3199,1
2190,8270,2
2193,13689,1
2194,11278,3
2199,9803,1
2201,4137,1
2205,9895,1
2213,13595,1
2215,10977,1
2216,14156,1
2219,9205,1
2222,7894,2
2227,13413,1
2229,12949,3
2230,13348,1
2234,8252,3
2236,14071,2
2241,12023,1
2243,12929,1
2247,13059,1
2248,14068,1
2250,13201,1
2251,7519,1
2258,14699,1
2264,11751,1
2269,11525,1
2271,10074,1
2274,3731,2
2275,12385,1
2275,13516,1
2276,13485,1
2282,12264,1
2294,14234,1
2298,11267,1
2299,9104,1
2310,6686,1
2312,14530,2
2315,10426,1
2315,10625,1
2316,10938,1
2319,2788,1
2320,8628,1
2322,8045,1
2323,12125,1
2323,9662,1
2327,10799,1
2331,10646,1
2332,10293,1
2333,10173,1
2335,10990,4
2339,11253,1
2339,11785,1
2341,13719,1
2345,10551,1
2345,12407,1
2350,9454,2
2364,8329,1
2365,13512,1
2370,9927,1
2373,11211,1
2373,12700,4
2376,3675,1
2380,7920,1
2383,9996,1
2387,9754,2
2391,9447,1
2398,14739,4
2401,12001,2
2405,12904,1
2405,11268,1
2407,9137,1
2408,11722,1
2418,10186,1
2420,14692,1
2424,3700,1
2425,11025,1
2426,13524,1
2426,11490,1
2428,12516,2
2428,7775,1
2429,11062,2
2433,10910,1
2434,8907,1
2453,9474,2
2456,12630,1
2458,10794,2
2465,11478,1
2465,12398,1
2465,14628,1
2471,11363,2
2475,10150,1
2482,8986,2
2489,9915,1
2495,10857,1
2497,9077,3
2500,8067,2
2503,9267,1
2508,13849,2
2509,14394,2
2510,13357,1
2511,14898,2
2511,11064,4
2512,11532,3
2513,7533,1
2517,8302,2
2521,10549,1
2529,14971,2
2529,12861,1
2532,11911,6
2536,10665,1
2542,8114,1
2544,13644,1
2548,10606,1
2552,8972,2
2554,13305,3
2555,11880,2
2559,14042,1
2560,13401,2
2561,8997,1
2561,12372,1
2563,8962,2
2566,9017,1
2567,12257,1
2573,12164,3
2580,7526,1
2581,9076,3
2582,12988,1
2582,9102,2
2583,11927,2
2587,10624,1
2588,11945,1
2593,13669,1
2594,8478,3
2596,7572,1
2600,9718,6
2602,11108,1
2603,13893,1
2608,11317,1
2612,11068,1
2620,2823,1
2625,8042,1
2635,10544,1
2638,9958,3
2640,14679,3
2647,14717,2
2652,11924,3
2653,10646,4
2659,13526,1
2661,11974,1
2663,8906,2
2667,11206,1
2669,13213,1
2669,9041,2
2671,13628,1
2671,10239,1
2671,13264,1
2671,14130,1
2673,9221,1
2675,8676,3
2681,9586,1
2687,14387,1
2688,8717,2
2692,5273,1
2698,7552,1
2698,9554,2
2700,7760,1
2701,13312,1
2702,9320,1
2706,5350,1
2707,9351,3
2707,13137,3
2712,8045,1
2713,7848,1
2714,5273,1
2714,5650,1
2714,6569,1
2715,14062,3
2722,7573,1
2722,12073,1
2725,10197,1
2734,8279,1
2739,7627,1
2742,9632,2
2746,9143,1
2747,9375,1
2767,13819,3
2767,11476,1
2768,14209,1
2768,11502,1
2771,14192,1
2774,14989,1
2775,14154,1
2779,11893,1
2786,7599,1
2787,9150,1
2792,10688,3
2799,8526,1
2809,9874,1
2812,14917,1
2814,12711,1
2815,14858,1
2816,9603,1
2820,9862,1
2821,14910,1
2833,11859,1
2835,14535,1
2835,14869,2
2840,12768,1
2852,10018,1
2867,10493,1
2870,9971,1
2877,10262,1
2879,11453,1
2881,11469,1
2886,7794,1
2887,4117,1
2888,13629,1
2889,10984,1
2890,9114,1
2895,11350,1
2897,7965,3
2899,10751,2
2904,9528,1
2908,7050,3
2910,12424,2
2916,9136,1
2922,11385,1
2935,12256,1
2941,12437,2
2943,12436,1
2954,8160,1
2958,11426,1
2966,11180,2
2968,14270,2
2974,12669,4
2976,12874,1
2977,8362,2
2985,12258,1
2986,11540,1
2986,7760,2
2989,8186,1
2990,14346,1
2990,13317,2
2993,7598,1
2996,8333,1
2998,3613,1
3000,8577,1
3001,8727,1
3004,10548,1
3019,13518,1
3028,8496,1
3030,8199,1
3035,10473,1
3036,14766,1
3037,12373,3
3038,11836,1
3044,11291,1
3049,9648,1
3054,11525,1
3057,8821,1
3058,8222,1
3065,11041,1
3068,12949,1
3068,8430,1
3070,9365,1
3073,11318,1
3076,7581,1
3077,12320,1
3078,12278,2
3080,10425,1
3085,12205,1
3087,9485,2
3090,8621,1
3094,9060,1
3095,8399,1
3098,11827,1
3098,12683,2
3099,10883,1
3105,7710,2
3106,9712,1
3125,11757,1
3136,14879,1
3144,9111,1
3146,8567,1
3153,13494,2
3162,8339,1
3164,10876,2
3167,9636,2
3178,9442,1
3183,13678,1
3183,11450,1
3186,12944,1
3198,11025,2
3200,9265,1
3200,11586,1
3201,6617,1
3205,8576,2
3210,8703,1
3216,13202,1
3218,14589,3
3218,10563,1
3219,8590,1
3221,9477,1
3223,8085,1
3226,9756,1
3227,10814,1
3228,13791,1
3230,11275,1
3232,7531,1
3234,13130,1
3237,9680,1
3249,11033,1
3251,13184,1
3261,12827,7
3262,10964,3
3263,11353,1
3263,11525,1
3264,12528,1
3265,10050,1
3266,10866,2
3267,14313,1
3269,11822,1
3275,13565,2
3276,7721,1
3278,8282,1
3280,13680,1
3281,14865,1
3281,11799,1
3288,12530,1
3290,7919,2
3296,11533,1
3301,14233,1
3301,12132,1
3303,5194,1
3307,10050,1
3310,5268,1
3314,8954,1
3324,9751,1
3327,9300,1
3329,8873,1
3331,13981,1
3335,8164,1
3335,8255,1
3338,7511,2
3340,11975,1
3341,7518,2
3349,14698,2
3351,9734,1
3356,10084,2
3357,11430,2
3363,9443,1
3372,12973,1
3375,7518,1
3377,6578,1
3384,13845,1
3385,9648,1
3388,13545,1
3389,7760,1
3389,11094,1
3393,8824,1
3393,11200,1
3398,7980,2
3398,10521,1
3398,10451,1
3401,10179,1
3402,13501,2
3407,13238,1
3408,13528,1
3410,8905,1
3410,11222,2
3415,12211,1
3421,7825,1
3422,7958,1
3425,8585,4
3426,8646,1
3430,13527,1
3430,11350,1
3433,12304,1
3433,9111,2
3439,14693,1
3441,8433,2
3443,12229,1
3452,12134,1
3456,4713,1
3462,14221,2
3464,13590,2
3470,7567,1
3472,8481,2
3481,10867,1
3484,8371,1
3485,8120,1
3487,7735,1
3489,9786,1
3490,14322,2
3493,13796,2
3496,9001,1
3497,11647,5
3502,7720,1
3503,8793,1
3504,14448,3
3511,14834,1
3517,13190,1
3521,14371,2
3522,7517,1
3530,12503,2
3534,7639,1
3535,8331,1
3536,12811,4
3539,10414,1
3544,12795,5
3546,14642,1
3547,5195,1
3549,11225,1
3551,14887,1
3554,10645,1
3561,13721,1
3566,12729,1
3566,12668,7
3568,10862,1
3573,13163,1
3575,13418,1
3580,11459,1
3582,10374,1
3590,9880,2
3592,10295,1
3594,12626,2
3597,7203,1
3607,13371,1
3610,9558,1
3616,9158,1
3617,8627,1
3618,8682,1
3620,13083,1
3621,9652,1
3626,4781,1
3627,12493,1
3632,8949,1
3634,9882,1
3637,7588,1
3637,12221,1
3656,13037,1
3657,8105,5
3663,12298,1
3664,8618,3
3665,11588,1
3666,11563,1
3668,10201,1
3678,11523,4
3679,10631,1
3680,10821,1
3688,10424,1
3694,7838,1
3694,9572,2
3695,9564,1
3696,12369,1
3701,13156,1
3702,13928,6
3703,12297,1
3704,9435,1
3710,9931,1
3717,8490,1
3719,8628,1
3725,8558,1
3732,12391,1
3737,11701,1
3740,9798,1
3740,12038,1
3746,9805,1
3751,9446,2
3757,12292,3
3758,7245,1
3761,9580,1
3766,10108,1
3769,13148,7
3773,8899,1
3775,13863,3
3781,9298,1
3783,13940,1
3790,10977,1
3793,9104,1
3796,8996,1
3797,9370,1
3798,8810,1
3806,7984,3
3813,10678,1
3814,8190,1
3815,14024,2
3818,8551,1
3821,8436,1
3825,10949,1
3839,13519,4
3845,9080,2
3853,9361,1
3854,13861,1
3855,13207,1
3860,14391,2
3861,12338,1
3863,7528,2
3867,9923,1
3872,11241,1
3884,6468,1
3899,7628,1
3900,12129,2
3902,14208,1
3904,12907,1
3913,13490,1
3919,8333,1
3919,9883,1
3925,9402,1
3928,14260,1
3935,13099,1
3938,8068,1
3939,14226,1
3946,10183,3
3950,8496,1
3955,9766,1
3958,13253,1
3962,13739,1
3962,12441,1
3968,13974,1
3973,8111,4
3974,11038,1
3979,11151,1
3981,10171,3
3983,11827,6
3990,5342,1
3991,10132,1
3995,12749,1
4000,13231,1
4006,7876,1
4017,11401,1
4018,12453,1
4019,9810,1
4032,12191,1
4044,11907,1
4049,11259,1
4051,8221,2
4054,14979,2
4055,8670,1
4056,8419,1
4061,10614,1
4065,9644,3
4066,12999,1
4071,11379,1
4080,12125,1
4086,14502,1
4103,12471,2
4105,10741,1
4106,11374,1
4106,13116,1
4107,12970,1
4117,12532,1
4118,14892,4
4124,4463,1
4126,14922,1
4127,10773,1
4129,7316,1
4137,12890,1
4140,13660,1
4145,11836,3
4148,13544,2
4159,7891,3
4163,9091,10
4166,12284,1
4174,9289,2
4176,14679,1
4176,10521,1
4176,10448,1
4180,14400,2
4181,11533,1
4186,8834,3
4191,9504,1
4195,12395,2
4195,7653,1
4196,9575,6
4200,9516,1
4204,13688,1
4204,11772,3
4211,13031,1
4214,13060,1
4216,12799,2
4216,10562,1
4217,13570,1
4217,10992,1
4220,14012,2
4221,10562,1
4227,10721,8
4229,12783,4
4235,10872,4
4235,11296,1
4237,12531,1
4237,13077,2
4244,13052,1
4251,9640,2
4264,14736,3
4265,14291,2
4276,12611,1
4277,9749,1
4278,12847,1
4278,13297,1
4279,7770,1
4282,12813,4
4287,7960,1
4294,12032,1
4294,7705,3
4295,13055,1
4296,7777,1
4299,11828,1
4301,7696,1
4303,13016,2
4304,8903,1
4305,11743,1
4307,12645,1
4309,11212,1
4311,14613,1
4322,13160,1
4326,7734,1
4327,12496,1
4327,7921,1
4328,12989,1
4335,12591,1
4335,12678,1
4337,8560,1
4344,11254,1
4352,12738,1
4355,14037,1
4366,11913,2
4366,11878,2
4379,10965,1
4381,7710,1
4383,12796,1
4387,9829,2
4388,10325,1
4390,14208,5
4391,9424,1
4394,11521,1
4394,13859,1
4397,11978,1
4400,10002,1
4402,7801,1
4404,8332,1
4407,11008,1
4413,11206,1
4415,9942,2
4421,11541,1
4422,14957,2
4428,9023,1
4433,7517,1
4436,8462,1
4440,14627,2
4442,5689,1
4448,9623,1
4453,10968,1
4454,14599,1
4457,11488,1
4458,8722,2
4459,11825,2
4461,13885,1
4476,7932,1
4481,11550,1
4483,11415,1
4484,11184,3
4486,13792,1
4498,11425,1
4504,9941,1
4508,10977,1
4510,12868,1
4511,12604,1
4513,9600,2
4514,9548,1
4514,11228,2
4515,13850,1
4516,12574,1
4519,11782,1
4522,8527,1
4524,12489,1
4526,8689,1
4530,12588,1
4536,13159,1
4541,8357,1
4545,11645,1
4547,14635,1
4550,9804,1
4554,13921,1
4555,9199,1
4561,13558,3
4565,12170,1
4572,11908,2
4573,13263,1
4574,9171,1
4577,8878,1
4578,11708,1
4586,10589,1
4590,12504,2
4590,7745,2
4596,8613,1
4598,13921,1
4599,10344,1
4602,6291,1
4604,14243,1
4606,13506,1
4606,14449,2
4607,14971,1
4611,14821,1
4611,12501,12
4611,12796,1
4626,12631,1
4628,8098,1
4632,12393,1
4638,14303,1
4641,11275,1
4642,7880,1
4643,11985,1
4648,13530,1
4648,11930,1
4651,7769,1
4654,12175,1
4655,14209,7
4655,14119,3
4662,12317,1
4665,7820,1
4666,12471,1
4667,9677,1
4670,8026,2
4674,14542,1
4678,13139,1
4679,10651,1
4679,13070,1
4688,7721,1
4690,9248,2
4694,8042,1
4695,8580,1
4698,12053,1
4701,12982,1
4704,11409,1
4709,14840,2
4726,11378,1
4728,12254,1
4728,9130,1
4729,11102,1
4729,9263,1
4744,8546,1
4746,12927,2
4753,12027,1
4761,9866,1
4761,10278,1
4763,11734,4
4767,13002,1
4768,13506,1
4771,12335,1
4772,12576,1
4779,11314,1
4785,8973,4
4787,13805,2
4790,14056,2
4792,12135,1
4795,8864,2
4796,10838,1
4801,13842,1
4807,11795,1
4810,13560,1
4826,7687,1
4834,11898,1
4835,8431,1
4836,10691,1
4839,9223,1
4840,6959,1
4842,12482,1
4849,14485,2
4852,12332,1
4853,7753,1
4857,7554,1
4863,10255,1
4868,8774,1
4870,12935,1
4870,12074,2
4870,12186,1
4875,7888,1
4878,9752,1
4881,7816,1
4886,7843,2
4894,13161,2
4895,8979,1
4896,9278,2
4899,12517,1
4901,13057,1
4902,7548,1
4904,10508,1
4910,12050,1
4912,9926,2
4915,12581,7
4915,7636,5
4919,13513,1
4922,13664,1
4927,14974,1
4928,11798,1
4929,11538,1
4930,13939,2
4935,8896,1
4941,8442,1
4949,14210,1
4950,14897,1
4952,14657,1
4952,12654,1
4954,14345,2
4955,11556,1
4967,8683,1
4977,11005,2
4978,10811,1
4983,13368,1
4984,14840,2
4994,14231,1
4995,8484,9
4998,9726,1
5000,8298,1
5004,8142,1
5005,14143,1
5008,12018,2
5016,13199,1
5018,11767,1
5023,10187,1
5024,8359,1
5029,12399,1
5035,11552,1
5041,14477,2
5042,14922,1
5044,11862,1
5047,11569,1
5050,9026,1
5059,12327,1
5059,9347,1
5059,7716,1
5068,8894,1
5070,14959,2
5072,12403,1
5079,14399,1
5080,12205,1
5091,13705,1
5095,8520,1
5097,8083,2
5099,9300,1
5103,14390,1
5105,12989,2
5107,8400,1
5121,13474,2
5127,8224,1
5133,12778,1
5140,13633,1
5144,7650,1
5151,9309,1
5155,13449,1
5157,14283,1
5158,9746,1
5159,10161,1
5168,14015,1
5172,12150,1
5175,11199,1
5176,12237,1
5183,11466,1
5185,8033,1
5185,11465,3
5187,14853,2
5188,6542,1
5189,14411,1
5196,10680,1
5219,7557,1
5221,11792,1
5228,14183,1
5228,9825,1
5232,14860,6
5233,14074,1
5234,9820,1
5236,10423,1
5238,11327,2
5239,12764,1
5241,14006,2
5244,14552,1
5250,10631,2
5253,14655,1
5253,7862,1
5258,11206,5
5259,9993,1
5260,9094,1
5261,11577,1
5262,9116,1
5276,8355,1
5284,14816,1
5285,14177,1
5287,10873,10
5288,14102,1
5289,10737,1
5291,8205,1
5300,12829,1
5301,9197,1
5303,14910,1
5308,10405,1
5313,10842,7
5326,13232,1
5329,8558,2
5338,12792,1
5347,8259,1
5348,10429,2
5353,10515,2
5356,13586,2
5356,9415,1
5357,12247,1
5359,10640,1
5367,10719,1
5370,13968,1
5372,10528,1
5374,8518,1
5376,11987,1
5377,7604,1
5386,10922,1
5386,10847,1
5403,12202,1
5408,12853,4
5409,9862,1
5412,8854,2
5427,13344,2
5434,12017,1
5440,7633,1
5443,10246,1
5446,10845,1
5447,12945,1
5448,9823,1
5451,11762,1
5451,7976,1
5455,12187,1
5458,11015,3
5459,8587,1
5465,9132,1
5467,14108,1
5470,11460,1
5477,12442,1
5480,9025,2
5482,10072,1
5483,12391,1
5487,8186,1
5489,13681,1
5494,8012,1
5494,13900,2
5497,12770,1
5499,8322,1
5500,11167,2
5504,10901,4
5504,14881,1
5505,8098,1
5507,12139,3
5510,9112,1
5511,10889,1
5511,12375,1
5516,11204,1
5517,12447,2
5518,11625,1
5526,8321,1
5527,11888,1
5536,11792,2
5538,7974,2
5541,11229,1
5541,11396,1
5541,12502,1
5543,8854,1
5544,9253,1
5545,8049,3
5547,12953,1
5552,8364,1
5558,10896,1
5577,9087,3
5579,9883,1
5585,6406,1
5587,11112,1
5588,12605,1
5593,14078,1
5594,14200,2
5595,10806,6
5604,11227,1
5609,8744,1
5617,12996,1
5619,11882,1
5622,13796,1
5623,7794,1
5637,13959,5
5655,11504,1
5658,13080,1
5661,14958,1
5663,9308,1
5664,11635,1
5666,11073,2
5670,14835,1
5679,8101,1
5683,13852,1
5684,7827,1
5690,13796,1
5694,9698,1
5702,13071,1
5705,7580,3
5708,13702,1
5718,13659,1
5724,8119,2
5727,10243,3
5736,8179,1
5740,13366,1
5741,9020,1
5742,7846,3
5742,11223,1
5752,13052,1
5758,13908,2
5760,7884,1
5764,9915,2
5772,11787,1
5775,14108,1
5776,14588,1
5776,13643,2
5781,5930,1
5783,9095,1
5783,11230,1
5794,8356,1
5799,10051,4
5803,13818,1
5804,11817,2
5804,14880,1
5804,8943,1
5805,10801,1
5806,11546,1
5807,10134,1
5811,11589,1
5813,13033,1
5814,13874,1
5822,11149,1
5829,8758,2
5830,7653,1
5842,14801,1
5852,10861,3
5853,12968,1
5854,10055,1
5856,13995,1
5857,12241,1
5858,8579,1
5861,11985,1
5864,9135,1
5867,9864,1
5870,9620,1
5871,9350,12
5877,11196,5
5885,14249,1
5886,14779,1
5889,14575,2
5891,11100,3
5893,11829,1
5896,12868,1
5897,12709,2
5900,13908,1
5901,13958,1
5902,12456,1
5909,10016,1
5914,12814,1
5918,9842,1
5919,14360,1
5925,8140,4
5927,12714,1
5931,9832,4
5955,12328,1
5956,10359,1
5956,8996,1
5956,12087,1
5964,14325,1
5964,9926,1
5967,11877,3
5976,11316,2
5978,12483,1
5982,9768,2
5983,7825,1
5986,10511,1
5995,7810,1
5997,14949,2
5998,8592,1
6002,11496,1
6006,14684,3
6008,10490,1
6009,7886,1
6011,7692,1
6013,14563,2
6013,7839,1
6015,14528,1
6025,12299,1
6027,7608,1
6030,8120,1
6037,7716,1
6039,8581,3
6046,10158,1
6050,13234,1
6051,9837,1
6054,10433,2
6056,8870,1
6056,8498,1
6064,7689,1
6065,12914,2
6065,8067,1
6066,9565,1
6074,10782,1
6075,9250,1
6079,10032,1
6079,8474,1
6081,13354,1
6085,11221,1
6086,13240,1
6087,7936,2
6088,8353,1
6092,13067,2
6107,10356,1
6111,8391,1
6111,10002,1
6117,8676,1
6119,14135,1
6119,14581,1
6120,8481,1
6122,12295,13
6122,12017,1
6122,7673,5
