source,target,weight
3257,14160,1
3258,11590,3
3262,10964,2
3263,11353,3
3266,10866,1
3273,11567,1
3275,13565,1
3277,8967,1
3278,10146,1
3283,13480,2
3290,7919,1
3291,11917,1
3301,14233,2
3307,10050,1
3314,8954,1
3315,14930,1
3324,9195,6
3324,9751,1
3328,11907,1
3335,8164,1
3338,7511,3
3341,7518,8
3350,13433,1
3354,9147,4
3354,14996,1
3356,10084,1
3357,11430,3
3367,12686,1
3368,8107,2
3370,6992,1
3375,7518,1
3386,11013,1
3388,13545,1
3393,8824,1
3398,7980,1
3398,10521,1
3401,10179,1
3402,13501,1
3407,13238,2
3410,11222,5
3414,10136,1
3420,10876,2
3421,7825,1
3422,7958,1
3430,13527,1
3430,11350,6
3439,14962,1
3441,14327,1
3441,8433,2
3449,11944,1
3453,13810,1
3455,8760,1
3456,4713,1
3458,8842,1
3470,7567,2
3472,8481,2
3473,10489,1
3474,12142,2
3481,10867,1
3487,7735,1
3488,14502,1
3490,14322,1
3493,13796,1
3494,14815,2
3496,9001,1
3497,12775,1
3497,11647,1
3499,8955,1
3502,7720,1
3515,9677,8
3517,13190,1
3520,13248,1
3524,8532,1
3527,13864,2
3528,8610,1
3530,12503,1
3531,9305,1
3534,7639,1
3535,8331,1
3536,12811,1
3544,12795,4
3550,11811,1
3551,14887,1
3552,14930,1
3553,12880,1
3561,13721,3
3566,12729,3
3566,12668,1
3568,10862,1
3569,13074,1
3573,13163,1
3583,7777,1
3588,14039,1
3590,9880,1
3590,12965,1
3592,9657,1
3592,10295,1
3605,8356,2
3610,9704,1
3611,8349,1
3617,8627,3
3620,13083,2
3625,10804,2
3632,8949,1
3634,9218,1
3637,9098,1
3637,7588,1
3640,8388,1
3647,12094,12
3649,10718,1
3655,9660,1
3656,13037,4
3660,14517,2
3663,12298,1
3664,11876,1
3668,10201,1
3672,14111,1
3672,9922,1
3678,11523,3
3680,10454,2
3690,10017,1
3692,14446,1
3694,9572,4
3695,10306,2
3696,12369,1
3702,13928,1
3704,9435,1
3710,6489,1
3713,11602,1
3714,9941,1
3715,8401,1
3719,10368,8
3725,8558,1
3735,4479,3
3737,11701,1
3738,13173,1
3739,8794,1
3740,12038,1
3744,11015,1
3745,14803,2
3746,9805,3
3749,12119,1
3751,9446,1
3759,12838,1
3767,14467,1
3769,13148,4
3773,8899,2
3775,13863,3
3776,11273,1
3781,9298,2
3788,10595,1
3793,9104,1
3796,8996,2
3797,11664,2
3798,8810,2
3806,7984,1
3809,10161,1
3814,8190,1
3815,14024,1
3817,12672,1
3821,8436,1
3822,12009,1
3826,14306,1
3832,14136,1
3834,7920,1
3835,14277,1
3839,13519,3
3854,13861,1
3855,13207,2
3859,7866,1
3861,12338,2
3862,14763,1
3863,7528,2
3870,10174,4
3875,14139,2
3876,10142,1
3885,11408,1
3896,11674,2
3896,10143,1
3902,14208,4
3904,13676,1
3906,8383,2
3908,14247,1
3913,13490,1
3915,13598,1
3928,14260,1
3935,13099,1
3938,8068,1
3939,14226,1
3941,10931,1
3943,12192,1
3946,10183,1
3947,14210,1
3949,11083,1
3955,9766,9
3961,14549,1
3964,12689,1
3968,13974,1
3971,12933,1
3971,11634,1
3974,11038,1
3977,14670,2
3979,11151,1
3979,13716,3
3983,11827,1
3986,12074,1
3991,10132,2
3995,12749,1
4001,9547,1
4015,12457,1
4017,11401,2
4019,9810,2
4021,11573,1
4025,4406,1
4027,12392,1
4032,14797,2
4032,7516,1
4049,10086,3
4049,11259,1
4051,8221,2
4052,11500,1
4054,14979,1
4061,10614,2
4062,14416,1
4065,12969,1
4065,9644,4
4070,9530,1
4071,11379,1
4080,12125,1
4091,8579,1
4097,13013,1
4100,8947,1
4106,11374,1
4106,13116,1
4109,13999,1
4117,12532,1
4118,14892,1
4119,14398,1
4127,10773,1
4140,13660,1
4145,11836,1
4148,13544,1
4153,13342,1
4156,4953,1
4157,14721,1
4159,7891,1
4163,9091,7
4166,12284,1
4169,8826,2
4176,10521,1
4177,6170,1
4178,12867,1
4180,14400,3
4182,14222,1
4193,7512,1
4195,7653,1
4196,9575,10
4200,13210,1
4205,8020,2
4206,14991,1
4210,14212,1
4211,13031,1
4217,13570,1
4219,8716,1
4220,14012,1
4221,10562,1
4227,10721,1
4235,11296,2
4244,13052,2
4245,9075,1
4251,9640,1
4253,13367,1
4257,11701,1
4264,14736,1
4265,14291,3
4269,8269,1
4278,12847,1
4282,12813,3
4288,7195,1
4289,14474,1
4291,9817,1
4295,13055,1
4299,11828,1
4303,13016,2
4304,8903,1
4307,12645,1
4310,14804,1
4322,13160,1
4327,7921,1
4328,12989,1
4333,8836,1
4335,13084,2
4337,8560,1
4338,9252,1
4344,11254,2
4349,12408,1
4358,12530,1
4366,11913,1
4367,9113,1
4373,12035,1
4374,11923,11
4375,9467,7
4377,12672,1
4379,10965,1
4383,10084,1
4383,9825,1
4386,11289,1
4388,10325,2
4390,14208,1
4391,9424,1
4397,11978,1
4402,9553,1
4404,10361,1
4406,6525,1
4413,11206,1
4414,7608,1
4416,13307,2
4421,8844,1
4421,11541,1
4427,14669,1
4428,9023,1
4428,14985,1
4430,14760,1
4432,12487,1
4435,9536,1
4445,14612,3
4448,9623,2
4449,11300,1
4454,14599,1
4458,8722,1
4467,12634,1
4467,13247,1
4476,11550,1
4477,14848,2
4484,11184,2
4486,13792,2
4487,10429,1
4489,11045,3
4496,8351,1
4498,11480,1
4498,5504,1
4503,11334,7
4504,9941,1
4505,9461,1
4510,12868,1
4511,12604,6
4514,9548,1
4515,13850,1
4516,12574,2
4522,8527,1
4522,10295,1
4524,12489,1
4526,8689,1
4532,13082,4
4535,8293,1
4540,12668,1
4541,8357,1
4550,9804,1
4553,11773,1
4555,9199,1
4559,9159,1
4565,12170,1
4572,11908,1
4573,13263,1
4580,11224,1
4584,10838,1
4586,10589,1
4590,7745,1
4597,8357,1
4597,12585,1
4598,13921,1
4598,8035,1
4599,10344,3
4604,11055,7
4604,14243,1
4607,11012,1
4611,14821,1
4611,12501,3
4617,9067,1
4620,8689,1
4622,10985,1
4624,14411,1
4625,8150,2
4626,12631,1
4629,8005,1
4632,12393,1
4637,13575,1
4638,14303,1
4641,11275,1
4646,6773,1
4647,14922,1
4648,11930,2
4650,9943,1
4650,12885,1
4651,7769,1
4653,8772,1
4655,14119,1
4660,9823,1
4662,12317,1
4664,10879,2
4665,7820,1
4665,14735,1
4666,12471,1
4673,10711,1
4674,14542,1
4676,12153,1
4678,8036,1
4688,10666,1
4688,7721,1
4688,9827,1
4690,9248,2
4695,8580,2
4698,12053,1
4714,7586,1
4715,12497,1
4720,12731,1
4728,9130,1
4729,14818,1
4729,9263,1
4739,14986,2
4743,13588,1
4744,8546,3
4756,10512,1
4761,9866,1
4761,10278,1
4769,7735,1
4772,12576,1
4777,12906,1
4779,11314,1
4779,12709,2
4790,14056,1
4795,8864,3
4800,11004,2
4800,10363,1
4801,13842,1
4803,9706,2
4804,7687,4
4809,8356,1
4810,8318,1
4811,8759,1
4816,13366,1
4818,9387,1
4819,11867,1
4826,7687,2
4842,12482,1
4844,8589,3
4870,12074,1
4870,12186,1
4874,13057,1
4876,14636,3
4878,9752,1
4885,9360,2
4886,7876,1
4886,7843,1
4894,13161,2
4895,8979,1
4896,9278,2
4896,10867,1
4897,13650,1
4900,8400,1
4901,13057,1
4911,9799,1
4912,9926,1
4915,12581,1
4919,11400,1
4929,11923,1
4929,11538,3
4932,8238,1
4933,14014,1
4935,8896,1
4937,9150,2
4941,8442,1
4945,10109,1
4947,11109,1
4950,14897,1
4954,14345,3
4955,11556,1
4960,7958,1
4970,12137,1
4976,11580,1
4977,11005,1
4977,11727,1
4983,13368,3
4986,10709,1
4990,7507,1
4993,10936,1
4994,14231,1
4995,8484,3
4998,9726,1
4999,9066,1
5014,8177,2
5017,13163,1
5021,8249,4
5023,10187,1
5026,8127,1
5033,8702,1
5040,12551,1
5041,14477,1
5044,11862,1
5054,12600,1
5056,11932,1
5059,9347,1
5068,8894,2
5069,12785,1
5078,9763,4
5080,12205,1
5095,8520,2
5097,8083,1
5099,9252,1
5103,14390,1
5105,7738,3
5106,8383,1
5107,8400,1
5119,10977,1
5127,8224,1
5130,14791,1
5132,8918,1
5133,14077,2
5134,9344,1
5144,7650,1
5145,13568,1
5150,10461,1
5151,9309,1
5156,13386,1
5166,14247,1
5167,9681,1
5168,14015,1
5169,10942,2
5172,12150,1
5175,11199,1
5176,12237,2
5183,11466,1
5185,8033,1
5193,14154,2
5196,11172,1
5197,7594,1
5203,14597,4
5204,9593,1
5214,7834,2
5217,11129,1
5228,14183,1
5235,8580,1
5238,11327,1
5239,12764,1
5243,7521,1
5251,8519,1
5254,9872,1
5260,9026,1
5273,9093,2
5284,14816,1
5286,14974,1
5287,10873,1
5291,8205,1
5294,14276,1
5300,14712,1
5300,12829,1
5303,14910,4
5313,10842,6
5316,12507,1
5320,14075,1
5323,14661,1
5328,8589,1
5329,12901,1
5329,8558,1
5338,9523,1
5345,10573,1
5348,10429,1
5356,13586,1
5356,9415,1
5357,12247,1
5359,10640,1
5366,9514,1
5369,10928,5
5372,10528,1
5374,8518,1
5377,7604,3
5386,10847,2
5389,7122,2
5391,12575,1
5396,12748,1
5396,9933,1
5401,10272,1
5402,11744,1
5403,12202,1
5407,11348,1
5408,12853,7
5409,10943,1
5409,9862,2
5412,8854,2
5419,9036,1
5425,9083,1
5425,11594,1
5429,11333,1
5432,8499,1
5434,12017,1
5435,9172,1
5437,11182,1
5443,10433,1
5450,9876,5
5451,7976,3
5455,12187,3
5458,11015,1
5459,10655,1
5471,8369,1
5477,12442,2
5482,10072,2
5487,8186,1
5489,13681,5
5492,8192,1
5493,9730,1
5494,8012,1
5494,13900,2
5499,8322,1
5505,8098,2
5506,10729,1
5507,12139,1
5511,10657,1
5512,10507,1
5516,11204,1
5517,12447,2
5518,8863,1
5519,11661,1
5541,11396,1
5543,8854,1
5547,12953,1
5552,8364,1
5557,14331,1
5558,10896,1
5558,12529,3
5559,13827,1
5563,9348,1
5574,8355,1
5581,12284,4
5587,11112,1
5592,10141,1
5597,11512,1
5599,12047,1
5604,10780,1
5605,12267,1
5609,8744,1
5623,10535,1
5627,14815,1
5629,14575,1
5632,11401,6
5633,14466,1
5636,11416,1
5637,13959,1
5653,11295,1
5655,11504,1
5661,9740,1
5666,11073,5
5669,13669,2
5681,14425,1
5684,11723,1
5684,7827,1
5686,12812,2
5688,7746,1
5690,13796,1
5692,8077,1
5693,11408,3
5694,9698,1
5695,7565,2
5703,8435,1
5705,7580,5
5715,8356,1
5716,11326,1
5718,9689,1
5719,8748,1
5721,12834,1
5722,14925,1
5727,10243,4
5734,10025,1
5737,13163,1
5740,13366,2
5756,9400,1
5758,13122,1
5760,7884,2
5762,13939,1
5764,9915,2
5767,11160,1
5772,13056,1
5778,10446,1
5781,5918,1
5782,7812,1
5783,11230,1
5788,7709,2
5795,13498,1
5795,10217,1
5801,10420,1
5802,10952,1
5804,8943,1
5805,10801,1
5826,9890,1
5832,8488,1
5835,14703,7
5842,14801,2
5851,10433,2
5852,10861,3
5856,13995,2
5857,12241,1
5867,9864,1
5868,13178,1
5870,9620,1
5871,9350,3
5873,8534,1
5877,11196,1
5881,11938,1
5885,12744,1
5885,14249,1
5889,14575,1
5894,13391,1
5897,12709,2
5900,10788,1
5911,10058,1
5914,10553,1
5916,11062,1
5918,13224,1
5918,9842,1
5919,14360,2
5925,8140,2
5931,9832,1
5932,7872,1
5936,12570,1
5938,8861,1
5943,13427,1
5948,10576,1
5955,12328,1
5956,8996,2
5956,12087,1
5964,14325,2
5967,11877,1
5970,14919,1
5976,7503,1
5982,9768,1
5985,12886,1
5986,10511,1
6001,8506,1
6002,11496,1
6004,11935,1
6006,14684,1
6013,14563,1
6013,7839,2
6016,7997,1
6024,9630,1
6025,12299,1
6031,14819,1
6037,9070,1
6039,8581,1
6044,12454,1
6046,10158,1
6047,13584,4
6048,12212,1
6054,10433,5
6056,8870,1
6062,12273,2
6064,13908,1
6065,12914,1
6065,8067,1
6074,14743,1
6074,14945,1
6074,9825,1
6075,9250,1
6080,7520,1
6088,8353,1
6092,13067,2
6096,14582,1
6097,13939,2
6100,10432,1
6111,8391,3
6116,8004,1
6121,8741,1
6122,12295,1
6122,12017,1
6125,13399,2
6126,13533,1
6129,8646,1
6135,8432,1
6142,11292,1
6143,11352,1
6150,14722,3
6150,14720,1
6151,12524,3
6154,9061,1
6160,8934,2
6167,12668,1
6172,12712,1
6184,14575,1
6194,11621,2
6196,10131,2
6200,8740,3
6201,14644,1
6203,9107,2
6203,9815,1
6204,9423,1
6206,11694,1
6210,12470,1
6217,13668,1
6218,7623,1
6226,14653,1
6227,10518,1
6238,9587,1
6244,8157,1
6250,11071,1
6251,13621,1
6256,8759,10
6266,9853,3
6275,13899,2
6280,13608,2
6282,11656,1
6290,11146,3
6294,13203,1
6297,13508,2
6301,8356,1
6302,11605,3
6304,9987,1
6306,11036,2
6324,14714,1
6326,12052,2
6327,12960,1
6328,11278,1
6338,11404,1
6361,13967,3
6362,14758,1
6364,8287,1
6376,10853,1
6382,10960,2
