source,target,weight
4764,12763,1
4765,12318,1
4769,9977,4
4770,13041,7
4771,12335,1
4773,9576,1
4777,9883,1
4778,12673,1
4778,10358,1
4779,8760,1
4779,11314,1
4779,12709,1
4785,8973,1
4795,8864,1
4796,10838,1
4800,11004,1
4800,10363,1
4800,13003,4
4803,14475,1
4804,7687,1
4810,12610,1
4812,13208,1
4819,11867,3
4827,9366,1
4828,13404,1
4831,9105,1
4835,8431,2
4836,10691,1
4839,9223,1
4842,10808,1
4846,12069,1
4861,7464,1
4862,7951,1
4866,13043,1
4866,14243,1
4867,10873,1
4870,12186,1
4872,12163,1
4874,13057,2
4876,14636,1
4881,7816,1
4886,7843,1
4893,9287,1
4895,8979,3
4905,7602,1
4907,13272,3
4908,10681,1
4914,10109,1
4915,12581,8
4919,11400,1
4919,13513,1
4922,13664,1
4924,12527,2
4932,8238,1
4933,14014,2
4940,14016,1
4947,8793,1
4947,11109,1
4951,12279,3
4955,11556,4
4959,14735,1
4961,8661,1
4969,7854,1
4972,9637,1
4975,7869,1
4975,12227,1
4979,7128,1
4981,14145,1
4991,8014,1
4999,9066,1
5006,8899,3
5010,9527,1
5012,12712,1
5013,10043,1
5013,8040,1
5018,8587,2
5020,7152,1
5021,9955,1
5023,10187,1
5029,10320,1
5035,11552,1
5035,13057,1
5042,14922,1
5046,10090,1
5050,10454,1
5057,8346,1
5062,11214,1
5068,8894,1
5072,8090,1
5078,9763,1
5080,11431,1
5087,10164,1
5091,13705,1
5094,7123,1
5097,8083,1
5102,9775,1
5103,8177,1
5107,8400,1
5109,8749,1
5127,8224,1
5130,12656,1
5132,11020,1
5134,8863,1
5142,13051,2
5147,8749,2
5150,10461,1
5157,10169,2
5159,10036,1
5165,10769,5
5167,14148,1
5169,10942,1
5175,11199,1
5182,10010,1
5183,11466,2
5184,10049,1
5188,6292,1
5193,14154,3
5200,9157,2
5201,7549,1
5204,9169,1
5205,10386,3
5214,7834,1
5220,12711,1
5224,9172,2
5229,8983,1
5230,13452,1
5234,9820,1
5243,8072,1
5244,14552,1
5247,13963,1
5250,10631,1
5251,8519,2
5253,14655,1
5258,12061,1
5258,11206,1
5262,9116,2
5272,13973,1
5276,8355,1
5281,12333,1
5285,14177,1
5287,10873,1
5288,14102,2
5289,8974,1
5292,13189,1
5293,10886,3
5293,13253,1
5299,11175,1
5301,11386,1
5302,11110,1
5303,14910,2
5311,13534,1
5314,7702,1
5316,10644,1
5318,12691,1
5320,14075,3
5321,8660,1
5328,11986,4
5338,9453,1
5347,8259,2
5348,10429,1
5348,8443,1
5351,12857,1
5353,10515,1
5356,13586,1
5356,9415,1
5359,10640,3
5361,7742,2
5362,8494,1
5367,13613,1
5369,10928,1
5370,13028,1
5370,13968,1
5371,5504,2
5372,10528,1
5375,10117,1
5377,7604,1
5378,14262,2
5379,10246,1
5386,10553,1
5391,12575,3
5395,10640,3
5396,9933,1
5399,7873,1
5400,9241,4
5406,11670,1
5408,12853,3
5418,10487,1
5419,12289,1
5425,9083,13
5425,11594,2
5427,13344,1
5432,8499,1
5437,9705,3
5443,12990,1
5455,11279,2
5463,10235,1
5467,14108,2
5470,11460,1
5473,10845,1
5480,8169,1
5494,8667,1
5494,8012,3
5497,12770,2
5503,9815,1
5504,10901,1
5507,12139,5
5509,9551,1
5510,9112,2
5511,10657,1
5511,12375,2
5517,12447,2
5527,11888,1
5530,9616,2
5533,11073,1
5535,8091,1
5536,11792,1
5538,7974,1
5541,11182,1
5541,11229,1
5541,11396,1
5542,12072,3
5544,11936,2
5557,14331,1
5559,13047,2
5573,8348,1
5585,6406,1
5586,8886,1
5590,9340,2
5591,14306,1
5593,14078,1
5601,10750,1
5604,11517,1
5605,12267,3
5619,8910,1
5623,10535,1
5623,7794,4
5624,12465,1
5625,14814,1
5627,14815,2
5632,11401,1
5633,14466,3
5640,8275,2
5647,14464,1
5647,12557,1
5649,12507,1
5651,12499,1
5653,11295,1
5661,9740,1
5664,11635,1
5674,8934,1
5677,9627,2
5679,11898,1
5682,7607,1
5684,11723,4
5686,12812,1
5690,13796,2
5693,11408,1
5695,7565,1
5696,12544,1
5704,14882,1
5704,13666,1
5707,11487,1
5714,14389,10
5719,8748,1
5720,7627,1
5722,14578,1
5729,9563,1
5734,10025,3
5736,8179,3
5739,13362,4
5740,13366,2
5741,12438,1
5742,7846,1
5744,10387,1
5758,10821,1
5764,9915,2
5774,8501,1
5776,13643,1
5777,12615,1
5781,5918,1
5783,9095,1
5783,11230,1
5795,13498,1
5800,8943,1
5803,13818,1
5804,8943,1
5804,10615,1
5805,10801,1
5806,11546,2
5809,13684,1
5813,13033,1
5814,13874,1
5817,14554,1
5823,13812,1
5825,11635,1
5830,9816,1
5831,14480,1
5835,9104,1
5842,14801,1
5848,14004,2
5851,14490,1
5856,13995,2
5857,12241,1
5864,13486,1
5866,9277,1
5867,9864,1
5869,14343,2
5878,7701,1
5881,12843,2
5881,10462,1
5884,12984,1
5886,13265,1
5888,7884,1
5890,6043,1
5896,12868,3
5900,12989,1
5902,11630,2
5906,10889,2
5907,13929,1
5907,13398,1
5912,13518,1
5915,10403,2
5918,13224,2
5918,9842,1
5925,8140,1
5928,6899,1
5930,6849,1
5935,7964,1
5940,9565,1
5943,13427,5
5944,10781,2
5951,14729,2
5953,10040,12
5955,10006,1
5958,8972,1
5968,12959,2
5969,13142,1
5982,9768,1
5983,7825,1
5999,12368,1
5999,10942,1
6002,11496,1
6002,14346,1
6004,11935,1
6006,14684,1
6007,14142,1
6011,7692,1
6012,10695,1
6013,11838,1
6024,9630,1
6032,10289,1
6039,11610,1
6042,14191,1
6045,11633,1
6046,10158,1
6047,13584,1
6048,11416,1
6049,13936,1
