source,target,weight
1980,8441,1
1981,10053,1
1983,14723,1
1984,11333,1
1992,14874,1
2003,9246,1
2005,4108,1
2008,12462,1
2010,9242,1
2011,12470,1
2017,13793,1
2021,7699,2
2021,14845,1
2026,14450,2
2032,12144,3
2034,9015,1
2036,4099,1
2039,10812,2
2042,11313,1
2044,4043,1
2046,13813,1
2047,11720,1
2051,11894,1
2052,10147,1
2055,12668,1
2057,8332,1
2063,7806,1
2064,8569,1
2073,14219,1
2073,6043,1
2074,12308,2
2075,11586,1
2081,7868,2
2082,8733,1
2089,13649,1
2093,9211,1
2094,4734,1
2097,14095,1
2098,12093,1
2099,8434,2
2102,9994,2
2108,8100,3
2110,11941,3
2114,9287,1
2126,8946,1
2127,9327,1
2127,10993,1
2129,7857,1
2130,14027,1
2135,8753,1
2137,12791,3
2146,9737,1
2149,12402,1
2156,9338,1
2156,10060,1
2157,10177,3
2158,7892,2
2165,9921,1
2167,13296,1
2169,13685,1
2172,10694,1
2180,9268,1
2182,8452,2
2188,8267,1
2191,9089,1
2192,12832,2
2195,10345,1
2204,9106,3
2205,10980,1
2207,14582,1
2211,11700,1
2212,11095,1
2213,13595,2
2215,12156,1
2219,9205,1
2220,8390,1
2222,7894,2
2223,10013,1
2227,13413,1
2229,14377,1
2230,13348,2
2234,14082,1
2237,14057,3
2241,13659,1
2242,14294,1
2245,9029,2
2246,11598,1
2246,14180,5
2248,14068,3
2254,3512,1
2261,3142,1
2265,7544,3
2268,10879,1
2269,11525,1
2274,3731,8
2276,12861,1
2277,10870,2
2278,8426,1
2281,8317,1
2284,10359,1
2290,2310,1
2295,9720,1
2298,7874,1
2299,9104,1
2304,9867,2
2310,3428,1
2315,10426,1
2317,14661,1
2321,14026,1
2323,12125,1
2324,9394,3
2328,9520,1
2329,9539,1
2331,11699,1
2332,10293,1
2334,9431,2
2335,10990,4
2339,14977,1
2340,11260,1
2341,13719,1
2345,10551,1
2346,11647,1
2346,14950,1
2350,9454,1
2352,14456,2
2354,14661,1
2357,14240,1
2360,8557,1
2367,9950,1
2369,10782,2
2371,9713,3
2371,12894,1
2373,11211,1
2373,12700,1
2374,14815,1
2376,3675,2
2380,13774,2
2380,8561,2
2383,9996,1
2384,7706,1
2390,8765,1
2399,9819,1
2400,9285,1
2405,12904,1
2407,9137,1
2408,13231,1
2410,13459,1
2418,10186,2
2419,3395,1
2420,14692,1
2422,11263,1
2422,9782,1
2425,11025,1
2430,7790,1
2432,12649,7
2434,8907,2
2434,9755,1
2434,10338,1
2438,14476,1
2444,12098,1
2449,8076,1
2449,7616,1
2449,12024,1
2451,11609,1
2453,9474,5
2456,11398,1
2465,12398,1
2467,13377,1
2468,13925,1
2475,9547,1
2483,10816,1
2491,11623,1
2497,9077,1
2511,11064,1
2513,7533,1
2516,9047,1
2517,8302,6
2519,10577,6
2520,11755,1
2522,10963,2
2528,13295,1
2529,13870,2
2531,13710,1
2536,10138,8
2539,11965,1
2540,8523,1
2542,9059,1
2544,13644,1
2548,10606,1
2555,11880,1
2556,13194,1
2557,7901,1
2566,9017,1
2567,12257,1
2571,10030,1
2572,14359,1
2583,11927,1
2585,14408,1
2588,11945,2
2594,8478,1
2594,13025,1
2602,11108,1
2603,13794,1
2608,14335,1
2609,8368,1
2612,11068,1
2612,14554,1
2615,8158,2
2622,14736,1
2626,13280,2
2627,11053,1
2640,14679,3
2644,8330,1
2651,8781,2
2653,10646,1
2654,11442,1
2659,13526,1
2660,13447,1
2663,8906,2
2669,13213,1
2671,13264,2
2673,9221,1
2675,13521,1
2682,8358,1
2689,8187,2
2692,5273,1
2696,9777,3
2701,13312,1
2701,14852,1
2702,9320,1
2704,10036,1
2707,13137,1
2708,11940,1
2710,4270,1
2711,8858,1
2714,7988,1
2715,14062,3
2715,12609,1
2727,11535,1
2728,10584,1
2733,10779,1
2734,13883,1
2734,8279,1
2735,9990,1
2737,12713,1
2739,13162,1
2742,9632,1
2746,8558,1
2753,11643,1
2753,14478,1
2756,8181,1
2756,14312,1
2767,11476,1
2768,11502,1
2780,9594,3
2782,12751,1
2784,9569,1
2785,13057,1
2786,7599,1
2789,10739,1
2799,8526,1
2806,13690,1
2808,13826,1
2811,4431,2
2813,7617,1
2814,12711,1
2815,14858,3
2827,12643,3
2835,14869,1
2836,11964,1
2837,9845,1
2844,11746,1
2852,10018,1
2852,8911,1
2853,11104,1
2854,9569,1
2854,11164,1
2859,10537,1
2864,8866,1
2867,10493,1
2870,9971,1
2872,12161,1
2873,10876,1
2886,7794,1
2889,10984,1
2893,12114,1
2895,14371,3
2900,7744,5
2904,9528,2
2907,11961,1
2911,10671,1
2915,13195,1
2916,9136,2
2925,14334,5
2927,10884,1
2934,11100,1
2935,10499,1
2938,10228,1
2941,12437,3
2942,8877,1
2943,13421,1
2943,10456,1
2945,14124,1
2946,13288,1
2950,9616,1
2951,10701,2
2957,13333,1
2960,8923,1
2963,11102,1
2964,11741,1
2965,10570,4
2968,14270,1
2971,11107,1
2978,10379,2
2978,13599,1
2979,12079,1
2979,12989,1
2980,11232,1
2982,10947,1
2985,12258,4
2986,11540,1
2990,13317,1
2992,8794,1
2995,10477,1
3000,8577,1
3002,12997,2
3003,10548,1
3007,11299,1
3008,11884,4
3009,13152,1
3012,12893,1
3021,12791,2
3024,13748,1
3030,8199,1
3036,11875,2
3039,12066,4
3050,6578,1
3054,11600,1
3057,8821,1
3058,14117,1
3059,14781,1
3061,10497,1
3065,11041,1
3072,10546,1
3073,11318,1
3077,12320,1
3083,7563,4
3084,10395,2
3084,12143,1
3086,13300,1
3087,9485,1
3090,7463,1
3092,12834,1
3095,8399,2
3096,14070,1
3101,11386,1
3111,9643,2
3111,13901,1
3114,11248,1
3118,14079,1
3119,13590,1
3125,11757,6
3128,10378,2
3133,7530,4
3135,12889,2
3136,14879,1
3140,13193,1
3141,10478,1
3144,10681,1
3148,11775,1
3151,12116,3
3156,9348,2
3164,10876,5
3165,11144,2
3166,9470,1
3167,9636,1
3169,8830,1
3172,11622,1
3176,8801,1
3176,9991,1
3183,11450,3
3183,12048,1
3191,7783,1
3192,13898,1
3193,13388,1
3198,11025,1
3200,9265,1
3200,11586,1
3203,7742,1
3214,8174,1
3216,13202,1
3219,9962,1
3219,8590,1
3226,12466,1
3228,7658,1
3230,11275,1
3234,13694,1
3237,11256,1
3238,10237,1
3244,7570,1
3253,14695,2
3255,11052,1
3260,9656,1
3261,12827,4
3267,14313,1
3271,12736,1
3273,11567,1
3275,13565,1
3280,13680,6
3281,14865,1
3282,13778,1
3289,8420,1
3290,7919,2
3290,10437,1
3291,13049,1
3307,10050,2
3314,8954,2
3315,14930,1
3318,12253,4
3320,12087,1
3324,14999,1
3324,9751,1
3326,12946,1
3331,9426,5
3339,9683,1
3340,11975,1
3347,11572,1
3349,10557,1
3350,13261,1
3350,14572,1
3353,14506,1
3354,9147,9
3357,11430,2
3367,12686,1
3376,14733,1
3377,6578,2
3388,13545,1
3393,11200,1
3394,9518,1
3397,12892,1
3401,10179,1
3402,13501,1
3407,13238,1
3407,7943,1
3407,9675,1
3407,13015,3
3413,13140,2
3414,10136,1
3421,7825,3
3425,8585,1
3430,13527,2
3430,11350,1
3433,12304,2
3438,11787,1
3439,14962,1
3443,11608,1
3445,7525,1
3446,13221,1
3447,9910,2
3455,8760,3
3458,7729,8
3459,14675,1
3470,7567,2
3474,12142,2
3475,11104,1
3481,10867,1
3482,9592,2
3491,14336,1
3492,11789,1
3495,7855,1
3499,8955,1
3500,11429,1
3501,11269,1
3505,8052,1
3506,13274,1
3511,14834,2
3511,8237,1
3524,7615,1
3525,7737,1
3529,13575,1
3530,12503,1
3539,10414,1
3541,9122,2
3545,8931,1
3546,14642,1
3551,14887,1
3554,12377,1
3558,14809,1
3564,6094,1
3566,12729,4
3568,10862,1
3569,11208,1
3572,12564,1
3574,11688,1
3580,9191,1
3581,12880,1
3588,8841,1
3589,10754,1
3590,9880,1
3594,12626,1
3603,9723,1
3607,12164,1
3607,13371,1
3608,11145,4
3613,6757,4
3616,9158,3
3617,8627,4
3624,12127,1
3624,13414,1
3627,12493,1
3634,9218,1
3635,10204,1
3637,12952,1
3641,7643,2
3643,8940,1
3647,12094,1
3649,13722,1
3651,13539,1
3652,12405,1
3657,8105,1
3659,11769,1
3660,14517,1
3660,10829,3
3669,10985,1
3672,9922,1
3678,11523,1
3679,10631,1
3680,14398,1
3680,11007,1
3681,9316,1
3682,14632,1
3684,11480,1
3687,5555,1
3694,9572,1
3696,12369,1
3701,13156,1
3702,13928,5
3706,9349,1
3706,13935,1
3709,13734,1
3715,8401,1
3724,8128,2
3726,4498,4
3729,13688,2
3739,8794,1
3740,9798,3
3740,9059,1
3740,14701,1
3746,13011,3
3749,9020,4
3754,13801,1
3755,14123,1
3763,14764,1
3769,13148,3
3772,10009,2
3776,11273,1
3778,10471,1
3786,6819,1
3788,10595,1
3790,10977,1
3797,11664,2
3798,8810,3
3799,9708,1
3806,7984,5
3811,11228,1
3811,9084,1
3822,10807,1
3823,8510,3
3825,14431,1
3826,12564,1
3827,14826,1
3831,14888,1
3835,9058,2
3837,11468,1
3845,10068,1
3846,8557,1
3850,9215,2
3855,13207,4
3857,11961,6
3863,7528,1
3870,10174,1
3874,5426,1
3878,10902,1
3884,4884,1
3908,10290,1
3913,13490,3
3918,7783,1
3922,8897,1
3930,7984,2
3937,9769,9
3940,10187,1
3940,11658,1
3942,9590,1
3946,10183,1
3955,9766,1
3960,9054,1
3961,9572,1
3964,12689,2
3967,13269,2
3969,11887,2
3971,12933,1
3976,10245,1
3977,14670,1
3978,14666,1
3981,14878,1
3986,12074,2
3987,10604,1
3991,10132,2
3998,12860,1
4003,8831,1
4007,11530,3
4015,13579,1
4019,9810,1
4020,13666,1
4021,11573,1
4022,12385,2
4032,11174,1
4032,12191,1
4047,11842,1
4049,10086,1
4049,11259,1
4052,11500,1
4052,9835,1
4055,8670,1
4058,13580,2
4061,10614,1
4065,9644,5
4070,9530,1
4072,13301,1
4076,8893,1
4090,10428,1
4092,14298,1
4095,12704,1
4096,12152,1
4099,5546,1
4100,8947,1
4102,11285,1
4103,12471,1
4112,12384,1
4118,14892,2
4119,11573,1
4121,14504,1
4125,13762,1
4126,14922,3
4139,9570,1
4140,13660,1
4147,12820,1
4148,13544,2
4151,10068,2
4153,9892,1
4154,7882,1
4156,4953,1
4157,14721,1
4157,13133,1
4163,9091,3
4171,12976,1
4175,12635,1
4177,6170,1
4180,14400,1
4181,11533,1
4183,13893,1
4186,8834,1
4193,7512,3
4196,9575,1
4200,9516,8
4200,13395,1
4202,8008,1
4204,11772,2
4206,14991,1
4207,14858,1
4211,13031,1
4212,8593,1
4215,14371,2
4217,10481,1
4224,12962,1
4227,10721,1
4228,11824,2
4237,12531,1
4242,13381,1
4255,9832,1
4256,12248,2
4265,14291,1
4266,11517,1
4273,9865,1
4279,8287,1
4281,9301,1
4289,9833,1
4292,8176,1
4294,7705,1
4295,14838,1
4295,13814,1
4298,8490,2
4300,8275,1
4304,8903,1
4307,12645,2
4310,14804,1
4318,11508,1
4338,9252,1
4341,7823,1
4343,12058,1
4349,11449,2
4365,12696,1
4366,11878,1
4370,10686,1
4371,10582,1
4374,11923,1
4374,12685,1
4379,9170,4
4381,7710,1
4383,13139,2
4384,8541,2
4389,14843,1
4391,9424,1
4397,12306,1
4398,11063,1
4399,9765,1
4400,8730,1
4402,7801,1
4403,7675,1
4406,6525,1
4407,11008,2
4409,12539,2
4416,13307,2
4420,10868,2
4421,8844,1
4421,11541,1
4422,14957,1
4425,9313,1
4445,10845,1
4448,9623,1
4452,10447,4
4454,14599,6
4455,12403,3
4458,8722,1
4469,9332,1
4472,10199,1
4480,7635,8
4482,14290,1
4487,10429,2
4487,7703,2
4487,7757,1
4498,12656,1
4498,5504,2
4503,11334,1
4504,9941,3
4506,11225,3
4508,10977,1
4511,12604,6
4513,9600,1
4514,9548,1
4516,12574,1
4522,8527,3
4525,11436,1
4527,9599,1
4532,13082,1
4536,9331,1
4536,13159,1
4540,11480,2
4545,11645,1
4555,9199,1
4555,11976,2
4561,13558,4
4567,13465,1
4572,11908,1
4574,8590,2
4574,9400,1
4582,9599,2
4586,10589,1
4587,5036,1
4591,9771,1
4596,8613,1
4598,13921,1
4599,10344,1
4603,14462,1
4604,11055,2
4611,12501,1
4613,10106,2
4614,14614,1
4629,8005,1
4631,12940,3
4637,13575,1
4644,14494,1
4647,14922,1
4648,13530,1
4648,8930,1
4657,13715,1
4664,10879,7
4665,9955,1
4665,12523,1
4667,9677,1
4668,13128,1
4669,12265,2
4671,11850,1
4672,8679,1
4672,12523,1
4677,8705,1
4678,11467,1
4681,11171,1
4686,14798,1
4692,8102,1
4697,9340,1
4698,12053,1
4701,12982,5
4702,10351,4
4704,11409,1
4706,12312,1
4715,10715,1
4720,12731,1
4721,10472,1
4735,10900,1
4738,11111,1
4742,14037,1
4744,8546,3
4751,13797,1
4756,10568,1
4765,12318,1
4769,9977,2
4770,13041,2
4771,12335,1
4772,12576,1
4773,11737,1
4773,9576,1
4777,13381,1
4778,12673,1
4778,10358,2
4779,8760,1
4779,11314,1
4779,12709,1
4783,8475,1
4786,10916,1
4790,14056,1
4791,12647,1
4796,10838,2
4799,9108,1
4800,11004,1
4800,10363,1
4801,14015,1
4804,7687,1
4807,11795,1
4810,8318,2
4812,13208,6
4819,11867,2
4826,7687,1
4833,12751,1
4838,13163,1
4839,9223,1
4849,14485,8
4864,10723,1
4864,9812,1
4866,13043,2
4867,10873,1
4870,12074,1
4870,12186,2
4874,13057,1
4875,7888,1
4877,13266,1
4881,7816,4
4885,9360,1
4893,9287,2
4895,8979,1
4896,10867,2
4907,13272,1
4908,10681,1
4909,13069,3
4914,10109,1
4915,12581,3
4919,13513,1
4922,13664,2
4929,11923,1
4933,14014,1
4940,9882,1
4944,12631,1
4951,12279,2
4955,11556,1
4956,9934,1
4969,7854,1
4972,9637,5
4975,12227,1
4982,10647,1
4986,10709,1
4989,9081,1
4992,8792,3
4995,8484,1
4998,9726,1
4999,9066,1
5003,13714,1
5005,8558,2
5013,8040,1
5020,7152,1
5025,11822,1
5029,9209,1
5031,8686,1
5033,8702,1
5041,14477,1
5044,11862,1
5046,10090,1
5050,11081,1
5054,7628,1
5056,11932,1
5057,8346,1
5060,9924,1
5068,11908,1
5069,12785,2
5070,14959,1
5079,14399,1
5091,13705,1
5092,14154,1
5094,7123,1
5097,8083,3
5100,11361,1
5103,8177,3
5112,9905,1
5113,6732,1
5118,11033,1
5119,10977,2
5123,10932,1
5131,10868,1
5132,11020,1
5134,8863,3
5134,12084,1
5135,9820,2
5137,9564,1
5142,13051,1
5147,8749,1
5150,10461,1
5156,8821,1
5157,10169,1
5157,14399,1
5165,10769,2
5168,10270,1
5176,12237,1
5183,11466,2
5187,14853,1
5188,6292,1
5189,14411,1
5193,14154,6
5197,7594,1
5197,10778,1
5203,14597,1
5205,10386,1
5214,7834,1
5219,12319,1
5219,14376,1
5220,10637,1
5224,9172,1
5235,7585,1
5244,14293,1
5244,14552,1
5250,10631,1
5251,8519,5
5253,14655,1
5256,7799,1
5257,9581,2
5258,12061,1
5258,11206,1
5266,10854,1
5278,8499,1
5279,11050,2
5281,8634,1
5281,10080,1
5288,14102,1
5293,10886,1
5295,9727,1
5297,14650,1
5300,14712,2
5301,11386,1
5311,13534,2
5313,13939,1
5316,12507,1
5322,11623,1
5328,11986,1
5333,8039,1
5337,11137,1
5340,10796,1
5347,8259,2
5359,10640,1
5361,7742,5
5367,13613,1
5369,10928,4
5370,13968,2
5375,8558,1
5386,13704,1
5395,10640,5
5396,12748,1
5400,9241,2
5407,11348,3
5408,12853,3
5410,14264,1
5414,14550,2
5419,12289,1
5425,9083,8
5434,12017,1
5435,9172,1
5443,13608,1
5445,8127,1
5450,9876,1
5452,11540,3
5455,12187,1
5455,11279,2
5467,14108,1
5473,10845,1
5480,9025,1
5480,10581,1
5494,8012,1
5496,6287,1
5502,10534,1
5504,10901,2
5505,8098,2
5507,12139,1
5509,9551,1
5510,9112,1
5511,12375,6
5512,10507,1
5515,5573,1
5526,8321,1
5530,9616,1
5541,11229,1
5542,12072,3
5552,9442,2
5556,10495,1
5557,14331,1
5559,13047,1
5561,12420,2
5564,7045,1
5566,9909,1
5568,12796,1
5571,13836,2
5578,12310,1
5583,13202,1
5585,6406,2
5586,8886,2
5589,12864,2
5590,9340,2
5591,14306,4
5592,10141,1
5593,14078,1
5598,9320,1
5598,11628,1
5601,10750,2
5604,11227,1
5605,12267,1
5623,7794,2
5632,11401,1
5636,11416,2
5643,14247,1
5644,8928,1
5647,12557,1
5651,12499,1
5655,10775,1
5658,13080,1
5659,14498,1
5661,10508,2
5664,11635,2
5669,13669,1
5677,9627,1
5679,11898,1
5682,7607,1
5684,7827,1
5686,12812,1
5687,9829,1
5692,8077,1
5701,12963,1
5702,13071,1
5705,7580,3
5707,11487,1
5708,13702,3
5708,14571,1
5714,14389,2
5719,8748,1
5720,7627,1
5729,9563,2
5730,12906,2
5734,10025,1
5736,8179,2
5740,13366,1
5742,7846,1
5754,10278,1
5757,10998,1
5760,7884,1
5764,9915,8
5770,14428,1
5776,13643,10
5777,12615,1
5783,9095,2
5793,11440,1
5795,13498,1
5800,12476,1
5804,13236,1
5806,11546,2
5809,12365,1
5813,13033,1
5814,13874,1
5817,14554,1
5819,8613,1
5822,11149,2
5823,13812,3
5826,9890,1
5830,9816,1
5835,9104,1
5838,14905,1
5840,10333,1
5847,12690,1
5848,14004,1
5851,11595,1
5856,13995,1
5866,7796,1
5872,9270,1
5874,11507,1
5877,11196,1
5878,7701,1
5879,8296,2
5881,12843,2
5884,12984,1
5886,13265,1
5897,12709,3
5899,10253,2
5900,10635,1
5902,12936,1
5902,11630,1
5906,10889,1
5907,13929,1
5912,13518,2
5913,14265,1
5915,10403,1
5918,9842,1
5939,13795,1
5940,9565,2
5941,13763,7
5943,13427,3
5948,10576,2
5950,14290,1
5951,14729,3
5953,10040,2
5959,8743,1
5965,12990,1
5969,13142,1
5977,14138,1
5981,12825,1
5982,9768,1
5986,9001,1
6000,7947,1
6001,8506,1
6003,8407,1
6013,11838,1
6013,7839,1
6024,9630,1
6032,10289,1
6039,11610,1
6042,14191,2
6045,11633,1
6046,10158,1
6054,10433,3
6062,7997,2
6064,7689,1
6065,12914,1
6066,9565,2
6067,12154,1
6068,8147,6
6078,13563,1
6079,10032,1
6081,13354,1
6083,12157,1
6084,11181,1
6085,11221,1
6086,13240,1
6087,7936,2
6093,8674,2
6096,14582,1
6099,9171,2
6102,14640,3
6104,7855,2
6107,10356,1
6116,8004,1
6119,14135,1
6122,12295,3
6125,13399,1
6126,13533,2
6129,9927,1
6129,14090,1
6144,11994,1
6150,14720,1
6151,12524,4
6167,12668,1
6172,12712,2
6177,10499,1
6178,8360,1
6188,12416,1
6201,14644,2
6202,8715,1
6207,10297,1
6210,9770,1
6211,10202,2
6211,14059,1
6213,11317,1
6217,13668,1
6225,12722,1
6227,10518,1
6229,12778,1
6234,10588,1
6240,10420,3
6240,10113,1
6244,12661,1
6248,12314,1
