source,target,weight
716,9595,2
720,12180,1
720,9555,2
721,14626,1
721,10966,1
721,14749,1
724,8284,4
725,13826,1
725,10469,1
727,11339,1
734,13518,2
735,11009,2
735,8345,4
738,12263,1
739,14424,1
741,8532,1
742,14193,1
743,12669,1
744,10590,1
745,13094,4
749,8136,1
749,8408,1
750,13310,7
761,9940,3
771,8674,5
773,12674,6
776,13419,1
780,14908,1
782,13114,1
791,7639,1
794,11012,1
795,8342,1
795,11765,3
798,13611,1
801,12749,1
805,11641,1
817,10367,1
822,9768,1
823,12980,1
826,12015,1
827,11354,2
829,7849,2
830,10774,2
831,14355,2
831,14299,1
831,10301,1
831,8045,1
836,8530,1
840,10817,1
844,9837,2
846,14384,1
851,8531,1
852,14660,1
854,12130,1
856,13476,1
861,11809,1
866,955,1
867,10159,3
867,7693,1
868,8929,2
869,7711,1
876,7985,1
877,8025,1
880,10104,2
881,13471,1
883,14036,1
888,8704,1
892,9873,1
896,13972,1
898,9149,1
905,10802,1
908,12127,2
910,14189,1
914,2526,2
917,9784,1
925,9599,1
935,11970,1
939,10852,1
942,14179,1
947,11034,6
949,13907,1
951,8738,1
953,8959,1
953,9966,1
957,10730,3
959,13918,3
961,12193,2
963,11386,1
965,9349,1
971,9165,1
974,12667,1
975,14258,1
984,12646,4
989,12674,1
992,9684,1
994,5049,1
998,5207,1
1000,9440,1
1003,8896,1
1004,9918,1
1008,10549,2
1008,11724,1
1012,12145,1
1015,12804,3
1019,10204,1
1024,14893,1
1026,5317,1
1030,7832,1
1031,8925,2
1031,12665,1
1038,9458,1
1041,9910,1
1041,13296,1
1044,12778,3
1048,14944,8
1051,13128,1
1055,14269,1
1057,8920,2
1058,12171,1
1061,10005,1
1066,7644,2
1069,7542,2
1072,12943,1
1074,12703,1
1075,11075,1
1083,14488,2
1085,10528,1
1087,10950,1
1093,12479,1
1094,8145,1
1096,9697,2
1099,11803,3
1106,12305,2
1107,7731,1
1119,4759,1
1120,8859,1
1124,14891,5
1125,7858,1
1126,13229,1
1133,11869,2
1134,5974,2
1136,10696,1
1137,10997,1
1141,10491,1
1143,14333,1
1144,12277,2
1148,14576,3
1150,11218,1
1150,7557,1
1152,13972,1
1155,14696,1
1157,11560,1
1163,11900,1
1163,11670,2
1164,12190,2
1169,11371,1
1170,12572,3
1172,8674,2
1175,11632,1
1186,12651,2
1190,11581,2
1195,8700,2
1197,14587,3
1204,14960,3
1210,11169,1
1221,14044,1
1222,6807,1
1224,10708,3
1226,13018,2
1227,12558,1
1227,12118,1
1230,13720,1
1240,6594,4
1244,12249,1
1245,9165,1
1246,11538,2
1250,7906,2
1251,10903,1
1252,9010,1
1258,8181,1
1259,7377,1
1261,12548,5
1262,14783,2
1262,8058,1
1265,8477,2
1269,7932,2
1270,3760,1
1271,12480,1
1273,9822,3
1278,8786,1
1281,10570,1
1297,10766,2
1301,12759,8
1303,8034,1
1312,12441,1
1318,12663,1
1321,7783,1
1324,10276,1
1328,9635,1
1329,11896,1
1335,11360,1
1341,7720,3
1343,10321,3
1343,7948,2
1345,12788,1
1348,9738,1
1359,14577,8
1361,7792,3
1362,11640,1
1363,8123,3
1366,12389,1
1369,12655,1
1370,14577,1
1377,9223,1
1377,5728,1
1379,10802,1
1382,8762,3
1383,1678,2
1401,14951,1
1404,11710,1
1408,13339,1
1409,13814,1
1416,8879,1
1420,7863,1
1424,10284,1
1438,1949,3
1442,9868,1
1443,10458,1
1448,12459,1
1452,14750,2
1452,13014,1
1454,7504,1
1457,9571,3
1460,10468,1
1465,9372,1
1466,11515,1
1467,14323,1
1481,13661,1
1482,10803,1
1482,9026,1
1485,12696,1
1486,3649,2
1487,10323,1
1492,14920,2
1492,13902,3
1494,9893,1
1496,13104,1
1497,9330,1
1499,12871,8
1504,11225,2
1505,12080,1
1506,12777,1
1507,11366,1
1512,9457,1
1518,9417,1
1525,11560,3
1526,14701,1
1526,12434,1
1528,11457,4
1538,14808,1
1539,10840,1
1540,13236,1
1543,11216,1
1548,12977,1
1552,13440,3
1561,9322,1
1568,12272,2
1571,14580,1
1574,14297,1
1574,11558,2
1579,11394,1
1583,8680,1
1584,13481,1
1586,14212,2
1589,11211,4
1589,13139,1
1591,9633,2
1602,10506,1
1602,8290,2
1603,14016,1
1606,3204,1
1606,2891,1
1607,10413,1
1608,10805,1
1613,14938,2
1614,8335,1
1614,12299,1
1617,14750,2
1627,13879,1
1629,13605,1
1631,10045,1
1635,9266,1
1643,10849,1
1643,12916,1
1644,14015,1
1645,13000,1
1651,9680,4
1653,11081,4
1654,7203,1
1657,10409,1
1657,11985,1
1657,11984,5
1658,13817,30
1660,14711,1
1675,5428,1
1680,14150,2
1684,14961,1
1692,10333,1
1693,10919,1
1694,14465,1
1696,14029,2
1698,4906,1
1702,14320,2
1704,10806,1
1709,11096,1
1710,12381,1
1714,14605,1
1718,14065,1
1728,12350,1
1734,12848,4
1735,8094,1
1736,4546,1
1737,9854,1
1738,8166,1
1740,13523,1
1741,7608,7
1742,10126,1
1748,12872,1
1755,13228,1
1756,14702,1
1758,2309,1
1764,12519,1
1764,9042,1
1767,14596,2
1768,11551,1
1770,7671,1
1772,10868,2
1772,13483,1
1773,4748,4
1778,11520,1
1778,12382,1
1779,12699,1
1782,10567,1
1786,10943,1
1793,13955,1
1796,10461,3
1799,13007,1
1804,8212,1
1806,8289,4
1807,11405,1
1810,14877,1
1810,12709,1
1817,11866,1
1819,11063,2
1819,8340,3
1823,13392,1
1824,14329,2
1826,14161,1
1831,3808,2
1837,12025,2
1839,7778,1
1856,8091,1
1859,11689,2
1865,2800,1
1875,12099,2
1878,8934,1
1879,11928,1
1890,8357,1
1892,11612,1
1894,13201,1
1895,12814,1
1901,10200,2
1904,11806,1
1906,14474,4
1907,13931,1
1912,5988,1
1916,12198,1
1918,14152,2
1934,9242,1
1940,8785,2
1943,8594,1
1944,8629,1
1946,12493,1
1957,13654,1
1961,10667,1
1962,10168,1
1963,13583,1
1967,13810,1
1969,11277,1
1969,11210,1
1969,8229,1
1971,3100,1
1974,8753,3
1981,10053,1
1983,14723,1
1983,12037,1
1992,14874,1
1993,10653,1
1994,12605,1
1998,10042,1
2003,9246,2
2006,11077,3
2008,12462,1
2009,14339,1
2011,12034,1
2012,14808,1
2013,10619,1
2021,7699,1
2021,14845,1
2023,11382,1
2026,14450,3
2035,13360,1
2036,6472,1
2042,8439,1
2044,4861,1
2053,13156,1
2054,8946,1
2064,8569,1
2068,10298,1
2073,14219,1
2073,6506,1
2073,6043,1
2074,12308,1
2078,14164,1
2081,7868,1
2086,12202,1
2087,14864,1
2090,9709,1
2091,3180,1
2093,9211,1
2106,14994,3
2108,8100,1
2109,13668,1
2117,12850,1
2119,8419,1
2126,8946,1
2127,14323,1
2127,10993,1
2131,10344,1
2137,12791,1
2137,8540,1
2142,14970,1
2159,14967,2
2160,12961,3
2162,8934,1
2165,9921,1
2167,12482,1
2169,13685,4
2172,10694,1
2182,8452,3
2184,9594,3
2188,13069,1
2189,3199,1
2190,8270,1
2190,13163,5
2207,7520,1
2210,6753,1
2212,11472,1
2212,9398,1
2213,13595,1
2222,7894,2
2227,13413,2
2229,12949,1
2230,13348,1
2234,12983,1
2240,10639,1
2244,13512,8
2245,9029,1
2248,14068,2
2254,3512,2
2258,9945,1
2269,11525,1
2271,10074,2
2273,8007,2
2274,3731,1
2276,12861,1
2278,8426,1
2281,8317,1
2282,12264,2
2286,6433,1
2298,11267,2
2299,9104,1
2302,9669,2
2310,6686,1
2312,14530,1
2313,9738,1
2315,10426,1
2317,14661,1
2322,8045,2
2323,9662,1
2329,11946,1
2331,10646,1
2332,10293,1
2333,10173,1
2334,9431,1
2335,10990,5
2336,12847,1
2337,11941,1
2339,11253,1
2340,11260,1
2341,13719,1
2345,10551,1
2345,12407,2
2373,12700,2
2376,8967,1
2376,3675,2
2384,12390,1
2387,9754,3
2388,11370,1
2388,11939,1
2391,9447,1
2396,10234,1
2398,14739,3
2401,12001,1
2404,11080,4
2406,8617,1
2408,12353,1
2408,7762,1
2410,14831,1
2414,12143,1
2421,7828,1
2426,11490,1
2428,7775,2
2429,11062,1
2433,10910,1
2434,8907,2
2438,9088,1
2447,8626,1
2453,9474,2
2455,13573,1
2458,10794,1
2463,9741,1
2465,12398,1
2470,8586,1
2470,10202,1
2471,11363,1
2483,11382,1
2484,10060,1
2497,9077,1
2500,10108,2
2500,8067,1
2501,10592,1
2504,14245,1
2504,8584,2
2508,13849,1
2509,14394,1
2512,11532,1
2515,12525,6
2517,8302,1
2519,13799,1
2519,10577,1
2521,9741,1
2521,10549,1
2529,12861,1
2532,11911,8
2535,10973,1
2536,10138,1
2542,9059,2
2543,12115,1
2544,13644,1
2545,8960,1
2545,8682,2
2552,8972,1
2554,13305,2
2555,11880,3
2561,12372,2
2564,10598,2
2567,12257,1
2568,13278,1
2573,12164,2
2581,9076,2
2582,12988,2
2582,9102,1
2583,11927,1
2588,11945,6
2591,3542,1
2597,13100,2
2600,9718,3
2602,11108,1
2603,14105,1
2608,14335,1
2612,11068,1
2617,7912,4
2620,2823,1
2631,10219,1
2633,9738,1
2634,8327,2
2635,10544,1
2638,13300,1
2638,9958,2
2644,10752,1
2646,12024,1
2647,14717,1
2649,14222,1
2653,10118,1
2653,10646,3
2659,13526,4
2661,11974,5
2662,8944,1
2663,8906,1
2671,13628,1
2671,10239,2
2671,14130,1
2681,9586,1
2681,13909,1
2684,11609,1
2688,8717,1
2688,12787,2
2698,12430,1
2700,10496,1
2704,10036,1
2706,5350,1
2707,13783,2
2714,6372,1
2715,14062,3
2716,8860,1
2721,8505,1
2723,8394,1
2725,10197,1
2731,10039,1
2734,13883,1
2734,8279,1
2737,12713,1
2746,9143,1
2753,9825,1
2767,11476,1
2771,14192,4
2775,14154,1
2779,11893,1
2780,9594,1
2782,13252,1
2796,9826,2
2803,7662,1
2804,13727,2
2805,12765,1
2807,11232,1
2810,12150,1
2813,7617,1
2815,14858,2
2816,9603,1
2817,12461,1
2821,14910,2
2843,7667,1
2847,9334,1
2849,13408,1
2857,14872,1
2862,9714,1
2864,8866,1
2867,10493,2
2873,10876,1
2877,10891,1
2881,11469,1
2885,9730,1
2886,13730,1
2897,7965,1
2900,7744,1
2904,9528,6
2910,12424,2
2916,9136,2
2918,10520,1
2922,11385,1
2931,8850,1
2941,12437,1
2946,7639,2
2947,10274,2
2951,11745,2
2954,10129,1
2963,11102,1
2966,11180,1
2968,14270,2
2971,11107,2
2978,10379,1
2979,12079,1
2982,10947,1
2983,14081,1
2986,11540,1
2986,14886,1
2986,7760,1
2991,9465,2
2993,7598,2
2994,13932,1
2996,8158,1
2996,8333,1
3000,8577,2
3015,8391,1
3023,12899,1
3025,11584,1
3029,12868,1
3030,8199,2
3038,11836,2
3038,12242,1
3044,11291,2
3046,14015,1
3049,9648,1
3054,11525,5
3057,8821,1
3064,9613,1
3065,11041,1
3067,10942,1
3070,9365,2
3076,7581,1
3078,12278,2
3083,7563,1
3090,7463,1
3093,5194,1
3099,11583,1
3101,11386,1
3124,11220,1
3136,14879,1
3139,10647,1
3140,13193,1
3144,9111,1
3153,13494,3
3159,8262,4
3164,10876,1
3165,11144,1
3169,8830,1
3172,14154,1
3172,11622,1
3174,12886,1
3176,9573,1
3182,12243,1
3183,13678,2
3186,12944,1
3187,10977,1
3192,13898,3
3193,13456,1
3196,7500,1
3198,11025,2
3207,14546,2
3214,8174,1
3218,14589,1
3219,8590,1
3225,13964,1
3225,12106,1
3231,14978,1
3232,7531,3
3233,9227,1
3234,13694,1
3246,10484,1
3247,7791,1
3248,5743,1
3250,7335,2
3252,7647,1
3255,14150,1
3255,9013,1
3258,11590,4
3261,12827,1
3264,12528,1
3266,10866,1
3269,11822,2
3275,13565,1
3276,7721,1
3281,11799,1
3286,14073,1
3288,12530,1
3289,8420,1
3290,7919,1
3290,12313,1
3297,10006,1
3301,14233,2
3301,12132,1
3302,11158,2
3304,8631,1
3313,14608,2
3315,14930,2
3324,9195,2
3324,9751,3
3331,13981,1
3336,10499,1
3338,7511,7
3339,9683,2
3340,11975,1
3340,13742,1
3341,7518,1
3347,11572,1
3349,14698,1
3350,13261,1
3350,13433,1
3352,11727,1
3352,14349,1
3353,14506,1
3354,9147,3
3354,14996,1
3356,10084,1
3361,11940,1
3363,9443,1
3367,12686,1
3368,8107,2
3372,12973,1
3372,12668,1
3384,13845,1
3385,9648,1
3390,8197,1
3398,7980,2
3401,10179,1
3402,13501,1
3407,13238,1
3410,8905,1
3410,11222,1
3414,10136,1
3421,7825,1
3425,8585,1
3430,11350,2
3434,11711,2
3439,14693,1
3440,9296,2
3441,14327,9
3443,14087,1
3452,12134,1
3470,7567,4
3471,12250,1
3476,11973,1
3484,8371,2
3493,13796,3
3494,11691,1
3494,8680,3
3494,14815,2
3497,11647,1
3499,8955,1
3509,14948,1
3511,14834,1
3515,9677,1
3522,7517,1
3525,10715,1
3527,13864,2
3530,12503,1
3539,10414,1
3541,9122,1
3549,11225,1
3551,14887,1
3552,14747,2
3553,12880,2
3566,12729,11
3566,12668,1
3569,13074,1
3583,7777,1
3588,14039,1
3590,9880,5
3592,10295,1
3594,12626,1
3601,7523,1
3605,8356,1
3607,13371,1
3610,9704,1
3611,8349,1
3613,6757,1
3616,9158,1
3617,8627,1
3618,8682,1
3620,13083,1
3632,8949,2
3634,9218,1
3634,9882,1
3637,12221,1
3640,8388,1
3645,14012,2
3647,12094,5
3656,13037,1
3657,8105,1
3659,10321,1
3664,8618,2
3668,10521,1
3669,10985,1
3672,9922,1
3678,11523,5
3680,10454,1
3684,11480,1
3687,5836,1
3688,10424,1
3692,14868,1
3694,9572,1
3695,10306,1
3696,12369,1
3698,7772,1
3702,13928,5
3703,12297,1
3704,9435,1
3709,13734,4
3710,6489,1
3713,11602,1
3719,10368,1
3719,14177,1
3721,12637,1
3724,8128,1
3729,13688,2
3734,13112,1
3735,4479,1
3735,6973,1
3738,13173,1
3739,8794,1
3744,11015,1
3745,14803,1
3746,9805,3
3749,12119,1
3751,9446,1
3757,12292,1
3759,12838,2
3761,9580,1
3764,10307,2
3766,10108,1
3769,13148,1
3773,8899,1
3775,13863,3
3776,11273,2
3777,7880,1
3781,9298,1
3793,9104,2
3795,12177,1
3797,11664,1
3798,8810,2
3798,14202,1
3806,7984,3
3813,10678,1
3814,8190,1
3816,11103,1
3818,11016,1
3832,14136,1
3834,7920,1
3835,14277,1
3835,9058,1
3839,13519,2
3845,9080,1
3848,7962,3
3857,8824,1
3857,11961,2
3862,14763,2
3869,11198,1
3870,10174,12
3873,11089,1
3892,8568,1
3896,11674,2
3904,12907,2
3906,8383,1
3913,13490,1
3915,13598,3
3916,14279,1
3917,10310,1
3919,9883,1
3928,14260,1
3929,7406,1
3938,8068,1
3946,10183,1
3949,11083,1
3955,9766,6
3958,7701,1
3958,13885,1
3958,13253,1
3962,13739,1
3962,12441,1
3967,13269,2
3971,12933,6
3973,8111,2
3974,11038,1
3979,13716,1
3980,7712,1
3981,10171,3
3984,7737,1
3986,12074,1
3990,5342,1
4006,7876,1
4007,11530,2
4008,8878,1
4015,12457,1
4017,11401,1
4020,13666,1
4021,11573,1
4023,5292,1
4025,4406,4
4032,12191,2
4047,11842,1
4047,9187,1
4049,10086,1
4051,8221,2
4052,11500,1
4054,14979,1
4062,14416,2
4064,12672,1
4065,9644,1
4066,12999,1
4071,11379,1
4076,8893,1
4081,14919,1
4081,13072,1
4083,12987,1
4087,14038,1
4095,12704,1
4100,8947,1
4103,12471,1
4105,10741,1
4106,9144,1
4109,13999,2
4115,9990,1
4117,12532,1
4118,14892,1
4121,10324,2
4127,14721,1
4127,10773,1
4129,7316,1
4140,13660,1
4143,12957,1
4144,8457,2
4145,11836,2
4145,13727,1
4148,13544,2
4159,7891,11
4160,13052,1
4163,9091,1
4174,9289,1
4176,10521,1
4177,6170,3
4181,11533,1
4182,14222,1
4186,8834,1
4191,14495,1
4191,10991,2
4195,12395,1
4196,9575,1
4198,9798,1
4200,9516,1
4201,8715,1
4212,8593,2
4217,10992,1
4220,14012,1
4225,9067,1
4227,10721,1
4228,11824,4
4237,12531,1
4250,14746,1
4251,9640,1
4253,10861,1
4253,13367,1
4256,12974,1
4262,13440,1
4264,14736,1
4266,11372,1
4269,10227,2
4269,10710,1
4274,14208,1
4278,12847,1
4279,8287,1
4282,12813,1
4290,9949,2
4294,12032,1
4294,7705,1
4295,14838,1
4301,12607,1
4305,11743,1
4307,12645,1
4309,13257,1
4310,14804,2
4322,13160,1
4328,12989,2
4348,12771,1
4349,12408,1
4352,12847,2
4352,13249,1
4357,10246,1
4361,13285,1
4364,8248,1
4366,12920,1
4366,11913,1
4366,11878,1
4367,9113,1
4371,10582,1
4375,9467,2
4376,9047,1
4377,7541,4
4381,7710,1
4383,10084,1
4383,12796,1
4383,8409,1
4387,9829,1
4388,10325,2
4391,9424,1
4395,8414,1
4406,6525,1
4408,12846,3
4413,11206,2
4415,9942,1
4422,14957,1
4424,13803,1
4428,14985,2
4432,12751,1
4435,9536,1
4436,8462,1
4440,14627,4
4442,5689,1
4445,14612,1
4448,9623,2
4449,11300,2
4452,10447,2
4453,8640,1
4458,8722,1
4464,13874,1
4469,9332,1
4474,11140,1
4476,7932,1
4478,14690,1
4481,13609,1
4483,12121,1
4485,12096,1
4486,13792,1
4487,10429,1
4489,11045,2
4490,9748,2
4491,7889,1
4491,12459,1
4493,8337,1
4503,11334,9
4504,7880,1
4504,9941,1
4505,9461,1
4511,12604,9
4514,9548,3
4514,11228,1
4516,12574,1
4521,10541,1
4522,10295,1
4528,9318,1
4532,13082,1
4535,7666,1
4536,13997,4
4545,11645,6
4547,14635,2
4559,9159,1
4561,13558,1
4563,8564,1
4564,7825,1
4567,9490,1
4573,13263,1
4574,13787,1
4590,12504,1
4597,12585,1
4598,13921,1
4606,14449,4
4607,14971,1
4608,12864,1
4611,12501,2
4611,12796,1
4615,10387,1
4616,14637,1
4622,10985,1
4624,14411,1
4625,8150,1
4628,8098,1
4629,8005,1
4637,13575,1
4640,8018,1
4641,11275,1
4642,7880,2
4647,14922,1
4651,7769,1
4655,14209,1
4655,14119,2
4662,12317,1
4664,10879,2
4665,7820,1
4670,8026,1
4672,8679,1
4673,12951,5
4673,10711,1
4674,14542,1
4679,13070,1
4681,11171,1
4688,7721,4
4688,9827,1
4690,9248,2
4694,8042,1
4695,8580,1
4698,12053,1
4705,8024,1
4709,14840,2
4718,12427,1
4720,12731,2
4722,13475,1
4743,13588,1
4744,8546,2
4747,7832,2
4751,13797,1
4753,12027,4
4761,10278,4
4763,11018,1
4765,12318,1
4766,12480,1
4767,13002,2
4768,13506,1
4773,9576,1
4779,11314,2
4783,8475,1
4785,8973,1
4787,13805,1
4788,11945,1
4792,12135,1
4794,14087,1
4795,8864,5
4796,10838,1
4800,10363,1
4800,13003,1
4803,9706,1
4808,9998,1
4810,13560,1
4821,10787,2
4827,9366,1
4830,13447,1
4834,11898,1
4836,10691,1
4837,11169,1
4839,9223,1
4844,8589,1
4844,11423,1
4849,14485,2
4857,7554,1
4870,12074,1
4875,7888,2
4876,14636,1
4878,9752,1
4881,7816,1
4882,12048,1
4890,8675,1
4894,13161,2
4896,10792,1
4896,9278,1
4896,10867,1
4904,10508,1
4907,13272,1
4911,9799,1
4912,9926,1
4915,7636,1
4922,13664,1
4929,11923,1
4934,11236,1
4937,9150,2
4944,12631,1
4945,10109,1
4946,8674,1
4947,11109,1
4949,14210,1
4952,14657,1
4954,14345,8
4955,11556,1
4959,14799,1
4966,12720,1
4970,12137,1
4977,11727,1
4982,10647,3
4985,7854,1
4986,10709,1
4992,8792,11
4993,10936,3
4994,14231,1
4995,8484,7
5000,9472,1
5004,8142,3
5005,14143,1
5008,12018,1
5015,8746,1
5018,11767,1
5021,8249,2
5021,13042,1
5029,10320,1
5033,8702,1
5037,13613,2
5041,14477,1
5044,11862,1
5054,12600,1
5056,11932,2
5059,9347,1
5072,8090,1
5078,9763,2
5079,14399,1
5079,10670,2
5080,12205,1
5087,14531,1
5091,13705,1
5099,9252,1
5103,8177,1
5105,12989,1
5119,10977,1
5121,13474,1
5125,8382,1
5132,8918,1
5133,14077,1
5134,9344,1
5145,13568,2
5145,11341,1
5149,9862,1
5152,12782,1
5156,13386,2
5158,9746,2
5168,14015,1
5169,10942,3
5172,12150,1
5175,11199,1
5181,10080,1
5183,11466,3
5184,10049,2
5185,11465,1
5186,12012,1
5187,14853,1
5196,10680,1
5197,7594,1
5202,12941,1
5214,7834,2
5218,13449,5
5219,10719,1
5220,10637,1
5228,9825,1
5232,14860,2
5233,14074,1
5235,7585,1
5238,11327,2
5239,12764,1
5242,11539,1
5246,10477,1
5253,7862,1
5258,11206,4
5259,9993,1
5260,9026,3
5260,9094,1
5261,11577,1
5265,10418,1
5276,8355,1
5284,14816,1
5286,14974,1
5287,10873,1
5289,10737,2
5292,13189,1
5298,13164,1
5300,14712,1
5308,10405,1
5313,10842,4
5316,12507,1
5318,12691,1
5324,14116,1
5328,8589,1
5332,9809,1
5348,10429,1
5353,10515,1
5356,13586,1
5357,14078,1
5359,10640,6
5367,12041,1
5370,13968,3
5372,10528,2
5374,8518,1
5386,10847,4
5389,7122,1
5398,11901,1
5399,13055,1
5401,10272,5
5405,12179,1
5408,12853,2
5409,10943,2
5409,9862,1
5410,14264,1
5411,14572,1
5412,8854,1
5413,11110,1
5415,14244,1
5419,11529,1
5425,11594,1
5427,13344,1
5434,12017,4
5437,11182,2
5440,13600,1
5443,10246,1
5452,11540,1
5455,12187,1
5458,11015,1
5463,10235,1
5465,14831,1
5471,8369,1
5477,12442,1
5480,9025,4
5491,13204,1
5494,8012,1
5494,10340,1
5494,10006,1
5497,12831,1
5499,8322,1
5504,10901,1
5507,12139,1
5510,9112,1
5511,10889,3
5511,12375,1
5516,11204,2
5517,12447,1
5518,11625,1
5519,11661,1
5521,13332,2
5527,11888,1
5531,14637,1
5536,11792,3
5547,12953,1
5558,10896,1
5558,12529,1
5566,9909,2
5574,8355,1
5577,9087,1
5577,12326,1
5579,9883,1
5587,11112,1
5595,10806,3
5597,11512,1
5604,11227,1
5605,12267,2
5617,12996,1
5618,10218,1
5622,13796,3
5623,7794,1
5625,14814,1
5627,14815,2
5633,14466,1
5658,13080,4
5663,9308,2
5664,11635,3
5666,11073,3
5668,7576,1
5669,13669,2
5674,8934,1
5682,7607,1
5684,7827,4
5686,12812,1
5686,14638,1
5693,11408,5
5695,7565,1
5702,13071,1
5704,14882,1
5705,7580,7
5707,11487,1
5714,14389,2
5719,8748,2
5727,10243,5
5740,13366,3
5741,12438,1
5742,7846,1
5756,11802,1
5758,13908,1
5772,11787,1
5774,10821,1
5776,13643,1
5781,5918,1
5783,9095,2
5783,11230,1
5785,12947,1
5791,13089,1
5795,13498,1
5798,10626,1
5799,10051,1
5804,8943,1
5805,10801,1
5811,11589,1
5821,9187,1
5823,13812,2
5824,13352,1
5826,9890,1
5832,8488,1
5833,12781,2
5835,14703,3
5839,11575,1
5853,12968,5
5857,14330,1
5857,12241,1
5865,9510,1
5866,9277,1
5871,9350,4
5873,8534,1
5881,11938,1
5882,14633,1
5885,9472,1
5886,13265,1
5888,10806,1
5888,7884,1
5889,14575,1
5890,6043,1
5893,11829,1
5896,12868,1
5897,12709,1
5899,10253,1
5912,13518,2
5914,12814,1
5916,11062,1
5918,13224,1
5918,9842,1
5919,14360,2
5920,9877,1
5925,8140,1
5934,7610,1
5936,12570,3
5943,13427,2
5948,10576,1
5950,14051,1
5953,10040,1
5955,12328,1
5964,14325,1
5964,8734,1
5965,10175,1
5967,11877,1
5971,12625,2
5976,11761,1
5977,14138,1
5977,9061,1
5981,12825,4
5982,9768,1
5985,12886,1
5990,10056,1
5995,7810,1
5997,14949,1
5998,8798,1
6001,8506,1
6002,11496,1
6007,14142,1
6011,7692,1
6015,14528,1
6016,7997,1
6040,9724,1
6047,13584,2
6048,12212,1
6051,9837,1
6053,14094,1
6054,10433,6
6056,8498,1
6058,11240,1
6062,12273,1
6065,12914,1
6074,10782,1
6074,9825,1
6075,9250,1
6078,13563,1
6080,7520,1
6081,13354,1
6081,10124,1
6086,13240,1
6089,9328,1
6091,8175,6
6093,8674,1
6096,14582,1
6107,10356,2
6111,8391,1
6112,10175,2
6116,8004,2
6119,14581,1
6122,12295,1
6122,7673,5
6125,13399,2
6126,13533,1
6128,14426,1
6129,8646,1
6129,14090,1
6131,13343,1
6132,11209,1
6133,10064,1
6134,14187,1
6135,8432,1
6137,9017,1
6143,11352,1
6144,11994,1
6144,8804,1
6146,7760,1
6150,14720,1
6155,8622,5
6160,8934,2
6165,11874,1
