source,target,weight
646,13955,1
652,9813,1
654,913,1
656,14146,1
657,10033,1
660,14032,2
666,8946,1
670,7833,1
673,11648,2
684,11969,1
685,14567,1
685,14082,2
686,14742,2
695,8714,3
696,12261,1
698,9953,3
703,14664,1
708,8334,1
712,11452,3
719,6569,1
721,14626,2
724,8284,4
730,11179,1
734,13518,1
736,13162,4
738,14174,1
742,5918,1
743,12669,3
744,10590,2
749,8136,2
749,8408,1
750,13310,9
753,13813,1
761,9940,5
766,11832,1
773,12674,1
775,3596,1
776,13419,2
780,14908,1
786,11386,1
788,7630,1
788,9193,1
795,8342,1
796,13695,1
797,13445,1
798,7795,2
799,8327,1
800,13402,2
800,7536,2
806,14928,1
817,10367,3
823,10205,1
826,12015,2
828,14341,1
829,7849,1
831,14355,1
831,8045,1
836,8530,1
839,14458,1
842,9564,1
844,9837,2
846,14384,1
851,8531,2
854,12130,2
862,13878,1
866,13942,2
867,10159,1
868,8929,1
877,14342,1
877,8025,4
880,10104,2
888,10738,2
892,9873,1
892,11176,1
895,2460,2
898,8625,1
898,13993,1
902,8454,1
908,12127,1
925,9599,2
929,10309,1
932,13682,1
935,11970,1
941,13696,2
946,8841,1
948,11242,1
949,13907,1
951,8738,5
951,9212,1
953,8959,1
954,3499,1
957,10730,2
961,12193,1
968,9426,1
971,9165,1
975,14258,2
979,13846,1
982,12374,1
984,12646,1
996,12484,1
1000,9440,1
1002,8374,1
1004,9918,2
1008,11724,1
1012,10544,1
1019,10204,1
1024,14893,1
1027,14915,1
1029,8188,1
1030,11495,1
1031,8925,1
1038,9458,4
1038,11768,1
1041,9059,1
1041,13296,1
1043,13640,1
1044,12778,2
1049,14604,1
1055,11942,5
1056,7001,1
1068,11736,1
1072,12943,2
1072,14528,1
1074,8258,1
1074,10765,1
1085,10528,1
1089,12752,1
1089,7588,1
1089,10247,2
1090,13227,1
1093,12479,1
1096,9697,1
1101,9357,1
1107,7731,1
1124,14891,3
1126,13229,1
1131,7839,1
1133,11869,1
1136,14863,1
1137,7758,1
1138,13884,1
1138,10875,4
1140,13185,1
1141,10491,1
1143,14333,6
1144,12277,2
1148,14576,3
1154,13244,1
1156,7714,1
1157,14412,2
1157,11560,1
1161,8874,1
1163,11900,4
1163,10357,1
1163,11670,1
1165,10957,1
1169,11371,3
1170,12572,5
1180,11665,1
1186,12651,2
1190,11581,1
1192,11200,5
1195,8700,1
1197,14587,2
1204,14960,4
1204,13683,1
1209,7538,1
1210,7697,1
1213,11412,2
1221,14044,6
1222,6807,1
1226,13018,2
1227,12558,2
1227,13750,1
1230,13720,4
1231,13700,1
1255,10327,1
1257,12863,1
1259,7377,1
1260,9527,1
1260,12615,2
1261,12548,3
1262,14783,2
1264,11854,3
1268,13707,1
1269,13382,1
1269,7932,1
1270,3760,3
1273,9822,4
1287,10063,1
1291,12642,1
1297,10766,1
1301,12759,1
1303,8034,2
1320,13196,1
1321,7783,1
1322,14627,4
1324,10276,2
1328,9635,1
1335,11360,1
1335,12784,1
1341,7720,2
1341,8555,1
1343,10321,1
1343,7948,4
1345,12788,1
1347,13854,1
1347,10937,2
1348,11963,1
1349,14038,1
1355,8055,1
1356,7887,1
1359,14577,1
1362,12767,1
1363,8123,2
1366,12389,1
1367,9582,1
1372,13030,1
1373,11002,1
1377,9223,2
1383,1678,1
1386,9902,1
1389,13068,1
1390,5129,1
1391,8600,3
1400,13958,1
1404,11710,5
1406,3330,1
1408,13339,2
1409,9859,1
1414,8024,1
1419,2363,1
1420,7863,1
1421,10839,1
1422,12898,2
1428,11540,1
1433,12546,1
1434,9490,1
1438,1949,1
1448,12459,1
1452,13014,1
1454,7504,2
1457,9571,2
1459,14366,1
1464,9304,1
1464,14251,1
1465,9372,2
1467,14323,1
1470,2376,1
1481,13661,3
1485,12696,1
1486,3649,1
1497,13687,1
1499,12871,3
1501,5993,1
1502,9410,1
1512,12896,1
1512,9457,1
1516,12109,1
1517,2920,1
1520,12394,1
1521,12387,1
1524,14830,1
1526,12434,1
1528,11080,1
1529,12105,1
1534,13980,1
1538,14808,1
1539,10840,1
1542,14619,1
1542,9002,1
1542,10241,1
1545,13380,1
1548,12977,2
1552,13440,3
1553,8605,1
1557,14535,1
1558,12957,1
1561,9322,2
1562,6034,1
1568,12272,1
1569,13853,1
1571,14580,1
1576,9467,1
1585,5771,1
1586,14212,4
1589,11211,3
1589,9998,2
1591,9633,1
1593,8990,1
1596,9071,1
1597,12203,1
1602,10506,1
1602,8290,1
1606,2891,1
1607,10413,1
1608,10805,1
1612,10602,2
1614,12299,2
1617,14750,1
1623,10077,1
1625,12069,1
1628,13758,1
1628,9793,1
1633,9374,1
1635,9266,3
1642,13440,1
1642,11691,1
1643,12916,1
1645,11122,1
1645,13000,1
1650,11611,1
1651,9680,2
1654,7203,1
1655,9875,1
1655,7928,2
1657,10409,1
1657,14842,1
1658,13817,10
1660,14711,3
1675,5428,1
1676,14711,2
1684,14961,1
1693,10919,1
1694,14465,2
1698,4906,1
1702,14320,14
1704,10806,1
1710,14935,3
1710,12722,1
1712,5725,2
1714,14605,1
1722,11428,1
1728,12350,1
1729,12494,1
1732,11325,1
1734,12848,1
1735,8094,1
1736,4546,1
1740,13523,1
1741,7608,7
1742,10126,1
1744,9051,1
1746,14451,1
1748,12872,1
1764,12519,1
1766,7395,4
1767,14596,1
1770,7671,1
1771,12047,2
1772,10868,1
1775,8347,1
1777,12469,2
1778,12382,1
1784,9753,2
1786,10943,3
1791,11768,2
1793,13955,1
1799,13007,1
1810,14877,2
1810,10211,1
1819,11063,3
1827,12756,1
1835,8859,1
1837,12025,1
1842,10639,1
1842,13136,1
1845,11794,1
1846,8471,1
1848,12912,1
1851,7044,1
1856,13810,1
1856,8091,2
1859,11689,1
1864,10523,1
1868,13637,1
1871,12976,1
1875,12099,1
1884,11852,1
1886,11054,1
1895,12814,1
1900,8477,1
1906,14474,1
1907,13931,6
1908,12720,2
1912,3382,1
1920,13772,1
1922,14921,1
1924,12104,2
1925,14105,1
1925,7842,1
1927,14272,1
1930,7993,1
1933,10966,1
1933,10935,1
1934,9242,1
1934,8139,2
1935,11294,2
1940,8665,2
1941,10390,1
1944,8629,1
1964,10510,1
1967,13810,1
1969,11277,1
1974,8753,1
1981,10053,1
1991,10645,1
1994,12605,2
1995,10823,1
2008,12462,1
2009,14339,1
2013,10619,1
2014,12252,1
2042,11313,1
2045,12576,1
2052,10147,1
2053,13156,1
2055,9874,1
2063,7806,1
2066,12195,1
2071,9219,1
2073,14219,2
2074,12308,9
2082,8733,1
2086,12202,1
2088,7919,2
2090,9709,1
2093,9211,1
2097,14041,1
2099,8434,1
2104,13436,1
2106,14994,1
2108,8100,1
2110,11941,1
2121,13702,1
2126,8946,1
2127,14323,1
2127,9327,1
2128,14323,2
2129,14289,1
2130,14027,1
2134,7534,2
2138,12552,1
2142,14970,1
2143,13310,1
2159,14967,1
2160,12961,2
2165,9921,2
2166,7285,1
2167,12482,1
2168,11647,1
2169,13685,1
2170,10819,1
2189,3199,2
2190,8270,2
2191,9089,2
2194,11278,1
2203,11483,1
2205,9895,3
2205,13762,1
2207,7520,2
2211,11700,2
2213,13595,2
2215,10977,1
2216,14156,2
2219,9205,1
2220,8390,1
2222,7894,1
2227,13413,3
2243,12929,1
2244,13512,1
2251,7519,1
2258,9945,3
2260,7733,1
2267,9521,1
2269,11525,1
2271,10074,2
2274,3731,1
2282,12264,3
2286,6433,1
2291,11019,1
2295,10683,1
2299,9104,1
2302,9669,1
2311,11829,1
2312,14530,1
2315,10426,1
2316,10938,1
2327,10799,1
2331,10646,1
2334,9431,1
2337,11941,1
2339,11785,1
2340,11260,1
2341,13719,2
2345,10551,2
2346,14950,1
2349,8855,1
2350,9454,7
2362,10141,2
2370,9927,1
2379,13677,1
2383,9996,1
2384,12390,1
2388,11370,1
2388,11939,1
2391,9447,1
2393,10240,2
2394,12070,1
2401,8802,1
2404,11084,1
2404,11080,1
2405,11268,3
2407,9137,3
2408,7762,1
2410,14831,1
2418,8545,1
2423,13686,1
2424,3700,1
2426,13524,1
2428,12516,1
2428,7775,1
2429,11062,4
2432,12649,2
2433,10910,3
2434,8907,2
2436,12642,2
2436,13390,1
2440,6648,1
2445,9346,1
2453,9474,3
2455,13573,1
2458,10794,1
2459,9013,1
2465,11478,1
2465,12398,2
2469,9716,1
2470,8586,1
2471,14461,1
2482,8986,1
2483,10816,2
2487,8163,2
2497,9077,2
2500,10108,4
2500,8067,1
2500,10289,1
2504,14245,2
2504,8584,1
2508,13849,1
2510,14127,1
2515,12525,4
2517,8302,1
2518,12109,1
2529,12861,1
2532,11911,1
2533,12684,1
2542,9059,1
2544,13644,1
2545,8682,1
2554,13305,3
2558,11579,1
2559,14042,1
2561,12372,1
2564,10598,1
2565,7509,3
2567,12257,4
2573,12164,2
2576,8917,1
2578,12438,5
2579,5602,1
2582,12988,1
2582,9102,1
2592,8774,1
2594,8478,1
2594,13025,1
2596,7572,2
2600,9718,3
2608,10052,1
2608,11317,1
2608,9600,1
2612,11068,1
2612,13286,1
2617,7912,1
2621,3877,1
2625,8042,1
2634,8327,1
2636,12337,1
2638,9958,1
2646,12024,3
2647,14717,1
2658,9964,1
2659,13526,2
2660,13447,1
2661,11974,3
2662,8944,1
2663,8906,6
2669,13213,1
2669,9041,1
2671,10239,2
2671,13264,2
2671,14130,3
2681,9586,1
2683,11591,1
2688,12787,1
2692,5273,1
2694,8639,1
2694,10373,1
2694,10659,1
2696,9777,1
2697,14349,1
2698,11505,1
2698,9554,1
2699,9481,1
2700,10496,1
2704,10036,1
2707,13137,1
2707,13783,1
2710,3250,1
2712,8045,1
2714,5273,3
2715,14062,1
2721,8505,1
2722,12073,4
2728,10584,2
2734,8279,1
2736,11011,1
2739,7627,1
2742,9632,3
2746,10368,1
2747,9375,2
2749,8847,1
2749,11575,1
2767,11476,1
2768,14209,1
2775,14154,1
2786,7599,1
2787,11421,1
2789,10739,1
2792,10688,2
2804,13727,1
2811,9523,1
2812,14917,2
2814,12031,1
2815,14858,2
2835,14535,1
2835,14869,1
2849,13408,1
2853,10713,1
2865,9578,1
2867,10493,2
2868,4623,1
2870,9971,1
2871,8784,1
2874,8607,1
2876,8161,1
2877,10262,1
2879,11453,1
2881,11469,1
2886,7794,1
2888,13629,1
2888,13784,1
2889,10984,2
2890,7545,1
2895,11350,1
2897,7965,2
2899,10751,2
2904,9528,4
2908,7050,5
2911,10671,1
2916,9136,3
2935,8637,1
2935,10499,1
2941,12437,1
2942,8877,1
2944,7618,1
2944,8658,1
2951,11745,1
2952,10262,1
2954,8160,1
2954,10129,1
2963,9520,1
2964,14788,1
2967,9659,1
2968,14270,1
2971,11107,6
2974,12669,1
2978,10379,1
2983,14081,1
2986,11540,1
2986,7760,1
2986,12569,1
2989,8186,1
2996,8333,2
3000,8577,7
3007,11299,3
3014,10029,1
3025,11584,1
3035,10473,1
3036,11875,1
3037,12373,1
3039,12066,1
3057,8821,1
3064,9613,1
3065,11041,1
3068,12949,1
3068,8430,1
3076,7581,1
3087,9485,1
3090,4225,1
3095,8399,1
3098,12683,1
3099,11583,2
3099,10883,2
3104,9598,1
3105,7710,2
3119,13590,1
3122,14933,1
3124,11220,1
3128,12565,1
3136,14879,1
3137,8254,1
3144,10681,1
3144,9111,1
3146,8567,1
3149,13215,2
3153,13494,1
3156,12169,1
3164,10876,3
3167,9636,1
3172,11622,1
3176,9573,2
3182,12243,1
3183,13678,1
3183,11204,1
3183,11450,1
3190,8660,1
3192,13898,2
3193,13456,2
3203,7742,1
3209,9405,1
3210,10847,1
3216,7735,1
3218,14589,2
3218,10563,1
3219,8590,2
3223,8085,1
3234,13694,1
3237,12578,1
3238,10237,1
3246,10484,1
3248,5743,1
3249,11033,1
3256,12443,1
3258,11590,1
3261,12827,2
3262,10964,2
3263,11353,1
3267,14313,1
3268,4356,1
3269,11822,2
3271,12736,1
3273,11567,1
3275,13565,1
3278,10146,1
3283,13480,1
3301,14233,2
3302,11158,2
3313,14608,1
3314,8954,2
3315,8645,1
3324,9195,1
3324,9751,1
3335,8164,1
3338,7511,2
3339,9683,1
3340,13742,2
3347,11572,1
3349,14698,1
3351,9734,1
3353,14506,2
3354,9147,11
3354,14996,1
3356,10084,1
3357,11430,1
3358,9050,1
3367,12686,2
3371,7755,2
3372,10799,1
3375,7518,1
3377,6578,1
3381,11359,1
3384,13845,1
3388,13545,4
3393,8824,2
3401,10179,1
3402,9870,1
3402,13501,2
3407,13238,1
3410,11222,22
3411,12243,1
3415,12211,4
3420,10876,1
3421,7825,1
3422,7958,1
3425,8585,1
3430,11350,1
3433,12304,3
3433,9111,1
3434,11711,3
3436,8356,1
3439,14693,1
3441,14327,2
3453,13611,1
3455,8760,3
3462,14221,2
3464,13590,2
3470,7567,1
3471,12250,1
3481,10867,3
3485,8120,1
3487,7735,1
3490,14322,2
3492,11789,1
3493,13796,3
3494,14815,2
3500,9787,1
3503,8793,1
3504,14448,1
3515,9677,2
3519,7955,1
3521,13514,1
3521,14371,2
3527,13864,1
3530,12923,1
3530,12503,4
3535,8331,1
3539,10414,2
3544,12795,1
3547,5195,1
3549,4347,1
3549,11225,2
3550,11811,1
3553,12880,1
3566,12729,1
3566,12668,2
3569,11208,1
3573,13163,1
3573,8712,1
3575,13418,1
3588,14039,2
3590,9880,2
3594,12626,1
3594,10628,1
3602,12425,1
3607,13371,1
3608,11145,1
3610,9704,2
3611,8349,9
3612,11089,1
3617,8627,3
3618,8682,1
3620,13083,1
3622,10089,1
3624,8267,1
3625,10804,1
3626,4781,1
3632,8949,1
3633,8568,1
3634,9218,1
3636,12240,1
3637,9098,1
3637,10431,1
3640,8388,1
3645,14012,1
3647,12094,1
3655,9660,1
3656,13037,1
3657,8105,1
3660,14517,1
3663,12298,1
3664,8618,1
3668,10521,2
3669,10985,4
3672,9922,1
3678,11523,1
3679,10631,1
3679,8971,1
3681,9316,1
3682,14632,1
3684,11480,1
3688,10424,1
3694,9572,3
3696,12369,2
3700,4759,1
3701,13156,1
3702,13928,4
3706,9349,1
3709,13734,1
3710,9931,2
3710,6489,1
3713,11602,1
3719,10368,1
3722,9578,1
3724,8128,1
3731,3894,1
3738,13173,1
3740,9798,5
3744,11015,1
3745,14803,1
3746,9805,1
3749,9020,1
3749,12119,1
3751,9446,1
3757,12292,1
3758,7245,1
3759,12838,1
3764,9240,1
3769,13148,2
3773,8899,1
3776,11273,1
3777,7880,1
3781,9298,1
3793,9104,1
3797,11664,1
3798,8810,1
3798,14202,1
3806,7984,13
3834,7920,1
3835,14277,1
3835,9058,1
3838,14506,1
3848,7962,3
3855,13207,1
3857,11961,1
3861,12338,1
3870,10174,1
3875,14139,1
3876,8202,1
3876,10142,1
3879,7628,1
3880,13265,1
3887,7648,1
3892,13253,1
3896,11674,2
3900,12129,2
3906,8383,1
3908,14247,1
3908,10290,1
3910,13334,1
3915,13598,1
3919,8333,2
3919,9883,1
3923,5675,1
3924,12340,1
3930,7984,1
3942,12410,1
3946,10183,1
3949,11083,1
3953,8418,1
3955,9766,1
3958,13885,1
3958,13253,1
3959,7972,1
3961,14549,1
3964,12689,1
3965,12562,1
3967,13269,1
3967,13801,1
3968,13974,2
3971,12933,1
3971,11634,1
3974,11038,1
3975,11470,1
3979,13716,1
3981,9114,1
3981,10171,1
3984,7737,1
3987,10604,1
3987,10303,1
3991,10132,1
3999,11168,1
3999,13304,1
4007,11530,1
4010,14563,1
4013,14829,1
4015,13579,1
4020,13666,1
4021,11573,1
4023,5905,1
4025,4406,2
4027,12392,1
4031,8898,1
4032,14797,1
4032,8477,1
4045,13650,1
4051,8221,2
4052,11500,1
4061,10614,2
4062,14416,1
4065,12969,2
4065,9644,2
4076,8893,1
4083,12987,1
4087,14038,1
4090,10428,1
4095,12704,2
4103,12471,1
4105,10741,1
4111,11509,1
4118,14892,2
4121,10324,1
4124,4463,1
4129,7316,1
4136,13464,1
4137,12890,1
4144,8457,2
4145,13727,1
4148,13544,3
4153,8215,1
4158,13902,1
4159,7891,3
4160,13052,2
4163,9091,1
4169,8826,3
4174,9289,1
4176,14679,1
4176,10521,3
4176,10448,1
4177,6170,1
4178,12867,1
4180,14400,1
4181,11533,2
4182,14222,1
4191,14495,1
4191,9504,1
4195,12395,1
4196,9575,2
4200,9516,6
4200,13210,1
4204,13688,1
4204,11772,1
4205,8020,1
4206,14991,2
4211,13031,1
4212,8593,1
4216,12799,1
4221,10562,2
4229,12783,1
4235,10872,1
4235,11296,1
4244,13052,3
4245,9075,1
4246,14706,1
4248,14215,1
4253,13367,1
4256,12974,1
4269,10227,1
4277,12128,1
4277,9749,1
4279,7770,1
4282,12813,2
4294,12032,1
4294,7705,3
4294,11991,1
4295,13279,1
4296,7777,1
4299,11828,1
4301,7696,2
4303,13016,1
4304,8903,2
4305,11743,1
4309,11212,1
4311,14613,1
4322,13160,1
4326,7734,2
4333,8836,1
4335,12678,1
4335,13084,2
4337,8560,1
4341,7823,1
4343,12058,1
4344,11254,1
4355,14037,1
4357,10246,1
4374,11923,2
4375,9467,1
4376,9047,2
4377,7541,2
4379,10965,1
4383,12421,1
4386,11289,1
4391,9424,1
4394,11521,1
4395,8414,1
4400,10002,1
4408,12357,1
4408,12846,1
4409,7789,1
4410,14113,1
4422,14957,1
4428,9023,1
4433,7517,1
4434,8408,1
4435,9536,1
4436,8462,1
4441,12262,1
4445,14612,1
4452,10447,1
4454,14599,3
4458,8722,2
4467,12634,1
4477,14848,2
4482,14290,1
4483,12121,1
4484,11184,2
4484,12887,1
4486,13792,5
4490,9748,1
4491,7889,1
4493,8337,1
4498,11425,2
4503,11334,7
4504,7880,1
4514,9548,3
4515,13850,1
4518,7782,1
4525,12488,1
4528,9318,2
4532,13082,1
4545,11645,1
4547,14635,1
4550,9804,1
4555,9199,1
4557,9657,1
4559,9159,2
4572,11908,1
4573,13263,1
4577,8878,1
4584,10838,4
4586,10589,3
4586,8461,1
4598,13921,1
4599,10344,1
4604,11055,1
4604,14243,1
4605,8826,2
4611,14821,1
4626,12631,1
4628,8821,1
4632,8924,1
4632,12393,1
4643,14199,1
4648,11930,1
4650,12885,2
4654,12175,1
4655,14209,2
4662,12317,2
4666,12471,1
4668,13693,1
4674,14542,3
4676,12153,1
4678,13139,1
4681,11171,1
4690,9248,1
4694,8042,1
4697,9340,1
4701,12982,1
4707,7653,1
4709,14840,2
4721,10472,2
4722,13475,2
4728,12254,1
4728,9130,1
4729,9263,1
4732,8808,1
4735,10900,1
4739,12695,1
4739,14986,2
4741,9460,1
4744,8546,1
4746,12927,1
4749,11308,1
4752,10140,1
4761,10278,1
4763,11734,1
4766,12480,1
4767,13002,1
4770,13041,1
4772,12576,1
4777,12906,1
4777,7578,1
4779,11314,4
4779,12709,3
4785,8973,2
4786,10916,1
4787,8497,1
4787,13805,1
4788,11945,1
4790,14056,1
4794,14087,1
4795,8864,2
4800,11004,1
4800,13003,3
4801,13842,2
4814,11821,1
4821,10787,2
4827,9366,1
4830,13447,1
4834,11898,1
4836,10691,1
4837,11169,1
4839,9223,3
4844,8589,2
4856,9273,1
4862,7951,4
4867,10873,1
4868,8774,1
4870,12074,1
4874,13057,1
4875,7888,2
4876,14636,7
4878,10703,1
4878,9752,1
4881,7816,1
4882,12048,1
4886,7876,1
4886,7843,1
4894,13161,4
4895,8979,1
4896,9278,2
4897,10633,1
4899,12517,1
4904,10508,1
4908,10681,2
4910,12050,1
4912,9926,1
4915,12581,3
4919,11400,1
4925,12317,1
4929,11923,2
4929,11538,3
4932,8238,2
4937,9150,1
4940,14016,1
4947,11109,2
4952,14657,1
4954,14345,1
4955,11556,1
4959,14799,1
4959,14735,1
4964,12742,1
4977,11005,1
4977,11727,1
4983,13368,1
4984,14840,2
4994,14231,1
4995,8484,1
4998,9726,1
5004,8142,3
5008,12018,1
5014,8177,2
5016,13199,1
5021,8249,1
5029,10320,3
5033,8702,1
5039,9228,1
5041,14477,1
5042,14922,1
5047,11569,1
5050,9026,1
5051,14483,2
5052,14592,1
5056,11932,4
5061,13857,1
5061,10060,1
5068,8894,1
5070,14959,1
5072,8090,1
5078,9763,1
5079,10670,1
5083,14539,1
5087,10164,1
5091,13705,2
5097,8083,1
5103,8177,1
5105,7738,3
5105,12989,1
5110,11599,1
5118,13437,1
5119,10977,1
5121,13474,2
5127,8224,1
5134,9344,1
5134,12084,1
5144,7650,1
5145,13568,1
5149,9862,1
5151,9309,1
5153,13811,2
5157,14670,1
5159,10161,1
5166,14247,1
5168,14015,1
5169,10942,3
5172,12150,1
5175,11199,2
5176,12237,1
5179,14135,1
5183,11466,1
5184,10049,1
5186,12012,1
5187,14853,1
5190,10966,1
5196,10680,1
5202,8120,1
5203,14597,1
5205,10386,2
5218,13449,3
5220,8757,1
5220,10637,1
5223,14986,1
5232,14860,1
5238,11327,1
5239,12764,1
5241,14006,1
5244,14347,1
5244,14552,1
5247,13963,1
5248,9903,1
5251,8519,2
5253,7862,1
5259,9993,3
5260,9026,1
5260,9094,1
5261,11577,1
5273,9093,1
5284,14816,1
5287,10873,8
5291,8205,2
5294,14276,1
5300,14712,1
5300,12829,1
5303,14910,1
5307,9938,1
5308,10405,1
5313,10842,1
5321,8660,1
5332,9809,1
5332,10072,1
5338,12792,1
5339,10374,1
5351,12361,1
5353,10515,2
5356,9415,4
5362,8094,1
5369,10928,1
5370,13968,1
5374,8518,1
5386,10847,5
5389,7122,2
5391,12575,1
5394,8288,1
5396,12748,1
5407,11348,1
5408,12853,1
5409,10943,1
5409,9862,1
5412,8854,1
5414,14550,1
5419,9036,1
5419,11529,1
5425,11594,1
5427,13344,1
5435,9172,1
5440,7633,1
5441,11241,1
5441,12648,1
5447,12945,1
5448,9823,1
5450,9876,1
5459,10655,1
5465,14831,1
5474,12111,1
5480,9025,1
5482,10072,1
5487,8186,1
5489,13681,1
5491,13204,2
5494,13900,1
5499,8322,1
5500,11167,1
5504,10901,1
5505,8098,2
5506,10729,1
5511,10889,2
5516,11204,1
5517,12447,1
5518,8863,1
5530,9616,1
5531,14637,1
5533,11073,1
5536,11792,1
5541,11396,1
5543,11150,1
5544,9253,1
5558,12529,1
5566,9909,1
5577,12326,1
5578,12310,2
5581,12284,1
5587,11112,1
5587,12079,1
5592,10141,1
5595,10806,8
5597,11512,3
5618,10218,2
5622,13796,1
5623,10535,1
5623,7794,1
5626,9760,1
5627,14815,1
5629,14575,1
5631,13111,1
5632,11401,2
5633,14466,1
5634,9511,1
5637,13959,1
5643,14247,1
5666,11073,1
5679,8101,1
5683,13852,2
5684,7827,3
5690,13796,1
5693,11408,1
5694,9698,1
5695,7565,1
5704,14882,1
5716,11326,3
5718,9689,1
5721,12834,1
5722,14925,1
5727,10243,1
5734,10025,1
5736,8179,1
5737,13163,2
5740,13366,2
5741,12438,2
5742,7846,1
5752,13052,2
5758,13908,3
5760,7884,3
5762,13939,1
5764,9915,1
5772,13056,1
5775,14108,1
5776,14588,1
5776,13643,1
5783,9095,2
5785,12947,1
5788,7709,1
5789,14895,1
5790,8846,1
5790,11592,1
5795,13498,1
5795,10217,1
5799,10051,2
5802,10952,1
5803,13818,1
5804,14880,1
5810,8856,1
5813,13033,2
5814,13874,1
5824,13352,1
5825,11635,1
5827,9161,1
5835,14703,1
5842,14801,2
5847,12690,1
5852,10861,1
5853,12968,1
5854,10055,2
5856,13995,1
5858,8579,1
5861,11985,1
5862,9802,1
5870,9620,1
5871,9350,4
5877,11196,3
5886,13265,2
5889,14575,3
5891,11100,2
5893,11829,2
5896,12868,3
5899,10253,1
5902,12456,1
5914,10553,1
5914,12814,2
5916,11062,1
5919,14360,1
5925,8140,1
5929,12868,1
5931,9832,3
5934,7610,1
5943,13427,1
5953,10040,4
5956,8996,2
5971,12625,1
5976,11761,1
5981,12825,1
5982,9768,1
5983,7825,1
5986,10511,1
5995,7810,1
5998,8592,1
5999,10942,1
6002,11496,1
6006,14684,1
6007,14142,1
6011,7692,1
6012,10695,2
6013,14563,1
6013,7839,3
6016,7997,1
6021,7021,1
6022,8511,3
6027,7608,1
6039,8581,6
6044,12454,1
6050,13234,1
6053,14094,1
6054,10433,2
6056,8870,1
6062,8008,1
6065,8067,1
6067,12154,8
6073,12533,1
6074,14945,2
6075,9250,1
6079,10032,1
6080,7520,1
6092,13067,1
6096,14582,1
6097,13939,1
6107,10356,1
6109,13998,1
6111,8391,1
6116,8004,1
6121,8741,2
6122,12295,5
6122,7673,13
6125,13399,1
6126,13533,2
6128,14426,1
6133,10064,1
6135,8432,3
6140,7713,1
6143,11352,1
6146,7760,1
6150,14722,1
6151,12524,1
6160,8934,4
6162,8481,1
6165,11874,4
6172,12712,1
6179,14983,2
6183,14061,1
6184,12419,1
6187,13769,1
6193,12102,1
6194,11621,1
6196,13875,1
6200,14456,2
6201,14644,1
