source,target,weight
1244,12249,1
1251,10903,1
1251,8916,1
1255,12230,1
1261,12548,5
1262,8058,1
1266,10357,1
1267,3956,2
1273,10685,1
1276,8817,13
1277,8942,1
1278,14268,1
1278,12935,1
1279,8885,1
1286,8173,1
1288,9234,1
1296,7837,1
1297,10766,1
1297,7705,1
1303,8034,2
1313,7795,1
1315,8677,2
1316,13640,1
1318,12663,1
1320,12634,1
1329,11896,1
1337,14326,4
1338,3469,1
1345,12788,1
1349,14038,2
1357,11696,1
1359,14577,1
1361,7792,1
1362,12767,1
1366,12648,1
1367,13102,1
1369,12655,1
1370,14577,1
1376,8256,1
1377,5728,1
1378,12734,1
1379,10802,3
1386,9902,9
1392,7833,3
1394,8277,1
1399,7552,1
1400,13958,1
1404,11710,1
1410,13734,1
1414,8024,1
1416,8879,1
1420,7863,1
1421,10839,1
1428,12421,1
1428,11540,3
1433,12546,1
1439,3597,1
1445,9844,6
1452,4284,1
1452,13014,2
1457,9571,4
1459,10287,2
1463,14369,1
1463,14677,1
1468,13989,2
1475,11750,1
1478,10317,1
1483,7741,2
1485,12696,2
1485,8583,1
1489,9339,1
1492,14920,1
1497,9330,1
1497,13687,2
1501,5993,2
1505,8687,4
1508,10650,1
1509,14358,3
1510,9660,1
1516,12109,6
1519,8130,1
1523,7760,2
1525,11770,1
1535,7547,1
1538,14808,1
1539,10840,1
1540,13236,2
1542,14619,1
1551,8910,3
1562,2643,2
1562,6034,1
1565,11457,2
1567,14169,3
1568,12272,1
1570,8171,1
1572,14175,2
1578,7067,1
1590,13894,1
1591,9633,1
1598,14222,1
1603,9981,3
1604,9427,1
1607,13818,1
1608,10805,1
1611,10182,1
1613,14938,1
1614,12299,2
1616,11125,1
1619,13027,1
1624,9163,1
1625,12069,1
1627,14635,1
1627,14059,1
1628,13758,1
1636,14846,1
1639,7994,1
1641,8766,5
1643,12916,1
1645,8310,2
1648,3760,1
1649,8149,1
1658,13817,1
1658,8008,1
1661,8693,1
1663,12545,1
1663,14213,1
1667,11977,1
1673,8751,1
1676,14711,1
1677,14533,1
1678,2917,1
1679,13321,1
1681,14418,3
1686,9445,2
1686,9778,1
1689,7877,1
1690,11088,4
1700,6484,1
1705,3444,1
1711,14287,1
1714,14605,1
1718,14065,1
1722,11428,3
1724,8196,1
1729,12494,1
1733,14373,4
1734,12848,2
1740,8913,1
1742,10126,1
1747,11565,1
1748,10167,1
1749,7632,1
1756,14702,1
1764,12519,1
1766,7395,1
1770,12597,1
1771,12047,1
1777,12469,1
1778,12382,1
1784,9753,1
1795,11597,1
1799,13007,1
1799,12162,1
1804,8212,2
1808,7917,1
1809,11956,7
1810,14731,1
1813,14460,1
1820,6065,1
1824,8930,1
1827,8191,1
1829,9096,5
1832,10616,1
1842,13136,1
1844,10353,1
1845,11794,1
1846,8471,1
1850,12970,1
1859,11689,1
1864,10523,1
1870,12590,1
1871,8231,5
1875,13843,1
1875,12099,2
1881,8308,1
1892,11612,3
1893,14725,1
1894,13201,1
1895,11566,1
1897,12128,1
1898,13531,1
1898,7657,1
1900,8477,1
1901,10200,1
1902,13807,1
1904,14344,1
1906,14474,1
1908,12720,2
1910,11098,3
1920,13772,1
1922,8219,1
1924,12104,1
1932,11847,1
1932,13176,1
1933,13062,1
1936,8315,1
1937,14592,1
1937,12186,2
1939,9968,1
1940,8665,4
1941,10390,1
1946,12493,1
1952,8591,1
1962,10168,1
1964,10510,2
1964,9977,1
1967,10559,1
1969,11277,1
1973,11604,2
1975,13154,1
1978,9005,9
1993,8773,2
2011,12034,1
2015,12905,1
2020,8828,1
2021,7699,1
2021,14845,1
2023,11265,1
2029,10583,1
2030,13550,1
2031,9502,2
2034,9015,1
2041,11714,1
2042,11313,1
2044,4861,1
2048,9653,2
2052,10147,1
2053,8361,1
2057,13924,1
2062,10303,1
2066,12195,2
2074,12308,3
2075,14923,1
2076,2887,1
2079,8036,2
2081,7868,2
2082,9100,1
2090,9709,1
2091,9221,1
2093,13256,1
2094,4734,1
2098,7514,2
2100,9932,1
2102,9994,1
2104,13436,3
2105,12826,1
2106,14994,4
2108,8100,2
2110,11941,9
2119,14726,1
2121,13702,1
2128,14323,2
2129,7857,2
2130,14027,1
2134,13258,3
2134,10146,1
2137,12791,1
2142,8372,1
2150,12008,1
2158,7892,1
2160,12878,1
2163,11262,1
2167,13296,3
2169,13685,7
2173,11494,1
2173,14332,4
2175,8384,4
2187,13986,1
2190,8270,1
2192,12832,1
2194,11278,2
2204,9106,1
2205,13762,1
2206,12691,1
2207,7520,1
2207,14582,1
2212,9398,10
2219,11916,1
2226,12291,1
2231,13976,10
2232,8895,1
2235,3131,1
2236,14071,2
2238,12194,1
2240,9655,1
2244,13512,2
2245,9029,1
2253,10579,5
2258,9945,1
2259,11739,5
2260,7733,1
2263,9927,1
2267,9948,2
2271,10074,6
2274,3731,1
2275,13516,2
2276,11703,1
2276,12861,1
2276,13485,2
2277,10870,1
2279,10070,1
2288,9324,1
2288,14425,1
2290,2310,1
2296,14166,1
2298,11087,1
2298,7874,1
2299,9104,1
2304,9867,1
2307,9738,1
2314,11619,1
2316,10938,1
2320,13325,1
2323,9662,1
2328,8899,1
2330,7621,1
2331,8613,1
2332,10293,1
2337,13316,1
2337,11941,2
2349,10836,1
2355,14770,1
2356,13451,1
2357,14240,1
2361,9825,1
2373,12700,1
2376,6821,1
2380,8561,1
2381,10105,2
2385,14835,1
2386,6230,1
2388,11939,2
2391,9447,2
2396,9701,1
2399,9819,2
2401,12001,1
2404,11084,1
2406,8617,1
2410,13459,1
2414,12143,1
2415,14466,1
2417,9684,2
2420,14692,1
2421,7828,1
2422,11263,5
2424,4108,1
2425,11025,2
2426,13524,1
2427,9002,1
2428,8439,1
2430,7790,1
2438,14476,1
2442,12787,2
2442,14781,1
2444,12098,1
2445,7676,1
2449,8076,1
2449,7616,1
2449,12024,2
2451,11609,1
2453,9474,2
2459,12906,1
2464,11330,1
2465,13937,1
2468,13925,1
2472,12645,1
2478,14011,1
2480,11136,1
2481,12302,1
2489,9915,1
2491,11623,2
2498,8859,1
2514,12221,1
2515,12525,1
2516,9047,1
2517,8302,1
2522,10963,8
2523,12942,1
2528,13295,2
2529,14971,1
2529,12861,1
2529,8845,1
2532,11911,1
2539,11965,1
2543,12115,1
2545,8682,1
2555,11880,1
2559,13382,2
2560,13401,4
2560,8421,2
2566,13485,1
2567,12257,1
2570,14657,1
2573,12164,2
2574,13918,1
2581,9076,1
2582,12988,1
2583,11927,3
2585,14408,1
2588,12148,1
2589,10524,2
2590,13132,1
2591,3542,1
2594,13025,3
2600,9718,2
2603,13794,1
2603,13893,1
2612,11068,1
2615,8158,2
2617,7912,1
2622,14736,1
2627,13495,1
2627,11053,1
2635,10544,3
2636,12337,1
2638,9958,1
2643,10088,1
2643,4889,2
2644,10752,6
2647,14717,1
2651,8781,3
2658,9964,1
2660,13447,1
2661,11974,1
2664,9265,1
2665,7638,1
2667,14011,1
2669,9041,2
2674,9725,1
2674,13589,1
2677,11846,1
2686,9056,1
2698,11505,4
2702,9320,1
2704,10036,1
2707,9351,1
2709,7956,1
2711,8858,1
2715,14062,6
2720,14122,2
2721,10879,1
2727,11535,1
2728,10584,1
2734,8279,1
2743,13805,1
2746,8558,1
2762,7567,2
2767,13819,1
2767,11476,1
2771,14192,6
2780,9594,2
2784,9569,1
2787,9150,2
2787,11421,1
2789,10739,1
2790,12821,1
2794,7511,1
2799,8526,2
2809,7534,1
2811,9523,1
2812,14917,1
2814,12711,2
2818,11966,1
2839,13777,1
2841,13439,3
2842,9927,1
2844,11951,1
2847,7596,1
2849,13408,1
2851,10974,2
2853,11104,1
2858,14631,1
2862,9714,1
2864,8866,1
2870,9971,1
2871,8784,1
2877,10891,1
2883,13290,1
2888,13384,1
2889,10984,1
2890,9114,1
2891,7362,1
2893,12114,1
2897,7965,1
2900,7744,3
2902,8660,1
2911,14146,2
2918,9142,2
2928,13531,2
2938,10396,1
2949,3381,2
2951,11745,1
2957,14444,1
2958,11426,1
2962,14454,1
2965,10570,2
2967,9659,1
2974,12669,1
2980,11232,1
2990,13151,1
2991,9465,1
2994,13932,4
2995,12667,1
2999,12162,1
3000,8577,1
3004,10548,4
3004,9370,1
3008,11884,2
3015,8391,2
3015,13109,1
3019,13518,1
3021,12791,1
3024,12917,1
3026,14383,2
3029,12868,2
3030,8199,1
3035,10473,8
3036,12616,2
3037,12373,1
3037,8525,1
3044,11291,1
3056,13407,1
3060,7752,1
3065,11041,2
3069,13175,1
3072,10546,11
3073,11318,1
3079,11251,1
3085,13560,1
3086,13300,1
3087,9485,5
3092,12834,3
3094,9060,1
3099,11583,7
3124,11220,1
3127,13056,1
3132,13612,2
3137,8816,1
3139,10647,1
3141,10478,1
3144,9111,1
3153,7970,1
3156,7746,1
3162,13739,1
3164,10876,2
3169,8830,10
3169,13511,1
3175,13968,1
3176,8801,1
3176,5883,4
3177,12722,1
3183,11450,1
3189,10079,2
3190,8660,1
3191,7783,1
3192,13898,1
3195,11050,1
3200,11675,1
3208,8195,1
3211,13019,1
3212,10835,1
3215,12505,1
3216,7735,1
3219,9962,2
3221,9477,2
3229,9095,1
3234,13130,1
3237,14310,1
3238,10237,1
3245,8511,2
3247,7791,2
3249,11033,1
3249,8740,1
3253,14872,1
3260,9656,5
3261,12827,1
3264,12528,1
3265,10050,1
3267,14313,1
3273,11567,1
3277,8967,2
3278,10146,3
3280,13680,2
3281,14865,1
3285,13510,1
3288,8348,1
3289,8420,1
3290,7919,2
3294,7749,1
3301,12132,8
3303,5194,1
3313,14608,1
3313,11948,1
3314,8954,1
3325,7715,1
3327,9300,1
3329,8873,1
3331,9426,1
3338,7511,1
3350,13433,1
3351,9734,1
3353,7591,1
3354,12809,1
3357,11430,1
3362,9759,5
3367,12392,1
3372,12390,1
3372,10799,1
3377,6578,4
3381,11359,1
3386,11646,1
3391,12655,1
3401,10179,1
3405,10521,3
3407,9675,2
3408,13528,1
3411,12243,1
3413,13140,1
3417,11482,1
3420,10876,2
3421,7825,1
3426,10206,1
3429,14111,1
3431,8097,1
3438,11787,1
3439,14693,2
3441,8433,2
3451,9897,1
3458,14676,1
3459,7595,2
3467,14798,1
3470,7567,1
3472,8481,1
3476,10331,1
3487,7735,1
3494,8680,1
3497,12775,1
3497,11647,1
3500,11429,1
3501,10089,1
3504,14448,1
3505,8052,1
3511,14834,1
3519,7955,2
3521,7270,1
3523,7603,7
3530,12923,1
3534,7639,1
3536,8548,1
3538,8867,1
3540,6438,1
3546,14642,2
3550,13512,1
3552,14747,1
3558,14809,1
3561,13721,2
3563,10411,1
3568,10862,2
3572,11056,1
3572,13223,1
3572,9829,2
3574,12550,4
3576,9938,1
3577,8653,1
3580,11459,1
3580,14924,1
3586,12656,1
3591,8126,1
3592,9657,1
3602,12425,2
3607,12164,1
3607,13371,1
3608,13351,1
3608,11145,2
3610,9704,6
3615,9228,1
3616,9158,1
3624,12127,1
3625,13467,1
3629,12654,1
3629,8096,1
3633,7821,1
3633,8568,3
3634,9218,1
3643,12414,1
3647,12094,1
3650,9938,9
3652,12405,2
3657,8105,3
3666,9673,1
3669,10985,1
3672,14111,1
3674,8855,1
3676,13803,1
3678,11523,6
3679,8971,1
3688,13599,1
3692,14446,3
3692,14868,4
3694,7838,1
3695,9564,2
3698,7772,1
3702,13928,3
3706,9349,5
3709,13734,1
3714,9941,1
3716,7646,1
3717,8490,1
3724,8128,1
3732,12391,1
3734,13112,2
3735,4479,2
3738,13173,2
3739,9926,1
3740,14701,6
3745,14803,3
3746,9805,1
3753,12904,1
3754,10705,1
3778,10471,3
3790,10977,1
3791,13017,1
3795,12177,1
3796,8996,1
3798,8810,2
3799,9708,2
3804,8734,1
3811,12380,1
3811,11228,1
3811,9084,1
3814,8190,1
3816,11103,1
3818,11016,1
3824,8649,1
3825,14431,6
3826,12564,1
3827,14826,1
3831,14888,1
3833,12721,1
3841,13395,1
3842,9630,1
3845,10068,1
3848,11798,1
3852,10520,4
3852,8409,1
3854,9794,1
3856,12291,1
3871,10986,1
3872,11241,1
3875,14806,1
3877,5273,1
3879,7628,1
3882,13759,1
3893,10417,1
3899,7628,3
3908,14247,1
3908,10290,1
3910,13334,1
3915,13598,2
3925,9402,1
3930,7984,2
3940,11658,1
3943,12192,1
3943,13832,2
3950,12036,2
3952,7326,1
3953,8418,1
3955,9766,18
3958,12112,1
3959,7972,1
3964,12689,1
3971,12933,1
3983,11827,2
3991,10132,2
3994,8644,3
4004,8024,1
4011,12654,1
4015,13579,1
4016,10281,1
4016,10989,1
4021,11573,3
4022,12385,2
4024,11560,1
4026,14763,1
4032,11174,1
4032,11761,1
4033,10529,1
4035,14710,1
4039,8925,2
4042,8076,1
4044,11907,3
4049,10086,1
4049,11259,2
4050,6035,1
4051,8221,1
4052,9835,2
4054,12822,4
4058,13580,1
4061,10614,2
4062,14416,1
4065,9644,1
4066,12427,1
4071,11379,1
4082,8755,1
4082,14573,1
4082,11999,1
4083,12987,1
4087,14153,1
4088,11767,1
4092,13507,1
4095,12704,2
4104,7298,1
4106,12051,1
4109,13999,1
4111,11509,1
4112,12384,1
4117,11141,5
4127,9346,1
4127,10773,4
4131,13064,2
4132,11823,1
4138,9395,1
4152,8429,1
4156,4953,1
4158,13902,1
4161,10128,1
4166,12284,1
4168,8225,2
4175,12635,2
4176,10521,1
4180,14400,1
4181,11533,1
4182,8148,1
4190,12062,1
4193,7512,1
4195,7653,1
4200,8847,1
4200,10719,1
4204,11772,2
4207,14858,1
4220,14012,7
4223,11715,3
4224,12962,1
4232,8777,1
4234,10066,1
4235,10872,2
4236,12513,1
4237,11467,1
4240,9341,1
4244,13052,1
4245,9075,2
4248,14215,2
4250,14746,1
4251,9640,1
4253,13367,1
4256,12248,2
4256,12974,1
4267,7592,1
4271,12070,1
4274,14208,1
4277,9749,3
4277,12796,1
4287,7960,1
4289,14474,1
4291,9817,1
4294,12032,1
4294,7903,1
4299,11828,1
4304,8903,1
4305,11743,1
4307,12645,2
4309,11212,1
4312,9577,1
4313,11471,1
4317,14506,1
4319,13880,1
4319,14206,1
4321,14080,1
4322,13160,1
4328,12989,1
4333,8836,1
4360,12748,1
4365,12696,1
4366,12920,1
4367,9113,1
4369,8356,2
4371,10582,3
4373,13848,1
4376,9047,2
4377,7541,1
4377,12672,1
4379,10965,1
4380,8775,1
4383,10084,1
4384,8541,1
4389,14843,1
4394,13859,2
4397,11978,1
4399,10828,1
4403,7675,3
4404,8121,1
4405,7956,1
4409,12539,1
4415,9942,2
4416,13307,1
4421,11541,1
4435,9536,1
4436,12158,1
4437,8002,1
4439,10714,1
4440,8477,1
4447,13701,1
4448,9623,5
4449,11355,2
4449,11300,1
4453,8640,1
4454,14599,3
4458,8722,1
4461,12689,2
4467,12634,1
4467,13247,1
4477,14848,2
4482,14290,1
4487,10429,1
4487,7703,1
4487,7757,1
4489,11045,4
4493,14649,1
4500,9056,1
4501,10027,1
4510,12868,1
4511,12604,1
4516,12574,2
4516,11117,2
4523,8339,1
4524,12489,1
4534,8360,1
4536,13997,1
4536,9331,1
4545,11645,1
4550,11311,1
4553,14780,1
4555,9199,1
4565,12170,2
4574,13787,1
4576,9758,1
4585,9683,1
4603,10305,1
4604,11055,1
4604,14243,1
4606,13127,1
4611,12501,7
4640,8018,1
4641,11275,2
4648,8930,3
4649,13638,1
4650,12514,1
4651,7769,1
4652,9412,1
4655,14209,2
4659,12162,1
4662,12317,1
4664,10879,1
4665,14735,1
4665,12523,1
4671,11850,1
4673,12951,2
4676,8089,1
4678,8036,2
4678,13139,1
4680,6884,2
4685,14836,1
4685,12051,1
4691,12780,1
4693,14405,2
4693,9203,1
4698,12053,1
4706,12312,1
4710,9531,1
4720,12731,1
4726,11378,1
4732,8808,2
4736,12047,1
4738,11111,1
4740,8286,1
4744,8546,1
4749,14772,2
4751,13797,1
4761,10278,1
4763,11734,1
4765,12318,1
4768,14017,1
4768,8412,1
4770,13041,1
4773,9576,2
4779,11314,1
4786,10916,3
4787,8497,1
4790,14056,3
4791,12647,1
4798,10631,1
4800,11004,1
4801,14015,1
4802,8180,1
4807,11795,2
4808,14086,1
4808,9998,1
4810,8318,1
4819,11867,1
4821,10787,1
4822,8326,1
4822,8082,1
4826,7687,1
4843,8141,1
4843,12585,1
4849,14485,1
4853,11062,1
4853,12508,1
4859,12774,1
4864,9812,1
4866,13043,1
4868,14257,1
4874,13057,1
4876,14636,1
4878,9752,1
4880,9767,1
4886,7843,1
4891,8549,2
4896,10792,1
4899,12517,1
4907,13272,3
4908,10681,1
4908,9420,2
4912,9926,1
4915,12581,2
4915,7636,2
4917,7967,1
4919,10198,1
4920,11071,1
4922,13664,1
4924,12527,1
4929,11923,1
4929,11538,2
4930,13939,1
4933,14014,1
4934,11888,5
4937,9120,1
4944,12631,1
4945,12960,1
4947,11109,1
4955,11556,1
4956,10846,1
4957,9609,1
4959,14799,1
4959,14735,1
4964,12742,3
4966,12720,1
4968,8795,1
4973,14253,1
4975,7869,1
4979,7128,1
4982,10647,2
4983,13368,1
4984,14840,3
4985,12914,1
4992,8792,1
4993,10936,1
4995,8484,3
4999,9066,1
5002,12962,1
5005,8006,1
5005,14143,1
5008,12018,5
5016,13199,1
5017,13163,1
5033,8702,1
5035,11552,6
5037,9661,1
5039,12000,1
5042,14922,1
5044,11862,1
5045,7110,1
5046,13281,1
5051,7780,1
5052,14592,1
5054,8842,1
5056,11932,1
5065,11708,1
5069,12785,2
5070,14959,4
5071,9969,1
5075,14857,2
5078,9763,1
5086,13115,1
5089,14769,3
5091,13705,1
5097,8083,1
5099,9252,1
5104,14117,3
5105,7738,1
5106,8383,3
5109,8749,2
5116,12208,1
5120,12523,1
5121,13474,2
5124,11929,1
5131,10868,1
5133,12778,1
5135,9820,1
5145,13568,1
5145,13599,1
5147,8749,1
5149,9862,1
5151,9309,6
5154,14341,3
5171,14522,1
5182,10010,2
5185,8033,1
5185,12972,1
5192,12475,1
5193,14154,3
5201,7549,1
5203,14597,2
5206,9212,1
5214,8894,1
5216,8024,1
5218,13449,4
5221,11792,1
5226,13851,1
5234,9820,4
5236,10423,1
5240,9911,1
5241,14006,1
5242,11539,4
5244,14293,1
5246,10477,1
5248,9903,1
5257,9581,1
5258,12061,1
5261,11577,1
5262,9116,1
5271,10716,1
5276,8355,1
5282,5602,2
5287,10873,1
5289,8974,1
5295,9727,1
5300,12829,1
5303,14910,3
5310,11950,1
5311,13534,1
5314,7702,1
5315,11806,2
5316,10644,1
5320,14075,1
5328,11986,1
5329,12901,1
5338,12792,1
5342,7747,1
5351,12361,3
5353,10515,1
5359,10640,3
5366,14750,3
5369,10928,1
5370,13028,1
5372,10528,1
5377,8923,1
5378,14262,2
5383,12853,1
5386,13704,1
5388,7721,1
5389,7122,1
5401,10272,1
5402,14946,1
5407,11348,2
5408,12853,1
5414,8359,1
5419,11529,2
5419,12289,1
5431,12410,1
5435,9172,1
5437,9705,1
5437,11182,1
5440,13600,1
5451,11762,1
5453,12957,1
5459,10655,1
5461,14483,2
5461,9782,1
5462,13326,1
5464,10638,1
5466,11588,1
5474,12111,1
5475,7930,2
5480,10581,1
5491,10051,2
5500,11167,2
5504,10901,1
5505,8098,1
5509,8130,1
5510,9112,1
5512,9416,1
5516,11204,1
5517,12447,6
5526,8321,2
5539,13710,1
5544,14999,1
5545,8049,1
5550,10277,9
5552,9442,1
5552,8364,3
5566,9909,2
5578,12310,2
5580,7821,1
5581,12284,2
5582,10961,2
5584,14628,5
5586,8886,4
5589,12864,3
5592,10141,2
5599,9244,2
5604,10372,1
5610,10397,1
5613,8966,1
5613,12518,1
5615,13908,2
5616,10472,1
5622,12686,1
5627,14815,1
5628,13932,1
5634,13902,1
5638,8039,1
5643,14247,1
5655,10775,1
5660,8891,2
5661,9740,1
5664,11635,2
5666,11073,1
5672,13597,1
5676,8905,1
5677,9627,1
5680,12862,1
5692,11641,1
5699,12385,1
5701,14279,2
5704,14882,2
5704,13666,2
5708,14571,1
5710,13673,1
5715,8356,1
5716,11326,2
5718,9689,3
5719,8748,2
5724,8119,2
5732,14673,1
5736,8179,1
5737,14161,1
5751,8016,2
5754,13456,1
5756,9400,1
5758,13122,1
5775,14108,1
5776,14588,1
5785,12947,3
5793,11440,3
5794,14287,1
5795,13498,2
5800,8943,1
5801,10420,1
5806,11546,2
5807,10134,1
5808,9613,1
5810,9449,1
5819,8613,1
5820,9300,1
5821,9187,1
5825,11635,2
5833,12781,2
5835,14703,1
5843,12817,1
5848,14004,1
5854,10055,7
5861,11985,1
5866,7796,1
5866,9277,1
5867,9864,2
5867,12882,1
5868,13178,1
5872,9270,1
5875,10347,1
5885,12072,1
5888,7884,1
5892,12603,1
5896,12868,1
5897,12709,1
5898,13544,1
5900,10788,1
5906,10889,1
5907,13929,3
5912,13518,1
5914,12814,1
5916,11062,1
5918,9842,1
5919,14360,5
5920,10188,1
5922,8981,1
5927,10727,1
5929,8582,1
5931,9832,1
5932,7872,1
5935,7964,1
5938,8861,1
5939,13795,1
5942,9423,1
5943,13427,1
5944,10781,2
5945,8391,1
5952,14520,1
5957,9837,2
5964,14325,1
5967,11877,1
5968,12959,4
5972,8622,1
5977,9061,2
5980,8922,1
5981,12043,1
5982,9768,1
5984,10135,2
5987,11475,1
5997,14949,1
6000,7947,1
6001,8506,1
6003,8407,4
6003,13615,1
6006,14684,1
6008,11011,1
6013,14563,1
6013,7839,1
6016,9584,1
6017,11369,1
6022,12092,1
6025,12299,1
6032,10289,1
6038,13694,1
6041,8655,1
6047,13584,1
6051,9837,1
6056,14643,2
6057,12371,1
6062,12273,1
6066,9565,1
6068,8147,1
6074,10782,1
6074,14945,1
6078,11653,2
6079,12017,1
6080,7520,1
6081,11433,1
6081,13354,1
6084,8734,1
6086,13240,1
6089,9328,1
6091,8175,3
6096,9773,1
6096,13326,1
6099,12970,1
6100,10432,1
6101,9225,1
6102,14640,4
6104,10576,1
6107,10356,2
6122,12295,1
6125,13399,2
6127,14566,1
6128,14426,1
6129,14090,1
6134,13618,1
6140,7713,1
