source,target,weight
379,13144,1
381,527,1
393,7973,1
397,11257,1
399,7992,2
403,8565,1
408,12146,13
411,7887,1
414,14759,2
416,14186,1
417,11076,1
420,8051,1
422,11878,1
422,12601,1
427,13186,1
430,7039,1
442,10207,4
443,8957,1
449,13150,1
452,11506,1
452,7951,1
460,13383,1
461,11651,1
465,14515,1
468,8602,2
476,14073,3
477,12830,1
478,12681,1
482,14878,4
483,10277,1
484,8932,2
486,12197,1
497,8697,4
498,14073,1
499,13410,1
500,14581,1
504,13361,2
520,9818,1
524,13543,1
530,12039,2
533,13108,1
534,8235,2
538,7853,2
541,14089,1
546,8952,1
549,9763,1
553,1418,1
559,13115,1
560,10308,1
562,14686,1
567,13787,1
568,14913,1
569,13101,1
580,10330,1
588,11598,1
591,11372,1
599,12687,3
601,14691,2
605,10244,1
610,14045,1
613,4124,1
614,12307,1
623,14980,1
627,9134,4
628,14716,5
629,8503,1
630,1477,1
631,11372,1
634,12063,1
635,7521,1
638,10623,6
642,11126,1
644,10505,2
645,1675,2
647,11127,1
649,9625,1
654,913,1
660,14032,1
666,8946,2
668,11116,2
678,7797,1
679,7589,1
684,11969,1
686,14742,4
688,11697,7
693,11740,1
696,12261,2
698,12311,2
698,13648,1
700,13276,1
700,9385,1
701,11680,2
703,14664,1
707,8367,1
708,8334,2
716,9595,1
719,1267,1
720,9555,1
721,14749,1
725,10469,1
727,11339,2
731,9507,1
735,8345,1
736,13162,1
738,13785,1
739,14424,2
743,12669,1
750,13310,1
755,14883,2
759,12674,1
762,12076,2
765,12303,1
765,14380,1
768,8427,1
774,14063,8
776,13419,1
783,10474,1
790,9295,1
791,14907,1
794,13488,2
794,7752,1
795,11765,8
797,13445,2
801,12749,3
802,5022,1
803,8131,1
805,11641,2
817,10367,2
818,9393,1
821,9256,1
823,11422,1
823,12980,1
825,13351,1
826,14105,1
827,11354,2
828,5717,1
831,13525,1
836,8530,1
843,11427,3
846,14384,1
856,13508,1
859,14953,1
861,11809,1
862,13878,2
864,13120,1
866,13942,5
868,8929,1
874,14073,1
881,8818,1
883,14036,1
885,11970,4
888,10738,9
890,7950,1
894,10827,1
894,9567,1
898,8625,2
898,11202,1
902,8454,2
903,14724,1
905,10242,1
918,14284,1
925,9599,2
927,1151,1
935,11970,1
936,1708,1
941,13696,2
942,14179,1
944,9382,3
947,11034,1
951,8738,1
960,8352,1
961,12193,1
968,10691,1
969,8061,1
986,9115,1
990,11243,1
990,14396,2
991,9095,1
995,14318,1
996,10833,1
1000,11441,1
1001,14001,1
1002,8374,1
1012,11018,1
1012,12145,1
1015,10600,1
1017,12178,1
1018,14514,1
1019,7836,1
1019,10204,1
1024,14893,3
1027,14915,1
1028,11586,1
1029,8188,2
1032,10517,1
1038,9458,1
1038,11768,1
1041,10376,1
1044,7864,1
1049,10452,1
1055,11942,2
1061,10005,1
1067,12168,1
1075,11509,1
1080,12702,1
1083,14488,1
1084,6981,1
1085,10528,3
1085,14319,2
1089,7549,1
1091,8070,1
1093,12479,2
1096,9697,3
1100,12721,1
1100,7503,3
1107,11130,1
1109,7931,1
1126,13229,1
1133,12184,1
1133,11869,1
1135,12837,1
1136,7820,2
1138,13884,1
1143,14333,5
1147,8011,1
1157,14715,1
1157,14412,6
1157,11560,1
1159,13952,1
1161,8874,1
1163,13222,1
1165,5160,1
1167,8088,1
1169,11371,1
1172,8674,1
1178,12962,1
1180,7641,1
1180,8412,1
1183,13364,1
1184,8740,1
1187,4943,1
1194,12033,1
1195,8700,2
1206,13045,1
1208,14654,1
1210,9487,1
1211,11037,1
1219,14866,1
1227,12558,1
1230,13720,3
1236,10580,1
1240,6594,1
1245,9165,1
1247,11623,1
1247,13521,5
1255,12970,1
1256,14704,1
1257,8654,1
1258,7922,1
1268,13707,1
1271,8339,1
1272,14208,1
1273,8671,1
1276,8817,1
1278,14268,2
1281,8243,3
1290,14903,1
1293,9744,1
1297,8783,1
1300,13450,1
1300,13991,1
1301,12759,5
1303,11426,1
1308,12749,2
1308,7929,3
1312,10814,1
1318,12663,1
1321,8165,1
1322,14627,1
1323,13023,1
1324,10276,1
1328,9635,1
1335,11360,1
1342,7655,1
1346,9243,1
1348,11963,1
1348,14807,1
1352,8442,1
1355,8055,2
1356,11215,1
1362,12767,2
1363,8123,1
1373,11002,1
1379,10802,1
1408,13339,1
1413,2507,1
1414,8024,1
1421,10913,6
1421,10839,2
1434,9490,2
1443,10458,1
1448,11798,1
1452,4284,1
1461,8518,1
1468,13989,1
1470,2376,1
1477,6821,1
1485,8583,2
1487,10323,1
1488,1759,3
1490,14439,1
1499,12871,1
1505,14918,1
1506,8980,3
1509,14358,3
1514,5194,2
1516,11435,1
1518,12761,1
1519,12290,1
1519,8130,2
1526,11991,1
1531,7726,5
1535,7547,1
1538,14808,1
1539,10840,1
1539,12738,1
1543,11216,1
1546,12412,1
1548,12977,5
1553,13403,3
1569,13853,1
1579,13658,1
1584,13481,1
1587,9612,1
1589,9998,1
1590,13894,1
1603,14016,2
1607,10413,3
1608,10805,2
1612,10602,2
1616,11125,2
1619,13027,1
1624,9163,1
1625,11376,1
1626,7678,1
1627,13879,2
1635,9266,2
1636,14846,1
1639,7994,1
1640,8411,1
1641,8766,1
1644,14409,1
1649,8149,2
1649,7562,1
1651,13753,1
1655,7928,1
1657,10409,2
1658,13817,1
1660,14711,1
1669,10835,1
1673,8751,1
1676,14711,2
1683,7688,2
1686,9445,1
1690,11088,1
1698,4906,5
1699,9202,1
1700,6484,3
1703,14884,1
1703,14958,1
1706,9619,1
1710,14935,1
1710,12722,1
1711,12498,1
1714,14605,1
1714,11271,1
1718,14065,2
1722,11428,1
1728,12350,1
1729,12494,1
1733,14373,5
1736,4546,1
1737,9854,1
1739,10747,1
1740,13523,1
1741,7608,1
1748,10167,1
1751,8511,1
1761,8934,1
1766,2527,1
1768,11551,3
1771,12047,1
1773,4748,1
1774,14233,1
1776,9641,2
1780,8612,1
1781,12269,1
1786,11143,1
1791,11768,1
1793,13955,3
1795,11597,2
1796,8715,1
1796,10461,1
1810,13944,1
1813,14460,1
1819,11063,1
1821,14305,1
1827,12756,1
1829,9096,1
1829,12326,2
1837,12025,1
1839,7778,1
1844,10353,1
1859,11689,3
1860,10516,2
1864,10523,1
1869,10644,1
1875,13843,2
1875,12099,1
1878,7554,1
1891,13701,1
1892,8385,1
1893,14725,1
1895,11566,1
1898,13531,1
1898,7657,1
1900,8477,1
1901,10200,1
1906,14855,3
1906,14474,5
1907,13931,3
1916,12198,1
1923,13517,1
1926,13131,1
1927,14272,1
1929,8015,4
1931,10374,1
1932,13176,3
1934,9242,4
1936,11108,1
1937,12186,2
1939,13679,3
1940,8665,1
1945,3619,1
1951,8751,1
1963,13583,1
1969,11277,1
1975,13154,2
1975,14812,2
1976,12897,1
1982,7891,1
1983,9621,1
1985,3881,2
1989,8594,1
1992,14874,1
1993,8773,3
2005,4108,1
2008,10208,1
2009,14339,2
2010,9645,2
2011,12470,1
2013,10619,2
2015,12905,2
2016,9530,1
2017,13793,2
2020,8828,2
2028,13780,1
2030,13550,1
2032,12144,1
2037,11560,1
2041,13899,1
2041,11714,1
2044,4861,2
2045,12576,1
2047,11720,1
2048,9653,5
2055,12668,2
2062,10303,1
2064,8569,5
2066,12195,1
2067,6020,1
2070,7517,1
2073,6506,1
2074,12308,2
2077,8024,1
2079,8036,1
2081,7868,2
2085,14504,1
2086,11971,2
2094,4734,1
2097,12409,1
2097,14041,1
2098,12093,3
2099,8434,2
2102,9994,1
2104,13436,1
2106,14994,2
2110,11941,2
2111,10377,2
2112,13351,1
2121,13702,1
2129,7857,1
2139,12095,1
2143,8429,2
2148,11238,2
2156,10060,1
2160,12961,1
2160,9560,2
2165,9921,1
2168,11647,1
2173,9472,1
2181,7494,1
2182,8452,1
2184,9594,1
2189,3199,1
2192,12832,2
2194,11278,2
2195,14001,1
2203,8285,3
2204,9106,1
2205,13762,1
2207,14582,1
2208,10753,2
2211,11700,3
2212,11472,1
2212,9398,3
2214,4124,1
2215,10977,1
2215,12156,1
2218,5836,1
2219,9205,1
2229,12949,1
2230,10278,1
2231,13976,2
2232,8895,1
2235,3131,2
2236,14071,1
2246,12564,1
2247,13059,1
2252,11648,1
2255,14554,1
2258,13794,2
2259,11739,4
2260,7733,1
2262,14657,1
2264,11751,1
2268,10879,1
2269,14843,1
2275,12385,1
2277,10870,1
2278,8426,1
2278,9258,1
2283,14687,1
2291,11019,1
2292,12345,1
2295,10683,1
2296,14166,1
2315,10625,1
2316,10938,2
2323,12125,1
2325,3988,1
2327,10799,1
2330,7621,1
2334,9431,1
2335,10990,1
2336,12847,1
2339,14977,1
2343,9945,3
2346,8060,1
2346,10357,1
2348,13581,1
2352,14456,1
2353,8325,2
2356,13451,2
2366,8759,2
2374,13810,1
2376,6821,2
2379,13677,1
2381,10105,1
2383,9996,1
2384,9452,1
2387,9754,1
2396,10234,1
2403,5564,1
2404,11080,1
2410,14451,1
2410,11656,1
2414,12143,1
2418,14400,1
2424,5504,1
2426,13524,1
2430,7790,1
2433,10910,3
2434,8907,3
2434,9755,1
2436,13390,1
2444,12869,1
2449,7616,1
2451,12991,1
2453,9474,1
2453,9093,1
2456,11398,2
2458,10794,1
2462,14352,2
2464,11330,1
2465,13937,2
2467,13377,3
2469,9716,1
2470,8586,1
2478,14011,1
2480,11136,1
2487,12156,1
2487,8163,1
2498,8859,1
2504,14245,1
2504,8584,2
2508,9967,1
2510,13357,1
2510,14127,5
2512,11532,1
2512,11521,1
2513,14425,1
2514,12221,1
2516,9047,1
2516,11493,1
2517,8302,1
2520,11755,1
2521,10549,1
2528,13295,1
2539,11965,1
2541,12537,1
2542,9059,1
2544,13644,1
2548,10606,1
2551,11509,1
2555,11880,1
2563,8962,2
2566,9017,1
2568,11244,1
2570,14657,3
2573,12164,2
2574,8921,1
2575,10642,1
2578,11881,1
2579,7257,1
2588,11945,8
2589,10524,1
2590,13132,1
2596,7694,1
2597,13100,5
2600,9718,3
2603,14105,1
2603,13794,1
2603,13893,4
2609,8368,1
2612,11068,3
2615,8158,1
2624,13126,1
2626,13280,1
2628,8281,1
2633,9738,1
2640,14679,2
2644,8330,1
2655,3907,1
2658,7886,1
2660,13447,1
2663,8906,4
2667,11206,2
2671,13628,1
2671,10239,3
2675,13521,1
2675,14406,1
2677,11846,1
2681,10011,1
2688,8717,1
2692,5273,1
2694,10659,1
2694,11703,1
2696,9777,1
2698,12430,1
2700,10496,1
2707,13783,1
2711,8858,1
2714,7988,6
2714,5650,1
2722,10384,1
2722,12073,1
2724,13205,2
2731,8642,1
2734,13883,1
2737,14112,1
2739,13162,1
2746,10368,1
2747,9375,1
2753,9325,1
2755,12131,1
2759,8429,1
2762,7567,1
2774,13240,1
2775,14154,12
2786,7599,6
2799,8526,1
2803,7662,4
2804,13727,1
2805,12765,1
2816,9603,1
2817,11104,1
2818,10876,1
2818,11966,2
2820,14864,1
2820,11404,1
2828,12207,1
2833,11859,1
2835,14373,1
2835,14869,2
2840,11321,1
2844,11746,1
2844,11951,1
2847,9334,1
2851,10974,1
2852,10018,1
2853,11104,1
2861,11489,1
2862,9714,3
2863,12215,1
2866,9587,1
2867,10493,1
2875,7748,1
2881,11469,1
2886,13730,1
2888,13629,1
2888,13384,1
2890,9114,4
2897,14060,1
2898,10776,2
2899,10510,1
2904,9528,2
2909,11870,1
2911,12059,1
2916,9136,1
2918,9142,1
2918,14048,1
2918,8562,1
2924,10047,2
2941,14172,1
2941,12437,1
2943,12436,1
2952,10262,3
2954,10129,1
2955,14707,1
2957,14444,1
2958,11426,3
2962,14454,1
2966,8409,1
2978,10379,2
2979,12079,2
2980,11232,1
2985,12258,1
2986,12204,1
2986,12569,1
2993,9310,1
2993,7598,1
2994,13932,2
2999,12045,1
3007,11299,4
3022,14329,1
3032,9203,1
3036,11875,1
3038,12242,1
3039,12066,1
3042,12255,7
3044,11291,1
3046,11256,1
3047,11056,1
3057,8821,1
3059,14451,1
3066,7524,1
3070,9365,2
3072,10546,1
3074,7871,1
3077,12320,3
3084,10395,3
3090,4225,2
3098,11827,1
3099,10883,1
3104,9598,1
3111,9643,1
3123,13622,1
3124,11220,3
3125,11757,2
3130,10106,1
3132,13612,1
3134,9777,1
3135,12889,1
3137,8254,1
3137,8816,1
3151,12116,3
3152,9479,1
3153,7970,2
3159,8262,2
3166,9470,1
3171,10835,1
3172,11622,2
3189,10079,1
3191,10553,1
3192,13898,9
3198,11025,1
3199,6531,1
3200,11675,1
3207,14546,6
3209,9405,2
3210,13929,1
3211,13019,4
3213,14222,1
3215,11913,1
3216,13202,1
3223,10328,2
3227,10814,1
3234,13130,2
3234,13694,2
3244,7570,1
3246,10484,1
3247,8467,1
3248,5743,1
3249,11033,1
3250,7335,2
3252,7647,1
3253,14872,1
3255,11052,1
3257,14160,1
3258,11590,1
3260,13486,3
3261,12827,1
3263,8706,1
3265,10050,3
3269,11822,1
3272,9128,1
3275,13565,1
3278,8282,1
3281,11799,2
3282,9513,1
3285,13510,5
3291,13049,1
3292,12519,3
3303,5194,1
3307,10050,1
3314,8954,1
3319,14374,1
3324,9195,1
3328,14382,5
3339,9683,2
3343,11386,1
3344,10256,1
3349,14698,2
3352,11727,1
3354,9147,4
3354,14232,1
3361,11940,1
3362,9759,1
3367,12686,1
3372,12973,1
3381,11359,1
3383,8030,1
3383,9338,2
3386,11013,1
3388,13545,1
3389,13107,1
3389,7760,1
3398,10451,1
3401,10179,2
3407,13015,2
3410,11222,1
3411,12243,1
3425,8585,1
3430,11350,2
3433,12304,1
3434,11711,1
3438,11787,7
3439,9804,1
3441,14327,10
3441,8433,1
3446,12873,1
3447,9910,1
3464,13590,1
3467,14798,1
3470,7567,1
3474,12142,2
3476,11973,1
3482,9592,1
3489,9786,3
3491,9496,1
3492,8614,1
3492,11789,1
3503,8793,2
3506,13274,1
3509,14948,1
3515,9677,1
3516,8981,1
3518,12113,1
3518,10238,1
3521,7270,1
3523,7603,1
3524,7615,1
3524,8532,2
3527,13864,1
3529,13575,10
3530,12923,1
3533,9797,2
3534,11506,1
3544,12795,1
3549,4347,2
3552,9568,4
3552,14747,1
3553,12880,1
3555,10577,1
3556,13220,1
3564,5213,1
3564,5371,1
3570,11443,1
3572,9829,1
3573,8712,1
3574,12550,1
3580,11459,2
3586,9438,1
3589,10754,1
3594,12626,2
3597,7203,2
3600,8566,3
3605,8356,1
3608,11145,2
3609,14456,1
3621,9652,2
3622,10089,1
3626,4781,1
3627,8671,1
3632,8949,1
3634,9218,1
3635,10204,1
3636,12240,1
3637,10431,1
3638,10500,2
3640,8388,1
3645,14012,4
3645,12942,1
3649,10718,3
3649,13722,1
3651,10953,2
3651,13539,1
3653,13587,4
3656,13037,2
3657,8105,5
3660,10829,1
3661,6025,1
3664,11876,1
3666,12283,2
3668,9781,2
3668,10521,3
3671,9235,1
3676,13803,1
3678,11523,1
3680,10454,1
3681,9316,1
3681,14505,1
3684,9063,2
3685,11901,1
3688,10424,1
3716,7646,1
3719,8628,1
3720,14771,1
3720,9160,1
3721,9871,1
3722,9578,1
3740,12038,1
3744,11015,2
3749,12119,3
3753,12904,1
3765,10571,1
3768,10040,1
3769,13148,1
3775,13863,1
3778,10471,2
3784,14954,12
3795,12177,2
3796,8996,1
3799,9708,1
3806,7984,5
3810,12542,1
3813,10678,1
3815,14024,1
3822,14568,1
3825,10949,1
3829,14049,1
3832,14136,1
3833,12721,1
3834,9228,1
3835,14277,1
3842,9630,1
3845,9080,1
3845,10068,1
3846,8557,1
3856,12291,1
3861,13647,1
3865,12209,3
3867,9923,2
3870,10174,1
3876,10142,1
3880,11961,1
3896,10143,1
3904,12907,1
3906,8383,1
3911,13212,1
3919,9883,1
3921,7508,1
3922,12094,1
3924,12340,1
3930,7984,1
3936,9573,1
3937,9769,1
3950,12036,3
3955,9766,2
3959,7972,1
3965,12562,1
3968,13974,1
3971,12933,10
3971,11634,2
3975,9501,1
3976,10245,2
3981,9114,1
3981,10171,1
3983,11827,2
3986,13711,1
3987,10604,1
3993,7715,1
3994,8644,1
3996,8711,1
4007,11530,2
4010,14563,1
4014,13461,1
4015,12457,1
4015,13579,1
4020,13666,2
4021,11573,2
4024,11867,1
4024,11560,1
4030,13828,1
4031,8898,1
4032,11174,6
4032,11761,1
4042,8076,6
4044,11907,2
4045,13650,1
4047,9187,1
4062,14416,2
4065,12969,1
4066,12427,1
4076,8893,1
4082,11999,1
4084,12515,1
4086,14502,1
4087,14038,1
4096,12152,5
4100,8947,1
4100,10022,1
4102,11285,1
4111,11509,2
4117,12532,1
4117,11141,1
4126,14922,2
4127,13768,1
4127,10773,1
4129,7316,1
4136,9385,2
4144,8645,1
4145,13727,1
4152,8908,1
4153,8215,1
4158,13902,1
4159,7891,1
4163,9091,1
4165,14188,1
4171,9841,1
4171,12976,9
4186,8834,6
4188,7516,2
4193,7512,1
4195,12395,1
4196,9575,1
4198,7858,2
4199,8172,1
4206,14991,1
4214,13443,1
4219,8716,2
4232,10694,1
4237,12531,1
4244,13052,1
4245,9075,3
4251,9640,1
4255,13941,1
4255,8286,1
4256,12248,1
4273,11194,1
4277,14369,2
4277,5486,1
4278,12847,1
4279,7723,1
4285,14363,1
4287,7960,1
4288,7195,1
4290,9949,1
4298,8490,1
4299,11828,1
4300,8275,1
4301,7696,1
4309,13257,1
4310,14804,2
4317,14506,1
4319,14670,1
4320,8708,1
4324,14710,2
4325,9079,5
4326,7734,1
4327,7921,1
4333,8836,5
4335,12591,2
4335,12678,1
4341,7823,1
4343,12058,1
4348,12771,1
4357,8812,1
4367,11446,1
4367,9113,2
4371,10582,1
4373,13848,1
4379,10965,1
4383,13885,1
4384,8541,1
4387,13726,1
4388,10325,2
4390,14208,1
4392,9342,1
4395,8414,3
4399,9765,1
4401,9543,2
4402,9553,1
4405,7956,1
4407,11008,3
4410,14113,2
4411,9906,4
4413,11206,1
4414,7608,1
4417,13268,1
4420,10868,1
4421,8844,1
4428,9023,4
4432,12751,1
4433,7517,1
4435,9536,1
4439,10714,2
4453,8640,1
4454,14599,4
4455,12403,1
4459,11825,5
4460,14129,1
4461,9770,1
4464,13874,1
4467,13247,1
4468,5354,1
4477,14848,1
4480,7635,1
4481,13609,1
4482,14290,1
4483,12121,1
4485,12096,1
4487,7703,1
4491,14601,1
4498,13835,1
4498,11480,1
4503,11334,4
4503,10522,2
4504,9941,1
4505,9461,1
4510,12868,2
4511,12604,1
4514,9548,1
4514,11228,1
4515,13850,1
4519,12506,1
4525,12488,1
4527,9599,1
4532,13082,1
4540,11480,1
4541,8357,1
4550,9804,1
4563,8564,3
4564,10611,2
4567,9490,3
4570,9123,1
4573,13263,2
4574,13787,2
4580,11224,1
4586,10589,1
4590,12504,1
4597,12585,1
4604,14243,1
4611,12501,5
4611,12796,1
4619,7708,1
4627,7996,1
4630,10096,1
4635,12169,2
4641,11275,1
4647,14922,1
4648,8930,1
4651,9143,2
4655,14119,1
4662,12317,2
4664,10879,1
4665,8479,1
4670,8026,1
4671,11850,1
4672,12523,1
4674,14542,1
4676,8089,1
4681,7854,1
4688,9827,1
4690,9248,1
4693,14405,2
4701,12982,1
4705,10948,1
4709,14840,1
4714,7586,1
4719,9043,4
4721,10472,1
4725,12194,1
4732,12539,1
4736,12047,1
4739,14986,1
4741,13568,1
4744,8546,3
4745,11765,1
4750,7586,1
4753,12027,2
4761,10052,1
4764,8116,1
4764,11586,1
4770,13041,1
4772,12299,2
4777,12906,3
4778,12673,1
4778,10358,1
4780,10296,1
4783,8475,1
4786,10916,1
4788,9855,3
4791,12647,1
4794,14087,1
4795,8864,1
4803,9706,1
4806,9012,1
4807,11795,3
4808,9998,1
4810,8318,1
4810,13560,1
4814,11821,1
4818,11185,1
4839,9223,1
4845,11244,1
4850,11242,1
4853,11062,1
4854,8319,1
4864,10723,3
4869,13871,2
4870,12186,3
4874,13057,3
4885,9360,1
4886,7843,1
4888,10215,1
4900,8400,1
4902,7548,3
4907,13272,1
4908,10681,1
4911,9799,1
4914,9825,3
4915,7636,1
4919,10198,1
4929,11923,1
4929,11538,1
4932,8238,1
4934,11888,1
4939,10511,1
4944,12631,1
4945,12960,1
4951,12279,1
4954,14345,2
4959,14799,2
4961,8661,1
4965,13864,1
4968,8795,1
4969,7854,1
4972,9637,1
4975,7869,1
4982,10647,1
4984,14840,1
4985,7854,1
4985,12914,1
4990,7507,1
4995,8484,2
4997,9683,1
4998,9726,3
4999,7877,2
4999,9066,2
5004,8142,1
5005,8006,7
5005,8558,2
5008,12018,4
5015,8746,1
5018,11767,1
5024,12115,1
5035,11552,3
5037,9661,1
5039,12000,1
5041,14477,1
5042,14922,1
5044,9647,1
5046,13281,2
5058,12314,1
5061,13857,1
5065,11708,1
5070,14959,1
5072,8090,1
5075,14857,1
5083,14539,2
5087,10164,2
5091,13705,1
5101,11915,1
5110,11599,1
5118,11437,1
5122,12998,1
5122,8502,1
5124,11929,1
5125,8382,1
5130,14791,1
5134,8863,1
5134,12084,1
5137,9564,3
5140,13633,4
5144,7650,1
5149,9862,1
5151,9309,1
5154,14341,5
5155,13449,2
5157,10169,1
5170,8104,6
5171,14522,2
5175,11199,1
5176,11089,1
5176,12559,2
5179,14135,1
5182,10010,1
5183,11466,1
5186,10652,1
5188,6292,1
5191,7652,1
5196,10680,1
5198,10224,1
5202,13387,1
5203,14597,1
5217,11129,1
5220,10637,1
5224,9172,1
5224,8215,3
5234,9820,1
5238,11327,1
5242,11539,1
5253,14655,1
5256,7799,1
5258,12061,1
5260,9026,1
5261,11577,1
5265,13751,1
5265,8604,1
5271,12711,1
5272,13973,2
5277,14877,1
5278,8499,1
5281,8634,1
5284,14816,2
5285,14177,1
5288,14102,2
5289,8974,1
5292,9263,2
5297,14650,1
5300,14712,1
5301,9197,1
5303,14910,1
5314,7702,1
5316,12507,1
5319,12679,1
5330,12272,1
5338,9523,1
5351,12361,1
5356,13586,3
5356,9415,2
5357,14078,1
5357,7648,3
5357,12247,2
5362,8494,1
5369,10928,2
5370,8994,1
5388,7721,2
5389,7122,1
5397,13104,2
5407,11348,1
5408,12853,3
5410,14264,1
5419,11529,1
5422,7698,3
5427,13344,3
5431,13482,1
5432,8499,1
5435,9172,1
5437,11182,1
5440,7756,2
5441,11241,1
5451,7976,1
5452,11540,1
5455,11279,1
5458,11015,1
5459,10655,1
5462,13326,1
5465,9132,2
5471,8369,1
5474,12111,1
5475,7930,1
5480,9025,1
5480,10581,1
5491,13204,2
5492,8192,2
5494,8667,1
5497,14673,1
5502,10534,1
5504,10901,2
5507,12139,2
5510,14762,1
5511,10889,1
5511,12375,1
5516,11204,1
5517,12447,1
5521,13332,1
5529,11818,1
5541,12502,1
5542,12072,2
5544,14999,4
5545,8049,1
5547,12953,1
5550,11544,3
5552,9442,2
5553,7584,2
5558,12529,1
5559,13047,4
5559,13827,1
5563,9348,1
5573,12936,1
5574,12978,1
5581,12284,1
5584,14628,2
5597,11512,1
5611,13358,1
5613,11031,4
5613,8966,1
5613,12518,2
5625,14814,1
5627,14815,2
5628,13932,1
5630,13796,1
5634,9511,2
5641,9710,1
5658,13080,1
5664,11635,1
5670,14835,1
5670,9050,1
5671,13358,1
5672,8699,1
5679,8101,1
5684,11723,1
5688,7746,1
5694,9698,1
5695,7565,3
5698,8709,1
5703,8435,1
5704,14882,1
5705,7580,1
5708,14571,1
5715,8356,1
5719,8748,1
5720,7627,1
5737,13163,1
5739,13362,1
5741,9020,1
5742,11223,1
5756,11802,1
5758,13122,1
5764,9915,2
5767,11160,2
5772,12360,2
5783,9095,1
5783,11230,3
5791,13089,1
5796,9237,2
5798,10626,1
5804,7683,1
5809,12365,1
5810,8856,1
5816,12617,1
5820,9300,1
5821,9187,2
5822,11149,1
5823,13812,1
5825,11635,1
5832,8488,1
5835,14703,3
5835,7545,1
5842,14801,1
5843,12817,1
5844,9416,1
5847,12690,1
5849,7547,1
5852,10861,2
5856,13995,1
5857,14330,1
5857,12241,1
5859,9846,3
5865,9510,5
5866,9277,1
5870,9620,2
5877,11196,5
5881,10462,1
5887,9777,2
5892,12603,1
5895,13526,3
5900,10635,1
5900,12989,1
5901,13958,2
5909,10016,1
5912,13518,1
5926,10192,1
5929,8582,1
5932,13678,1
5936,12570,1
5937,12286,1
5943,13427,1
5950,14290,1
5951,9032,1
5955,10006,1
5965,9213,1
5976,9362,1
5976,7503,1
5976,11316,1
5977,14138,1
5981,12825,2
5984,10135,1
5985,12886,1
5994,12232,3
5999,12368,1
5999,10942,1
6006,14684,1
6013,12170,9
6013,12017,1
6013,7839,1
6042,14191,2
6046,10158,3
6051,9904,1
6052,8648,1
6053,10984,3
6053,7578,1
6054,10433,2
6056,8870,2
6056,14643,1
6058,11240,1
6064,13908,1
6067,12154,1
6068,8147,1
6078,13563,1
6083,12157,2
6084,10830,2
6091,8175,1
6096,9773,3
6099,12970,2
6099,9171,1
6103,10748,1
6111,8391,1
6116,8004,1
6119,14135,1
6122,7673,6
6126,13533,1
6127,14566,2
6129,8646,2
6135,8432,1
6137,10830,1
6137,9017,1
6142,11292,1
6150,14722,1
6165,11874,7
6167,13260,2
6171,11421,1
6178,12625,1
6178,8360,1
6182,11388,1
6184,12419,1
6200,8740,1
6205,9198,1
6206,11694,2
6208,11947,1
6209,12857,1
6214,9026,1
6217,13668,4
6224,9492,2
6227,7892,1
6233,10504,2
6251,11475,1
6256,8759,1
6266,9853,2
6270,12623,1
6271,10792,2
6272,11491,1
6279,10457,1
6280,13608,1
6282,11656,2
6286,12434,1
6295,9999,1
6296,13990,1
6298,9563,1
6303,8761,1
6304,8807,1
6306,11036,3
6307,9421,2
6321,11843,1
6326,12315,1
6328,11278,1
6330,8065,1
6332,8647,2
6334,14665,1
6337,10612,1
6338,11404,2
