source,target,weight
461,13702,1
465,11247,1
465,10599,1
467,5194,1
468,12572,2
468,8602,1
474,14955,1
475,10273,3
477,12830,3
479,11763,1
480,13574,1
481,9162,1
482,14878,1
482,10911,3
498,14073,1
498,10896,1
499,13410,1
509,7875,1
509,11266,1
511,10843,2
522,14690,1
525,14852,1
529,13888,1
531,9979,1
534,8235,1
538,7853,1
541,14089,1
551,12239,1
560,11957,1
561,12755,1
563,8597,8
570,12698,1
571,10818,1
571,13895,1
577,13514,8
578,14227,3
580,10330,1
580,9345,1
581,10377,1
587,14104,1
588,11598,1
589,14794,1
592,10774,1
594,14615,4
595,8084,1
595,9538,1
601,14691,1
602,875,1
617,8199,1
619,12486,1
620,11900,1
622,3377,1
627,9134,1
628,14716,5
629,8503,1
633,13318,1
634,11157,1
634,12063,1
635,9741,2
636,9337,1
638,10623,2
639,8945,1
641,11672,1
644,10505,1
649,9625,1
650,9086,1
656,14146,1
657,10033,4
665,8739,1
666,8946,2
667,5712,1
673,11648,2
677,13057,1
679,7589,2
681,8715,1
685,14082,1
686,14742,2
693,11740,1
695,8714,1
697,13703,1
698,13648,1
700,9385,1
703,14664,2
708,8334,2
712,11452,4
714,14381,2
716,9595,1
719,6569,1
720,9555,1
721,14749,2
722,11203,1
724,8284,3
727,11339,1
728,9950,1
729,13337,1
734,13518,1
738,12263,1
738,13785,1
738,14174,1
740,11777,1
741,8532,1
742,5918,1
743,12669,1
744,10590,1
745,13094,2
748,8570,1
749,8408,1
750,13310,3
761,9940,2
765,11380,1
766,11832,1
775,3596,1
775,8375,1
782,13114,1
783,10474,3
786,11386,2
787,13974,2
790,9295,1
791,7639,1
791,13433,2
795,11765,1
796,13695,1
798,7795,1
799,8327,1
800,13402,1
801,12749,1
807,11183,1
817,10367,1
826,12015,1
827,11354,2
829,7849,4
831,14355,2
832,13435,1
836,8530,1
843,11427,1
846,14384,1
854,12130,1
862,8021,1
862,13878,3
863,9860,1
864,8555,1
867,10159,2
867,7693,1
877,8025,1
880,10104,1
881,8818,1
888,8704,1
890,7950,1
892,11176,1
895,2460,1
898,8625,1
898,9149,2
900,10501,1
901,9377,1
902,8454,2
908,12127,1
909,12031,1
910,14189,1
918,14284,1
925,9599,2
929,10309,1
933,9511,1
941,13696,1
942,14179,1
944,9382,1
946,8841,1
951,8738,2
951,9212,1
954,3499,1
957,10730,3
961,12193,2
971,9165,4
975,14258,1
976,11467,1
977,11340,1
979,13846,2
982,12374,1
990,10574,1
992,9684,2
995,14318,1
999,13576,2
1000,9440,1
1003,8896,1
1018,9561,1
1021,11726,3
1031,8925,2
1031,12665,4
1033,4980,1
1039,13903,1
1043,13640,2
1044,12778,3
1051,13128,1
1053,10011,3
1055,11942,1
1057,8920,1
1058,12171,1
1062,14708,1
1067,11665,1
1072,12943,1
1074,10765,1
1074,14407,1
1077,7706,1
1083,14488,2
1085,10528,4
1089,7588,3
1090,13227,1
1090,9231,1
1093,12479,2
1107,11130,1
1120,8859,2
1120,12955,2
1133,11869,1
1136,14863,1
1138,10875,2
1143,14333,8
1148,14576,2
1155,14696,1
1157,14412,2
1157,7787,1
1157,11560,1
1159,13952,1
1162,13226,2
1163,11900,1
1163,10357,1
1163,11670,1
1165,11106,1
1166,7570,2
1169,11371,5
1170,12572,2
1172,8674,5
1177,11597,1
1180,13985,1
1180,11665,2
1186,12651,2
1187,4943,4
1192,11200,1
1195,8700,4
1197,14587,1
1204,14960,3
1207,9075,1
1213,11412,1
1221,14044,2
1224,10708,1
1226,13018,7
1227,12558,1
1230,13720,4
1235,8213,2
1239,14005,1
1250,7906,2
1252,9010,1
1257,12863,2
1258,8181,1
1260,9527,1
1260,12615,1
1270,3760,1
1273,9822,3
1282,13540,1
1290,13670,2
1298,10462,1
1301,12759,3
1303,8034,1
1319,8394,2
1320,13196,3
1322,14627,1
1323,10843,1
1324,10276,1
1330,14680,1
1335,11360,1
1340,11036,1
1341,7720,1
1343,10321,3
1346,9243,1
1356,11215,1
1362,12767,2
1372,13030,1
1377,9223,1
1378,14747,1
1378,12734,1
1382,8762,1
1389,13068,3
1391,8600,6
1400,13958,2
1401,14951,1
1403,7538,2
1404,11710,1
1406,3330,1
1408,2855,1
1409,9859,1
1411,6899,1
1420,7863,1
1422,12898,1
1428,11540,1
1435,5576,1
1438,1949,1
1442,9868,1
1444,9878,1
1448,13862,1
1448,12459,2
1451,9909,2
1452,14750,2
1452,4284,1
1452,13014,1
1460,10468,1
1461,14657,1
1463,14677,1
1464,14251,1
1470,2376,1
1472,12838,1
1478,12331,1
1490,14439,1
1492,14920,1
1492,13902,1
1497,9330,1
1497,13687,1
1498,12316,4
1502,9410,1
1503,8707,1
1503,10933,2
1505,12080,1
1512,9457,1
1516,12109,2
1524,13020,1
1526,12434,2
1528,11080,1
1538,14808,1
1539,10840,1
1542,14619,1
1542,9002,1
1548,12977,1
1553,8605,1
1555,14320,1
1561,9322,1
1564,12060,1
1565,11457,2
1566,10474,1
1571,14580,1
1574,11558,1
1579,11394,2
1580,2765,1
1584,14267,1
1586,14212,2
1589,11211,2
1593,8361,2
1596,9071,1
1603,14016,1
1603,9981,1
1606,2891,1
1613,14938,3
1614,12299,1
1616,11125,2
1617,14750,2
1626,7678,1
1627,13879,1
1628,9793,1
1629,13605,1
1631,10045,3
1635,9266,3
1643,10849,1
1643,12916,2
1645,8310,1
1645,13000,1
1650,11611,1
1654,7203,3
1657,11984,1
1657,11367,1
1658,13817,25
1660,14711,4
1664,2599,1
1673,8751,1
1676,14711,1
1680,14150,1
1684,14961,1
1684,10072,1
1692,10333,1
1693,10919,1
1694,14465,9
1698,4906,2
1702,14320,4
1706,9619,1
1709,10331,1
1710,14935,1
1712,5725,1
1714,14605,1
1718,14065,2
1722,11428,3
1728,12350,1
1732,11325,1
1734,12848,1
1735,8094,1
1741,7608,1
1744,9051,1
1752,7177,1
1754,13588,1
1764,12519,1
1770,7671,1
1771,12047,1
1772,10868,1
1772,13313,1
1773,4748,3
1775,13385,1
1777,12469,1
1778,12382,1
1781,12269,1
1784,9753,2
1785,10930,1
1786,10943,1
1788,8512,1
1789,9215,1
1791,11768,1
1794,4785,1
1795,11597,1
1796,10461,2
1801,7827,1
1806,8289,1
1810,10211,2
1810,13944,1
1819,11063,1
1827,12756,1
1832,7835,1
1837,12025,1
1842,10639,1
1842,13136,1
1845,11794,1
1853,11209,1
1856,8091,1
1859,11689,2
1864,10523,1
1875,12099,3
1881,8308,1
1884,11852,1
1895,11566,4
1895,12814,1
1900,8477,2
1901,10200,3
1904,12636,1
1904,11806,1
1906,14474,2
1907,13931,2
1912,3382,1
1921,10248,1
1922,14921,1
1924,12104,2
1931,10374,1
1933,10966,1
1933,10935,1
1934,8139,1
1935,11294,2
1937,12186,1
1939,9968,2
1943,8594,1
1946,12493,1
1949,7020,1
1961,10667,1
1962,10168,1
1967,9989,1
1967,13810,1
1969,11277,2
1974,8753,3
1976,12897,1
1981,10053,1
1983,14723,1
1983,12037,1
2000,7532,1
2000,10333,1
2004,13250,1
2006,11077,1
2008,12462,3
2011,12034,1
2014,12252,1
2021,14845,1
2023,11382,1
2026,14450,2
2035,13360,1
2038,13652,2
2041,11714,1
2055,9874,1
2062,10303,1
2066,12195,1
2068,10298,1
2070,5723,1
2073,6043,1
2074,12308,9
2087,14864,1
2090,9709,1
2093,9211,7
2097,14095,1
2099,8434,1
2102,9994,3
2103,2824,1
2106,14994,2
2108,8100,1
2117,12850,1
2127,9327,1
2128,14323,1
2129,14289,1
2134,7534,1
2138,12552,7
2143,13310,1
2143,10503,1
2144,12429,2
2146,12714,1
2149,12402,1
2150,12008,2
2158,7892,1
2168,11647,3
2169,13685,1
2170,8751,1
2171,13438,1
2175,8384,1
2184,9594,1
2185,12550,1
2189,3199,1
2191,9089,1
2193,13689,1
2194,11278,2
2199,9803,1
2200,10717,1
2201,6289,1
2205,9895,1
2213,13595,1
2216,14156,1
2220,8390,1
2222,7894,4
2227,13413,1
2229,12949,2
2230,13348,2
2236,14071,1
2241,12023,1
2243,12929,1
2244,13512,6
2246,12564,1
2248,14068,1
2251,7519,1
2258,9945,1
2259,11739,1
2269,11525,1
2269,14351,1
2274,3731,1
2282,12264,1
2283,14687,1
2291,11019,1
2292,12345,1
2299,9104,2
2303,9884,2
2310,6686,1
2311,11829,1
2312,14530,1
2315,10426,2
2315,8045,1
2316,10938,1
2317,14661,1
2319,2788,1
2320,8628,2
2334,9431,2
2335,10990,2
2339,11785,1
2341,13719,1
2341,13139,1
2343,9945,1
2345,10551,1
2350,9454,1
2352,14456,1
2354,14661,1
2362,10141,1
2364,8329,1
2376,3675,2
2380,13993,1
2383,9996,6
2384,10700,1
2384,14168,1
2384,12895,1
2388,11939,1
2392,12549,1
2396,10234,1
2401,12001,1
2404,11080,1
2406,8617,1
2408,12353,1
2408,11722,1
2414,9205,1
2414,12143,1
2417,9684,1
2420,8741,1
2421,7828,1
2426,13524,1
2428,12516,4
2429,11062,1
2432,12649,1
2433,10910,1
2449,10334,3
2453,11155,1
2453,9093,1
2455,13573,1
2456,11398,1
2465,12398,1
2469,9716,1
2470,10202,2
2471,14461,2
2477,9042,1
2478,14011,2
2483,10816,3
2489,9915,2
2501,10592,1
2503,9267,1
2504,14245,2
2504,8584,3
2508,9967,1
2511,14898,1
2517,8302,2
2519,13799,1
2519,10577,1
2521,9741,1
2531,13710,1
2532,11911,1
2533,12684,1
2536,10138,1
2542,8114,1
2544,13644,4
2551,11509,1
2554,13305,1
2555,11880,5
2558,11579,1
2560,13401,1
2565,7509,1
2566,9017,1
2567,12257,2
2570,14657,1
2573,12164,1
2578,12438,2
2582,12988,1
2583,11927,1
2586,12346,1
2588,12148,1
2592,8774,1
2594,8478,1
2594,13025,1
2596,7572,1
2600,9718,1
2602,11108,1
2603,14105,1
2608,11317,1
2612,11068,1
2612,13286,1
2614,10770,1
2617,7912,1
2621,3877,1
2624,13126,1
2633,9738,1
2634,8327,1
2637,7964,1
2638,9958,1
2639,12490,1
2640,14679,1
2642,12652,1
2643,10088,2
2644,8330,1
2646,11796,1
2647,14717,2
2651,8781,1
2652,11924,2
2653,10646,1
2660,13447,1
2662,8944,1
2663,8906,1
2663,12911,1
2667,11206,1
2669,9041,1
2671,13628,1
2671,10239,2
2671,14130,4
2675,8676,1
2675,14406,1
2677,11846,2
2681,9586,2
2681,13909,4
2683,11591,1
2688,8717,3
2698,12430,1
2701,9346,2
2707,9351,1
2707,13137,1
2707,13783,1
2714,5650,1
2715,14062,2
2728,10584,2
2731,10039,1
2734,8279,2
2736,11926,2
2739,7627,1
2746,9143,1
2749,11575,1
2753,9825,1
2756,6028,2
2767,13819,2
2768,11502,1
2774,8630,1
2779,11893,1
2785,14308,1
2787,9150,1
2789,10739,1
2792,10688,1
2803,10685,1
2804,13727,1
2811,4431,1
2812,14917,1
2820,11404,1
2820,12286,1
2833,11859,1
2835,9089,1
2835,14869,1
2835,10121,1
2840,12768,2
2840,9468,1
2845,14997,1
2849,13408,2
2857,14872,1
2859,12340,1
2865,9578,1
2867,10493,6
2871,8784,2
2873,10876,1
2877,10262,2
2879,11453,1
2886,13730,1
2887,4117,1
2888,13784,1
2895,11350,1
2910,12424,3
2916,9136,2
2922,11385,1
2924,10047,2
2943,12436,1
2946,7639,1
2951,11745,1
2952,10262,1
2954,8160,2
2962,14454,1
2966,11180,1
2971,11107,1
2974,12669,1
2977,8362,1
2985,12258,3
2989,8186,2
2990,13317,2
2991,9465,1
2993,7598,1
2994,13932,1
3001,8727,1
3003,10548,2
3004,9370,2
3013,13622,1
3024,13748,1
3025,11584,1
3029,12868,1
3030,8199,1
3035,10473,1
3037,12373,1
3038,11836,1
3042,12255,1
3044,11291,2
3056,13407,2
3064,9613,1
3065,11041,1
3068,12949,1
3068,8430,2
3070,9365,1
3073,11318,1
3076,7581,1
3104,9598,1
3106,9712,1
3122,14933,2
3124,11220,1
3128,12565,1
3134,14611,1
3136,14879,1
3137,8254,1
3140,13193,2
3141,10478,1
3144,10681,1
3144,9111,1
3148,11775,1
3164,10876,1
3167,9636,1
3181,9762,1
3182,12243,1
3183,13678,1
3183,11450,1
3186,12944,2
3187,8472,1
3198,11025,3
3200,9265,1
3207,14546,1
3210,8703,1
3214,8174,1
3216,7735,1
3218,14589,2
3219,8590,1
3223,8085,1
3225,12106,1
3227,10814,1
3228,13791,2
3231,14978,1
3232,7531,2
3234,13130,2
3234,13694,1
3238,10237,1
3246,10484,1
3247,7791,2
3248,5743,4
3250,7335,1
3258,11590,2
3261,12827,6
3263,11353,7
3263,8706,5
3266,10866,1
3269,11822,2
3273,11567,1
3275,13565,3
3280,13680,1
3283,13480,1
3287,7919,1
3292,12519,1
3301,14233,3
3301,12132,1
3321,14832,1
3324,9195,4
3324,9751,1
3328,11907,1
3329,8873,1
3336,10499,1
3338,7511,3
3339,9683,1
3340,13742,1
3341,7518,3
3350,13261,1
3354,14996,1
3374,11626,2
3377,6578,1
3378,8808,1
3388,13545,3
3389,11094,1
3393,8824,1
3393,11200,3
3397,12892,1
3398,7980,2
3401,10179,1
3402,9870,1
3402,13501,2
3407,13238,1
3408,13528,2
3410,11222,3
3414,10136,1
3415,12211,4
3425,8585,1
3426,14604,1
3430,13527,2
3430,11350,1
3433,12304,2
3433,9111,1
3434,11711,3
3439,14693,1
3441,14327,1
3449,11944,1
3452,12134,1
3456,4713,1
3464,13590,1
3468,9029,1
3470,7567,1
3480,11364,1
3481,10867,1
3484,8371,1
3488,14502,1
3489,9786,1
3494,14815,1
3497,11647,1
3501,10089,1
3504,14448,1
3507,10616,1
3509,14948,1
3516,8981,1
3522,7517,1
3535,8331,1
3539,10414,1
3541,9122,1
3544,12795,1
3546,14642,1
3549,11225,2
3551,14887,1
3552,14747,3
3553,12880,1
3561,13721,2
3566,12729,1
3566,12668,1
3580,11459,1
3588,14039,1
3590,9880,2
3594,12626,1
3594,10628,1
3607,13371,1
3608,11145,2
3611,8349,1
3617,8627,4
3618,8682,1
3620,13083,1
3626,4781,1
3629,8096,1
3632,8949,1
3633,7821,2
3634,9882,1
3640,8388,1
3645,14012,1
3647,12094,2
3650,10137,1
3659,10321,1
3660,14517,7
3664,8618,2
3665,11588,1
3666,11563,1
3668,11498,1
3669,10985,1
3678,11523,2
3678,14400,1
3692,14868,1
3694,9572,3
3695,10306,1
3696,12369,1
3703,12297,1
3710,6489,1
3719,10368,1
3723,9302,1
3724,8128,4
3725,8558,1
3731,3894,1
3738,13173,1
3740,9798,5
3740,14701,1
3743,13271,1
3746,9805,2
3751,9446,1
3752,12997,1
3753,9730,1
3756,14188,1
3758,7245,1
3759,12838,2
3764,9240,1
3764,10307,1
3766,10108,1
3767,14467,1
3768,14953,1
3769,13148,2
3775,13863,1
3776,11273,1
3777,7880,1
3781,9298,3
3790,10977,1
3792,12192,3
3793,9104,1
3795,12177,1
3796,8996,2
3806,7984,9
3811,11726,1
3813,10678,1
3814,8190,1
3815,14024,1
3817,12672,1
3818,11016,1
3822,12009,1
3825,14431,1
3826,14306,1
3830,8528,1
3831,14888,1
3834,7920,1
3835,9058,1
3838,14506,1
3839,13519,1
3845,9080,1
3848,7962,3
3852,10520,1
3852,12175,1
3854,13861,1
3855,13207,1
3857,11961,1
3860,14391,5
3861,12338,1
3862,14763,1
3868,13376,1
3870,10174,4
3872,11241,1
3873,11089,1
3879,7628,3
3884,5749,1
3892,8568,2
3892,13508,1
3896,11674,1
3902,14208,2
3908,10290,1
3915,13598,1
3916,14279,1
3919,8333,1
3919,9883,2
3925,9402,1
3938,8068,1
3939,14226,1
3946,10183,2
3949,11083,1
3955,9766,4
3958,7701,1
3958,13885,1
3958,13253,1
3959,7972,1
3960,7819,1
3961,14549,1
3961,9572,1
3968,13974,2
3971,12933,2
3974,11038,1
3977,14670,1
3979,11151,1
3979,13716,2
3982,8856,1
3983,11827,1
3984,7737,2
3998,12860,1
3999,13304,2
4004,8024,1
4007,11530,3
4015,12457,1
4020,13666,1
4021,11573,2
4024,11867,1
4025,4406,1
4032,14797,1
4032,12191,2
4032,8477,2
4049,10086,1
4054,14979,1
4054,12822,1
4059,12850,2
4061,10614,1
4064,12672,1
4065,12969,1
4065,9644,2
4075,14147,1
4076,8893,1
4080,12125,1
4082,9833,1
4083,11083,1
4086,14502,1
4095,12704,4
4096,12152,1
4106,13116,1
4106,9144,1
4117,12532,6
4118,14892,1
4121,10324,1
4129,7316,2
4136,9385,1
4136,13464,1
4138,9395,1
4140,13456,1
4148,13544,1
4149,10973,1
4156,4953,1
4157,14721,1
4159,7891,1
4163,9091,3
4166,12284,1
4168,12280,1
4169,8826,1
4173,13562,1
4180,11820,1
4181,11533,3
4182,14222,1
4186,8834,1
4191,9504,1
4191,10991,2
4195,7653,1
4198,9798,1
4200,9516,1
4200,8936,1
4201,8715,4
4204,13688,1
4205,8020,1
4217,13570,2
4217,10992,1
4220,14012,3
4221,10562,3
4221,9261,1
4224,12962,1
4227,10721,2
4228,11824,2
4231,14952,1
4233,10387,1
4235,10872,1
4235,11296,3
4236,12513,1
4237,12531,1
4237,13077,1
4251,9640,1
4255,13941,2
4264,14736,1
4269,8269,1
4277,9749,1
4278,12847,1
4279,7770,1
4282,12813,1
4287,7960,1
4290,9949,3
4294,7705,1
4303,13016,2
4309,11212,1
4310,14804,1
4313,11471,1
4326,7734,2
4327,7921,1
4328,12989,2
4330,12275,1
4349,11449,1
4367,9113,1
4374,11923,11
4376,9047,1
4383,10084,1
4386,11289,1
4391,9424,1
4397,11978,1
4408,12846,1
4409,7789,1
4409,14432,1
4415,9942,1
4416,13307,5
4419,11495,1
4421,8844,1
4421,11541,3
4422,14957,1
4424,13803,1
4428,9023,2
4433,7517,2
4434,8408,1
4447,12004,1
4448,9623,2
4449,11355,3
4452,10447,2
4453,10968,1
4459,11825,1
4467,13247,5
4474,12823,1
4476,7932,1
4477,14848,2
4478,14690,1
4484,11184,1
4486,13792,1
4487,10429,1
4489,11045,2
4490,9748,1
4491,7889,1
4491,14601,1
4494,13882,1
4495,11701,1
4498,11425,1
4498,9070,1
4498,5504,2
4503,11334,1
4503,10522,1
4504,7880,1
4511,12604,5
4514,9548,3
4514,11228,1
4515,13850,1
4519,11782,2
4521,10541,1
4522,8527,1
4528,9318,1
4529,9332,1
4532,13082,1
4545,11645,1
4550,9804,1
4555,9199,7
4565,12170,2
4567,9490,1
4574,9171,1
4586,10589,1
4590,7745,1
4604,11055,2
4606,14449,1
4607,11012,1
4611,14821,1
4611,12501,2
4620,8689,1
4622,10985,6
4625,8150,2
4628,8821,1
4628,8098,1
4634,13312,2
4642,7880,3
4643,14199,1
4650,12885,1
4651,7769,1
4652,9302,1
4653,8772,1
4654,12175,2
4655,14119,1
4665,7820,1
4665,12523,1
4666,12471,1
4670,8026,1
4672,8679,1
4673,12951,2
4679,13070,1
4681,11171,1
4682,9144,1
4687,10011,1
4688,7721,5
4688,9827,1
4697,12026,1
4701,12982,1
4709,14840,1
4722,13475,1
4726,11378,1
4728,9130,1
4729,11102,1
4729,9263,1
4741,9460,1
4744,8546,4
4746,12927,5
4747,7832,2
4753,12027,6
4756,10512,1
4758,10942,1
4761,10278,5
4763,11734,6
4765,12318,1
4766,12480,1
4772,12576,1
4777,12906,1
4778,10358,1
4778,14259,1
4779,11314,2
4779,12709,7
4783,8475,1
4785,8973,1
4786,10916,2
4787,13805,1
4792,12135,1
4795,8864,2
4796,10838,1
4800,11004,2
4800,13003,1
4802,11631,1
4804,7687,1
4808,9998,1
4810,13560,1
4818,9387,1
4821,10787,1
4827,9366,1
4834,11898,1
4839,9223,1
4849,14485,4
4851,8275,1
4854,8319,1
4862,7951,1
4864,9812,2
4870,12186,1
4876,14636,2
4878,10703,1
4885,9360,2
4897,10633,1
4899,12517,1
4900,8400,1
4907,13272,1
4915,7636,1
4919,11400,1
4919,13513,1
4927,11509,2
4927,14974,1
4929,11923,3
4932,8238,1
4935,8896,1
4937,9150,1
4945,10109,1
4947,11109,2
4951,12279,1
4955,11556,5
4961,8661,1
4970,12137,1
4977,11005,1
4983,13368,3
4984,14840,2
4990,9892,1
4990,7507,1
4994,14231,1
4995,8484,1
4998,9726,1
5003,13800,1
5009,9856,1
5015,8746,2
5018,11767,3
5021,8249,2
5026,13271,1
5026,8127,1
5029,10320,1
5031,8686,1
5031,6540,1
5033,8702,1
5035,11552,2
5044,11862,1
5050,9026,2
5051,14483,1
5052,14592,1
5056,11932,4
5059,7716,1
5069,12785,2
5072,12403,1
5072,8090,1
5080,12205,2
5086,13115,4
5095,8520,1
5103,14390,3
5105,12989,1
5110,11599,1
5121,13474,4
5127,8224,1
5132,8918,2
5133,14077,2
5134,9344,1
5136,13619,1
5137,9564,2
5140,13633,2
5147,9302,1
5149,9862,3
5156,13386,1
5158,9746,2
5166,14247,1
5167,9681,1
5168,14015,1
5169,10942,1
5170,8104,1
5172,12150,2
5175,11199,1
5184,10049,2
5192,9481,1
5193,14154,1
5203,14597,3
5214,7834,1
5218,13449,2
5219,10719,1
5223,14986,1
5226,13851,1
5228,14183,2
5232,14860,7
5234,9820,1
5235,7585,1
5238,11327,1
5248,9903,1
5251,8519,1
5260,9026,1
5262,10408,1
5271,13922,1
5281,7806,1
5287,10873,5
5303,14910,3
5328,8589,2
5336,13745,1
5346,9357,1
5352,14274,1
5353,10515,2
5356,13586,2
5356,9415,4
5369,10928,1
5377,7604,1
5386,10847,2
5386,13704,1
5396,12748,1
5402,11744,1
5403,12202,1
5403,11436,1
5404,10710,1
5407,11348,1
5408,12853,7
5409,10943,1
5411,14572,1
5431,8320,1
5432,8499,1
5434,12017,5
5437,11182,1
5441,11241,1
5442,12966,1
5446,10845,2
5448,9823,2
5450,9876,2
5455,12187,1
5462,13326,1
5468,12476,1
5470,11460,1
5471,8369,1
5477,12442,1
5480,9025,2
5482,10002,1
5482,10072,1
5487,8186,1
5494,8012,1
5497,12770,3
5497,12831,1
5500,11167,1
5505,8098,1
5507,12139,1
5510,9112,1
5517,12447,1
5518,11625,1
5533,11073,1
5535,8091,1
5541,11396,2
5544,11936,1
5545,8049,1
5547,12953,1
5556,10495,2
5557,14331,1
5559,13827,1
5566,9909,1
5573,12978,1
5581,12284,2
5585,6406,1
5592,10141,2
5592,14672,1
5595,10806,2
5597,11512,2
5605,12267,1
5606,13330,1
5612,9357,1
5617,12996,1
5622,13796,2
5623,7794,3
5624,10658,1
5625,14814,1
5629,14575,1
5631,13111,1
5632,11401,5
5633,14466,1
5637,13959,2
5658,13080,4
5664,11635,1
5666,11073,2
5669,13669,1
5684,11723,1
5686,12812,1
5687,9829,1
5691,10525,1
5695,7565,3
5702,13071,1
5705,7580,11
5707,11487,1
5714,14389,1
5718,9689,1
5719,8748,1
5724,8119,1
5734,10025,1
5736,8179,1
5737,14161,2
5740,13366,1
5741,12438,1
5742,7846,1
5746,10479,1
5758,13908,1
5760,7884,3
5762,13939,1
5767,11160,2
5774,10821,1
5783,9095,1
5783,11230,4
5785,12947,1
5789,14895,1
5790,8846,1
5795,13498,1
5799,10051,3
5800,8943,1
5806,11546,1
5811,11589,1
5813,13033,1
5814,13874,1
5817,14554,1
5820,9300,1
5823,13812,1
5827,9161,1
5830,9816,1
5832,8488,4
5833,12781,2
5834,10849,1
5835,14703,2
5842,14801,1
5851,10433,1
5852,10861,1
5853,12968,2
5856,13995,1
5857,14330,1
5861,11985,1
5867,9864,1
5870,9620,1
5874,11507,1
5877,11196,6
5881,11938,1
5884,12984,1
5885,11094,1
5886,13265,2
5889,14575,1
5899,10253,1
5900,10788,1
5912,13518,1
5914,10553,1
5914,12814,1
5916,11062,2
5924,7925,1
5925,8140,6
5936,12570,3
5943,13427,1
5956,10359,1
5956,8996,2
5956,12087,1
5967,11877,2
5969,13142,1
5971,12625,1
5972,10099,1
5976,9362,1
5976,7503,1
5976,11761,1
5977,14138,1
5981,12825,2
5984,10135,1
5985,12886,1
6002,11496,1
6006,14684,2
6012,10695,3
6013,14563,1
6015,14528,1
6022,8511,1
6027,7608,1
6039,8581,1
6044,12454,1
6046,10158,1
6047,13584,1
6054,10433,1
6062,12273,1
6064,13908,1
6065,8067,1
6066,9565,2
6067,12154,1
6073,12533,1
6074,14743,1
6074,14945,1
6074,9825,1
6080,7520,1
6081,10124,1
6087,7936,2
6088,8353,2
6097,13939,2
6100,10432,1
6116,8004,4
6120,8481,1
6121,8741,2
6122,12295,5
6122,7673,4
6125,13399,3
6126,13533,2
6129,9494,1
6131,13343,1
6140,7713,2
6143,11352,2
6145,13138,1
6150,14722,1
6150,14720,1
6155,8622,1
6165,11874,1
6167,12668,3
6178,8360,1
6185,8092,1
6188,12416,2
6190,9980,1
6193,12102,1
6194,11621,2
6195,13153,1
6198,7574,1
6198,8315,1
6200,8740,1
6201,14644,4
6204,9423,1
6206,11694,1
6211,10202,2
6214,9026,1
6217,13668,1
6221,14190,1
6226,11596,1
6226,14653,1
6244,8157,3
6245,9912,1
6256,8759,5
6265,12960,1
6266,9853,4
6266,11473,1
6272,11491,1
6275,13899,1
6279,10457,2
6294,13203,1
6297,13508,1
6298,9563,1
6301,8356,1
6304,8260,1
6304,8807,1
6306,11036,1
6324,11766,1
6324,12031,1
6327,12960,1
6328,11278,1
6332,8647,1
6338,11404,1
6342,6484,1
6345,13490,1
6348,12555,1
6349,14573,1
6361,13967,4
6364,9312,1
6365,9335,1
6366,7839,1
6381,10259,1
6386,8152,1
6386,10304,1
6397,9848,1
6398,12062,1
6401,12966,1
6411,13149,2
6412,14309,1
6414,13580,1
6416,12995,1
6419,13030,1
