source,target,weight
750,13310,1
773,12674,1
782,13114,1
783,10474,2
786,11386,4
790,9295,1
791,13433,8
793,10615,2
795,11765,1
796,14249,1
797,13445,1
798,10439,1
798,7795,4
800,13402,1
801,12749,1
806,14928,1
816,5749,1
819,7622,1
824,10254,1
827,11354,2
828,14341,1
829,7849,1
830,8270,1
831,13525,2
831,14355,2
831,14299,1
834,14985,2
843,11427,1
847,12935,2
852,7591,1
856,8366,1
856,13476,1
859,11845,1
861,12814,1
866,955,1
867,7693,1
873,9263,1
874,14073,1
878,11484,1
880,10104,4
881,8818,2
885,11970,1
889,9535,7
890,7950,4
892,11176,1
898,8625,4
898,13993,1
902,11484,1
905,10242,1
908,12127,1
908,12235,1
922,12090,1
925,9599,1
927,1151,1
935,11970,2
939,10852,2
944,9525,1
946,8841,1
947,11034,1
948,11242,1
949,13907,2
950,8868,4
953,8959,1
954,3499,3
960,8352,2
961,12193,2
968,13405,3
969,13038,1
970,13982,1
974,10370,1
975,14258,1
978,8610,1
979,13846,1
982,12374,1
985,1866,1
990,11288,1
991,11930,1
993,12063,1
994,5049,1
995,14318,1
996,10833,1
996,12484,1
1000,9440,1
1001,14001,1
1004,9918,1
1009,9596,3
1012,10544,1
1017,12178,1
1023,12385,3
1024,14893,4
1027,14915,4
1029,11066,1
1031,8925,1
1035,14980,1
1041,13296,1
1044,12778,1
1047,10981,1
1048,9834,1
1049,13129,1
1051,13128,1
1055,14269,1
1055,8156,1
1057,8920,1
1058,11342,1
1061,10005,1
1069,7542,1
1070,7919,1
1072,12943,1
1074,10765,1
1077,7706,1
1081,2591,1
1085,14213,2
1085,14319,2
1087,10950,1
1090,13227,1
1090,9231,3
1091,8070,1
1097,14403,1
1100,8923,1
1101,9357,1
1105,9791,1
1106,12305,5
1107,11130,1
1109,7931,1
1112,10729,1
1118,14302,3
1120,8859,1
1134,5974,4
1135,9238,1
1136,14863,1
1138,10875,1
1143,14333,1
1146,10297,1
1147,12222,1
1150,11218,1
1150,7557,3
1156,7714,1
1157,14715,4
1157,14264,1
1162,13226,1
1164,12190,3
1165,11106,1
1166,14009,1
1172,7686,1
1175,11632,2
1178,12962,1
1180,11665,1
1184,8740,2
1186,12651,1
1187,4943,1
1189,11942,2
1190,11581,1
1192,11200,1
1203,10916,1
1204,13683,1
1207,9075,1
1210,11169,1
1211,8172,1
1217,10183,1
1220,9795,2
1222,2694,1
1222,6807,1
1223,14970,1
1224,10708,1
1227,10977,1
1235,8213,4
1236,10580,1
1240,6594,1
1244,12249,1
1245,9165,1
1246,11538,2
1250,7906,1
1251,8916,1
1257,8654,1
1258,8181,3
1261,12548,1
1263,2666,1
1265,10755,5
1266,13369,4
1272,14208,3
1276,8817,1
1277,8942,1
1278,14268,1
1279,8885,1
1288,9234,1
1290,14903,1
1293,9744,1
1302,8311,1
1303,8034,1
1306,7989,1
1310,12176,1
1312,11760,1
1312,10814,1
1313,7795,1
1320,12634,1
1321,8182,1
1323,10203,1
1327,12452,2
1340,11036,1
1341,8555,1
1341,11306,1
1342,7655,1
1345,12788,1
1347,14115,1
1348,11963,1
1349,14038,2
1352,8442,2
1359,14577,1
1360,8250,1
1361,7792,1
1364,7689,1
1370,14577,1
1377,9223,1
1377,5728,1
1389,13068,1
1392,12686,1
1395,14901,1
1399,11195,1
1399,8968,1
1406,3330,1
1411,4246,1
1414,8024,1
1423,9761,1
1424,10284,1
1427,13156,1
1432,13728,1
1437,13951,1
1442,9868,1
1446,4085,1
1460,10468,3
1465,9372,1
1470,4623,1
1470,2376,1
1475,12712,1
1475,11335,1
1478,10317,1
1481,13661,1
1485,12696,2
1486,3649,1
1489,8882,1
1492,13902,2
1493,12344,1
1497,9330,3
1497,13687,1
1503,8707,1
1506,12777,1
1506,8980,1
1508,10650,2
1510,9660,2
1514,5194,1
1516,12109,1
1523,7760,1
1523,11449,1
1524,13020,1
1537,13270,2
1538,14808,1
1539,14638,1
1541,9304,4
1545,13380,1
1548,12977,1
1555,14320,1
1557,14535,1
1562,1669,1
1565,11457,1
1569,13853,1
1573,11844,2
1574,14297,1
1584,14267,3
1590,13894,1
1591,10989,1
1596,9071,1
1598,13635,2
1599,11660,2
1600,4988,1
1602,10506,1
1603,9981,3
1608,10805,1
1612,10602,1
1613,14938,1
1614,12299,1
1617,14750,3
1622,7752,1
1623,9988,1
1623,10077,1
1624,9163,3
1626,7678,1
1627,13879,1
1628,14833,1
1629,13605,1
1633,9374,1
1641,8766,1
1642,13440,5
1647,14157,2
1649,8149,1
1651,13753,1
1652,12252,1
1657,10409,2
1657,11984,1
1657,14843,1
1658,14809,1
1658,13817,1
1658,8008,1
1659,11646,1
1674,13353,1
1676,14711,1
1678,2917,1
1683,7688,5
1684,12758,1
1686,9445,2
1688,9103,1
1690,12021,1
1697,8019,1
1698,4906,1
1702,14320,3
1703,8267,1
1707,13006,1
1710,14935,1
1713,4122,1
1718,14065,1
1728,12350,3
1733,14373,1
1735,9046,1
1738,8166,1
1741,7608,2
1743,6468,1
1744,9699,1
1744,9051,1
1748,10046,1
1748,10167,2
1748,12872,1
1749,7632,1
1754,11091,2
1756,14702,3
1762,12853,1
1764,12519,4
1766,7395,2
1768,11551,1
1773,4748,2
1776,9641,3
1778,11520,2
1793,13955,3
1801,7827,1
1802,12270,1
1806,8289,1
1808,7917,1
1810,14731,10
1816,13026,3
1819,11063,1
1824,14329,1
1829,9096,1
1833,11441,1
1842,13136,2
1845,11794,1
1849,14448,1
1865,2800,1
1870,12590,3
1871,8231,1
1876,9024,1
1892,11612,1
1893,14725,1
1898,7657,11
1903,10649,1
1904,12636,1
1906,14855,1
1906,14474,1
1913,14623,2
1922,8219,1
1923,13517,1
1925,14105,1
1926,13131,1
1927,14272,7
1932,13176,2
1933,10966,1
1935,10999,1
1936,11108,1
1946,12493,1
1952,10090,1
1953,5074,1
1956,14069,1
1957,11310,1
1961,10667,3
1964,9977,1
1967,10559,1
1969,11277,1
1976,12897,2
1980,14634,1
1980,8441,1
1983,9621,3
1984,11333,1
1986,9962,1
1989,8594,1
1992,14874,1
1996,10408,2
1998,10042,1
2000,10333,1
2002,4734,2
2008,11185,1
2010,9242,1
2011,12470,3
2012,14808,1
2013,10619,1
2013,10001,1
2014,12252,1
2020,8828,1
2026,14450,1
2029,9274,1
2034,14713,2
2035,13360,1
2039,10812,1
2042,11313,1
2049,14650,2
2055,12668,1
2059,12168,1
2063,7806,1
2067,6020,1
2071,9219,1
2073,14219,1
2074,12308,1
2086,12202,1
2089,13649,2
2090,9709,1
2097,14041,1
2110,11941,3
2127,9327,2
2134,13258,2
2138,12552,1
2146,12714,1
2148,11238,1
2156,9338,1
2157,10177,1
2160,9560,1
2161,7507,1
2162,8934,1
2164,3158,1
2168,11647,1
2173,14332,1
2186,11333,1
2188,13069,1
2202,5973,1
2203,13544,2
2208,10753,1
2220,8390,1
2229,14377,1
2235,3131,1
2237,14057,1
2239,12347,1
2242,14294,2
2244,13512,2
2248,14068,1
2258,13003,1
2260,7733,1
2262,14657,1
2269,14843,1
2274,14514,1
2278,9258,1
2282,12264,1
2283,14687,1
2291,11019,2
2303,9884,1
2308,13625,1
2315,10625,1
2316,10938,4
2323,12125,2
2327,10799,1
2330,7621,3
2331,10808,1
2334,9431,1
2336,12847,1
2336,14740,1
2337,11941,1
2338,10214,1
2339,11785,1
2340,11260,2
2341,13719,3
2346,14950,1
2348,13581,1
2350,9454,4
2356,13451,1
2357,14240,2
2365,13512,1
2366,8759,2
2367,9950,1
2373,9903,1
2373,12700,1
2376,6821,1
2380,13774,1
2383,9996,1
2390,8765,1
2391,10535,1
2391,9447,1
2392,12549,1
2396,10234,1
2399,9819,2
2404,11084,2
2406,8617,1
2407,9137,1
2415,14466,1
2420,14692,1
2421,7828,1
2428,7775,1
2434,9755,1
2435,4197,1
2436,12642,1
2438,14476,1
2442,12787,2
2444,12869,1
2449,8076,1
2449,12024,1
2453,9474,2
2462,14352,2
2464,11330,3
2465,12398,1
2471,11485,1
2475,9547,1
2481,12454,1
2481,12302,1
2487,12081,1
2497,9077,1
2509,14394,1
2512,7620,1
2515,12525,1
2529,12861,2
2531,13710,1
2536,10138,1
2537,12824,1
2544,13644,2
2550,8536,1
2552,14308,1
2559,13382,1
2563,8962,7
2564,10598,1
2566,13803,1
2566,13485,1
2567,12257,10
2570,14657,2
2571,10030,1
2574,8921,4
2575,10642,2
2576,8917,1
2578,9830,1
2579,3894,1
2580,7526,1
2589,10524,3
2590,13132,1
2592,14201,1
2592,14740,1
2597,13100,1
2600,9718,6
2602,9352,1
2606,11367,2
2608,14335,1
2612,11068,2
2627,11053,3
2628,8281,1
2640,14679,1
2643,13686,1
2644,8330,3
2647,14717,1
2657,8778,3
2664,9265,1
2668,8081,2
2669,9041,1
2671,13628,1
2671,14130,1
2674,9725,1
2675,8676,1
2675,10201,1
2680,12453,1
2689,8187,1
2692,5273,1
2694,9914,1
2699,9481,3
2700,10496,1
2701,14852,1
2701,9346,1
2703,14709,1
2707,9351,1
2711,8858,2
2714,7988,3
2715,14062,3
2715,12609,1
2719,13532,1
2722,7573,1
2722,12073,1
2723,10372,1
2725,10197,4
2731,8642,1
2737,14112,1
2742,9632,1
2743,12875,1
2746,8558,1
2750,7961,3
2753,14181,2
2756,8181,1
2756,14312,1
2767,13819,1
2771,14192,3
2774,8630,1
2775,14154,8
2778,12162,1
2780,9594,1
2783,12837,1
2789,10739,2
2790,12821,1
2794,7511,1
2801,11061,1
2803,7662,1
2811,11819,1
2814,12031,1
2815,14858,1
2818,11966,2
2820,11404,1
2820,9862,1
2825,13482,1
2836,9562,1
2840,11977,1
2840,12768,1
2844,11951,1
2849,13408,1
2851,10974,1
2853,11104,1
2859,12340,2
2861,11489,1
2865,9358,1
2865,9578,1
2867,10493,1
2875,7748,1
2889,10984,1
2899,10510,2
2909,11870,1
2913,13961,3
2915,13195,2
2925,14334,1
2938,10228,1
2941,12437,2
2942,8877,1
2943,10456,1
2943,12436,1
2944,8658,1
2946,13288,1
2963,13830,1
2964,11741,1
2966,8409,1
2979,12079,1
2980,11232,1
2985,12258,1
2988,14281,2
2989,8186,1
2992,8794,1
2992,9017,1
2994,13932,1
2999,12045,1
3002,12997,1
3007,11299,1
3013,13622,1
3014,8943,1
3015,13109,1
3017,9914,1
3019,13518,1
3024,13748,1
3027,9287,1
3029,12868,2
3038,12242,2
3050,3089,1
3054,11525,1
3056,11572,1
3068,8430,1
3072,12810,1
3072,10546,3
3077,12320,1
3078,12747,1
3084,10395,7
3092,12834,2
3096,14070,1
3098,12683,1
3104,9598,4
3105,10454,1
3115,12774,1
3117,14266,1
3118,14079,1
3120,8081,1
3122,14933,1
3123,9520,1
3128,10378,1
3130,10106,1
3134,14611,2
3135,12889,2
3141,10478,5
3143,8924,1
3144,10681,1
3148,11775,1
3148,3990,1
3157,9136,1
3162,13739,1
3169,8830,2
3176,8801,1
3176,5883,2
3182,13988,1
3187,8472,1
3192,13898,1
3193,13456,1
3194,10756,1
3195,11050,3
3198,11025,2
3200,11586,1
3203,7742,1
3205,11901,1
3205,11534,1
3209,9405,1
3210,13929,2
3213,14222,1
3216,7735,2
3219,8590,3
3221,9477,1
3234,13694,3
3237,11256,1
3237,13927,1
3237,12578,3
3238,9018,1
3244,7570,3
3245,8863,1
3247,7791,3
3249,13055,1
3253,14695,1
3255,14150,3
3255,7851,1
3258,11590,1
3260,9656,2
3264,12528,1
3266,10866,1
3267,14313,1
3274,11227,1
3275,8525,1
3280,13680,2
3282,9513,1
3292,12519,1
3301,14233,1
3301,12132,1
3304,11522,1
3305,9288,1
3320,12087,1
3322,13936,2
3324,9195,2
3324,9751,1
3338,7511,1
3339,9683,1
3346,9971,1
3352,11727,1
3352,14349,1
3354,14996,1
3357,11430,2
3362,9759,1
3370,3726,1
3372,10799,1
3374,9664,1
3377,6578,1
3385,9648,1
3388,13545,1
3393,8824,3
3393,11200,1
3394,9518,1
3402,13501,1
3405,10521,3
3407,13238,1
3407,7943,1
3407,9675,1
3408,13528,1
3410,8905,1
3410,11222,2
3411,12243,1
3421,7825,1
3433,12304,1
3436,8356,1
3438,11787,1
3441,14327,1
3446,9916,1
3446,12721,3
3446,13221,1
3452,13933,2
3461,8302,1
3474,12142,1
3479,8319,1
3481,10867,1
3486,10640,1
3487,7735,6
3490,14322,1
3491,9496,2
3493,13796,2
3497,12775,1
3505,8052,1
3506,13274,2
3511,8237,1
3517,13190,1
3523,7603,1
3530,12503,3
3539,10414,2
3541,9122,2
3544,12795,1
3546,14642,5
3549,4347,1
3551,14887,1
3556,13220,2
3558,14809,1
3564,6094,1
3566,12729,2
3571,11344,2
3574,12550,1
3577,8653,1
3582,10374,1
3586,9438,1
3592,10295,1
3593,10270,1
3595,3881,1
3600,8566,1
3604,5212,1
3605,8356,7
3606,9333,3
3608,13351,1
3608,11145,7
3609,14456,1
3610,12443,1
3610,9558,1
3610,13180,1
3615,9228,1
3617,8627,3
3618,8682,1
3621,9652,2
3625,10804,1
3630,10633,1
3632,8949,1
3633,8568,1
3634,9882,1
3641,7643,4
3643,12414,2
3650,13946,1
3651,13539,1
3655,9660,1
3657,8105,1
3660,10829,1
3663,12298,4
3664,11876,1
3665,11588,1
3666,10633,1
3669,10985,1
3672,14111,1
3676,13803,1
3679,8971,1
3681,9316,2
3682,14632,1
3691,11069,1
3692,14446,1
3694,7838,1
3695,10306,1
3698,7772,1
3698,10055,1
3702,13928,2
3706,9349,2
3709,13734,2
3710,9931,1
3714,7229,1
3715,8401,1
3719,14177,1
3723,9302,1
3724,8128,1
3726,4498,4
3729,13688,1
3738,13173,1
3740,9798,2
3740,14582,1
3744,11015,2
3749,9020,1
3750,10764,1
3755,14123,3
3759,12838,1
3763,14764,1
3767,14467,1
3768,10593,1
3775,13863,4
3781,9298,1
3789,11268,1
3790,10977,1
3793,9104,1
3794,13654,1
3795,12177,1
3797,13766,2
3798,14202,1
3805,12129,1
3806,7984,2
3811,14383,1
3813,10678,1
3814,8190,1
3816,11103,1
3823,8510,1
3824,8649,1
3825,14431,1
3827,14826,1
3830,7564,3
3841,14224,1
3842,9630,1
3846,8557,1
3856,12291,1
3857,8824,1
3857,11961,1
3863,7528,1
3870,10174,1
3885,11408,2
3892,8568,1
3897,11475,1
3898,13336,1
3902,10453,2
3906,8383,1
3909,12732,1
3918,7783,1
3921,7508,1
3925,9402,2
3930,7984,2
3932,14652,1
3946,10183,1
3952,7326,1
3955,9766,2
3958,13253,1
3962,13739,1
3964,12689,1
3965,12562,1
3967,13269,1
3967,12539,1
3979,11151,1
3979,13716,2
3980,7712,1
3983,11827,2
3984,7737,1
3986,7745,1
3991,10132,1
3993,7715,1
3995,12749,3
3996,8711,1
4004,8024,1
4015,13579,1
4022,12385,2
4029,4246,1
4032,12191,1
4033,10529,1
4035,9683,1
4044,11907,1
4053,10123,1
4056,8419,1
4061,10614,3
4062,14416,7
4066,12427,1
4078,13217,1
4083,12987,1
4095,12704,1
4096,12152,1
4099,4537,1
4104,7298,1
4107,12970,1
4111,11509,2
4115,9990,1
4119,11573,1
4126,14922,2
4127,10773,2
4128,9154,1
4129,7316,1
4136,13464,1
4140,13456,1
4144,10531,1
4147,9470,1
4151,10068,1
4153,9892,1
4155,12928,1
4157,14721,1
4158,13902,1
4159,7891,6
4162,11258,1
4163,9091,3
4165,14188,1
4176,14679,1
4180,14400,1
4181,11533,1
4182,14222,1
4192,10348,1
4193,7512,4
4206,14991,1
4212,8593,1
4216,13208,2
4217,10992,1
4217,13713,1
4227,10721,1
4228,11824,1
4237,11467,1
4251,9640,1
4253,13367,1
4255,12386,1
4265,14291,1
4268,10149,1
4277,4286,1
4280,8608,1
4287,7960,1
4301,7696,2
4305,11743,1
4310,14804,1
4317,14506,9
4326,7734,1
4327,12496,1
4332,13083,1
4333,8836,1
4337,8560,3
4343,12058,1
4348,12771,1
4348,14148,1
4349,12408,1
4359,9215,1
4366,12920,1
4371,10582,2
4372,9257,1
4373,14353,1
4376,9047,5
4377,7541,1
4381,7710,3
4389,14843,1
4402,7801,1
4404,8332,3
4407,11008,1
4408,10761,1
4409,8844,1
4410,14113,2
4420,10868,2
4425,9313,2
4430,14760,1
4433,7517,1
4437,8002,1
4440,14627,1
4441,12262,1
4442,5273,1
4446,10481,1
4446,13641,1
4449,11355,1
4453,10968,2
4454,14599,1
4458,8722,3
4459,11825,1
4462,14495,1
4464,13874,1
4472,10199,1
4477,14848,2
4481,11550,1
4481,13609,1
4482,14290,1
4483,12121,1
4487,7757,1
4488,13945,1
4493,7935,1
4493,8337,1
4498,9070,1
4498,13835,1
4498,5504,2
4503,11334,1
4503,10522,1
4513,13496,2
4514,11228,1
4516,12574,1
4516,12686,2
4517,13458,3
4522,8527,1
4525,12488,6
4532,13082,1
4535,8293,1
4536,12092,1
4537,9131,1
4543,12895,7
4553,14780,1
4555,11976,1
4561,13558,2
4563,13198,1
4564,7825,1
4564,10611,1
4567,13465,1
4567,9490,5
4570,9123,1
4573,13263,1
4578,11708,1
4580,9302,1
4582,9599,3
4584,8271,1
4585,9683,2
4586,8461,1
4603,10305,1
4603,14462,1
4606,13127,1
4606,14482,1
4611,14821,1
4611,12501,1
4616,14777,1
4617,12102,4
4620,8689,1
4625,8150,1
4629,8005,1
4640,8018,1
4641,11275,1
4648,8930,7
4651,7769,1
4655,14209,2
4666,12471,1
4668,8761,2
4669,13210,1
4676,8089,1
4677,8705,5
4681,11171,1
4681,7854,1
4682,9144,1
4687,10011,1
4690,9248,1
4697,9340,1
4698,12053,1
4717,9735,1
4718,8553,2
4722,13475,2
4726,11378,1
4729,14818,1
4729,9263,1
4732,12539,2
4735,10900,1
4738,11111,1
4741,13568,1
4744,8546,2
4753,12027,2
4762,5417,1
4768,8359,1
4769,7735,2
4770,13041,2
4773,11737,1
4778,12673,1
4778,10358,1
4778,14259,1
4779,11314,1
4792,12135,1
4794,14087,1
4795,8864,4
4800,11004,1
4801,14015,2
4803,9706,2
4810,8318,1
4816,13366,1
4831,9105,1
4834,11898,1
4852,12332,1
4864,10723,1
4864,9812,1
4869,13871,1
4874,13057,3
4876,9907,1
4877,13266,1
4885,9360,1
4892,8647,2
4894,13161,3
4895,13601,1
4900,8400,1
4901,8243,1
4904,10508,1
4905,7602,1
4908,10681,1
4909,13069,1
4915,12581,1
4915,7636,12
4918,7335,1
4930,13939,1
4937,9120,1
4938,8644,1
4940,9412,1
4954,14345,1
4958,9673,2
4959,14735,1
4960,7958,1
4966,12720,1
4970,12137,8
4973,11729,1
4977,11727,1
4978,10811,1
4985,7854,1
4986,10709,1
4992,8792,2
4994,14231,1
4995,8484,1
4999,9066,2
5000,10562,1
5001,7717,1
5002,12962,1
5003,13714,1
5005,10815,1
5012,12712,1
5015,8746,1
5017,13163,1
5018,11767,1
5021,8249,2
5026,8127,2
5035,11552,6
5040,11943,1
5044,11862,2
5046,10090,1
5047,8894,1
5050,11081,1
5055,8040,2
5057,8346,1
5067,12483,1
5069,12785,1
5070,11370,1
5072,8090,3
5075,14857,3
5083,14539,1
5109,8749,1
5121,13474,1
5121,10825,2
5124,11929,1
5125,8382,1
5127,8224,1
5132,11258,1
5138,13603,1
5139,12355,1
5140,13633,1
5142,13051,1
5149,9862,3
5154,14341,2
5156,11407,1
5158,9746,1
5172,12150,1
5184,10049,5
5185,11465,1
5190,10966,2
5196,10680,1
5197,7594,1
5202,8120,2
5203,14597,1
5209,10671,1
5220,10637,1
5221,11792,1
5222,12707,1
5223,13673,2
5224,9172,1
5226,11797,1
5226,13851,1
5227,14021,1
5234,9820,1
5235,7585,1
5242,12598,1
5243,14606,2
5246,8982,1
5248,9903,1
5251,8519,1
5253,7862,1
5259,9993,1
5260,9026,2
5260,9094,1
5261,11577,2
5265,14023,1
5271,10716,1
5271,12711,1
5272,13973,3
5278,8499,1
5286,14974,1
5288,14102,1
5289,8974,8
5293,13253,10
5295,9727,1
5299,11175,1
5313,10842,1
5315,11806,1
5316,10644,2
5320,14075,5
5338,11649,1
5339,7820,1
5351,14658,1
5356,9415,1
5359,10640,2
5362,8094,1
5370,8994,1
5370,13968,1
5372,10528,2
5377,8923,1
5379,12802,1
5386,10922,3
5390,9263,1
5394,8288,4
5407,11348,1
5411,14572,1
5414,14550,1
5415,14244,1
5419,11529,1
5419,12289,1
5421,9611,1
5427,13344,2
5432,8499,1
5438,6025,1
5440,13600,1
5443,14416,1
5443,10246,1
5445,8127,1
5450,9876,2
5451,11762,2
5459,10655,1
5463,10235,1
5464,10638,1
5468,14241,1
5470,10595,1
5471,8369,1
5477,12442,1
5480,9025,1
5481,10934,2
5482,10072,1
5487,8186,1
5489,13681,1
5494,8012,1
5500,11167,1
5502,12719,1
5504,14011,1
5509,9551,1
5512,10507,1
5527,11888,2
5535,8091,1
5539,13710,1
5541,11396,1
5545,8049,1
5561,12420,1
5566,9909,1
5567,8406,1
5571,13836,2
5573,14727,1
5578,12310,1
5580,7821,1
5584,14628,1
5589,12864,1
5591,8669,1
5594,14200,2
5595,10806,1
5597,11512,2
5604,10780,1
5604,11517,1
5613,8966,1
5613,12518,2
5624,10658,1
5633,14466,1
5634,9133,1
5642,14166,1
5643,14247,1
5644,8928,1
5657,8709,1
5658,13080,2
5659,14498,4
5661,10508,1
5663,9308,1
5666,11073,1
5676,8905,2
5677,9627,1
5679,8709,1
5680,12862,1
5683,13852,1
5684,7827,2
5687,9829,1
5688,7746,2
5691,10258,1
5696,12544,1
5703,8435,1
5704,13666,1
5704,14315,1
5708,13702,1
5708,14571,5
5718,9689,4
5719,8748,2
5722,14578,2
5729,9563,1
5736,8179,3
5740,13366,1
5751,8016,2
5767,11160,2
5772,11787,1
5772,12360,1
5775,14108,2
5781,5918,2
5783,9095,2
5783,11230,1
5785,12947,1
5791,13699,1
5791,13089,1
5793,11440,2
5795,13498,2
5796,9237,8
5801,10420,1
5802,10952,1
5804,13236,1
5806,11546,2
5811,11589,2
5811,8595,2
5814,13874,2
5819,8613,2
5821,9187,2
5823,13812,2
5830,9816,1
5838,14905,1
5841,12242,1
5842,14801,1
5848,14004,2
5849,11084,1
5851,10433,2
5853,12968,1
5854,10055,1
5857,12241,1
5863,8371,1
5867,9864,1
5868,13178,1
5870,9620,1
5871,9350,4
5873,8534,1
5878,7701,3
5882,14633,1
5885,12072,2
5888,7884,5
5890,6043,1
5893,11829,1
5896,12868,2
5897,12709,3
5899,10253,1
5902,11274,1
5902,11630,2
5906,10889,1
5907,13398,1
5909,10016,1
5911,10058,1
5912,13518,1
5915,10403,2
5916,11062,1
5920,9877,1
5923,8674,1
5926,10192,1
5927,12654,2
5940,9565,2
5941,13763,1
5942,9423,2
5944,10781,1
5945,8391,1
5948,10576,1
5953,10040,2
5955,12328,5
5956,8996,1
5956,14565,1
5963,12998,1
5964,14325,1
5966,13478,2
5967,7845,1
5968,12959,1
5969,11897,1
5976,11316,1
5977,14138,1
5978,12483,1
5979,9155,1
5980,11922,1
5982,9768,2
5983,7825,1
5987,11475,1
5987,14259,2
6003,8407,4
6006,14684,1
6008,10490,1
6009,9495,1
6012,10695,1
6013,12170,2
6022,8511,1
6025,10860,1
6031,14819,1
6033,9353,1
6039,8581,2
6041,8655,1
6044,12454,1
6045,11633,1
6045,8303,2
6047,13584,1
6053,10984,2
6053,9883,1
6054,10433,1
6055,14934,3
6056,8870,1
6056,14643,1
6057,10615,1
6062,7997,1
6064,7689,1
6064,13908,1
6067,12154,1
6072,11054,1
6079,10032,1
6081,8716,1
6081,13354,1
6081,10124,1
6083,12157,1
6084,8734,1
6088,8353,1
6089,8050,1
6091,8175,1
6093,8674,1
6096,9773,1
6096,14582,1
6097,13939,2
6099,12970,11
6104,7855,1
6110,10342,1
6111,8391,1
6111,10002,1
6116,8004,2
6121,8741,1
6127,14566,4
6129,14090,1
6130,9509,1
6132,11209,7
6140,7713,2
6146,7760,1
6160,8934,6
6165,11874,1
6171,11421,1
6178,7925,1
6179,14983,1
6182,11388,1
6189,7566,1
6191,8057,1
6191,10891,1
6194,11621,1
6205,9198,1
6211,10202,1
6220,10146,2
6227,10518,2
6234,10588,2
6239,13872,2
6245,9912,1
6250,11071,6
6251,13621,1
6256,8759,1
6266,9853,1
6270,12623,1
6272,11491,1
6282,11656,1
6285,13737,1
6297,13508,1
6303,8761,1
6307,9421,1
6309,14585,1
6314,10152,2
6324,10693,2
6324,11766,1
6328,11278,1
6330,13174,1
6335,8831,6
6338,11404,1
6338,7629,3
