source,target,weight
1820,4680,1
1823,9082,1
1829,12326,3
1835,8859,1
1841,12975,1
1845,11794,1
1846,11704,1
1853,11209,1
1856,8091,3
1859,11689,2
1865,2800,1
1869,11162,1
1871,8231,5
1875,13843,2
1875,12099,2
1876,9024,5
1878,7554,1
1879,11928,1
1882,12499,1
1885,13957,4
1888,13444,5
1891,9890,1
1892,11612,1
1895,11566,2
1899,9927,1
1900,12664,1
1904,14344,1
1908,12720,2
1921,10248,1
1922,8219,1
1924,12104,1
1925,14105,1
1925,7842,1
1927,14272,1
1927,9917,2
1934,9242,1
1939,9968,1
1945,3619,1
1948,14522,1
1957,12466,1
1962,10168,1
1963,13583,2
1964,9977,1
1969,8229,1
1974,14846,1
1975,14812,1
1978,9005,1
1978,14051,1
1980,8441,1
1981,10053,1
1982,7891,1
1990,12384,2
1992,14874,1
1996,10408,2
2000,7532,1
2003,9246,1
2006,11077,1
2007,12978,1
2009,14339,1
2010,9645,2
2011,12470,7
2012,14808,4
2013,10619,1
2016,9530,3
2017,13793,1
2020,13080,1
2021,7699,1
2021,14845,1
2026,14450,1
2028,13780,2
2029,10583,3
2033,10008,1
2045,8306,1
2047,11720,1
2048,9653,1
2052,10147,1
2059,12168,1
2062,13384,1
2063,7806,1
2064,8569,3
2068,11479,1
2071,9219,1
2072,13035,1
2073,6043,1
2074,12308,1
2081,7868,1
2082,9100,1
2084,11587,1
2086,12202,3
2090,9709,1
2091,9221,2
2092,13189,1
2093,9211,1
2093,13256,1
2097,14041,1
2098,12093,1
2099,8434,3
2104,8590,1
2104,13436,1
2106,14994,2
2108,8100,3
2110,11941,1
2117,12850,1
2122,10181,1
2127,14323,1
2141,12332,1
2146,12714,1
2149,12402,2
2153,7814,1
2157,10177,1
2160,9560,1
2162,8934,2
2167,13296,1
2168,7553,1
2169,13685,2
2182,8452,1
2186,11333,1
2186,10799,1
2189,3199,1
2194,11278,1
2195,10345,1
2198,7524,1
2199,9803,1
2200,10717,2
2202,5973,1
2204,9106,2
2205,9895,3
2206,13086,5
2212,9398,1
2216,14156,2
2221,11901,1
2229,9652,1
2232,8895,2
2238,12194,1
2240,10639,1
2248,14068,1
2251,7519,3
2252,11648,1
2259,11739,1
2264,11751,2
2267,9948,1
2267,9521,4
2275,13516,1
2276,11703,3
2276,12861,1
2279,10070,1
2283,14687,4
2286,6433,1
2296,14166,2
2301,13328,2
2301,10180,1
2303,9884,1
2304,9867,1
2310,3428,3
2319,2788,5
2321,10223,1
2322,8045,1
2323,12125,1
2324,9394,1
2334,9431,1
2337,13316,1
2337,11941,3
2339,11785,1
2339,14421,1
2341,13687,1
2343,9945,2
2354,14661,1
2361,9825,1
2366,8759,1
2373,9903,1
2373,12700,1
2376,8967,3
2376,6821,3
2378,13113,2
2379,13677,1
2381,10105,1
2384,12895,2
2385,14835,1
2388,11370,1
2388,11939,1
2391,9447,1
2397,12015,8
2398,14739,1
2404,11084,1
2405,11268,1
2407,9137,1
2412,9571,1
2414,9205,1
2415,14466,2
2422,9782,1
2425,11025,2
2429,11062,4
2433,10910,1
2434,9755,6
2439,14241,1
2439,14363,1
2447,8626,1
2449,8076,3
2449,12024,1
2451,11609,1
2453,9474,8
2457,10534,1
2465,14628,1
2469,9716,1
2470,8586,1
2470,10202,1
2476,10931,1
2480,11136,1
2483,10816,1
2488,14447,1
2489,9915,6
2496,11804,2
2504,14245,1
2504,8584,16
2508,9967,1
2510,13357,1
2512,11532,2
2512,11521,1
2513,7533,1
2515,12525,4
2516,9047,6
2517,8302,4
2519,11691,1
2519,8297,1
2521,10549,1
2523,12942,3
2528,13295,1
2529,13870,1
2532,11911,2
2538,8855,1
2543,12115,1
2544,13644,4
2556,13194,1
2567,12257,1
2568,11244,1
2576,8917,1
2578,9830,1
2581,9076,1
2584,11050,1
2586,12346,2
2590,13132,1
2592,8774,1
2593,13669,1
2594,8478,1
2596,7572,1
2602,11108,1
2603,13893,3
2606,11367,1
2612,11068,1
2617,7912,1
2622,14736,1
2627,11053,1
2634,8327,4
2635,10544,3
2640,14679,2
2644,10752,1
2650,4621,1
2651,8781,3
2656,14401,4
2661,11974,1
2675,14406,1
2677,11846,1
2680,12453,1
2688,8717,4
2692,5273,1
2694,10659,1
2696,9777,1
2700,10496,1
2700,7760,1
2701,9346,1
2704,10036,1
2705,12164,1
2706,5350,1
2707,9351,1
2711,8858,1
2714,5273,1
2715,12609,1
2722,10384,1
2725,10197,3
2732,8694,1
2739,13162,1
2746,10368,1
2747,9375,1
2749,8847,1
2750,7961,1
2753,14181,1
2756,6028,3
2767,13819,1
2767,11476,3
2771,14192,1
2775,14154,11
2776,13502,1
2789,10739,1
2794,7511,2
2799,8526,1
2803,7662,2
2804,13727,4
2805,10266,1
2806,13690,1
2809,9874,1
2812,14917,1
2817,12461,3
2820,12286,2
2821,14504,1
2822,8396,1
2833,11859,1
2835,14869,1
2836,11964,1
2837,9845,1
2840,12768,1
2841,13439,2
2843,7667,1
2844,11746,1
2849,13408,1
2851,10974,13
2852,10018,2
2852,8876,1
2859,10537,1
2860,9715,1
2864,8866,1
2867,10493,3
2873,10876,1
2879,11453,1
2882,14022,2
2883,13290,1
2886,7794,1
2890,9114,1
2895,11350,2
2896,3726,1
2900,7744,3
2904,9528,1
2913,13961,1
2922,11385,1
2930,10333,1
2934,13676,1
2937,8988,1
2941,14172,1
2941,12437,1
2942,8877,4
2944,7618,1
2945,14124,1
2946,13288,1
2946,7639,1
2951,11346,1
2951,11745,1
2954,10129,1
2962,14454,2
2964,14788,1
2966,8409,1
2977,8362,1
2986,7760,1
2989,8186,1
2993,9310,1
2994,13932,7
2996,8333,1
2998,7284,1
3007,11299,2
3015,13109,1
3021,12791,1
3022,14329,1
3024,12917,2
3024,13748,2
3025,11584,1
3026,14383,1
3028,7778,2
3032,14024,1
3035,10473,1
3036,12616,1
3039,12066,1
3042,12255,1
3051,14990,1
3068,8430,1
3072,12810,2
3072,10546,4
3077,12320,1
3078,12278,1
3078,7969,1
3081,10420,2
3082,10481,1
3083,7563,2
3084,10395,3
3098,12683,1
3103,12471,1
3118,14079,1
3119,13590,1
3120,8081,4
3127,12664,2
3128,12565,1
3128,13292,1
3130,10106,1
3130,12286,1
3132,8500,1
3135,14260,1
3137,8254,1
3148,10436,2
3152,9479,1
3153,13494,5
3153,7970,3
3167,9636,1
3172,11622,3
3173,3202,1
3175,13968,1
3176,8801,1
3185,10554,2
3189,13966,1
3189,10079,2
3192,13898,4
3195,11050,1
3205,11901,1
3205,11534,2
3210,8703,1
3211,13019,1
3216,13202,1
3222,13509,2
3225,13964,1
3237,10237,1
3237,12578,1
3249,11033,1
3256,12443,2
3257,14160,3
3258,11590,1
3260,9656,6
3262,10964,1
3263,11353,5
3267,14313,1
3269,11822,1
3271,12736,1
3272,9698,1
3273,11567,1
3277,8967,1
3281,14865,1
3283,13480,2
3289,8420,4
3291,13049,2
3297,13393,1
3298,14422,1
3299,11708,1
3301,14233,3
3301,12132,1
3311,6370,1
3318,12253,1
3319,14374,2
3324,9195,1
3324,9751,1
3333,11100,1
3334,12101,1
3341,7518,1
3343,11386,2
3350,14572,1
3351,9734,2
3354,14232,1
3354,14996,1
3361,11940,1
3367,12686,1
3368,8107,1
3369,13156,1
3372,10799,1
3377,6578,1
3384,13845,1
3386,11646,1
3405,10521,1
3407,13015,1
3408,13528,1
3415,12211,1
3421,7825,1
3426,9042,1
3430,11350,2
3431,8097,1
3433,12304,1
3433,9111,1
3439,14693,1
3441,14327,1
3443,10639,1
3445,7525,1
3456,4713,1
3458,7729,1
3461,8302,1
3463,8053,1
3464,13590,1
3471,12250,1
3481,10867,1
3487,7735,1
3489,9786,5
3490,14322,2
3491,14336,1
3495,7855,1
3497,12775,1
3500,9787,1
3504,14448,2
3505,8052,1
3506,13274,1
3511,14834,1
3511,8237,1
3518,12113,1
3530,12923,1
3534,11506,1
3535,8331,1
3539,10414,1
3544,12795,1
3546,14642,1
3549,13178,1
3551,14887,1
3553,12880,1
3557,6614,1
3562,7316,1
3566,7382,1
3569,13074,1
3572,9829,1
3573,8712,1
3574,11688,1
3574,12550,1
3580,11459,3
3592,9657,1
3596,10897,1
3602,12425,1
3605,8356,1
3606,9333,1
3607,12164,1
3607,13371,1
3612,11089,3
3613,6757,1
3614,7606,2
3617,8627,2
3618,10847,1
3627,12493,1
3629,9873,1
3633,8568,1
3637,12952,1
3638,10500,1
3645,12942,1
3646,13791,1
3647,12094,4
3649,13722,1
3651,10953,4
3656,13037,1
3660,14517,1
3663,12298,1
3664,8618,1
3666,11563,1
3682,14632,1
3687,5555,1
3692,14868,2
3692,8390,1
3693,10619,1
3694,9572,3
3696,12369,1
3697,9094,1
3706,9349,1
3726,4498,1
3733,9753,1
3740,12038,1
3746,13011,1
3749,9020,1
3751,9446,1
3752,12997,1
3754,13801,1
3756,14188,6
3756,8558,1
3765,10571,1
3765,8842,1
3775,13863,1
3779,3912,2
3781,9298,1
3786,6819,1
3788,10595,1
3789,11268,3
3790,10977,1
3797,13766,2
3802,8845,4
3814,8190,2
3822,14568,1
3826,12564,1
3830,10015,1
3835,14277,3
3845,9080,2
3846,8557,5
3852,10520,1
3853,9361,2
3855,13207,1
3861,13647,1
3870,10174,1
3871,10986,1
3877,5273,1
3878,12390,1
3892,8568,1
3903,12473,1
3908,10290,1
3909,10948,1
3910,8615,1
3915,13598,1
3919,8333,1
3925,9402,3
3928,14260,1
3930,7984,1
3932,14652,1
3938,8068,1
3939,14226,3
3944,8790,2
3949,11083,1
3953,8418,2
3955,9766,1
3964,12689,1
3967,13269,1
3967,13801,2
3971,12933,1
3971,11634,2
3976,10245,1
3978,14666,2
3979,11151,1
3980,7712,1
3981,10171,2
3986,7745,1
4014,13461,1
4014,11387,1
4017,11401,3
4020,13666,1
4022,12385,1
4026,14763,1
4037,13294,1
4037,9709,1
4038,10037,1
4045,10985,2
4045,14694,1
4047,11842,1
4049,10086,1
4058,13580,2
4062,14416,1
4068,4898,1
4072,13301,1
4076,8893,1
4081,14919,1
4083,12987,1
4096,12152,1
4100,11198,1
4104,6021,1
4115,10736,5
4121,10324,1
4126,14922,1
4127,10773,3
4132,7847,1
4134,14839,1
4137,12890,1
4141,12711,1
4146,14028,1
4147,9470,2
4149,10973,1
4151,10068,2
4153,13342,1
4160,13052,1
4165,11997,1
4168,8225,1
4171,9841,1
4176,10521,1
4180,14400,2
4186,8834,1
4189,9936,1
4193,7512,1
4194,10739,1
4195,7653,1
4196,9575,5
4200,9516,2
4205,8020,1
4207,14858,1
4212,8593,1
4214,13060,1
4215,14371,1
4217,13570,2
4227,10721,1
4227,7942,3
4229,12783,1
4231,14952,1
4240,9341,2
4245,9075,1
4247,12050,1
4255,8286,1
4256,12248,1
4262,10246,1
4264,14736,1
4276,12611,1
4277,4286,3
4280,8608,1
4281,9481,1
4287,7960,2
4291,9817,1
4295,8590,1
4296,7777,1
4297,10410,2
4301,7696,1
4307,12645,1
4309,11212,1
4310,14804,1
4312,13701,1
4318,11508,3
4319,13880,1
4320,14149,1
4325,14059,1
4327,12496,1
4327,7921,1
4333,8836,2
4341,7823,1
4344,11254,1
4352,12738,1
4355,7651,2
4358,12530,1
4361,13285,1
4365,12696,1
4366,12920,2
4373,13848,1
4374,11923,2
4377,7541,2
4379,10965,1
4381,7710,1
4382,12689,2
4383,8031,1
4384,8541,1
4386,11289,2
4388,10325,3
4391,9424,1
4395,8414,1
4398,11707,1
4400,8730,2
4408,10761,1
4410,14113,5
4411,9906,1
4413,11206,2
4414,7608,3
4415,9942,2
4416,13307,2
4417,13268,1
4423,13587,1
4424,11573,1
4428,9023,1
4432,12487,1
4433,7517,1
4436,12158,1
4437,8002,1
4439,10714,1
4441,12262,1
4453,8640,1
4454,14599,5
4467,12634,1
4478,14690,1
4481,11550,2
4482,14290,2
4485,8559,2
4487,10429,5
4491,12379,1
4498,13835,1
4498,12656,1
4503,11334,1
4514,9548,5
4515,13850,3
4516,12574,1
4518,7782,2
4519,11782,2
4520,11644,1
4523,8339,1
4528,11797,1
4535,7666,1
4536,14299,1
4536,13159,1
4537,12446,2
4540,12668,3
4540,11480,1
4545,11645,1
4553,14780,1
4555,11472,1
4559,9159,1
4564,10611,1
4567,13465,1
4572,11908,1
4573,13263,1
4576,13767,2
4577,8878,1
4580,11224,2
4582,9599,1
4586,10589,5
4590,7745,1
4604,11055,5
4608,7722,3
4611,12501,11
4617,12102,1
4618,9338,1
4619,7708,1
4628,9378,1
4635,12169,1
4635,9241,1
4637,13575,1
4655,14209,1
4657,13715,1
4661,6687,1
4664,10879,2
4666,9977,1
4670,8026,2
4674,14542,1
4678,13139,1
4685,14836,1
4688,10666,1
4689,9900,1
4691,10333,1
4693,14405,1
4694,8042,5
4696,8338,1
4698,12053,1
4701,12982,2
4714,7586,2
4719,9043,1
4726,11378,1
4728,10819,1
4729,11102,1
4729,9263,2
4730,9495,1
4732,8808,1
4739,11798,2
4741,9460,1
4744,8546,1
4747,7832,3
4761,9866,1
4761,12314,1
4764,11586,2
4768,14017,1
4769,7735,1
4770,13041,5
4778,12673,3
4779,11314,1
4786,11716,1
4788,9855,1
4790,14056,2
4803,9706,1
4803,14475,1
4808,9998,1
4812,13208,1
4813,5094,1
4815,14326,1
4819,11867,1
4831,14533,1
4833,11759,3
4839,9223,1
4841,9295,1
4842,10808,1
4848,11661,1
4851,8275,2
4852,12332,2
4857,7554,1
4864,9812,1
4866,13043,1
4870,12186,1
4878,8261,1
4881,14724,1
4885,9360,1
4886,7843,2
4890,8675,1
4894,13161,1
4895,8979,1
4896,10792,1
4908,9420,4
4909,13069,1
4911,9799,1
4915,12581,1
4915,7636,1
4915,8146,1
4922,13664,1
4929,11923,5
4930,13939,1
4954,14345,1
4955,11556,6
4958,9673,3
4959,14735,1
4965,14983,1
4970,12137,1
4973,11729,1
4977,11005,2
4989,8611,1
4991,8014,1
4992,8792,3
4993,10936,8
4998,9726,3
4999,9066,1
5005,8006,3
5010,9527,1
5015,8746,1
5017,13163,1
5021,8249,2
5023,13773,1
5026,8127,1
5031,8686,2
5054,7628,1
5065,11708,1
5080,12205,1
5080,11431,1
5083,14539,1
5088,5263,1
5091,13705,1
5104,14117,1
5106,8383,1
5109,8749,5
5111,10255,1
5119,10977,1
5122,8502,1
5126,12969,1
5130,14791,1
5130,12656,1
5131,10868,2
5134,9764,1
5134,9344,1
5134,12084,2
5137,9564,1
5139,12355,1
5144,7650,1
5147,8749,1
5150,10461,1
5154,14341,7
5157,14670,1
5158,9746,1
5167,9681,1
5170,8104,2
5172,12150,1
5173,7996,2
5185,13505,1
5192,12475,1
5203,14597,1
5217,11129,2
5219,12319,1
5219,14376,1
5221,11792,1
5222,12707,1
5226,13851,1
5229,8983,1
5232,14860,3
5237,8246,1
5238,11327,1
5242,11539,1
5246,8982,1
5246,10477,1
5248,9903,1
5249,9808,1
5252,13167,1
5253,14655,1
5253,7862,1
5256,7799,1
5258,11206,1
5261,11577,2
5278,8499,1
5279,11050,1
5281,10080,2
5282,5602,1
5287,10873,1
5288,14102,1
5289,8974,2
5292,12879,1
5293,10886,1
5293,13253,1
5311,8082,1
5316,10644,2
5316,12507,5
5321,8660,1
5326,13232,1
5329,8558,1
5338,11649,1
5349,10535,1
5352,14274,1
5356,13586,1
5357,7648,1
5361,7742,1
5369,10928,1
5370,13968,2
5379,10246,1
5390,9263,1
5401,13400,1
5405,12179,1
5408,12853,2
5409,10943,2
5409,9862,1
5412,8854,3
5425,9083,1
5427,13344,1
5431,8320,1
5432,8499,1
5432,9411,1
5437,11182,1
5440,7633,1
5440,12083,1
5441,11241,1
5441,12648,2
5443,11376,1
5451,7976,2
5453,12957,3
5455,12187,1
5462,13326,2
5466,11588,1
5468,12476,1
5477,12442,4
5478,11342,1
5482,14512,2
5494,13900,3
5500,11167,4
5503,9815,1
5505,8098,1
5507,12139,1
5511,10889,1
5511,10657,1
5511,12375,1
5519,14383,1
5523,14519,1
5535,8091,1
5541,14900,1
5541,11229,1
5541,11396,2
5541,12502,2
5544,11936,1
5545,8049,1
5547,12953,2
5550,10277,1
5550,11152,8
5552,9442,1
5561,12420,1
5566,9909,2
5575,8288,1
5579,10711,1
5588,10454,1
5594,14200,1
5597,11512,2
5598,8255,1
5604,11227,1
5605,12267,1
5609,8744,3
5610,10397,1
5612,9357,1
5613,8966,1
5619,11882,1
5622,13796,1
5623,7794,2
5624,12465,1
5627,14815,1
5631,13111,1
5633,14466,1
5634,9133,1
5634,9511,1
5635,13597,1
5636,9670,4
5637,7597,1
5639,7683,1
5643,14247,1
5644,8928,1
5649,12507,1
5658,13080,2
5664,11635,4
5666,11073,1
5670,14835,1
5671,13897,1
5672,13597,1
5674,8934,1
5690,13796,2
5691,7957,1
5693,11408,1
5701,12963,1
5704,14315,1
5705,7580,1
5718,9689,1
5719,8748,1
5722,14578,1
5722,14925,1
5724,8119,4
5727,10243,1
5734,10025,1
5736,8179,1
5737,14161,1
5756,11802,2
5762,13939,1
5764,9915,1
5782,7812,1
5783,11230,1
5789,10270,1
5791,13699,1
5798,10626,1
5800,8943,1
5801,10420,1
5804,11653,1
5808,14889,1
5810,9449,1
5815,7553,2
5821,9187,4
5823,13812,2
5825,11635,1
5830,9816,1
5830,7653,1
5831,14480,1
5833,11530,1
5835,14703,1
5839,11575,2
5842,14801,1
5847,12690,1
5849,7547,1
5856,14875,1
5857,12241,2
5864,9135,1
5866,7796,1
5866,9277,1
5867,9864,1
5867,8141,1
5869,14343,1
5870,9620,5
5872,9270,3
5875,10347,1
5876,12236,1
5877,8080,1
5878,7701,1
5879,8296,1
5884,12984,2
5887,9777,2
5888,7884,1
5892,12603,2
5893,11829,3
5896,12868,1
5899,10253,2
5900,10635,1
5902,12456,1
5906,10889,2
5907,13398,1
5909,9472,1
5912,13518,1
5913,14265,2
5916,11062,11
5918,13224,1
5921,12634,1
5921,8715,1
5922,8981,1
5925,8140,2
5928,6899,1
5931,9832,1
5935,7964,1
5936,12570,3
5941,13763,1
5950,14290,1
5952,14520,4
5953,10040,1
5955,12328,2
5956,8996,1
5958,8972,1
5964,14325,3
5964,12048,1
5966,9996,1
5972,10099,3
5980,8922,1
5982,12542,1
5984,10135,1
5989,7515,1
5999,10997,1
6002,14346,2
6003,8407,1
6003,11389,1
6004,11935,1
6010,10779,2
6013,12170,7
6013,14563,1
6037,8712,1
6039,8581,2
6042,14191,1
6044,12454,4
6045,11633,1
6051,9904,2
6051,14237,1
6054,10433,5
6058,11240,3
6068,8147,1
6071,13183,4
6074,9825,2
6076,9038,1
6081,10124,1
6085,11221,1
6087,7936,1
6089,9328,3
6096,9773,2
6097,13939,1
6098,7799,2
6103,11653,1
6116,8004,1
6122,12017,1
6122,7673,3
6126,13533,1
6133,10064,1
6134,12845,1
6134,13618,1
6137,9017,1
6138,10093,1
6139,14177,1
6140,7713,1
6143,11352,1
6146,7760,1
6147,7804,1
6149,10181,1
6151,12524,1
6152,14862,1
6160,8934,1
6163,10121,1
6172,12712,1
6177,10499,1
6179,14983,1
6182,11388,1
6183,14061,1
6183,14148,1
6185,8092,2
6189,7566,1
6191,10891,2
6193,12102,3
6194,11621,1
6201,14644,1
6202,8715,1
6203,9107,1
6207,10297,1
6211,10202,1
6215,9363,1
6217,13668,2
6232,8914,1
6233,10504,1
6234,8957,2
6235,11142,1
6245,14544,1
6250,11071,1
6252,7975,1
6256,8759,1
6259,9559,2
6261,14337,1
6264,7923,1
6272,11491,1
6282,11656,3
6288,7638,1
6290,11146,1
6298,9563,1
6309,14585,1
6314,10152,1
6322,9526,1
6323,13022,1
6324,10693,1
