source,target,weight
654,3886,1
656,11064,1
656,8077,1
659,8685,1
667,5712,2
682,13311,1
683,11616,1
685,14567,1
685,14968,1
688,11697,1
689,12916,1
695,8714,2
696,12261,1
700,9385,1
703,14664,1
703,1129,1
707,8367,1
708,8334,1
709,7914,1
710,3456,1
714,14381,1
719,1496,2
720,12180,1
720,9555,1
721,14626,1
722,11203,1
723,1419,1
724,8284,1
725,13826,1
725,10469,1
726,8832,1
726,8602,1
729,13337,2
730,11179,1
735,11009,3
736,13162,3
740,11777,2
742,14193,3
742,4085,1
747,12302,1
750,13310,1
755,14883,1
756,12427,1
773,12674,2
774,14063,1
777,12776,1
779,7426,1
783,10474,1
788,9193,1
789,12916,1
793,10382,1
795,11765,3
801,12749,3
806,14928,1
809,1338,1
821,9256,1
821,11134,1
822,9768,1
824,10254,1
827,11354,3
831,14299,1
834,14597,1
839,14458,1
840,10817,1
841,12766,3
842,12890,1
851,8531,2
852,9468,3
856,13476,1
865,1496,1
866,955,1
867,10159,2
868,8929,1
869,7711,1
877,14342,1
880,10104,1
882,5569,2
883,14036,1
888,8704,1
889,9535,1
892,9873,1
895,6949,1
900,10501,1
900,9249,2
907,9967,1
910,14189,1
911,4120,1
912,1453,1
921,11452,1
922,12090,4
925,9599,1
936,1708,1
939,11113,2
940,8926,1
942,14179,2
942,9554,1
946,8841,1
947,13258,1
947,11034,1
952,8387,1
960,8352,1
961,12193,4
974,12667,1
975,14258,5
977,9250,1
982,12374,1
986,9115,3
992,9684,2
995,14318,7
1008,10549,1
1012,13412,1
1015,12804,1
1015,13322,2
1018,14514,1
1028,11060,1
1028,11586,19
1031,8925,1
1032,10517,1
1034,13637,1
1037,13052,1
1037,9977,1
1041,13296,1
1044,12778,4
1048,14944,1
1051,8071,1
1055,14269,1
1055,11942,1
1057,8141,1
1062,14708,1
1063,10252,1
1067,12168,1
1069,7542,1
1078,10217,1
1083,9806,1
1084,6981,3
1089,7588,1
1090,9231,1
1093,12479,1
1098,4442,1
1099,11803,1
1100,10799,1
1106,12305,2
1109,7931,4
1113,2754,1
1114,1843,1
1116,9357,1
1118,14302,1
1120,12955,5
1124,14891,3
1125,10212,2
1127,13470,1
1133,12533,1
1136,10696,2
1138,13884,2
1143,14333,1
1148,9591,1
1148,14576,1
1152,13972,1
1156,7714,2
1157,14412,2
1158,14768,2
1162,13226,3
1166,14009,4
1166,7570,1
1167,8088,3
1169,11371,2
1177,11597,1
1186,12651,2
1192,11200,2
1194,12033,1
1195,8700,3
1196,11874,1
1198,8016,1
1200,9492,1
1204,12594,2
1207,9075,1
1208,14654,1
1211,11037,1
1215,7751,1
1220,12895,4
1221,14044,1
1224,10708,1
1227,12558,1
1232,8062,2
1234,13698,2
1237,10017,1
1240,6594,3
1241,12694,1
1251,8916,1
1256,13542,1
1257,8654,1
1262,14783,1
1265,10755,1
1269,13382,1
1275,14068,1
1278,8786,1
1281,8243,1
1291,12642,1
1293,9744,2
1294,14154,7
1296,7832,1
1300,7877,1
1301,12759,1
1308,7929,1
1313,7795,1
1319,2619,1
1321,8182,7
1322,14627,1
1324,10276,6
1328,9635,1
1332,13630,1
1335,11360,1
1341,8555,1
1347,14115,1
1348,14899,1
1352,8442,1
1353,12561,1
1362,11640,1
1363,8123,11
1369,12655,7
1375,8004,1
1376,8256,1
1377,9223,2
1378,12734,1
1380,13829,1
1382,8762,1
1386,9902,6
1392,12686,1
1397,6346,1
1400,13958,1
1411,5280,1
1420,7863,1
1421,10913,1
1431,13266,1
1438,1949,4
1444,9878,1
1448,13862,1
1448,12459,1
1452,4284,3
1452,13014,2
1454,7504,1
1456,8562,2
1459,10287,1
1461,8518,1
1465,9372,1
1468,13989,1
1475,10418,5
1477,4757,1
1478,12331,1
1481,13661,1
1482,10803,2
1483,7741,1
1484,12959,3
1486,3649,3
1492,13902,1
1493,10226,1
1496,13104,1
1499,7763,1
1501,1580,3
1503,10287,1
1506,8980,1
1507,11366,1
1510,9660,1
1512,12896,1
1516,11435,1
1516,12109,2
1518,9417,1
1519,12290,3
1524,13020,1
1528,11457,1
1528,11080,1
1528,10735,1
1529,12105,1
1530,11413,1
1530,12397,3
1535,7547,1
1539,10840,1
1539,12738,2
1539,14638,1
1542,11227,1
1544,8791,1
1546,12412,1
1553,13403,1
1557,14535,1
1559,5733,1
1563,4012,1
1565,11457,1
1572,14175,2
1574,14297,1
1578,7067,1
1579,11394,1
1583,10606,1
1584,13481,1
1584,14267,3
1589,11211,1
1591,9633,1
1598,14222,2
1602,10506,2
1604,9427,1
1614,8735,1
1614,12299,1
1619,13027,2
1624,9163,1
1626,7678,1
1627,14059,1
1628,14833,1
1631,10045,1
1635,9266,1
1636,14846,1
1639,8894,1
1640,8411,1
1643,10849,1
1644,14409,1
1649,8149,1
1651,13753,1
1655,9875,1
1655,7928,1
1657,10409,1
1657,11984,1
1658,13817,2
1658,13399,1
1659,11646,1
1661,14005,1
1661,8693,1
1673,8751,1
1680,14150,1
1683,7688,1
1686,9778,2
1688,9103,1
1690,12021,1
1702,14320,1
1703,8596,1
1710,14935,1
1721,14222,1
1726,10585,1
1727,11593,1
1727,12104,1
1728,14294,1
1732,11325,1
1733,14373,1
1734,11065,1
1738,8166,1
1740,13523,1
1741,7608,2
1742,12142,1
1744,9699,2
1748,10167,6
1766,4560,1
1775,8347,1
1776,9641,1
1780,8612,1
1781,12269,1
1784,9753,1
1788,8512,1
1791,11262,1
1791,11768,1
1792,12607,1
1794,4785,1
1804,8212,1
1806,8289,1
1810,14877,2
1810,10211,2
1812,9439,2
1813,14460,2
1815,11233,1
1815,14018,1
1824,14329,1
1827,12756,1
1831,3808,1
1836,14912,1
1842,13136,1
1844,10353,1
1848,7674,3
1849,14448,1
1852,13732,1
1856,8673,2
1860,13424,1
1869,11162,1
1871,8231,1
1871,12976,1
1876,9024,2
1877,9486,2
1888,13444,1
1890,8357,2
1892,8385,1
1895,11566,1
1896,9299,1
1900,8477,1
1901,10200,1
1904,12636,1
1905,10255,1
1906,14474,2
1907,13931,1
1908,12720,1
1913,11051,1
1916,12198,1
1922,8219,2
1927,9917,1
1936,12060,1
1939,9968,1
1940,8785,1
1950,5540,1
1950,5424,2
1956,14069,3
1957,7578,1
1958,12565,1
1959,11099,1
1967,13810,1
1973,11604,2
1974,8753,1
1976,12897,1
1980,8441,1
1982,11425,1
1982,7891,1
1990,12384,2
1991,9473,1
1992,14874,1
1998,10042,2
2014,12330,1
2015,12550,1
2021,14845,2
2027,8928,1
2030,13550,2
2032,12144,2
2034,14713,1
2036,4099,1
2046,13813,1
2047,11720,1
2048,9653,1
2049,13405,1
2054,8946,1
2055,12668,2
2066,12195,1
2073,6043,1
2074,12308,5
2077,8024,1
2078,14164,1
2079,8036,1
2081,7868,1
2082,9593,1
2097,12409,2
2098,11808,2
2098,12093,1
2099,8434,2
2108,8100,1
2117,12850,1
2120,11961,1
2127,14323,1
2130,14027,1
2135,8753,1
2148,11238,1
2149,12402,1
2157,10177,1
2160,12878,1
2165,9921,1
2166,7285,1
2167,12482,3
2167,13296,2
2168,7553,1
2169,13685,3
2171,13438,1
2173,11494,1
2175,8384,1
2180,9268,1
2191,9089,1
2198,7524,1
2200,10717,2
2202,5973,1
2204,9106,1
2212,11472,1
2212,12112,1
2222,7894,1
2224,5656,1
2227,13413,2
2236,14071,1
2237,14057,3
2239,12347,1
2241,13659,1
2242,14294,2
2244,13512,2
2245,9029,1
2246,12564,2
2246,14180,5
2248,14068,3
2263,9927,1
2264,11751,1
2265,7544,1
2267,9521,1
2268,10879,1
2269,14843,1
2269,11525,1
2273,8007,1
2274,3731,4
2275,12385,1
2277,10870,1
2278,8426,1
2279,10070,1
2288,9324,1
2288,11431,1
2292,9965,1
2299,9104,2
2315,10426,1
2315,11986,1
2319,2788,1
2320,8628,1
2321,10223,1
2323,12125,1
2324,9394,2
2326,12201,1
2335,10990,1
2341,14872,1
2345,10551,1
2348,13581,1
2350,9454,7
2352,14456,1
2353,8325,1
2357,14240,1
2362,11904,1
2367,9950,16
2371,12894,2
2374,14815,1
2376,3675,1
2377,11910,1
2377,12246,2
2380,13774,3
2380,8561,1
2380,9791,1
2381,10105,3
2383,9996,1
2384,12895,1
2385,14835,1
2388,11939,1
2390,8765,1
2398,14739,2
2404,11080,1
2405,12904,1
2410,14831,1
2419,3395,1
2420,14692,2
2422,11263,1
2422,9782,1
2425,11025,1
2432,12649,7
2434,9755,1
2434,10338,1
2436,12642,2
2438,14476,2
2444,12098,6
2449,7616,1
2449,12024,3
2463,9741,1
2464,11330,1
2465,12398,3
2467,13377,3
2468,13925,1
2477,10296,1
2483,10816,1
2495,10857,1
2497,9077,3
2499,9730,1
2510,13357,1
2511,11064,1
2513,7533,1
2515,12525,2
2516,9047,1
2517,8302,14
2519,13799,1
2519,10577,1
2529,13870,4
2529,14971,1
2529,12861,2
2533,12684,3
2536,10138,2
2540,8523,2
2548,10606,1
2555,11880,1
2558,11579,1
2566,9017,1
2566,13485,1
2568,13278,1
2572,14359,1
2576,8917,1
2579,4277,1
2579,4443,1
2585,14408,1
2588,11945,2
2589,10524,1
2594,13025,25
2596,7694,1
2596,7572,2
2597,9946,1
2603,13794,1
2608,7701,1
2608,14335,1
2618,8286,1
2621,3877,1
2632,5712,1
2638,9958,2
2640,14679,2
2644,8330,2
2651,8781,1
2653,10646,4
2656,14401,1
2663,8906,1
2669,13213,1
2671,10239,1
2671,13264,3
2675,13521,1
2675,14406,1
2676,8844,1
2679,10374,1
2682,8358,1
2684,11609,1
2688,12787,1
2689,8187,2
2692,5273,1
2699,9481,1
2701,14852,1
2705,11284,1
2707,13783,2
2708,11940,3
2711,8858,2
2715,14062,1
2719,13532,2
2722,10384,2
2722,12073,1
2728,10584,6
2731,10039,2
2733,10779,2
2737,13308,1
2737,12713,1
2738,13843,1
2742,9632,2
2746,8558,3
2747,9375,1
2752,8154,1
2759,7558,1
2762,7567,1
2762,14675,1
2767,13819,2
2767,11476,3
2778,12162,1
2782,13252,2
2785,13057,1
2799,8526,1
2805,14434,1
2805,13485,1
2808,13826,1
2809,7534,1
2811,4431,1
2813,7617,2
2814,12711,1
2815,14858,2
2817,10181,1
2818,11966,1
2820,11404,1
2827,12643,1
2830,11894,2
2835,11686,1
2836,11964,1
2840,11699,1
2844,11746,1
2845,14997,1
2847,8271,1
2852,8911,3
2854,9569,1
2860,9715,1
2864,8866,1
2867,10493,1
2873,10876,1
2886,7794,1
2887,4117,1
2889,10984,1
2891,7362,1
2899,10751,1
2902,8660,1
2907,11961,1
2918,10520,1
2924,10047,1
2927,10884,1
2932,10654,1
2937,8988,1
2941,12437,6
2942,8877,2
2945,14124,1
2946,13288,1
2947,10274,1
2948,4680,1
2948,5479,1
2951,10701,1
2954,10129,1
2958,11426,1
2960,8923,2
2964,11741,1
2965,10570,1
2971,11107,4
2974,12669,1
2978,13599,1
2989,8186,2
2993,7598,1
2995,12667,1
3000,8577,1
3003,10548,1
3004,10548,1
3007,11299,3
3008,11884,1
3009,13152,1
3019,13518,1
3021,12791,3
3024,12917,2
3033,11615,1
3035,10473,2
3036,11875,2
3038,12242,1
3049,9648,1
3050,6578,1
3061,10497,1
3064,13651,1
3065,11041,1
3066,7524,1
3068,9690,1
3072,10546,1
3075,3952,1
3077,12320,1
3078,14797,1
3082,10481,1
3083,7563,3
3086,13300,1
3092,12834,1
3095,8399,2
3096,14070,3
3098,11827,1
3098,12683,1
3099,11583,1
3101,11386,3
3117,14266,2
3118,14079,1
3119,13590,1
3125,11757,1
3133,14514,1
3133,7530,2
3134,14611,1
3137,8816,1
3144,10681,1
3150,11609,1
3151,12116,1
3152,9479,1
3153,13494,1
3164,10876,1
3165,11144,1
3165,13885,1
3167,9636,1
3169,8830,3
3169,8336,1
3176,9991,4
3176,9573,1
3178,9442,1
3183,12048,1
3184,9998,1
3186,12944,1
3191,7783,2
3192,13898,2
3193,10448,1
3198,11025,1
3207,14546,2
3226,9756,1
3226,12466,1
3228,7658,1
3228,13791,1
3237,11256,2
3244,7570,1
3248,5743,1
3252,7647,2
3260,9656,1
3261,12827,1
3265,10050,1
3266,10866,1
3267,14313,3
3271,12736,1
3275,13565,1
3280,13680,1
3282,9513,1
3285,13510,1
3289,8420,2
3290,7919,1
3291,13049,1
3299,11708,1
3318,12253,1
3319,14374,1
3321,11769,1
3331,9426,1
3335,8164,1
3338,7511,1
3339,9683,1
3340,11975,1
3340,13742,2
3347,11572,1
3352,11727,1
3354,9147,2
3356,10084,1
3361,11940,2
3362,9759,1
3364,8691,1
3365,8584,2
3376,14733,1
3381,11359,1
3385,9648,1
3388,13545,1
3389,13107,4
3391,12655,1
3401,14536,1
3401,10179,5
3402,13501,1
3407,13238,1
3407,7943,1
3407,9675,2
3407,13015,1
3410,11222,2
3413,13140,1
3414,10136,1
3415,12211,1
3421,7825,1
3430,11350,1
3431,8097,1
3433,12304,1
3434,11711,2
3437,10779,1
3438,11787,1
3439,14693,1
3441,14327,1
3441,8433,1
3445,7525,1
3446,9916,1
3447,9910,1
3458,7729,2
3459,14675,1
3475,11104,2
3480,11364,1
3486,10640,1
3491,9496,1
3494,8680,1
3499,8955,2
3500,11429,1
3511,14834,1
3519,7955,1
3521,7270,1
3523,7603,6
3529,13575,2
3530,12923,1
3530,12503,1
3531,9305,12
3536,12811,3
3538,8867,1
3541,9122,2
3545,8931,2
3546,14642,4
3547,5195,1
3549,13178,2
3550,13512,1
3552,9568,3
3554,12377,1
3560,13846,1
3568,10862,1
3569,11208,4
3572,11056,1
3573,8712,1
3576,9938,1
3581,12880,1
3588,14039,1
3590,9880,1
3593,10270,1
3601,7523,1
3605,8356,1
3606,9333,2
3608,13351,1
3608,11145,1
3609,14456,1
3610,9704,1
3616,9158,1
3617,8627,6
3621,9652,2
3633,7821,1
3634,9218,1
3635,10204,1
3637,9098,1
3637,12952,2
3638,10500,1
3641,7643,1
3647,12094,2
3649,10718,1
3650,13946,2
3650,9938,2
3651,13539,1
3655,9660,1
3657,8105,3
3658,6036,1
3660,10829,2
3663,12298,1
3665,11588,1
3666,10633,1
3672,14111,1
3678,14400,1
3681,9316,1
3685,11901,1
3687,5836,1
3692,14868,1
3694,9572,1
3695,10306,1
3698,10055,1
3701,13156,1
3706,9349,1
3707,11572,1
3714,7229,1
3715,8401,1
3725,9104,1
3726,4498,1
3727,11083,1
3728,10799,1
3732,12391,2
3734,13112,1
3738,13173,1
3740,9798,1
3740,12038,1
3744,11015,1
3751,9446,2
3752,12997,3
3753,12904,1
3753,13769,2
3755,14123,1
3756,13888,1
3757,12292,1
3764,9240,2
3769,13148,2
3772,10009,2
3773,11036,1
3773,8899,1
3776,11273,1
3778,10471,6
3786,6819,1
3790,10977,1
3796,8996,1
3798,8810,2
3799,9708,3
3802,8845,1
3804,9901,1
3806,7984,1
3807,9063,1
3809,10161,1
3810,12542,3
3811,11228,1
3816,11103,2
3817,12672,2
3822,10807,1
3823,8510,1
3823,10021,1
3824,8649,2
3825,14431,1
3827,14826,2
3845,10068,1
3846,8557,2
3848,7962,1
3849,9143,1
3850,9215,1
3853,9361,1
3857,11961,5
3863,7528,2
3870,10174,2
3871,10986,1
3875,14806,3
3876,8202,1
3876,10142,1
3878,12390,1
3879,7628,1
3884,5485,1
3903,12473,1
3904,12907,1
3910,13334,1
3915,13598,1
3916,14279,4
3918,7783,1
3930,7984,6
3936,9573,2
3937,9769,4
3938,8068,2
3940,11658,1
3941,11561,1
3942,9590,1
3946,10183,1
3950,12036,1
3959,7972,1
3962,13739,1
3967,13269,1
3971,12933,2
3977,14670,2
3980,7712,1
3983,11827,1
3986,13711,1
3987,10604,1
3991,10132,4
3998,12860,1
3999,13304,1
4003,8831,1
4004,8024,3
4006,7876,1
4007,11530,2
4010,14563,1
4020,13666,3
4025,4406,1
4030,13828,1
4032,12191,2
4032,11761,1
4044,11907,1
4045,14694,1
4045,13650,2
4047,11842,2
4051,8909,2
4058,13580,1
4066,12999,1
4070,9530,1
4070,12221,1
4084,12515,1
4088,11767,1
4091,8579,1
4095,12704,2
4102,11285,1
4105,10741,1
4109,13999,4
4115,10736,3
4125,13762,1
4140,10346,1
4140,13660,1
4145,11836,1
4151,10068,1
4160,13052,2
4163,9091,1
4171,12976,1
4171,13381,2
4174,9289,1
4175,10080,1
4176,10521,3
4177,6170,1
4178,12867,1
4189,9936,2
4191,10991,1
4193,7512,1
4195,12395,1
4200,9516,6
4202,8008,1
4204,11772,2
4206,14991,1
4207,14858,1
4209,11681,1
4211,13031,5
4214,13060,1
4217,13713,1
4219,8716,5
4220,14012,1
4223,11715,1
4230,7481,2
4234,10066,1
4235,10872,3
4253,10861,1
4255,9832,1
4265,14291,1
4273,11194,1
4275,12994,1
4276,12611,1
4279,8287,1
4281,9301,1
4282,12813,1
4285,14363,1
4289,13889,1
4289,14474,1
4292,8176,4
4301,12607,1
4302,5998,1
4303,13016,2
4305,11743,5
4310,14804,1
4312,13701,1
4318,11508,1
4325,14059,2
4337,8560,3
4355,7856,2
4358,12530,1
4361,13285,1
4367,9113,3
4369,8356,1
4370,10686,1
4371,10582,1
4374,11923,1
4374,12685,1
4376,9047,1
4377,12672,1
4379,9170,5
4383,10084,3
4384,8541,1
4388,10325,4
4390,14208,1
4394,13782,2
4394,13859,1
4396,8413,2
4397,12306,1
4398,11063,1
4399,9765,1
4403,7675,1
4407,14076,1
4407,11008,1
4408,12846,1
4409,12539,2
4411,9906,1
4416,13307,2
4417,13268,4
4422,14957,1
4423,13587,1
4432,14930,1
4439,10714,1
4440,14627,1
4440,13549,1
4445,10845,2
4448,9623,3
4449,11355,1
4454,14599,1
4458,8722,1
4468,5354,1
4471,8841,2
4478,14690,1
4480,7635,2
4481,13609,1
4482,14290,3
4483,12121,1
4485,8559,1
4487,7703,1
4489,11045,1
4490,9748,1
4498,11480,1
4498,5504,1
4503,11334,2
4503,10522,1
4504,9941,1
4508,10977,1
4511,12604,1
4513,9600,1
4516,12574,2
4516,11117,1
4517,13458,2
4520,11644,1
4521,10541,1
4522,8527,1
4536,9331,1
4536,13159,1
4547,14635,1
4550,9804,1
4550,11455,1
4555,9199,1
4555,11976,2
4567,13465,1
4570,9123,1
4573,13263,2
4574,13787,1
4574,8590,1
4576,9758,1
4577,8878,1
4582,9599,2
4584,10838,2
4591,9771,1
4603,10305,1
4604,14243,1
4608,7722,1
4611,12501,2
4613,10106,1
4614,14614,1
4631,12940,1
4641,11275,1
4644,14494,1
4647,14922,1
4648,13530,1
4653,8772,2
4664,10879,1
4665,12523,3
4666,10983,1
4670,13388,1
4671,11850,1
4672,12523,1
4674,14542,1
4676,12153,1
4677,9169,1
4678,11467,1
4688,10666,1
4688,14583,2
4688,7721,1
4688,9827,1
4692,8102,9
4695,8580,1
4697,9340,3
4698,12053,1
4701,12982,4
4709,14840,1
4717,9735,1
4718,8980,1
4720,12731,1
4722,13475,2
4729,11102,1
4729,9263,1
4730,9495,7
4739,11798,3
4742,12418,1
4742,14037,2
4744,8546,7
4745,11765,1
4751,13797,1
4753,12027,3
4756,10568,1
4760,8746,1
4763,14673,1
4770,13041,3
4771,12335,2
4773,11737,1
4773,9576,1
4778,12673,1
4778,10358,2
4779,8760,1
4785,8973,1
4786,10916,1
4790,14056,5
4791,12647,1
4794,14087,1
4795,10093,1
4796,10838,1
4801,14015,2
4803,14475,1
4804,7687,1
4812,13208,3
4820,14625,1
4826,7687,2
4827,9366,1
4831,9105,1
4842,10808,1
4847,11568,1
4849,14485,8
4860,9166,1
4864,10723,1
4866,13043,1
4866,12675,2
4872,12163,1
4874,13057,3
4876,14636,2
4881,7816,1
4885,9360,1
4893,9287,1
4895,8979,2
4899,12517,1
4904,10508,1
4905,7602,1
4907,13272,1
4909,13069,1
4912,9926,1
4914,12427,1
4915,12581,7
4919,10198,1
4919,11400,1
4926,11673,1
4928,7772,1
4929,11538,1
4932,8238,1
4933,14014,1
4944,12631,1
4947,11109,1
4955,11556,2
4969,7854,1
4975,12227,1
4977,11005,1
4985,9928,2
4989,9081,1
5000,8298,1
5003,13800,1
5004,8142,1
5005,8558,1
5006,8899,1
5018,11767,3
5020,7152,1
5026,8127,1
5035,13057,1
5039,9228,1
5042,14922,2
5045,7110,1
5046,10090,1
5056,11932,1
5057,8346,1
5060,9924,1
5062,11214,1
5069,9435,1
5070,14959,1
5072,8090,3
5094,7123,1
5097,8083,1
5102,9775,1
5109,8749,1
5112,9905,1
5119,10977,1
5121,10825,1
5123,10932,2
5132,11020,2
5134,8863,1
5135,14796,1
5138,13603,1
5147,8749,8
5150,10461,2
5154,14341,1
5156,11407,1
5157,10169,1
5165,10769,1
5168,10270,1
5169,10942,1
5171,14522,1
5175,11199,1
5179,14135,1
5183,11466,2
5187,14853,3
5188,6292,1
5193,14154,5
5200,9157,2
5204,9169,1
5205,10386,1
5217,11129,1
5224,9172,1
5240,9911,2
5243,14606,2
5243,8072,1
5244,14293,1
5244,14552,1
5253,14655,1
5257,9581,3
5262,9116,1
5274,11460,1
5276,8355,2
5278,8499,2
5288,14102,1
5289,8974,1
5293,10886,1
5293,13253,1
5298,13164,2
5300,14712,2
5303,14910,2
5316,10644,3
5316,12507,2
5320,14075,1
5328,11986,1
5338,9453,1
5349,12578,1
5351,12857,1
5356,13586,6
5357,7648,1
5361,7742,1
5369,10928,5
5370,13968,1
5371,5504,1
5375,8558,1
5386,13704,3
5390,9263,1
5391,12575,1
5395,10640,2
5396,9933,1
5400,9241,2
5406,11670,1
5408,12853,4
5409,9862,1
5411,13087,1
5413,11110,1
5418,9529,1
5425,9083,1
5432,9411,1
5437,9705,1
5440,13600,1
5441,12648,1
5443,10246,3
5451,11762,1
5452,11540,1
5453,12957,1
5460,10215,1
5471,8369,1
5475,7930,1
5480,9025,3
5481,10934,1
5487,8186,1
5494,8667,1
5496,6287,1
5502,10534,1
5507,12139,3
5509,9551,2
5510,9112,1
5518,11625,1
5521,13332,4
5526,8321,1
5526,11889,1
5531,14637,1
5535,8091,1
5536,11792,1
5538,7974,1
5541,11229,1
5542,12072,1
5552,9442,2
5559,13047,1
5561,12420,2
5566,9909,2
5571,13836,1
5578,12310,1
5584,14628,1
5585,6406,1
5589,12864,1
5590,9340,3
5591,14306,2
5592,10141,2
5592,14672,1
5593,14078,1
5595,10806,1
5597,11512,1
5598,9320,1
5601,10750,1
5604,10780,1
5604,11517,1
5607,13626,1
5613,12228,1
5615,13908,1
5623,10535,1
5623,7794,2
5625,10212,1
5633,14466,3
5635,13597,1
5636,11416,1
5643,14247,1
5651,12499,1
5655,10775,1
5655,11504,1
5657,8895,1
5658,13080,1
5661,14958,1
5664,11635,2
5679,8101,1
5684,11723,1
5686,12812,1
5690,13796,1
5693,11408,1
5701,12963,2
5702,13071,1
5704,13666,2
5708,13702,1
5714,14389,1
5716,11326,3
5722,14578,1
5727,10243,1
5729,9563,1
5730,12906,1
5732,14673,1
5739,13362,1
5740,13366,7
5741,12438,1
5756,11802,1
5757,10998,1
5758,13122,1
5764,9915,4
5767,11160,1
5772,11787,1
5776,13643,10
5783,9095,3
5788,7709,1
5794,14287,1
5798,10626,1
5800,8943,2
5801,10420,1
5804,7683,1
5805,10801,1
5809,12365,2
5814,13874,1
5817,14554,1
5819,8613,3
5822,11149,1
5823,13812,1
5825,11635,1
5826,9890,1
5831,14480,1
5835,14703,1
5841,12242,1
5842,14801,1
5848,14004,1
5859,9846,2
5866,9277,1
5870,9620,1
5873,8534,1
5877,11196,1
5877,13158,2
5878,7701,1
5879,8296,1
5881,10462,1
5884,12984,2
5887,9777,1
5895,9130,1
5897,12709,1
5900,12989,1
5900,7683,1
5902,11630,1
5903,7896,1
5909,10016,1
5912,13518,1
5913,14265,1
5915,10403,1
5916,11062,1
5918,9842,1
5939,13795,1
5940,9565,1
5951,14729,1
5953,10040,1
5954,9019,1
5955,10006,1
5957,9837,1
5964,9926,1
5967,7845,1
5976,11316,2
5977,14138,2
5982,9768,1
5982,12542,1
5984,10135,1
5990,10056,1
5994,12232,1
5999,12368,1
5999,10942,1
6002,11496,1
6002,14346,1
6013,11838,2
6022,8511,1
6022,12092,1
6038,13694,1
6039,11610,2
6041,8655,1
6046,10158,3
6049,13936,1
6050,13234,1
6051,9904,2
6053,10984,1
6054,10433,1
6057,10615,1
6057,12371,1
6062,7997,2
6063,13672,1
6064,13908,1
6066,9565,1
6068,8147,5
6072,11054,1
6078,13563,2
6081,8716,1
6081,13354,1
6081,10124,1
6091,8175,1
6093,8674,4
6099,12970,1
6102,14640,6
6107,10356,1
6111,8391,1
6111,10002,1
6121,8741,1
6122,7673,2
6125,13399,1
6129,9494,1
6131,13165,1
6135,8432,2
6137,10830,1
6139,14177,1
6140,7713,1
6150,8723,2
6151,12524,5
6154,14786,2
6154,12744,1
6160,8934,1
6172,12712,1
6174,14951,1
6177,10499,5
6178,8360,1
6191,12722,1
6201,14644,1
6202,8715,1
6202,9556,2
6203,12343,1
6207,10297,1
6211,11858,1
