source,target,weight
1822,12571,1
1824,14329,1
1827,12756,1
1829,12326,1
1837,12025,1
1842,13136,1
1846,8471,1
1848,12912,1
1850,12970,1
1853,11209,1
1856,8091,1
1859,11689,2
1865,2800,1
1868,13637,1
1869,11162,1
1875,12099,2
1876,9954,1
1881,8308,1
1886,11054,1
1890,13992,1
1890,8357,1
1892,11612,3
1895,11566,1
1895,12814,2
1898,7657,2
1900,8477,1
1903,7953,1
1904,14344,1
1906,14474,11
1907,13931,1
1908,12720,1
1913,11051,1
1921,10248,2
1922,14921,2
1924,12104,4
1927,14272,1
1934,8139,1
1935,11294,1
1937,14592,1
1937,12186,2
1962,10168,1
1965,9278,2
1967,10559,1
1970,10727,1
1971,3100,1
1974,14846,1
1974,8753,3
1980,13381,1
1982,11425,1
1983,12037,1
1992,12471,1
2003,13187,1
2004,13250,1
2008,12462,3
2009,14339,1
2013,10619,1
2014,12252,1
2017,13793,1
2021,7699,1
2021,14845,2
2024,12756,3
2029,7758,1
2034,9015,1
2035,13360,1
2038,13652,3
2040,9224,1
2042,11313,1
2042,8439,1
2043,5231,1
2055,9874,1
2055,12668,1
2062,10303,1
2064,8569,2
2069,10961,1
2070,5723,1
2073,14219,5
2074,12308,10
2075,11586,1
2082,9593,1
2084,11587,1
2089,14037,1
2089,14628,1
2090,9709,3
2093,9211,1
2097,14041,1
2102,9994,2
2103,2824,2
2104,8590,1
2104,13436,1
2110,11941,1
2117,12850,1
2122,10181,1
2126,8946,1
2127,9327,1
2128,14323,2
2130,14027,1
2144,12429,1
2148,11238,1
2149,12402,2
2150,12008,5
2159,14967,1
2160,12961,1
2162,8934,1
2165,9921,1
2167,12482,1
2168,11647,3
2169,13685,4
2170,10819,1
2171,13438,1
2182,8452,2
2186,11333,1
2189,3199,1
2190,13163,2
2193,13689,1
2194,11278,1
2195,14001,1
2205,9895,1
2210,6753,3
2212,11472,2
2216,14156,1
2220,8390,1
2222,7894,1
2234,8252,1
2241,12023,1
2243,12929,2
2244,13512,1
2248,14068,1
2251,7519,1
2252,11648,1
2258,14699,1
2264,11751,1
2271,10074,1
2276,12861,1
2277,9229,1
2277,14470,1
2281,8317,1
2282,12264,2
2294,14234,1
2295,10683,1
2296,14166,1
2299,9104,1
2302,9669,1
2311,11829,1
2315,14582,1
2316,10938,2
2317,14661,1
2319,2788,1
2320,8628,1
2331,10646,1
2332,10293,1
2336,12847,2
2336,14740,1
2337,13316,1
2339,11253,1
2339,11785,1
2340,11260,1
2343,14793,1
2350,9454,1
2354,14661,1
2362,10141,1
2364,8329,1
2367,9950,1
2369,10782,1
2370,9927,1
2373,12700,1
2374,13810,1
2376,3675,2
2378,13113,1
2380,13993,1
2383,9996,9
2387,9754,1
2388,11939,1
2398,14739,1
2401,12001,2
2405,11268,2
2407,9137,1
2410,14831,1
2410,10977,1
2411,7429,1
2415,14466,1
2418,10186,1
2420,14692,1
2421,7828,1
2422,9782,1
2424,3700,1
2426,11490,1
2428,12516,1
2429,11062,3
2432,12649,1
2433,10910,1
2436,12642,1
2436,13390,1
2445,7676,3
2449,8076,1
2449,10334,1
2453,9474,1
2455,13573,1
2456,12630,1
2456,11398,1
2460,8541,1
2464,11330,1
2465,12398,1
2471,14461,1
2471,11363,1
2478,14011,1
2482,8986,1
2483,11382,1
2483,10816,1
2487,8163,1
2495,10857,1
2496,11804,1
2497,9077,2
2501,8681,1
2504,8584,5
2509,14394,1
2509,11521,1
2510,13357,1
2511,11713,1
2511,11064,1
2517,8302,3
2521,9741,1
2529,14971,1
2533,12684,2
2537,12824,1
2538,8855,1
2543,12115,1
2545,8682,1
2548,10606,1
2554,13305,2
2555,11880,2
2556,13645,1
2558,11579,1
2560,13401,1
2564,10598,1
2566,9017,1
2577,7229,1
2578,12438,5
2582,12988,1
2588,11945,6
2592,8774,1
2594,8478,2
2594,13025,3
2600,9718,2
2609,8368,1
2612,11068,3
2617,7912,3
2620,2823,1
2621,3877,1
2634,8327,2
2636,12337,1
2638,9958,1
2644,8330,1
2652,11924,3
2653,10646,1
2658,9964,1
2659,13526,1
2661,11974,1
2663,8906,1
2667,11206,1
2669,9041,2
2671,13628,1
2671,13264,5
2671,14130,1
2681,13909,4
2687,14387,1
2688,8717,1
2688,12787,2
2694,10373,1
2695,14604,1
2698,7552,1
2699,9481,1
2702,9320,2
2704,10036,1
2706,5350,1
2707,9351,1
2707,13783,1
2712,8045,3
2713,7848,2
2714,7988,3
2714,5273,2
2715,14062,1
2716,8860,1
2720,14122,1
2721,8505,1
2722,12073,2
2728,10584,2
2731,8806,1
2734,8279,3
2736,11926,1
2739,7627,1
2749,8847,1
2754,6388,1
2756,6927,1
2767,13819,1
2768,11502,1
2771,14192,1
2775,14154,1
2779,11893,1
2780,9594,1
2787,9150,1
2793,4108,2
2804,13727,1
2810,12150,1
2813,7617,1
2818,11966,1
2820,11404,1
2828,12207,1
2835,14869,3
2849,13408,1
2853,11104,1
2856,13346,1
2862,9714,1
2865,9578,1
2868,4623,1
2870,9971,2
2876,8161,1
2886,13730,4
2888,13629,1
2893,12114,1
2895,11350,1
2899,10751,3
2904,9528,1
2910,12424,2
2916,9136,3
2918,10520,2
2922,11385,1
2935,12256,1
2935,10499,1
2937,8988,2
2942,8877,1
2944,8658,1
2951,11745,1
2952,10262,1
2963,9520,2
2966,11180,1
2968,14270,1
2970,10712,1
2976,12874,1
2977,8362,1
2982,10947,1
2983,14081,1
2985,12258,1
2986,7760,1
2986,12569,1
2989,8186,1
2990,13317,1
2991,9465,1
2993,7598,2
3000,8577,1
3015,8391,1
3022,14329,1
3028,8496,1
3029,12868,1
3030,8199,2
3036,14766,1
3038,11836,1
3038,12242,1
3039,12066,1
3054,11600,1
3054,11525,2
3058,8222,1
3064,9613,1
3067,10942,1
3068,8430,1
3074,7871,1
3077,12320,1
3087,9485,1
3094,9060,1
3095,8399,1
3099,10883,1
3106,9712,1
3107,10499,1
3112,12761,1
3120,8081,1
3130,12286,1
3132,7906,1
3134,14371,1
3140,13193,2
3141,10478,1
3144,9111,2
3155,10580,1
3159,8262,1
3164,10876,1
3167,9636,1
3169,13511,1
3174,12886,1
3176,9573,1
3187,10977,1
3192,13898,2
3198,11025,4
3200,9265,1
3203,7742,1
3205,8576,1
3207,14546,4
3210,8703,1
3213,14222,1
3216,13202,2
3218,14589,2
3225,13964,1
3225,12106,1
3227,10814,1
3232,7531,2
3237,12578,1
3238,10237,1
3248,5743,1
3249,11033,1
3251,11598,1
3253,9377,1
3258,11590,3
3261,12827,2
3262,10964,1
3263,11353,5
3264,12528,1
3266,10866,4
3269,11822,1
3273,11567,1
3275,13565,2
3276,7721,1
3277,8967,1
3278,10146,1
3283,13480,1
3288,12530,1
3290,12313,1
3293,10293,1
3299,11708,1
3301,14233,1
3301,12132,1
3302,11158,2
3315,14930,1
3318,12253,1
3321,14832,1
3324,9195,1
3329,8873,1
3331,13981,1
3338,7511,4
3340,13742,1
3341,7518,2
3347,11572,1
3349,14698,2
3350,13261,2
3353,14506,1
3356,10084,3
3357,11430,1
3361,11940,1
3363,9976,1
3363,9443,1
3367,12686,1
3371,7755,1
3375,7518,1
3377,6578,3
3378,8808,1
3381,11359,1
3383,9338,1
3385,9648,1
3388,13545,1
3389,7760,1
3393,11200,2
3402,13501,1
3407,13238,2
3408,13528,2
3410,11222,8
3413,8680,1
3414,10136,1
3420,10876,1
3425,8585,2
3429,14111,2
3430,11350,2
3433,12304,2
3434,11711,2
3436,8356,1
3441,14327,1
3456,4713,2
3459,7595,1
3470,7567,1
3472,8481,1
3474,12142,1
3476,11973,2
3484,8371,2
3485,8120,1
3488,14502,1
3488,14766,1
3489,9786,1
3490,14322,2
3491,9496,1
3493,13796,2
3494,14815,2
3495,7855,1
3497,11647,3
3500,9787,1
3503,8793,1
3507,10616,3
3511,14834,1
3515,9677,5
3521,14371,1
3522,7517,1
3527,13864,2
3528,8610,1
3530,12503,7
3536,12811,1
3539,10414,1
3544,12795,5
3549,11225,1
3552,14930,1
3553,12880,1
3566,12729,4
3566,12668,1
3569,13074,1
3570,11443,2
3572,13223,1
3572,12564,1
3573,13163,1
3583,7777,1
3588,14039,1
3590,9880,1
3591,8126,1
3603,12829,1
3605,8356,1
3607,12164,1
3610,9704,4
3611,8349,4
3616,9158,1
3617,8627,3
3618,8682,1
3620,13083,1
3621,9652,1
3625,10804,2
3629,8096,1
3633,8568,1
3634,9218,1
3640,8388,1
3643,8940,1
3645,14012,1
3646,12993,1
3647,12094,4
3650,9938,1
3656,13037,1
3657,8105,1
3659,10321,1
3660,14517,1
3664,8618,2
3664,11876,2
3665,11588,1
3666,11563,1
3666,9346,1
3668,8679,1
3668,10201,1
3669,10985,1
3672,14111,2
3678,13050,1
3678,11523,1
3679,8971,1
3680,12210,1
3681,9316,1
3684,9905,1
3687,5836,1
3694,9572,1
3695,10306,2
3696,12369,2
3700,4759,1
3702,13928,8
3703,12297,1
3704,9435,2
3706,9349,1
3708,13810,1
3724,8128,1
3725,8558,1
3734,13112,1
3735,4479,1
3739,9926,1
3740,9798,3
3740,12038,1
3742,9919,1
3744,11015,1
3746,9805,3
3749,9020,2
3751,9446,1
3757,12292,1
3758,7245,1
3764,9240,1
3765,10571,1
3766,10108,1
3767,14467,2
3773,8899,2
3775,13863,1
3777,7880,1
3781,9298,1
3788,10595,2
3793,9104,1
3794,13654,1
3795,12177,1
3797,11664,1
3797,13766,1
3798,8810,1
3806,7984,1
3818,8551,1
3821,8436,1
3822,14568,1
3822,14968,1
3824,8649,1
3834,7920,1
3835,9058,1
3838,14506,1
3845,9080,1
3846,8557,1
3848,7962,2
3849,9143,1
3852,10520,1
3860,14391,2
3862,14763,1
3863,7528,1
3870,10174,2
3874,5268,1
3875,14139,2
3876,8202,1
3878,10902,1
3891,14881,1
3891,11084,1
3902,14208,1
3904,12907,1
3916,14279,1
3919,8333,1
3919,9883,2
3924,12340,1
3928,14260,1
3937,9769,1
3946,10183,1
3949,11083,1
3950,8496,1
3955,9766,3
3958,7701,1
3959,7972,1
3961,9572,3
3967,13269,1
3971,12933,6
3971,11634,1
3973,8111,2
3975,11470,1
3977,14670,2
3980,7712,1
3981,10171,2
3986,13711,1
3986,12074,2
3987,10604,1
3991,10132,1
4007,11530,1
4011,12654,1
4013,14829,1
4015,12457,7
4018,12453,1
4019,9810,1
4020,13666,1
4021,11573,3
4031,7890,1
4032,14797,1
4032,12191,3
4044,11907,1
4049,10086,1
4052,11500,1
4054,14979,1
4058,14719,1
4061,10614,1
4066,12427,1
4070,9530,1
4076,8893,1
4081,13072,1
4087,14038,2
4090,10428,1
4094,8768,1
4095,12704,1
4101,10172,1
4105,10741,1
4117,12532,3
4118,14892,1
4124,4463,1
4126,14922,1
4129,7316,2
4141,12711,1
4145,11836,1
4145,13727,1
4153,12189,1
4153,8215,1
4155,12928,2
4156,4953,1
4163,9091,13
4166,12284,1
4168,12280,1
4169,8826,1
4177,6170,2
4178,12867,1
4180,14400,1
4181,11533,2
4186,8834,1
4193,7512,2
4196,9575,1
4200,9516,1
4200,14382,1
4201,8715,1
4204,13688,1
4205,8020,1
4206,14991,3
4212,8593,2
4214,13060,1
4215,14371,1
4217,13570,1
4217,10992,2
4220,14012,1
4227,10721,2
4228,11824,1
4235,10872,6
4235,11296,1
4239,13459,1
4244,13052,2
4248,14215,1
4250,14746,1
4251,9640,6
4253,13367,1
4256,12974,1
4265,14291,1
4269,10227,1
4277,8138,1
4279,7770,1
4287,7960,1
4290,9949,1
4294,7705,1
4295,13279,1
4295,14838,1
4299,11828,1
4303,13016,1
4304,8903,1
4305,11743,1
4307,12645,1
4310,14804,2
4310,9827,1
4335,13084,3
4338,9252,1
4343,12058,1
4348,14148,1
4357,10246,1
4361,13285,2
4364,8248,1
4367,9113,1
4371,10582,3
4374,11923,3
4375,9467,3
4377,7541,1
4377,12672,1
4379,10965,1
4381,7710,1
4383,10084,1
4383,10268,1
4387,9829,1
4388,10325,1
4406,6525,1
4408,12846,2
4409,12539,1
4415,9942,1
4416,13307,2
4419,11495,1
4421,8844,2
4421,11541,2
4428,9023,6
4436,8462,1
4440,14627,4
4452,10447,5
4454,14599,3
4457,11488,1
4458,8722,1
4469,9332,1
4477,14848,4
4484,11184,1
4485,12096,1
4489,11045,3
4490,9748,1
4498,9070,1
4498,5504,1
4503,11334,5
4511,12604,10
4513,9600,1
4514,9548,2
4516,12574,1
4522,10295,1
4526,8689,2
4529,9332,1
4530,12588,1
4534,8360,1
4536,13159,1
4541,8357,1
4542,7257,1
4545,11645,1
4553,11773,1
4555,9199,1
4564,10611,1
4565,12170,2
4567,9490,2
4570,9123,1
4574,13787,1
4577,8878,1
4586,8461,1
4590,12504,1
4593,8724,1
4599,10344,1
4604,11055,4
4608,12864,1
4611,12501,10
4640,8018,2
4642,7880,2
4647,14922,1
4651,7769,2
4652,9302,1
4655,14209,1
4655,14119,2
4662,12317,1
4663,10476,1
4664,10879,5
4666,12471,1
4668,13128,1
4668,13693,1
4670,8026,2
4674,14542,2
4676,11848,1
4679,13070,2
4688,7721,3
4688,9827,1
4690,9248,1
4695,8580,1
4698,12053,1
4709,14840,1
4715,12497,1
4720,12731,1
4722,13475,2
4728,12254,1
4729,14818,1
4729,9263,1
4732,8808,2
4744,8546,1
4746,12927,2
4753,12027,2
4761,9866,1
4761,10278,1
4763,14673,1
4763,11734,3
4772,12576,1
4779,11314,1
4779,12709,1
4785,8973,1
4786,10916,1
4787,13805,2
4792,12135,1
4795,8864,1
4796,10838,1
4800,11004,1
4800,10363,2
4800,13003,1
4801,14015,1
4810,13560,1
4816,13366,1
4821,10787,2
4826,7687,2
4827,9366,1
4831,14533,1
4834,11898,2
4835,8431,2
4837,8081,1
4839,9223,1
4844,8589,2
4849,14485,1
4850,11242,1
4852,12332,1
4857,7554,1
4863,10255,1
4875,7888,2
4876,14636,1
4881,7816,1
4885,9360,1
4886,7843,1
4894,13161,1
4895,8979,1
4896,10792,1
4896,9278,2
4899,12517,1
4900,8400,1
4904,10508,1
4908,10681,3
4912,9926,4
4915,12581,2
4917,7967,1
4926,11673,2
4932,8238,1
4934,11888,1
4937,9150,3
4944,12631,1
4945,10109,1
4947,11109,2
4950,14897,1
4951,12279,1
4954,14345,2
4955,11556,2
4959,14799,1
4959,14735,1
4961,8661,1
4970,12137,1
4977,11005,4
4978,10811,1
4983,13368,1
4986,10709,1
4990,9892,1
4990,7507,1
4992,8792,3
4994,14231,1
4995,8484,3
5000,8298,1
5004,8142,2
5005,14143,2
5005,10815,1
5009,9856,1
5014,8177,1
5021,13042,1
5023,10187,1
5024,13750,1
5029,10320,1
5029,12399,1
5035,11552,3
5040,13003,1
5041,14477,6
5050,9026,1
5056,11932,2
5059,12327,1
5061,10060,1
5068,8894,1
5078,9763,1
5080,11431,1
5086,13115,2
5095,8520,1
5097,8083,2
5099,9252,1
5105,7738,4
5105,12989,1
5106,8383,1
5121,13474,2
5132,8918,2
5132,11258,1
5134,9344,1
5136,13619,1
5137,9564,3
5140,13633,2
5144,7650,2
5145,13568,3
5151,9309,3
5167,9681,1
5172,12150,2
5175,11199,3
5183,11466,1
5184,10049,1
5189,14411,1
5196,11172,1
5196,10680,1
5197,7594,1
5218,13449,4
5220,8757,1
5220,10637,1
5223,14986,1
5226,13851,1
5232,14860,6
5234,9820,1
5238,11327,1
5239,12764,1
5241,14006,1
5244,14347,1
5244,14552,1
5250,10631,1
5251,8519,2
5253,7862,2
5258,11206,6
5262,9116,1
5287,10873,1
5292,13189,1
5300,14712,1
5303,14910,2
5310,11950,1
5313,10842,1
5321,8660,1
5328,8589,1
5338,9523,1
5341,7998,1
5342,8824,1
5342,7747,1
5345,10573,1
5347,8259,1
5348,10429,2
5348,8443,1
5353,10515,1
5356,13586,2
5356,9415,2
5357,12247,2
5359,10640,1
5366,9514,1
5367,10719,1
5369,10928,10
5377,7604,1
5383,12853,1
5386,10847,1
5386,13704,1
5391,12575,1
5395,10640,1
5399,13055,1
5401,10272,3
5407,11348,2
5408,12853,5
5409,10943,2
5409,9862,3
5414,14550,1
5419,9036,1
5425,11594,1
5427,13344,1
5431,12410,1
5432,8499,1
5435,9172,1
5440,7633,1
5441,11241,1
5443,10246,1
5446,10845,1
5447,12945,1
5450,9876,1
5451,7976,1
5460,10215,1
5463,10235,1
5470,11460,2
5480,9025,3
5482,10072,1
5483,12391,1
5487,8186,1
5489,13681,1
5491,13204,1
5494,8012,1
5494,10340,1
5494,13900,3
5497,14673,1
5499,8322,2
5504,10901,1
5504,14881,1
5505,8098,1
5511,10889,2
5512,13330,1
5516,11204,2
5521,13332,1
5526,8321,1
5529,11818,1
5531,14637,1
5535,8091,1
5538,7974,1
5541,11396,1
5544,9253,1
5545,8049,1
5547,12953,1
5552,8364,1
5558,12529,2
5566,9909,1
5577,9087,2
5579,10470,1
5581,12284,3
5582,10961,1
5585,6406,1
5594,14200,1
5595,10806,5
5597,11512,1
5599,12047,1
5606,13330,1
5609,8744,1
5612,9357,1
5613,11031,1
5618,10218,1
5622,13796,3
5625,14814,1
5626,9760,1
5627,14815,4
5632,11401,2
5634,9133,1
5634,9511,1
5636,11416,1
5636,7922,1
5637,13959,5
5640,8275,2
5658,13080,1
5670,14835,3
5670,9050,1
5672,8699,1
5673,14975,1
5683,13852,1
5684,11723,1
5684,7827,3
5686,12812,1
5690,13796,1
5693,11408,2
5694,9698,1
5695,7565,1
5705,7580,2
5707,11487,1
5714,14389,2
5715,8356,1
5716,11326,1
5718,9689,1
5719,8748,1
5721,12834,1
5724,8119,2
5731,7260,1
5734,10025,1
5737,13163,1
5737,14161,1
5740,13366,1
5742,7846,4
5752,13052,1
5758,13908,1
5760,7884,1
5762,13939,2
5764,9915,1
5767,11160,3
5774,10821,3
5781,5918,1
5782,7812,1
5783,9095,1
5783,11230,1
5785,12947,1
5788,7709,2
5789,14895,2
5790,8846,1
5804,7683,1
5804,14880,1
5805,10801,1
5807,10134,1
5811,11589,1
5822,11149,2
5826,9890,1
5830,7653,1
5832,8488,2
5834,10849,1
5839,11575,1
5843,9182,1
5847,12690,2
5851,10433,1
5852,10861,2
5853,12968,1
5854,10055,1
5856,13995,3
5864,11000,1
5868,13178,2
5870,9620,3
5871,9350,2
5877,11196,3
5881,10462,1
5885,12744,1
5885,14249,1
5886,13265,4
5889,14575,1
5890,6043,1
5891,11100,1
5895,9130,1
5896,12868,6
5897,12709,1
5899,10253,2
5900,10788,1
5902,11274,1
5902,12456,1
5912,13518,1
5913,11989,1
5914,12814,2
5918,9842,1
5919,14360,1
5921,12634,1
5925,8140,4
5931,9832,2
5934,7610,3
5936,12570,2
5943,13427,5
5952,14520,1
5953,10040,1
5956,8996,1
5956,12087,1
5965,10175,1
5969,13142,1
5971,12625,1
5977,14138,1
5981,12825,1
5982,9768,4
5984,10135,1
5986,10511,1
5997,14949,1
5998,8592,1
6002,11496,1
6006,14684,3
6011,7692,2
6013,14563,1
6015,14528,1
6016,7997,1
6022,8511,3
6025,12299,1
6027,7608,1
6039,8581,1
6046,10158,1
6047,13584,1
6048,12212,1
6051,14237,1
