source,target,weight
1548,12977,1
1552,13579,2
1557,14535,1
1563,6632,1
1569,13853,2
1572,14175,1
1574,9317,2
1589,9998,1
1596,9071,3
1597,12458,1
1597,9517,1
1603,14016,1
1604,9427,1
1612,10602,1
1613,14938,1
1614,8335,1
1616,11125,2
1622,7752,1
1625,14275,1
1627,13879,3
1635,9266,1
1641,8766,1
1643,12916,1
1649,8149,3
1651,13753,1
1651,14132,3
1655,7928,1
1658,13399,1
1672,8867,1
1673,8751,1
1676,14711,1
1680,14150,1
1681,14418,1
1683,7688,1
1687,12284,2
1698,4906,1
1706,9619,1
1710,10443,1
1713,4122,1
1714,14605,1
1727,11593,2
1729,12494,1
1733,14373,1
1734,12848,1
1736,4546,1
1737,9854,1
1744,9051,1
1747,11565,2
1748,10167,1
1755,13228,4
1761,8934,1
1764,12519,1
1765,12653,1
1766,2527,1
1768,11551,1
1773,4748,3
1781,12269,1
1786,11143,3
1791,11768,1
1794,3303,1
1802,12270,1
1809,11956,1
1810,14877,1
1810,12709,2
1815,10111,1
1819,8340,2
1821,14305,1
1823,13392,1
1824,14329,1
1825,13488,1
1827,12756,1
1836,14912,1
1846,8471,2
1859,11689,1
1860,10516,1
1860,13424,3
1864,10523,2
1875,12099,3
1878,7554,1
1881,8308,1
1886,11054,1
1890,8482,1
1890,8357,1
1891,12451,2
1891,9890,3
1892,11612,1
1895,12814,4
1906,14855,4
1907,13931,1
1913,11051,1
1920,10071,1
1921,10248,1
1922,8219,1
1922,14921,1
1923,13517,2
1924,12104,1
1929,8015,1
1933,10966,1
1934,9242,7
1936,11108,1
1937,14592,1
1939,13679,1
1940,8665,2
1950,5540,1
1963,13583,5
1964,10510,1
1965,9278,1
1967,9989,1
1969,11277,1
1975,13154,1
1976,12897,1
1981,8362,1
1983,9621,2
1990,12384,6
1992,14874,1
1993,8773,1
1996,10408,1
2010,9645,1
2011,12470,4
2013,10619,2
2014,12252,1
2015,12905,2
2016,9530,1
2017,13793,1
2020,8828,1
2037,11560,1
2048,9653,3
2053,13156,2
2064,8569,1
2067,6020,1
2068,11479,1
2076,2887,1
2086,11971,1
2088,10908,1
2090,12636,1
2090,9709,1
2097,14041,1
2098,12093,2
2100,9932,1
2102,9994,1
2110,11941,4
2112,13351,1
2117,12850,1
2131,14132,1
2153,7814,1
2157,10177,1
2160,12961,2
2160,9560,2
2160,12878,1
2161,8149,3
2164,3158,1
2168,11647,1
2170,12097,1
2171,13438,1
2173,11494,2
2194,11278,1
2198,7524,1
2212,9398,4
2215,10977,2
2226,12291,1
2229,12949,1
2229,9652,1
2232,8895,2
2234,9176,1
2236,14071,1
2239,12347,1
2247,13059,1
2248,14068,1
2252,11648,1
2253,10579,1
2259,11739,2
2260,7733,2
2268,10879,1
2275,12385,1
2275,13516,1
2277,10870,7
2277,14470,1
2278,8426,1
2283,14687,2
2285,13788,1
2292,12345,3
2292,11471,1
2295,10683,1
2296,14166,1
2298,7874,2
2308,13625,2
2315,10830,2
2315,10426,1
2315,14582,1
2315,10625,1
2322,8045,1
2323,12125,2
2327,10799,1
2330,7621,1
2332,10293,1
2333,10173,1
2337,11941,2
2341,13719,1
2343,9945,3
2346,8060,1
2346,10357,1
2351,11330,1
2352,14456,3
2355,14770,1
2356,13451,1
2361,9825,1
2366,8759,4
2376,6821,1
2379,13677,1
2383,9996,2
2385,14835,1
2391,9447,1
2396,9701,1
2402,7664,1
2410,14451,1
2414,12143,2
2422,11263,1
2424,5504,1
2425,11025,1
2429,11062,1
2430,7790,4
2434,8907,2
2434,10338,1
2435,4197,1
2439,14363,1
2449,8076,1
2451,11609,1
2453,11155,1
2453,14841,1
2453,9093,1
2458,10794,1
2464,11330,2
2465,13937,2
2467,13377,2
2468,13925,1
2471,11363,1
2478,14011,1
2481,12302,1
2482,8986,1
2487,12156,1
2487,8163,1
2495,10857,1
2499,12970,1
2503,13740,1
2504,14245,1
2504,8584,1
2510,13357,2
2510,14127,5
2512,11532,2
2512,11521,1
2516,11493,1
2517,8302,1
2519,11691,2
2520,11755,1
2529,8845,1
2533,12684,1
2536,10138,1
2539,11965,1
2542,9059,1
2545,8033,1
2550,8536,1
2552,14308,1
2556,11082,1
2559,13382,1
2560,13401,3
2560,8421,1
2561,8997,3
2563,8962,1
2568,13278,1
2570,14657,2
2572,14359,1
2573,12164,5
2576,8917,3
2582,9102,1
2587,10624,1
2588,11945,1
2593,13669,1
2594,13025,1
2597,13100,2
2600,9718,1
2603,13794,1
2608,14335,1
2609,8368,2
2613,11094,1
2615,8158,2
2626,13280,1
2627,11053,1
2637,10350,1
2643,10088,1
2643,13406,1
2644,8330,2
2646,11796,2
2648,9411,1
2651,8781,1
2652,11924,1
2655,3907,1
2659,13526,2
2660,13447,1
2661,11974,1
2663,8906,1
2664,8701,1
2671,13628,1
2671,10239,2
2675,13521,1
2677,11846,1
2683,11591,1
2688,8717,1
2694,8639,1
2697,14349,1
2698,12430,2
2698,9554,1
2700,10496,1
2702,9320,1
2711,8858,1
2712,8045,1
2713,7848,2
2728,10584,1
2731,8642,1
2736,8789,1
2737,13308,1
2747,9375,3
2759,8429,1
2760,10554,1
2767,11476,1
2768,11502,2
2775,14154,4
2784,9569,1
2791,11970,1
2792,10688,1
2803,7662,1
2803,10685,1
2804,9159,1
2804,13727,1
2821,14910,1
2835,14373,1
2835,14869,1
2836,11987,2
2847,9334,1
2852,8911,1
2854,9569,1
2856,13346,1
2857,14872,1
2859,10537,1
2862,9714,1
2863,12215,1
2866,9587,1
2873,10876,1
2875,7748,2
2876,8161,1
2881,11469,2
2886,7794,1
2890,9114,1
2895,11350,1
2897,14060,1
2898,10776,1
2900,7744,1
2904,9528,2
2908,7050,1
2910,12424,1
2911,12059,1
2911,10671,1
2913,13961,1
2916,9136,2
2918,8562,1
2927,10884,1
2935,8637,1
2938,10396,1
2941,14172,1
2941,12437,1
2942,8877,1
2943,12436,3
2945,12600,1
2952,10262,1
2954,10129,1
2958,11426,2
2962,14454,2
2963,12802,1
2964,11741,1
2964,14788,1
2967,9659,1
2968,14270,1
2979,12079,3
2980,11232,1
2985,12258,1
2986,12204,1
2990,13317,1
2992,8794,1
2993,9310,3
2993,7598,1
2994,13932,1
2998,3613,1
3007,11299,3
3009,13152,1
3019,13518,1
3024,11885,1
3024,12917,1
3035,10473,2
3036,11875,1
3038,12242,2
3042,12255,3
3044,11291,1
3047,11056,1
3056,11572,1
3063,4270,1
3066,7524,1
3068,8430,2
3070,9365,1
3072,10546,4
3077,12320,1
3084,10395,10
3086,13300,1
3087,9485,1
3090,4225,1
3094,9060,1
3098,11827,1
3104,9598,2
3105,12210,1
3106,9712,4
3107,10499,1
3110,9995,3
3111,9643,4
3117,14266,2
3125,11757,2
3125,8135,3
3135,12889,1
3144,10681,1
3145,14244,1
3148,3990,3
3152,9479,1
3153,7970,1
3159,8262,1
3167,9636,1
3169,8830,1
3172,11622,1
3179,9338,1
3184,8483,1
3184,10507,1
3191,7783,1
3192,13898,3
3194,10756,1
3198,11025,1
3207,14546,3
3211,13019,2
3214,14178,2
3216,13202,1
3223,10328,1
3224,14019,2
3225,13964,1
3225,12106,1
3227,10814,1
3228,8695,1
3234,13130,2
3234,13694,1
3237,12578,1
3244,7570,2
3247,7791,1
3247,8467,1
3251,13184,1
3255,11052,1
3257,14160,5
3260,9656,1
3260,13486,7
3263,8706,1
3264,12528,1
3275,13565,3
3277,8967,1
3289,8420,1
3290,7919,2
3292,12519,1
3301,12132,1
3303,5194,1
3304,11522,1
3306,9877,1
3311,6370,1
3313,14608,1
3314,8954,1
3315,14930,1
3325,7715,1
3340,11975,2
3343,11386,1
3344,10256,1
3346,9971,1
3347,11572,1
3349,14698,4
3350,9852,1
3350,9194,1
3350,14572,1
3353,7591,1
3354,9147,1
3362,9759,1
3368,8107,2
3372,12973,2
3374,9664,1
3375,8075,3
3381,11359,1
3383,8030,1
3383,9338,1
3384,14386,1
3388,13545,1
3389,7760,1
3393,8824,1
3397,12892,1
3400,11795,1
3402,9870,2
3410,11222,1
3411,12243,1
3417,10349,1
3425,8585,1
3426,12787,1
3430,13527,1
3433,12304,2
3434,11711,2
3438,11787,2
3441,14327,3
3446,9916,1
3447,9910,1
3448,12422,1
3460,12483,1
3463,8053,2
3464,13590,1
3470,7567,2
3471,12250,1
3474,12142,1
3475,11104,1
3476,11973,2
3481,10867,1
3483,9412,1
3488,14502,1
3489,9786,1
3490,14322,1
3491,9496,1
3494,8548,1
3499,8955,3
3502,13799,1
3503,8793,2
3506,13274,4
3509,14948,1
3511,8237,1
3515,9677,3
3517,13190,1
3518,12113,1
3519,7955,1
3521,5656,1
3521,7270,1
3524,7615,1
3525,7737,1
3529,13575,2
3529,13604,1
3529,14349,1
3530,12923,1
3532,7618,1
3533,9797,1
3536,8615,1
3541,9122,2
3544,12795,1
3545,8387,1
3546,14642,1
3548,10810,2
3549,4347,1
3552,9568,2
3553,12880,2
3554,11293,3
3555,10577,1
3556,13220,1
3562,7316,1
3564,6094,1
3572,9829,1
3573,8712,1
3574,11688,1
3584,4571,1
3585,11680,1
3586,9438,1
3594,12626,1
3597,7203,1
3610,12443,1
3610,13398,1
3613,6757,1
3616,9158,1
3617,8627,3
3621,9652,5
3630,13383,1
3633,7821,1
3635,10204,2
3637,7588,1
3637,12221,1
3638,10500,5
3640,8388,1
3643,8940,1
3646,13539,1
3649,10718,1
3656,13037,1
3659,10321,1
3661,6025,1
3663,12298,1
3664,11876,1
3668,9781,1
3678,14400,1
3680,8535,1
3681,9316,2
3685,11901,1
3688,8706,1
3692,14446,3
3693,10619,2
3694,7838,1
3694,9572,1
3696,12369,1
3697,9094,1
3706,9349,1
3707,14720,1
3709,13734,1
3714,9941,2
3716,7646,1
3719,8628,1
3720,14771,1
3722,9578,1
3723,9302,1
3726,4498,1
3737,11701,1
3738,13173,1
3739,9926,1
3744,11015,1
3745,12586,1
3746,13011,1
3749,12119,2
3750,10764,1
3754,10705,1
3763,14764,1
3764,10307,1
3765,10571,2
3769,13148,1
3772,10009,3
3775,13863,1
3784,14954,4
3796,8996,2
3797,11664,1
3798,8810,2
3798,14202,1
3802,8845,2
3804,9228,1
3806,7984,6
3807,10998,1
3807,9063,1
3811,11726,1
3813,10678,1
3822,14568,1
3829,11230,2
3833,12721,1
3834,11995,1
3835,14277,1
3842,9630,1
3845,9080,1
3846,8557,3
3854,9794,1
3856,12291,4
3857,11961,1
3860,14391,1
3863,7528,1
3869,11198,1
3870,10174,2
3871,10986,3
3878,10902,2
3887,13522,1
3892,13508,1
3908,10290,1
3913,13490,1
3917,10310,1
3922,12094,1
3925,9402,4
3930,7984,6
3937,11159,1
3939,14226,1
3942,9590,1
3944,8790,1
3950,12036,1
3955,9766,1
3958,13253,1
3960,9054,1
3962,12441,1
3964,12689,1
3965,12562,1
3971,12933,3
3974,11038,1
3974,13578,1
3975,9501,3
3976,10245,1
3978,14666,1
3980,7712,2
3981,10171,1
3984,7737,2
3994,8644,1
3999,11168,1
4007,11530,1
4008,10286,1
4010,14563,1
4014,11387,1
4015,12457,2
4017,11401,1
4019,9810,1
4020,13666,1
4021,11573,1
4030,13828,1
4032,11174,1
4032,12191,1
4032,11761,1
4037,9709,1
4042,8076,1
4047,9187,1
4051,12284,1
4052,9835,2
4053,10972,1
4061,10614,2
4062,14416,1
4075,14147,4
4081,13072,1
4084,12515,2
4091,8579,1
4094,8768,1
4095,12704,10
4096,12152,5
4097,13010,2
4097,13057,1
4100,8947,1
4111,11509,1
4113,9956,1
4117,12532,4
4117,11141,1
4124,4463,1
4126,14922,11
4127,13936,1
4127,10379,2
4136,9385,1
4144,13139,1
4146,14028,3
4149,10973,2
4152,8908,2
4153,13342,1
4154,7882,1
4158,13902,1
4163,9091,1
4166,12284,1
4168,13953,1
4171,12976,5
4175,14967,1
4181,11533,1
4188,7516,1
4190,12062,1
4195,12395,1
4196,9575,1
4201,8715,1
4206,14991,1
4207,14858,3
4214,13443,1
4214,13060,1
4217,13570,1
4223,11715,1
4233,10387,1
4235,10872,1
4237,12531,1
4244,13052,1
4245,9075,1
4251,9640,2
4253,10861,1
4253,13367,2
4255,12421,1
4255,12386,2
4256,12248,1
4262,13440,1
4268,10149,1
4269,10227,2
4269,9687,1
4269,11241,1
4271,12070,1
4273,9865,1
4277,14369,1
4278,9723,1
4279,7723,1
4280,8608,2
4287,7960,2
4290,9949,2
4291,9817,1
4295,13814,1
4297,10410,1
4298,8490,1
4307,12645,1
4309,13257,1
4310,14804,2
4311,12168,1
4319,14670,2
4324,14710,1
4327,7921,1
4328,12989,1
4333,8836,1
4335,12591,1
4341,7823,2
4343,12058,1
4349,12408,1
4350,9859,1
4366,11913,1
4367,9113,1
4368,14970,1
4371,10582,2
4374,12685,1
4383,13885,1
4387,11580,1
4387,13726,1
4388,10325,4
4394,11521,1
4394,13859,1
4395,8414,2
4401,9543,1
4404,8332,5
4405,7956,1
4408,12846,1
4411,9906,4
4413,11206,1
4421,8844,1
4421,11541,1
4423,13587,2
4424,13803,2
4428,9023,4
4428,14985,1
4439,10714,3
4440,14627,1
4441,12262,1
4448,9623,3
4453,12030,1
4454,14599,2
4457,11488,1
4458,8722,1
4459,11825,6
4462,14495,1
4464,13874,1
4467,13247,2
4472,10199,1
4480,7635,1
4481,13609,1
4485,8559,1
4485,12096,3
4489,11045,1
4491,14601,1
4493,7935,1
4503,11334,2
4505,9461,2
4510,12868,1
4515,13850,1
4518,7782,2
4519,12506,1
4526,8844,1
4528,11797,1
4540,11480,1
4541,8357,2
4550,8447,1
4550,11455,1
4552,13111,1
4555,9199,2
4557,7823,1
4563,8564,2
4567,9490,2
4574,13787,2
4574,9171,1
4576,9758,1
4580,11224,1
4583,7039,1
4583,7335,1
4590,12504,4
4597,12585,1
4606,10225,1
4608,7722,2
4611,14821,1
4611,12501,3
4619,7708,6
4628,9378,1
4629,8005,1
4630,10096,2
4635,9241,1
4641,11275,1
4642,7880,1
4646,6773,1
4648,8930,4
4649,13638,1
4650,12514,1
4655,14209,3
4655,14119,1
4657,13715,1
4662,12317,3
4664,10879,1
4665,8479,1
4670,8026,1
4675,8745,1
4676,8089,1
4677,8705,1
4679,13070,1
4690,9248,1
4693,7649,1
4697,12026,1
4697,9340,1
4698,12053,1
4705,10948,1
4712,13396,2
4714,7586,1
4716,13235,1
4719,9043,2
4725,12194,1
4729,13575,1
4729,11102,1
4730,9495,1
4732,8808,1
4735,10900,4
4736,12047,1
4738,11111,2
4739,11798,1
4741,13568,1
4743,13588,1
4744,8546,9
4747,7832,2
4751,13797,1
4752,10140,1
4753,12027,4
4769,7735,1
4769,9977,1
4770,13041,1
4772,7903,1
4772,12299,1
4774,11739,1
4778,12673,1
4780,10296,1
4785,8973,2
4786,10916,1
4788,9855,2
4791,12647,1
4792,12135,2
4795,8864,4
4795,10093,1
4796,10838,1
4799,9108,1
4800,11004,2
4803,9706,1
4807,11795,2
4810,8318,1
4813,5094,1
4814,11821,1
4816,13366,1
4818,11185,1
4821,10787,1
4834,11898,2
4836,12899,1
4853,13998,1
4863,10255,2
4864,10723,1
4874,13057,1
4876,9907,1
4888,10215,1
4894,13161,2
4907,13272,1
4908,10681,4
4908,9420,1
4914,9825,2
4915,7636,3
4926,11673,1
4934,11888,1
4939,10511,2
4940,14016,1
4946,8674,1
4954,14345,1
4955,11556,1
4959,14735,3
4968,8795,3
4981,14145,1
4982,10647,1
4984,14840,1
4985,7854,1
4990,7507,1
4995,8484,1
4998,9726,2
4999,9066,1
5000,8298,1
5000,9472,1
5004,8142,1
5004,14194,1
5005,8006,1
5005,8558,1
5008,12018,2
5013,10043,1
5015,8746,1
5017,13163,1
5024,13750,1
5029,10320,1
5033,8702,1
5034,13230,2
5035,11552,3
5041,14477,5
5057,8346,1
5061,13857,1
5062,11214,3
5070,14959,1
5072,8090,1
5075,14857,2
5092,14154,1
5103,8177,1
5105,7738,1
5122,8502,1
5123,11950,1
5130,14791,1
5134,8863,1
5134,9344,1
5134,12084,1
5136,13619,3
5137,9564,1
5140,13633,2
5144,7650,4
5145,13568,1
5149,9862,1
5153,13811,1
5154,14341,9
5157,14399,2
5158,9746,1
5159,10161,2
5167,9681,1
5170,8104,1
5171,14522,2
5179,14135,2
5182,10010,2
5183,11466,1
5185,11465,1
5186,10652,1
5188,6292,1
5190,10966,1
5193,14154,2
5196,10680,1
5203,14597,1
5204,9169,1
5206,14880,1
5217,12325,3
5218,13449,1
5219,12319,1
5219,14376,1
5224,8215,1
5231,6959,1
5234,9820,1
5236,10423,1
5237,8246,1
5238,11327,4
5240,9911,2
5243,14606,3
5244,14347,1
5246,10477,1
5251,8519,2
5258,12061,3
5258,11206,1
5262,10408,1
5265,13751,1
5271,14187,1
5271,12711,1
5272,13973,2
5276,8355,1
5278,8499,3
5284,14816,2
5295,9727,2
5303,14910,3
5312,9580,1
5319,12679,1
5329,12901,1
5345,10573,2
5347,8259,1
5351,12857,1
5352,14274,6
5356,13586,1
5356,9415,2
5361,7742,3
5370,8994,2
5371,5504,1
5375,11056,1
5383,12853,1
5386,10847,1
5388,7721,3
5397,13104,1
5398,11901,1
5407,11348,10
5408,12853,3
5414,14550,1
5416,13384,1
5419,11529,4
5422,7698,1
5427,13344,2
5431,12410,1
5432,8499,2
5440,12083,3
5441,11241,2
5451,7976,1
5452,11540,1
5455,11279,1
5458,11015,1
5463,10235,1
5465,9132,1
5471,8369,1
5474,12111,1
5477,12442,1
5480,9025,1
5489,13681,1
5491,13204,3
5494,8667,1
5494,13900,1
5500,11167,1
5501,7993,4
5504,10901,4
5507,12139,1
5510,14762,1
5511,12375,1
5517,12447,2
5519,11661,1
5521,13332,2
5529,11818,1
5529,12877,1
5542,12072,1
5543,10292,1
5545,8049,2
5550,11544,1
5557,14331,2
5559,13047,1
5563,9348,1
5573,9889,1
5582,10961,1
5591,14306,1
5593,14078,1
5595,10806,1
5610,10397,1
5611,13358,2
5613,11031,3
5613,12228,1
5616,8553,1
5618,10218,2
5622,13796,1
5625,10212,1
5637,13959,1
5641,9710,1
5653,11295,2
5658,13080,3
5661,9740,1
5664,11635,1
5685,7701,1
5686,14638,1
5688,7746,1
5691,10236,1
5695,7565,1
5696,12544,2
5703,8435,2
5704,14315,1
5713,9798,1
5719,8748,3
5729,9563,1
5739,13362,3
5758,13122,2
5758,13908,1
5764,9915,3
5767,11160,1
5772,13056,1
5772,12360,3
5782,7812,1
5783,9095,1
5787,12644,1
5790,8846,2
5807,10134,1
5808,9613,1
5813,13033,1
5814,13874,2
5816,12617,1
5817,14554,1
5820,9300,2
5821,9187,1
5822,11149,7
5823,13812,1
5825,11635,1
5829,8758,1
5833,12781,1
5835,14703,2
5837,10210,1
5843,12817,2
5849,7547,1
5852,10861,1
5856,14875,1
5856,13995,2
5857,12241,1
5862,14833,1
5866,9277,1
5868,13178,1
5875,10347,1
5877,11196,1
5881,12843,1
5881,11938,1
5884,12984,1
5886,13265,1
5887,9777,1
5893,11829,1
5895,13526,1
5897,12709,1
5900,12989,1
5909,10002,1
5912,13518,2
5913,11989,1
5921,12634,1
5923,7885,1
5927,11018,1
5929,12868,1
5929,8582,1
5931,11099,1
5932,7872,1
5934,7610,1
5936,12570,1
5937,12286,1
5942,9423,1
5948,12799,1
5948,10576,1
5951,9032,1
5954,9019,1
5955,10006,1
5957,11168,1
5964,14325,1
5966,13478,1
5967,11877,2
5967,7845,1
5977,14138,1
5994,12232,3
5996,12270,1
5998,8592,1
5999,12368,2
6002,11496,1
6010,10779,1
6013,12170,4
6013,12017,2
6015,14528,1
6022,8511,1
6024,9630,1
6039,11610,1
6047,13584,1
6051,14237,2
6052,8648,3
6053,12885,1
6054,10433,1
6056,14643,1
6057,12637,1
6058,11240,1
6067,12154,1
6068,8147,1
6072,11054,1
6072,11483,1
6073,12533,1
6074,14945,1
6078,13563,2
6084,10830,1
6089,8050,1
6096,9773,3
6097,13939,1
6098,7799,1
6099,12970,1
6111,8391,1
6116,8004,1
6119,14135,1
6121,8741,1
6122,7673,7
6126,13533,1
6127,14566,1
6129,8646,1
6129,14090,2
6137,9017,1
6146,7760,2
6150,14722,1
6154,14786,1
6154,12744,1
6167,13260,2
6171,11421,1
6177,10499,1
6178,8360,1
6181,13895,1
6191,8057,1
6194,11621,4
6203,9815,2
6205,9198,1
6208,11947,1
6215,9363,1
6217,13668,8
6224,9492,1
6227,10518,1
6227,7892,1
6233,10504,3
6234,10588,1
6240,9386,2
6240,10113,1
6244,8157,1
6248,8922,1
6256,8759,1
6269,8570,1
6276,10119,1
6290,11146,1
6296,13990,1
6300,10267,1
6305,12688,1
6306,11036,1
6314,10152,1
6321,11843,1
6324,11766,1
6324,12031,1
6326,12315,1
6327,12960,1
6328,11278,1
6334,14665,1
6343,14165,1
6344,10234,1
6345,13490,1
6347,13964,2
6352,10511,1
6354,14862,2
6354,14302,1
