source,target,weight
2097,14095,2
2103,2824,1
2104,8590,1
2104,10888,1
2106,14994,3
2110,11941,1
2118,8928,1
2119,14726,2
2122,10181,1
2127,10993,1
2130,14027,1
2138,12552,1
2143,10503,1
2149,12402,1
2150,12008,1
2157,10177,1
2160,9560,2
2160,12878,1
2167,13296,1
2169,13685,1
2170,12097,1
2173,11494,1
2175,8384,1
2180,11661,1
2182,8452,1
2186,10799,1
2190,8270,1
2194,11278,1
2200,10717,1
2201,6289,1
2202,5973,1
2204,9106,3
2205,9895,1
2206,13086,2
2212,9398,1
2216,14156,2
2226,12291,1
2228,13569,1
2229,12949,1
2229,9652,1
2232,8895,1
2234,14063,1
2239,12347,1
2240,10639,1
2241,13659,1
2246,12564,1
2247,13059,1
2251,7519,1
2261,5115,1
2273,8007,3
2275,13516,1
2276,12861,2
2277,10870,1
2278,9258,1
2282,12264,2
2283,14687,1
2284,10359,1
2288,9181,1
2296,14166,1
2298,11267,2
2301,13328,2
2301,10180,1
2303,9884,1
2310,6686,1
2319,2788,2
2320,8628,1
2324,9394,1
2327,10799,4
2329,9539,1
2331,10646,1
2331,10808,2
2333,10173,1
2334,9431,1
2336,12847,1
2337,13316,1
2337,11941,2
2341,13719,3
2348,13581,1
2354,14661,1
2355,14770,4
2373,9903,1
2374,14815,1
2376,8967,1
2384,12895,1
2388,11370,1
2398,14739,1
2399,9819,1
2400,10768,1
2401,8802,1
2403,5564,1
2404,11084,1
2408,11722,1
2413,9894,3
2414,12143,1
2415,14466,2
2421,7828,1
2425,11025,1
2428,12516,1
2429,11062,1
2434,10338,2
2442,13203,1
2442,12787,1
2446,11362,2
2447,8626,1
2449,12024,1
2453,9474,6
2458,10794,2
2463,9741,1
2467,13377,1
2467,13102,1
2468,8740,1
2470,8586,2
2471,11485,1
2475,9547,1
2476,10931,1
2480,11136,1
2483,10816,1
2491,11623,1
2496,11804,2
2501,8681,1
2504,8584,4
2508,9967,2
2513,7533,1
2513,14425,1
2515,12525,1
2518,10879,1
2519,13799,2
2521,10549,1
2523,12942,1
2532,11911,1
2533,12684,1
2537,12824,1
2545,13537,1
2545,8682,1
2557,7901,2
2558,11579,1
2560,13401,7
2563,8962,1
2567,12257,1
2568,11244,2
2572,14359,1
2573,12164,1
2575,10642,1
2576,8917,2
2577,7229,1
2578,9830,1
2578,12438,1
2586,12346,5
2587,10624,1
2589,10524,1
2591,3597,2
2594,8478,1
2596,7694,1
2596,7572,3
2603,13893,2
2605,10006,2
2615,8158,1
2619,5417,1
2627,11053,1
2634,8327,1
2635,10544,1
2643,10088,1
2643,4889,3
2644,10752,1
2647,14717,1
2651,8781,3
2652,11924,1
2671,13628,1
2671,13264,1
2675,8676,1
2683,11591,1
2688,8717,1
2696,9777,1
2697,14349,1
2700,10496,1
2703,14709,3
2704,10036,2
2705,11284,1
2705,10016,1
2706,5350,1
2707,9351,2
2711,8858,5
2714,7988,7
2714,5273,1
2720,7742,1
2746,10368,1
2746,8558,1
2749,14214,1
2763,7949,2
2764,8582,1
2767,13819,3
2767,11476,1
2771,14192,2
2775,14154,1
2776,13502,2
2779,11893,1
2783,12837,1
2786,8910,1
2789,10739,1
2795,8946,1
2798,10600,1
2803,7662,1
2804,13727,1
2805,10266,1
2808,13826,1
2811,4431,1
2812,14917,2
2813,7617,1
2835,14869,1
2841,13439,2
2844,11746,1
2847,9334,1
2847,8271,1
2849,13408,1
2851,10974,4
2852,10018,1
2852,8911,1
2853,11104,1
2856,13346,1
2859,10537,4
2864,8866,1
2870,9971,2
2872,12161,1
2876,8161,1
2879,11453,1
2883,13290,1
2886,7794,1
2893,12114,1
2895,14371,1
2895,11350,1
2900,7744,1
2902,8660,1
2904,9528,1
2910,12424,1
2913,13961,3
2914,11545,1
2915,13195,1
2924,10047,4
2938,10396,1
2941,14172,1
2942,8877,1
2945,14124,1
2946,13288,3
2949,3381,1
2962,14454,2
2964,14788,1
2965,10570,1
2971,11107,1
2977,8362,1
2988,14281,1
2989,8186,1
2994,13932,6
2996,8333,1
2997,11300,1
2999,12045,1
3000,13131,1
3004,10548,1
3013,13622,1
3015,13109,2
3021,12791,1
3024,11885,1
3024,12917,1
3024,13748,1
3026,14383,3
3029,12868,1
3035,10473,1
3036,12616,3
3037,12373,1
3038,12242,1
3042,12255,6
3050,3089,1
3051,14990,1
3054,11600,1
3068,12949,1
3068,8430,1
3069,14575,1
3072,12810,1
3073,11318,1
3083,7563,2
3084,10395,3
3093,5194,1
3099,11583,2
3105,7710,1
3112,12761,1
3114,11248,1
3117,14266,1
3118,14079,1
3119,13590,1
3120,8081,4
3124,11220,1
3127,12664,2
3130,10106,1
3133,7530,2
3134,14371,1
3151,12116,2
3153,13494,1
3159,8579,1
3164,10876,1
3167,9636,1
3169,8830,3
3183,11450,1
3185,10554,1
3192,13898,4
3194,10756,1
3195,11050,1
3196,7500,1
3200,9265,1
3200,11586,1
3205,8576,2
3205,11534,1
3215,12505,1
3216,13202,2
3217,8788,1
3219,9962,1
3219,8590,1
3222,13509,1
3228,8695,1
3230,10374,3
3230,11275,1
3234,13130,1
3237,11256,1
3237,12578,2
3239,8173,1
3247,8467,1
3254,8920,1
3255,12094,1
3256,12443,1
3257,14160,1
3258,11590,5
3260,9656,7
3260,13486,1
3261,12827,1
3262,10964,1
3263,11353,1
3264,12528,1
3267,14313,2
3269,11822,2
3273,11567,1
3275,13565,1
3276,11174,1
3277,8967,1
3281,11799,1
3287,7919,1
3289,8420,1
3291,13049,1
3297,13393,1
3298,14422,1
3301,14233,4
3301,12132,1
3302,11158,1
3304,11522,1
3304,8631,1
3315,8645,1
3317,12936,1
3318,12253,1
3319,14374,3
3321,14796,1
3324,9195,1
3331,9426,1
3332,12710,1
3334,12101,1
3335,8023,1
3339,9683,1
3340,13742,1
3343,11386,1
3344,10256,1
3350,9852,1
3351,9734,3
3354,9147,6
3354,14232,1
3357,11430,1
3367,12686,1
3368,8107,1
3369,13156,1
3371,7755,1
3383,11317,1
3386,11646,1
3389,13102,1
3393,11200,1
3397,12892,1
3405,10521,1
3407,13238,1
3409,10264,1
3413,13140,1
3414,10136,1
3415,12211,3
3420,10876,1
3421,7825,1
3426,9042,1
3430,11350,2
3431,8097,1
3433,12304,1
3440,9296,2
3441,14327,4
3443,11608,1
3445,7525,3
3449,11944,2
3450,11730,1
3452,12134,1
3458,7729,3
3458,14676,2
3464,13590,1
3468,9029,1
3474,12142,1
3489,9786,3
3491,14336,1
3497,12775,2
3497,11647,1
3500,9787,1
3501,10089,2
3504,14448,2
3505,8052,4
3506,13274,2
3511,14834,1
3511,8237,1
3515,9677,1
3524,7615,1
3534,11506,2
3539,10414,1
3540,6438,1
3541,9122,2
3544,12795,1
3549,11225,2
3554,11293,1
3557,6614,1
3558,14809,1
3559,14049,1
3561,13721,4
3572,12564,1
3572,9829,1
3574,12550,1
3580,11459,2
3581,12880,1
3592,9657,1
3594,10564,1
3595,3881,2
3600,8566,1
3605,8356,1
3607,13371,1
3608,11145,1
3610,9704,1
3611,8349,2
3612,11089,3
3613,6757,2
3614,7606,1
3617,8627,5
3624,8267,1
3629,9873,1
3647,12094,1
3650,13946,1
3650,9938,2
3651,10953,3
3660,14517,1
3663,12298,1
3664,8618,1
3664,11876,1
3666,13810,1
3666,8650,1
3673,10703,1
3674,8855,1
3680,9910,1
3681,14505,1
3692,14868,2
3693,10619,1
3694,9572,1
3697,9094,1
3706,9349,1
3717,8490,1
3721,9871,1
3726,4498,2
3733,9753,1
3740,12038,1
3743,13271,1
3746,9805,1
3753,12904,1
3758,7245,1
3764,10307,1
3766,10108,1
3775,13863,1
3781,9298,1
3790,10977,1
3793,9104,3
3797,8643,1
3797,11664,1
3797,13766,1
3798,8810,2
3800,13723,1
3802,8845,1
3810,7908,1
3811,11726,1
3811,12380,1
3811,9084,1
3812,10379,1
3813,10678,1
3814,8190,3
3818,8551,1
3822,14568,1
3823,8510,1
3825,10949,1
3830,8528,1
3830,10015,1
3841,13395,1
3842,9630,1
3845,9080,2
3846,8557,4
3853,9361,1
3861,13647,1
3868,13376,1
3870,10174,1
3871,10986,1
3873,11089,1
3874,5268,2
3876,14084,1
3898,11317,1
3904,13676,1
3906,11374,1
3908,14247,2
3908,10290,1
3910,7518,1
3922,13166,1
3925,9402,6
3930,7984,2
3932,14652,2
3937,11159,1
3939,14226,2
3942,12410,1
3949,11083,1
3953,8418,1
3958,13885,1
3959,7972,1
3966,10250,1
3967,13269,2
3971,12933,2
3971,11634,5
3974,11038,1
3975,9501,1
3976,10245,1
3981,10171,3
3991,10132,1
3996,8711,1
4003,8831,1
4006,7876,1
4017,11401,1
4020,13666,1
4022,12385,1
4027,14724,1
4030,13828,1
4032,14797,1
4032,7516,1
4032,8477,1
4033,10529,1
4037,13294,1
4042,8076,1
4053,10123,1
4056,8419,4
4058,13580,3
4061,10614,1
4062,14416,2
4066,12427,1
4075,14147,1
4082,9833,1
4083,12987,2
4086,14502,1
4087,14038,1
4087,14153,1
4091,8579,1
4092,10593,1
4096,12152,1
4103,12471,1
4105,8455,1
4111,11509,2
4114,9531,1
4115,10736,1
4117,12532,1
4117,11141,1
4118,14892,1
4119,8176,1
4126,14922,5
4127,10773,1
4132,7847,1
4133,11709,1
4134,14839,1
4136,9385,1
4137,12890,1
4145,11836,1
4147,9470,2
4147,12820,1
4148,13544,1
4163,9091,1
4171,9841,1
4180,14400,1
4182,14222,1
4186,8834,1
4189,9936,1
4191,14495,1
4193,7512,4
4194,10739,1
4196,9575,3
4198,11201,1
4200,9516,2
4200,13564,1
4212,8593,5
4214,13443,1
4215,14371,2
4216,10562,1
4217,13570,3
4217,10792,1
4220,14012,2
4221,10562,2
4227,7942,1
4229,12783,5
4230,7481,2
4231,14952,1
4243,11246,1
4244,13052,1
4245,9075,1
4248,14215,2
4253,13461,1
4256,12248,1
4256,12974,1
4257,11701,1
4274,14208,1
4276,12611,1
4277,4286,3
4279,9247,1
4281,9481,2
4285,14363,3
4287,7960,1
4296,7777,4
4297,10410,3
4298,8490,2
4301,7696,2
4303,13016,1
4309,13257,1
4310,14804,1
4312,13701,1
4313,11471,1
4319,10022,1
4319,13880,3
4319,14206,1
4323,9457,1
4325,14059,2
4325,9079,1
4327,7921,1
4332,12786,1
4333,8836,2
4341,7823,2
4348,12128,1
4355,7651,3
4357,10246,1
4358,12530,2
4362,8406,1
4366,11913,1
4366,11878,1
4367,9113,1
4373,13848,3
4377,7541,1
4379,9170,1
4379,10965,1
4382,12689,4
4386,11289,1
4387,9829,1
4388,10325,6
4395,8414,1
4397,12306,1
4399,9765,1
4400,8730,1
4401,9543,1
4404,8332,1
4405,7956,1
4409,14514,1
4410,14113,2
4414,7608,1
4416,13307,1
4417,13268,3
4423,13587,2
4430,14760,2
4433,7517,1
4436,12158,1
4437,8002,1
4439,10714,2
4442,5273,1
4445,10845,1
4447,7628,1
4453,8640,1
4454,14599,3
4458,8722,3
4460,14129,1
4461,13885,1
4467,12634,2
4467,13247,1
4474,12823,1
4481,11550,1
4483,12121,1
4484,11184,1
4487,10429,2
4489,11045,1
4498,9070,1
4498,13835,1
4503,11334,1
4506,11225,1
4515,13850,3
4516,12574,1
4517,13458,1
4518,7782,1
4519,11782,2
4525,12488,1
4526,8689,2
4526,8844,1
4528,9318,1
4528,11797,1
4532,13082,1
4535,7666,1
4540,12668,5
4540,11480,3
4547,14635,1
4552,13111,2
4553,14780,1
4554,13921,1
4555,11472,1
4563,8564,1
4564,10611,1
4567,13465,1
4576,13767,1
4577,8878,1
4578,11708,1
4582,9599,2
4586,10589,3
4599,10344,1
4604,11055,2
4604,14243,1
4608,7722,1
4611,12501,2
4611,12796,1
4617,12102,1
4617,9067,1
4618,9338,1
4628,9378,3
4634,13312,1
4635,12169,1
4635,9241,1
4648,13530,1
4655,12837,1
4657,13715,3
4661,6687,1
4670,8026,1
4671,11850,1
4674,14542,1
4677,14757,1
4677,8705,2
4678,13139,3
4683,13493,1
4688,7721,4
4689,9900,1
4691,12780,1
4691,10333,1
4692,8102,1
4693,7649,1
4694,8042,1
4697,9340,1
4698,12053,1
4712,13396,1
4719,9043,2
4725,14989,1
4729,11102,1
4729,9263,1
4730,9495,2
4732,8808,1
4738,9274,1
4739,11798,1
4742,14037,2
4744,8546,6
4747,7832,4
4749,14772,1
4760,13361,1
4761,12314,1
4763,11018,1
4770,13041,4
4772,12576,1
4772,12299,1
4779,11314,1
4788,9855,3
4790,14056,3
4794,14087,1
4802,8180,1
4803,9706,1
4803,14475,1
4804,7687,1
4812,13208,1
4815,14326,1
4819,11867,1
4833,11759,1
4836,10691,1
4839,9223,1
4842,10808,3
4844,11423,1
4846,12069,1
4847,11568,1
4849,14485,6
4851,8275,1
4857,7554,1
4864,10723,1
4864,9812,2
4866,13043,3
4866,12675,1
4867,10873,2
4872,12163,1
4874,13057,2
4877,13266,1
4881,14724,1
4886,7876,1
4894,13161,1
4896,9278,1
4900,8400,1
4900,12705,1
4902,14854,1
4911,9799,2
4915,12581,1
4915,8146,2
4919,13513,1
4922,13664,3
4927,14974,3
4929,11923,1
4930,13939,2
4933,14014,1
4937,11586,1
4940,9882,1
4944,12631,1
4951,12279,1
4954,14345,4
4958,9673,1
4960,7958,2
4970,12137,2
4975,12227,2
4977,11005,1
4986,10709,1
4989,8611,1
4993,10936,2
4998,9726,2
5003,11226,1
5004,14194,1
5008,12018,1
5009,9856,9
5014,8177,1
5017,13163,1
5021,8249,2
5021,13042,1
5024,8359,1
5026,8127,5
5029,12399,1
5034,13230,1
5044,9647,2
5046,10090,2
5050,12122,1
5058,12314,1
5060,9924,1
5065,11708,1
5073,14336,1
5080,12205,1
5080,11431,1
5081,10597,1
5083,14539,1
5091,13705,2
5099,8518,1
5102,9775,1
5103,11666,1
5105,7738,2
5109,8749,5
5110,11599,1
5111,10255,1
5119,10977,1
5124,11929,1
5130,14791,1
5132,11020,1
5133,14077,1
5134,9344,1
5134,12084,3
5136,13619,1
5139,12355,1
5140,13633,1
5147,8749,2
5150,10461,1
5151,9309,4
5157,14670,2
5158,9746,2
5165,10769,1
5168,14015,1
5170,8104,1
5179,14135,1
5182,10010,2
5185,12972,1
5190,10966,1
5200,9157,1
5218,13449,1
5222,12707,2
5226,13851,1
5229,8983,1
5230,13452,1
5232,14860,3
5235,7585,1
5235,8580,1
5236,10423,1
5239,12764,1
5247,10935,1
5248,9903,1
5250,10631,1
5253,14655,1
5253,7862,1
5258,11206,2
5261,11577,4
5272,13973,1
5274,11460,2
5275,14894,1
5277,14877,2
5281,8634,1
5287,10873,1
5289,8974,2
5291,8205,1
5293,10886,1
5293,13253,1
5294,14276,1
5295,9727,1
5303,14910,2
5313,13939,2
5315,8951,1
5316,12507,1
5321,7842,1
5323,12037,1
5328,11986,1
5335,9232,1
5336,13745,3
5337,11137,2
5338,12792,1
5342,7747,1
5349,10535,1
5351,11999,1
5351,12361,1
5352,14274,1
5353,10515,1
5357,7648,1
5366,14750,1
5367,10719,1
5369,10928,2
5377,7604,1
5386,10922,1
5386,10553,1
5389,7122,1
5390,9263,1
5394,8288,1
5396,12748,2
5397,13104,1
5401,10272,1
5401,11991,1
5404,10710,1
5405,12179,2
5409,10943,5
5409,9862,1
5412,8854,3
5422,10212,1
5425,9083,5
5427,13344,1
5437,9705,1
5441,12648,1
5443,10246,1
5443,12990,1
5451,7976,1
5458,11015,1
5459,10655,2
5462,13326,1
5464,10638,1
5466,11588,1
5467,14108,1
5474,12111,1
5477,12442,1
5480,9025,1
5482,10002,1
5494,8012,1
5494,10340,1
5494,13900,3
5495,10792,1
5497,12770,1
5497,12831,1
5500,11167,1
5501,7993,2
5505,8098,1
5509,10429,1
5511,10889,1
5511,12375,1
5512,13330,1
5519,14383,1
5520,10847,1
5523,14519,2
5526,13428,1
5529,11818,1
5541,14900,1
5541,11229,1
5544,11936,1
5550,10277,2
5550,11152,5
5550,11544,3
5552,9442,1
5556,10495,1
5558,12529,1
5571,13836,1
5573,10072,1
5573,9889,1
5574,8355,1
5575,8288,1
5577,9087,1
5578,12310,2
5590,14048,1
5593,14078,1
5594,14200,4
5601,10750,2
5604,11227,1
5609,8744,1
5612,9357,1
5619,11882,1
5622,13796,1
5623,7794,1
5624,12465,2
5627,14815,1
5630,13796,1
5631,13111,1
5633,14466,1
5634,9511,1
5638,8039,1
5639,7683,2
5641,9710,1
5644,8928,1
5653,11295,1
5658,13080,4
5662,11292,1
5664,11635,4
5666,11073,1
5672,8699,1
5676,8905,1
5679,8101,2
5683,12191,1
5684,7827,2
5686,12812,3
5690,13796,4
5691,7957,2
5691,10525,1
5698,11638,1
5701,12963,1
5703,12564,1
5704,14882,5
5704,14315,1
5705,7580,4
5714,14389,1
5718,13659,1
5718,9689,1
5724,8119,1
5730,12906,1
5732,14673,1
5737,13163,1
5737,14161,2
5740,13366,1
5741,9020,1
5742,7846,1
5751,8016,1
5754,13588,1
5754,10278,1
5765,8938,1
5766,12793,1
5772,11787,1
5778,10446,1
5790,11592,1
5791,13699,1
5795,13498,1
5800,8943,1
5802,10952,1
5806,11546,4
5807,10134,4
5808,9613,1
5810,9449,1
5821,9187,1
5823,13812,1
5827,14564,1
5828,13592,1
5833,11530,1
5835,13304,1
5835,14703,2
5838,14905,1
5839,11575,1
5842,14801,1
5847,12690,2
5849,7547,1
5849,11084,1
5854,10055,2
5856,14875,1
5859,9846,2
5864,9135,4
5866,9277,4
5867,9864,3
5867,8141,1
5872,9270,1
5875,10347,2
5879,8296,1
5887,9777,1
5890,6043,1
5893,11829,18
5896,12868,1
5898,13544,2
5902,12936,1
5902,11274,1
5906,10889,1
5907,13929,1
5909,9472,1
5912,13518,1
5914,12814,1
5915,10403,2
5916,11062,5
5919,14360,1
5921,12634,1
5925,8140,4
5928,6899,1
5929,8582,1
5936,12570,1
5941,13763,1
5943,13427,2
5951,14729,1
5952,14520,2
5953,10040,1
5957,9837,1
5959,8743,1
5965,12990,1
5969,11897,1
5972,10099,1
5977,14138,1
5979,9155,1
5981,12043,1
5989,7515,1
6000,7947,1
6001,8506,1
6003,8407,1
6004,11935,1
6022,8511,1
6035,7039,2
6039,8581,1
6040,9724,1
6041,8655,1
6044,12454,1
6051,9904,4
6055,14934,1
6056,8498,1
6063,13672,1
6068,8147,1
6071,13183,1
6074,9825,1
6075,13404,2
