source,target,weight
1055,8156,1
1055,11942,1
1063,10252,3
1068,11736,1
1069,7542,1
1071,12858,1
1074,12058,3
1074,1130,1
1074,10765,1
1078,10217,1
1083,9806,1
1084,6981,2
1084,2595,1
1087,10950,1
1090,13227,1
1090,9231,1
1100,9298,1
1106,12305,11
1107,11130,1
1109,7931,1
1110,13735,1
1113,5263,1
1113,5479,1
1116,9251,1
1116,7668,4
1117,10495,1
1118,14302,1
1120,8859,1
1123,9221,1
1128,8482,1
1131,11960,1
1136,14863,1
1138,10875,1
1139,8606,1
1140,13185,1
1142,7501,5
1143,14333,2
1147,12222,1
1148,9591,1
1153,7718,1
1157,14715,1
1157,14264,1
1161,8874,1
1162,13226,1
1162,8847,2
1165,10620,1
1165,10957,1
1167,8088,2
1169,11371,3
1170,12572,1
1174,9098,1
1178,12962,1
1180,10246,1
1189,10200,1
1195,8700,1
1197,14587,3
1204,12509,3
1206,13045,2
1208,14654,1
1215,11203,1
1217,10183,1
1219,14866,2
1221,14044,4
1226,13018,1
1228,2690,1
1231,13700,1
1238,8676,1
1241,12694,3
1243,8483,2
1244,12249,7
1250,7906,1
1251,10903,2
1251,8916,1
1255,12970,1
1255,10327,2
1255,12230,1
1256,13542,1
1257,8654,1
1257,12863,1
1261,12548,4
1262,8058,1
1265,10755,1
1266,13369,1
1267,3956,1
1268,13707,1
1276,8817,13
1277,8942,1
1278,14268,1
1279,8885,1
1282,13540,1
1289,8214,1
1291,12642,1
1292,9747,1
1293,9744,1
1297,7705,1
1299,14668,1
1300,11328,1
1300,13450,1
1303,8034,1
1306,7989,1
1315,13331,1
1319,8394,1
1321,8165,4
1323,13654,1
1328,9635,2
1338,3469,1
1341,11306,6
1347,14146,1
1348,14807,3
1348,14899,1
1349,14038,3
1352,8442,1
1357,11696,1
1359,14577,2
1362,12767,1
1366,12389,3
1367,13102,1
1368,11048,1
1370,14577,1
1377,9223,1
1383,4354,2
1386,9902,1
1392,7833,3
1398,10455,1
1401,14951,2
1403,7538,1
1404,11710,1
1405,10949,1
1408,2855,4
1417,7584,1
1427,13156,1
1431,13266,1
1432,10834,1
1433,12546,1
1435,3951,1
1443,10458,2
1451,9909,1
1452,4284,1
1453,1851,1
1455,13404,1
1457,9571,3
1463,14369,1
1468,13989,2
1472,12838,1
1474,9282,1
1483,7741,4
1485,12696,1
1485,8583,1
1489,8882,1
1497,13687,1
1503,8707,2
1505,8687,3
1508,10650,1
1509,14358,3
1516,12109,2
1519,12290,1
1521,11264,1
1523,7760,2
1523,8029,1
1525,11770,1
1528,11457,4
1529,12105,1
1533,10639,1
1539,12738,1
1542,14619,1
1551,8910,1
1560,7302,1
1567,14169,2
1568,12272,1
1573,11844,2
1579,11394,1
1585,3063,1
1590,13894,1
1591,9633,1
1602,8290,1
1603,9981,1
1607,13818,1
1608,10805,1
1613,14938,2
1614,12299,3
1618,1851,1
1619,13027,1
1622,7752,2
1623,9988,1
1625,14275,1
1626,7678,4
1636,14846,1
1639,7994,1
1641,8766,2
1644,14409,1
1644,14015,1
1645,8310,3
1649,8149,1
1655,9875,1
1657,11984,1
1657,11582,1
1658,13817,3
1658,13399,1
1659,11646,1
1663,12545,1
1665,7669,2
1674,13353,1
1677,14533,1
1681,14418,5
1687,12284,1
1689,7877,1
1690,11088,1
1698,4906,1
1702,14320,1
1704,10806,3
1713,5697,1
1713,6692,1
1714,14605,1
1726,10585,1
1727,13424,1
1727,13871,1
1729,12494,1
1734,12848,1
1737,9854,1
1741,7608,1
1742,10126,1
1744,9699,3
1747,11565,1
1748,10167,1
1749,7632,1
1760,13824,1
1764,12519,1
1766,2527,1
1767,14596,1
1770,12597,1
1773,5763,1
1777,12469,1
1778,11520,1
1786,10943,1
1795,11597,1
1798,9003,2
1804,8212,1
1809,11956,2
1810,12709,1
1810,14731,1
1817,11866,1
1820,6065,1
1824,8930,1
1825,13488,1
1825,13728,1
1827,8191,1
1827,12756,1
1829,9096,1
1839,7778,1
1842,13136,1
1844,10353,1
1858,14767,1
1860,10516,1
1869,11162,1
1871,8231,5
1875,13843,1
1876,9024,1
1881,8308,6
1886,10878,1
1886,11054,3
1889,8812,1
1892,11612,2
1892,8385,2
1893,14725,1
1894,13201,1
1898,13531,1
1898,7657,2
1904,14344,1
1906,14474,3
1908,12720,10
1924,12104,2
1929,8015,1
1932,11847,1
1933,13062,2
1939,9968,1
1941,10390,2
1946,12493,1
1950,5540,1
1950,5424,2
1952,8591,1
1964,10510,1
1964,9977,2
1967,10559,1
1969,11277,1
1969,11210,1
1978,9005,1
1981,10053,1
1992,12471,1
1993,8773,1
1993,11967,3
1995,10823,1
1999,10476,1
2003,9246,2
2006,11077,1
2010,9242,1
2012,14808,1
2013,10619,1
2014,9400,1
2016,9530,2
2017,8988,1
2020,8828,1
2021,14845,1
2023,11265,1
2024,12756,2
2026,14450,2
2029,10583,1
2030,13550,1
2031,9502,1
2032,12144,1
2040,9224,1
2041,11714,1
2046,13813,1
2062,10303,1
2064,8569,2
2066,12195,2
2074,12308,1
2075,14923,1
2078,14164,1
2079,8036,1
2080,14442,1
2082,9593,1
2082,9100,2
2090,9709,3
2093,9211,1
2098,7514,1
2100,9932,3
2103,2824,1
2104,13436,1
2106,14994,6
2108,8100,2
2110,11941,1
2112,13351,1
2127,14323,2
2128,14323,1
2129,7857,2
2130,14027,6
2134,13258,1
2143,8429,1
2146,12714,1
2154,13902,1
2158,7892,1
2160,12961,2
2164,3158,1
2165,9921,1
2167,13296,2
2169,13685,4
2169,12647,4
2173,11494,1
2173,14332,1
2175,8384,2
2180,11661,1
2205,9895,1
2205,13762,1
2210,6753,2
2216,14156,1
2223,10013,1
2229,11713,1
2232,8895,2
2234,8252,1
2235,3131,1
2240,9655,1
2242,14294,1
2244,13512,2
2246,11598,1
2246,14180,2
2248,14068,1
2249,8349,1
2253,10579,1
2259,11739,2
2260,7733,1
2263,9927,2
2264,11751,1
2267,9948,1
2271,10074,1
2272,11916,1
2273,8007,2
2274,3731,1
2275,13516,1
2276,11703,2
2276,12861,1
2276,13485,1
2277,10870,1
2278,9258,1
2291,11019,1
2294,14234,1
2295,9720,1
2296,14166,1
2299,9104,1
2301,10180,1
2304,9867,1
2307,9738,2
2311,7809,1
2314,11619,1
2320,13325,2
2323,9662,1
2326,12201,1
2330,7621,1
2334,9431,1
2337,13316,1
2340,11260,1
2343,9945,1
2346,8060,1
2346,11647,1
2351,11330,1
2355,14770,1
2357,14240,2
2362,10141,1
2371,9713,1
2373,12700,2
2376,6821,1
2380,13774,1
2380,11872,1
2381,10105,2
2383,9996,2
2384,9452,1
2384,12390,2
2385,14835,2
2386,6230,1
2388,11939,1
2393,10240,1
2399,9819,1
2401,12001,1
2403,5564,1
2404,11084,1
2414,12143,2
2415,14466,3
2417,9684,1
2421,7828,2
2422,9782,3
2425,12014,2
2426,13524,1
2427,8361,2
2432,12649,1
2434,9755,1
2440,6648,1
2442,12787,2
2444,12869,2
2445,7676,1
2449,8076,1
2449,7616,2
2449,12024,1
2451,11609,1
2453,9474,3
2457,13915,1
2464,11330,1
2475,9547,1
2487,8163,1
2489,9915,4
2497,9077,1
2514,12221,1
2516,11493,1
2519,10577,1
2522,10963,1
2523,12942,1
2529,9954,1
2529,14971,1
2529,12861,3
2531,13710,1
2533,12684,1
2543,12115,2
2544,13644,1
2548,10606,1
2551,11509,1
2556,13194,1
2557,7901,1
2558,11579,1
2558,12391,1
2560,13401,2
2560,8421,1
2567,12257,1
2568,11244,1
2572,11195,1
2574,13918,1
2576,8917,1
2582,12988,1
2585,14408,1
2585,9519,1
2590,13132,1
2591,3542,1
2592,14201,1
2593,13669,2
2594,13025,1
2597,13100,1
2600,9718,1
2605,10006,1
2606,11367,1
2608,14335,1
2612,11068,2
2615,8158,1
2618,8004,1
2625,8042,1
2627,13495,1
2627,11053,2
2636,12337,1
2638,9958,1
2640,14679,1
2643,10088,1
2643,4889,1
2644,10752,2
2647,14717,3
2650,6246,1
2651,8781,3
2660,13447,1
2661,11974,1
2665,12938,1
2665,7638,1
2667,14011,1
2669,9041,2
2671,10239,1
2671,11282,1
2675,14406,1
2678,9204,1
2681,9586,1
2681,10011,1
2688,8717,1
2694,10373,1
2698,11505,1
2702,9320,3
2704,10036,7
2708,11940,5
2710,3250,1
2711,8858,1
2721,10879,1
2727,11535,2
2730,10315,1
2734,13883,2
2743,13805,4
2746,10368,2
2749,8847,1
2754,6388,1
2762,7567,1
2768,11502,1
2771,14192,1
2778,12162,1
2780,9594,1
2781,13760,1
2784,9569,1
2787,9150,1
2789,10739,1
2790,12821,2
2792,10688,1
2794,7511,3
2799,8526,1
2801,11061,1
2804,9159,1
2809,7534,1
2811,9523,1
2812,14917,1
2815,14858,1
2816,9603,1
2818,10876,1
2818,11966,2
2820,11404,1
2820,9862,1
2828,12207,3
2833,11859,1
2835,11686,1
2839,13777,1
2841,13439,1
2843,7667,1
2847,8271,3
2849,13408,2
2851,10974,5
2853,11104,2
2860,10284,1
2870,9971,1
2871,8784,1
2873,10876,1
2877,10891,1
2882,14022,1
2891,7362,1
2893,12114,1
2897,14060,1
2897,7965,3
2900,7744,1
2918,9142,1
2928,13531,1
2932,9294,1
2934,13676,1
2935,12256,1
2936,11152,1
2936,9214,1
2942,8877,1
2945,9737,1
2949,3381,3
2951,11745,1
2952,10262,2
2954,10129,1
2958,11426,7
2962,14454,1
2964,14788,1
2967,9659,2
2974,12669,1
2979,12079,1
2985,12092,1
2985,12258,1
2990,11028,1
2990,13151,2
2994,13932,2
3001,8106,1
3004,10548,3
3008,11884,2
3013,13622,2
3015,8391,1
3015,13109,1
3017,9914,1
3026,14383,5
3030,8199,1
3032,14024,1
3035,10473,1
3036,11875,1
3036,12616,2
3037,12373,6
3040,9857,2
3044,11291,2
3064,9613,3
3069,13175,1
3072,10546,2
3073,11318,1
3076,7581,1
3077,12320,1
3079,11251,3
3083,7563,2
3084,10395,1
3085,14604,1
3086,13300,1
3087,9485,2
3088,9193,2
3090,13844,1
3091,5850,1
3092,12834,3
3094,9060,2
3095,8399,1
3098,12683,1
3099,11583,3
3114,11248,1
3117,14266,1
3126,13251,1
3128,12565,2
3128,13292,1
3130,10106,1
3132,13612,1
3133,7530,1
3137,8254,1
3139,10647,1
3140,13193,1
3143,8924,1
3148,10436,1
3153,13494,1
3153,7970,1
3164,10876,1
3169,8830,2
3169,13511,1
3174,12886,1
3176,8801,1
3176,5883,1
3183,13678,1
3184,10507,1
3185,10554,1
3191,7783,1
3192,13898,3
3193,13388,1
3195,11050,1
3205,11901,1
3209,9405,1
3212,10835,9
3216,7735,1
3216,13202,1
3218,14589,1
3219,9962,2
3219,8590,5
3221,9477,1
3223,8085,2
3227,10814,1
3232,7531,1
3234,13130,2
3237,9680,1
3237,14310,1
3245,8511,1
3247,7791,1
3249,11033,1
3255,14150,1
3255,12094,1
3260,9656,3
3260,13486,1
3264,12528,5
3267,14313,1
3273,11567,3
3276,14466,1
3276,13024,1
3277,8967,2
3280,13680,5
3283,13480,1
3285,13510,1
3289,8420,1
3290,7919,1
3291,13049,1
3292,12519,1
3294,7749,1
3301,12132,2
3304,11522,1
3310,5268,1
3315,14930,1
3324,9751,1
3326,12946,1
3331,9426,1
3335,8023,1
3339,9683,1
3350,13433,3
3350,14572,1
3352,11727,1
3353,7591,1
3354,12809,1
3361,11940,1
3362,9759,9
3363,9443,1
3367,12392,1
3368,8107,2
3369,13156,1
3373,9138,1
3375,7518,1
3376,14733,1
3378,8808,1
3381,11359,4
3383,9338,1
3384,13845,2
3389,7760,2
3394,11514,1
3396,12575,1
3402,13501,1
3405,10521,1
3407,9675,1
3408,13528,1
3410,11222,1
3411,12243,2
3413,8680,1
3421,7825,1
3426,9042,1
3426,12787,1
3430,13527,1
3431,8097,3
3433,12304,1
3438,11787,1
3439,9804,1
3441,14327,2
3449,11944,1
3458,7729,1
3460,12483,1
3464,13590,2
3472,8481,1
3473,10489,1
3476,10331,1
3487,7735,2
3490,14322,1
3492,11789,1
3494,8680,1
3497,12775,1
3499,8955,1
3505,8052,1
3509,14948,1
3511,14834,1
3511,8237,1
3517,13190,4
3519,7955,1
3522,7517,1
3523,7603,2
3524,8532,1
3530,12923,1
3530,12503,4
3535,8331,1
3539,10414,1
3540,6438,1
3540,5255,1
3541,9122,1
3543,9119,1
3546,14642,2
3559,14049,1
3561,13721,1
3561,13417,1
3568,10862,5
3572,13223,1
3574,12550,1
3580,9191,1
3580,11459,1
3585,11680,2
3590,12965,1
3592,10295,1
3593,10270,2
3602,12425,1
3602,10206,1
3606,9333,1
3609,14456,1
3610,9704,1
3615,9228,2
3616,9158,1
3618,8682,1
3621,9652,1
3624,13414,1
3625,10804,1
3626,4781,1
3629,8096,1
3632,8949,5
3634,9218,1
3634,9882,1
3636,12240,2
3645,14012,1
3645,12942,1
3647,8216,1
3647,12094,1
3650,9938,4
3651,13539,1
3660,14517,2
3660,10829,1
3664,11876,1
3667,10743,1
3669,10985,1
3672,14111,1
3678,11523,4
3679,8971,1
3680,8535,1
3680,10821,1
3681,9316,1
3690,10017,2
3692,14446,1
3695,9564,1
3696,12369,5
3698,7772,3
3702,13928,1
3725,9104,1
3726,4498,1
3729,13688,1
3734,13112,1
3740,14701,1
3746,9805,1
3753,11117,1
3754,13801,1
3764,9240,1
3767,14467,1
3769,13148,2
3775,13863,1
3778,10471,2
3786,6819,1
3788,10595,1
3793,9104,1
3796,8996,3
3797,13766,1
3798,8810,1
3799,9708,4
3811,12380,4
3816,11103,1
3823,8510,1
3824,8649,3
3825,14431,3
3835,14277,1
3841,13395,1
3845,10068,1
3846,8557,1
3848,7962,1
3848,11062,1
3853,9361,1
3855,13207,1
3857,8824,1
3861,12338,1
3863,7528,1
3871,10986,1
3875,14139,1
3879,7628,1
3884,5485,1
3893,10417,2
3895,12787,1
3899,9231,1
3900,12129,1
3909,12732,1
3919,8333,1
3925,9402,1
3930,7984,1
3933,8445,1
3940,11658,1
3941,10931,1
3944,8790,1
3953,8418,1
3955,9766,5
3958,12112,1
3961,9572,1
3964,12689,4
3965,12562,1
3967,13269,1
3967,12539,1
3969,11887,1
3971,12933,2
3971,11634,7
3976,10245,1
3978,14666,1
3979,13716,1
3980,7712,2
3986,7745,1
3987,10604,2
3991,10132,2
3994,8644,1
3995,12749,1
3996,8711,1
3997,10181,1
3999,11168,2
4011,12654,2
4014,13461,1
4020,13666,1
4022,12385,6
4024,11560,1
4032,12191,1
4032,8477,1
4037,13294,3
4037,9709,1
4038,10037,1
4039,8925,2
4042,8076,1
4043,5706,1
4044,11907,3
4050,6035,1
4052,9835,1
4054,11165,1
4054,12822,4
4061,10614,3
4062,14416,2
4066,12427,1
4075,14147,8
4076,8893,1
4083,12987,1
4086,14502,2
4088,11767,1
4090,10428,1
4095,12704,2
4096,12152,3
4106,11374,1
4107,12970,1
4111,11509,2
4115,9990,1
4117,11141,1
4119,14398,1
4120,4270,1
4127,14721,1
4127,13768,1
4127,10773,1
4128,9154,1
4129,7316,3
4131,13064,1
4134,14839,1
4137,12890,1
4138,9395,3
4139,9570,1
4155,12928,1
4158,13902,3
4163,9091,1
4175,10080,1
4181,11533,1
4186,8834,2
4191,13600,1
4195,7653,1
4196,9575,2
4199,8172,2
4207,14858,1
4212,8593,1
4214,13443,1
4216,13208,1
4216,10562,1
4223,11715,1
4232,8777,1
4234,10278,1
4235,10872,1
4236,12513,6
4244,13052,1
4247,12050,1
4250,14746,1
4253,13367,1
4256,12248,5
4264,14736,1
4267,7592,1
4268,10149,2
4278,13297,1
4279,7723,1
4279,9247,1
4282,12813,2
4291,9817,2
4292,8176,1
4294,12032,5
4295,13279,1
4295,13814,1
4296,7777,2
4299,11828,1
4299,12476,1
4304,8903,1
4305,11743,1
4307,12645,4
4313,11471,1
4319,13880,2
4321,14080,8
4322,13160,1
4325,9079,1
4327,12496,1
4327,7921,1
4338,9252,1
4344,11254,1
4350,9859,1
4352,12738,1
4355,10126,1
4361,13285,1
4368,14970,1
4371,10582,1
4372,9257,1
4375,9467,1
4376,9047,1
4380,11071,1
4384,8541,1
4390,14208,2
4397,11978,1
4397,10333,1
4398,11707,1
4399,9765,1
4403,7675,1
4405,7956,1
4413,11209,1
4413,11206,1
4414,7608,1
4416,13307,2
4419,11495,1
4421,11541,2
4422,14296,1
4423,13587,1
4424,13803,1
4427,14669,2
4432,10815,1
4435,9536,2
4439,10714,2
4440,8477,1
4448,9623,1
4453,8640,1
4453,12030,4
4457,11488,1
4459,11825,1
4467,13247,1
4472,10199,1
4476,7932,1
4477,14848,2
4481,14593,1
4485,12096,1
4487,10429,2
4489,11045,1
4498,9070,2
4504,7880,1
4505,9461,2
4508,10977,1
4511,12604,1
4521,10541,1
4535,7666,1
4536,13997,1
4550,11311,1
4553,14780,1
4559,9159,1
4567,13465,1
4574,8590,1
4576,13767,1
4578,11708,1
4580,11224,2
4582,9599,1
4585,9683,1
4586,10589,1
4590,7745,1
4591,9771,1
4593,8724,1
4597,11555,1
4604,11055,4
4604,14243,4
4606,13127,1
4606,14449,2
4606,14482,1
4611,12501,5
4613,10106,4
4614,14614,1
4622,10985,2
4625,8150,1
4646,6773,1
4648,13530,1
4648,11930,1
4650,12514,1
4655,14209,1
4657,13715,1
4659,12162,1
4662,12317,1
4665,7820,1
4667,9677,1
4669,12265,1
4670,8026,2
4671,11850,2
4673,12951,1
4674,14542,1
4676,8089,1
4680,6884,1
4685,14836,1
4685,12051,1
4687,10011,1
4697,9340,2
4698,12053,1
4701,12982,1
4706,12312,2
4711,12036,1
4720,12731,1
4729,13575,1
4736,12047,1
4740,13032,1
4742,14037,2
4744,8546,14
4745,11765,1
4749,11308,1
4751,13797,1
4758,10942,1
4761,9866,1
4763,11734,2
4767,13002,1
4770,13041,2
4772,12576,1
4773,9576,1
4774,11739,1
4778,12673,3
4779,11314,1
4787,14177,1
4791,12647,2
4795,8864,1
4796,10838,1
4798,10631,1
4800,10363,1
4801,13842,1
4801,14015,3
4802,11631,2
4802,8180,1
4807,11795,2
4808,9998,1
4810,8318,1
4821,10787,1
4822,8082,1
4826,7687,4
4827,9366,2
4831,9105,1
4834,11898,4
4836,10691,1
4839,9223,2
4849,14485,7
4853,12508,1
4859,12774,3
4860,9166,2
4864,10723,1
4864,9812,1
4867,10873,1
4868,14257,1
4871,10379,1
4878,9752,2
4880,9767,1
4881,7816,1
4886,7843,2
4891,8549,1
4894,13161,2
4907,13272,2
4908,10681,1
4908,9420,1
4914,9825,1
4915,12581,1
4915,7636,3
4917,7967,1
4919,10198,2
4920,11071,3
4929,11923,3
4930,13939,3
4933,14014,2
4934,11888,5
4937,9150,1
4937,9120,1
4942,11729,1
4944,12631,1
4945,12960,1
4946,8674,4
4947,11109,2
4951,14242,1
4952,14657,1
4956,9934,1
4956,10846,1
4958,9673,3
4959,14735,1
4974,9430,2
4984,14840,2
4984,9323,1
4995,8484,3
4999,9066,1
5000,10006,1
5001,7717,1
5005,14143,1
5006,8899,1
5008,12018,1
5009,9856,2
5012,12712,1
5021,8249,1
5023,13773,1
5033,8702,1
5040,11943,1
5050,9024,1
5053,9990,1
5054,7628,1
5054,8842,1
5056,11932,3
5059,7716,1
5060,9924,1
5060,14015,1
5069,12785,2
5071,9969,1
5079,14399,1
5081,10597,1
5083,14539,1
5086,13115,5
5094,5486,1
5096,8257,1
5099,9252,1
5101,11915,1
5106,8383,3
5107,8400,2
5109,8749,1
5116,12208,1
5116,7927,1
5118,11437,1
5124,11929,1
5125,8382,1
5127,8224,1
5130,14791,1
5131,10868,1
5133,12778,1
5134,8863,2
5136,13619,1
5145,13568,1
5145,13599,1
5149,9862,1
5151,9309,1
5154,14341,1
5155,13449,1
5159,10161,1
5171,14522,1
5175,11199,3
5183,11466,1
5193,14154,2
5196,10680,1
5200,9157,1
5201,7549,1
5203,14597,1
5204,11168,1
5205,10386,1
5206,14880,1
5214,8894,1
5215,9505,1
5216,12638,1
5217,11129,1
5226,13851,1
5227,14021,1
5232,14860,1
5234,9820,6
5235,8580,1
5241,14006,1
5242,11539,1
5243,12158,1
5253,7862,2
5254,9872,1
5274,11460,1
5276,8355,1
5278,8499,1
5281,12333,1
5287,10873,1
5289,14949,1
5293,10886,1
5295,9727,1
5300,12829,1
5303,14910,1
5308,10405,1
5311,8082,2
5315,8951,1
5315,11806,1
5316,10644,1
5320,14075,1
5323,12037,1
5328,11986,2
5328,8589,1
5330,12272,3
5336,13745,1
5338,14781,1
5347,8259,2
5348,10429,1
5351,12361,1
5352,14274,1
5352,9885,1
5353,10515,2
5359,10640,2
5366,14750,1
5369,10928,2
5370,13968,5
5377,7604,1
5383,12853,1
5386,10922,1
5386,10553,1
5388,7721,1
5389,7122,1
5391,12575,1
5396,9933,1
5401,10272,1
5406,11670,1
5408,12853,2
5409,9862,2
5419,12289,2
5425,9083,1
5436,12675,1
5437,9705,1
5440,13600,1
5443,11376,1
5447,12945,1
5459,10655,1
5461,14483,1
5463,10235,2
5464,10638,3
5474,12111,1
5475,7930,2
5480,9025,1
5482,14512,1
5482,10072,1
5487,8186,1
5491,13204,1
5491,10051,1
5494,13900,1
5500,11167,1
5501,7993,1
5504,10901,1
5505,8098,1
5509,9551,1
5510,9112,3
5512,13330,1
5512,9416,1
5517,12447,1
5521,13332,1
5523,14519,3
5527,11888,3
5533,11073,1
5537,7779,1
5539,13710,1
5543,10292,1
5543,8854,2
5543,11150,1
5544,14999,2
5550,10277,7
5552,9442,4
5557,14331,1
5566,9909,1
5573,12978,1
5578,12310,1
5581,12284,1
5582,10961,1
5584,14628,1
5586,8886,1
5591,8669,1
5599,9244,3
5613,11031,1
5613,8966,2
5615,13908,1
5625,14814,1
5637,12973,1
5638,8039,1
5643,14247,1
5650,5697,1
5655,10775,1
5660,8891,1
5661,9740,1
5664,11635,1
5666,11073,1
5669,13669,1
5670,14835,1
5676,8905,1
5679,8101,1
5682,7607,1
5683,12191,1
5688,7746,3
5692,11641,2
5704,14882,2
5704,13666,2
5715,8356,5
5718,9689,1
5732,14673,1
5736,8179,1
5737,14161,3
5742,7846,2
5751,8016,1
5754,13588,1
5756,9400,1
5757,10998,1
5758,13122,2
5758,13908,1
5764,9915,1
5774,10821,1
5778,10446,1
5779,14512,1
5782,7812,1
5785,12947,3
5788,7709,2
5791,13089,1
5793,11440,1
5794,14287,2
5799,10051,1
5801,13936,1
5804,13236,1
5804,14349,1
5807,10134,1
5813,13033,1
5827,14564,2
5831,14480,1
5833,11269,1
5833,12781,1
5834,10849,1
5838,14905,1
5842,14801,1
5854,10055,5
5856,13995,1
5861,11985,1
5863,10087,1
5866,7796,1
5866,9277,5
5868,13178,1
5870,9620,2
5872,9270,1
5874,11507,2
5876,12236,1
5885,9472,1
5888,10806,1
5892,12603,1
5893,11829,1
5906,10889,3
5907,13929,2
5916,11062,1
5919,14360,1
5921,12634,1
5922,8981,3
5925,8140,3
5931,9832,2
5939,13795,1
5941,13199,1
5944,10781,1
5950,14290,1
5954,9019,1
5961,13735,1
5964,14325,1
5965,9213,1
5965,10175,1
5966,13478,1
5967,11877,1
5968,12959,1
5971,12625,2
5977,14138,1
5977,9061,4
5978,12483,1
5984,10135,1
5985,12886,1
5987,11475,2
5989,7515,1
