source,target,weight
1261,12548,3
1262,8058,1
1264,12796,1
1269,11363,1
1270,3760,1
1272,14208,1
1281,8243,3
1294,14154,1
1297,10766,2
1300,11328,1
1300,13450,1
1303,11426,1
1308,12749,2
1308,7929,3
1313,7795,1
1320,13196,1
1323,10203,1
1323,13023,1
1324,10276,1
1333,5910,1
1335,11360,1
1336,14162,2
1340,11036,1
1341,8555,3
1341,11306,1
1342,7655,1
1346,9243,1
1348,14807,1
1349,14038,1
1362,12767,1
1371,2073,1
1372,13030,1
1374,3454,1
1374,4595,1
1389,13068,1
1401,14951,3
1403,7538,1
1408,13339,1
1410,13734,2
1413,2507,1
1414,8024,1
1421,10913,4
1421,10839,1
1426,8575,1
1427,13156,3
1431,13266,1
1432,14877,1
1434,9490,3
1442,9868,1
1457,9571,1
1459,10287,1
1464,10458,1
1465,9372,1
1466,9483,1
1470,2376,1
1485,8583,2
1487,10323,5
1488,1759,1
1490,10999,1
1492,14920,1
1492,13902,1
1509,14358,2
1512,12896,1
1514,5194,2
1519,8130,1
1539,10840,1
1539,12738,1
1548,12977,1
1563,6632,1
1564,14925,1
1567,14169,1
1569,13853,2
1570,8171,1
1571,14580,1
1572,14175,1
1574,9317,1
1589,13139,1
1591,9633,1
1596,9071,1
1597,12458,1
1599,11660,1
1603,14016,1
1608,10805,1
1612,10602,1
1614,8335,1
1614,12299,1
1616,11125,1
1617,14750,2
1624,9163,1
1626,7678,2
1627,13879,2
1639,7994,1
1644,14409,1
1649,8149,1
1651,13753,1
1655,7928,1
1657,10409,1
1660,14711,1
1663,14213,1
1673,8751,3
1675,4923,1
1676,14711,5
1679,14879,1
1680,14150,5
1681,14418,1
1683,7688,4
1684,12758,1
1698,4906,1
1699,9202,1
1701,3180,1
1703,14884,1
1709,10482,1
1710,10443,1
1710,14935,2
1711,14287,1
1722,11428,1
1723,13647,1
1728,12350,1
1728,14294,1
1728,10407,1
1729,12494,1
1733,14373,2
1736,4546,1
1738,8166,1
1739,10747,1
1740,13523,1
1741,7608,4
1747,11565,9
1748,10167,3
1752,7177,1
1753,10467,1
1755,13228,1
1758,2309,1
1764,12519,1
1766,2527,1
1766,7395,1
1768,11551,1
1773,4748,1
1774,10077,1
1778,11520,1
1778,12382,1
1780,8612,1
1785,11438,1
1793,13955,1
1794,3303,1
1794,4785,1
1799,13007,1
1807,11405,1
1810,13944,1
1813,14460,1
1815,10111,1
1815,14018,1
1817,11866,1
1821,14305,1
1822,12571,1
1824,14329,1
1827,8191,1
1828,2056,1
1829,9096,1
1837,12025,1
1839,7778,1
1844,10353,2
1847,11220,1
1853,11209,1
1860,10516,1
1860,13424,2
1864,10523,2
1877,9486,1
1881,8308,2
1890,8482,1
1892,11612,2
1895,11566,1
1895,12814,1
1901,10200,1
1906,14474,1
1907,13931,2
1908,12720,1
1913,11051,1
1916,12198,1
1918,14152,1
1920,10071,1
1921,10248,1
1922,8219,2
1923,13517,2
1932,13176,2
1934,9242,1
1937,12186,2
1939,13679,1
1940,8665,1
1940,8785,1
1942,12469,1
1943,12176,1
1956,10368,1
1964,10510,1
1965,9278,1
1967,9989,2
1969,11277,4
1975,14812,1
1976,12897,3
1981,8362,1
1985,3881,2
1989,8594,1
1991,9262,1
1993,8773,2
1995,10823,1
2010,9645,2
2011,12470,3
2013,10619,2
2014,9400,1
2015,12905,4
2016,9530,1
2020,8828,1
2026,14450,1
2027,8928,2
2031,9502,1
2037,11560,1
2041,11714,1
2045,12576,1
2047,11720,1
2048,9653,1
2052,10147,1
2053,13156,1
2055,12668,1
2061,10398,1
2062,10303,1
2063,7806,1
2064,8569,2
2067,6020,1
2068,11479,1
2070,7517,1
2074,12308,3
2076,2887,1
2079,8036,1
2081,7868,4
2085,14504,1
2088,10908,1
2092,13189,3
2094,4734,1
2098,7514,1
2098,12093,1
2099,8434,2
2102,9994,1
2106,14994,1
2108,8100,1
2110,11941,2
2112,13351,1
2119,14726,1
2123,10520,1
2129,7857,1
2137,8540,3
2141,12332,1
2143,13310,1
2143,8429,1
2150,12008,1
2153,11588,1
2154,13902,1
2156,10060,1
2157,10177,1
2160,9560,2
2160,12878,1
2163,11262,1
2167,13296,1
2168,11647,1
2170,12097,1
2173,11494,1
2183,8616,1
2186,10799,1
2190,13163,1
2200,10717,1
2205,10980,1
2206,13086,2
2207,14582,2
2209,8038,1
2210,6753,1
2211,11700,1
2215,10977,2
2218,5836,1
2229,12949,1
2231,13976,2
2234,9176,1
2237,14057,1
2247,13059,1
2259,11739,1
2262,14657,1
2273,8007,1
2275,13516,2
2277,10870,4
2278,8426,2
2283,14687,1
2288,9324,1
2291,11019,10
2298,11267,1
2299,9104,1
2308,13625,1
2311,7809,1
2315,10830,1
2315,10426,1
2315,14582,1
2315,10625,1
2316,10938,1
2317,14661,1
2323,12125,1
2324,9394,1
2326,12201,1
2331,8613,1
2335,10990,1
2336,12847,1
2337,11941,2
2339,11785,1
2343,9945,2
2345,12407,1
2350,9454,3
2352,14456,3
2353,8325,1
2366,8759,1
2371,12894,1
2374,13810,1
2376,6821,6
2377,12246,1
2379,13677,1
2381,10105,3
2383,9996,2
2384,7706,2
2384,9452,1
2384,14168,1
2385,14835,2
2388,11939,1
2393,10240,2
2394,12070,4
2396,9701,1
2398,14739,2
2400,9285,1
2404,11080,1
2405,11268,1
2410,14451,1
2414,12143,2
2416,11344,1
2420,14692,1
2422,11263,1
2425,11025,1
2426,13524,1
2427,9002,1
2428,12516,1
2430,7790,2
2433,10910,1
2434,8907,5
2435,4197,1
2436,12642,3
2442,12787,1
2449,8076,3
2449,12024,1
2457,10246,1
2458,10794,1
2464,11330,1
2465,13937,1
2467,13377,1
2468,8740,1
2480,11136,1
2482,8986,1
2492,11055,1
2496,11804,1
2497,9077,1
2498,8859,1
2499,9730,1
2515,12525,1
2516,11493,1
2517,8302,1
2521,10549,1
2528,13295,1
2529,9954,1
2533,12684,2
2544,13644,2
2545,8033,1
2552,14308,2
2558,12391,1
2559,13382,1
2560,13401,1
2563,8962,2
2567,12257,1
2568,11244,1
2570,14657,6
2572,14359,1
2573,12164,3
2574,8921,1
2585,9519,2
2587,10624,2
2588,11945,3
2592,14740,1
2597,13100,3
2600,9718,1
2603,13893,2
2608,14335,1
2612,11068,2
2624,13126,1
2635,10544,1
2636,12337,1
2640,14679,2
2646,11796,1
2647,14717,1
2651,8781,2
2659,13526,2
2660,13447,1
2663,8906,2
2671,10239,1
2671,14130,1
2674,13589,1
2676,8515,1
2681,10011,2
2692,5273,1
2694,10659,2
2698,12430,1
2700,10496,1
2704,10036,1
2711,8858,1
2712,8045,1
2714,7988,1
2715,14062,3
2724,13205,2
2728,10584,2
2732,8694,1
2734,13883,1
2742,9632,1
2747,9375,1
2758,13599,1
2759,8429,1
2767,11476,1
2768,11502,1
2774,13240,1
2786,8910,1
2787,9150,1
2791,11970,1
2792,10688,1
2798,10600,1
2803,7662,2
2805,12765,1
2805,14434,1
2809,9874,1
2811,11819,1
2820,14864,1
2821,10418,1
2827,12643,1
2835,14373,2
2836,9562,1
2844,11746,1
2844,11951,1
2847,7596,1
2852,10018,1
2859,10537,1
2861,11489,1
2862,9714,4
2866,9587,1
2867,10493,1
2870,9971,1
2872,12161,1
2873,10876,1
2875,7748,2
2886,7794,1
2886,13730,1
2890,9114,6
2895,11350,2
2898,10776,1
2899,10510,1
2904,9528,2
2910,12424,1
2912,11304,2
2914,11545,1
2916,9136,3
2918,9142,1
2938,10228,1
2941,14172,1
2941,12437,1
2949,3381,1
2951,11745,1
2954,10129,1
2956,14464,1
2958,11426,1
2962,14454,1
2964,14788,1
2966,11180,1
2968,14270,1
2978,10379,2
2980,11232,1
2990,13151,1
2990,13317,1
2993,9310,2
2996,8333,1
2997,11300,1
2999,12045,1
3003,10548,1
3004,10548,1
3007,11299,3
3024,11885,1
3024,12917,3
3024,13748,1
3036,11875,1
3039,12066,1
3042,12255,2
3044,11291,1
3046,10821,1
3057,8821,1
3066,7524,1
3068,12949,2
3068,8430,1
3070,9365,1
3072,10546,5
3076,8675,1
3077,12320,3
3084,10395,10
3085,13560,1
3087,9485,5
3090,13844,2
3090,4225,1
3098,11827,1
3099,10883,2
3103,13480,2
3104,9598,1
3104,10921,1
3105,12210,1
3106,9712,1
3111,9643,1
3112,12761,1
3125,11757,1
3130,10106,1
3132,13612,4
3134,9777,1
3135,12889,1
3148,3990,2
3151,12116,4
3153,7970,1
3162,13739,1
3164,10876,1
3176,9991,2
3176,9573,1
3183,13678,1
3192,13898,2
3194,10756,4
3200,11675,1
3200,9265,6
3200,11586,3
3205,8576,1
3205,11534,1
3207,14546,5
3209,9405,1
3210,8703,2
3210,13929,1
3211,13019,1
3213,14222,1
3214,14178,1
3216,13202,1
3223,10328,2
3227,10814,1
3234,13130,1
3234,13694,1
3237,12578,1
3248,5743,1
3249,11033,2
3252,7647,1
3255,9013,1
3255,12094,1
3256,9384,2
3257,14160,1
3258,11590,1
3260,9656,4
3260,13486,2
3265,10050,2
3269,11822,1
3271,12736,1
3275,13565,1
3281,11799,2
3282,9513,1
3286,14073,1
3287,7919,1
3290,7919,2
3292,12519,1
3293,10293,1
3302,11158,1
3303,5194,1
3304,11522,2
3314,8954,1
3324,14999,2
3324,9751,1
3328,14382,1
3338,7511,5
3340,11975,1
3343,11386,1
3344,10256,1
3346,9971,6
3349,14698,1
3351,9734,1
3354,9147,1
3354,14232,1
3361,11940,2
3367,12392,1
3374,11626,1
3374,9664,1
3375,8075,4
3381,9423,1
3386,11013,1
3388,13545,1
3390,8197,1
3394,9518,1
3397,12892,1
3398,10521,1
3401,10179,1
3407,13015,1
3410,11222,3
3413,13140,1
3420,4754,1
3425,8585,1
3430,11350,2
3434,11711,1
3438,11787,3
3439,9804,1
3441,14327,2
3446,13221,1
3447,9910,1
3448,12422,1
3450,11730,1
3458,7729,1
3459,14675,1
3459,7595,1
3461,8302,2
3461,13659,1
3463,8053,1
3464,13590,1
3466,10631,1
3470,7567,3
3473,8779,1
3475,11104,2
3481,10867,1
3482,9592,1
3484,8371,2
3488,14502,1
3489,9786,1
3491,9496,1
3492,11789,2
3495,7855,2
3499,8955,1
3501,10089,1
3503,8793,1
3506,13274,1
3509,14948,1
3511,8237,1
3518,12113,1
3519,7955,1
3521,5656,1
3523,7603,1
3524,8532,1
3529,13575,1
3529,8909,1
3534,11506,1
3538,8867,1
3541,9122,1
3544,12795,1
3548,10810,1
3549,4347,2
3549,11225,1
3552,9568,2
3552,14747,4
3553,12880,4
3554,11293,1
3556,13220,1
3560,13846,1
3571,11344,1
3574,12550,1
3577,8653,1
3580,11459,1
3584,4571,1
3589,10754,1
3591,8126,1
3593,10270,1
3597,7203,1
3600,8566,1
3601,7523,1
3607,13371,1
3608,11145,2
3610,9558,1
3610,9704,1
3610,13398,1
3613,6757,1
3615,9228,1
3617,8627,1
3621,9652,1
3626,4781,2
3627,8671,1
3632,8949,1
3633,7821,2
3634,9218,1
3637,9098,1
3637,10431,1
3643,8940,1
3649,10718,3
3650,13946,1
3651,10953,2
3657,8105,6
3661,6025,1
3663,12298,1
3666,12283,1
3666,9346,1
3668,9781,1
3668,10521,1
3669,10985,1
3673,10703,2
3680,8535,1
3681,14505,1
3685,11901,1
3687,5555,1
3688,10424,1
3692,14868,1
3694,7838,1
3700,7038,1
3706,9349,1
3707,14720,1
3709,13734,2
3714,9941,1
3716,7646,1
3719,8628,1
3720,14771,1
3732,12391,1
3738,13173,1
3739,9926,1
3744,11015,1
3749,12119,6
3749,12598,1
3750,10764,1
3753,10380,1
3754,10705,1
3765,10571,1
3769,13148,3
3784,14954,9
3795,12177,1
3796,8996,1
3797,11664,1
3799,9708,1
3800,7831,1
3806,7984,1
3807,9063,1
3811,11726,1
3811,11228,1
3813,10678,1
3815,14024,1
3822,10807,1
3825,10949,1
3829,11230,1
3833,12721,1
3839,13519,1
3842,9630,5
3845,10068,1
3846,8557,1
3852,8409,1
3855,13207,1
3856,12291,2
3857,8824,1
3857,11961,2
3859,7866,1
3861,12338,1
3867,9923,1
3875,14139,3
3877,5273,1
3879,7628,1
3882,13759,1
3906,8383,1
3908,10290,3
3910,11489,1
3913,13490,2
3919,9883,3
3921,7508,1
3925,9402,2
3930,7984,3
3932,14652,1
3935,13099,1
3936,9573,1
3944,8790,1
3950,12036,3
3953,8418,1
3955,9766,1
3961,9572,1
3968,13974,1
3971,12933,6
3975,9501,1
3976,10245,2
3977,14670,1
3981,10171,1
3986,7745,1
3986,12074,1
3990,6159,1
3996,8711,2
4006,7876,2
4007,11530,1
4010,14563,2
4011,12654,1
4014,13461,1
4019,9810,3
4020,13666,1
4021,11573,1
4027,12392,1
4030,13828,2
4031,8898,1
4032,11174,3
4032,12191,1
4037,13294,1
4039,8925,1
4044,11907,3
4052,11500,2
4053,10972,1
4062,14416,2
4066,12999,1
4066,12427,1
4071,11379,1
4078,13217,1
4080,12125,1
4082,11999,1
4092,14298,1
4094,8768,1
4095,12704,7
4097,13013,1
4103,12471,1
4104,7298,1
4111,11509,2
4114,10359,1
4117,12532,1
4118,14892,1
4126,14922,2
4127,13936,1
4127,13768,3
4127,10379,1
4127,10773,1
4142,12059,1
4144,8645,1
4144,13139,1
4154,7882,1
4155,12928,1
4157,14721,1
4157,13133,1
4158,13902,1
4163,9091,1
4168,13953,2
4171,12976,2
4182,8148,1
4186,8834,3
4190,12062,2
4195,12395,2
4198,7858,1
4206,14991,1
4211,13031,1
4214,13443,2
4215,10217,1
4217,10481,1
4229,12783,1
4235,10872,2
4237,8687,1
4237,12531,1
4245,9075,1
4248,14215,1
4251,9640,3
4253,10861,1
4253,13367,1
4255,13941,1
4255,12421,1
4255,12386,6
4256,14989,1
4264,14736,1
4269,10227,1
4277,14369,2
4277,5486,1
4285,14363,1
4291,9817,4
4300,8275,1
4303,13016,1
4307,12645,1
4310,14804,6
4317,14506,1
4319,14206,1
4321,14080,1
4325,9079,1
4327,7921,6
4328,12989,2
4332,13083,1
4333,8836,7
4335,12678,1
4348,12771,1
4350,9859,2
4355,14037,1
4355,7651,1
4355,10126,1
4371,10582,2
4374,12685,1
4379,8332,1
4388,10325,8
4390,14208,1
4391,9424,1
4395,8414,1
4397,11881,1
4397,12863,1
4398,11707,1
4402,9553,1
4403,7675,1
4404,8332,3
4421,11541,7
4428,9023,5
4432,14930,1
4433,7517,1
4440,14627,4
4442,6113,1
4448,9623,3
4449,11355,1
4453,12030,3
4454,14599,2
4455,12403,1
4459,11825,1
4460,13463,1
4461,9770,1
4462,14495,1
4467,12634,1
4467,13247,1
4477,14848,2
4478,14690,1
4480,7635,1
4481,13609,1
4481,13660,1
4483,12121,1
4485,8559,1
4487,10429,2
4496,8351,1
4503,11334,4
4504,9941,1
4505,9461,2
4515,13850,1
4519,12506,2
4521,10541,1
4527,9599,1
4541,10640,1
4541,8357,3
4550,8447,1
4550,11455,1
4565,12170,3
4567,9490,1
4574,13787,1
4574,9171,1
4574,8590,1
4576,9758,1
4586,10589,1
4597,12585,1
4608,7722,5
4611,12501,1
4611,12796,1
4619,7708,7
4631,12940,1
4632,12393,2
4643,14199,1
4651,9143,1
4655,12837,1
4655,14119,1
4657,13715,1
4663,10476,1
4666,13751,1
4667,9677,1
4669,13210,1
4674,14542,1
4677,8705,1
4679,13070,2
4690,9248,2
4691,10333,1
4692,14787,3
4697,9340,1
4709,14840,1
4712,13396,1
4715,12497,1
4716,13235,3
4718,8553,2
4721,10472,4
4725,12194,1
4728,9130,2
4730,9495,4
4739,11798,2
4742,14037,1
4744,8546,10
4747,7832,2
4750,7586,1
4752,10140,1
4753,12027,3
4760,8746,1
4769,7735,2
4770,13041,1
4777,12906,1
4777,11833,1
4783,8475,1
4788,9855,1
4791,12647,1
4792,12135,1
4795,8864,3
4795,10093,1
4796,10838,1
4800,11004,2
4800,13003,1
4806,9012,1
4807,11795,1
4808,9998,1
4814,11821,1
4819,11867,1
4820,14625,1
4821,10787,5
4831,14533,1
4834,11898,1
4837,8081,1
4845,13654,1
4845,11244,1
4850,11242,1
4852,12332,1
4864,10723,3
4866,13043,1
4868,8774,1
4869,13871,1
4870,12074,1
4870,12186,2
4874,13057,1
4876,14636,1
4884,10380,1
4893,9287,1
4899,12517,1
4900,8400,1
4902,7548,1
4904,10508,3
4905,7602,2
4907,13272,4
4908,10681,1
4911,9799,1
4932,8238,2
4947,12391,1
4954,14345,1
4967,14519,1
4968,8795,1
4985,12914,1
4990,14117,2
4995,8484,1
4998,9726,1
4999,7877,1
4999,9066,2
5005,8006,2
5006,8899,2
5008,12018,6
5021,8249,1
5024,13750,1
5029,10320,1
5031,6540,1
5033,8702,2
5035,11552,1
5037,9661,2
5039,12000,1
5041,14477,1
5044,9647,2
5057,8346,1
5061,13857,1
5062,11214,1
5072,8090,3
5075,14857,3
5080,11431,1
5083,14539,1
5103,8177,2
5109,8749,1
5110,11599,2
5116,7927,1
5118,11033,1
5119,10977,2
5120,12409,1
5121,10825,1
5122,8502,1
5125,8382,1
5134,8863,1
5134,12084,1
5136,13619,2
5140,13633,3
5144,7650,4
5154,14341,6
5155,13449,1
5157,14399,1
5158,9746,1
5171,14522,1
5179,14135,1
5182,10010,1
5183,11466,4
5188,6292,2
5189,14411,1
5190,10966,1
5191,7652,1
5198,10224,3
5202,8120,1
5203,14597,3
5206,9363,1
5217,11129,1
5217,12325,1
5219,14376,2
5220,8757,1
5224,8215,4
5231,6959,1
5238,11327,2
5240,9911,2
5241,14006,1
5242,11539,1
5243,12158,1
5243,14606,1
5246,8982,1
5246,10477,3
5251,8519,2
5253,14655,1
5254,9872,1
5258,12061,1
5265,14023,1
5271,14187,1
5274,11460,1
5276,8355,1
5278,8499,3
5292,13189,1
5293,13253,1
5295,9727,2
5300,14712,1
5303,14910,1
5319,12679,1
5341,9353,1
5348,10429,2
5352,14274,1
5356,13586,1
5356,9415,1
5361,7742,1
5366,14750,1
5369,10928,1
5371,5504,2
5375,8558,1
5379,12796,1
5386,13704,1
5386,10553,4
5397,13104,1
5399,7873,1
5401,12476,2
5402,14946,2
5406,11670,1
5407,11348,2
5408,9448,1
5410,14264,1
5418,12117,1
5419,9036,1
5419,11529,2
5422,10212,1
5440,7633,1
5440,12083,1
5440,14708,1
5440,7756,2
5441,12648,1
5446,10845,1
5451,7976,1
5452,11540,1
5458,11015,2
5463,10235,1
5466,11588,1
5471,8369,2
5474,12111,3
5477,12442,1
5480,9025,1
5489,13681,2
5492,8192,1
5494,8012,1
5496,6287,1
5497,14673,1
5501,7993,2
5502,12719,1
5504,10901,1
5505,8098,1
5507,12139,1
5511,12375,1
5517,12447,2
5519,14383,1
5529,10892,1
5529,12739,1
5535,8091,1
5542,12072,1
5543,10292,1
5547,12953,2
5550,11544,2
5552,9442,1
5557,14331,1
5558,12529,1
5559,13047,2
5559,13827,1
5566,9909,1
5567,8406,1
5587,12376,1
5593,14078,1
5601,10750,2
5613,11031,2
5613,12228,1
5618,10218,1
5623,7794,2
5626,9760,1
5631,13111,1
5633,14466,1
5634,9511,1
5636,11416,1
5641,13268,1
5641,9710,1
5652,14745,1
5659,14498,2
5664,11635,1
5671,13358,1
5676,8905,2
5684,11723,1
5685,7701,1
5688,7746,2
5695,7565,2
5703,8435,1
5705,7580,1
5710,13673,2
5713,9798,1
5716,10402,1
5719,8748,1
5720,7627,1
5721,12834,1
5730,12906,1
5739,13362,5
5741,12438,1
5741,9020,1
5756,11802,1
5758,13122,1
5758,10719,1
5762,13939,3
5764,9915,1
5767,11160,1
5768,11017,1
5772,13056,1
5772,12360,1
5783,9095,1
5783,11230,1
5789,12637,1
5790,8846,1
5795,13498,1
5796,9237,5
5800,8943,1
5801,13936,1
5802,10952,1
5808,9613,2
5810,8856,1
5811,11589,1
5813,13033,3
5814,13874,1
5815,7553,1
5821,9187,2
5822,11149,4
5823,13812,3
5825,11635,1
5830,9816,1
5832,8488,2
5833,12781,1
5835,14703,1
5837,10210,2
5839,11575,2
5841,12242,1
5848,14004,1
5856,13995,1
5857,12241,1
5859,9846,2
5862,14833,1
5865,9510,1
5866,7796,1
5866,9277,2
5870,9620,1
5873,8534,1
5877,11196,2
5881,10462,2
5884,12984,1
5885,12744,1
5893,11829,1
5895,13526,1
5901,13958,1
5906,10889,2
5909,9472,1
5918,9842,1
5923,7885,1
5926,10192,1
5929,8582,1
5936,12570,2
5937,12286,1
5939,13795,1
5942,9423,1
5950,14290,1
5955,12328,1
5956,10359,1
5956,14565,1
5965,9213,2
5966,13478,2
5967,7845,1
5976,7503,1
5977,14138,2
5980,8922,3
5981,12825,1
5984,10135,1
5986,10511,1
5999,12368,1
6006,14684,1
6009,7886,1
6010,10779,1
6013,12170,1
6013,7839,1
6017,11369,1
6022,8511,4
6024,9630,1
6039,11610,1
6045,11633,1
6047,13584,1
6051,9904,1
6052,8648,2
6053,12885,2
6053,10984,1
6055,14934,1
6056,8870,2
6056,14643,4
6058,11240,2
6074,14945,1
6078,13563,1
6081,10124,1
6083,12157,1
6084,10830,1
6089,9328,1
6091,8175,3
6096,9773,3
6097,13939,1
6098,7799,1
6104,7855,1
6122,7673,3
6126,13533,1
6129,8646,1
6135,8432,1
6137,9017,2
6138,10093,1
6142,11292,1
6147,7804,1
6150,14722,1
6150,14720,1
6151,12524,4
6167,13260,2
6178,8360,1
6190,9980,1
6191,8057,1
6194,11621,1
6200,12073,1
6205,9198,1
6215,9363,1
6217,13668,3
6221,14190,1
6224,9492,1
6233,10504,3
6233,10289,1
6240,9386,1
6240,10113,1
6256,8759,2
6266,9853,1
6266,10114,1
6271,10792,1
6272,11491,1
6279,10457,1
6282,11656,1
6285,13737,1
6296,13990,1
6301,8356,1
6321,7995,1
6321,11843,2
6322,9526,1
6323,13248,1
6324,12870,1
6326,12315,2
6338,11404,1
6338,7629,1
6342,6833,1
6343,14165,6
6362,14758,1
6364,6413,1
6364,10456,1
6366,14777,1
6375,8611,1
