source,target,weight
443,13578,1
443,8502,1
445,10379,1
448,13636,1
449,12086,1
450,14101,1
458,8978,1
459,13786,1
459,12533,1
464,12405,1
466,13283,1
471,11153,1
476,14073,1
477,12830,1
479,11763,2
483,14856,1
484,8932,1
488,8619,1
488,8199,1
494,13551,1
504,7613,1
504,13361,1
506,12643,1
520,14107,1
522,10556,1
522,12547,1
525,14852,1
527,1070,1
528,7756,1
530,12039,2
531,7583,1
536,13789,1
541,14089,1
545,14245,1
553,1418,1
553,2132,1
561,12755,1
565,14163,6
567,13787,1
568,14913,1
569,9018,2
572,8504,1
574,12910,1
575,7572,1
580,10330,2
580,9345,1
582,8329,1
585,14115,2
590,1982,2
592,10774,1
593,13915,3
594,14615,3
600,12967,2
601,14691,1
603,13142,2
604,6059,1
606,13737,1
609,12599,1
614,12307,3
621,10568,1
623,12738,1
626,8601,3
628,14716,2
629,8503,4
632,9891,1
632,11189,1
633,13318,1
639,13356,1
646,13955,1
650,9269,1
654,913,1
656,13157,1
657,8095,1
657,10033,1
660,14032,1
662,10847,1
676,2973,1
677,13220,1
678,7797,1
685,14567,1
686,14742,7
688,11697,2
691,6661,1
696,12261,2
698,13648,1
705,8529,1
705,9380,1
706,10445,1
707,8791,1
709,12538,3
720,9555,1
720,9775,1
723,1419,1
724,8284,1
726,8602,1
731,9507,1
736,13162,1
738,13785,1
743,12669,2
744,10590,1
749,8136,1
750,13310,6
756,12427,2
761,9940,4
775,4050,1
776,13419,1
782,13114,1
783,10474,7
788,7630,1
788,9193,2
789,13847,1
791,13433,1
793,10615,1
796,14249,1
797,13445,2
798,7795,1
800,7536,1
801,12749,1
805,11641,1
811,7591,1
814,13823,2
818,9393,2
821,9256,1
821,11134,1
825,13351,1
827,11354,1
831,14355,6
831,14299,2
834,14597,1
834,14985,1
834,9033,1
841,12766,1
842,9564,2
843,11427,2
846,14384,1
847,12935,1
852,14660,1
852,6587,1
856,8366,1
859,11845,1
859,14953,1
861,11809,1
862,13878,1
868,11432,1
871,13051,1
873,9263,1
877,8025,1
880,10104,3
883,14036,1
888,10738,1
888,8704,5
889,9535,10
890,7950,1
892,11176,1
898,8625,5
898,9149,1
898,13298,1
898,13993,1
901,9377,1
902,8454,1
915,1664,3
920,12452,2
922,12090,1
926,12108,1
930,12455,1
939,10852,2
940,8926,1
944,9525,2
947,11034,1
948,6692,1
952,8387,1
953,8959,1
953,9966,1
954,3499,1
960,8352,3
968,12214,1
968,9426,1
968,13405,1
971,9165,2
974,12471,1
975,14258,1
985,1866,1
989,12674,1
991,11930,1
996,10833,2
998,4470,1
1004,9918,1
1008,10549,1
1009,9596,2
1016,8824,1
1017,12178,2
1023,12385,1
1028,11060,1
1028,11586,2
1031,8925,3
1031,12665,1
1041,13296,2
1049,13129,1
1050,14993,1
1051,13128,1
1051,8071,1
1055,8156,1
1058,11342,1
1065,3785,1
1066,7644,1
1069,8880,3
1069,7542,1
1072,12943,2
1074,10765,1
1080,12702,1
1084,6981,2
1085,14319,1
1102,8567,1
1102,11906,1
1105,14861,1
1105,9791,1
1106,12305,4
1113,2754,1
1124,14891,2
1131,11960,1
1131,7839,1
1133,11869,1
1136,14863,1
1136,12361,1
1142,7501,1
1143,14333,1
1146,10297,1
1147,8011,2
1157,14715,4
1157,11560,1
1157,14264,3
1159,13952,8
1160,12592,1
1162,13226,1
1163,13222,1
1164,12190,2
1169,11371,1
1172,8674,1
1172,7686,1
1174,9098,1
1175,11632,2
1178,12962,2
1180,7641,1
1180,8412,1
1180,11665,1
1183,13364,1
1184,8740,1
1186,12651,1
1189,11942,1
1192,8091,2
1192,11200,3
1196,9033,1
1197,14587,1
1198,8016,2
1203,10916,1
1204,12594,1
1205,10158,1
1207,9075,1
1210,11169,1
1213,14937,1
1215,11203,1
1220,9795,1
1222,6807,1
1224,12880,1
1230,13720,1
1235,8213,1
1236,10580,2
1240,6594,1
1241,12694,1
1242,12859,1
1244,12249,2
1245,9165,1
1246,11538,1
1247,11623,1
1247,13521,1
1251,8916,1
1252,9010,1
1258,8181,1
1262,14783,1
1266,13369,2
1267,3956,1
1269,13382,4
1277,8942,2
1279,8885,1
1291,12642,1
1297,10766,1
1297,7705,1
1302,8311,1
1303,14549,1
1304,9245,1
1313,7795,1
1316,13640,1
1317,9229,1
1323,10203,1
1327,12452,1
1328,9635,1
1341,8555,1
1341,11306,1
1342,7655,1
1349,14038,3
1352,8442,1
1356,11215,1
1359,14577,1
1362,11640,1
1364,7689,1
1367,11454,1
1367,12908,1
1370,14577,2
1373,12670,1
1377,9223,2
1377,5728,1
1389,13068,1
1399,11195,3
1399,8968,1
1404,11710,1
1405,10949,1
1407,14170,1
1421,10913,1
1423,9761,1
1424,10284,1
1432,14877,1
1437,13951,1
1438,1949,1
1440,11926,2
1442,9868,1
1443,10458,1
1445,9844,1
1456,8562,1
1467,14323,2
1470,4623,1
1470,2376,1
1475,12712,1
1478,10317,1
1481,13661,1
1487,10323,1
1492,13902,1
1496,13104,1
1498,14308,2
1499,7763,1
1501,5993,1
1503,8707,1
1503,12759,1
1504,11225,1
1506,8980,3
1507,11366,1
1510,9660,1
1514,5194,4
1519,8130,1
1524,13020,1
1528,11457,1
1529,12105,1
1530,12397,1
1534,12919,4
1540,13236,3
1542,14619,1
1545,13380,1
1555,14320,1
1561,9322,5
1562,2643,1
1569,13853,4
1571,14580,1
1572,7870,1
1572,13129,2
1573,11844,3
1584,14267,7
1586,14212,1
1589,9998,1
1590,13894,2
1598,13635,2
1602,8290,1
1603,9981,4
1607,10413,1
1608,10805,1
1612,10602,2
1616,11125,1
1617,14750,2
1623,9988,1
1623,10077,1
1626,7678,1
1627,13879,1
1633,9374,1
1647,14157,1
1649,8149,1
1650,11611,1
1651,13753,2
1654,1861,1
1655,7928,3
1657,10409,1
1657,14843,1
1658,14809,1
1658,13817,1
1659,11372,1
1660,14711,10
1676,14711,1
1681,14418,1
1683,7688,1
1684,10072,1
1685,13068,1
1701,3180,1
1702,14320,1
1703,14884,1
1710,10443,1
1711,9348,1
1714,14605,1
1718,14065,3
1722,11428,1
1727,12104,1
1729,12494,1
1735,9046,1
1735,13042,2
1736,4546,1
1738,8166,2
1741,7608,1
1744,9699,1
1748,12872,1
1749,7632,1
1754,11091,1
1754,13588,1
1755,13228,1
1756,14702,1
1762,12853,1
1763,14704,2
1766,7395,1
1768,11551,1
1773,4748,3
1775,8347,1
1776,9641,1
1788,8512,1
1793,13955,1
1795,11597,1
1796,10461,1
1800,7857,1
1802,12270,1
1804,8212,2
1807,11405,1
1808,7917,1
1810,14877,3
1810,14731,1
1816,13026,1
1819,11063,3
1825,13728,1
1829,9096,4
1829,12326,2
1840,13220,1
1842,13136,4
1844,10353,1
1847,11220,1
1859,11689,1
1869,11162,2
1870,12590,1
1870,11049,1
1875,13843,1
1875,12099,1
1878,7554,1
1886,10878,2
1891,12451,1
1891,9890,1
1894,13201,1
1895,12814,1
1898,7657,14
1900,12664,1
1901,10200,1
1903,7953,1
1903,10649,1
1904,12636,1
1907,12472,1
1913,14623,1
1922,8219,1
1925,14105,1
1927,14272,1
1929,8015,1
1933,10935,1
1934,9242,1
1946,12493,1
1948,14522,5
1950,5424,1
1954,2140,1
1956,14069,2
1957,12466,1
1961,10667,1
1962,10168,1
1963,13583,2
1964,9977,1
1965,9278,1
1968,13103,1
1969,11277,1
1969,8229,1
1976,12897,2
1983,12037,1
1983,9621,1
1988,6850,1
1989,8594,1
1990,12384,1
1998,10042,1
2002,4734,1
2003,13187,1
2005,4108,1
2006,11077,1
2009,14339,1
2010,9645,1
2011,12470,1
2011,14201,1
2015,12550,1
2018,9549,1
2021,14845,2
2026,14450,2
2027,8928,3
2029,7758,1
2032,12144,1
2034,9015,1
2039,10812,1
2042,11313,7
2044,4861,1
2045,12576,1
2049,14650,1
2050,5733,1
2059,13425,1
2062,10303,1
2068,11479,1
2070,5723,2
2070,7517,2
2071,9219,1
2073,14219,1
2074,12308,1
2089,13649,1
2090,9709,1
2097,14095,1
2098,12093,1
2110,11941,1
2119,14726,1
2126,8946,1
2127,9327,1
2127,10993,1
2128,14323,3
2136,8215,1
2138,12552,1
2144,12429,2
2156,14586,1
2157,10177,1
2173,14332,1
2183,8616,1
2186,11333,2
2187,13986,1
2190,8270,1
2194,11278,1
2207,14582,2
2213,13595,1
2215,14229,2
2216,14156,1
2218,5836,3
2220,8390,1
2229,14377,1
2234,8252,1
2234,9176,1
2236,14071,2
2237,14057,1
2239,12347,2
2240,10639,2
2244,13512,1
2255,9557,1
2258,13794,1
2264,11751,1
2265,7544,1
2269,14843,1
2275,12385,1
2277,14470,2
2278,9258,9
2279,10070,1
2291,11019,5
2292,9965,1
2292,11471,1
2296,14166,1
2297,11802,1
2299,9104,1
2301,10180,1
2308,13625,1
2311,11829,1
2316,10938,1
2317,14661,2
2323,9662,1
2324,9394,2
2331,10808,1
2333,10173,1
2334,9431,1
2335,10990,5
2337,11941,1
2340,11260,1
2341,13719,1
2343,14793,2
2345,10551,2
2348,13581,1
2350,9454,6
2354,14661,1
2355,14770,1
2356,13451,2
2357,14240,1
2361,9825,3
2373,9903,1
2373,12700,1
2375,12742,1
2376,8967,1
2376,6821,1
2380,13774,1
2383,9996,5
2384,7706,1
2386,6230,1
2391,9447,1
2392,12549,1
2393,10240,2
2394,12070,1
2399,9819,1
2401,8802,3
2404,11084,1
2406,8617,1
2415,14466,1
2418,14400,1
2420,8741,1
2421,7828,1
2422,11263,1
2427,9716,1
2427,8361,1
2432,12649,3
2433,10910,1
2435,4197,2
2438,14476,2
2439,14241,1
2444,12869,2
2445,7676,1
2447,8626,1
2449,8076,6
2451,12991,1
2452,12900,1
2453,9474,3
2462,12722,1
2462,14352,2
2465,12398,2
2465,13937,1
2467,13377,1
2475,9547,1
2475,10150,1
2483,11382,1
2487,8163,1
2495,10857,1
2496,11804,1
2497,9077,1
2500,8067,1
2504,14245,1
2510,13357,1
2513,7533,1
2519,13799,1
2519,10577,1
2521,9741,2
2522,10963,1
2523,7547,1
2531,13710,1
2536,10138,1
2544,13644,4
2550,8536,1
2554,13305,1
2557,7901,1
2560,13401,1
2560,8421,1
2561,8997,1
2564,10598,2
2566,13803,1
2567,12257,16
2570,14657,5
2571,10030,4
2572,11195,1
2573,12164,4
2578,9830,1
2580,7526,1
2588,12148,1
2588,11945,1
2590,13132,1
2592,8774,1
2594,8478,1
2596,7694,1
2606,11367,1
2608,14335,1
2608,11317,1
2609,8368,1
2616,10092,5
2627,9252,1
2627,11053,1
2634,8327,1
2635,10544,1
2640,14679,2
2643,13686,1
2644,8330,1
2644,10752,2
2651,8781,1
2653,10646,1
2654,11442,1
2657,8778,1
2659,13526,1
2662,8944,2
2664,9265,1
2668,8081,1
2671,13628,1
2671,10239,1
2671,13264,1
2675,10201,1
2678,9204,1
2681,10011,1
2682,8358,1
2683,11591,1
2686,9056,1
2687,8588,1
2688,8717,1
2692,5273,1
2696,9777,1
2698,11505,1
2701,9346,1
2704,10036,1
2714,7988,2
2715,14062,1
2715,7874,1
2720,8012,1
2722,10384,2
2722,12073,2
2724,13205,2
2734,8279,1
2736,8789,1
2737,12407,1
2753,14181,3
2756,8181,1
2759,7558,1
2767,13819,1
2768,14209,1
2774,8630,1
2780,9594,2
2784,9212,1
2794,7511,1
2799,8526,1
2803,7662,1
2804,13727,1
2811,4431,1
2812,14917,1
2813,7617,1
2815,14858,3
2816,9603,1
2820,11404,1
2821,14504,1
2825,13482,1
2827,12643,1
2833,11859,1
2836,9562,2
2852,8911,1
2856,13346,2
2859,12340,2
2865,9578,1
2867,10493,1
2870,9971,1
2872,12161,1
2885,9730,1
2886,7794,4
2889,10984,2
2897,7965,1
2900,7744,4
2902,8660,4
2909,11870,1
2910,12424,1
2911,12059,3
2913,13961,2
2914,11545,1
2925,14334,2
2928,13531,1
2938,10228,1
2938,10396,1
2941,12437,1
2942,8877,2
2943,10456,5
2943,12436,3
2944,8658,2
2946,13288,1
2949,3381,1
2952,10262,1
2963,13830,1
2963,11102,1
2964,11741,1
2965,10570,1
2966,8409,1
2977,8362,1
2982,12115,1
2985,12258,1
2991,9465,3
2994,13932,1
2999,12045,3
3005,10566,1
3015,11575,3
3017,9914,1
3019,13518,2
3024,12917,1
3029,12868,1
3030,8199,1
3033,13838,1
3035,10473,1
3042,12255,1
3044,11291,1
3047,11056,1
3054,11600,1
3057,8821,1
3065,9582,1
3067,10942,1
3068,13424,1
3072,12810,1
3072,10546,1
3074,7871,1
3078,12747,1
3078,14797,1
3079,11251,1
3083,7563,1
3084,10395,3
3090,4225,1
3096,14070,2
3098,12683,2
3100,7001,1
3107,10499,1
3108,10051,3
3117,14266,1
3122,14933,1
3125,11757,1
3128,10378,1
3128,12565,1
3130,10106,3
3134,14611,2
3153,13494,1
3154,13881,1
3155,10580,1
3165,11144,1
3169,8830,13
3169,13511,1
3178,9442,2
3187,8472,1
3191,7783,1
3192,13898,2
3195,11050,1
3198,11025,2
3200,11586,1
3205,11901,1
3205,11534,1
3207,14546,5
3210,13929,1
3211,13019,1
3213,14265,1
3214,8174,1
3215,14875,1
3216,7735,1
3217,8788,1
3219,8590,1
3221,9477,1
3226,9756,1
3227,10814,1
3229,9095,1
3230,11275,1
3234,13694,2
3237,11256,2
3237,12578,1
3238,10237,1
3244,7570,1
3247,7791,1
3249,11033,1
3253,14695,3
3255,7851,1
3256,10444,1
3258,11590,4
3260,9656,5
3260,13486,2
3261,12827,3
3264,12528,1
3273,11567,2
3276,13024,1
3280,13680,5
3290,7919,1
3301,12132,1
3304,11522,1
3312,13945,1
3317,12936,1
3321,14796,1
3324,9195,1
3324,9751,1
3335,8164,1
3338,7511,1
3339,9683,1
3357,11430,1
3361,11940,4
3362,9759,11
3365,12379,1
3367,13714,1
3372,12668,1
3375,7518,4
3375,12015,1
3377,6578,2
3383,8030,3
3385,9648,1
3391,12655,4
3393,8824,2
3394,9518,1
3394,11514,1
3398,10451,1
3404,4757,1
3405,10521,1
3407,13238,2
3407,7943,3
3410,11222,1
3411,12243,2
3413,13140,1
3417,10349,1
3429,8859,1
3433,12304,5
3434,11711,1
3437,10779,1
3439,14693,1
3441,14327,1
3446,9916,2
3446,12721,1
3446,13221,2
3452,13933,1
3470,7567,2
3472,8481,1
3479,8319,2
3481,10867,1
3487,7735,1
3490,14322,1
3491,14336,1
3491,9496,1
3497,12775,1
3499,8955,1
3506,13274,8
3507,10616,1
3511,8237,1
3523,7603,1
3529,13575,1
3530,12503,3
3535,8331,1
3537,8148,1
3539,10414,1
3540,6438,1
3541,9122,1
3544,12795,1
3546,14642,3
3549,11225,1
3551,14887,1
3553,12880,3
3554,12377,2
3555,10577,1
3564,5213,1
3564,6094,1
3566,12729,4
3566,12668,1
3571,11344,5
3572,9829,1
3574,11688,1
3577,8653,1
3580,11459,1
3582,10374,1
3586,12656,1
3586,9438,1
3588,14039,2
3593,10270,3
3594,12626,1
3600,8566,2
3604,5212,1
3606,9333,3
3606,14740,1
3608,11145,1
3610,13180,1
3613,6757,1
3617,8627,3
3624,13414,1
3630,10633,1
3634,9882,2
3641,7643,1
3647,12094,1
3649,10718,2
3651,13539,1
3655,9660,1
3656,13037,1
3657,8105,1
3659,10321,1
3660,10829,2
3669,10985,1
3679,8971,3
3680,9910,1
3692,14446,1
3694,9572,1
3698,10055,1
3706,9349,1
3708,8468,1
3709,13734,1
3710,9931,1
3714,7229,1
3715,8401,2
3719,7664,1
3725,8980,1
3726,4498,2
3727,11083,1
3731,3894,1
3735,4479,1
3736,13924,1
3738,13173,4
3740,9798,1
3740,12038,1
3740,14582,3
3744,11015,6
3745,14803,1
3746,13011,1
3755,14123,3
3756,8558,1
3763,14764,3
3775,13863,3
3786,6819,1
3790,10977,1
3792,12192,1
3793,9104,2
3796,8996,2
3797,13766,3
3802,8845,1
3806,7984,9
3811,11726,2
3811,12380,1
3814,8190,3
3830,7564,1
3830,8528,1
3845,10068,1
3856,12291,1
3857,11961,1
3861,13647,1
3863,7528,1
3870,10174,2
3873,11089,1
3875,14806,1
3878,12390,2
3879,7628,1
3884,5485,1
3917,10310,1
3918,7783,1
3922,13166,1
3924,12340,1
3925,9402,1
3930,7984,8
3946,10183,1
3955,9766,1
3961,9572,2
3964,12689,1
3965,12562,1
3967,13269,5
3970,6617,1
3973,8111,1
3977,14670,2
3978,14666,1
3979,11151,1
3979,13716,1
3979,10547,1
3980,7712,1
3983,11827,3
3986,13711,2
3991,10132,2
3994,8644,1
3999,11168,1
4003,8831,1
4004,8024,2
4008,10286,1
4009,8653,3
4010,14563,1
4011,12654,1
4015,13579,1
4020,13666,1
4021,11573,1
4029,4246,1
4031,8898,1
4031,8598,1
4032,11761,1
4033,10529,1
4039,8925,2
4047,11842,2
4058,13580,1
4061,12099,1
4061,10614,1
4062,14416,1
4066,12427,2
4069,9451,1
4081,13072,1
4083,11083,1
4091,8579,1
4094,8768,1
4096,12152,1
4099,4537,1
4100,11198,2
4105,12162,1
4106,13116,1
4111,11509,1
4117,12532,1
4119,11573,1
4125,13762,3
4132,11823,1
4139,12796,1
4144,13726,2
4149,10973,1
4152,8908,1
4153,9892,1
4157,14721,1
4159,7891,3
4160,13052,1
4163,9091,23
4168,8225,1
4171,12976,1
4174,9289,1
4176,10521,1
4180,14400,1
4183,13893,1
4193,7512,1
4196,9575,1
4199,8172,1
4204,11772,1
4205,8020,1
4212,8593,5
4216,13208,1
4217,13570,1
4227,10721,1
4232,8777,1
4234,10066,1
4234,10278,1
4237,12531,1
4251,9640,2
4255,12386,1
4256,14989,1
4266,11372,1
4276,12611,3
4277,12616,1
4279,9247,1
4287,7960,1
4290,9949,1
4294,12032,1
4294,7705,1
4295,13055,1
4296,7777,2
4298,8490,1
4301,7696,2
4305,11743,1
4310,14804,1
4312,13701,1
4317,14506,12
4321,14080,3
4323,9457,1
4327,12496,1
4327,7921,4
4332,13083,2
4333,8836,1
4337,8560,4
4341,7823,1
4343,12058,1
4344,11254,1
4348,12771,1
4355,10126,2
4360,12748,2
4366,12920,3
4368,14970,1
4371,10582,2
4379,9170,1
4384,8541,1
4386,11289,1
4388,10325,2
4399,9765,1
4400,10947,1
4402,7801,3
4404,8332,1
4407,14076,1
4408,10761,1
4409,7789,1
4409,8844,1
4410,14113,3
4414,8534,5
4417,13268,1
4420,10868,2
4424,11573,2
4433,7517,1
4436,12158,1
4437,8002,1
4438,8376,1
4446,13641,1
4453,8640,1
4453,12030,2
4454,14599,1
4458,8722,1
4461,9770,1
4464,13874,1
4472,10199,1
4477,14848,2
4480,7635,1
4481,13609,1
4483,12121,1
4484,11184,1
4487,7757,2
4489,11045,3
4491,12379,1
4493,7935,1
4496,8351,2
4498,13835,4
4503,11334,2
4508,10977,1
4511,12604,14
4513,13496,1
4514,9548,2
4514,11228,1
4515,13850,2
4516,12686,1
4527,9599,1
4540,14868,1
4554,13921,1
4557,7823,1
4564,10611,1
4567,9490,1
4570,9123,2
4573,13263,1
4577,8878,1
4582,9599,2
4584,8271,1
4585,9683,1
4591,9771,1
4593,14646,1
4603,10305,1
4604,11055,1
4604,14243,1
4611,12501,4
4617,12102,1
4618,9338,2
4620,8689,1
4629,8005,1
4631,12940,1
4634,8518,1
4637,13575,1
4640,8018,1
4648,14671,1
4651,7769,3
4652,14939,1
4652,11064,1
4652,9302,1
4653,8772,1
4655,14209,3
4665,12523,1
4666,12471,1
4668,8761,1
4668,13693,1
4669,13210,1
4677,8705,3
4678,13139,1
4681,7854,1
4687,10011,3
4692,9283,1
4693,14405,4
4695,8580,1
4696,8338,1
4697,9340,1
4698,12053,4
4717,9735,2
4719,9043,2
4721,8096,1
4726,11378,2
4728,12254,1
4729,14818,1
4738,11111,2
4740,8286,1
4741,13568,1
4742,14037,1
4749,11308,1
4750,7586,1
4753,12027,2
4756,10512,1
4763,14673,1
4768,8359,1
4770,13041,5
4771,10868,1
4778,12673,1
4778,14259,1
4779,11314,1
4787,13805,1
4792,12135,1
4794,14087,1
4799,9108,2
4800,10363,1
4801,14015,1
4808,9998,1
4812,13208,1
4815,14326,1
4820,14625,1
4830,13447,1
4839,9223,1
4840,5146,1
4845,13654,1
4859,12774,1
4863,10255,1
4864,9812,1
4866,13043,1
4871,10379,1
4874,13057,1
4876,9907,1
4877,13266,1
4879,12970,1
4888,10215,2
4892,8647,1
4896,10792,1
4908,10681,2
4909,13069,1
4915,7636,2
4919,10198,1
4937,9150,1
4951,11717,1
4956,10846,1
4959,14735,2
4964,12742,1
4970,12137,4
4982,10647,4
4983,13368,1
4984,9323,1
4985,7854,2
4985,9928,2
4991,8014,1
4993,10936,1
4999,9066,4
5002,12962,1
5004,14194,1
5005,8006,1
5012,12712,2
5014,8177,1
5015,8746,1
5024,7876,1
5026,8127,2
5035,11552,2
5037,9661,1
5039,12000,1
5041,8324,1
5047,8894,1
5055,8040,3
5057,8346,1
5060,9924,3
5065,11708,1
5069,12785,1
5075,14857,2
5080,11431,1
5083,14539,1
5087,10164,1
5087,14531,3
5105,7738,1
5105,10507,1
5109,8749,1
5118,9302,1
5121,13474,1
5122,8502,1
5124,11929,1
5125,8382,1
5127,8224,4
5132,8918,1
5137,9564,1
5139,12355,1
5140,13633,1
5147,8749,2
5154,14341,3
5157,14283,1
5165,10769,1
5166,14247,3
5169,10942,2
5170,8104,5
5171,14522,1
5172,12150,4
5173,7996,1
5181,10080,1
5184,10049,2
5185,8033,1
5191,7652,1
5196,10680,2
5202,8120,1
5203,14597,2
5204,11653,1
5204,14796,1
5214,7834,2
5214,8894,1
5218,13449,4
5220,8757,1
5220,10637,1
5221,11792,1
5223,13673,2
5224,9172,1
5227,14021,2
5228,9825,1
5234,9820,1
5235,7585,2
5236,10423,1
5237,8246,1
5242,11539,1
5243,7521,1
5243,14606,1
5246,10477,2
5248,9903,1
5251,8519,1
5253,7862,1
5258,12061,2
5258,11206,1
5261,11577,1
5262,10408,1
5271,12711,1
5272,13973,1
5276,8355,1
5277,14877,1
5284,11289,1
5289,8974,3
5293,13253,6
5294,14276,4
5298,13164,2
5300,14988,1
5301,11386,1
5310,11950,1
5313,10842,1
5316,10644,1
5316,12507,1
5320,14075,1
5330,12272,1
5338,12792,1
5338,9453,1
5351,12361,1
5351,14658,3
5353,10515,1
5356,13586,1
5361,7742,3
5369,10928,2
5372,10528,1
5376,10130,1
5377,8923,3
5377,7604,1
5386,10847,1
5390,8515,2
5394,8288,6
5400,9241,1
5401,11991,1
5403,11436,1
5412,8854,1
5413,11110,1
5419,11529,1
5420,7708,1
5421,9611,1
5422,7698,1
5427,13344,1
5432,8499,1
5434,12017,1
5437,9705,1
5443,13608,1
5450,9876,3
5451,11762,1
5458,11015,1
5459,10655,1
5459,11305,1
5460,10215,1
5461,9782,1
5470,10595,1
5477,12442,2
5482,14512,2
5482,10002,1
5487,8186,1
5492,8096,1
5494,8012,1
5500,11167,1
5501,7993,1
5504,14011,1
5505,8098,1
5507,12139,1
5509,10429,1
5511,10657,1
5527,11888,1
5536,11792,1
5541,14900,1
5541,11182,2
5541,11396,1
5543,10292,1
5545,8049,1
5550,10277,3
5550,11544,1
5559,13827,1
5561,12420,1
5565,10146,1
5571,13836,2
5573,14727,1
5577,9087,1
5579,10711,1
5591,8669,1
5594,14200,2
5595,10806,1
5597,11512,1
5598,9320,1
5600,11901,1
5604,10780,1
5613,11031,1
5613,8966,1
5613,12518,1
5633,14466,1
5634,9133,2
5636,9670,1
5642,14166,1
5644,8928,1
5652,14745,1
5653,11295,1
5658,13080,1
5659,14498,1
5660,8891,1
5676,8905,2
5677,9627,2
5683,12191,1
5684,7827,3
5687,9829,1
5688,7746,3
5691,10236,1
5695,7565,1
5696,12544,1
5703,8435,1
5704,14882,1
5705,7580,1
5708,14571,4
5718,9689,1
5719,8748,7
5721,12834,1
5722,14578,1
5727,10243,1
5736,8179,2
5739,13362,1
5740,13366,3
5742,7846,3
5754,10278,2
5757,10998,1
5767,11160,1
5777,13562,1
5779,14512,1
5781,5918,1
5785,12947,2
5789,10270,1
5793,11440,1
5796,9237,7
5799,10051,1
5801,10420,1
5802,10952,1
5805,10801,1
5806,11546,1
5809,12365,1
5811,11589,1
5821,9187,1
5823,13812,6
5830,9816,2
5835,14703,1
5838,14905,1
5842,14801,1
5848,14004,1
5849,7547,1
5855,11260,1
5858,8579,2
5863,10087,1
5864,9135,1
5867,12882,1
5870,9620,1
5871,9350,3
5872,9270,1
5877,11196,1
5878,7701,1
5889,14575,1
5890,6043,1
5891,11100,1
5893,11829,2
5895,13526,1
5897,12709,2
5899,10253,2
5900,10788,1
5904,9984,1
5906,10889,1
5907,13398,2
5913,11989,1
5914,12814,1
5915,10403,2
5916,11062,1
5918,13224,1
5919,14360,1
5927,12654,1
5935,7964,2
5941,13763,1
5945,8391,1
5948,10576,1
5955,12328,1
5956,8996,1
5956,14565,1
5959,8743,1
5963,12998,1
5966,13478,1
5970,14919,1
5977,9061,1
5979,9155,1
5980,11922,1
5982,12542,1
5986,9001,1
5989,7515,1
5989,14463,1
5996,11226,1
6008,10490,1
6009,7886,1
6012,10695,1
6013,12170,4
6016,9584,2
6018,12271,1
6022,8511,1
6025,10860,1
6031,14819,2
6032,10289,1
6041,8655,1
6044,12454,2
6045,8303,1
6053,14094,1
6054,10433,4
6055,14934,3
6066,9565,1
6069,12438,1
6073,12533,1
6074,14743,1
6079,10032,1
6083,12157,1
6088,8353,1
6090,13013,1
6091,8175,2
6093,8674,1
6096,14582,1
6097,13939,1
6099,12970,2
6107,12712,1
6109,13998,1
6110,10342,2
6111,8391,1
6127,14566,1
6129,14090,1
6132,11209,3
6134,12950,1
6140,7713,1
6144,11994,2
6146,7760,1
6153,9960,2
6154,12744,1
6158,9361,1
6160,8934,12
6167,13260,2
6167,13999,1
