source,target,weight
4564,10611,1
4570,9123,1
4572,11908,1
4578,11708,1
4582,9599,1
4586,8461,2
4591,9771,2
4592,13030,1
4603,14462,1
4604,11055,2
4611,12501,3
4614,14614,1
4619,7708,1
4624,14411,1
4631,12940,1
4632,8924,1
4635,9241,1
4647,14922,4
4648,8930,1
4655,14119,1
4664,10879,6
4666,12471,1
4667,9677,1
4669,12265,1
4670,13388,1
4672,12523,1
4677,8705,1
4679,13070,1
4681,11171,1
4686,14798,1
4688,10666,1
4688,14583,2
4691,12780,1
4691,12753,1
4695,8580,1
4697,9340,1
4698,12053,3
4701,12982,6
4702,10351,1
4715,10715,1
4718,11488,1
4718,8980,1
4720,12731,1
4722,13475,1
4730,9495,1
4732,12539,1
4744,8546,7
4745,11765,1
4753,12027,1
4761,10278,1
4763,14673,1
4763,11018,1
4765,12318,2
4767,13002,1
4770,13041,4
4772,7903,2
4773,9576,1
4778,12673,1
4778,10358,1
4779,12709,1
4783,8475,2
4791,12647,2
4800,13003,1
4804,7687,1
4806,9012,1
4808,9998,1
4812,13208,2
4819,11867,2
4826,7687,4
4827,9366,1
4830,13447,1
4834,11898,1
4835,8431,1
4838,13163,1
4839,9223,1
4841,9295,1
4842,10808,1
4849,14485,5
4856,11555,1
4861,7464,1
4864,9812,2
4866,13043,1
4867,10873,1
4870,12074,1
4872,12163,1
4875,7888,1
4877,13266,1
4881,7816,2
4886,7843,1
4899,12517,1
4902,7548,1
4907,13272,6
4908,10681,1
4914,9825,1
4915,12581,9
4922,13664,1
4924,12527,2
4932,13080,1
4933,14014,1
4937,9150,1
4947,11109,1
4949,14210,1
4951,12279,2
4955,11556,1
4956,9934,1
4960,7958,1
4970,12137,1
4972,9637,6
4975,12227,1
4977,11005,1
4985,9928,1
4986,10709,1
4999,9066,1
5005,8558,2
5013,10043,1
5018,8587,1
5026,8127,1
5029,9209,1
5029,10320,1
5035,11020,1
5042,14922,1
5044,11862,1
5050,11081,1
5056,11932,2
5057,8346,2
5062,11214,1
5067,12483,1
5068,8894,1
5069,12785,1
5070,14959,1
5071,9969,1
5072,8090,1
5080,11431,4
5091,13705,1
5095,8520,3
5096,9010,1
5097,8083,2
5100,11361,1
5103,8177,2
5122,12998,1
5125,8382,1
5135,14796,1
5147,8749,3
5150,10461,2
5153,13811,1
5156,8821,1
5157,12550,2
5164,10176,1
5179,14135,2
5184,10049,1
5186,12012,1
5188,6292,1
5189,14411,1
5193,14154,1
5197,7594,1
5197,10778,1
5202,8120,1
5203,14597,1
5204,9169,1
5219,12319,1
5224,9172,2
5229,8983,1
5230,9601,1
5232,14860,2
5240,9911,2
5243,8072,1
5244,14293,1
5252,13167,2
5258,12061,1
5258,11206,3
5266,10854,1
5273,9093,1
5275,14894,1
5276,8355,6
5278,8499,3
5281,12333,1
5290,9934,1
5293,10886,1
5293,13253,3
5298,13164,1
5301,11386,1
5313,13939,1
5314,7702,2
5316,10644,1
5316,12507,3
5333,8039,1
5335,13653,1
5338,9453,1
5342,7747,1
5347,8259,1
5351,14658,1
5353,10515,1
5357,14078,1
5357,7648,2
5361,7742,1
5362,8494,1
5367,12041,1
5369,10928,3
5370,13028,1
5370,13968,1
5372,10528,1
5375,10117,1
5379,12796,1
5386,13704,1
5391,12575,1
5399,7873,1
5400,9241,1
5401,10272,1
5406,11670,1
5408,12853,1
5409,9862,1
5425,9083,1
5440,13600,1
5443,12990,2
5445,8127,1
5450,9876,1
5451,7976,1
5455,12187,3
5459,11305,1
5470,11460,1
5473,10845,1
5478,10649,1
5480,9025,2
5487,8186,1
5496,6287,1
5497,14673,2
5497,12831,1
5502,10534,1
5504,10901,1
5505,8098,3
5507,12139,3
5509,9551,1
5510,9112,1
5511,10889,1
5511,12375,5
5514,7876,1
5521,13332,2
5530,9616,1
5535,8091,1
5536,11792,1
5538,7974,1
5539,13710,2
5541,11229,1
5547,12953,1
5552,9442,1
5552,8364,1
5561,12420,1
5566,9909,2
5575,8288,1
5578,12310,2
5582,10961,1
5588,9549,1
5591,14306,1
5592,10141,2
5593,14078,2
5595,10806,1
5597,11512,1
5601,10750,2
5604,11227,1
5609,8744,1
5612,9357,1
5623,10535,1
5623,7794,3
5625,10212,1
5625,14814,5
5627,14815,1
5633,14466,1
5635,13597,1
5643,14247,2
5649,12507,1
5651,12499,1
5654,14189,1
5655,11504,1
5658,13080,1
5661,10508,1
5661,14958,1
5664,11635,4
5670,14835,1
5679,8101,5
5682,7607,1
5684,11723,2
5684,7827,2
5686,12812,1
5690,13796,1
5693,11408,1
5696,12544,1
5702,13071,1
5704,13666,3
5704,14315,1
5707,11487,1
5714,14389,3
5716,11326,2
5719,8748,1
5722,14578,1
5730,12906,4
5732,14673,1
5736,8179,2
5739,13362,4
5740,13366,1
5756,11802,1
5757,10998,1
5758,13122,1
5762,13939,1
5764,9915,1
5766,12793,1
5767,11160,1
5768,11017,1
5772,12360,1
5777,13562,1
5777,12615,1
5778,10446,1
5783,11230,1
5788,7709,1
5799,10051,1
5800,8943,1
5804,13236,1
5804,10615,1
5805,10801,1
5806,11546,1
5809,12365,2
5813,13033,1
5817,14554,1
5819,8613,2
5821,9187,2
5822,11149,1
5823,13812,4
5831,14480,1
5835,14703,1
5839,9947,2
5839,11575,1
5848,14004,4
5851,8941,1
5852,10861,1
5854,10055,1
5856,13995,1
5859,9846,1
5866,7796,1
5866,9277,1
5867,9864,1
5870,9620,1
5877,13158,1
5878,7701,1
5881,12843,1
5881,10462,2
5884,12984,1
5888,10806,1
5895,13526,1
5897,12709,1
5898,13544,1
5899,10253,1
5900,10635,1
5904,9486,1
5906,10889,1
5909,10002,1
5912,13518,4
5913,14265,1
5916,11062,1
5918,9842,1
5919,14360,1
5928,6899,1
5929,12868,2
5931,9832,1
5932,7872,1
5936,12570,1
5939,13795,1
5940,9565,2
5941,13763,1
5948,10576,1
5951,14729,1
5953,10040,4
5968,12959,1
5969,13142,1
5976,11761,1
5977,14138,1
5985,12886,1
6006,14684,1
6009,7886,1
6024,9630,1
6025,14452,1
6032,10289,1
6038,13694,1
6039,8581,2
6039,11610,1
6045,11633,1
6046,10158,1
6048,12212,1
6049,13936,1
6051,9904,2
6053,10984,1
6054,10433,1
6062,7997,1
6063,13672,2
6068,8147,2
6078,13563,1
6079,10032,1
6083,12157,5
6099,9171,1
6100,10432,1
6102,14640,5
6111,8391,1
6115,9780,1
6122,12295,1
6125,13399,1
6126,13533,1
6137,10830,1
6139,14177,1
6149,10181,2
6150,8723,1
6151,12524,2
6165,11874,3
6172,12712,1
6176,11225,1
6177,10499,1
6178,8360,1
6184,8934,1
6187,13966,1
6196,13875,1
6200,14456,1
6201,14644,1
6202,8715,1
6203,12343,1
6207,12012,1
6217,13668,3
6218,7623,1
6225,12722,1
6228,14816,1
6231,13138,1
6233,10504,1
6238,9587,1
6240,10420,1
6240,10113,2
6244,8157,1
6245,12314,1
6249,11105,1
6266,9853,1
6266,10114,1
6266,11473,1
6274,14321,1
6275,13899,1
6278,12853,1
6278,11483,1
6290,12035,1
6296,13990,1
6300,10267,2
6304,8260,1
6307,9421,1
6324,14714,1
6326,12315,2
6329,12455,1
6330,13174,1
6338,7629,1
6347,13964,1
6348,12555,1
6349,14573,1
6353,13106,1
6360,12485,1
6362,14758,2
6365,7583,3
