source,target,weight
498,10896,1
499,13410,1
500,14581,1
504,13361,1
505,7895,1
506,12643,1
514,10073,1
530,12039,4
534,8235,4
534,12876,1
536,13789,1
538,7853,1
549,9763,1
551,12239,3
552,7985,1
553,1418,1
553,2132,2
563,14384,1
568,14913,2
569,13101,1
569,9018,1
571,10818,1
574,12910,1
575,7572,3
578,14227,1
580,10330,1
582,8329,1
587,14104,2
589,14794,1
589,12585,1
590,1982,1
593,13915,1
594,14615,1
595,9538,1
598,2620,1
603,13142,1
614,12307,2
617,14083,1
618,8117,1
619,12486,1
624,2103,1
626,8601,2
626,8815,1
628,14716,5
628,11984,2
629,8503,1
632,9891,2
633,14563,2
640,13102,1
642,11126,1
650,9269,3
652,9813,1
659,8685,1
663,14479,1
664,13697,2
666,8946,1
673,11648,1
677,13398,1
679,7589,2
685,14567,1
686,14742,1
688,11697,1
688,13903,1
691,5282,1
696,12261,2
697,11740,1
700,9385,2
700,13338,1
705,9380,1
708,8334,3
709,12538,7
722,11203,1
724,8284,1
725,12672,1
731,9507,1
735,8345,1
738,12263,1
738,13785,1
740,11777,1
749,8136,2
750,13310,5
754,14445,1
756,12427,1
765,9909,1
775,4050,2
776,13419,2
782,13114,2
783,10474,2
788,9193,2
789,12916,1
791,13433,1
793,10615,1
795,11765,1
796,14249,1
797,13445,1
798,7795,3
798,13016,1
814,13823,1
816,5749,1
818,9393,3
819,7622,1
825,13351,2
827,10871,1
827,11354,2
828,14341,1
829,7849,1
831,13525,3
831,14299,1
834,14597,1
834,14985,1
841,12766,1
842,9564,3
843,11427,1
851,8531,2
856,8366,1
863,9860,1
865,1496,2
866,13942,1
869,7711,1
870,8530,1
873,9263,1
880,10104,1
881,8818,1
883,14036,1
885,11970,1
888,10738,1
888,8704,1
889,9535,2
890,7950,1
892,11176,2
898,8625,1
898,8227,1
898,12322,1
899,12444,1
902,8454,1
920,12452,1
921,11452,1
925,9599,1
930,14311,1
930,12455,2
932,13830,1
934,10619,1
939,10852,2
945,13349,1
948,11242,1
950,8868,4
953,8959,1
960,8352,1
968,12214,1
968,13405,1
969,13038,4
974,10370,1
979,13846,2
985,1866,1
993,12063,2
996,10833,1
996,12484,1
1000,9440,1
1004,9918,1
1008,9138,1
1009,9596,1
1014,11261,1
1019,7836,2
1025,9892,1
1027,14915,3
1028,11060,1
1030,11495,1
1030,12666,1
1031,8925,3
1031,12665,1
1032,10517,1
1044,12778,1
1049,13129,1
1051,13128,1
1051,8071,1
1055,8156,2
1061,10005,1
1066,7644,1
1067,12168,1
1069,8880,3
1069,7542,1
1072,12943,2
1074,10765,3
1077,7706,1
1079,14067,1
1081,1108,1
1083,11517,1
1085,14213,1
1087,10950,1
1090,13227,1
1090,9231,2
1093,12479,1
1094,12084,1
1097,14403,2
1100,7503,2
1105,9791,1
1106,12305,3
1107,11130,1
1109,7931,1
1120,8859,1
1124,14891,1
1126,13229,3
1131,11960,1
1131,7839,1
1131,12017,1
1134,5974,4
1136,14341,1
1142,7501,1
1143,14333,1
1153,7718,1
1156,7714,3
1157,11560,1
1159,13952,5
1162,13226,1
1164,12190,1
1165,11106,1
1166,14009,1
1167,8088,1
1169,11371,1
1170,12572,1
1174,9098,1
1178,12962,1
1180,7641,1
1180,10246,1
1180,11665,1
1184,8740,1
1186,12651,8
1189,11942,1
1190,11581,3
1192,8091,1
1195,8700,1
1198,8016,2
1203,10916,2
1204,13683,1
1205,10158,1
1207,9075,1
1210,11169,1
1211,11037,1
1211,8172,1
1217,10183,1
1221,14044,2
1222,6807,3
1223,14970,3
1230,13720,1
1236,10580,2
1239,14005,1
1240,6594,1
1242,12859,1
1245,9165,1
1246,11538,6
1247,13521,2
1251,8916,4
1255,10327,1
1258,8181,2
1260,9527,1
1266,13369,1
1269,13382,6
1269,7932,1
1270,3760,1
1272,14208,1
1273,10685,2
1273,8671,1
1276,8817,1
1277,8942,1
1278,14268,3
1279,8885,1
1281,10570,1
1286,8173,1
1288,9234,1
1290,14903,1
1294,14154,1
1297,10766,1
1301,12759,1
1302,8311,1
1317,9229,1
1319,9448,1
1320,12634,1
1335,11360,1
1341,11306,2
1343,7948,1
1348,11963,1
1349,14038,1
1352,8442,1
1362,11640,1
1364,7689,1
1367,11454,1
1370,14577,2
1377,9223,2
1378,12734,1
1379,10802,2
1389,13068,1
1399,11195,4
1404,11710,1
1406,3330,1
1417,7584,1
1417,11517,2
1421,10913,1
1422,12898,1
1427,13156,1
1431,13266,1
1440,11528,1
1443,10458,1
1445,9844,1
1457,9571,1
1463,14677,1
1465,9372,1
1470,4623,1
1470,2376,1
1482,10803,1
1482,9026,2
1485,12696,5
1486,3649,1
1496,13104,1
1497,9330,1
1498,14308,2
1501,5993,1
1506,8980,1
1508,10650,4
1509,14358,1
1510,9660,1
1514,5194,1
1516,12109,1
1524,13020,2
1526,12178,1
1526,11991,1
1529,12105,2
1530,12397,1
1531,7750,1
1534,12919,3
1540,13236,1
1541,9304,3
1543,11216,1
1548,12977,1
1555,14320,2
1563,4012,4
1564,14925,1
1565,11457,1
1568,12272,1
1572,7870,1
1572,14175,1
1573,11844,4
1584,14267,1
1587,9612,1
1591,10989,1
1596,9071,1
1598,13635,2
1602,10506,1
1603,9981,5
1608,10805,2
1612,10602,3
1613,14938,2
1614,8335,1
1616,11125,3
1617,14750,4
1619,13027,1
1622,7752,1
1623,10077,3
1624,9163,4
1626,7678,1
1629,13605,3
1633,9374,1
1639,14558,1
1641,8766,6
1650,11611,1
1655,7928,1
1657,10409,2
1657,13087,1
1658,13817,2
1658,8008,1
1659,11372,1
1660,14711,4
1667,13119,1
1676,14711,1
1679,13841,1
1683,7688,1
1684,12758,1
1685,13068,1
1686,9778,1
1692,12713,1
1699,14335,1
1702,14320,3
1703,8267,1
1707,13006,1
1710,10443,1
1710,12381,1
1714,14605,1
1718,14065,1
1723,11528,1
1724,8196,1
1727,12104,2
1733,14373,3
1735,9046,1
1736,4546,1
1737,9854,1
1741,7608,1
1742,10126,2
1744,9699,1
1744,12271,1
1745,9430,1
1749,7632,1
1754,11091,1
1762,12853,2
1764,12519,1
1773,4748,3
1774,11043,1
1774,14872,1
1776,9641,1
1782,10567,2
1784,10314,1
1791,11262,1
1793,13955,1
1795,11597,1
1796,10461,1
1801,7827,1
1804,8212,1
1807,11405,1
1810,14877,3
1810,14731,1
1812,9439,1
1816,13026,2
1824,8930,1
1825,13728,2
1829,9096,1
1839,7778,1
1847,11220,3
1856,8091,2
1877,9486,1
1878,7554,1
1881,8308,1
1890,13992,1
1892,11612,1
1896,9299,1
1898,7657,2
1900,12664,2
1901,10200,1
1903,10649,1
1906,14474,3
1913,14623,7
1918,14152,1
1920,13772,1
1921,10248,1
1922,8219,2
1923,13517,2
1927,9917,1
1930,10206,1
1934,9242,1
1939,13679,1
1946,12493,2
1948,14522,1
1950,5424,1
1952,8591,1
1963,13583,1
1964,9977,1
1967,10559,2
1970,13881,1
1971,3100,1
1976,12897,2
1978,9005,2
1980,8441,1
1983,9621,4
1991,9473,1
1992,14874,2
2000,7532,1
2000,10333,1
2002,4734,1
2006,11077,2
2008,11185,1
2011,12470,3
2011,14201,1
2012,14808,1
2014,12252,1
2016,9530,1
2021,7699,1
2034,14713,1
2035,13360,1
2044,4861,2
2047,9760,1
2050,5733,1
2051,11894,2
2055,14251,1
2062,10303,2
2063,7806,1
2066,12195,1
2067,6020,2
2068,11479,1
2073,14219,1
2080,14442,1
2082,9100,1
2089,13649,2
2090,9709,3
2097,14095,1
2098,12093,1
2102,9994,1
2106,14994,1
2110,11941,1
2118,8928,1
2120,11961,3
2122,13933,1
2122,10181,2
2124,12828,1
2126,8946,1
2127,9327,1
2128,14323,3
2136,8215,2
2144,12429,1
2146,12714,1
2152,8436,1
2160,9560,1
2165,9921,1
2168,11647,1
2182,8452,1
2183,8616,1
2207,14582,2
2212,8432,1
2212,11472,1
2213,13595,2
2214,4124,1
2215,11502,1
2222,13202,1
2232,8895,1
2236,14071,1
2240,10639,1
2241,12023,1
2242,14294,1
2246,14180,1
2247,13059,2
2248,14068,2
2258,9692,2
2259,11739,1
2265,7544,1
2269,14843,1
2274,14514,1
2277,14470,1
2278,8426,1
2278,9258,4
2279,10070,1
2281,8317,1
2282,12264,1
2283,14687,1
2291,11019,2
2292,11471,1
2295,10683,1
2295,9720,1
2308,13625,2
2310,3428,1
2312,14530,1
2316,10938,1
2320,8628,2
2330,7621,2
2334,9431,2
2335,10990,2
2336,12847,1
2337,11941,1
2339,11785,1
2340,11260,2
2350,9454,2
2356,13451,1
2357,14240,3
2362,10141,1
2366,8759,1
2367,9950,2
2369,10782,1
2371,9713,1
2373,9903,1
2373,12700,3
2376,8967,1
2376,6821,2
2380,13774,1
2380,11872,1
2383,9996,1
2390,8765,1
2391,9447,1
2392,12549,1
2394,12070,3
2399,9819,2
2404,11084,1
2407,9137,1
2413,9894,1
2414,12143,2
2419,3395,1
2420,8741,1
2426,13524,1
2427,8361,1
2428,12516,1
2428,8439,1
2429,11062,1
2432,12649,4
2433,10910,1
2434,9755,1
2438,14476,1
2444,12869,2
2449,8076,13
2449,10334,1
2451,11609,1
2451,12991,1
2453,9474,5
2464,11330,2
2465,12398,5
2467,13377,2
2471,14461,2
2471,11363,1
2471,11485,2
2475,9547,1
2475,10150,2
2477,10296,1
2480,11136,1
2481,12302,1
2495,10857,1
2509,14394,1
2513,7533,2
2516,11493,1
2521,10549,1
2522,10963,1
2523,12942,1
2529,12861,1
2531,13710,1
2536,10138,1
2540,8523,1
2541,12537,1
2543,12115,1
2544,13644,6
2550,8536,2
2554,13305,1
2556,11082,1
2557,7901,2
2563,8962,4
2564,10598,1
2565,7509,1
2567,12257,3
2571,10030,1
2572,11195,1
2575,10642,1
2578,9830,1
2578,12438,1
2579,3894,1
2581,9076,2
2583,11927,1
2587,10624,1
2588,11945,3
2589,10524,3
2591,3542,1
2600,9718,3
2606,11367,1
2615,8158,1
2618,8004,1
2627,9252,1
2627,11053,1
2628,8281,1
2631,10219,1
2638,13300,1
2640,14679,1
2644,8330,1
2644,10752,1
2646,12024,1
2647,14717,1
2651,8781,1
2653,10646,1
2656,14401,1
2659,13526,1
2662,8944,1
2667,11206,1
2671,13628,1
2671,11282,2
2676,8515,1
2678,11908,1
2681,9586,1
2681,10011,1
2685,10529,1
2689,8187,1
2694,9914,1
2696,9777,1
2698,11505,1
2700,10496,1
2701,9346,1
2703,14709,2
2706,4318,1
2707,9351,1
2707,13783,1
2711,8858,4
2714,7988,1
2719,13532,1
2720,8012,1
2720,14122,1
2722,10384,2
2722,7573,1
2722,12073,1
2731,8642,1
2733,10779,1
2734,8279,1
2737,14112,1
2738,14379,1
2743,12875,1
2746,8558,1
2750,7961,1
2752,8154,1
2753,14181,1
2756,8181,1
2767,13819,3
2769,5392,1
2771,14192,1
2775,14154,2
2778,12162,1
2780,9594,1
2783,12837,1
2784,9569,1
2790,12821,1
2790,14688,1
2794,7511,1
2802,13134,1
2803,10685,1
2811,9523,1
2811,10098,1
2812,14917,1
2813,7617,1
2815,14858,1
2818,11966,2
2820,11404,1
2837,9845,2
2840,11699,1
2843,7667,2
2844,11746,1
2847,9334,1
2847,7596,1
2851,10974,2
2852,10018,1
2853,11104,1
2856,13346,1
2859,12340,1
2863,12215,1
2867,10493,8
2872,12161,1
2885,9730,1
2887,3173,1
2888,13629,1
2897,14060,1
2897,7965,1
2900,7744,5
2902,8660,1
2905,14353,1
2909,11870,1
2914,11545,2
2915,13195,3
2924,10047,1
2925,14334,6
2928,13531,1
2938,10228,1
2938,10396,1
2943,10456,1
2945,14124,1
2946,13288,1
2951,11745,1
2963,9520,1
2966,8409,1
2986,7760,2
2988,14281,1
2992,9017,1
2995,10477,1
2998,7284,1
2999,12045,1
3007,11299,1
3012,12893,1
3015,11575,1
3024,13748,1
3029,12868,1
3038,12242,1
3044,11291,1
3050,4170,1
3054,11600,1
3054,11525,1
3057,8821,1
3065,9582,1
3067,10942,4
3068,8430,1
3068,13424,1
3069,14575,1
3070,9365,1
3072,10546,1
3079,11251,1
3083,7563,1
3084,10395,4
3085,14604,1
3086,13300,1
3090,6230,1
3096,14070,2
3097,10370,1
3104,9598,1
3106,9712,1
3107,10499,1
3108,10051,1
3110,9995,1
3114,11248,1
3115,12774,1
3122,14933,1
3123,9520,1
3125,11757,1
3134,14611,1
3135,12889,2
3141,10478,2
3143,8924,1
3148,11775,1
3157,9136,1
3169,8830,6
3176,5883,6
3186,12944,1
3187,8472,1
3187,12464,3
3192,13898,2
3195,11050,2
3198,11025,1
3200,11586,3
3203,7742,1
3205,11901,1
3205,11534,1
3208,8195,1
3209,9405,1
3210,13929,1
3211,13019,1
3213,14265,1
3214,8174,2
3216,7735,3
3219,8590,1
3221,9477,2
3223,10328,1
3234,13694,4
3237,9680,1
3237,13927,1
3237,10237,1
3237,12578,1
3244,7570,1
3247,7791,1
3253,9377,1
3255,7851,1
3260,9656,1
3261,12827,1
3266,10866,1
3273,11567,1
3275,8525,3
3280,13680,1
3282,9513,1
3292,12519,1
3302,11158,1
3325,7715,1
3331,13981,1
3338,7511,1
3339,9683,5
3351,9734,1
3352,11727,1
3354,14996,1
3361,11940,1
3362,9759,7
3385,9648,1
3391,12655,2
3393,8824,2
3394,9518,2
3405,10521,5
3407,13238,1
3407,7943,1
3408,13528,1
3410,8905,1
3411,12243,1
3413,13140,1
3414,10136,1
3417,10349,1
3434,11711,1
3438,11787,1
3446,9916,1
3446,12721,1
3446,13221,1
3450,11730,1
3452,13933,1
3458,7729,1
3459,7595,1
3479,8319,1
3486,10640,1
3487,7735,4
3488,14766,1
3491,14336,1
3491,9496,3
3500,9787,1
3506,13274,1
3507,10616,3
3509,14948,1
3511,8237,6
3517,13190,1
3518,10238,1
3523,7603,4
3529,13575,1
3530,12503,4
3533,9797,1
3541,9122,4
3544,12795,4
3546,14642,2
3549,11225,1
3550,11811,2
3551,14887,2
3552,9568,1
3553,12880,2
3554,11293,1
3554,12377,1
3561,13721,1
3562,7316,1
3571,11344,1
3572,11056,1
3572,13223,1
3572,9829,3
3574,12550,1
3580,9191,1
3586,9438,1
3590,9880,2
3592,10295,1
3593,10270,2
3594,12626,1
3595,3881,1
3600,8566,1
3602,10206,1
3606,9333,3
3608,11145,1
3609,14456,1
3610,12443,1
3618,8682,1
3620,13083,1
3621,9652,1
3622,13414,1
3624,13414,2
3626,4781,1
3626,6441,1
3634,9882,1
3647,8216,2
3650,13946,1
3652,12405,1
3655,9660,3
3656,13037,3
3657,8105,1
3663,12298,4
3666,12283,1
3671,9235,1
3679,8971,1
3682,14632,1
3684,11480,1
3690,10017,1
3691,11069,1
3692,14446,8
3692,8390,1
3698,10055,2
3702,13928,1
3703,13726,1
3706,9349,2
3713,11602,1
3715,13021,1
3723,9443,1
3724,8128,1
3726,4498,2
3727,11083,1
3729,13688,1
3735,4479,1
3738,13173,1
3740,9798,1
3740,12038,1
3740,14701,1
3745,14803,1
3749,9020,4
3750,10764,2
3755,14123,4
3756,8558,1
3763,14764,2
3768,10593,1
3769,13148,1
3773,8899,1
3786,6819,1
3792,12192,3
3793,9104,1
3795,12177,1
3798,8810,1
3799,9708,2
3802,8845,1
3803,10989,1
3806,7984,6
3811,12380,1
3813,10678,2
3814,8190,22
3816,11103,1
3822,14968,1
3827,14826,2
3834,9228,1
3836,8409,1
3842,9630,1
3845,9080,1
3857,8824,1
3857,11961,3
3861,12338,1
3861,13647,1
3865,8669,1
3870,10174,2
3878,12390,2
3879,7628,1
3885,11408,1
3892,13508,2
3904,12907,1
3906,8383,1
3910,7518,1
3915,13598,1
3917,10310,1
3918,7783,1
3921,7508,3
3930,7984,5
3946,10183,1
3947,14210,1
3952,7326,3
3955,9766,3
3959,7972,1
3961,9572,1
3962,13739,1
3967,13801,1
3968,13974,1
3970,6617,1
3972,13418,2
3975,11470,1
3978,14666,2
3979,11151,1
3979,13716,1
3980,7712,1
3984,7737,1
3991,10132,2
3995,12749,1
4003,8831,1
4008,10286,4
4009,8653,4
4010,14563,1
4011,12654,1
4014,11387,1
4020,13666,1
4022,12385,1
4032,12191,2
4039,8925,5
4044,11907,1
4045,13650,1
4047,11842,3
4050,6035,1
4053,10972,1
4053,8051,1
4055,10022,1
4058,13580,1
4061,12099,1
4072,13301,1
4076,8893,1
4077,14584,1
4100,11198,1
4103,12471,2
4105,10741,1
4105,12162,1
4106,13116,2
4111,11509,1
4115,9990,1
4126,14922,2
4128,9154,3
4129,7316,1
4132,11823,1
4139,9570,1
4139,12796,1
4144,8645,1
4144,10531,1
4144,13139,4
4146,14028,1
4147,9470,1
4148,13544,2
4151,10068,1
4152,8908,1
4157,14721,1
4159,7891,1
4163,9091,2
4165,11997,1
4171,12976,3
4180,14400,1
4189,9936,1
4191,10991,1
4193,7512,1
4198,9798,1
4207,14858,1
4210,14212,1
4217,13570,1
4224,12962,2
4245,9075,1
4250,14746,1
4251,9640,2
4256,12248,1
4264,14736,1
4271,12070,1
4274,14208,1
4275,8264,1
4276,12611,2
4277,12616,1
4280,8608,1
4282,12813,1
4289,14474,1
4295,14254,1
4295,13814,1
4298,8490,3
4301,12607,2
4301,7696,1
4303,13016,1
4312,13701,1
4313,11471,1
4317,14506,3
4319,13880,1
4323,9457,1
4327,7921,1
4328,12989,1
4335,12678,1
4335,13084,2
4337,8560,4
4346,9607,1
4352,12847,1
4357,10246,2
4359,12044,1
4360,12748,2
4362,8406,2
4366,12920,1
4367,9113,1
4371,10582,2
4376,9047,1
4379,9170,2
4381,7710,1
4388,10325,1
4389,14843,1
4397,11978,1
4400,10947,1
4402,7801,1
4404,8332,1
4407,11008,1
4408,10761,1
4410,14113,1
4415,9942,1
4417,13268,1
4420,10868,1
4424,11573,1
4429,9054,1
4433,7517,8
4436,12158,1
4440,14627,2
4453,10968,2
4458,8722,2
4459,11825,1
4461,9770,5
4467,13247,1
4471,8841,1
4477,14848,4
4481,11550,1
4482,14290,1
4487,7757,1
4489,11045,1
4493,7935,1
4496,8351,1
4498,9070,2
4498,13835,3
4503,10522,3
4504,7880,1
4511,12604,1
4513,13496,1
4516,12686,2
4519,11782,1
4522,8527,1
4527,9599,1
4528,11797,1
4553,11773,1
4559,14956,1
4559,9159,1
4567,13465,1
4573,13263,1
4578,11708,1
4580,9302,1
4582,9599,1
4584,10838,1
4593,14646,1
4604,11055,1
4606,4759,1
4606,13127,1
4611,12501,1
4616,14777,1
4618,9338,1
4620,8689,1
4625,8150,1
4631,12940,1
4640,8018,1
4641,11275,2
4644,14494,1
4648,8930,1
4651,9143,1
4651,7769,2
4654,12175,2
4655,14209,1
4655,12837,1
4661,6687,1
4661,7157,1
4665,14735,1
4666,12471,1
4668,13693,6
4669,12265,1
4674,14542,1
4677,8705,2
4678,13139,2
4681,7854,1
4687,10011,3
4688,11995,1
4693,14405,3
4697,9340,1
4698,12053,4
4719,9043,1
4728,9130,1
4730,9495,1
4738,11111,1
4741,13568,1
4744,8546,2
4752,11421,1
4753,12027,2
4758,10942,1
4763,14673,1
4769,7735,1
4770,13041,3
4778,14259,1
4787,10362,1
4788,9855,1
4792,12135,1
4794,14087,1
4800,11004,1
4801,14015,5
4803,9706,1
4810,13560,1
4816,13366,1
4818,9387,1
4820,14625,2
4830,13447,1
4836,12899,1
4842,11258,1
4845,13654,1
4846,12069,1
4850,11242,1
4852,12332,1
4853,7753,1
4866,13043,1
4875,7888,1
4876,14636,1
4878,9752,2
4879,12970,1
4892,8647,1
4894,13161,1
4895,8979,1
4895,13601,1
4896,10792,2
4899,12517,1
4900,8400,1
4905,7602,1
4907,13272,1
4908,10681,1
4908,9420,1
4909,13069,1
4910,12050,3
4915,12581,1
4915,7636,4
4940,14016,2
4940,9412,1
4955,11556,1
4959,14799,1
4959,14735,3
4964,12742,2
4968,8795,1
4973,11729,1
4977,11005,1
4985,9928,1
4992,8792,1
4993,10936,1
4999,9066,1
5000,10562,2
5003,13714,1
5004,14194,1
5005,8006,1
5009,9856,1
5015,8746,3
5034,13230,1
5035,11552,1
5046,10090,2
5047,8894,1
5050,11081,1
5050,12122,1
5055,8040,2
5069,12785,1
5072,8090,2
5075,14857,1
5083,14539,3
5086,13115,1
5091,13705,1
5095,8520,1
5102,9775,1
5105,7738,1
5105,10507,1
5109,8749,4
5119,10977,1
5123,10932,1
5125,8382,1
5127,8224,1
5131,10868,1
5132,11258,1
5133,12778,1
5137,9564,2
5140,13633,1
5147,8749,2
5149,9862,2
5153,13811,1
5154,14341,8
5157,10444,1
5166,14247,2
5169,10942,1
5170,8104,1
5171,14522,1
5172,12150,5
5175,11199,1
5184,10049,1
5186,10652,1
5198,10224,1
5202,8120,2
5203,14597,2
5204,11653,1
5204,11168,1
5204,14796,1
5214,7834,3
5218,13449,1
5220,8757,1
5220,10637,2
5223,13673,1
5227,14021,1
5234,9820,1
5235,7585,2
5236,10423,2
5237,8246,1
5243,14606,2
5246,8982,1
5246,10477,1
5248,9903,1
5251,8519,1
5253,14655,1
5258,12061,1
5260,9094,1
5272,13973,5
5276,8355,2
5277,14877,1
5279,11050,1
5284,11289,1
5286,14974,1
5289,8974,5
5293,13253,1
5294,14276,1
5298,13164,1
5299,11175,1
5301,11386,1
5320,14075,1
5321,8660,1
5330,12272,1
5338,11649,1
5338,12792,1
5346,14378,1
5349,10535,1
5351,12361,1
5351,14658,1
5359,10640,1
5361,7742,2
5366,14750,1
5369,10928,2
5370,13968,8
5372,10528,2
5377,8923,1
5379,10745,1
5386,10847,2
5390,9263,1
5394,8288,2
5400,9241,1
5407,11348,1
5411,14572,1
5412,8854,1
5413,11110,1
5421,9611,1
5422,10212,1
5427,13344,1
5435,9172,1
5440,13600,1
5443,10246,2
5448,9823,1
5450,9876,1
5451,11762,5
5453,12957,1
5455,12187,2
5459,12031,1
5463,10235,2
5471,8369,5
5477,12442,1
5481,10934,1
5482,14512,1
5482,10072,1
5487,8186,1
5489,13681,3
5491,13204,1
5493,9730,1
5494,8012,1
5499,8322,1
5500,11167,1
5503,9815,1
5505,8098,3
5511,10657,1
5512,9416,1
5519,11661,1
5531,14637,1
5535,8091,8
5536,11792,2
5538,7974,1
5541,14900,1
5541,11182,2
5541,11396,1
5543,11150,2
5550,10277,4
5550,11152,2
5552,8364,1
5556,10495,1
5557,14331,1
5559,13047,1
5561,12420,4
5575,12230,2
5578,12310,1
5583,13202,1
5584,14628,1
5589,12864,1
5594,14200,1
5598,11628,1
5604,10372,1
5605,11830,1
5607,13626,1
5613,12518,1
5615,13908,1
5618,10218,1
5622,12686,1
5633,14466,4
5634,9133,1
5634,7737,1
5644,8928,1
5651,12499,2
5657,8709,1
5658,13080,3
5659,14498,1
5660,8891,2
5661,10508,2
5666,11073,4
5670,14835,1
5676,8905,1
5677,9627,3
5679,11898,1
5680,12862,1
5684,11723,1
5684,7827,3
5686,12812,1
5688,7746,1
5691,10236,1
5696,12544,1
5698,14346,1
5702,13071,2
5703,8435,1
5704,14882,1
5704,13666,1
5708,14571,1
5715,8356,1
5718,9689,1
5719,8748,4
5729,9563,1
5736,8179,2
5737,13163,1
5739,13362,7
5740,13366,1
5742,7846,2
5751,8016,1
5756,11802,1
5758,8012,1
5764,9915,1
5768,11017,1
5779,14512,4
5781,5918,4
5782,7812,1
5783,9095,4
5783,11230,1
5785,12947,3
5791,13699,2
5793,11440,3
5796,9237,4
5799,10051,2
5801,10420,1
5806,11546,2
5819,8613,1
5821,9187,15
5823,13812,1
5830,9816,1
5831,14480,2
5842,14801,4
5848,14004,1
5851,10433,1
5855,13506,1
5858,8579,1
5862,9802,1
5866,9277,1
5867,9864,1
5871,9350,1
5877,11196,1
5878,7701,1
5880,7827,1
5882,13897,1
5885,12072,2
5886,13265,1
5897,12709,1
5902,11274,3
5902,11630,2
5913,11989,1
5915,10403,1
5919,14360,1
5923,8674,1
5926,10192,1
5928,6899,1
5935,7964,1
5939,13795,1
5941,13763,1
5950,14290,2
5952,14520,2
5955,10006,1
5955,12328,1
5958,8972,1
5959,8743,1
5963,12998,1
5967,7845,3
5970,14919,1
5977,14138,1
5985,12886,1
5987,11475,1
5987,14259,1
5994,12232,1
5996,11226,2
5998,8798,1
6000,7947,1
6001,8506,1
6003,8407,1
6009,7886,1
6012,10695,2
6013,12170,3
6022,8511,2
6032,10289,1
6037,8712,1
6041,8655,2
6044,12454,1
6045,11633,2
6050,13234,3
6052,10103,1
6053,10984,1
6053,7578,1
6054,10433,1
6055,14934,4
6056,8870,1
6062,7997,1
6062,8008,1
6064,13908,1
6065,8067,1
6066,9565,1
6067,12154,1
6069,12438,1
6072,11054,1
6074,14945,1
6081,11433,3
6081,13354,1
6082,7668,1
6086,13240,1
6087,7936,1
6089,14059,1
6089,8050,1
6091,8175,1
6093,8674,1
6097,13939,2
6099,12970,3
6106,7406,1
6110,10342,1
6111,8391,1
6111,10002,4
6116,8004,1
6129,14090,2
6134,13618,1
6134,14187,1
6137,8498,1
6139,14177,1
6144,11994,2
6156,10270,1
6160,8934,1
6171,11421,1
6172,12712,3
6177,10499,1
6179,12690,2
6179,14983,1
6185,8092,1
6190,9980,1
6191,8057,3
6196,10131,1
6197,9796,1
6202,8715,2
6203,9815,1
6208,11947,2
6211,10202,2
6222,13728,1
6232,8914,1
6233,10289,1
6234,10588,3
6245,9912,1
6250,11071,3
6253,7789,1
6256,8759,2
6266,9853,1
6266,10054,1
6275,13899,1
6282,11656,1
6284,10139,1
6285,13737,1
6297,13508,1
6301,8356,1
6301,8525,1
