source,target,weight
1270,3760,5
1273,9822,1
1274,11620,1
1278,14268,1
1281,8243,2
1290,14903,1
1295,13561,1
1296,7837,1
1297,10766,1
1298,10462,1
1300,7877,2
1300,13991,1
1304,9245,1
1308,12749,2
1308,7929,2
1321,7783,2
1321,8165,1
1322,14627,2
1323,13023,1
1328,9635,1
1332,9612,1
1335,11360,1
1336,14162,1
1341,8555,2
1342,7655,1
1343,10321,1
1345,12788,1
1346,9243,1
1348,14807,1
1356,11215,1
1361,7792,3
1362,12767,2
1366,12389,1
1367,13102,1
1370,14577,1
1372,13030,1
1373,11002,1
1379,10802,1
1380,10562,1
1392,7833,1
1392,12686,2
1397,6346,1
1401,14951,1
1409,9859,1
1411,3888,2
1413,2507,1
1421,10913,2
1427,13156,1
1428,11540,1
1432,14877,1
1433,12546,1
1434,9490,2
1440,11528,1
1448,11798,3
1453,2569,1
1454,7504,1
1459,10287,1
1468,13989,3
1477,6821,1
1478,10317,1
1484,14833,1
1487,10323,9
1488,1759,2
1492,14920,1
1503,13777,1
1505,14918,1
1505,12080,1
1506,8980,1
1509,14358,1
1514,5194,2
1517,2920,1
1519,12290,1
1531,7726,3
1535,7547,1
1537,13270,1
1538,14808,1
1539,10840,2
1539,12738,2
1539,14638,1
1545,13380,1
1548,12977,1
1551,8910,1
1552,13381,1
1558,12957,1
1561,9322,1
1571,14580,1
1579,11394,1
1589,13139,2
1590,13894,2
1597,12458,1
1603,14016,1
1604,9427,1
1608,10805,1
1612,10602,3
1613,14938,1
1616,11125,1
1617,14750,3
1626,7678,1
1635,9266,3
1639,9346,1
1643,12916,1
1644,14409,1
1647,14157,1
1649,8149,1
1651,9680,1
1652,12252,1
1657,10409,1
1657,13087,1
1658,13399,1
1660,14711,1
1675,4923,1
1680,14150,1
1686,9445,1
1690,12021,1
1690,11088,2
1700,6484,1
1701,3180,1
1702,14320,1
1704,10806,1
1706,9619,1
1707,13006,1
1710,14935,2
1712,5161,1
1713,4122,1
1714,14605,1
1718,14065,1
1728,12350,1
1728,14294,1
1733,14373,1
1734,12848,4
1738,8166,3
1739,10747,2
1741,7608,1
1744,9051,1
1747,11565,1
1748,10167,2
1754,11091,1
1760,14855,1
1768,11551,2
1771,7699,1
1773,4748,2
1774,14233,1
1776,9641,2
1777,12469,1
1778,12382,1
1780,8612,1
1781,12269,2
1784,10314,1
1785,11438,1
1786,10943,3
1793,13955,2
1803,12789,1
1810,13944,2
1819,8340,1
1827,8191,1
1829,12326,1
1837,12025,1
1846,8471,1
1858,8742,1
1860,10516,4
1860,13424,1
1863,11238,1
1864,10523,1
1865,9402,1
1871,8231,1
1871,12976,1
1875,13843,3
1878,7554,3
1881,8308,1
1885,13957,1
1886,11054,1
1888,13444,1
1891,12451,1
1891,9890,2
1892,8385,1
1893,14725,1
1895,12814,3
1898,13531,1
1898,7657,3
1900,8477,1
1905,10255,1
1906,14474,3
1907,13931,1
1913,11051,1
1918,14152,1
1920,10071,1
1921,10248,1
1926,13131,1
1927,14272,1
1929,8015,1
1932,13176,1
1934,9242,1
1935,11294,2
1939,13679,1
1956,10368,1
1964,9977,1
1969,11277,2
1970,10727,1
1975,13154,2
1981,8362,1
1982,11425,1
1983,9621,3
1989,8594,1
1990,12384,2
1998,10042,3
2009,14339,1
2010,9645,5
2011,12470,1
2013,10619,1
2015,12905,5
2016,9530,1
2020,8828,5
2028,13780,1
2030,13550,1
2032,12144,1
2034,9015,2
2037,11560,1
2040,9224,4
2041,11714,1
2044,4861,1
2045,12576,1
2047,11720,1
2047,9760,1
2048,9653,4
2050,5733,1
2064,8569,1
2067,6020,1
2070,4451,1
2070,7517,1
2072,13035,1
2074,12308,2
2075,11776,1
2076,2887,1
2077,8024,1
2081,7868,1
2082,9100,1
2086,11971,1
2087,14864,1
2090,12636,1
2092,13189,1
2094,4734,2
2097,12409,1
2098,12093,1
2099,8434,1
2108,8100,1
2112,13351,2
2119,14726,1
2127,9327,1
2131,14132,1
2137,8540,1
2139,12095,1
2143,13310,1
2143,8429,1
2153,11588,1
2153,7814,2
2161,8149,1
2165,9921,2
2168,11647,1
2170,12097,1
2182,8452,1
2183,8616,1
2186,10799,1
2192,12832,1
2203,8285,1
2206,13086,1
2207,14582,1
2208,10753,1
2211,11700,2
2212,9398,1
2215,10977,1
2229,12949,1
2229,9652,1
2231,13976,5
2232,8895,1
2234,9176,1
2236,14071,2
2241,12023,1
2244,13210,1
2253,10579,2
2260,7733,1
2264,11751,3
2265,7544,4
2268,10879,1
2273,8007,2
2277,10870,2
2278,8426,1
2278,9258,1
2291,11019,2
2292,11471,1
2295,10683,2
2298,11267,1
2298,7874,1
2299,9104,1
2305,13690,1
2307,9738,1
2308,13625,1
2311,11829,1
2311,7809,1
2315,10830,1
2315,10625,5
2316,10938,3
2320,8628,1
2326,12201,1
2335,10990,1
2336,12847,1
2339,14977,1
2341,13719,1
2345,12407,1
2346,10357,1
2348,13581,5
2350,9454,1
2352,14456,1
2353,8325,1
2356,13451,1
2362,7809,1
2366,8759,1
2371,12894,1
2374,13810,1
2376,6821,3
2377,12246,1
2378,13113,1
2381,10105,2
2383,9996,1
2384,7706,1
2385,14835,1
2393,10240,1
2400,10768,1
2410,11656,1
2414,9205,1
2414,12143,3
2416,11344,1
2421,7828,1
2425,11025,1
2428,12516,2
2430,7790,2
2433,10910,2
2434,10338,1
2436,12642,1
2444,12869,1
2449,8076,3
2450,8825,1
2453,9474,3
2453,9093,1
2458,10794,2
2464,11330,2
2465,13937,2
2467,13377,2
2468,8740,1
2480,11136,2
2496,11804,1
2499,12970,1
2499,9730,1
2500,10289,1
2504,14245,2
2508,9967,1
2512,11532,1
2514,12221,1
2516,11493,1
2517,8302,1
2519,10879,1
2519,11691,1
2520,11755,2
2521,10549,1
2532,11911,1
2536,10138,1
2539,11965,1
2542,9059,1
2544,13644,1
2550,8536,1
2556,11082,2
2558,12391,1
2560,13401,1
2561,8997,1
2567,12257,1
2568,11244,1
2572,11195,1
2572,14359,1
2573,12164,1
2575,10642,1
2576,8917,3
2578,12438,1
2579,2772,1
2581,9076,1
2585,9519,2
2587,10624,3
2588,11945,12
2597,13100,6
2609,8368,1
2624,13126,1
2627,11053,1
2633,9738,1
2635,10544,3
2636,12337,2
2637,10350,1
2640,14679,1
2641,8772,1
2642,12652,1
2644,8330,3
2648,9411,1
2651,8781,1
2659,13526,3
2667,14011,1
2667,11206,1
2671,13628,1
2671,10239,2
2671,11282,1
2671,14130,1
2673,13066,1
2683,11591,1
2688,8717,2
2694,11703,1
2697,14349,1
2698,12430,3
2702,9320,1
2705,11284,1
2706,5350,1
2707,13783,1
2711,8858,1
2714,7988,2
2715,14062,1
2722,10384,2
2732,8694,2
2736,8789,1
2737,13308,1
2742,9632,1
2743,13805,1
2747,9375,4
2753,14181,1
2755,12131,1
2762,7567,1
2763,7949,1
2764,13779,1
2767,11476,2
2775,14154,4
2782,13252,1
2784,9212,1
2790,14688,1
2792,10688,1
2795,8946,1
2799,8526,1
2803,7662,3
2803,10685,1
2804,9159,1
2805,12765,2
2814,12711,1
2818,11966,1
2820,11404,3
2827,10810,1
2827,12643,1
2828,12207,1
2835,14869,2
2836,9562,1
2836,11987,1
2844,11951,1
2847,7596,1
2849,13408,1
2852,10018,1
2854,11164,1
2859,10537,1
2860,9715,1
2862,9714,2
2866,9587,1
2873,10876,1
2879,11453,1
2881,11469,2
2886,7794,1
2886,13730,2
2890,9114,7
2895,11350,1
2899,10510,1
2899,10751,1
2904,9528,2
2907,11961,2
2912,11304,1
2914,11545,1
2916,9136,3
2925,14334,1
2927,10884,1
2932,9294,1
2937,8988,1
2941,14172,3
2941,12437,1
2951,11745,1
2952,10262,1
2954,10129,1
2955,14707,1
2958,11426,1
2962,14454,1
2965,10570,1
2966,8409,1
2968,14270,1
2970,10712,1
2978,10379,1
2979,12079,1
2986,13017,1
2988,14281,1
2993,9310,2
2994,13932,5
2999,13485,1
3001,8727,1
3007,11299,1
3009,13152,1
3032,10296,1
3035,10473,1
3036,11875,2
3037,8525,1
3039,12066,1
3040,9857,1
3042,12255,3
3047,11056,1
3055,9892,1
3059,14451,1
3068,12949,1
3072,10546,2
3080,10425,1
3084,10395,5
3086,13300,1
3088,9193,1
3090,4225,1
3098,11827,2
3099,11583,1
3104,9598,2
3105,12210,1
3106,9712,2
3110,9995,1
3111,9643,1
3112,12761,1
3120,8081,1
3124,11220,1
3125,11757,2
3125,8135,1
3130,12286,1
3132,13612,1
3137,8816,1
3141,10478,1
3151,12116,1
3155,10580,2
3159,8262,1
3162,13739,1
3166,9470,1
3169,8830,1
3171,10835,1
3172,11622,1
3176,5883,1
3176,9991,2
3176,9573,1
3184,8483,1
3192,13898,4
3194,10756,1
3198,11025,1
3200,9265,1
3200,11586,3
3207,14546,3
3209,9405,3
3210,10847,1
3211,13019,8
3213,14222,1
3215,11913,1
3223,10328,1
3232,7531,1
3234,13130,3
3239,7578,1
3244,7570,2
3248,5743,1
3252,7647,1
3254,8920,1
3256,9384,2
3257,14160,2
3260,9656,2
3260,13486,1
3261,12827,4
3266,10866,1
3269,11822,1
3271,12736,1
3272,9128,1
3274,11227,1
3275,13565,1
3277,8967,1
3281,11799,1
3282,9513,1
3285,13510,1
3292,12519,1
3299,11708,1
3301,14233,1
3301,12132,1
3304,11522,1
3306,9877,1
3307,10050,1
3311,6370,1
3324,9751,1
3328,14382,1
3339,9683,4
3341,7518,1
3346,9971,1
3347,11572,1
3349,14698,1
3352,11727,1
3354,9147,1
3362,9759,8
3367,12686,3
3368,8107,1
3385,9648,1
3389,13107,1
3390,8197,1
3393,8824,3
3394,9518,1
3398,10521,1
3401,10179,1
3408,13528,1
3410,11222,3
3411,12243,2
3425,8585,1
3433,12304,1
3434,11711,2
3438,11787,5
3439,9804,1
3441,14327,1
3441,8433,1
3446,12873,1
3450,11730,1
3453,13611,1
3458,7729,3
3459,7595,1
3463,8053,1
3464,13590,2
3473,10489,1
3474,12142,1
3475,11104,1
3476,10331,1
3481,10867,1
3482,9592,3
3484,8371,1
3488,14502,1
3489,9786,2
3493,13796,1
3495,7855,1
3497,11647,1
3499,8955,1
3502,13799,1
3503,8793,1
3506,13274,3
3509,14948,1
3511,8237,1
3515,9677,2
3524,7615,1
3524,8532,1
3529,13575,5
3530,12923,2
3541,9122,3
3548,10810,1
3552,9568,5
3552,14747,4
3554,11293,1
3556,13220,2
3560,13846,1
3564,6094,1
3574,12550,2
3580,9191,1
3580,13989,1
3584,4571,1
3594,12626,2
3597,7203,1
3608,11145,6
3610,9704,1
3613,6757,1
3617,8627,4
3622,10089,1
3626,4781,1
3629,14383,1
3634,9218,1
3636,12240,2
3637,10431,2
3638,10500,1
3640,8388,6
3643,8940,1
3645,14012,1
3647,8216,1
3649,10718,1
3649,13722,1
3650,9938,1
3660,10829,1
3661,6025,1
3663,12298,4
3664,11876,2
3666,12283,1
3676,13803,1
3678,11523,1
3678,14400,1
3681,9316,1
3687,5555,1
3694,9572,1
3696,12369,1
3698,7772,1
3701,13156,1
3706,9349,1
3714,9941,1
3720,14771,2
3738,13173,1
3752,12997,1
3754,10705,1
3756,14188,1
3764,10307,1
3769,13148,2
3769,14462,1
3775,13863,1
3782,6009,1
3784,14954,3
3793,9104,1
3795,12177,1
3797,11664,1
3798,14202,1
3799,9708,1
3806,7984,1
3811,11228,1
3823,10021,1
3825,10949,1
3829,11230,1
3833,12721,2
3835,14277,1
3842,9630,1
3846,8557,4
3850,9215,1
3856,12291,2
3857,8824,1
3860,14391,1
3861,12338,4
3867,9923,1
3869,11198,1
3870,10174,1
3871,10986,2
3876,10142,2
3879,7628,2
3880,11961,1
3893,10417,1
3906,8383,1
3908,14247,1
3908,10290,1
3921,7508,2
3925,9402,7
3930,7984,8
3932,14652,1
3939,14226,1
3950,12036,4
3953,13157,1
3959,7972,1
3961,9572,1
3965,12562,2
3967,12539,1
3971,11634,1
3974,13578,1
3975,9501,1
3976,10245,1
3977,14670,1
3978,14666,1
3980,7712,1
3981,10171,1
3984,7737,1
3987,10604,1
3987,10303,1
4007,11530,2
4010,14563,5
4014,13461,1
4015,12457,1
4017,11401,2
4019,9810,1
4020,13666,2
4021,11573,1
4025,4406,1
4030,13828,6
4032,11174,1
4033,10529,1
4034,8824,1
4045,13650,1
4047,11842,1
4047,9187,1
4049,11259,1
4051,12284,1
4051,8909,1
4052,9835,1
4053,10972,1
4058,13580,1
4061,10614,4
4062,14416,1
4065,12969,1
4073,14586,1
4075,14147,2
4078,13217,1
4080,12125,1
4092,10593,1
4095,12704,2
4096,12152,1
4097,13010,1
4103,12471,3
4111,11509,1
4117,12532,1
4117,11141,1
4118,14892,2
4119,14398,1
4126,14922,1
4127,13936,1
4127,13768,1
4133,11709,1
4136,9385,1
4141,12711,1
4145,11836,1
4146,14028,1
4147,12820,1
4154,7882,1
4157,14721,1
4161,10128,1
4163,9091,3
4168,12280,1
4181,11533,1
4195,12395,1
4196,9575,4
4198,7858,1
4201,8715,1
4205,8020,1
4207,14858,1
4210,14212,1
4211,13031,1
4212,8593,1
4217,10792,1
4219,8716,1
4229,12783,2
4235,10872,1
4237,13077,1
4251,9640,1
4253,10861,1
4255,8286,1
4262,13440,1
4276,12611,1
4276,10989,1
4277,14369,1
4285,14363,1
4287,7960,1
4290,9949,1
4291,9817,1
4295,14254,1
4295,13814,1
4300,8275,1
4301,7696,2
4310,14804,4
4311,12168,1
4319,14670,1
4320,8708,1
4321,14080,1
4324,14710,1
4325,9079,1
4327,7921,5
4335,12591,2
4337,8560,3
4344,11254,1
4348,12771,1
4350,9859,2
4352,12738,1
4355,10126,1
4364,8248,1
4366,12920,1
4367,9113,1
4370,10686,1
4371,10582,4
4373,13848,1
4377,12672,2
4379,10965,1
4382,12689,1
4383,10084,1
4388,10325,2
4395,8414,1
4401,9543,1
4404,8332,3
4407,11008,1
4411,9906,1
4413,11206,1
4414,7608,1
4414,8534,1
4421,8844,1
4421,11541,1
4428,9023,2
4428,14985,1
4440,14627,1
4441,12262,1
4448,9623,4
4453,12030,2
4454,14599,2
4459,11825,1
4460,14129,2
4471,8841,1
4472,10199,1
4477,14848,1
4480,7635,2
4485,8559,2
4485,12096,3
4487,10429,1
4491,14601,1
4493,8337,1
4498,13835,1
4498,11480,1
4503,11334,2
4503,10522,1
4505,9461,1
4510,12868,1
4514,9548,1
4516,12574,1
4518,7782,2
4522,8527,1
4525,12488,1
4528,11797,1
4529,9332,1
4541,8357,6
4550,11455,1
4553,14780,1
4557,7823,1
4564,10611,1
4567,9490,1
4573,13263,3
4574,9400,1
4586,10589,2
4590,12504,2
4611,12501,2
4615,8899,1
4629,8005,1
4630,10096,4
4632,12393,1
4635,9241,1
4642,7880,1
4647,14922,1
4648,8930,3
4649,13638,2
4655,14209,1
4655,12837,1
4655,14119,1
4659,10544,1
4664,10879,1
4665,8479,1
4666,9977,1
4668,8761,1
4671,11850,1
4675,8745,1
4675,10126,1
4682,8377,1
4691,12780,2
4692,14787,1
4693,14405,2
4693,7649,1
4697,9340,2
4709,14840,1
4712,13396,1
4714,7586,1
4719,9043,1
4725,12194,1
4726,11378,1
4728,9130,2
4736,12047,1
4738,11111,1
4741,13568,1
4742,14037,1
4742,10731,1
4745,11765,1
4747,7832,1
4753,12027,3
4760,13361,1
4764,11586,1
4767,13002,1
4772,7903,1
4774,11739,1
4777,12906,1
4778,10358,1
4783,8475,1
4785,8973,3
4791,12647,8
4795,8864,2
4795,10093,1
4796,10838,1
4798,10631,1
4799,9108,1
4800,11004,1
4800,13003,1
4806,9012,1
4807,11795,1
4810,8318,1
4810,12610,1
4813,5883,1
4818,11185,1
4820,14625,1
4821,10787,3
4831,9105,2
4836,10691,2
4845,11244,1
4850,11242,1
4853,7753,1
4864,10723,1
4864,9812,1
4866,13043,1
4866,14243,1
4869,13871,1
4870,12186,1
4874,13057,6
4876,14636,2
4876,9907,1
4881,7816,1
4884,10380,1
4888,10215,1
4894,13161,2
4895,13601,1
4900,8400,1
4900,12705,1
4902,7548,1
4908,10681,2
4915,7636,1
4919,10198,1
4919,13513,1
4935,8578,2
4939,10511,1
4940,9412,1
4941,8442,1
4944,12631,1
4946,8674,2
4949,14210,1
4952,14657,1
4954,14345,1
4955,11556,1
4958,9673,1
4959,14799,1
4967,14519,1
4982,10647,1
4985,7854,1
4985,12914,1
4998,9726,1
5000,13932,1
5004,8142,1
5004,14194,1
5005,8006,3
5005,8558,1
5015,8746,1
5021,8249,1
5024,13750,1
5025,11822,1
5029,9209,1
5031,8686,1
5033,8702,1
5037,9661,1
5041,14477,2
5042,14922,1
5044,11862,1
5044,9647,1
5055,8040,1
5056,11932,1
5057,8346,1
5061,13857,1
5062,11214,2
5065,11708,1
5068,8894,1
5070,14959,1
5075,14857,2
5080,12205,1
5080,11431,2
5087,10164,1
5092,14154,1
5100,11361,1
5105,7738,1
5109,8749,1
5110,11599,1
5119,10977,2
5122,12998,1
5123,10932,1
5130,14791,2
5135,14796,1
5137,9564,1
5140,13633,1
5143,6291,1
5144,7650,2
5153,13811,1
5153,14745,1
5154,14341,4
5157,10169,1
5157,14399,2
5158,9746,1
5159,10161,1
5166,14247,1
5170,8104,1
5179,14135,2
5182,10010,1
5184,10049,1
5191,7652,1
5196,10680,1
5199,14164,1
5201,7549,1
5202,13387,1
5203,14597,1
5206,9363,1
5217,12325,1
5218,13449,2
5219,14376,1
5224,8215,1
5227,14021,1
5234,9820,1
5240,9911,1
5243,14606,1
5251,8519,1
5258,12061,2
5258,11206,1
5262,10408,2
5271,12711,1
5272,13973,2
5274,11460,1
5282,5602,1
5284,14816,1
5285,14177,1
5289,10737,1
5293,13253,1
5301,9197,1
5307,9938,1
5316,10644,2
5318,12691,1
5319,12679,1
5338,12792,1
5338,9523,3
5347,8259,3
5352,14274,2
5356,13586,3
5356,9415,1
5357,14078,2
5357,7648,1
5357,12247,1
5366,14750,1
5370,13968,1
5375,11752,1
5389,7122,1
5397,13104,2
5407,11348,2
5408,12853,2
5419,9036,1
5419,11529,2
5422,7698,2
5422,10212,1
5425,9083,2
5427,13344,5
5434,12017,3
5440,7756,1
5441,11241,1
5441,12648,1
5452,11540,1
5466,11588,1
5468,14688,1
5471,8369,3
5474,12111,3
5475,7930,1
5477,12442,1
5480,10581,1
5482,10002,1
5489,13681,2
5492,8192,1
5494,13900,1
5494,9827,1
5497,14673,2
5500,11167,3
5501,7993,4
5514,7876,1
5519,14383,1
5535,8091,1
5537,7779,1
5541,14900,1
5541,12502,1
5542,12072,4
5545,8049,1
5547,12953,1
5550,11544,1
5552,9442,1
5559,13047,1
5566,9909,1
5574,8650,1
5587,12376,1
5591,14306,1
5593,14078,4
5594,14200,1
5595,10806,3
5598,9320,1
5599,12047,1
5608,12798,1
5613,11031,3
5613,8966,3
5613,12228,1
5613,12518,1
5615,13908,1
5616,8553,1
5618,10218,1
5622,13796,1
5626,9760,1
5627,14815,1
5628,13932,1
5630,13796,1
5633,14466,1
5634,9511,3
5636,13484,1
5637,13959,1
5653,11295,1
5658,13080,1
5659,14498,1
5671,13358,1
5672,8699,1
5679,8101,3
5686,14638,2
5687,9829,1
5692,11641,1
5695,7565,3
5696,12544,1
5703,8435,2
5704,14882,5
5704,13666,1
5705,7580,1
5713,9798,1
5715,8356,1
5722,14578,1
5729,9563,1
5737,13163,1
5737,14161,1
5739,13362,6
5742,7846,1
5742,11223,1
5753,14705,1
5754,13588,1
5755,12937,1
5760,7884,1
5766,12793,1
5767,11160,2
5772,12360,2
5782,7812,1
5783,9095,2
5787,12644,1
5790,8846,2
5791,13089,1
5796,9237,1
5804,7683,1
5808,9613,1
5809,12365,1
5814,13874,1
5816,12617,1
5822,11149,4
5823,13812,3
5825,11635,2
5829,9718,1
5830,9816,1
5835,9104,1
5835,13304,1
5862,14833,1
5865,9510,1
5868,13178,1
5870,9620,7
5871,9350,2
5877,11196,3
5877,13158,1
5880,7827,1
5884,12984,1
5886,14779,1
5892,12603,1
5893,11829,4
5895,13526,1
5901,13958,2
5904,9486,1
5906,10889,1
5909,9472,1
5914,12814,1
5925,8140,2
5927,11018,1
5929,12868,1
5936,12570,2
5937,12286,1
5942,9423,1
5951,9032,2
5952,14520,2
5954,9019,1
5955,10006,1
5964,14325,1
5976,9362,1
5981,12825,2
5983,7825,1
5984,10135,1
5985,12886,1
5994,12232,5
5996,11226,1
5998,8592,1
5999,10942,1
6002,11496,1
6002,14346,1
6006,14684,1
6009,7886,1
6013,12170,1
6013,7839,1
6016,7997,1
6018,12271,1
6022,8511,1
6031,14819,1
6039,8581,3
6039,11610,1
6051,14237,1
6053,12885,1
6054,10433,3
6056,8870,1
6056,14643,1
6058,11240,1
6067,12154,1
6068,8147,1
6078,13563,1
6081,10124,1
6084,10830,1
6089,8050,1
6096,9773,3
6098,7799,1
6099,9171,1
6104,7855,1
6119,14135,1
6122,7673,9
6127,14566,2
6128,14426,1
6129,14090,1
6137,9017,1
6138,10093,1
6147,7804,1
6151,12524,1
6154,12744,3
6165,11874,6
6167,13260,5
6171,11421,1
6178,8360,2
6183,14148,1
6191,8057,1
6194,11621,1
6196,10131,1
6200,8740,1
6202,8715,1
6205,14154,1
6206,11694,2
6207,7666,1
6209,12857,1
6217,13668,1
6220,10146,1
6232,8914,1
6233,10504,4
6234,10588,1
6240,9386,1
6256,8759,1
6266,9853,2
6274,14321,1
6279,10457,1
6281,7517,1
6282,11656,2
6304,8807,1
6305,12688,3
6306,11036,1
6319,7624,1
6321,11843,1
6324,13999,1
6326,12315,2
6338,11404,2
6338,7629,1
6342,6833,1
6345,13490,1
6348,9412,1
6362,14758,3
6366,10610,1
6367,11923,3
6375,8611,1
6381,10259,1
6391,8089,5
6399,7695,1
6407,14209,2
6412,14309,1
6414,13580,4
6417,8968,1
6419,8975,1
6419,10694,1
6421,13009,1
6428,8718,1
6431,10389,1
6431,13887,5
6436,9437,1
6442,14521,2
6442,10819,1
6447,14473,2
6449,14784,1
6450,7938,1
6453,11822,1
6454,8838,1
6457,8899,1
6457,10610,1
6459,7784,3
6479,13335,1
6486,11159,1
