source,target,weight
991,11930,2
994,5049,1
996,10833,1
996,12484,2
1004,9918,3
1009,9596,2
1014,11261,1
1015,12804,1
1024,14893,3
1027,14915,1
1028,11060,2
1028,10294,1
1028,11586,1
1030,12666,1
1034,13637,1
1035,14980,4
1035,9127,2
1040,13810,1
1043,13640,2
1048,9834,1
1057,8920,1
1063,10252,1
1067,12168,1
1069,8880,1
1069,7542,3
1074,10765,4
1074,13022,1
1077,7706,1
1080,12702,1
1084,6981,1
1085,14213,1
1085,14312,1
1085,14319,1
1090,9231,4
1100,7503,2
1102,11906,1
1105,9791,1
1106,12305,11
1107,14849,1
1109,7931,1
1118,14302,1
1131,11960,1
1131,12017,2
1134,5974,2
1135,9238,1
1136,14341,1
1137,14972,1
1137,10997,1
1142,7501,1
1143,14333,1
1147,8011,1
1147,12222,1
1152,13972,2
1153,7718,1
1156,7714,2
1157,14412,1
1157,11560,1
1157,14264,1
1159,13952,10
1160,12592,1
1161,8874,7
1164,12190,1
1165,10957,1
1167,8088,1
1170,12572,1
1174,9098,1
1175,11632,4
1178,12962,1
1180,11665,1
1192,8091,2
1194,12033,1
1196,11874,1
1204,13683,1
1205,10158,1
1207,9075,3
1208,14654,2
1211,11037,1
1220,12162,1
1222,2694,1
1222,6807,2
1223,14970,2
1224,10708,1
1224,12880,2
1230,13720,8
1236,10580,2
1240,6594,1
1241,12694,1
1246,11538,1
1247,11623,1
1249,6293,1
1251,8916,1
1252,9010,1
1255,10327,1
1258,8181,3
1260,9527,2
1261,12548,1
1265,10755,1
1269,13382,1
1272,14208,1
1273,8671,1
1275,14068,1
1276,8817,1
1277,8942,5
1278,14268,1
1288,9234,3
1289,8214,1
1294,14154,1
1297,8783,1
1301,12759,1
1302,8311,2
1303,8034,1
1304,9245,1
1313,7795,1
1319,9448,1
1321,8165,1
1328,9635,1
1335,11360,1
1341,8555,1
1341,11306,1
1343,7948,1
1347,13854,2
1348,11963,1
1349,14038,2
1353,12561,1
1356,11215,1
1360,8250,1
1361,7792,1
1363,8123,2
1370,14577,7
1377,9223,1
1379,10802,1
1380,13829,1
1389,13068,2
1399,11195,4
1399,8968,1
1403,7538,1
1404,11710,1
1408,2855,1
1417,7584,1
1417,11517,2
1421,10913,2
1423,9761,1
1433,12546,1
1435,3951,1
1437,13951,1
1440,11528,1
1440,11926,1
1443,10458,1
1445,9844,2
1450,9926,1
1465,9372,4
1467,14323,1
1470,4623,1
1470,2376,1
1476,11833,1
1477,6980,1
1478,10317,1
1482,10803,1
1485,12696,2
1486,3649,1
1495,8976,2
1496,13104,1
1497,9330,2
1498,14308,1
1503,8707,1
1503,12759,1
1507,11366,1
1510,9660,1
1512,9457,3
1516,12109,2
1519,8130,1
1520,12394,1
1524,13020,2
1525,9957,1
1528,11457,1
1529,12105,2
1534,12919,2
1537,13270,4
1539,14638,1
1540,13236,3
1541,9304,1
1542,14619,2
1543,14252,1
1551,8910,1
1559,8436,1
1561,9322,1
1563,4012,1
1567,14169,1
1569,13853,3
1572,13129,1
1574,14297,1
1579,13658,1
1584,14267,1
1591,10989,2
1597,12458,1
1598,13635,1
1599,11660,1
1602,10506,1
1612,10602,1
1614,8335,2
1616,11125,1
1617,14750,4
1618,1851,1
1619,13027,1
1623,10077,1
1624,9163,1
1627,13879,1
1629,13605,2
1641,8766,4
1642,13440,1
1644,14409,1
1647,14157,1
1648,3760,1
1650,11611,3
1651,9680,1
1657,7664,1
1658,14809,1
1658,8008,2
1660,14711,1
1665,7669,1
1667,13119,1
1677,9143,1
1679,13841,1
1680,14150,1
1683,7688,4
1684,12758,3
1685,13068,1
1686,9445,1
1688,9103,1
1702,14320,1
1707,13006,3
1710,12381,1
1711,9348,1
1714,14605,1
1719,13416,1
1719,12475,1
1728,12350,2
1729,12494,1
1733,14373,6
1735,13042,1
1741,7608,1
1744,9051,1
1748,10167,3
1754,11091,1
1768,11551,1
1773,4748,2
1774,11043,1
1782,10567,1
1784,10314,1
1787,13971,1
1788,8512,2
1802,12270,1
1804,8212,2
1808,7917,1
1810,14731,5
1816,13026,3
1821,14305,1
1824,14329,1
1825,13728,1
1829,9096,4
1830,8199,1
1836,14912,1
1845,11794,1
1846,8471,1
1856,8091,1
1859,11689,1
1875,12099,1
1884,12035,1
1888,13444,1
1891,12451,1
1891,9890,1
1896,9299,1
1898,7657,1
1906,14474,2
1910,11098,1
1913,14623,5
1921,10248,2
1922,8219,1
1923,13517,1
1927,9917,1
1932,13176,4
1934,9242,1
1939,9968,1
1939,13679,1
1946,12493,2
1948,14522,1
1949,2717,1
1949,4587,1
1950,5424,1
1952,8591,3
1957,13654,1
1961,10667,1
1963,13583,1
1968,13103,1
1974,14846,1
1976,12897,2
1980,14634,1
1980,8441,1
1981,10053,1
1990,12384,2
1991,9473,1
2002,4734,2
2003,13187,1
2005,4108,1
2010,9242,1
2010,9645,2
2011,12470,1
2011,14201,1
2012,14808,1
2015,12905,1
2016,9530,1
2021,14845,1
2032,12144,1
2034,14713,1
2045,12576,1
2051,11894,1
2052,10147,1
2053,13156,1
2067,6020,1
2074,12308,1
2090,9709,1
2092,13189,1
2097,14095,1
2100,9932,1
2120,11961,1
2122,10181,1
2126,8946,1
2127,9327,1
2128,14323,5
2136,8215,1
2138,12552,1
2142,8659,1
2149,12402,1
2155,11713,1
2156,14586,1
2157,10177,1
2161,7507,1
2173,14332,1
2183,8616,1
2184,9594,1
2186,11333,1
2191,9089,1
2194,11278,1
2198,7524,1
2199,9803,1
2201,6289,3
2205,9895,2
2206,13086,1
2207,14582,1
2208,10753,1
2209,8038,1
2213,13595,1
2215,11502,2
2216,14156,1
2218,5836,1
2222,7894,2
2224,5656,1
2229,14377,1
2235,3131,1
2236,14071,1
2237,14057,1
2240,9655,1
2241,12023,1
2242,14294,1
2244,13210,1
2248,14068,1
2258,9692,2
2260,7733,1
2262,14657,1
2263,9927,1
2269,9369,1
2275,12385,1
2277,14470,1
2278,8426,1
2278,9258,9
2279,10070,1
2281,8317,2
2283,14687,1
2291,11019,3
2292,9965,1
2292,11471,1
2296,14166,2
2310,3428,1
2310,6686,1
2311,11829,1
2315,14582,1
2315,10625,1
2316,10938,2
2317,14661,1
2323,9662,1
2327,10799,1
2330,7621,2
2331,10646,2
2334,9431,2
2335,10990,1
2336,14740,1
2339,14421,1
2340,11260,1
2341,13719,1
2342,8310,1
2348,13581,1
2350,9454,2
2355,14770,1
2364,8329,1
2365,13512,1
2367,9950,1
2369,10782,1
2373,12700,2
2375,12229,1
2376,6821,1
2380,13774,1
2380,9791,1
2383,9996,2
2384,10700,1
2385,14835,2
2391,9447,1
2392,12549,1
2399,9819,2
2404,11084,1
2407,9137,1
2413,9894,1
2414,12143,1
2417,9684,2
2421,7828,1
2422,11263,1
2426,10576,1
2428,7775,1
2428,8439,1
2432,12649,5
2433,10910,2
2435,4197,3
2436,12642,1
2442,12787,3
2442,14781,1
2445,7676,1
2449,8076,2
2451,12991,1
2453,14841,1
2453,9474,1
2462,14352,1
2464,11330,1
2465,13937,1
2467,13377,1
2471,14461,1
2471,11485,1
2475,9547,1
2475,10150,1
2481,12454,1
2485,12905,1
2487,12081,1
2495,10857,1
2496,11804,1
2500,8067,1
2508,9967,1
2519,9017,1
2521,9741,1
2521,10549,1
2523,12942,1
2529,12861,4
2531,13710,5
2536,10138,2
2544,8458,1
2544,13644,2
2554,13305,1
2556,11082,1
2557,7901,1
2559,13382,1
2560,13401,1
2563,8962,1
2564,10598,1
2565,7509,2
2566,13803,1
2567,12257,2
2570,14657,4
2571,10030,2
2574,8921,2
2576,8917,2
2578,9830,1
2583,11927,1
2592,14740,1
2592,8774,1
2596,7694,1
2600,9718,1
2602,9352,1
2608,14335,1
2612,11068,4
2615,8158,2
2616,10092,2
2627,11053,2
2631,10219,1
2635,10544,1
2637,14119,1
2639,14602,1
2640,14679,1
2643,13686,1
2644,8330,2
2649,14222,1
2651,8781,1
2653,10118,1
2656,14401,1
2657,8778,3
2659,13526,1
2662,8944,5
2664,9265,1
2669,9041,1
2671,10239,1
2671,14130,1
2675,10201,1
2676,8515,1
2678,12120,1
2680,12453,2
2681,9586,1
2683,11591,1
2684,11609,1
2687,8588,1
2692,5273,1
2694,10659,1
2694,11703,1
2698,11505,1
2699,9481,1
2701,14852,1
2701,9346,2
2702,9320,1
2709,7956,2
2711,8858,2
2714,7988,3
2715,14062,2
2719,13532,1
2720,8012,1
2725,10197,1
2734,8279,1
2737,14112,1
2742,9632,1
2750,7961,1
2753,14181,1
2756,8181,3
2756,14312,1
2759,7558,5
2767,13819,2
2767,11476,1
2768,14209,1
2775,14154,6
2780,9594,1
2783,12837,1
2784,9212,3
2789,10739,1
2794,7511,1
2797,11977,1
2801,11061,1
2803,7662,1
2803,10685,1
2811,10098,1
2811,11819,1
2812,14917,1
2813,7617,2
2815,14858,1
2817,11104,1
2818,11966,1
2821,10418,1
2843,7667,2
2851,10974,1
2852,10018,1
2852,8911,1
2853,11104,1
2859,12340,4
2860,10284,1
2861,11489,1
2866,9587,1
2869,13867,1
2875,7748,1
2881,11469,1
2886,7794,2
2888,13629,1
2888,13784,1
2897,14060,1
2899,10751,1
2900,7744,4
2902,8660,3
2907,11961,1
2909,11870,1
2910,12424,1
2914,11545,1
2915,13195,1
2924,10482,1
2925,14334,1
2938,10228,1
2938,10396,3
2941,12437,1
2943,10456,2
2943,12436,3
2944,8658,1
2945,12600,1
2946,13288,1
2951,14952,1
2951,11346,1
2951,11745,1
2952,10262,1
2962,14454,2
2964,11741,2
2965,10570,1
2966,11180,2
2966,8409,1
2971,11107,1
2974,12669,1
2977,8362,1
2985,12258,1
2986,7760,2
2988,14281,1
2989,8186,1
2999,12045,2
3007,11299,1
3012,12893,5
3015,11575,1
3017,9914,1
3019,13518,1
3022,14329,1
3025,11584,1
3029,12868,4
3038,12242,1
3050,3089,1
3054,11600,1
3056,11572,1
3070,9365,2
3072,10546,2
3074,7871,1
3083,7563,1
3090,4225,1
3090,6230,1
3092,12834,2
3094,9060,1
3097,10370,2
3098,11827,1
3104,9598,2
3108,10051,1
3110,9995,1
3115,12774,1
3117,14266,1
3118,14079,1
3125,11757,4
3128,12565,1
3130,10106,1
3134,14611,1
3135,12889,1
3141,10478,1
3153,13494,1
3155,10580,1
3169,8830,2
3172,11622,1
3176,5883,4
3178,9442,2
3184,8483,1
3185,10554,1
3195,11050,1
3198,11025,3
3200,11586,2
3205,11534,1
3207,14546,1
3210,13929,1
3211,13019,2
3214,8174,1
3215,14875,1
3218,10563,1
3219,9962,1
3226,9756,1
3230,10374,1
3234,13694,3
3237,11256,1
3237,9680,1
3238,9018,1
3247,7791,1
3249,11033,2
3256,9384,1
3258,11590,1
3260,9656,3
3261,12827,1
3263,11353,1
3264,12528,4
3266,10866,1
3267,14313,1
3273,11567,1
3282,9513,1
3286,14073,1
3289,8420,1
3292,12519,2
3299,11708,1
3307,10050,1
3317,12936,1
3324,14999,1
3324,9195,1
3324,9751,3
3331,13981,2
3339,9683,2
3350,13433,1
3351,9734,1
3361,11940,9
3362,9759,7
3367,13714,1
3367,12392,2
3367,12686,1
3372,12973,1
3375,7518,2
3375,12015,1
3377,6578,1
3383,8030,1
3388,13545,2
3389,13107,1
3391,12655,3
3393,11200,1
3394,9518,1
3398,7505,1
3405,10521,3
3407,13238,2
3410,11222,1
3411,12243,1
3417,10349,2
3420,4754,1
3429,8859,1
3430,13527,1
3433,12304,3
3434,11711,2
3438,12707,1
3438,11787,2
3446,9916,3
3450,11730,2
3458,7729,1
3471,12250,1
3472,8481,1
3479,8319,1
3481,10867,1
3493,13796,1
3499,8955,2
3500,9787,1
3506,13274,1
3507,10616,2
3523,7603,4
3526,8204,1
3529,13575,2
3530,12503,3
3535,8331,1
3538,8867,1
3539,10414,2
3540,6438,1
3541,9122,2
3544,12795,1
3546,14642,2
3550,11811,1
3553,12880,2
3554,12377,1
3555,10577,1
3556,13220,6
3564,5213,1
3566,12729,2
3571,11344,3
3572,9829,3
3574,11688,1
3577,8653,1
3580,11459,1
3590,9880,2
3594,12626,1
3605,8356,1
3608,11145,3
3610,12443,1
3613,6757,1
3617,8627,3
3621,9652,2
3625,10804,1
3630,10633,1
3633,8568,1
3634,9882,1
3641,7643,1
3649,10718,2
3651,10953,1
3651,13539,1
3652,12405,1
3655,9660,1
3656,13037,3
3660,10829,1
3661,6025,1
3663,12298,6
3664,8618,1
3666,9673,1
3666,10633,1
3669,10985,1
3676,13803,1
3681,9316,1
3690,10017,2
3692,14446,2
3693,10619,1
3694,7838,1
3698,7772,1
3702,13928,5
3707,11572,1
3716,7646,1
3725,8558,1
3735,4479,1
3738,13173,1
3740,9798,1
3740,14701,2
3744,11015,2
3745,14803,1
3745,9388,1
3746,13011,1
3746,9805,1
3755,14123,2
3759,12838,1
3761,9580,1
3763,14764,5
3767,14467,1
3768,10040,1
3768,14953,1
3768,10593,1
3769,13148,1
3775,13863,1
3780,9850,1
3782,5371,1
3786,6819,2
3790,10977,2
3799,9708,1
3803,13653,1
3804,9228,1
3806,7984,9
3813,10678,1
3815,14024,1
3825,14431,1
3829,11230,1
3830,8528,1
3836,8409,1
3839,13519,1
3845,10068,1
3852,10520,1
3856,12291,1
3857,11961,1
3861,12338,1
3863,7528,1
3870,10174,7
3871,10986,1
3872,11241,1
3873,11089,1
3875,14806,1
3884,5485,1
3885,11408,1
3892,13508,1
3896,11674,1
3897,11475,1
3900,12129,1
3903,12473,1
3906,8383,1
3917,10310,7
3922,13166,1
3946,10183,1
3947,14210,1
3950,12036,1
3952,7326,1
3959,7972,4
3964,12689,2
3965,12562,1
3967,13269,6
3971,11634,1
3972,13418,1
3979,13716,2
3980,7712,2
3986,13711,3
3991,10132,2
3996,8711,1
4000,11199,1
4004,8024,1
4007,11530,5
4015,12457,1
4015,13579,1
4021,11573,1
4022,12385,1
4029,4246,1
4031,8598,2
4037,13294,1
4042,8076,1
4044,11907,1
4045,13650,1
4051,8221,1
4053,10123,1
4055,10022,1
4058,13580,1
4061,12099,2
4061,10614,1
4062,14416,8
4066,12427,1
4073,14586,1
4078,13217,1
4083,11083,1
4087,14038,2
4095,11917,1
4097,13013,1
4100,11198,5
4101,11987,1
4103,12471,2
4105,10741,1
4105,12162,1
4106,13116,6
4107,12970,1
4111,11509,1
4115,9990,1
4119,11573,1
4128,9154,1
4129,7316,1
4132,11823,2
4136,13464,1
4140,13456,1
4141,12711,1
4142,12059,1
4144,8645,1
4144,13726,1
4146,14028,1
4148,13544,2
4149,10973,1
4152,8908,2
4153,9892,1
4159,7891,1
4161,10128,1
4163,9091,3
4165,11997,1
4168,8225,1
4171,12976,1
4176,10521,1
4181,11533,1
4183,13893,1
4193,7512,1
4195,12395,1
4195,7653,1
4196,9575,1
4198,7858,1
4198,9798,3
4200,8936,1
4205,8020,1
4212,8593,7
4217,13570,1
4221,9261,1
4224,12962,1
4228,11824,1
4231,14952,1
4232,8777,1
4234,10066,1
4234,10278,1
4237,12531,2
4250,14746,2
4253,13367,1
4255,12386,1
4262,10246,1
4267,7592,1
4276,12611,1
4278,12847,6
4279,9247,2
4280,8608,2
4290,9949,1
4291,9817,1
4295,14838,1
4295,13814,2
4296,7777,4
4301,12607,2
4303,13016,1
4305,11743,1
4317,14506,9
4319,13880,1
4321,14080,1
4328,12989,3
4330,12275,1
4332,13083,1
4333,8836,3
4337,8560,2
4341,7823,1
4348,14148,2
4350,9859,1
4355,14037,1
4366,12920,1
4368,14970,1
4371,10582,2
4376,9047,4
4383,12796,1
4383,13535,1
4383,13698,1
4389,14843,1
4397,11978,1
4400,8730,1
4402,7801,2
4403,7675,1
4404,8332,2
4408,10761,1
4410,14113,4
4414,8534,3
4415,9942,1
4417,13268,1
4425,9313,1
4433,7517,8
4436,12158,1
4446,10481,2
4446,13641,3
4453,12030,2
4454,14599,1
4458,8722,3
4461,9770,1
4472,10199,1
4477,14848,3
4480,7635,4
4481,13609,1
4481,14593,1
4482,14290,1
4483,12121,1
4484,11184,2
4487,7757,2
4488,13945,1
4492,5424,1
4498,13835,3
4498,5504,2
4503,10522,1
4508,10977,1
4510,12868,1
4511,12604,1
4513,13496,1
4514,9548,1
4515,13850,1
4516,12686,2
4519,12506,1
4520,11644,2
4523,8339,1
4525,11436,1
4525,12488,2
4528,11797,1
4535,8293,1
4540,14868,1
4543,12895,6
4550,8447,2
4552,13111,2
4553,14780,1
4554,13921,1
4567,13465,1
4570,9123,3
4578,11708,1
4580,9302,1
4582,9599,1
4584,8271,1
4585,9683,1
4590,12504,3
4593,14646,1
4603,10305,1
4611,12501,1
4613,10106,1
4617,12102,3
4625,8150,1
4626,12631,1
4629,8005,1
4631,12940,1
4637,13575,1
4640,8018,2
4641,11275,4
4647,14922,2
4648,8930,3
4648,14671,1
4651,9143,1
4651,7769,2
4652,12866,1
4652,9302,1
4655,14209,5
4657,13715,1
4665,14735,1
4665,12523,1
4668,13693,1
4678,8036,1
4678,13139,1
4679,10651,1
4682,9144,1
4687,10011,1
4689,14437,1
4690,9248,1
4692,8102,1
4693,14405,1
4693,7649,1
4695,8580,3
4706,12312,1
4717,9735,1
4718,8553,1
4719,9043,1
4720,12731,1
4721,8096,1
4726,11378,1
4726,10791,1
4729,14818,1
4729,9263,1
4741,13568,3
4742,11555,1
4744,8546,1
4750,9634,1
4753,12027,1
4760,13361,1
4761,12314,1
4768,8359,1
4770,13041,1
4773,9576,1
4779,11314,1
4787,10362,3
4794,14087,1
4800,11004,1
4801,14015,1
4803,9706,1
4810,8318,1
4816,13366,1
4826,7687,1
4836,12899,1
4836,10691,1
4839,9223,1
4841,9295,2
4845,13654,1
4851,8275,1
4853,7753,1
4854,8319,1
4859,12774,1
4863,10255,2
4864,9812,1
4867,10873,1
4872,12163,1
4874,13057,1
4876,14636,1
4885,9360,1
4886,7843,1
4890,8675,1
4892,8647,2
4893,9287,1
4894,13161,1
4895,8979,1
4895,13601,1
4896,10792,1
4897,13249,1
4899,12517,1
4905,7602,3
4908,10681,1
4909,13069,1
4910,12050,3
4917,7967,1
4932,8238,1
4932,12505,1
4935,8578,1
4937,9120,1
4938,7695,1
4940,14016,1
4949,14210,1
4952,14657,1
4955,11556,1
4956,10846,2
4957,9609,2
4959,14799,2
4959,14735,1
4960,7958,1
4966,12720,1
4969,7854,1
4970,12137,2
4972,13608,1
4975,12227,1
4977,11727,1
4978,10811,1
4982,10647,2
4986,10709,1
4992,8792,2
4999,9066,2
5002,12962,2
5004,14194,1
5018,11767,1
5026,8127,2
5029,10320,1
5040,11943,1
5041,14477,1
5047,8894,1
5057,8346,1
5060,9924,1
5065,11708,1
5069,12785,2
5072,8090,1
5083,14539,4
5087,14531,1
5094,5781,1
5100,11361,1
5105,7738,1
5105,9267,1
5106,8383,2
5109,8749,2
5121,13474,1
5121,10825,1
5127,8224,2
5132,8918,1
5133,12778,1
5137,9564,2
5139,12355,4
5153,13811,2
5156,8821,1
5156,11407,1
5158,9746,2
5170,8104,2
5172,12150,9
5175,11199,1
5176,12559,1
5179,14135,1
5180,8126,1
5185,11465,2
5197,7594,1
5197,10778,1
5202,8120,1
5203,14597,2
5204,11653,1
5209,10671,1
5214,8894,1
5220,8757,1
5222,12707,1
5226,11797,2
5226,13851,3
5227,14021,3
5229,8983,2
5234,9820,1
5236,10423,6
5237,8246,1
5242,12598,1
5246,10477,1
5246,9957,1
5251,8519,2
5258,12061,2
5260,9026,1
5261,11577,1
5278,8499,1
5284,11289,1
5288,14102,4
5289,8974,1
5293,10886,1
5293,13253,1
5300,13373,1
5307,9938,1
5313,10842,1
5315,11806,1
5316,10644,1
5316,12507,2
5320,14075,3
5338,11649,1
5338,9453,1
5339,7820,1
5340,10796,2
5351,12186,1
5356,9415,1
5357,14078,1
5361,7742,2
5366,14750,1
5369,10928,1
5370,8994,2
5370,13968,10
5372,10528,3
5376,9691,1
5377,8923,3
5386,10922,2
5386,10847,2
5394,8288,8
5401,13400,1
5401,11991,1
5407,11348,1
5411,14572,1
5418,10487,1
5419,11529,1
5422,10212,2
5425,11594,1
5427,13344,1
5435,9172,2
5440,7633,1
5440,12083,1
5445,8127,2
5450,9876,2
5451,11762,4
5451,7976,1
5455,12187,2
5458,11015,1
5459,12031,1
5461,9782,1
5463,10235,1
5465,14831,1
5473,11054,1
5480,9025,1
5480,10581,1
5481,10934,1
5482,14512,3
5482,10072,1
5487,8186,3
5497,14673,1
5504,14011,1
5512,10507,1
5516,11204,1
5517,12447,1
5520,10847,1
5521,13332,1
5523,14519,1
5524,11469,1
5535,8091,1
5536,11792,1
5541,14900,1
5541,11396,1
5545,8049,1
5550,10277,2
5550,11544,1
5552,8364,1
5557,14331,1
5559,13827,1
5567,8406,1
5573,14727,1
5573,8348,1
5578,12310,3
5579,9883,1
5583,13998,1
5583,13202,1
5592,10141,7
5594,14200,2
5597,11512,1
5598,8255,1
5598,11628,1
5599,12047,1
5600,11901,1
5612,9357,2
5613,12228,1
5613,12518,4
5618,10218,1
5628,13932,1
5634,7737,1
5652,14745,1
5657,8709,1
5658,13080,3
5660,8891,1
5663,9308,1
5666,11073,1
5668,14140,1
5676,8905,4
5680,12862,1
5683,13852,1
5684,11723,1
5695,7565,4
5699,9174,1
5702,13071,1
5703,8435,1
5704,13666,1
5704,14315,1
5708,14571,10
5710,13673,1
5718,9689,1
5719,8748,5
5722,14578,1
5727,10243,1
5729,9563,1
5730,12906,1
5734,10025,1
5740,13366,1
5742,13549,1
5751,8016,1
5756,9400,1
5757,10998,1
5764,9915,1
5767,11160,1
5772,12360,1
5775,14108,1
5778,10446,1
5783,9095,3
5791,13699,1
5796,9237,2
5798,10626,1
5805,10801,1
5806,11546,6
5811,11589,1
5811,8595,1
5816,12617,1
5821,9187,2
5823,13812,1
5830,9816,1
5831,14480,1
5833,11572,1
5833,12781,1
5835,14703,1
5838,14905,3
5842,14801,2
5855,13506,2
5856,14875,1
5857,12241,1
5858,8579,1
5867,12882,2
5872,9270,1
5873,8534,1
5877,11196,1
5878,7701,1
5882,14633,1
5886,12834,1
5893,11829,1
5896,12868,3
5897,12709,1
5899,10253,1
5906,10889,2
5907,13398,1
5912,13518,1
5915,10403,1
5916,11062,1
5919,14807,1
5920,9877,2
5926,10192,2
5929,12868,1
5931,12017,1
5940,9565,1
5941,13763,1
5942,9423,1
5948,10576,1
5950,14290,1
5952,14520,1
5953,10040,1
5955,10006,1
5955,12328,2
5956,12087,1
5959,8743,1
5964,14325,2
5964,12048,1
5969,11897,1
5979,9155,1
5981,12825,1
5989,7515,1
5989,14463,1
6002,14346,1
6003,8407,1
6012,10695,1
6013,12170,1
6016,9584,3
6022,8511,1
6031,14819,2
6037,7716,1
6042,14191,1
6044,12454,1
6045,11633,1
6045,8303,1
6051,14237,1
6052,8648,1
6054,10433,1
6056,8498,1
6062,7997,1
6062,8008,1
6064,7689,1
6065,12914,1
6067,12154,1
6072,11054,1
6075,9250,1
6081,11433,1
6081,10124,1
6082,7668,1
6083,12157,1
6086,13240,1
6088,8353,4
6090,13013,1
6093,8674,1
6096,14582,2
6097,13939,3
6099,12970,2
6104,10576,1
6107,12712,2
6109,13998,1
6111,8391,1
6112,10175,1
6115,9780,1
6120,8853,1
6127,14566,1
6129,14090,1
6132,11209,1
6134,12393,2
6134,12845,1
6134,13618,3
6139,14177,1
6145,13138,1
6149,10181,1
6150,8723,1
6153,9960,1
6160,8934,1
6161,10851,1
6167,13260,1
6167,13999,1
6171,11421,2
6172,12712,4
6179,14983,2
6182,11388,1
6184,12419,1
6191,8057,1
6191,10891,1
6197,9796,2
6202,8715,1
6203,9815,1
6211,10202,5
6214,12939,1
6222,13728,2
6225,12722,1
6226,11596,1
6227,7892,1
6234,10588,3
6242,9718,1
6244,13265,1
