source,target,weight
1644,14409,1
1649,8149,1
1651,13753,1
1652,12252,3
1655,9875,1
1655,7928,1
1657,10409,1
1657,11984,4
1657,14402,1
1658,13817,1
1658,13399,1
1659,11646,1
1660,14711,1
1673,8751,1
1674,7513,1
1683,7688,2
1684,14961,1
1686,9445,1
1687,12284,1
1690,12021,1
1690,11088,1
1703,8596,1
1706,9619,1
1709,10482,1
1714,14605,2
1719,13416,1
1722,12849,1
1722,11428,3
1725,9251,1
1726,10585,1
1727,12104,1
1728,10407,1
1732,11325,1
1733,14373,3
1735,13042,2
1738,8166,5
1739,10747,1
1741,7608,1
1744,9699,1
1747,11565,1
1748,10046,1
1748,10167,1
1755,11882,1
1767,14596,1
1769,12019,1
1775,8347,1
1776,9641,1
1777,12469,1
1778,12382,1
1782,10567,1
1784,9753,2
1784,10314,1
1785,11438,1
1786,11143,1
1791,11262,2
1792,12607,1
1798,13537,1
1800,7857,1
1804,8212,1
1806,8289,1
1807,11405,2
1812,9439,3
1815,11233,1
1817,11866,1
1824,14329,1
1827,12756,2
1829,9096,1
1832,8141,1
1836,14912,1
1837,12025,1
1840,13220,1
1845,11794,1
1848,12912,1
1849,14448,1
1850,12970,1
1856,8673,1
1860,10516,1
1869,10644,1
1871,8231,3
1876,9024,3
1885,13957,1
1888,13444,1
1891,9890,1
1892,8385,1
1895,11566,2
1895,12814,1
1904,14344,1
1905,10255,1
1906,14474,4
1908,12720,3
1922,14921,1
1923,13517,2
1924,12104,1
1929,8015,1
1929,11030,1
1931,10374,1
1933,13062,1
1934,9242,2
1940,8785,1
1957,12466,2
1957,9469,1
1961,10667,1
1967,10559,1
1969,11277,1
1969,13500,1
1973,11604,1
1976,12897,1
1978,14051,1
1980,8441,1
1982,7891,1
1983,9621,1
1990,12384,1
1993,8773,1
1994,12605,1
1998,10042,1
1999,10476,1
2005,4108,1
2010,9242,1
2012,14808,1
2014,12330,1
2026,14450,2
2029,10583,3
2029,7758,2
2030,13550,2
2032,12144,1
2038,13652,1
2042,11313,1
2062,13384,1
2070,4451,2
2072,13035,1
2073,14219,1
2074,12308,10
2075,11586,2
2077,8024,1
2078,14164,1
2081,7868,1
2082,8733,1
2082,9593,1
2097,14095,1
2098,11808,1
2099,8434,1
2108,8100,6
2114,9287,1
2127,9327,1
2127,10993,1
2128,14323,1
2129,7857,1
2134,13258,1
2135,8753,1
2136,8215,1
2137,12791,2
2143,13310,1
2156,9338,1
2156,10060,1
2157,10177,1
2158,7892,4
2159,14967,1
2160,12878,1
2165,9921,1
2167,12482,1
2167,13296,1
2168,11647,2
2169,12647,1
2175,8384,2
2186,10799,1
2187,13986,1
2189,3199,2
2190,13163,1
2191,9089,2
2192,12832,1
2198,7524,1
2200,10717,1
2206,12691,2
2211,13714,2
2211,11700,1
2212,11472,2
2222,7894,2
2229,14377,1
2230,10278,1
2232,11254,1
2236,14071,2
2240,9655,1
2243,12929,1
2244,8703,1
2246,11598,1
2246,12564,1
2246,14180,1
2254,3512,1
2260,7733,1
2263,9927,1
2264,11751,2
2267,9948,2
2267,9521,1
2269,14843,1
2269,11525,1
2273,8007,1
2274,3731,1
2276,12861,2
2277,10870,2
2278,8426,1
2279,10070,1
2284,10359,4
2288,11431,1
2299,9104,1
2301,13328,1
2304,9867,1
2310,3428,2
2311,11829,1
2315,11986,1
2317,14661,1
2319,2788,1
2320,8628,1
2321,14026,2
2323,12125,1
2324,9394,1
2327,10799,2
2333,10173,1
2334,9431,1
2335,10990,2
2337,13316,2
2343,14793,2
2346,11647,1
2346,14950,1
2347,9205,1
2350,9454,1
2352,14456,2
2353,8325,2
2357,14240,2
2360,8557,2
2367,9950,1
2369,10782,1
2370,9927,1
2371,9713,2
2371,12894,1
2374,14815,1
2376,3675,1
2380,13774,1
2381,10105,18
2383,9996,3
2384,12895,1
2390,8765,5
2400,9285,1
2405,12904,1
2405,11268,1
2410,14831,2
2416,11344,1
2418,10186,1
2420,14692,1
2420,13395,1
2422,9782,1
2424,3700,1
2432,12649,6
2434,8907,1
2434,10338,1
2442,14781,1
2444,12098,7
2446,12636,2
2449,8076,3
2449,12024,5
2453,9474,2
2456,11398,1
2458,10794,1
2463,9741,4
2464,11330,1
2465,12398,9
2467,13377,1
2475,10150,1
2481,12302,1
2483,10816,1
2497,9077,3
2500,8067,1
2512,11521,1
2513,7533,3
2514,12221,1
2515,12525,1
2517,8302,10
2519,14719,1
2529,13870,2
2529,14971,1
2536,10138,2
2537,12824,1
2539,11965,1
2540,8523,1
2544,13644,1
2548,10606,1
2552,14308,1
2557,7901,2
2563,8962,1
2565,7509,1
2566,13803,2
2566,9017,2
2567,12257,1
2572,14359,1
2574,8921,1
2575,10642,1
2579,7257,1
2583,11927,1
2585,14408,3
2588,11945,4
2589,10524,1
2592,14201,1
2594,13025,5
2596,7572,1
2597,9946,3
2602,9352,1
2606,11367,1
2612,11068,2
2612,12672,1
2614,10770,1
2615,8158,1
2618,8286,1
2621,3877,1
2626,13280,1
2632,5712,1
2638,9958,1
2640,14679,2
2643,10088,1
2644,8330,1
2648,8494,1
2650,6246,1
2651,8781,6
2653,10646,1
2654,11442,1
2655,3907,1
2660,13447,1
2661,11974,3
2663,8906,5
2664,9265,1
2669,13213,1
2671,13264,8
2675,13521,1
2696,9777,1
2700,10496,2
2702,9320,1
2704,10036,1
2705,12164,1
2705,11284,1
2707,13783,2
2711,8858,1
2714,7988,1
2715,12609,1
2731,10039,2
2739,13162,1
2742,9632,3
2747,9375,1
2749,11575,1
2755,12131,1
2756,6028,1
2756,6927,1
2768,11502,1
2780,9594,2
2782,13252,1
2784,9569,1
2786,7599,1
2791,11970,1
2809,7534,1
2811,4431,1
2814,12711,1
2818,11966,2
2827,12643,1
2835,14869,1
2836,11964,1
2837,9845,1
2844,11746,1
2847,7596,1
2849,13408,1
2852,10018,1
2852,8911,1
2856,13346,1
2867,10493,1
2868,4623,1
2870,9971,1
2872,12161,1
2880,9826,1
2885,9730,1
2888,13384,1
2900,7744,1
2906,3161,1
2907,11961,1
2916,9136,1
2924,10047,1
2927,10884,1
2934,11100,2
2938,10228,4
2941,12437,1
2942,8877,1
2943,13421,1
2945,14124,1
2947,10274,1
2948,5479,1
2949,3381,1
2951,10701,1
2951,8923,1
2954,10129,4
2955,14707,1
2958,11426,3
2960,8923,3
2962,14454,1
2965,10570,1
2971,11107,4
2986,12204,1
2988,14281,1
2989,8186,2
2990,13151,1
2990,13317,1
2991,9465,1
2993,7598,1
2995,10477,1
3000,8577,1
3002,12997,1
3002,10729,1
3003,10548,1
3007,11299,5
3012,12893,2
3017,9914,1
3021,12791,4
3022,14329,1
3023,12899,1
3023,8251,1
3024,12917,2
3026,14383,6
3035,10473,1
3038,12242,2
3039,12066,1
3054,11600,2
3059,14451,1
3062,13480,1
3066,7524,3
3075,4345,1
3081,14940,1
3083,7563,5
3084,10395,2
3095,8399,6
3096,14070,1
3098,12683,1
3099,10883,1
3101,11386,1
3111,9643,2
3114,11248,4
3123,13622,1
3125,8135,1
3128,10378,1
3130,12286,1
3133,7530,2
3134,14611,1
3136,14879,3
3141,10478,1
3148,3990,1
3151,12116,1
3153,13494,1
3154,13881,1
3162,13739,2
3164,10876,2
3166,9470,1
3167,9636,1
3169,8830,2
3169,13511,1
3172,11622,1
3176,8801,1
3176,5883,1
3176,9573,1
3178,9442,1
3183,11450,1
3183,12048,1
3184,8483,1
3184,9998,1
3189,13966,1
3192,13898,1
3200,9265,1
3216,13202,1
3223,10328,1
3226,9756,1
3227,10814,1
3230,11275,1
3234,13130,1
3237,11256,1
3237,12578,2
3238,10237,1
3245,14785,1
3252,7647,1
3254,8598,1
3255,7851,1
3256,12443,1
3257,14160,1
3260,9656,1
3261,12827,2
3267,14313,8
3273,11567,1
3275,13565,1
3276,14466,1
3280,13680,4
3281,14865,1
3285,13510,1
3287,7919,1
3290,7919,1
3293,10293,1
3295,5845,1
3314,8954,3
3315,8645,1
3318,12253,2
3325,7715,2
3327,9300,1
3331,9426,2
3334,12101,1
3335,8164,1
3335,8023,1
3340,13742,2
3347,11572,1
3353,14506,1
3354,9147,3
3362,9759,2
3368,8107,1
3370,3726,1
3385,9648,1
3388,13545,2
3389,13107,1
3389,7760,1
3394,9518,1
3401,10179,4
3402,13501,1
3407,13238,4
3407,7943,1
3407,13015,1
3410,11222,1
3413,13140,1
3415,12211,1
3420,4754,1
3421,7825,1
3425,8585,1
3429,14111,1
3433,12304,5
3434,11711,1
3438,11787,1
3439,9804,1
3441,14327,2
3441,8433,1
3443,11608,1
3443,14087,1
3445,7525,3
3449,11944,1
3455,8760,2
3458,7729,3
3459,14675,1
3461,8302,1
3466,10631,1
3474,12142,1
3480,11364,1
3481,10867,1
3482,9592,2
3488,14766,1
3491,14336,1
3497,11647,1
3499,8955,2
3505,8052,1
3511,8237,1
3523,7603,1
3525,7737,1
3530,12923,1
3530,12503,1
3533,9797,1
3536,12811,2
3538,8867,2
3539,10414,2
3541,9122,1
3545,8387,1
3550,13512,2
3552,9568,1
3552,14747,1
3561,11745,1
3576,9938,1
3580,9191,1
3580,14641,1
3580,10639,1
3590,9880,1
3592,9657,1
3593,10270,1
3594,12626,2
3602,12425,1
3605,8356,4
3606,9333,2
3607,13371,1
3608,13351,3
3608,11145,1
3610,9704,1
3613,6757,1
3614,9743,1
3616,9158,1
3617,8627,4
3618,13177,1
3621,9652,1
3625,13467,1
3634,9218,3
3634,9882,1
3637,7588,1
3638,10500,1
3640,8388,1
3641,7643,2
3645,12942,1
3650,9938,2
3651,13539,3
3652,12405,1
3657,8105,1
3660,14517,1
3663,12298,4
3664,8618,1
3665,11588,1
3666,12283,1
3672,14111,1
3678,14400,1
3680,11007,1
3684,9063,1
3685,11901,1
3687,5555,1
3690,10017,1
3692,14446,1
3692,8390,1
3694,7838,1
3695,10306,2
3701,13156,1
3702,13928,3
3706,9349,1
3710,6489,1
3723,9443,1
3725,9104,1
3732,12391,1
3739,8794,1
3740,9798,1
3744,11015,1
3752,12997,1
3753,13769,1
3754,13801,1
3757,12292,3
3763,14764,4
3764,9240,2
3765,10571,1
3769,13148,1
3772,10009,1
3786,6819,1
3788,10595,1
3795,12177,1
3797,8643,1
3797,11664,1
3798,8810,2
3799,9708,7
3802,13773,1
3802,8845,1
3804,9901,5
3806,7984,2
3811,9084,1
3816,11103,1
3823,8510,1
3824,8649,1
3827,14826,6
3834,8463,1
3845,10068,1
3846,8557,2
3848,7962,1
3852,10520,1
3855,13207,1
3857,11961,1
3861,12338,2
3863,7528,1
3865,8669,2
3873,11089,1
3875,14806,2
3876,14084,1
3879,7628,1
3880,12460,1
3884,4884,1
3884,5485,1
3885,11408,1
3892,13253,1
3898,11317,3
3899,7628,1
3903,12473,1
3906,11374,1
3910,13334,1
3913,13490,1
3915,13598,1
3916,14279,1
3917,10310,1
3919,9883,1
3930,7984,1
3937,9769,1
3946,10183,2
3955,9766,1
3958,7701,2
3958,13885,1
3959,7972,2
3960,9054,1
3961,9572,1
3964,12689,1
3965,12562,1
3971,12933,1
3981,14878,1
3986,13711,1
3987,10604,1
3987,10303,1
3991,10132,2
4003,8831,3
4007,11530,2
4010,14563,2
4015,12457,1
4015,13579,1
4030,13828,1
4032,11174,1
4043,5706,2
4044,11907,1
4047,9187,1
4049,10086,3
4052,11500,1
4052,9835,1
4054,12822,1
4058,13580,2
4061,10614,1
4064,12672,1
4065,9644,1
4070,12221,1
4071,11379,2
4083,11083,1
4084,12515,1
4087,14038,1
4090,10428,1
4092,14298,1
4095,11917,1
4095,12704,1
4100,8947,1
4101,10172,1
4102,11285,2
4106,13116,1
4109,13999,1
4117,12532,1
4117,11141,3
4118,14892,1
4126,14922,2
4127,14721,1
4127,10773,1
4128,9154,1
4136,9385,1
4140,13660,1
4147,9470,1
4148,13544,2
4151,10068,1
4153,9892,1
4157,14721,2
4160,13052,1
4163,9091,2
4166,12284,1
4169,8826,3
4171,12976,1
4171,13381,1
4173,13562,1
4175,12635,1
4176,10521,1
4180,14400,1
4181,11533,1
4183,13893,1
4186,8834,1
4189,9936,1
4193,7512,2
4195,12395,1
4201,8715,1
4212,8593,3
4219,8716,1
4221,9261,1
4224,12962,1
4227,10721,1
4230,7481,2
4232,8777,1
4235,11296,1
4237,4693,1
4237,12531,1
4240,9341,1
4255,9832,3
4256,12248,5
4262,13440,1
4264,14736,3
4266,11517,3
4273,11194,1
4274,14208,1
4275,12994,1
4276,12611,1
4277,8138,1
4281,9301,1
4289,14474,3
4290,9949,1
4300,8275,2
4303,13016,1
4304,8903,1
4310,14804,1
4317,14506,1
4318,11508,1
4319,14206,2
4319,14670,1
4328,8356,1
4335,12678,1
4337,8560,1
4349,11449,2
4355,7651,2
4358,12530,1
4361,13285,3
4366,11878,2
4367,9113,2
4369,8356,1
4374,11923,1
4375,9467,1
4376,9047,1
4377,12672,1
4379,9170,2
4382,12689,1
4387,11580,1
4388,10325,3
4389,14843,2
4395,8414,1
4397,12306,1
4399,9765,1
4400,8730,3
4402,7801,1
4403,7675,1
4407,11008,1
4409,7639,1
4411,9906,1
4414,7608,1
4416,13307,4
4422,14957,2
4423,13587,2
4424,13803,1
4432,14930,1
4438,8376,1
4439,10714,4
4440,8477,1
4442,5689,1
4445,10845,1
4448,9623,2
4454,14599,3
4455,12403,1
4458,8722,1
4467,13247,1
4468,5354,1
4469,9332,1
4472,10199,1
4480,7635,2
4481,13609,1
4482,14290,3
4483,8525,1
4486,13792,2
4487,10429,2
4488,13945,1
4489,11045,1
4490,9748,1
4491,12210,1
4492,5424,1
4498,11425,1
4498,12656,1
4498,11480,1
4498,5504,6
4503,11334,2
4504,9941,2
4506,11225,1
4508,10977,1
4513,9600,1
4516,11117,1
4517,13458,8
4521,10541,1
4529,9332,1
4532,13082,1
4535,8293,1
4536,9331,1
4536,14299,1
4536,12092,1
4536,13159,1
4540,11480,3
4545,11645,1
4547,14635,1
4550,8447,1
4550,9804,3
4555,9199,1
4555,11976,3
4557,7823,1
4561,13558,2
4563,9332,1
4567,13465,1
4570,9123,1
4570,13398,1
4574,13787,1
4574,8590,1
4574,9400,1
4576,9758,2
4577,8878,3
4582,9599,1
4586,10589,1
4591,9771,3
4593,8724,1
4596,8613,1
4597,11555,1
4598,13921,1
4604,11055,1
4606,13127,1
4611,14821,1
4613,10106,1
4619,7708,1
4620,8689,1
4628,9378,1
4629,8005,1
4631,12940,1
4632,8924,2
4641,11275,1
4647,14922,3
4650,12885,1
4651,7769,1
4653,8772,1
4655,14119,1
4664,10879,2
4665,12523,1
4666,10983,1
4669,12265,2
4677,8705,1
4679,13070,1
4686,14798,1
4688,9827,1
4691,12780,3
4692,8102,4
4695,8580,1
4697,9340,1
4698,12053,1
4702,10351,2
4720,12731,1
4726,10791,1
4728,12254,1
4730,9495,1
4738,11111,1
4739,11798,1
4744,8546,1
4745,11765,1
4756,10568,1
4765,12318,1
4767,13002,2
4768,13506,1
4769,9977,1
4770,13041,1
4771,12335,1
4773,11737,3
4773,9576,1
4778,12673,2
4779,8760,2
4779,11314,1
4779,12709,2
4780,10296,1
4783,8475,1
4785,8973,2
4790,14056,1
4791,12647,1
4795,10093,1
4796,10838,1
4800,13003,1
4801,14015,2
4803,14475,1
4804,7687,1
4805,9562,1
4813,5355,1
4819,11867,2
4826,7687,2
4828,13404,1
4835,8431,3
4836,12899,1
4849,14485,3
4864,9812,1
4866,13043,1
4866,12675,1
4867,10873,1
4870,12074,1
4870,12186,1
4874,13057,1
4881,7816,3
4885,9360,1
4886,10819,1
4893,9287,1
4895,8979,2
4899,12517,1
4900,8400,1
4907,13272,1
4912,9926,1
4914,9825,1
4919,13513,1
4922,13664,1
4926,11673,1
4933,14014,1
4936,14221,1
4944,12631,2
4947,11109,1
4955,11556,3
4956,9934,1
4957,9609,1
4969,7854,1
4972,9637,1
4975,7869,1
4975,12227,2
4976,11580,1
4977,11005,1
4982,10647,1
4984,14840,1
4985,7854,1
4985,9928,1
4986,10709,1
4990,9892,1
4992,8792,1
4998,9726,2
4999,9066,1
5005,8558,1
5006,8899,1
5008,12018,1
5012,12712,1
5013,10043,2
5018,11767,1
5029,9209,1
5033,8702,3
5035,11552,1
5037,9661,1
5046,10090,1
5056,11932,1
5057,8346,1
5068,8894,1
5080,11431,1
5094,5438,1
5094,7123,1
5099,9252,1
5100,11361,1
5105,7738,1
5105,12989,1
5109,8749,1
5110,11599,1
5119,10977,3
5123,10932,1
5134,8863,1
5135,14796,1
5136,13619,1
5137,9564,1
5138,13603,1
5147,8749,1
5150,10461,1
5153,13811,1
5156,8821,2
5157,10169,1
5159,10036,1
5164,10176,2
5165,10769,1
5171,14522,1
5179,14135,1
5184,10049,1
5188,6292,1
5191,7652,2
5193,14154,6
5197,7594,3
5199,14164,1
5201,7549,1
5203,14597,1
5205,10386,4
5214,7834,1
5220,12711,1
5224,9172,1
5234,9820,1
5246,10477,1
5248,9903,2
5251,8519,2
5252,13167,1
5257,9581,1
5258,12061,1
5266,10854,1
5276,8355,3
5278,8499,4
5281,12333,1
5281,10080,2
5289,8974,1
5291,11168,1
5293,13253,5
5297,14650,1
5298,13164,2
5299,11175,1
5300,13373,1
5310,11950,1
5313,13939,1
5316,10644,2
5316,12507,2
5328,11986,7
5333,8039,2
5340,10796,1
5347,8259,1
5351,12857,1
5351,14658,1
5356,9415,1
5357,7648,1
5358,9783,1
5359,10640,3
5361,7742,2
5362,9737,1
5367,13613,1
5369,10928,1
5370,13968,1
5371,5504,1
5377,8923,1
5377,7604,1
5386,10553,2
5396,9933,1
5399,7873,1
5402,13615,1
5406,11670,2
5408,12853,2
5412,8854,1
5414,14550,1
5419,12289,1
5425,9083,1
5425,11594,4
5433,13909,1
5437,11182,1
5440,13600,2
5443,10246,2
5443,12990,1
5450,9876,1
5451,7976,1
5452,11540,1
5455,12187,11
5467,14108,1
5496,6287,1
5497,14673,3
5497,12770,1
5497,12831,1
5502,10534,1
5504,10901,1
5505,8098,4
5510,9112,1
5511,12375,1
5514,7876,1
5515,5573,1
5517,12447,2
5518,11625,1
5526,13428,1
5529,12877,1
5530,9616,1
5536,11792,1
5538,7974,1
5539,13710,2
5541,11182,3
5541,11229,1
5542,12072,5
5544,11936,2
5558,12529,1
5559,13047,1
5566,9909,2
5571,13836,1
5575,8288,2
5578,12310,1
5586,8886,1
5589,12864,2
5590,9340,2
5591,14306,1
5592,10141,1
5595,10806,1
5598,11628,1
5601,10750,1
5605,12267,1
5609,8744,1
5613,12228,2
5622,12686,1
5623,7794,1
5624,10658,1
5625,14814,1
5626,9760,1
5627,14815,2
5632,11401,1
5636,7922,3
5640,8275,1
5649,12507,1
5659,14498,1
5664,11635,1
5666,11073,1
5670,14835,1
5684,11723,1
5684,7827,1
5685,11858,1
5686,12812,3
5690,13796,2
5692,8077,2
5695,7565,1
5696,12544,1
5702,13071,1
5704,13666,2
5714,14389,5
5716,11326,1
5724,8119,1
5727,10243,1
5730,12906,3
5732,14673,1
5734,10025,1
5736,8179,1
5740,13366,2
5756,11802,1
5757,10998,1
5758,13122,1
5760,7884,1
5764,9915,3
5766,12793,1
5772,12360,1
5774,8501,1
5776,13643,8
5777,13562,1
5781,5918,1
5791,13089,1
5795,13498,3
5796,9237,1
5800,8943,3
5801,10420,1
5802,10952,2
5804,13236,1
5809,12365,1
5811,9364,1
5814,13874,1
5819,8613,1
5821,9187,1
5823,13812,1
5825,11635,1
5826,9890,1
5831,14480,1
5841,12242,1
5847,12690,1
5849,11084,1
5857,12241,1
5864,13486,1
5866,7796,1
5866,9277,1
5867,9864,1
5877,11196,1
5878,7701,2
5879,8296,1
5888,10806,1
5895,13526,1
5896,12868,2
5897,12709,4
5907,13929,1
5912,13518,1
5914,12814,1
5915,10403,2
5918,13224,1
5924,7925,1
5925,8140,1
5929,12868,1
5942,9423,1
5943,13427,1
5944,10781,2
5950,14290,1
5953,10040,4
5956,10359,1
5961,8775,1
5964,9926,1
5968,12959,1
5969,13142,1
5976,11316,1
5977,14138,1
5981,12825,1
5982,9768,1
5985,12886,1
5990,10056,1
5999,12368,1
6002,14346,1
6005,9825,1
6006,14684,1
6008,11011,1
6013,11838,1
6015,14528,1
6017,11369,1
6024,9630,2
6027,7608,1
6032,10289,1
6038,13694,1
6039,8581,1
6042,14191,1
6044,12454,2
6046,10158,1
6049,13936,1
6050,13234,1
6051,9904,4
6054,10433,2
6062,7997,1
6064,7689,1
6068,8147,1
6078,13563,1
6079,10032,1
6084,11181,1
6085,11221,1
6091,8175,1
6093,8674,3
6099,12970,1
6102,14640,2
6104,7855,1
6107,10356,1
6109,13998,2
6111,10002,1
6118,8716,1
6119,14135,1
6122,12295,3
